osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
159802983,,,residential,False,True,30.585,"LINESTRING (100.4784035 13.8438929, 100.4786036 13.8436982)",
159802982,,บางศรีเมือง 47,residential,False,True,146.416,"LINESTRING (100.4773923 13.844359, 100.4774178 13.8443343, 100.4783606 13.8434371)",
159802974,,,residential,False,False,39.131,"LINESTRING (100.4783606 13.8434371, 100.4786036 13.8436982)",
159802982,,บางศรีเมือง 47,residential,False,False,146.416,"LINESTRING (100.4783606 13.8434371, 100.4774178 13.8443343, 100.4773923 13.844359)",
"[623305245, 159802982]",,บางศรีเมือง 47,residential,False,"[False, True]",241.819,"LINESTRING (100.4783606 13.8434371, 100.4796781 13.8421385, 100.4797277 13.8420903, 100.4797822 13.8420359, 100.479809 13.8420171, 100.4798332 13.8420197, 100.479915 13.8420802, 100.4799612 13.842107)",
159802976,,,residential,False,False,29.73,"LINESTRING (100.4787937 13.8438734, 100.4789717 13.8440774)",
159802975,,บางศรีเมือง-วัดโบสถ์ 1,residential,False,True,65.735,"LINESTRING (100.4796436 13.8447929, 100.4792712 13.8443252)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,True,21.287,"LINESTRING (100.4796436 13.8447929, 100.4797952 13.8446705)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,False,25.907999999999998,"LINESTRING (100.4796436 13.8447929, 100.4795812 13.8448484, 100.4794682 13.8449519)",
159802972,,บางศรีเมือง-วัดโบสถ์ 2,residential,False,False,20.562,"LINESTRING (100.4782077 13.8444398, 100.478332 13.8445799)",
159802978,,บางศรีเมือง 49,residential,False,False,242.99699999999999,"LINESTRING (100.4792001 13.8436246, 100.479526 13.843316, 100.4805171 13.8423094, 100.4807628 13.8420523)",
159802974,,,residential,False,True,39.131,"LINESTRING (100.4786036 13.8436982, 100.4783606 13.8434371)",
159802983,,,residential,False,False,30.585,"LINESTRING (100.4786036 13.8436982, 100.4784035 13.8438929)",
"[707817672, 623305245, 159802983]",,บางศรีเมือง 47,residential,False,True,247.214,"LINESTRING (100.4786036 13.8436982, 100.4788594 13.843471, 100.4800718 13.8422691, 100.4800766 13.842241, 100.4800579 13.8422065, 100.4799612 13.842107)",
159802975,,บางศรีเมือง-วัดโบสถ์ 1,residential,False,False,65.735,"LINESTRING (100.4792712 13.8443252, 100.4796436 13.8447929)",
159802975,,บางศรีเมือง-วัดโบสถ์ 1,residential,False,True,41.51,"LINESTRING (100.4792712 13.8443252, 100.4790348 13.8440308)",
159802981,,,residential,False,False,94.997,"LINESTRING (100.4792712 13.8443252, 100.4785722 13.8448441)",
159802981,,,residential,False,True,39.011,"LINESTRING (100.4792712 13.8443252, 100.4795515 13.8441038)",
159802981,,,residential,False,True,68.428,"LINESTRING (100.4780723 13.8452224, 100.4785722 13.8448441)",
"[707819193, 159802979]",,,residential,False,False,205.68,"LINESTRING (100.4800826 13.8435178, 100.4804286 13.8432014, 100.4805231 13.8431115, 100.4806388 13.8430108, 100.4809114 13.8427912, 100.4809289 13.8427534, 100.4809328 13.8427118, 100.4809181 13.8426402, 100.4808188 13.8423551, 100.4807966 13.8422622, 100.4807628 13.8420523)",
159802972,,บางศรีเมือง-วัดโบสถ์ 2,residential,False,False,39.186,"LINESTRING (100.478332 13.8445799, 100.4785722 13.8448441)",
159802972,,บางศรีเมือง-วัดโบสถ์ 2,residential,False,True,20.562,"LINESTRING (100.478332 13.8445799, 100.4782077 13.8444398)",
159802986,,,residential,False,True,47.677,"LINESTRING (100.478332 13.8445799, 100.4786732 13.8443077)",
159802980,,,residential,False,True,31.942,"LINESTRING (100.4786732 13.8443077, 100.4784907 13.8440816)",
159802986,,,residential,False,False,47.677,"LINESTRING (100.4786732 13.8443077, 100.478332 13.8445799)",
159802986,,,residential,False,True,41.163,"LINESTRING (100.4786732 13.8443077, 100.4789717 13.8440774)",
159802980,,,residential,False,False,31.942,"LINESTRING (100.4784907 13.8440816, 100.4786732 13.8443077)",
707817673,,บางศรีเมือง 47,residential,False,False,63.845,"LINESTRING (100.4803633 13.841686, 100.4799612 13.842107)",
934194624,,ถนนบางศรีเมือง,tertiary,False,False,60.077000000000005,"LINESTRING (100.4803633 13.841686, 100.4804657 13.8417503, 100.4806456 13.8418626, 100.4807628 13.8419369, 100.4808283 13.8419826)",
934194624,,ถนนบางศรีเมือง,tertiary,False,True,147.346,"LINESTRING (100.4803633 13.841686, 100.4799696 13.8414475, 100.4798399 13.8413689, 100.4795521 13.8411887, 100.4792115 13.8409753)",
159802976,,,residential,False,True,29.73,"LINESTRING (100.4789717 13.8440774, 100.4787937 13.8438734)",
159802986,,,residential,False,False,41.163,"LINESTRING (100.4789717 13.8440774, 100.4786732 13.8443077)",
159802986,,,residential,False,True,8.559,"LINESTRING (100.4789717 13.8440774, 100.4790348 13.8440308)",
159802972,,บางศรีเมือง-วัดโบสถ์ 2,residential,False,False,72.223,"LINESTRING (100.4785722 13.8448441, 100.479003 13.845341)",
159802972,,บางศรีเมือง-วัดโบสถ์ 2,residential,False,True,39.186,"LINESTRING (100.4785722 13.8448441, 100.478332 13.8445799)",
159802981,,,residential,False,False,68.428,"LINESTRING (100.4785722 13.8448441, 100.4780723 13.8452224)",
159802981,,,residential,False,True,94.997,"LINESTRING (100.4785722 13.8448441, 100.4792712 13.8443252)",
159802978,,บางศรีเมือง 49,residential,False,True,10.492,"LINESTRING (100.4808283 13.8419826, 100.4807628 13.8420523)",
934194624,,ถนนบางศรีเมือง,tertiary,False,False,112.074,"LINESTRING (100.4808283 13.8419826, 100.4815797 13.8424464, 100.4816443 13.8424915, 100.481705 13.8425215)",
934194624,,ถนนบางศรีเมือง,tertiary,False,True,60.077,"LINESTRING (100.4808283 13.8419826, 100.4807628 13.8419369, 100.4806456 13.8418626, 100.4804657 13.8417503, 100.4803633 13.841686)",
159802975,,บางศรีเมือง-วัดโบสถ์ 1,residential,False,False,41.51,"LINESTRING (100.4790348 13.8440308, 100.4792712 13.8443252)",
159802986,,,residential,False,False,8.559,"LINESTRING (100.4790348 13.8440308, 100.4789717 13.8440774)",
159802986,,,residential,False,True,20.305,"LINESTRING (100.4790348 13.8440308, 100.4791813 13.8439163)",
159802981,,,residential,False,False,39.011,"LINESTRING (100.4795515 13.8441038, 100.4792712 13.8443252)",
934194624,,ถนนบางศรีเมือง,tertiary,False,True,21.61,"LINESTRING (100.4792115 13.8409753, 100.4790419 13.8408721)",
159804482,,,residential,False,True,280.184,"LINESTRING (100.4792115 13.8409753, 100.4787889 13.8414431, 100.4782372 13.8420594, 100.4779985 13.8422756, 100.4777839 13.8424917, 100.4774648 13.8428368)",
934194624,,ถนนบางศรีเมือง,tertiary,False,False,147.346,"LINESTRING (100.4792115 13.8409753, 100.4795521 13.8411887, 100.4798399 13.8413689, 100.4799696 13.8414475, 100.4803633 13.841686)",
159805060,,ซอยบางศรีเมือง-วัดโบสถ์ 4/5,residential,False,True,87.461,"LINESTRING (100.482801 13.8448175, 100.4831539 13.8455255)",
159805057,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,False,49.564,"LINESTRING (100.482801 13.8448175, 100.482654 13.8448216, 100.4825648 13.8448276, 100.4823428 13.8448435)",
159805057,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,True,50.751999999999995,"LINESTRING (100.482801 13.8448175, 100.4830516 13.844807, 100.4832707 13.8447991)",
707819194,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,False,120.608,"LINESTRING (100.4811004 13.8448748, 100.480792 13.8438323)",
159805057,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,True,43.661,"LINESTRING (100.4811004 13.8448748, 100.4812252 13.8448683, 100.4813748 13.8448624, 100.4815045 13.8448618)",
159805594,,ซอยบางศรีเมือง-วัดโบสถ์ 4/1,residential,False,True,137.28,"LINESTRING (100.4811004 13.8448748, 100.4812708 13.8454645, 100.4814642 13.8460576)",
159805062,,บางศรีเมือง-วัดโบสถ์ 24,residential,False,True,51.13,"LINESTRING (100.477411 13.8464847, 100.4775593 13.8469214)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,True,45.508,"LINESTRING (100.477411 13.8464847, 100.4775486 13.8464524, 100.477678 13.8464033, 100.4778041 13.846342)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,False,21.287,"LINESTRING (100.4797952 13.8446705, 100.4796436 13.8447929)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,True,48.493,"LINESTRING (100.4797952 13.8446705, 100.4801379 13.8443886)",
159805070,,,residential,False,False,45.72,"LINESTRING (100.4844573 13.8462798, 100.4840567 13.8464131)",
159805954,,,residential,False,True,45.133,"LINESTRING (100.4844573 13.8462798, 100.4848583 13.8461651)",
707819195,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,False,91.981,"LINESTRING (100.4844573 13.8462798, 100.4840879 13.8455344)",
159805060,,ซอยบางศรีเมือง-วัดโบสถ์ 4/5,residential,False,False,124.614,"LINESTRING (100.4836352 13.8465441, 100.4831539 13.8455255)",
159805070,,,residential,False,False,74.613,"LINESTRING (100.4836352 13.8465441, 100.4829752 13.8467431)",
159805070,,,residential,False,True,47.781,"LINESTRING (100.4836352 13.8465441, 100.4840567 13.8464131)",
654542444,,,residential,False,False,54.591,"LINESTRING (100.4836352 13.8465441, 100.4838878 13.8469694)",
159805588,,ซอยบางศรีเมือง-วัดโบสถ์ 4/4,residential,False,False,102.107,"LINESTRING (100.4826313 13.845718, 100.4823428 13.8448435)",
159805588,,ซอยบางศรีเมือง-วัดโบสถ์ 4/4,residential,False,True,119.881,"LINESTRING (100.4826313 13.845718, 100.4829752 13.8467431)",
159805591,,,residential,False,True,43.052,"LINESTRING (100.4826313 13.845718, 100.4822484 13.8458261)",
159805591,,,residential,False,False,60.349999999999994,"LINESTRING (100.4826313 13.845718, 100.4829364 13.8456091, 100.4831539 13.8455255)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,False,43.678,"LINESTRING (100.4804444 13.8441324, 100.4803965 13.844168, 100.4801379 13.8443886)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,True,50.219,"LINESTRING (100.4804444 13.8441324, 100.4804982 13.8440866, 100.4805487 13.8440429, 100.480792 13.8438323)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,False,46.886,"LINESTRING (100.4784728 13.8457864, 100.4781461 13.8460642)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,True,47.0,"LINESTRING (100.4784728 13.8457864, 100.4786408 13.8456487, 100.4788054 13.8455137)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,False,48.493,"LINESTRING (100.4801379 13.8443886, 100.4797952 13.8446705)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,True,43.678,"LINESTRING (100.4801379 13.8443886, 100.4803965 13.844168, 100.4804444 13.8441324)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,False,47.0,"LINESTRING (100.4788054 13.8455137, 100.4786408 13.8456487, 100.4784728 13.8457864)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,True,28.707,"LINESTRING (100.4788054 13.8455137, 100.4788654 13.8454634, 100.4789384 13.8453973, 100.479003 13.845341)",
159805587,,ซอยบางศรีเมือง-วัดโบสถ์ 4/3,residential,False,False,114.383,"LINESTRING (100.4822484 13.8458261, 100.4819203 13.844848)",
159805587,,ซอยบางศรีเมือง-วัดโบสถ์ 4/3,residential,False,True,120.538,"LINESTRING (100.4822484 13.8458261, 100.4825952 13.8468565)",
159805591,,,residential,False,False,43.052,"LINESTRING (100.4822484 13.8458261, 100.4826313 13.845718)",
159805591,,,residential,False,True,43.45,"LINESTRING (100.4822484 13.8458261, 100.4818649 13.8459446)",
159805057,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,True,44.918,"LINESTRING (100.4815045 13.8448618, 100.4819203 13.844848)",
159805589,,ซอยบางศรีเมือง-วัดโบสถ์ 4/2,residential,False,True,126.533,"LINESTRING (100.4815045 13.8448618, 100.4818649 13.8459446)",
159805057,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,False,43.661,"LINESTRING (100.4815045 13.8448618, 100.4813748 13.8448624, 100.4812252 13.8448683, 100.4811004 13.8448748)",
159805060,,ซอยบางศรีเมือง-วัดโบสถ์ 4/5,residential,False,False,87.461,"LINESTRING (100.4831539 13.8455255, 100.482801 13.8448175)",
159805060,,ซอยบางศรีเมือง-วัดโบสถ์ 4/5,residential,False,True,124.614,"LINESTRING (100.4831539 13.8455255, 100.4836352 13.8465441)",
159805591,,,residential,False,True,60.349999999999994,"LINESTRING (100.4831539 13.8455255, 100.4829364 13.8456091, 100.4826313 13.845718)",
159805591,,,residential,False,False,45.049,"LINESTRING (100.4814642 13.8460576, 100.4818649 13.8459446)",
159805594,,ซอยบางศรีเมือง-วัดโบสถ์ 4/1,residential,False,False,137.28,"LINESTRING (100.4814642 13.8460576, 100.4812708 13.8454645, 100.4811004 13.8448748)",
159805589,,ซอยบางศรีเมือง-วัดโบสถ์ 4/2,residential,False,False,126.533,"LINESTRING (100.4818649 13.8459446, 100.4815045 13.8448618)",
159805589,,ซอยบางศรีเมือง-วัดโบสถ์ 4/2,residential,False,True,120.555,"LINESTRING (100.4818649 13.8459446, 100.4822036 13.8469777)",
159805591,,,residential,False,False,43.45,"LINESTRING (100.4818649 13.8459446, 100.4822484 13.8458261)",
159805591,,,residential,False,True,45.049,"LINESTRING (100.4818649 13.8459446, 100.4814642 13.8460576)",
159805057,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,False,45.618,"LINESTRING (100.4823428 13.8448435, 100.4819203 13.844848)",
159805588,,ซอยบางศรีเมือง-วัดโบสถ์ 4/4,residential,False,True,102.107,"LINESTRING (100.4823428 13.8448435, 100.4826313 13.845718)",
159805057,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,True,49.564,"LINESTRING (100.4823428 13.8448435, 100.4825648 13.8448276, 100.482654 13.8448216, 100.482801 13.8448175)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,False,19.703,"LINESTRING (100.4791468 13.8452319, 100.479003 13.845341)",
709555061,,บางศรีเมือง-วัดโบสถ์ 3,residential,False,True,25.331,"LINESTRING (100.4791468 13.8452319, 100.4789991 13.8450549)",
