osmid,name,highway,oneway,reversed,length,geometry,lanes,width
170571153,,residential,False,False,151.25400000000002,"LINESTRING (104.1424272 15.7971356, 104.142538 15.7970481, 104.1430222 15.7966281, 104.1434652 15.7962129)",,
170571151,,residential,False,False,31.94,"LINESTRING (104.1450477 15.7924602, 104.1452453 15.7926755)",,
170571148,,residential,False,False,65.605,"LINESTRING (104.1450477 15.7924602, 104.1449423 15.7924832, 104.1448428 15.7924997, 104.1445649 15.7924344, 104.1444469 15.7924373)",,
170571151,,residential,False,True,156.686,"LINESTRING (104.1450477 15.7924602, 104.1450007 15.7923979, 104.144699 15.7919079, 104.1443128 15.791242)",,
170571149,,residential,False,True,126.77,"LINESTRING (104.1442216 15.7970904, 104.1434652 15.7962129)",,
170571156,ถนน รัตนเขต,residential,False,True,90.729,"LINESTRING (104.1442216 15.7970904, 104.1448257 15.7965178)",,
170571156,ถนน รัตนเขต,residential,False,False,4.064,"LINESTRING (104.1457417 15.7956462, 104.1457147 15.7956719)",,
170571156,ถนน รัตนเขต,residential,False,True,154.574,"LINESTRING (104.1457417 15.7956462, 104.1467697 15.7946695)",,
170571162,,residential,False,False,121.803,"LINESTRING (104.1457417 15.7956462, 104.1450477 15.7947779)",,
170571146,,residential,False,True,69.575,"LINESTRING (104.143433 15.7916704, 104.142918 15.7920524)",,
170571154,,residential,False,True,31.232,"LINESTRING (104.143433 15.7916704, 104.1433311 15.7914072)",,
170571146,,residential,False,False,105.52499999999999,"LINESTRING (104.143433 15.7916704, 104.1436369 15.791562, 104.1443128 15.791242)",,
170571154,,residential,False,False,96.332,"LINESTRING (104.143433 15.7916704, 104.1435939 15.7920266, 104.1437538 15.7924791)",,
170571146,,residential,False,False,69.575,"LINESTRING (104.142918 15.7920524, 104.143433 15.7916704)",,
170571146,,residential,False,True,51.356,"LINESTRING (104.142918 15.7920524, 104.1424942 15.7922692)",,
170571953,,residential,False,False,86.251,"LINESTRING (104.142918 15.7920524, 104.1433249 15.792722)",,
170571953,,residential,False,True,51.398,"LINESTRING (104.142918 15.7920524, 104.142682 15.7916498)",,
170571150,,residential,False,False,114.647,"LINESTRING (104.1482288 15.79325, 104.14744 15.7925522)",,
170571150,,residential,False,True,136.967,"LINESTRING (104.1482288 15.79325, 104.1492943 15.7939327)",,
170571156,ถนน รัตนเขต,residential,False,True,44.914,"LINESTRING (104.1482288 15.79325, 104.1485212 15.7929602)",,
170571156,ถนน รัตนเขต,residential,False,False,125.356,"LINESTRING (104.1482288 15.79325, 104.1480572 15.7934169, 104.1478274 15.7936405, 104.1474049 15.7940515)",,
170571153,,residential,False,True,156.351,"LINESTRING (104.1461034 15.7938057, 104.1450477 15.7947779)",,
170571164,,unclassified,False,False,119.617,"LINESTRING (104.1461034 15.7938057, 104.1467697 15.7946695)",,
170571164,,unclassified,False,True,155.639,"LINESTRING (104.1461034 15.7938057, 104.1452453 15.7926755)",,
170571153,,residential,False,False,199.70100000000002,"LINESTRING (104.1461034 15.7938057, 104.1464933 15.79344, 104.14744 15.7925522)",,
170571148,,residential,False,False,94.483,"LINESTRING (104.142049 15.7933894, 104.1412267 15.7936991)",,
170571155,,residential,False,True,89.179,"LINESTRING (104.142049 15.7933894, 104.1417396 15.7926447)",,
170571148,,residential,False,True,103.289,"LINESTRING (104.142049 15.7933894, 104.1427142 15.7931726, 104.142918 15.7930126)",,
571818088,,residential,False,False,102.273,"LINESTRING (104.142049 15.7933894, 104.1421374 15.7936545, 104.1421643 15.7937443, 104.1421958 15.7937487, 104.1424332 15.7936945, 104.1425084 15.7936806, 104.142557 15.7938841)",,
170571145,,residential,False,True,59.404,"LINESTRING (104.1436201 15.7940341, 104.14333 15.7935786)",,
170701067,ถนนแจ้งสนิท,primary,False,False,74.088,"LINESTRING (104.1436201 15.7940341, 104.1441428 15.7935971)",,
170701067,ถนนแจ้งสนิท,primary,False,True,81.327,"LINESTRING (104.1436201 15.7940341, 104.1430457 15.7945131)",,
170571156,ถนน รัตนเขต,residential,False,False,103.275,"LINESTRING (104.1457147 15.7956719, 104.1450278 15.7963244)",,
170571156,ถนน รัตนเขต,residential,False,True,4.064,"LINESTRING (104.1457147 15.7956719, 104.1457417 15.7956462)",,
170571158,,residential,False,True,128.949,"LINESTRING (104.1457147 15.7956719, 104.1464827 15.7965656)",,
170571148,,residential,False,True,94.483,"LINESTRING (104.1412267 15.7936991, 104.142049 15.7933894)",,
170571160,ถนนวารีราชเดช,unclassified,False,True,33.769,"LINESTRING (104.1412267 15.7936991, 104.1411232 15.7934122)",,
170571160,ถนนวารีราชเดช,unclassified,False,False,212.271,"LINESTRING (104.1412267 15.7936991, 104.1413893 15.7941679, 104.1414661 15.7943893, 104.1418347 15.7954519, 104.1418548 15.7955099)",,
170571149,,residential,False,False,172.018,"LINESTRING (104.1424034 15.7950513, 104.1434652 15.7962129)",,
170701067,ถนนแจ้งสนิท,primary,False,False,91.129,"LINESTRING (104.1424034 15.7950513, 104.1430457 15.7945131)",,
170701067,ถนนแจ้งสนิท,primary,False,True,77.755,"LINESTRING (104.1424034 15.7950513, 104.1418548 15.7955099)",,
170571146,,residential,False,True,110.114,"LINESTRING (104.1493017 15.7921866, 104.1485399 15.7915208)",,
170571156,ถนน รัตนเขต,residential,False,False,82.931,"LINESTRING (104.1493017 15.7921866, 104.1487618 15.7927217)",,
170571585,,residential,False,True,60.078,"LINESTRING (104.1493017 15.7921866, 104.1497935 15.7924473)",,
170571165,,residential,False,False,292.28499999999997,"LINESTRING (104.1495002 15.795738, 104.1484025 15.7948617, 104.1474049 15.7940515)",,
170571153,,residential,False,False,156.351,"LINESTRING (104.1450477 15.7947779, 104.1461034 15.7938057)",,
170571153,,residential,False,True,80.913,"LINESTRING (104.1450477 15.7947779, 104.1444974 15.795277)",,
170571162,,residential,False,True,121.803,"LINESTRING (104.1450477 15.7947779, 104.1457417 15.7956462)",,
170571162,,residential,False,False,163.138,"LINESTRING (104.1450477 15.7947779, 104.1445028 15.7940669, 104.1441428 15.7935971)",,
170571159,,residential,False,True,65.902,"LINESTRING (104.1406719 15.7920832, 104.141006 15.7915853)",,
170571160,ถนนวารีราชเดช,unclassified,False,False,112.982,"LINESTRING (104.1406719 15.7920832, 104.1406961 15.7921229, 104.1410059 15.793046)",,
170571145,,residential,False,False,59.404,"LINESTRING (104.14333 15.7935786, 104.1436201 15.7940341)",,
170571145,,residential,False,True,76.839,"LINESTRING (104.14333 15.7935786, 104.142918 15.7930126)",,
329581029,,residential,False,True,25.117,"LINESTRING (104.14333 15.7935786, 104.1431221 15.7936835)",,
170571156,ถนน รัตนเขต,residential,False,False,96.651,"LINESTRING (104.1474049 15.7940515, 104.1470916 15.7943564, 104.1467697 15.7946695)",,
170571156,ถนน รัตนเขต,residential,False,True,125.356,"LINESTRING (104.1474049 15.7940515, 104.1478274 15.7936405, 104.1480572 15.7934169, 104.1482288 15.79325)",,
170571165,,residential,False,True,292.28499999999997,"LINESTRING (104.1474049 15.7940515, 104.1484025 15.7948617, 104.1495002 15.795738)",,
170571146,,residential,False,False,110.114,"LINESTRING (104.1485399 15.7915208, 104.1493017 15.7921866)",,
170571153,,residential,False,False,166.509,"LINESTRING (104.1485399 15.7915208, 104.1496171 15.7904401)",,
170571146,,residential,False,True,137.594,"LINESTRING (104.1485399 15.7915208, 104.147621 15.7906764, 104.1476099 15.7906662)",,
170571153,,residential,False,True,164.327,"LINESTRING (104.1485399 15.7915208, 104.1484881 15.7915694, 104.1479306 15.7920922, 104.14744 15.7925522)",,
170571149,,residential,False,False,126.77,"LINESTRING (104.1434652 15.7962129, 104.1442216 15.7970904)",,
170571149,,residential,False,True,172.018,"LINESTRING (104.1434652 15.7962129, 104.1424034 15.7950513)",,
170571153,,residential,False,False,86.518,"LINESTRING (104.1434652 15.7962129, 104.1440537 15.7956793)",,
170571153,,residential,False,True,151.25400000000002,"LINESTRING (104.1434652 15.7962129, 104.1430222 15.7966281, 104.142538 15.7970481, 104.1424272 15.7971356)",,
170571145,,residential,False,True,58.207,"LINESTRING (104.1424942 15.7922692, 104.1422947 15.7917822)",,
170571146,,residential,False,False,51.356,"LINESTRING (104.1424942 15.7922692, 104.142918 15.7920524)",,
170571146,,residential,False,True,54.48,"LINESTRING (104.1424942 15.7922692, 104.1420432 15.7924966)",,
170571145,,residential,False,False,95.643,"LINESTRING (104.1424942 15.7922692, 104.1426713 15.7927286, 104.142918 15.7930126)",,
170571151,,residential,False,False,162.352,"LINESTRING (104.1433204 15.7890946, 104.1439051 15.7904419)",,
170571151,,residential,False,True,87.148,"LINESTRING (104.1433204 15.7890946, 104.1430468 15.7883564)",,
170571159,,residential,False,True,51.285,"LINESTRING (104.1433204 15.7890946, 104.143762 15.7889153)",,
170571159,,residential,False,False,100.362,"LINESTRING (104.1433204 15.7890946, 104.1429663 15.7893114, 104.1425479 15.7896057)",,
170571160,ถนนวารีราชเดช,unclassified,False,False,42.61,"LINESTRING (104.1410059 15.793046, 104.1411232 15.7934122)",,
170571146,,residential,False,False,90.785,"LINESTRING (104.1410059 15.793046, 104.1410834 15.7929713, 104.1417396 15.7926447)",,
170571160,ถนนวารีราชเดช,unclassified,False,True,112.982,"LINESTRING (104.1410059 15.793046, 104.1406961 15.7921229, 104.1406719 15.7920832)",,
170571145,,residential,False,False,58.925,"LINESTRING (104.1411209 15.7904442, 104.1415447 15.7907826)",,
261456370,,residential,False,False,100.506,"LINESTRING (104.1411209 15.7904442, 104.1412229 15.7902405, 104.1412819 15.7900805, 104.1412927 15.7899205, 104.1412927 15.7896779, 104.1412741 15.7895744)",,
170571151,,residential,False,True,31.94,"LINESTRING (104.1452453 15.7926755, 104.1450477 15.7924602)",,
170571164,,unclassified,False,False,155.639,"LINESTRING (104.1452453 15.7926755, 104.1461034 15.7938057)",,
170701067,ถนนแจ้งสนิท,primary,False,True,156.26,"LINESTRING (104.1452453 15.7926755, 104.1441428 15.7935971)",,
170701067,ถนนแจ้งสนิท,primary,False,False,124.67599999999999,"LINESTRING (104.1452453 15.7926755, 104.1455749 15.7923999, 104.1461206 15.7919354)",,
170571145,,residential,False,False,76.839,"LINESTRING (104.142918 15.7930126, 104.14333 15.7935786)",,
170571148,,residential,False,True,54.219,"LINESTRING (104.142918 15.7930126, 104.1433249 15.792722)",,
170571145,,residential,False,True,95.643,"LINESTRING (104.142918 15.7930126, 104.1426713 15.7927286, 104.1424942 15.7922692)",,
170571148,,residential,False,False,103.289,"LINESTRING (104.142918 15.7930126, 104.1427142 15.7931726, 104.142049 15.7933894)",,
170571150,,residential,False,True,145.034,"LINESTRING (104.1465005 15.791612, 104.14744 15.7925522)",,
170701067,ถนนแจ้งสนิท,primary,False,False,38.066,"LINESTRING (104.1465005 15.791612, 104.1467668 15.791385)",,
170701067,ถนนแจ้งสนิท,primary,False,True,54.272,"LINESTRING (104.1465005 15.791612, 104.1461206 15.7919354)",,
170571146,,residential,False,False,36.42,"LINESTRING (104.1417396 15.7926447, 104.1420432 15.7924966)",,
170571155,,residential,False,False,89.179,"LINESTRING (104.1417396 15.7926447, 104.142049 15.7933894)",,
170571155,,residential,False,True,63.355,"LINESTRING (104.1417396 15.7926447, 104.1414538 15.7921457)",,
170571146,,residential,False,True,90.785,"LINESTRING (104.1417396 15.7926447, 104.1410834 15.7929713, 104.1410059 15.793046)",,
170571145,,residential,False,False,58.207,"LINESTRING (104.1422947 15.7917822, 104.1424942 15.7922692)",,
170571960,,residential,False,False,43.978,"LINESTRING (104.1422947 15.7917822, 104.142682 15.7916498)",,
170571960,,residential,False,True,53.189,"LINESTRING (104.1422947 15.7917822, 104.1418612 15.7920163)",,
170571145,,residential,False,True,137.209,"LINESTRING (104.1422947 15.7917822, 104.1419245 15.7912454, 104.1415447 15.7907826)",,
170571159,,residential,False,False,55.246,"LINESTRING (104.1425479 15.7896057, 104.1421688 15.789943)",,
170571157,,residential,False,False,85.70400000000001,"LINESTRING (104.1425479 15.7896057, 104.1422099 15.7892598, 104.1420028 15.789041)",,
170571157,,residential,False,True,147.599,"LINESTRING (104.1425479 15.7896057, 104.1428322 15.7898844, 104.143036 15.7901528, 104.1431111 15.7903335, 104.1432774 15.7907108)",,
170571159,,residential,False,True,100.362,"LINESTRING (104.1425479 15.7896057, 104.1429663 15.7893114, 104.1433204 15.7890946)",,
170571153,,residential,False,True,166.509,"LINESTRING (104.1496171 15.7904401, 104.1485399 15.7915208)",,
170572602,,residential,False,True,115.328,"LINESTRING (104.1496171 15.7904401, 104.1491568 15.7899722, 104.1489106 15.7896588)",,
170571154,,residential,False,False,131.099,"LINESTRING (104.1437538 15.7924791, 104.1441428 15.7935971)",,
170571148,,residential,False,False,53.788,"LINESTRING (104.1437538 15.7924791, 104.1435832 15.7925377, 104.1433249 15.792722)",,
170571148,,residential,False,True,74.546,"LINESTRING (104.1437538 15.7924791, 104.1440553 15.7924344, 104.1444083 15.7924383, 104.1444469 15.7924373)",,
170571154,,residential,False,True,96.332,"LINESTRING (104.1437538 15.7924791, 104.1435939 15.7920266, 104.143433 15.7916704)",,
170571159,,residential,False,False,65.902,"LINESTRING (104.141006 15.7915853, 104.1406719 15.7920832)",,
170571159,,residential,False,True,106.25,"LINESTRING (104.141006 15.7915853, 104.1415447 15.7907826)",,
170571155,,residential,False,False,79.672,"LINESTRING (104.141006 15.7915853, 104.1412121 15.791753, 104.1413087 15.7918924, 104.1414538 15.7921457)",,
170701067,ถนนแจ้งสนิท,primary,False,False,91.472,"LINESTRING (104.1476099 15.7906662, 104.1482498 15.7901207)",,
170571146,,residential,False,False,137.594,"LINESTRING (104.1476099 15.7906662, 104.147621 15.7906764, 104.1485399 15.7915208)",,
170571146,,residential,False,True,126.808,"LINESTRING (104.1476099 15.7906662, 104.1471559 15.7902922, 104.1467643 15.7900083, 104.1466677 15.789998)",,
170701067,ถนนแจ้งสนิท,primary,False,True,120.52499999999999,"LINESTRING (104.1476099 15.7906662, 104.146845 15.7913183, 104.1467668 15.791385)",,
170571150,,residential,False,False,145.034,"LINESTRING (104.14744 15.7925522, 104.1465005 15.791612)",,
170571150,,residential,False,True,114.647,"LINESTRING (104.14744 15.7925522, 104.1482288 15.79325)",,
170571153,,residential,False,False,164.327,"LINESTRING (104.14744 15.7925522, 104.1479306 15.7920922, 104.1484881 15.7915694, 104.1485399 15.7915208)",,
170571153,,residential,False,True,199.70100000000002,"LINESTRING (104.14744 15.7925522, 104.1464933 15.79344, 104.1461034 15.7938057)",,
170571161,,residential,False,True,168.665,"LINESTRING (104.1430457 15.7945131, 104.1440537 15.7956793)",,
170701067,ถนนแจ้งสนิท,primary,False,False,81.327,"LINESTRING (104.1430457 15.7945131, 104.1436201 15.7940341)",,
170701067,ถนนแจ้งสนิท,primary,False,True,91.129,"LINESTRING (104.1430457 15.7945131, 104.1424034 15.7950513)",,
603950075,,unclassified,False,True,51.486,"LINESTRING (104.1462708 15.789456, 104.1460095 15.7890672)",,
170571147,,residential,False,False,124.573,"LINESTRING (104.1462708 15.789456, 104.1458401 15.7896368, 104.1456807 15.7897037, 104.1454214 15.7898236, 104.1452116 15.7899206)",,
170571147,,residential,False,True,154.666,"LINESTRING (104.1462708 15.789456, 104.1468866 15.7892477, 104.1476119 15.7889398)",,
603950075,,unclassified,False,False,74.55499999999999,"LINESTRING (104.1462708 15.789456, 104.1464049 15.7895644, 104.1466677 15.789998)",,
170571153,,residential,False,False,65.23,"LINESTRING (104.1440537 15.7956793, 104.1444974 15.795277)",,
170571153,,residential,False,True,86.518,"LINESTRING (104.1440537 15.7956793, 104.1434652 15.7962129)",,
170571161,,residential,False,False,168.665,"LINESTRING (104.1440537 15.7956793, 104.1430457 15.7945131)",,
603950075,,unclassified,False,False,62.419,"LINESTRING (104.1456926 15.7885959, 104.1460095 15.7890672)",,
170571959,,residential,False,False,147.99,"LINESTRING (104.1476119 15.7889398, 104.1482498 15.7901207)",,
170571959,,residential,False,True,86.729,"LINESTRING (104.1476119 15.7889398, 104.1472527 15.7882406)",,
170571147,,residential,False,False,154.666,"LINESTRING (104.1476119 15.7889398, 104.1468866 15.7892477, 104.1462708 15.789456)",,
170571584,,residential,False,True,7.641,"LINESTRING (104.1473115 15.7882016, 104.1472527 15.7882406)",,
170571584,,residential,False,False,161.688,"LINESTRING (104.1460095 15.7890672, 104.1472527 15.7882406)",,
603950075,,unclassified,False,False,51.486,"LINESTRING (104.1460095 15.7890672, 104.1462708 15.789456)",,
603950075,,unclassified,False,True,62.419,"LINESTRING (104.1460095 15.7890672, 104.1456926 15.7885959)",,
170571148,,residential,False,False,54.219,"LINESTRING (104.1433249 15.792722, 104.142918 15.7930126)",,
170571953,,residential,False,True,86.251,"LINESTRING (104.1433249 15.792722, 104.142918 15.7920524)",,
170571148,,residential,False,True,53.788,"LINESTRING (104.1433249 15.792722, 104.1435832 15.7925377, 104.1437538 15.7924791)",,
170571960,,residential,False,False,53.189,"LINESTRING (104.1418612 15.7920163, 104.1422947 15.7917822)",,
170571960,,residential,False,True,45.904,"LINESTRING (104.1418612 15.7920163, 104.1414538 15.7921457)",,
571817973,,residential,False,True,56.847,"LINESTRING (104.1418612 15.7920163, 104.1420432 15.7924966)",,
170571155,,residential,False,False,63.355,"LINESTRING (104.1414538 15.7921457, 104.1417396 15.7926447)",,
170571960,,residential,False,False,45.904,"LINESTRING (104.1414538 15.7921457, 104.1418612 15.7920163)",,
170571155,,residential,False,True,79.672,"LINESTRING (104.1414538 15.7921457, 104.1413087 15.7918924, 104.1412121 15.791753, 104.141006 15.7915853)",,
170571959,,residential,False,True,147.99,"LINESTRING (104.1482498 15.7901207, 104.1476119 15.7889398)",,
170701067,ถนนแจ้งสนิท,primary,False,False,39.023,"LINESTRING (104.1482498 15.7901207, 104.1485228 15.789888)",,
170701067,ถนนแจ้งสนิท,primary,False,True,91.472,"LINESTRING (104.1482498 15.7901207, 104.1476099 15.7906662)",,
170571584,,residential,False,False,7.641,"LINESTRING (104.1472527 15.7882406, 104.1473115 15.7882016)",,
170571584,,residential,False,True,161.688,"LINESTRING (104.1472527 15.7882406, 104.1460095 15.7890672)",,
170571959,,residential,False,False,86.729,"LINESTRING (104.1472527 15.7882406, 104.1476119 15.7889398)",,
603920285,ถนนแจ้งสนิท,primary,True,False,175.854,"LINESTRING (104.1496796 15.7887712, 104.1492896 15.7891143, 104.148791 15.789553, 104.1485228 15.789888)",,
170571953,,residential,False,False,51.398,"LINESTRING (104.142682 15.7916498, 104.142918 15.7920524)",,
170571960,,residential,False,False,74.508,"LINESTRING (104.142682 15.7916498, 104.1433311 15.7914072)",,
170571960,,residential,False,True,43.978,"LINESTRING (104.142682 15.7916498, 104.1422947 15.7917822)",,
261456588,,residential,False,True,44.007,"LINESTRING (104.1495074 15.7935942, 104.1492943 15.7939327)",,
170934783,,residential,False,True,126.904,"LINESTRING (104.1495074 15.7935942, 104.1491517 15.7933636, 104.1485212 15.7929602)",,
170571150,,residential,False,False,136.967,"LINESTRING (104.1492943 15.7939327, 104.1482288 15.79325)",,
261456588,,residential,False,False,44.007,"LINESTRING (104.1492943 15.7939327, 104.1495074 15.7935942)",,
170571153,,residential,False,False,80.913,"LINESTRING (104.1444974 15.795277, 104.1450477 15.7947779)",,
170571153,,residential,False,True,65.23,"LINESTRING (104.1444974 15.795277, 104.1440537 15.7956793)",,
261456680,,residential,False,False,130.074,"LINESTRING (104.1444974 15.795277, 104.1446515 15.7954875, 104.1447422 15.7956607, 104.1450278 15.7963244)",,
170934776,,residential,False,False,85.305,"LINESTRING (104.1493931 15.7931107, 104.1497935 15.7924473)",,
170934781,,residential,False,False,43.979,"LINESTRING (104.1493931 15.7931107, 104.1497385 15.7933251)",,
170934781,,residential,False,True,80.21,"LINESTRING (104.1493931 15.7931107, 104.1487618 15.7927217)",,
170571156,ถนน รัตนเขต,residential,False,False,30.497,"LINESTRING (104.1450278 15.7963244, 104.1448257 15.7965178)",,
170571156,ถนน รัตนเขต,residential,False,True,103.275,"LINESTRING (104.1450278 15.7963244, 104.1457147 15.7956719)",,
571818073,,residential,False,True,51.923,"LINESTRING (104.1450278 15.7963244, 104.1453732 15.7966524)",,
261456680,,residential,False,True,130.074,"LINESTRING (104.1450278 15.7963244, 104.1447422 15.7956607, 104.1446515 15.7954875, 104.1444974 15.795277)",,
170571156,ถนน รัตนเขต,residential,False,True,82.931,"LINESTRING (104.1487618 15.7927217, 104.1493017 15.7921866)",,
170934781,,residential,False,False,80.21,"LINESTRING (104.1487618 15.7927217, 104.1493931 15.7931107)",,
170571156,ถนน รัตนเขต,residential,False,False,36.96,"LINESTRING (104.1487618 15.7927217, 104.148709 15.792774, 104.1485212 15.7929602)",,
170571156,ถนน รัตนเขต,residential,False,False,44.914,"LINESTRING (104.1485212 15.7929602, 104.1482288 15.79325)",,
170571156,ถนน รัตนเขต,residential,False,True,36.96,"LINESTRING (104.1485212 15.7929602, 104.148709 15.792774, 104.1487618 15.7927217)",,
170934783,,residential,False,False,126.904,"LINESTRING (104.1485212 15.7929602, 104.1491517 15.7933636, 104.1495074 15.7935942)",,
170934781,,residential,False,True,43.979,"LINESTRING (104.1497385 15.7933251, 104.1493931 15.7931107)",,
170571585,,residential,False,False,60.078,"LINESTRING (104.1497935 15.7924473, 104.1493017 15.7921866)",,
170934776,,residential,False,True,85.305,"LINESTRING (104.1497935 15.7924473, 104.1493931 15.7931107)",,
170935916,,residential,False,False,21.848,"LINESTRING (104.146035 15.7971576, 104.1461541 15.796998)",,
170571158,,residential,False,False,128.949,"LINESTRING (104.1464827 15.7965656, 104.1457147 15.7956719)",,
170935916,,residential,False,True,59.564,"LINESTRING (104.1464827 15.7965656, 104.1461852 15.7969563, 104.1461541 15.796998)",,
35751558,ถนนแจ้งสนิท,primary,True,False,61.144,"LINESTRING (104.1410254 15.7961737, 104.1409996 15.7961989, 104.1407933 15.796444, 104.140673 15.796606)",,
329581029,,residential,False,False,25.117,"LINESTRING (104.1431221 15.7936835, 104.14333 15.7935786)",,
