osmid,name,highway,oneway,reversed,length,geometry,bridge
110291983,ถนนเรืองราษฎร์,tertiary,False,False,106.346,"LINESTRING (98.6340545 9.9641513, 98.633969 9.964448, 98.6338462 9.9647876, 98.6337355 9.9650536)",
700912435,,unclassified,True,False,210.16,"LINESTRING (98.6340545 9.9641513, 98.6348688 9.9643873, 98.6351665 9.9644736, 98.6358954 9.9646849)",
109913497,,residential,False,False,113.144,"LINESTRING (98.6358954 9.9646849, 98.635707 9.9652502, 98.6355888 9.9656564)",
110292831,,unclassified,False,True,52.949999999999996,"LINESTRING (98.6358954 9.9646849, 98.6360562 9.9646553, 98.6363696 9.9645921)",
110292004,,unclassified,False,True,111.571,"LINESTRING (98.6337355 9.9650536, 98.6346954 9.9653897)",
110291983,ถนนเรืองราษฎร์,tertiary,False,False,210.063,"LINESTRING (98.6337355 9.9650536, 98.6335027 9.9656362, 98.63345 9.9657911, 98.6333886 9.9659714, 98.633351 9.9661171, 98.6333295 9.9662379, 98.6333011 9.9664408, 98.633288 9.966649, 98.6332954 9.966872)",
110291983,ถนนเรืองราษฎร์,tertiary,False,True,106.346,"LINESTRING (98.6337355 9.9650536, 98.6338462 9.9647876, 98.633969 9.964448, 98.6340545 9.9641513)",
110292004,,unclassified,False,False,102.238,"LINESTRING (98.6355888 9.9656564, 98.6346954 9.9653897)",
109913497,,residential,False,True,113.144,"LINESTRING (98.6355888 9.9656564, 98.635707 9.9652502, 98.6358954 9.9646849)",
110292004,,unclassified,False,True,161.265,"LINESTRING (98.6355888 9.9656564, 98.6357443 9.9657088, 98.6361313 9.9658392, 98.6362371 9.9658895, 98.6363646 9.9659502, 98.6365257 9.9661285, 98.636778 9.9664313)",
101488294,ถนนเพิ่มผล,secondary,True,False,94.803,"LINESTRING (98.6378084 9.9601453, 98.6384252 9.9607435)",
110292073,,residential,False,False,8.461,"LINESTRING (98.6378084 9.9601453, 98.6378539 9.9600838)",
"[110292073, 110292205, 110293053]",,residential,False,True,46.31400000000001,"LINESTRING (98.6378084 9.9601453, 98.6376761 9.9603178, 98.6375759 9.9604416, 98.6375443 9.9604698)",yes
110292004,,unclassified,False,True,28.924,"LINESTRING (98.636778 9.9664313, 98.6369815 9.9665971)",
110292004,,unclassified,False,False,161.26500000000001,"LINESTRING (98.636778 9.9664313, 98.6365257 9.9661285, 98.6363646 9.9659502, 98.6362371 9.9658895, 98.6361313 9.9658392, 98.6357443 9.9657088, 98.6355888 9.9656564)",
"[700350869, 110292071]",,unclassified,False,False,188.097,"LINESTRING (98.636778 9.9664313, 98.6365951 9.9666523, 98.6365092 9.9668191, 98.6363901 9.9669383, 98.6362061 9.9670569, 98.6359441 9.9671443, 98.6357791 9.9671703, 98.6355659 9.9672205, 98.635632 9.9673912)",
110292071,,unclassified,False,False,46.747,"LINESTRING (98.635632 9.9673912, 98.635764 9.967791)",
509292693,,residential,False,False,39.934,"LINESTRING (98.635632 9.9673912, 98.6359863 9.9673063)",
"[700350869, 110292071]",,unclassified,False,True,188.097,"LINESTRING (98.635632 9.9673912, 98.6355659 9.9672205, 98.6357791 9.9671703, 98.6359441 9.9671443, 98.6362061 9.9670569, 98.6363901 9.9669383, 98.6365092 9.9668191, 98.6365951 9.9666523, 98.636778 9.9664313)",
110292071,,unclassified,False,True,46.747,"LINESTRING (98.635764 9.967791, 98.635632 9.9673912)",
509292686,,residential,False,False,41.732,"LINESTRING (98.635764 9.967791, 98.6361261 9.9676741)",
110292071,,unclassified,False,False,78.12599999999999,"LINESTRING (98.635764 9.967791, 98.635919 9.968213, 98.6358844 9.9682886, 98.6359304 9.9684534)",
509292682,,residential,False,True,157.587,"LINESTRING (98.635764 9.967791, 98.6355975 9.9678665, 98.6355573 9.9678628, 98.6355267 9.9678194, 98.6354443 9.9675798, 98.6353907 9.967561, 98.6353347 9.9675751, 98.6352662 9.9676081, 98.6352045 9.9676469, 98.6350923 9.967795, 98.6350613 9.967859, 98.6350498 9.9679514, 98.6350498 9.9680457, 98.6350824 9.9681457, 98.6351245 9.9682174)",
110292071,,unclassified,False,True,78.126,"LINESTRING (98.6359304 9.9684534, 98.6358844 9.9682886, 98.635919 9.968213, 98.635764 9.967791)",
