osmid,lanes,highway,oneway,reversed,length,geometry,name,maxspeed,bridge
88792847,2,residential,False,True,142.07299999999998,"LINESTRING (99.5561825 17.3134875, 99.5565408 17.3132563, 99.5568093 17.3132104, 99.5574413 17.3132459)",,,
"[418075273, 418075157]",1,residential,False,False,184.544,"LINESTRING (99.5561825 17.3134875, 99.556278 17.3136253, 99.5563584 17.3137943, 99.556396 17.3140042, 99.5564764 17.3141476, 99.556809 17.3145676, 99.557088 17.3148749)",ซอย 12/2,,
418092656,,residential,False,True,56.84,"LINESTRING (99.5561825 17.3134875, 99.5559666 17.3136568, 99.5558754 17.3136824, 99.5557145 17.3136773)",ทุ่งเสลี่ยม ซอย 2/1,,
88792847,2,residential,False,False,67.437,"LINESTRING (99.5557525 17.3128686, 99.5553226 17.3129554, 99.5551268 17.312951)",,,
88792847,2,residential,False,True,82.915,"LINESTRING (99.5557525 17.3128686, 99.5559349 17.313078, 99.5560795 17.3133382, 99.5561825 17.3134875)",,,
88792847,2,residential,False,False,48.735,"LINESTRING (99.5536979 17.3129535, 99.5532484 17.3128644)",,,
88792847,2,residential,False,True,8.7,"LINESTRING (99.5536979 17.3129535, 99.5537795 17.3129608)",,,
77591280,2,tertiary,False,False,78.228,"LINESTRING (99.5508647 17.3172229, 99.5515939 17.3171213)",,,
80224617,,residential,False,False,159.545,"LINESTRING (99.5508647 17.3172229, 99.5513368 17.3185851)",,,
77591280,2,tertiary,False,True,59.852999999999994,"LINESTRING (99.5508647 17.3172229, 99.5505794 17.3172444, 99.5503138 17.3173216)",,,
80224617,,residential,False,True,159.545,"LINESTRING (99.5513368 17.3185851, 99.5508647 17.3172229)",,,
"[80224617, 533244289, 533244290, 533244295]",,residential,False,False,148.22599999999997,"LINESTRING (99.5513368 17.3185851, 99.5516038 17.3194427, 99.5519301 17.3193718, 99.5520199 17.3193539, 99.5520513 17.3193449)",,,yes
84758064,2,residential,False,False,56.05,"LINESTRING (99.5513368 17.3185851, 99.5516909 17.3185185, 99.5518519 17.3184758)",,,
84758060,,residential,False,False,21.173,"LINESTRING (99.5519323 17.3189999, 99.5519034 17.3188115)",,,
84758060,,residential,False,False,37.726,"LINESTRING (99.5519034 17.3188115, 99.5518519 17.3184758)",,,
84758060,,residential,False,True,21.173,"LINESTRING (99.5519034 17.3188115, 99.5519323 17.3189999)",,,
84758062,,residential,False,True,43.045,"LINESTRING (99.5519034 17.3188115, 99.5523054 17.3187608)",,,
84758060,,residential,False,True,37.726,"LINESTRING (99.5518519 17.3184758, 99.5519034 17.3188115)",,,
84758064,2,residential,False,False,45.265,"LINESTRING (99.5518519 17.3184758, 99.5522733 17.3184136)",,,
84758064,2,residential,False,True,56.05,"LINESTRING (99.5518519 17.3184758, 99.5516909 17.3185185, 99.5513368 17.3185851)",,,
80224616,,residential,False,False,38.757,"LINESTRING (99.5523054 17.3187608, 99.5522733 17.3184136)",,,
84758062,,residential,False,False,43.045,"LINESTRING (99.5523054 17.3187608, 99.5519034 17.3188115)",,,
80224616,,residential,False,True,47.425,"LINESTRING (99.5523054 17.3187608, 99.5523537 17.3190286, 99.5523366 17.3191825)",,,
85247398,2,residential,False,False,51.186,"LINESTRING (99.5571482 17.3169879, 99.5576303 17.3169964)",เหมืองนา ซอย 15/3,,
84758285,2,residential,False,True,119.414,"LINESTRING (99.5571482 17.3169879, 99.5571515 17.3176031, 99.5572108 17.3177555, 99.5573928 17.3179953)",เหมืองนา ซอย 15,,
418120896,2,residential,False,False,33.528999999999996,"LINESTRING (99.5571482 17.3169879, 99.5571006 17.3168775, 99.5570278 17.3168063, 99.5569417 17.3168149)",เหมืองนา ซอย 23,,
85253297,1,residential,False,True,89.124,"LINESTRING (99.5569417 17.3168149, 99.5568286 17.3164163, 99.5567936 17.3160292)",เหมืองนา ซอย 23/1,,
418120896,2,residential,False,False,125.37599999999999,"LINESTRING (99.5569417 17.3168149, 99.5564792 17.3170361, 99.5558602 17.3172649)",เหมืองนา ซอย 23,,
418120896,2,residential,False,True,33.528999999999996,"LINESTRING (99.5569417 17.3168149, 99.5570278 17.3168063, 99.5571006 17.3168775, 99.5571482 17.3169879)",เหมืองนา ซอย 23,,
85247398,2,residential,False,True,51.186,"LINESTRING (99.5576303 17.3169964, 99.5571482 17.3169879)",เหมืองนา ซอย 15/3,,
"[533244285, 85247407]",,residential,False,False,123.03900000000002,"LINESTRING (99.5576303 17.3169964, 99.5576412 17.3174038, 99.5576261 17.3178165, 99.5574894 17.3179309, 99.5573928 17.3179953)",,,
84758285,2,residential,False,False,119.414,"LINESTRING (99.5573928 17.3179953, 99.5572108 17.3177555, 99.5571515 17.3176031, 99.5571482 17.3169879)",เหมืองนา ซอย 15,,
"[533244285, 85247407]",,residential,False,True,123.039,"LINESTRING (99.5573928 17.3179953, 99.5574894 17.3179309, 99.5576261 17.3178165, 99.5576412 17.3174038, 99.5576303 17.3169964)",,,
85247476,1,residential,False,False,112.217,"LINESTRING (99.5564005 17.3177363, 99.5565292 17.317977, 99.5566472 17.3183252, 99.5567062 17.3186939)",เหมืองนา ซอย 17,,
77591280,2,tertiary,False,False,116.775,"LINESTRING (99.5567062 17.3186939, 99.5569189 17.3187553, 99.5571627 17.3189151, 99.5573786 17.3190635, 99.5576437 17.3192278)",,,
77591280,2,tertiary,False,True,52.736000000000004,"LINESTRING (99.5567062 17.3186939, 99.55657 17.31867, 99.5562135 17.3186357)",,,
85247476,1,residential,False,True,112.217,"LINESTRING (99.5567062 17.3186939, 99.5566472 17.3183252, 99.5565292 17.317977, 99.5564005 17.3177363)",เหมืองนา ซอย 17,,
85247477,1,residential,False,False,39.952,"LINESTRING (99.5557728 17.3182279, 99.5558407 17.3185813)",เหมืองนา ซอย 19,,
77591280,2,tertiary,False,True,46.825,"LINESTRING (99.5558407 17.3185813, 99.5554188 17.3184584)",,,
85247477,1,residential,False,True,39.952,"LINESTRING (99.5558407 17.3185813, 99.5557728 17.3182279)",เหมืองนา ซอย 19,,
77591280,2,tertiary,False,False,40.201,"LINESTRING (99.5558407 17.3185813, 99.5559271 17.3186081, 99.5562135 17.3186357)",,,
85247478,,residential,False,False,51.397000000000006,"LINESTRING (99.5551076 17.3187298, 99.5553544 17.3186683, 99.5554188 17.3184584)",,,
77591280,2,tertiary,False,False,11.745,"LINESTRING (99.5553331 17.3183916, 99.5554188 17.3184584)",,,
77591280,2,tertiary,False,True,87.60300000000001,"LINESTRING (99.5553331 17.3183916, 99.5551707 17.318265, 99.5546839 17.3179053)",,,
85247479,1,residential,False,False,96.065,"LINESTRING (99.5553331 17.3183916, 99.5554191 17.318204, 99.5554293 17.3179062, 99.5553832 17.3175477)",เหมืองนา ซอย 21,,
418120896,2,residential,False,False,87.688,"LINESTRING (99.5553832 17.3175477, 99.5545659 17.3176621)",เหมืองนา ซอย 23,,
418120896,2,residential,False,True,59.606,"LINESTRING (99.5553832 17.3175477, 99.5558602 17.3172649)",เหมืองนา ซอย 23,,
85247479,1,residential,False,True,96.06499999999998,"LINESTRING (99.5553832 17.3175477, 99.5554293 17.3179062, 99.5554191 17.318204, 99.5553331 17.3183916)",เหมืองนา ซอย 21,,
85247480,,residential,False,False,51.939,"LINESTRING (99.5542171 17.3180077, 99.554428 17.3180099, 99.5546839 17.3179053)",เหมืองนา ซอย 10,,
77591280,2,tertiary,False,False,52.736000000000004,"LINESTRING (99.5562135 17.3186357, 99.55657 17.31867, 99.5567062 17.3186939)",,,
77591280,2,tertiary,False,True,40.201,"LINESTRING (99.5562135 17.3186357, 99.5559271 17.3186081, 99.5558407 17.3185813)",,,
85247481,,residential,False,True,137.959,"LINESTRING (99.5562135 17.3186357, 99.5562127 17.3192009, 99.556202 17.3192778, 99.5561537 17.3193136, 99.556084 17.3193136, 99.5555904 17.3193546)",เหมืองนา ซอย 6,,
85247481,,residential,False,False,137.959,"LINESTRING (99.5555904 17.3193546, 99.556084 17.3193136, 99.5561537 17.3193136, 99.556202 17.3192778, 99.5562127 17.3192009, 99.5562135 17.3186357)",เหมืองนา ซอย 6,,
85247512,,residential,False,False,66.655,"LINESTRING (99.550013 17.3174923, 99.5495072 17.3171371)",,,
77591280,2,tertiary,False,False,37.789,"LINESTRING (99.550013 17.3174923, 99.5500632 17.3174555, 99.5501872 17.3173585, 99.5503138 17.3173216)",,,
77591280,2,tertiary,False,True,108.5,"LINESTRING (99.550013 17.3174923, 99.5493406 17.3179761, 99.5491932 17.3180749)",,,
85247512,,residential,False,True,66.655,"LINESTRING (99.5495072 17.3171371, 99.550013 17.3174923)",,,
85247512,,residential,False,False,101.58999999999999,"LINESTRING (99.5495072 17.3171371, 99.5494589 17.3168554, 99.5494482 17.3165635, 99.5494911 17.3162818, 99.5495071 17.3162327)",,,
85247513,,residential,False,True,88.21000000000001,"LINESTRING (99.5495072 17.3171371, 99.5493999 17.3171268, 99.5491424 17.3170347, 99.5487615 17.3168093)",,,
85247512,,residential,False,False,19.997,"LINESTRING (99.5496359 17.3158363, 99.5497003 17.3156673)",,,
85247512,,residential,False,True,46.15,"LINESTRING (99.5496359 17.3158363, 99.5495071 17.3162327)",,,
85247514,,residential,False,True,68.97099999999999,"LINESTRING (99.5496359 17.3158363, 99.5493892 17.3157748, 99.5491263 17.315739, 99.549137 17.3156161)",,,
85247512,,residential,False,False,38.574,"LINESTRING (99.5497003 17.3156673, 99.5498804 17.315366)",,,
85247512,,residential,False,True,19.997,"LINESTRING (99.5497003 17.3156673, 99.5496359 17.3158363)",,,
85266424,,residential,False,False,92.78800000000001,"LINESTRING (99.5497003 17.3156673, 99.5501456 17.3157646, 99.5505381 17.3158998)",,,
85247520,,residential,False,False,20.888,"LINESTRING (99.5505381 17.3158998, 99.5504728 17.316077)",,,
85247520,,residential,False,True,67.997,"LINESTRING (99.5505381 17.3158998, 99.5505747 17.3158004, 99.550682 17.31578, 99.551079 17.3159131)",,,
85266424,,residential,False,True,92.78800000000001,"LINESTRING (99.5505381 17.3158998, 99.5501456 17.3157646, 99.5497003 17.3156673)",,,
85247513,,residential,False,False,88.21000000000001,"LINESTRING (99.5487615 17.3168093, 99.5491424 17.3170347, 99.5493999 17.3171268, 99.5495072 17.3171371)",,,
85247514,,residential,False,False,68.971,"LINESTRING (99.549137 17.3156161, 99.5491263 17.315739, 99.5493892 17.3157748, 99.5496359 17.3158363)",,,
85247515,,residential,False,False,13.362,"LINESTRING (99.5540155 17.3156216, 99.5539603 17.3157296)",,,
85247515,,residential,False,False,55.767,"LINESTRING (99.5539603 17.3157296, 99.5537288 17.3161798)",,,
85247515,,residential,False,True,13.362,"LINESTRING (99.5539603 17.3157296, 99.5540155 17.3156216)",,,
85247516,,residential,False,True,8.703,"LINESTRING (99.5539603 17.3157296, 99.5538824 17.3157052)",,,
85247516,,residential,False,False,51.665,"LINESTRING (99.5534178 17.3155751, 99.55367 17.3156212, 99.5538824 17.3157052)",,,
85247517,,residential,False,False,88.283,"LINESTRING (99.5522538 17.3162972, 99.5522377 17.317091)",,,
77591280,2,tertiary,False,False,24.246,"LINESTRING (99.5522377 17.317091, 99.552463 17.3171268)",,,
85247517,,residential,False,True,88.283,"LINESTRING (99.5522377 17.317091, 99.5522538 17.3162972)",,,
77591280,2,tertiary,False,True,68.84,"LINESTRING (99.5522377 17.317091, 99.5519587 17.3170705, 99.5515939 17.3171213)",,,
85247518,,residential,False,False,107.183,"LINESTRING (99.551712 17.316164, 99.5515939 17.3171213)",,,
85247520,,residential,False,True,31.494,"LINESTRING (99.551712 17.316164, 99.5520016 17.3162255)",,,
85247520,,residential,False,False,66.447,"LINESTRING (99.551712 17.316164, 99.5516654 17.3161495, 99.5514008 17.3160207, 99.5513096 17.3159592, 99.5511449 17.3159263)",,,
77591280,2,tertiary,False,True,78.228,"LINESTRING (99.5515939 17.3171213, 99.5508647 17.3172229)",,,
85247518,,residential,False,True,107.183,"LINESTRING (99.5515939 17.3171213, 99.551712 17.316164)",,,
77591280,2,tertiary,False,False,68.84,"LINESTRING (99.5515939 17.3171213, 99.5519587 17.3170705, 99.5522377 17.317091)",,,
85247520,,residential,False,False,31.494,"LINESTRING (99.5520016 17.3162255, 99.551712 17.316164)",,,
85247520,,residential,False,False,7.148,"LINESTRING (99.5511449 17.3159263, 99.551079 17.3159131)",,,
85247521,,residential,False,True,35.046,"LINESTRING (99.5511449 17.3159263, 99.5512614 17.3156314)",,,
85247520,,residential,False,True,66.447,"LINESTRING (99.5511449 17.3159263, 99.5513096 17.3159592, 99.5514008 17.3160207, 99.5516654 17.3161495, 99.551712 17.316164)",,,
85247520,,residential,False,True,7.148,"LINESTRING (99.551079 17.3159131, 99.5511449 17.3159263)",,,
85247520,,residential,False,False,67.997,"LINESTRING (99.551079 17.3159131, 99.550682 17.31578, 99.5505747 17.3158004, 99.5505381 17.3158998)",,,
"[85247522, 533244191]",,residential,False,True,71.12700000000001,"LINESTRING (99.551079 17.3159131, 99.5509931 17.3161487, 99.5509672 17.3161658, 99.5509562 17.3161792, 99.5509473 17.3161989, 99.5509586 17.3162191, 99.5509856 17.3162232, 99.551069 17.3162366, 99.5510928 17.3162556, 99.5511073 17.3163262, 99.5511313 17.3164136)",,,
85247520,,residential,False,True,20.888,"LINESTRING (99.5504728 17.316077, 99.5505381 17.3158998)",,,
85247521,,residential,False,False,35.046,"LINESTRING (99.5512614 17.3156314, 99.5511449 17.3159263)",,,
77591280,2,tertiary,False,True,24.246,"LINESTRING (99.552463 17.3171268, 99.5522377 17.317091)",,,
85247524,,residential,False,True,58.779,"LINESTRING (99.552463 17.3171268, 99.5525005 17.3165994)",,,
77591280,2,tertiary,False,False,78.907,"LINESTRING (99.552463 17.3171268, 99.5528331 17.3172702, 99.5531497 17.3173984)",,,
85247523,,residential,False,False,25.131,"LINESTRING (99.5541742 17.3172446, 99.5544109 17.3172406)",,,
85247524,,residential,False,False,58.779,"LINESTRING (99.5525005 17.3165994, 99.552463 17.3171268)",,,
85249181,1,residential,False,False,99.243,"LINESTRING (99.5485522 17.3174252, 99.5491932 17.3180749)",ท่าชุม ซอย 15,,
77591280,2,tertiary,False,True,8.555,"LINESTRING (99.5491932 17.3180749, 99.5491263 17.3181178)",,,
85249181,1,residential,False,True,99.243,"LINESTRING (99.5491932 17.3180749, 99.5485522 17.3174252)",ท่าชุม ซอย 15,,
77591280,2,tertiary,False,False,108.5,"LINESTRING (99.5491932 17.3180749, 99.5493406 17.3179761, 99.550013 17.3174923)",,,
85253297,1,residential,False,False,89.124,"LINESTRING (99.5567936 17.3160292, 99.5568286 17.3164163, 99.5569417 17.3168149)",เหมืองนา ซอย 23/1,,
85266427,,residential,False,False,30.733,"LINESTRING (99.5530218 17.3155419, 99.5530851 17.3158116)",,,
"[85266400, 85266401, 85250359]",,residential,False,"[False, True]",304.65,"LINESTRING (99.5530218 17.3155419, 99.5530585 17.3151832, 99.5531073 17.3146964, 99.5533007 17.3141991, 99.5537038 17.3135692, 99.5537669 17.313436, 99.5537792 17.313236, 99.5537795 17.3129608)",,,yes
85266427,,residential,False,True,102.63999999999999,"LINESTRING (99.5530218 17.3155419, 99.552863 17.3154479, 99.5524124 17.3152021, 99.5521549 17.3151611)",,,
88792847,2,residential,False,False,76.309,"LINESTRING (99.5547338 17.3129572, 99.5541688 17.3129959, 99.5540171 17.3129822)",,,
88792847,2,residential,False,True,41.771,"LINESTRING (99.5547338 17.3129572, 99.5550582 17.3129587, 99.5551268 17.312951)",,,
85266411,,residential,False,False,120.666,"LINESTRING (99.5515648 17.3141164, 99.5512215 17.3151509)",,,
85266411,,residential,False,True,120.666,"LINESTRING (99.5512215 17.3151509, 99.5515648 17.3141164)",,,
85266427,,residential,False,False,104.41199999999999,"LINESTRING (99.5512215 17.3151509, 99.5516614 17.3152738, 99.5519511 17.3152738, 99.5521549 17.3151611)",,,
85266427,,residential,False,True,107.72299999999998,"LINESTRING (99.5512215 17.3151509, 99.5508675 17.3150792, 99.5504705 17.314946, 99.5502774 17.3148231)",,,
85266414,,residential,False,False,82.529,"LINESTRING (99.5523802 17.3136657, 99.5526914 17.313891, 99.5524768 17.3141983)",,,
85266416,,residential,False,True,31.915,"LINESTRING (99.5524768 17.3141983, 99.55223 17.3140344)",,,
85266414,,residential,False,False,58.408,"LINESTRING (99.5524768 17.3141983, 99.5522515 17.3145363, 99.5522324 17.3146596)",,,
85266414,,residential,False,True,82.529,"LINESTRING (99.5524768 17.3141983, 99.5526914 17.313891, 99.5523802 17.3136657)",,,
85266414,,residential,False,False,56.368,"LINESTRING (99.5522324 17.3146596, 99.5521549 17.3151611)",,,
85266418,,residential,False,True,38.293,"LINESTRING (99.5522324 17.3146596, 99.5525734 17.3147719)",,,
85266414,,residential,False,True,58.408,"LINESTRING (99.5522324 17.3146596, 99.5522515 17.3145363, 99.5524768 17.3141983)",,,
85266414,,residential,False,True,56.368,"LINESTRING (99.5521549 17.3151611, 99.5522324 17.3146596)",,,
85266427,,residential,False,False,102.64000000000001,"LINESTRING (99.5521549 17.3151611, 99.5524124 17.3152021, 99.552863 17.3154479, 99.5530218 17.3155419)",,,
85266427,,residential,False,True,104.41199999999999,"LINESTRING (99.5521549 17.3151611, 99.5519511 17.3152738, 99.5516614 17.3152738, 99.5512215 17.3151509)",,,
85266415,,residential,False,False,56.625,"LINESTRING (99.5525519 17.3158064, 99.5526662 17.315813, 99.5530851 17.3158116)",,,
85266427,,residential,False,True,30.733,"LINESTRING (99.5530851 17.3158116, 99.5530218 17.3155419)",,,
85266415,,residential,False,True,56.625,"LINESTRING (99.5530851 17.3158116, 99.5526662 17.315813, 99.5525519 17.3158064)",,,
85266427,,residential,False,False,121.819,"LINESTRING (99.5530851 17.3158116, 99.5531079 17.3165354, 99.5531883 17.3168988)",,,
85266416,,residential,False,False,31.915,"LINESTRING (99.55223 17.3140344, 99.5524768 17.3141983)",,,
85266418,,residential,False,False,38.293,"LINESTRING (99.5525734 17.3147719, 99.5522324 17.3146596)",,,
85266422,,residential,False,False,87.241,"LINESTRING (99.5493654 17.3145875, 99.5493547 17.3151611, 99.5495478 17.3152635)",,,
85266422,,residential,False,False,37.101,"LINESTRING (99.5495478 17.3152635, 99.5498804 17.315366)",,,
85266423,,residential,False,False,18.785,"LINESTRING (99.5495478 17.3152635, 99.5495049 17.3154274)",,,
85266422,,residential,False,True,87.241,"LINESTRING (99.5495478 17.3152635, 99.5493547 17.3151611, 99.5493654 17.3145875)",,,
85247512,,residential,False,False,10.457,"LINESTRING (99.5498804 17.315366, 99.5499368 17.3152889)",,,
85247512,,residential,False,True,38.574,"LINESTRING (99.5498804 17.315366, 99.5497003 17.3156673)",,,
85266422,,residential,False,True,37.101,"LINESTRING (99.5498804 17.315366, 99.5495478 17.3152635)",,,
85266423,,residential,False,True,18.785,"LINESTRING (99.5495049 17.3154274, 99.5495478 17.3152635)",,,
85266427,,residential,False,False,54.493,"LINESTRING (99.5499663 17.3144544, 99.5501057 17.3145466, 99.5501808 17.3147309, 99.5502774 17.3148231)",,,
85247512,,residential,False,True,63.166,"LINESTRING (99.5502774 17.3148231, 99.5499368 17.3152889)",,,
85247512,,residential,False,False,87.2,"LINESTRING (99.5502774 17.3148231, 99.5504169 17.3146592, 99.5504598 17.3144339, 99.550449 17.3143007, 99.5504272 17.3140913)",,,
