osmid,highway,oneway,reversed,length,geometry,junction,name
242724121,residential,False,True,29.976,"LINESTRING (103.5080277 16.4312191, 103.508074 16.431485)",,
40843796,unclassified,False,False,228.524,"LINESTRING (103.5080277 16.4312191, 103.5068802 16.4314757, 103.506674 16.4315219, 103.505941 16.4316858)",,
40845778,residential,False,False,154.76800000000003,"LINESTRING (103.5080277 16.4312191, 103.5079468 16.4307338, 103.5078915 16.4304019, 103.5078414 16.4301013, 103.5077986 16.4298447)",,
40843765,secondary,True,False,15.461,"LINESTRING (103.5036606 16.434232, 103.5036197 16.4342073, 103.5035726 16.4341969, 103.5035246 16.434202)",roundabout,
546188312,unclassified,True,False,35.17999999999999,"LINESTRING (103.5036606 16.434232, 103.5036583 16.4341597, 103.5036619 16.4340619, 103.5036666 16.4340073, 103.5036908 16.4339189)",,
40843766,unclassified,True,False,36.446,"LINESTRING (103.5036908 16.4339189, 103.5035481 16.434124, 103.5035246 16.434202)",,
546188311,unclassified,False,False,241.375,"LINESTRING (103.5036908 16.4339189, 103.5037141 16.4338862, 103.5040641 16.4333942, 103.5044816 16.4328138, 103.5049691 16.4321276)",,
40843765,secondary,True,False,10.120000000000001,"LINESTRING (103.5037062 16.4343104, 103.5036907 16.4342684, 103.5036606 16.434232)",roundabout,
546188311,unclassified,False,True,32.631,"LINESTRING (103.5051414 16.4318851, 103.5049691 16.4321276)",,
546194990,unclassified,False,False,37.666,"LINESTRING (103.5051414 16.4318851, 103.5047926 16.4319382)",,
546194991,unclassified,True,False,51.085,"LINESTRING (103.5051414 16.4318851, 103.5054677 16.4317987, 103.5055986 16.4317498)",,
40843779,residential,False,False,48.838,"LINESTRING (103.5045702 16.4308218, 103.5049388 16.4310824)",,
40843779,residential,False,True,25.717,"LINESTRING (103.5045702 16.4308218, 103.5043733 16.4306883)",,
968383541,residential,False,True,56.728,"LINESTRING (103.5045702 16.4308218, 103.5044664 16.4310357, 103.5044577 16.4310627, 103.5044577 16.4310898, 103.5044755 16.431221, 103.5044724 16.4312277, 103.5044654 16.4312345, 103.5043987 16.4312621)",,
40843801,unclassified,False,True,213.708,"LINESTRING (103.5014756 16.4314425, 103.5014835 16.4313673, 103.501496 16.431292, 103.5016076 16.4309956, 103.5019938 16.4304194, 103.502163 16.4301846, 103.5024058 16.4298348, 103.5024487 16.4297854)",,
546192883,unclassified,True,False,47.819,"LINESTRING (103.5014756 16.4314425, 103.5014467 16.4315925, 103.5014121 16.4316829, 103.5013755 16.4317585, 103.5013331 16.4318475)",,
40843787,residential,False,False,108.851,"LINESTRING (103.501859 16.4347844, 103.5017423 16.4338119)",,
546198331,secondary,False,True,3.503,"LINESTRING (103.501859 16.4347844, 103.5018267 16.4347901)",,ถนนกาฬสินธุ์
546198331,secondary,False,False,133.464,"LINESTRING (103.501859 16.4347844, 103.502319 16.4347023, 103.503091 16.434574)",,ถนนกาฬสินธุ์
40843787,residential,False,False,67.639,"LINESTRING (103.5017423 16.4338119, 103.5016707 16.4332075)",,
40843787,residential,False,True,108.851,"LINESTRING (103.5017423 16.4338119, 103.501859 16.4347844)",,
242760609,residential,False,True,136.8,"LINESTRING (103.5017423 16.4338119, 103.5030006 16.4335732)",,
40843788,residential,False,False,95.60900000000001,"LINESTRING (103.5028697 16.4327226, 103.5029423 16.4332074, 103.5030006 16.4335732)",,
40843788,residential,False,True,329.702,"LINESTRING (103.5028697 16.4327226, 103.5027179 16.431611, 103.5026376 16.4309709, 103.5025088 16.4301641, 103.5024487 16.4297854)",,
546194990,unclassified,False,False,134.139,"LINESTRING (103.5028697 16.4327226, 103.5022177 16.4328813, 103.5016463 16.4330018)",,
546194990,unclassified,False,True,113.31599999999999,"LINESTRING (103.5028697 16.4327226, 103.5030103 16.4326864, 103.5033532 16.4325539, 103.5037093 16.4323378, 103.5038212 16.4322826)",,
40843789,residential,False,False,109.353,"LINESTRING (103.5059482 16.4339901, 103.5057964 16.4330175)",,
40843767,secondary,True,False,176.06099999999998,"LINESTRING (103.5059482 16.4339901, 103.505611 16.4340508, 103.5052166 16.4341219, 103.5043258 16.4342825)",,ถนนกาฬสินธุ์
546194990,unclassified,False,True,37.666,"LINESTRING (103.5047926 16.4319382, 103.5051414 16.4318851)",,
546194990,unclassified,False,False,89.55,"LINESTRING (103.5047926 16.4319382, 103.5042363 16.432098, 103.504002 16.4322037)",,
822803780,unclassified,False,False,33.021,"LINESTRING (103.5047926 16.4319382, 103.5048987 16.431966, 103.5049551 16.4320097, 103.5049765 16.4320663, 103.5049691 16.4321276)",,
242722930,unclassified,False,True,27.375,"LINESTRING (103.5024487 16.4297854, 103.5025641 16.4295655)",,
40843788,residential,False,False,329.702,"LINESTRING (103.5024487 16.4297854, 103.5025088 16.4301641, 103.5026376 16.4309709, 103.5027179 16.431611, 103.5028697 16.4327226)",,
40843801,unclassified,False,False,213.708,"LINESTRING (103.5024487 16.4297854, 103.5024058 16.4298348, 103.502163 16.4301846, 103.5019938 16.4304194, 103.5016076 16.4309956, 103.501496 16.431292, 103.5014835 16.4313673, 103.5014756 16.4314425)",,
242722930,unclassified,False,False,27.375,"LINESTRING (103.5025641 16.4295655, 103.5024487 16.4297854)",,
40843779,residential,False,False,140.636,"LINESTRING (103.5025641 16.4295655, 103.5032473 16.4299249, 103.5036878 16.4302235)",,
40843776,unclassified,False,True,67.231,"LINESTRING (103.5055265 16.431344, 103.5054307 16.4307464)",,
546194995,unclassified,True,False,14.698,"LINESTRING (103.5055265 16.431344, 103.5054883 16.431471)",,
40843781,unclassified,False,True,149.719,"LINESTRING (103.5055265 16.431344, 103.5058696 16.4308671, 103.5063238 16.4302358)",,
242290755,residential,False,False,65.49,"LINESTRING (103.5034161 16.4365388, 103.5033342 16.4359551)",,
242290755,residential,False,True,114.766,"LINESTRING (103.5034161 16.4365388, 103.5035596 16.4375617)",,
242700822,residential,False,False,157.806,"LINESTRING (103.5034161 16.4365388, 103.5019399 16.4366356)",,
242700822,residential,False,True,169.58,"LINESTRING (103.5034161 16.4365388, 103.5050024 16.4364342)",,
242290777,residential,False,False,85.1,"LINESTRING (103.5051382 16.4364252, 103.5048586 16.4357084)",,
242700822,residential,False,False,14.518,"LINESTRING (103.5051382 16.4364252, 103.5050024 16.4364342)",,
242700822,residential,False,True,66.867,"LINESTRING (103.5051382 16.4364252, 103.5057637 16.4363841)",,
242290777,residential,False,False,6.627,"LINESTRING (103.5043371 16.4343411, 103.5043258 16.4342825)",,
242290777,residential,False,True,161.891,"LINESTRING (103.5043371 16.4343411, 103.5048586 16.4357084)",,
546188313,secondary,True,False,41.933,"LINESTRING (103.5043371 16.4343411, 103.504724 16.434274)",,ถนนกาฬสินธุ์
546198331,secondary,False,False,3.503,"LINESTRING (103.5018267 16.4347901, 103.501859 16.4347844)",,ถนนกาฬสินธุ์
242290787,residential,False,True,206.493,"LINESTRING (103.5018267 16.4347901, 103.5018702 16.4350921, 103.5019453 16.4355809, 103.5019828 16.4360491, 103.5019507 16.4363063, 103.5019399 16.4366356)",,
242290787,residential,False,False,64.778,"LINESTRING (103.5017605 16.4371319, 103.5018839 16.4370804, 103.5019399 16.4369186, 103.5019399 16.4366356)",,
242807846,residential,False,True,125.256,"LINESTRING (103.5017605 16.4371319, 103.5018915 16.4371733, 103.5023797 16.4371365, 103.5024119 16.4371553, 103.5024307 16.4372376, 103.5024575 16.4373791, 103.5024736 16.4376389)",,
242700822,residential,False,True,157.806,"LINESTRING (103.5019399 16.4366356, 103.5034161 16.4365388)",,
242290787,residential,False,False,206.493,"LINESTRING (103.5019399 16.4366356, 103.5019507 16.4363063, 103.5019828 16.4360491, 103.5019453 16.4355809, 103.5018702 16.4350921, 103.5018267 16.4347901)",,
242290787,residential,False,True,64.77799999999999,"LINESTRING (103.5019399 16.4366356, 103.5019399 16.4369186, 103.5018839 16.4370804, 103.5017605 16.4371319)",,
242700822,residential,False,False,53.793,"LINESTRING (103.5105417 16.4360698, 103.5100385 16.4361029)",,
242724311,residential,False,False,190.173,"LINESTRING (103.5105417 16.4360698, 103.510429 16.4351641, 103.5103624 16.4347808, 103.5103183 16.4345265, 103.5102923 16.4343768)",,
242700822,residential,False,False,74.126,"LINESTRING (103.508891 16.4361784, 103.5081976 16.436224)",,
242700822,residential,False,True,78.498,"LINESTRING (103.508891 16.4361784, 103.5096253 16.4361301)",,
546198329,residential,False,False,42.43,"LINESTRING (103.508891 16.4361784, 103.5088214 16.4358027)",,
546198329,residential,False,True,113.634,"LINESTRING (103.508891 16.4361784, 103.5089874 16.4367407, 103.5090705 16.4371857)",,
242700822,residential,False,False,194.069,"LINESTRING (103.5075791 16.4362647, 103.5057637 16.4363841)",,
242700822,residential,False,True,66.119,"LINESTRING (103.5075791 16.4362647, 103.5081976 16.436224)",,
242701109,residential,False,False,165.934,"LINESTRING (103.5075791 16.4362647, 103.5077799 16.4377445)",,
242701109,residential,False,True,42.426,"LINESTRING (103.5075791 16.4362647, 103.5075526 16.435884)",,
242701061,residential,False,False,59.073,"LINESTRING (103.5102923 16.4343768, 103.5097451 16.4344591)",,
242724311,residential,False,True,190.173,"LINESTRING (103.5102923 16.4343768, 103.5103183 16.4345265, 103.5103624 16.4347808, 103.510429 16.4351641, 103.5105417 16.4360698)",,
242701061,residential,False,True,63.16,"LINESTRING (103.5073794 16.4348354, 103.5079638 16.4347435)",,
242701109,residential,False,False,11.718,"LINESTRING (103.5073794 16.4348354, 103.5073958 16.4349396)",,
242701109,residential,False,True,38.779,"LINESTRING (103.5073794 16.4348354, 103.5073284 16.4344901)",,
242701061,residential,False,False,70.862,"LINESTRING (103.5086207 16.4346479, 103.5079638 16.4347435)",,
546198329,residential,False,False,58.776,"LINESTRING (103.5086207 16.4346479, 103.5085314 16.4341263)",,
546198329,residential,False,True,41.104,"LINESTRING (103.5086207 16.4346479, 103.5086823 16.4350128)",,
242701061,residential,False,True,121.74699999999999,"LINESTRING (103.5086207 16.4346479, 103.5092253 16.4345506, 103.5097451 16.4344591)",,
242701061,residential,False,True,59.073,"LINESTRING (103.5097451 16.4344591, 103.5102923 16.4343768)",,
242724344,residential,False,False,57.185,"LINESTRING (103.5097451 16.4344591, 103.509654 16.4339523)",,
561054366,residential,False,False,124.193,"LINESTRING (103.5097451 16.4344591, 103.5098197 16.4355737)",,
242701061,residential,False,False,121.74699999999999,"LINESTRING (103.5097451 16.4344591, 103.5092253 16.4345506, 103.5086207 16.4346479)",,
242701109,residential,False,True,165.934,"LINESTRING (103.5077799 16.4377445, 103.5075791 16.4362647)",,
242815959,residential,True,False,13.254,"LINESTRING (103.5077799 16.4377445, 103.507717 16.4378473)",,
242701109,residential,False,True,8.98,"LINESTRING (103.5072168 16.433842, 103.507202 16.4337625)",,
242701109,residential,False,False,43.522,"LINESTRING (103.5072168 16.433842, 103.507239 16.433959, 103.5072849 16.4342279)",,
546188313,secondary,True,False,119.979,"LINESTRING (103.5072168 16.433842, 103.5078737 16.4337274, 103.5082114 16.4336688, 103.5083253 16.4336753)",,ถนนกาฬสินธุ์
242701171,residential,False,False,92.132,"LINESTRING (103.5099222 16.4370471, 103.5090705 16.4371857)",,
242701171,residential,False,True,36.488,"LINESTRING (103.5099222 16.4370471, 103.5102601 16.4369957)",,
242701219,residential,False,False,104.264,"LINESTRING (103.5099222 16.4370471, 103.5097738 16.4361203)",,
242701171,residential,False,False,36.488,"LINESTRING (103.5102601 16.4369957, 103.5099222 16.4370471)",,
242701171,residential,False,True,92.132,"LINESTRING (103.5090705 16.4371857, 103.5099222 16.4370471)",,
546198329,residential,False,True,119.467,"LINESTRING (103.5090705 16.4371857, 103.5092582 16.4382449)",,
546198329,residential,False,False,113.634,"LINESTRING (103.5090705 16.4371857, 103.5089874 16.4367407, 103.508891 16.4361784)",,
242700822,residential,False,False,15.875,"LINESTRING (103.5097738 16.4361203, 103.5096253 16.4361301)",,
242700822,residential,False,True,28.297,"LINESTRING (103.5097738 16.4361203, 103.5100385 16.4361029)",,
242701219,residential,False,True,104.264,"LINESTRING (103.5097738 16.4361203, 103.5099222 16.4370471)",,
546198329,residential,False,False,25.648,"LINESTRING (103.5092985 16.4384723, 103.5092582 16.4382449)",,
546198329,residential,False,False,119.467,"LINESTRING (103.5092582 16.4382449, 103.5090705 16.4371857)",,
546198329,residential,False,True,25.648,"LINESTRING (103.5092582 16.4382449, 103.5092985 16.4384723)",,
242701839,residential,False,True,93.184,"LINESTRING (103.5092582 16.4382449, 103.5095546 16.4382126, 103.5101178 16.4380994)",,
242701839,residential,False,False,93.184,"LINESTRING (103.5101178 16.4380994, 103.5095546 16.4382126, 103.5092582 16.4382449)",,
242724344,residential,False,True,8.922,"LINESTRING (103.509557 16.4333518, 103.5095704 16.433431)",,
40843794,secondary,True,False,110.22,"LINESTRING (103.509557 16.4333518, 103.5086509 16.4335113, 103.5085898 16.4335126, 103.50854 16.4335016)",,ถนนกาฬสินธุ์
242724602,secondary,True,False,15.248999999999999,"LINESTRING (103.5083253 16.4336753, 103.508359 16.4337012, 103.5083896 16.4337137, 103.5084224 16.4337189, 103.5084556 16.4337166)",,
242724602,secondary,True,False,14.935,"LINESTRING (103.50854 16.4335016, 103.5085056 16.4334713, 103.5084628 16.4334534, 103.5084163 16.43345)",,
242724121,residential,False,False,57.326,"LINESTRING (103.5084163 16.43345, 103.5083271 16.4329416)",,
242724602,secondary,True,False,17.311,"LINESTRING (103.5084163 16.43345, 103.5083718 16.4334611, 103.5083334 16.4334855, 103.5083052 16.4335204, 103.5082971 16.4335423)",,
546198329,residential,False,True,46.268,"LINESTRING (103.5084556 16.4337166, 103.5085314 16.4341263)",,
242724602,secondary,True,False,15.221,"LINESTRING (103.5084556 16.4337166, 103.5085001 16.4337005, 103.5085365 16.4336711, 103.5085605 16.4336317)",,
242724602,secondary,True,False,15.213,"LINESTRING (103.5085605 16.4336317, 103.5085695 16.4335869, 103.5085624 16.4335418, 103.50854 16.4335016)",,
546188315,secondary,True,False,76.327,"LINESTRING (103.5085605 16.4336317, 103.5086178 16.4336074, 103.5086743 16.4335875, 103.5092571 16.4334834)",,ถนนกาฬสินธุ์
40843790,unclassified,True,False,38.434000000000005,"LINESTRING (103.5054156 16.431539, 103.5054003 16.4315862, 103.5054019 16.4316355, 103.5054202 16.4316817, 103.5054531 16.4317196, 103.5054972 16.4317452, 103.5055475 16.4317556, 103.5055986 16.4317498)",roundabout,
546194992,unclassified,True,False,48.718999999999994,"LINESTRING (103.5054156 16.431539, 103.5053484 16.4315887, 103.5051414 16.4318851)",,
40845778,residential,False,True,154.768,"LINESTRING (103.5077986 16.4298447, 103.5078414 16.4301013, 103.5078915 16.4304019, 103.5079468 16.4307338, 103.5080277 16.4312191)",,
"[546198324, 242728535]",tertiary,True,False,20.969,"LINESTRING (103.5077618 16.438046, 103.5077881 16.4380326, 103.5078109 16.4380173, 103.507832 16.4379908, 103.5078429 16.4379592, 103.5078423 16.4379258, 103.5078302 16.4378946)",roundabout,
247866397,tertiary,True,False,48.854,"LINESTRING (103.5077618 16.438046, 103.5078633 16.4380801, 103.5081704 16.4382422)",,
546198325,tertiary,True,False,3.206,"LINESTRING (103.507717 16.4378473, 103.507689 16.4378578)",roundabout,
918593058,residential,True,False,17.531,"LINESTRING (103.5078302 16.4378946, 103.5077799 16.4377445)",,
546198325,tertiary,True,False,14.04,"LINESTRING (103.5078302 16.4378946, 103.5078094 16.4378701, 103.5077817 16.4378531, 103.5077499 16.4378452, 103.507717 16.4378473)",roundabout,
247866395,tertiary,True,False,53.038,"LINESTRING (103.5081704 16.4382422, 103.5079143 16.4379901, 103.5078302 16.4378946)",,
242816155,residential,False,False,73.175,"LINESTRING (103.5070177 16.4381934, 103.5065236 16.4377368)",,
247866397,tertiary,True,False,81.806,"LINESTRING (103.5070177 16.4381934, 103.5072719 16.4380968, 103.5073987 16.4380725, 103.5075173 16.4380589, 103.5077618 16.438046)",,
40843788,residential,False,False,107.227,"LINESTRING (103.5030006 16.4335732, 103.5031535 16.4345263)",,
242760609,residential,False,False,136.8,"LINESTRING (103.5030006 16.4335732, 103.5017423 16.4338119)",,
40843788,residential,False,True,95.60900000000001,"LINESTRING (103.5030006 16.4335732, 103.5029423 16.4332074, 103.5028697 16.4327226)",,
40843787,residential,False,False,23.02,"LINESTRING (103.5016707 16.4332075, 103.5016463 16.4330018)",,
40843787,residential,False,True,67.639,"LINESTRING (103.5016707 16.4332075, 103.5017423 16.4338119)",,
242807780,residential,False,False,27.793,"LINESTRING (103.5027337 16.4376235, 103.5024736 16.4376389)",,
242807780,residential,False,True,88.35,"LINESTRING (103.5027337 16.4376235, 103.5035596 16.4375617)",,
242807780,residential,False,True,27.793,"LINESTRING (103.5024736 16.4376389, 103.5027337 16.4376235)",,
242807846,residential,False,False,125.256,"LINESTRING (103.5024736 16.4376389, 103.5024575 16.4373791, 103.5024307 16.4372376, 103.5024119 16.4371553, 103.5023797 16.4371365, 103.5018915 16.4371733, 103.5017605 16.4371319)",,
242290755,residential,False,False,114.766,"LINESTRING (103.5035596 16.4375617, 103.5034161 16.4365388)",,
242290755,residential,False,True,8.067,"LINESTRING (103.5035596 16.4375617, 103.5035697 16.4376336)",,
242807780,residential,False,False,88.35,"LINESTRING (103.5035596 16.4375617, 103.5027337 16.4376235)",,
242816155,residential,False,True,60.547,"LINESTRING (103.50614 16.4373354, 103.5065236 16.4377368)",,
242816155,residential,False,False,34.321,"LINESTRING (103.50614 16.4373354, 103.5059711 16.4371502, 103.5059337 16.4370989)",,
242816230,residential,False,False,91.517,"LINESTRING (103.50614 16.4373354, 103.5062098 16.4371836, 103.5062768 16.4371502, 103.5064351 16.4371245, 103.5066282 16.4371502, 103.5067865 16.4371116, 103.5068616 16.4370627)",,
242700822,residential,False,False,66.867,"LINESTRING (103.5057637 16.4363841, 103.5051382 16.4364252)",,
242700822,residential,False,True,194.069,"LINESTRING (103.5057637 16.4363841, 103.5075791 16.4362647)",,
242816155,residential,False,True,81.843,"LINESTRING (103.5057637 16.4363841, 103.5058531 16.4368466, 103.5059147 16.437073, 103.5059337 16.4370989)",,
242816155,residential,False,False,60.547,"LINESTRING (103.5065236 16.4377368, 103.50614 16.4373354)",,
242816155,residential,False,True,73.175,"LINESTRING (103.5065236 16.4377368, 103.5070177 16.4381934)",,
242816276,residential,False,False,67.099,"LINESTRING (103.5065236 16.4377368, 103.5067435 16.437567, 103.5070574 16.4374255)",,
242816230,residential,False,True,91.517,"LINESTRING (103.5068616 16.4370627, 103.5067865 16.4371116, 103.5066282 16.4371502, 103.5064351 16.4371245, 103.5062768 16.4371502, 103.5062098 16.4371836, 103.50614 16.4373354)",,
242816276,residential,False,True,67.099,"LINESTRING (103.5070574 16.4374255, 103.5067435 16.437567, 103.5065236 16.4377368)",,
242816155,residential,False,False,81.843,"LINESTRING (103.5059337 16.4370989, 103.5059147 16.437073, 103.5058531 16.4368466, 103.5057637 16.4363841)",,
242816155,residential,False,True,34.321,"LINESTRING (103.5059337 16.4370989, 103.5059711 16.4371502, 103.50614 16.4373354)",,
242816342,residential,False,False,86.483,"LINESTRING (103.5059337 16.4370989, 103.5056236 16.437196, 103.5053581 16.4373143, 103.5051718 16.4373586)",,
242816402,residential,False,True,36.646,"LINESTRING (103.5051718 16.4373586, 103.5052469 16.4376802)",,
