osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
24609640,False,2,4009,Thanon Chomkasen,tertiary,True,58.74999999999999,"LINESTRING (99.3264609 9.1423407, 99.3263305 9.1424686, 99.3261926 9.1425936, 99.3260717 9.1427032)"
171018448,False,2,,ถนนชนเกษม,secondary,True,71.759,"LINESTRING (99.3264609 9.1423407, 99.3265451 9.1422283, 99.3268498 9.141822)"
199362501,False,,,ถนนตลาดใหม่,primary,False,79.336,"LINESTRING (99.3264609 9.1423407, 99.3259923 9.1419415, 99.3259135 9.1418749)"
199362501,False,,,ถนนตลาดใหม่,primary,True,169.487,"LINESTRING (99.3264609 9.1423407, 99.3265925 9.1424518, 99.3271528 9.1429247, 99.3272926 9.143045, 99.3276304 9.1433357)"
171018448,False,2,,ถนนชนเกษม,secondary,False,114.621,"LINESTRING (99.3283931 9.1397908, 99.3277756 9.140622)"
24403584,False,,,ถนนราษฏร์อุทิศ,tertiary,True,86.506,"LINESTRING (99.3283931 9.1397908, 99.3282163 9.1397628, 99.3280181 9.1396898, 99.3276815 9.1394813)"
199362501,False,,,ถนนตลาดใหม่,primary,True,39.523,"LINESTRING (99.3241319 9.1403561, 99.3244028 9.1405902)"
199362501,False,,,ถนนตลาดใหม่,primary,False,76.116,"LINESTRING (99.3241319 9.1403561, 99.3240394 9.1402701, 99.324007 9.1402406, 99.3236233 9.1398909)"
171002328,False,2,,ถนนดอนนก,secondary,False,87.933,"LINESTRING (99.3230121 9.1364716, 99.3225565 9.137122)"
171002328,False,2,,ถนนดอนนก,secondary,True,31.804,"LINESTRING (99.3230121 9.1364716, 99.3231768 9.1362363)"
24403584,False,,,ถนนราษฏร์อุทิศ,tertiary,False,129.692,"LINESTRING (99.3230121 9.1364716, 99.3236148 9.1368948, 99.32398 9.1371402)"
706259263,True,2,,ถนนหน้าเมือง,tertiary,False,38.988,"LINESTRING (99.3250601 9.1435721, 99.3248156 9.1433178)"
24609640,False,2,4009,Thanon Chomkasen,tertiary,False,74.537,"LINESTRING (99.3250601 9.1435721, 99.3251871 9.1434679, 99.3255742 9.1431343)"
24609640,False,2,4009,Thanon Chomkasen,tertiary,True,63.996,"LINESTRING (99.3250601 9.1435721, 99.3249677 9.1436561, 99.3246098 9.1439372)"
84273500,False,2,,ถนนท่าฉาง,residential,False,114.574,"LINESTRING (99.3200967 9.1382462, 99.3202059 9.1381118, 99.3205925 9.1376351, 99.3207489 9.1374418)"
706259265,False,2,,ถนนหน้าเมือง,tertiary,True,217.86499999999998,"LINESTRING (99.3200967 9.1382462, 99.3202698 9.138449, 99.3205159 9.1387422, 99.3207904 9.1390692, 99.3212864 9.1396013, 99.3214023 9.1397208)"
89134307,True,,,ถนนปรีดาราษฎร์,residential,False,113.174,"LINESTRING (99.3229298 9.1412968, 99.3237377 9.1406646)"
706259265,False,2,,ถนนหน้าเมือง,tertiary,False,46.952,"LINESTRING (99.3229298 9.1412968, 99.3226334 9.1409924)"
1018947420,False,,,ถนนปรีดาราษฎร์,residential,True,26.431,"LINESTRING (99.3229298 9.1412968, 99.3227464 9.1414508)"
199362501,False,,,ถนนตลาดใหม่,primary,False,39.317,"LINESTRING (99.3207489 9.1374418, 99.3204805 9.1372077)"
199362501,False,,,ถนนตลาดใหม่,primary,True,48.347,"LINESTRING (99.3207489 9.1374418, 99.321079 9.1377296)"
84273500,False,2,,ถนนท่าฉาง,residential,True,114.57400000000001,"LINESTRING (99.3207489 9.1374418, 99.3205925 9.1376351, 99.3202059 9.1381118, 99.3200967 9.1382462)"
89133304,True,,,ถนนบ้านดอน,residential,False,95.726,"LINESTRING (99.3225936 9.1422947, 99.3229021 9.1430999)"
242788981,False,,,ถนนราษฎร์ฤดี,residential,False,55.495,"LINESTRING (99.3225936 9.1422947, 99.3230389 9.1420585)"
242788981,False,,,ถนนราษฎร์ฤดี,residential,True,50.291,"LINESTRING (99.3234334 9.1418286, 99.3230389 9.1420585)"
706259263,True,2,,ถนนหน้าเมือง,tertiary,False,80.953,"LINESTRING (99.3234334 9.1418286, 99.3229298 9.1412968)"
706259265,False,2,,ถนนหน้าเมือง,tertiary,False,29.903,"LINESTRING (99.3215875 9.139918, 99.3214023 9.1397208)"
706259265,False,2,,ถนนหน้าเมือง,tertiary,True,7.41,"LINESTRING (99.3215875 9.139918, 99.321634 9.1399663)"
89134308,False,2,,ถนนศรีสุราษฎร์,residential,False,72.607,"LINESTRING (99.3224184 9.1388962, 99.3220246 9.1394208)"
199362501,False,,,ถนนตลาดใหม่,primary,False,5.592,"LINESTRING (99.3224184 9.1388962, 99.3223805 9.1388626)"
199362501,False,,,ถนนตลาดใหม่,primary,True,39.318,"LINESTRING (99.3224184 9.1388962, 99.3226892 9.1391276)"
199362501,False,,,ถนนตลาดใหม่,primary,False,65.196,"LINESTRING (99.3283214 9.1438985, 99.3278637 9.1435249)"
89134310,False,,,ถนนไตรอนุสนธิ์,residential,False,130.139,"LINESTRING (99.3283214 9.1438985, 99.3278555 9.1442661, 99.3273667 9.1445906)"
1018947420,False,,,ถนนปรีดาราษฎร์,residential,False,45.789,"LINESTRING (99.3224214 9.1417089, 99.3227464 9.1414508)"
89133304,True,,,ถนนบ้านดอน,residential,False,69.07900000000001,"LINESTRING (99.3224214 9.1417089, 99.3224064 9.1418019, 99.322435 9.14191, 99.3225936 9.1422947)"
242788979,False,,,,residential,False,102.054,"LINESTRING (99.3224214 9.1417089, 99.3222508 9.1413447, 99.3226334 9.1409924)"
89133304,True,,,ถนนบ้านดอน,residential,False,71.709,"LINESTRING (99.3229021 9.1430999, 99.3231614 9.1436918)"
142748348,False,,,,residential,False,58.945,"LINESTRING (99.3229021 9.1430999, 99.3233666 9.142834)"
142748348,False,,,,residential,True,15.367,"LINESTRING (99.3229021 9.1430999, 99.3227736 9.1431547)"
142748348,False,,,,residential,True,82.721,"LINESTRING (99.3240103 9.1424473, 99.3233666 9.142834)"
706259263,True,2,,ถนนหน้าเมือง,tertiary,False,93.51,"LINESTRING (99.3240103 9.1424473, 99.3234334 9.1418286)"
142749041,True,,,Thanon Preamchit Pracha Road,residential,False,64.819,"LINESTRING (99.3255073 9.1415319, 99.3250179 9.141858)"
199362501,False,,,ถนนตลาดใหม่,primary,False,49.543,"LINESTRING (99.3255073 9.1415319, 99.3251647 9.1412419)"
199362501,False,,,ถนนตลาดใหม่,primary,True,58.679,"LINESTRING (99.3255073 9.1415319, 99.3259135 9.1418749)"
142749038,False,,,Thamabucha Road,residential,False,37.886,"LINESTRING (99.3250179 9.141858, 99.3252373 9.142121)"
142749041,True,,,Thanon Preamchit Pracha Road,residential,False,128.671,"LINESTRING (99.3250179 9.141858, 99.3247147 9.1420601, 99.3240103 9.1424473)"
511104996,False,,,,residential,True,193.312,"LINESTRING (99.3250179 9.141858, 99.3238819 9.1408099, 99.3237377 9.1406646)"
24403584,False,,,ถนนราษฏร์อุทิศ,tertiary,False,73.993,"LINESTRING (99.3253157 9.1380116, 99.3258848 9.1383681)"
24403584,False,,,ถนนราษฏร์อุทิศ,tertiary,True,175.779,"LINESTRING (99.3253157 9.1380116, 99.3246817 9.1376118, 99.32398 9.1371402)"
171002320,False,2,,Rajutid 7,residential,False,76.35300000000001,"LINESTRING (99.3253157 9.1380116, 99.3256436 9.1375097, 99.3256522 9.1374207)"
"[171002512, 706259264]",False,2,,"['Talad Main 19', 'Rajutid 6']",residential,False,136.487,"LINESTRING (99.3253157 9.1380116, 99.3250781 9.1383363, 99.3250587 9.1383431, 99.3248756 9.1382418, 99.3248551 9.1382544, 99.324507 9.138716)"
171002328,False,2,,ถนนดอนนก,secondary,True,94.719,"LINESTRING (99.3217192 9.1382736, 99.3222293 9.1375866)"
199362501,False,,,ถนนตลาดใหม่,primary,False,54.455,"LINESTRING (99.3217192 9.1382736, 99.3216435 9.1382094, 99.3213439 9.1379534)"
199362501,False,,,ถนนตลาดใหม่,primary,True,97.777,"LINESTRING (99.3217192 9.1382736, 99.3218885 9.1384261, 99.3219769 9.1385047, 99.3221827 9.1386872, 99.3223805 9.1388626)"
171002328,False,2,,ถนนดอนนก,secondary,False,35.449,"LINESTRING (99.3225565 9.137122, 99.3223767 9.1373868)"
171002328,False,2,,ถนนดอนนก,secondary,True,87.933,"LINESTRING (99.3225565 9.137122, 99.3230121 9.1364716)"
171002510,False,,,,residential,True,90.19,"LINESTRING (99.3225565 9.137122, 99.321865 9.1366841)"
177905855,False,,,Donnok 4,residential,True,136.065,"LINESTRING (99.3225565 9.137122, 99.3232983 9.137604, 99.323098 9.137889)"
706256301,False,,,,residential,False,115.684,"LINESTRING (99.3251996 9.1359243, 99.3251393 9.1360055, 99.3248657 9.136318, 99.3245761 9.1366093, 99.324487 9.1366886)"
171002327,False,2,,Donnok 4,residential,False,29.541,"LINESTRING (99.3241201 9.1386007, 99.3238965 9.1384529)"
954811149,False,,,ตลาดใหม่ 17,living_street,True,145.755,"LINESTRING (99.3241201 9.1386007, 99.3233575 9.1396737)"
171002327,False,2,,Donnok 4,residential,True,47.30499999999999,"LINESTRING (99.3241201 9.1386007, 99.3241663 9.1386123, 99.3242717 9.1385873, 99.3243062 9.1385857, 99.324507 9.138716)"
706256301,False,,,,residential,True,43.332,"LINESTRING (99.32398 9.1371402, 99.3242731 9.1368792)"
24403584,False,,,ถนนราษฏร์อุทิศ,tertiary,False,175.779,"LINESTRING (99.32398 9.1371402, 99.3246817 9.1376118, 99.3253157 9.1380116)"
24403584,False,,,ถนนราษฏร์อุทิศ,tertiary,True,129.692,"LINESTRING (99.32398 9.1371402, 99.3236148 9.1368948, 99.3230121 9.1364716)"
177905840,False,2,,Rajutid 8,residential,False,125.492,"LINESTRING (99.32398 9.1371402, 99.3238476 9.1372823, 99.3234385 9.1381261)"
706256301,False,,,,residential,False,31.633,"LINESTRING (99.324487 9.1366886, 99.3242731 9.1368792)"
706256300,False,2,,,residential,True,115.23499999999999,"LINESTRING (99.324487 9.1366886, 99.3250696 9.1370118, 99.3253987 9.1372021)"
706256301,False,,,,residential,True,115.684,"LINESTRING (99.324487 9.1366886, 99.3245761 9.1366093, 99.3248657 9.136318, 99.3251393 9.1360055, 99.3251996 9.1359243)"
769714590,False,,,,residential,True,147.714,"LINESTRING (99.324487 9.1366886, 99.3242276 9.1364532, 99.3241742 9.13644, 99.3241149 9.1364254, 99.3240477 9.1363796, 99.3233931 9.1359336)"
171002328,False,2,,ถนนดอนนก,secondary,False,27.485,"LINESTRING (99.3223767 9.1373868, 99.3222293 9.1375866)"
171002328,False,2,,ถนนดอนนก,secondary,True,35.449,"LINESTRING (99.3223767 9.1373868, 99.3225565 9.137122)"
171002327,False,2,,Donnok 4,residential,True,96.897,"LINESTRING (99.3223767 9.1373868, 99.3230904 9.1378837, 99.323098 9.137889)"
171002320,False,2,,Rajutid 7,residential,True,76.35300000000001,"LINESTRING (99.3256522 9.1374207, 99.3256436 9.1375097, 99.3253157 9.1380116)"
706256300,False,2,,,residential,False,38.168,"LINESTRING (99.3256522 9.1374207, 99.3256114 9.1373349, 99.3253987 9.1372021)"
"[511157750, 171002326]",False,,,,residential,True,84.62700000000001,"LINESTRING (99.3253987 9.1372021, 99.3255256 9.1370065, 99.3256007 9.1368264, 99.3257549 9.1365291)"
706256300,False,2,,,residential,False,115.23499999999999,"LINESTRING (99.3253987 9.1372021, 99.3250696 9.1370118, 99.324487 9.1366886)"
706256300,False,2,,,residential,True,38.168,"LINESTRING (99.3253987 9.1372021, 99.3256114 9.1373349, 99.3256522 9.1374207)"
171002510,False,,,,residential,False,90.19,"LINESTRING (99.321865 9.1366841, 99.3225565 9.137122)"
177905798,False,,,,residential,True,79.33,"LINESTRING (99.321865 9.1366841, 99.3212688 9.136281)"
177905863,False,,,,residential,False,29.727,"LINESTRING (99.321865 9.1366841, 99.3216999 9.136896)"
706259264,False,,,Talad Main 19,residential,False,162.726,"LINESTRING (99.324507 9.138716, 99.3236233 9.1398909)"
171002327,False,2,,Donnok 4,residential,False,47.30499999999999,"LINESTRING (99.324507 9.138716, 99.3243062 9.1385857, 99.3242717 9.1385873, 99.3241663 9.1386123, 99.3241201 9.1386007)"
"[706259264, 171002512]",False,2,,"['Talad Main 19', 'Rajutid 6']",residential,True,136.48700000000002,"LINESTRING (99.324507 9.138716, 99.3248551 9.1382544, 99.3248756 9.1382418, 99.3250587 9.1383431, 99.3250781 9.1383363, 99.3253157 9.1380116)"
171002328,False,2,,ถนนดอนนก,secondary,False,94.719,"LINESTRING (99.3222293 9.1375866, 99.3217192 9.1382736)"
171002328,False,2,,ถนนดอนนก,secondary,True,27.485,"LINESTRING (99.3222293 9.1375866, 99.3223767 9.1373868)"
171002511,False,,,,residential,True,113.419,"LINESTRING (99.3222293 9.1375866, 99.3220902 9.1374736, 99.3221461 9.1372768, 99.3221707 9.1371956, 99.3216999 9.136896)"
199362501,False,,,ถนนตลาดใหม่,primary,False,37.879,"LINESTRING (99.3236233 9.1398909, 99.3233575 9.1396737)"
706259264,False,,,Talad Main 19,residential,True,162.726,"LINESTRING (99.3236233 9.1398909, 99.324507 9.138716)"
199362501,False,,,ถนนตลาดใหม่,primary,True,76.116,"LINESTRING (99.3236233 9.1398909, 99.324007 9.1402406, 99.3240394 9.1402701, 99.3241319 9.1403561)"
177905774,False,,,,residential,True,80.687,"LINESTRING (99.3216999 9.136896, 99.32109 9.1364911)"
177905863,False,,,,residential,False,115.058,"LINESTRING (99.3216999 9.136896, 99.321079 9.1377296)"
177905863,False,,,,residential,True,29.727,"LINESTRING (99.3216999 9.136896, 99.321865 9.1366841)"
171002511,False,,,,residential,False,113.419,"LINESTRING (99.3216999 9.136896, 99.3221707 9.1371956, 99.3221461 9.1372768, 99.3220902 9.1374736, 99.3222293 9.1375866)"
171195805,True,2,,ถนนศรีสุราษฎร์,residential,False,31.847,"LINESTRING (99.321634 9.1399663, 99.3218131 9.139741)"
706259265,False,2,,ถนนหน้าเมือง,tertiary,False,7.41,"LINESTRING (99.321634 9.1399663, 99.3215875 9.139918)"
706259265,False,2,,ถนนหน้าเมือง,tertiary,True,20.038,"LINESTRING (99.321634 9.1399663, 99.321728 9.1400652, 99.3217589 9.1400977)"
89134308,False,2,,ถนนศรีสุราษฎร์,residential,True,72.607,"LINESTRING (99.3220246 9.1394208, 99.3224184 9.1388962)"
171195803,True,2,,ถนนศรีสุราษฎร์,residential,False,49.719,"LINESTRING (99.3220246 9.1394208, 99.3219377 9.1394448, 99.3217274 9.1397365)"
177905782,False,,,,residential,False,45.497,"LINESTRING (99.3209266 9.1360502, 99.3212688 9.136281)"
177905782,False,,,,residential,True,45.497,"LINESTRING (99.3212688 9.136281, 99.3209266 9.1360502)"
177905798,False,,,,residential,False,79.33,"LINESTRING (99.3212688 9.136281, 99.321865 9.1366841)"
177905862,False,,,,residential,True,30.514,"LINESTRING (99.3212688 9.136281, 99.32109 9.1364911)"
199362501,False,,,ถนนตลาดใหม่,primary,True,58.952,"LINESTRING (99.3196071 9.1364475, 99.3200099 9.1367981)"
177905774,False,,,,residential,False,80.687,"LINESTRING (99.32109 9.1364911, 99.3216999 9.136896)"
177905862,False,,,,residential,False,30.514,"LINESTRING (99.32109 9.1364911, 99.3212688 9.136281)"
177905862,False,,,,residential,True,14.703,"LINESTRING (99.32109 9.1364911, 99.3209992 9.1365883)"
199362501,False,,,ถนนตลาดใหม่,primary,False,58.952,"LINESTRING (99.3200099 9.1367981, 99.3196071 9.1364475)"
199287371,False,,,ซอยตลาดใหม่ 9,residential,True,88.098,"LINESTRING (99.3200099 9.1367981, 99.3200756 9.1367294, 99.3203107 9.1364602, 99.3203258 9.1364417, 99.3205286 9.1361939)"
199362501,False,,,ถนนตลาดใหม่,primary,True,68.874,"LINESTRING (99.3200099 9.1367981, 99.3203479 9.1370923, 99.3204805 9.1372077)"
177905862,False,,,,residential,False,89.367,"LINESTRING (99.3204805 9.1372077, 99.3209992 9.1365883)"
199362501,False,,,ถนนตลาดใหม่,primary,True,39.317,"LINESTRING (99.3204805 9.1372077, 99.3207489 9.1374418)"
199362501,False,,,ถนนตลาดใหม่,primary,False,68.874,"LINESTRING (99.3204805 9.1372077, 99.3203479 9.1370923, 99.3200099 9.1367981)"
177905863,False,,,,residential,True,115.058,"LINESTRING (99.321079 9.1377296, 99.3216999 9.136896)"
199362501,False,,,ถนนตลาดใหม่,primary,False,48.347,"LINESTRING (99.321079 9.1377296, 99.3207489 9.1374418)"
199362501,False,,,ถนนตลาดใหม่,primary,True,38.278,"LINESTRING (99.321079 9.1377296, 99.3211392 9.1377785, 99.3213439 9.1379534)"
171002327,False,2,,Donnok 4,residential,True,45.743,"LINESTRING (99.323098 9.137889, 99.3234385 9.1381261)"
171002327,False,2,,Donnok 4,residential,False,96.897,"LINESTRING (99.323098 9.137889, 99.3230904 9.1378837, 99.3223767 9.1373868)"
177905855,False,,,Donnok 4,residential,False,136.065,"LINESTRING (99.323098 9.137889, 99.3232983 9.137604, 99.3225565 9.137122)"
699681748,False,,,,residential,False,80.062,"LINESTRING (99.326968 9.1381157, 99.3275903 9.1384911)"
1018946532,False,,,,residential,True,40.926,"LINESTRING (99.326968 9.1381157, 99.3267791 9.138433)"
199362307,False,,,,residential,False,31.492,"LINESTRING (99.326968 9.1381157, 99.3269738 9.1380384, 99.3270475 9.137846)"
171002327,False,2,,Donnok 4,residential,False,45.743,"LINESTRING (99.3234385 9.1381261, 99.323098 9.137889)"
171002327,False,2,,Donnok 4,residential,True,40.437,"LINESTRING (99.3234385 9.1381261, 99.3237395 9.1383357)"
177905801,False,,,Talad Mai 15,residential,True,138.45,"LINESTRING (99.3234385 9.1381261, 99.3226892 9.1391276)"
