osmid,highway,oneway,reversed,length,geometry,name,lanes
242744859,residential,False,False,55.983,"LINESTRING (101.3709366 14.06742, 101.3710297 14.0679153)",,
242744859,residential,False,True,70.81,"LINESTRING (101.3709366 14.06742, 101.3708354 14.0667908)",,
242744873,residential,False,False,46.898,"LINESTRING (101.3709366 14.06742, 101.3705084 14.0674932)",ราษฎรดำริ ซอย 8,
242744873,residential,False,True,49.888,"LINESTRING (101.3709366 14.06742, 101.3713912 14.0673373)",ราษฎรดำริ ซอย 8,
242744810,residential,False,False,69.897,"LINESTRING (101.3705084 14.0674932, 101.3704028 14.066873)",,
242744873,residential,False,False,18.575,"LINESTRING (101.3705084 14.0674932, 101.3703388 14.0675222)",ราษฎรดำริ ซอย 8,
242744873,residential,False,True,46.898,"LINESTRING (101.3705084 14.0674932, 101.3709366 14.06742)",ราษฎรดำริ ซอย 8,
242744873,residential,False,True,18.575,"LINESTRING (101.3703388 14.0675222, 101.3705084 14.0674932)",ราษฎรดำริ ซอย 8,
242744803,residential,False,False,32.554,"LINESTRING (101.3753072 14.0676738, 101.3750061 14.0676939)",,
242744860,residential,False,False,49.345,"LINESTRING (101.3753072 14.0676738, 101.375274 14.0672312)",,
242744860,residential,False,True,46.143,"LINESTRING (101.3753072 14.0676738, 101.3753519 14.0680865)",,
242744803,residential,False,True,32.554,"LINESTRING (101.3750061 14.0676939, 101.3753072 14.0676738)",,
242744759,residential,False,False,205.60899999999998,"LINESTRING (101.3777754 14.0680182, 101.3776733 14.0680483, 101.3774992 14.0680996, 101.3772906 14.068161, 101.3771769 14.0682506, 101.3771278 14.0683088, 101.377134 14.0683937, 101.3771743 14.0685368, 101.3773154 14.0687802, 101.3773701 14.0689323, 101.3774291 14.0691196, 101.3775189 14.069308, 101.3775544 14.0693609)",,
242744836,residential,False,True,98.48899999999999,"LINESTRING (101.3777754 14.0680182, 101.3778394 14.0681453, 101.3779066 14.0682878, 101.377936 14.0684406, 101.3779373 14.068503, 101.3779409 14.0685781, 101.377936 14.0686825, 101.3779494 14.0687554, 101.3779785 14.0688679)",,
242744784,residential,False,False,32.789,"LINESTRING (101.3753519 14.0680865, 101.3750499 14.0681202)",,
242744860,residential,False,False,46.143,"LINESTRING (101.3753519 14.0680865, 101.3753072 14.0676738)",,
242744860,residential,False,True,54.48,"LINESTRING (101.3753519 14.0680865, 101.3753897 14.0683788, 101.3753825 14.0684249, 101.3753477 14.0684692, 101.3752688 14.0685221)",,
242744838,residential,False,False,183.414,"LINESTRING (101.3744533 14.0680876, 101.3740246 14.0664914)",,
242744838,residential,False,True,31.134,"LINESTRING (101.3744533 14.0680876, 101.3745434 14.0683536)",,
242744832,residential,False,False,44.340999999999994,"LINESTRING (101.3744533 14.0680876, 101.3741068 14.0681611, 101.3740517 14.0681728)",,
242744784,residential,False,True,32.789,"LINESTRING (101.3750499 14.0681202, 101.3753519 14.0680865)",,
242744832,residential,False,False,50.145,"LINESTRING (101.3740517 14.0681728, 101.3739623 14.0683248, 101.3739167 14.0684015, 101.3739096 14.0684842, 101.3739126 14.0685886)",,
242744832,residential,False,True,44.340999999999994,"LINESTRING (101.3740517 14.0681728, 101.3741068 14.0681611, 101.3744533 14.0680876)",,
1013631589,residential,False,False,43.319,"LINESTRING (101.3740517 14.0681728, 101.373973 14.0681544, 101.3739516 14.0681387, 101.3739341 14.0680919, 101.3738993 14.0678591)",,
242744774,residential,False,True,104.745,"LINESTRING (101.3720006 14.068192, 101.3718086 14.0672686)",,
242744828,residential,False,False,49.519,"LINESTRING (101.3715619 14.0682639, 101.3711116 14.0683507)",,
242744855,residential,False,False,48.207,"LINESTRING (101.3715619 14.0682639, 101.3716415 14.0686905)",,
242744855,residential,False,True,104.665,"LINESTRING (101.3715619 14.0682639, 101.3713912 14.0673373)",,
242744828,residential,False,False,23.314,"LINESTRING (101.3711116 14.0683507, 101.3708996 14.0683916)",,
242744828,residential,False,True,49.519,"LINESTRING (101.3711116 14.0683507, 101.3715619 14.0682639)",,
242744859,residential,False,False,46.793,"LINESTRING (101.3711116 14.0683507, 101.3711894 14.0687647)",,
242744859,residential,False,True,49.214,"LINESTRING (101.3711116 14.0683507, 101.3710297 14.0679153)",,
242744838,residential,False,False,31.134,"LINESTRING (101.3745434 14.0683536, 101.3744533 14.0680876)",,
242744838,residential,False,True,59.392,"LINESTRING (101.3745434 14.0683536, 101.3747354 14.0688542)",,
242744819,residential,False,False,219.965,"LINESTRING (101.3745434 14.0683536, 101.3747616 14.0682988, 101.3748112 14.068274, 101.3748374 14.0682474, 101.3748501 14.0682099, 101.3744293 14.0666327)",,
242744828,residential,False,True,23.314,"LINESTRING (101.3708996 14.0683916, 101.3711116 14.0683507)",,
242744849,residential,False,True,68.364,"LINESTRING (101.3752688 14.0685221, 101.3747354 14.0688542)",,
242744860,residential,False,False,54.48,"LINESTRING (101.3752688 14.0685221, 101.3753477 14.0684692, 101.3753825 14.0684249, 101.3753897 14.0683788, 101.3753519 14.0680865)",,
242744874,residential,False,True,179.518,"LINESTRING (101.3752688 14.0685221, 101.3752929 14.0686094, 101.3753933 14.0689817, 101.3754389 14.0691066, 101.3754806 14.069151, 101.3755448 14.0691781, 101.3757157 14.0692137, 101.375799 14.0692823, 101.375856 14.0693798, 101.3759107 14.0694229, 101.3760192 14.0694467, 101.3760719 14.0694787, 101.3761002 14.0695111, 101.3761527 14.069717)",,
242744855,residential,False,True,48.207,"LINESTRING (101.3716415 14.0686905, 101.3715619 14.0682639)",,
242744825,residential,False,True,89.132,"LINESTRING (101.3765354 14.0684839, 101.376619 14.0686903, 101.3766673 14.0688126, 101.3767719 14.0689843, 101.3769095 14.069195)",,
242744832,residential,False,True,50.144999999999996,"LINESTRING (101.3739126 14.0685886, 101.3739096 14.0684842, 101.3739167 14.0684015, 101.3739623 14.0683248, 101.3740517 14.0681728)",,
242744859,residential,False,True,46.793,"LINESTRING (101.3711894 14.0687647, 101.3711116 14.0683507)",,
242744838,residential,False,False,59.392,"LINESTRING (101.3747354 14.0688542, 101.3745434 14.0683536)",,
242744849,residential,False,False,68.364,"LINESTRING (101.3747354 14.0688542, 101.3752688 14.0685221)",,
242744849,residential,False,True,145.035,"LINESTRING (101.3747354 14.0688542, 101.3742809 14.0692561, 101.373685 14.0695932, 101.3736462 14.0696019)",,
242744829,residential,False,False,71.694,"LINESTRING (101.3779785 14.0688679, 101.3779354 14.068905, 101.3778905 14.0689534, 101.3777517 14.0691572, 101.3775544 14.0693609)",,
242744836,residential,False,False,98.48899999999999,"LINESTRING (101.3779785 14.0688679, 101.3779494 14.0687554, 101.377936 14.0686825, 101.3779409 14.0685781, 101.3779373 14.068503, 101.377936 14.0684406, 101.3779066 14.0682878, 101.3778394 14.0681453, 101.3777754 14.0680182)",,
242744781,residential,False,True,37.317,"LINESTRING (101.3772497 14.0691339, 101.3769095 14.069195)",,
242744781,residential,False,False,37.317,"LINESTRING (101.3769095 14.069195, 101.3772497 14.0691339)",,
242744825,residential,False,True,42.004,"LINESTRING (101.3769095 14.069195, 101.3770634 14.069542)",,
242744825,residential,False,False,89.132,"LINESTRING (101.3769095 14.069195, 101.3767719 14.0689843, 101.3766673 14.0688126, 101.376619 14.0686903, 101.3765354 14.0684839)",,
242744759,residential,False,True,205.60899999999998,"LINESTRING (101.3775544 14.0693609, 101.3775189 14.069308, 101.3774291 14.0691196, 101.3773701 14.0689323, 101.3773154 14.0687802, 101.3771743 14.0685368, 101.377134 14.0683937, 101.3771278 14.0683088, 101.3771769 14.0682506, 101.3772906 14.068161, 101.3774992 14.0680996, 101.3776733 14.0680483, 101.3777754 14.0680182)",,
242744829,residential,False,False,57.051,"LINESTRING (101.3775544 14.0693609, 101.3773572 14.0694654, 101.3770634 14.069542)",,
242744829,residential,False,True,71.694,"LINESTRING (101.3775544 14.0693609, 101.3777517 14.0691572, 101.3778905 14.0689534, 101.3779354 14.068905, 101.3779785 14.0688679)",,
242744825,residential,False,False,42.004,"LINESTRING (101.3770634 14.069542, 101.3769095 14.069195)",,
242744829,residential,False,False,100.43799999999999,"LINESTRING (101.3770634 14.069542, 101.3767471 14.0695877, 101.3764091 14.0696869, 101.3761527 14.069717)",,
242744829,residential,False,True,57.051,"LINESTRING (101.3770634 14.069542, 101.3773572 14.0694654, 101.3775544 14.0693609)",,
32807050,secondary,False,True,10.381,"LINESTRING (101.3736462 14.0696019, 101.3736533 14.069695)",ถนนราษฎรดำริ,4
32807050,secondary,False,False,315.617,"LINESTRING (101.3736462 14.0696019, 101.3736012 14.0692147, 101.373572 14.0688413, 101.3734647 14.0674686, 101.3734436 14.0671988, 101.3734157 14.0667726)",ถนนราษฎรดำริ,4
242744849,residential,False,False,145.035,"LINESTRING (101.3736462 14.0696019, 101.373685 14.0695932, 101.3742809 14.0692561, 101.3747354 14.0688542)",,
32807050,secondary,False,False,10.381,"LINESTRING (101.3736533 14.069695, 101.3736462 14.0696019)",ถนนราษฎรดำริ,4
32807050,secondary,False,True,63.015,"LINESTRING (101.3736533 14.069695, 101.3736741 14.0698999, 101.3737275 14.0700803, 101.373853 14.0702034)",ถนนราษฎรดำริ,4
242744831,residential,False,False,162.26999999999998,"LINESTRING (101.3736533 14.069695, 101.3735891 14.0697014, 101.3733083 14.0698285, 101.3723109 14.0703438)",,
242744829,residential,False,False,45.766000000000005,"LINESTRING (101.3761527 14.069717, 101.376031 14.0697312, 101.3760068 14.0697408, 101.3759983 14.0697575, 101.3759807 14.0698039, 101.3759659 14.0698718, 101.3759395 14.0699991)",,
242744829,residential,False,True,100.43799999999999,"LINESTRING (101.3761527 14.069717, 101.3764091 14.0696869, 101.3767471 14.0695877, 101.3770634 14.069542)",,
242744874,residential,False,False,179.518,"LINESTRING (101.3761527 14.069717, 101.3761002 14.0695111, 101.3760719 14.0694787, 101.3760192 14.0694467, 101.3759107 14.0694229, 101.375856 14.0693798, 101.375799 14.0692823, 101.3757157 14.0692137, 101.3755448 14.0691781, 101.3754806 14.069151, 101.3754389 14.0691066, 101.3753933 14.0689817, 101.3752929 14.0686094, 101.3752688 14.0685221)",,
32807050,secondary,False,False,138.51600000000002,"LINESTRING (101.3759395 14.0699991, 101.3758626 14.0699879, 101.3757839 14.0699896, 101.3746684 14.0701504)",ถนนราษฎรดำริ,4
32807050,secondary,False,True,39.052,"LINESTRING (101.3759395 14.0699991, 101.3759659 14.0700276, 101.3760082 14.0700543, 101.3761659 14.0702694)",ถนนราษฎรดำริ,4
242744829,residential,False,True,45.766000000000005,"LINESTRING (101.3759395 14.0699991, 101.3759659 14.0698718, 101.3759807 14.0698039, 101.3759983 14.0697575, 101.3760068 14.0697408, 101.376031 14.0697312, 101.3761527 14.069717)",,
242744831,residential,False,True,14.833,"LINESTRING (101.3696313 14.0700797, 101.3697007 14.070089, 101.369768 14.0700935)",,
242744775,residential,False,False,46.895,"LINESTRING (101.3746684 14.0701504, 101.3747367 14.0705669)",,
32807050,secondary,False,False,89.101,"LINESTRING (101.3746684 14.0701504, 101.3745561 14.0701607, 101.3739976 14.0702385, 101.373853 14.0702034)",ถนนราษฎรดำริ,4
32807050,secondary,False,True,138.51600000000002,"LINESTRING (101.3746684 14.0701504, 101.3757839 14.0699896, 101.3758626 14.0699879, 101.3759395 14.0699991)",ถนนราษฎรดำริ,4
242744762,residential,False,False,266.948,"LINESTRING (101.3737229 14.0704035, 101.3736169 14.0704912, 101.3732763 14.0707893, 101.3732437 14.0708015, 101.3722635 14.0709974, 101.3714361 14.0711444)",,
242744762,residential,False,True,26.305999999999997,"LINESTRING (101.3737229 14.0704035, 101.3738161 14.0702595, 101.373853 14.0702034)",,
242744871,residential,False,False,125.48299999999999,"LINESTRING (101.3737229 14.0704035, 101.3738206 14.0705064, 101.3738824 14.0706017, 101.3739221 14.0706618, 101.3739516 14.0706794, 101.3739855 14.0706834, 101.3747367 14.0705669)",,
242744775,residential,False,True,46.895,"LINESTRING (101.3747367 14.0705669, 101.3746684 14.0701504)",,
242744871,residential,False,False,157.678,"LINESTRING (101.3747367 14.0705669, 101.375289 14.0704455, 101.375465 14.0704057, 101.3759699 14.07031, 101.3761659 14.0702694)",,
242744871,residential,False,True,125.483,"LINESTRING (101.3747367 14.0705669, 101.3739855 14.0706834, 101.3739516 14.0706794, 101.3739221 14.0706618, 101.3738824 14.0706017, 101.3738206 14.0705064, 101.3737229 14.0704035)",,
242744831,residential,False,True,27.217,"LINESTRING (101.3711079 14.0706572, 101.3713532 14.0707146)",,
242744861,residential,False,True,6.384,"LINESTRING (101.3711079 14.0706572, 101.371049 14.0706515)",,
242744831,residential,False,False,166.85700000000003,"LINESTRING (101.3711079 14.0706572, 101.3709709 14.070459, 101.3707926 14.0703262, 101.3704155 14.0701308, 101.3704107 14.0701305, 101.37016 14.0701174, 101.3701315 14.0701159, 101.369768 14.0700935)",,
242744783,residential,False,True,48.621,"LINESTRING (101.3713532 14.0707146, 101.3714361 14.0711444)",,
242744831,residential,False,False,27.217,"LINESTRING (101.3713532 14.0707146, 101.3711079 14.0706572)",,
242744831,residential,False,True,112.695,"LINESTRING (101.3713532 14.0707146, 101.3716012 14.0706921, 101.3718259 14.0705944, 101.3723109 14.0703438)",,
242744804,secondary_link,False,True,18.703,"LINESTRING (101.3764151 14.0708656, 101.3763096 14.0708744, 101.3762421 14.070873)",,
948885021,secondary,True,False,46.809,"LINESTRING (101.3764151 14.0708656, 101.3763111 14.0705715, 101.3762183 14.0705082)",ถนนราษฎรดำริ,
242744783,residential,False,False,48.621,"LINESTRING (101.3714361 14.0711444, 101.3713532 14.0707146)",,
242744762,residential,False,True,266.948,"LINESTRING (101.3714361 14.0711444, 101.3722635 14.0709974, 101.3732437 14.0708015, 101.3732763 14.0707893, 101.3736169 14.0704912, 101.3737229 14.0704035)",,
242744771,secondary_link,False,True,11.489,"LINESTRING (101.3698026 14.0749697, 101.3698695 14.0750501)",,
615361416,residential,False,False,56.598,"LINESTRING (101.3750951 14.0715835, 101.3749916 14.0710845)",,
1075535800,secondary,True,False,48.948,"LINESTRING (101.3750951 14.0715835, 101.3746508 14.0716732)",ถนนราษฎรดำริ,
615361416,residential,False,True,56.598,"LINESTRING (101.3749916 14.0710845, 101.3750951 14.0715835)",,
615361583,residential,False,True,103.486,"LINESTRING (101.3691544 14.068667, 101.3695414 14.0695186)",,
615361548,residential,False,True,147.37800000000001,"LINESTRING (101.3715183 14.0729279, 101.37146 14.0729612, 101.371276 14.0731074, 101.3707823 14.0734998, 101.3707276 14.0735438, 101.3706967 14.0735464, 101.3706551 14.0735347, 101.3706163 14.0735035, 101.3705881 14.0734502, 101.3705425 14.0734099, 101.3704526 14.0733604)",,
615361658,residential,False,False,64.63300000000001,"LINESTRING (101.3715183 14.0729279, 101.3715968 14.0731877, 101.3717337 14.0734684)",,
615361658,residential,False,True,146.779,"LINESTRING (101.3715183 14.0729279, 101.3713163 14.0722118, 101.370881 14.072297, 101.3708025 14.072277, 101.3707383 14.0722494)",,
242744831,residential,False,False,14.833,"LINESTRING (101.369768 14.0700935, 101.3697007 14.070089, 101.3696313 14.0700797)",,
242744831,residential,False,True,166.857,"LINESTRING (101.369768 14.0700935, 101.3701315 14.0701159, 101.37016 14.0701174, 101.3704107 14.0701305, 101.3704155 14.0701308, 101.3707926 14.0703262, 101.3709709 14.070459, 101.3711079 14.0706572)",,
615361583,residential,False,False,68.538,"LINESTRING (101.369768 14.0700935, 101.3696783 14.0698197, 101.3695414 14.0695186)",,
615361682,residential,False,False,98.171,"LINESTRING (101.3702453 14.071654, 101.3711406 14.071495)",,
615361658,residential,False,False,50.61,"LINESTRING (101.3702453 14.071654, 101.3703034 14.0717914, 101.3703552 14.0718618, 101.370502 14.0720297)",,
615361682,residential,False,True,110.27,"LINESTRING (101.3702453 14.071654, 101.3693449 14.0718293, 101.3692416 14.071841)",,
615361658,residential,False,False,35.42999999999999,"LINESTRING (101.370502 14.0720297, 101.3705803 14.0721008, 101.3706566 14.0721714, 101.3707239 14.0722432, 101.3707383 14.0722494)",,
615361658,residential,False,True,50.61,"LINESTRING (101.370502 14.0720297, 101.3703552 14.0718618, 101.3703034 14.0717914, 101.3702453 14.071654)",,
615361729,residential,False,True,93.721,"LINESTRING (101.370502 14.0720297, 101.3702841 14.072306, 101.3701854 14.0723913, 101.369835 14.0725291)",,
1075535800,secondary,True,False,165.759,"LINESTRING (101.3717337 14.0734684, 101.3705355 14.0744019)",ถนนราษฎรดำริ,
615361658,residential,False,True,64.63300000000001,"LINESTRING (101.3717337 14.0734684, 101.3715968 14.0731877, 101.3715183 14.0729279)",,
615361665,residential,False,False,49.689,"LINESTRING (101.3702496 14.0740515, 101.3705355 14.0744019)",,
615361665,residential,False,True,49.689,"LINESTRING (101.3705355 14.0744019, 101.3702496 14.0740515)",,
1075535800,secondary,True,False,101.167,"LINESTRING (101.3705355 14.0744019, 101.3700602 14.0747701, 101.3698026 14.0749697)",ถนนราษฎรดำริ,
615361682,residential,False,False,64.03999999999999,"LINESTRING (101.3693866 14.0730622, 101.3694074 14.0730426, 101.3695706 14.0728894, 101.3698353 14.0726861)",,
615361682,residential,False,False,17.458,"LINESTRING (101.3698353 14.0726861, 101.369835 14.0725291)",,
615361682,residential,False,True,64.03999999999999,"LINESTRING (101.3698353 14.0726861, 101.3695706 14.0728894, 101.3694074 14.0730426, 101.3693866 14.0730622)",,
1013628839,residential,False,False,130.027,"LINESTRING (101.3698353 14.0726861, 101.3698572 14.0728687, 101.3699363 14.0731549, 101.3699953 14.0733032, 101.3701656 14.0737299, 101.3701992 14.0737949)",,
615361682,residential,False,True,17.458,"LINESTRING (101.369835 14.0725291, 101.3698353 14.0726861)",,
615361682,residential,False,False,100.966,"LINESTRING (101.369835 14.0725291, 101.3698303 14.0724965, 101.3698028 14.072391, 101.3697772 14.0723034, 101.3697607 14.0722819, 101.369734 14.0722672, 101.3695769 14.0722768, 101.3694093 14.0722642, 101.3691909 14.072222, 101.3691623 14.0721977, 101.3691571 14.0721727, 101.3691579 14.0721482)",,
615361729,residential,False,False,93.721,"LINESTRING (101.369835 14.0725291, 101.3701854 14.0723913, 101.3702841 14.072306, 101.370502 14.0720297)",,
615361740,residential,False,False,57.966,"LINESTRING (101.3746508 14.0716732, 101.3745476 14.0711616)",,
1075535800,secondary,True,False,234.01999999999998,"LINESTRING (101.3746508 14.0716732, 101.3742684 14.0717468, 101.3738851 14.0718854, 101.3735091 14.0720863, 101.3727748 14.0726579)",ถนนราษฎรดำริ,
615361740,residential,False,True,57.966,"LINESTRING (101.3745476 14.0711616, 101.3746508 14.0716732)",,
242744881,secondary,False,True,4.158,"LINESTRING (101.3762127 14.0704712, 101.3762183 14.0705082)",ถนนราษฎรดำริ,
"[1012995050, 32807050]",secondary,False,False,23.029,"LINESTRING (101.3762127 14.0704712, 101.3761839 14.0703259, 101.3761659 14.0702694)",ถนนราษฎรดำริ,4
1013629469,residential,False,True,85.721,"LINESTRING (101.3732207 14.0717552, 101.3724562 14.0719659)",,
1013629471,residential,False,True,106.167,"LINESTRING (101.3728881 14.071266, 101.3727701 14.0712973, 101.372644 14.0713415, 101.372534 14.0714091, 101.3724858 14.0714807, 101.3724616 14.0715574, 101.3724348 14.0717135, 101.3724294 14.0718644, 101.3724562 14.0719659)",,
1013629469,residential,False,False,85.721,"LINESTRING (101.3724562 14.0719659, 101.3732207 14.0717552)",,
1013629471,residential,False,True,84.272,"LINESTRING (101.3724562 14.0719659, 101.3727748 14.0726579)",,
1013629471,residential,False,False,106.167,"LINESTRING (101.3724562 14.0719659, 101.3724294 14.0718644, 101.3724348 14.0717135, 101.3724616 14.0715574, 101.3724858 14.0714807, 101.372534 14.0714091, 101.372644 14.0713415, 101.3727701 14.0712973, 101.3728881 14.071266)",,
1013629471,residential,False,False,84.272,"LINESTRING (101.3727748 14.0726579, 101.3724562 14.0719659)",,
1075535800,secondary,True,False,143.98399999999998,"LINESTRING (101.3727748 14.0726579, 101.3722187 14.0730909, 101.3717337 14.0734684)",ถนนราษฎรดำริ,
1013632403,residential,False,True,57.98,"LINESTRING (101.3699779 14.0692263, 101.3699323 14.0692673, 101.3699202 14.0692933, 101.3698994 14.0693167, 101.3695414 14.0695186)",,
615361583,residential,False,False,103.486,"LINESTRING (101.3695414 14.0695186, 101.3691544 14.068667)",,
615361583,residential,False,True,68.538,"LINESTRING (101.3695414 14.0695186, 101.3696783 14.0698197, 101.369768 14.0700935)",,
1013632403,residential,False,False,57.98,"LINESTRING (101.3695414 14.0695186, 101.3698994 14.0693167, 101.3699202 14.0692933, 101.3699323 14.0692673, 101.3699779 14.0692263)",,
615361658,residential,False,False,146.779,"LINESTRING (101.3707383 14.0722494, 101.3708025 14.072277, 101.370881 14.072297, 101.3713163 14.0722118, 101.3715183 14.0729279)",,
615361658,residential,False,True,35.43,"LINESTRING (101.3707383 14.0722494, 101.3707239 14.0722432, 101.3706566 14.0721714, 101.3705803 14.0721008, 101.370502 14.0720297)",,
1013628838,residential,False,True,61.698,"LINESTRING (101.3707383 14.0722494, 101.3707075 14.0722833, 101.370682 14.0723041, 101.3706417 14.0723301, 101.3704124 14.072429, 101.3703735 14.0724563, 101.3703561 14.0724902, 101.3703447 14.0725259, 101.3703279 14.072589)",,
1013628838,residential,False,False,61.698,"LINESTRING (101.3703279 14.072589, 101.3703447 14.0725259, 101.3703561 14.0724902, 101.3703735 14.0724563, 101.3704124 14.072429, 101.3706417 14.0723301, 101.370682 14.0723041, 101.3707075 14.0722833, 101.3707383 14.0722494)",,
615361682,residential,False,True,98.171,"LINESTRING (101.3711406 14.071495, 101.3702453 14.071654)",,
615361682,residential,False,False,110.27,"LINESTRING (101.3692416 14.071841, 101.3693449 14.0718293, 101.3702453 14.071654)",,
615361682,residential,False,True,37.171,"LINESTRING (101.3692416 14.071841, 101.3692027 14.0718592, 101.3691585 14.0721285, 101.3691579 14.0721482)",,
1013628839,residential,False,True,130.02700000000002,"LINESTRING (101.3701992 14.0737949, 101.3701656 14.0737299, 101.3699953 14.0733032, 101.3699363 14.0731549, 101.3698572 14.0728687, 101.3698353 14.0726861)",,
242744859,residential,False,False,70.81,"LINESTRING (101.3708354 14.0667908, 101.3709366 14.06742)",,
242744859,residential,False,True,60.277,"LINESTRING (101.3708354 14.0667908, 101.3707492 14.0662552)",,
1013632270,residential,False,True,47.547,"LINESTRING (101.3708354 14.0667908, 101.3704028 14.066873)",,
242744810,residential,False,False,60.429,"LINESTRING (101.3704028 14.066873, 101.3703116 14.0663368)",,
242744810,residential,False,True,69.897,"LINESTRING (101.3704028 14.066873, 101.3705084 14.0674932)",,
1013632270,residential,False,False,47.547,"LINESTRING (101.3704028 14.066873, 101.3708354 14.0667908)",,
615361682,residential,False,False,37.171,"LINESTRING (101.3691579 14.0721482, 101.3691585 14.0721285, 101.3692027 14.0718592, 101.3692416 14.071841)",,
