osmid,oneway,ref,highway,reversed,length,geometry
281987813,True,มส.5016,tertiary,False,49.517,"LINESTRING (97.9687386 19.294693, 97.9684251 19.2943602)"
281987809,False,,unclassified,True,216.44099999999997,"LINESTRING (97.9675794 19.2924031, 97.9679357 19.2921473, 97.9679914 19.2920847, 97.9679684 19.2918736, 97.9679937 19.2917589, 97.968244 19.2916002, 97.9690007 19.2911808)"
281987811,False,,residential,True,292.482,"LINESTRING (97.9675794 19.2924031, 97.9679395 19.2928167, 97.9682557 19.2931418, 97.9684301 19.2933066, 97.9689078 19.293761, 97.9689221 19.2938396, 97.9686087 19.2941578, 97.9684251 19.2943602)"
281987819,False,,residential,False,60.906,"LINESTRING (97.967263 19.2880067, 97.9668591 19.2876134)"
281987807,False,,unclassified,True,605.9399999999999,"LINESTRING (97.967263 19.2880067, 97.9670534 19.288077, 97.9669059 19.2881496, 97.9667077 19.2883024, 97.9665754 19.2884425, 97.9664419 19.2886816, 97.9663717 19.2888544, 97.9662894 19.2893982, 97.9662953 19.2895836, 97.9663417 19.289792, 97.9665334 19.2902027, 97.9666978 19.2903606, 97.9668813 19.290468, 97.9671367 19.2905756, 97.967585 19.2906818, 97.9680921 19.2907816, 97.9681824 19.2907774, 97.9682978 19.2907518, 97.9685725 19.2906501, 97.9686902 19.2906691, 97.9687773 19.2907351, 97.9690007 19.2911808)"
281987810,False,,residential,False,400.359,"LINESTRING (97.967263 19.2880067, 97.9685453 19.2879117, 97.9689674 19.2879069, 97.9693324 19.2879378, 97.9698084 19.2878811, 97.9700692 19.287827, 97.9702145 19.2877826, 97.9706989 19.2875126, 97.9709139 19.2873467)"
281987809,False,,unclassified,False,57.028,"LINESTRING (97.972509 19.2949453, 97.9721676 19.2945463)"
281987809,False,,unclassified,True,367.36,"LINESTRING (97.972509 19.2949453, 97.9731667 19.2956485, 97.9734466 19.2958694, 97.9735336 19.2958802, 97.9736177 19.2958541, 97.9747191 19.2951578, 97.9752506 19.2948217)"
1104675044,False,,residential,False,98.503,"LINESTRING (97.972509 19.2949453, 97.9722387 19.2953599, 97.9725981 19.2955701)"
281987807,False,,unclassified,False,605.94,"LINESTRING (97.9690007 19.2911808, 97.9687773 19.2907351, 97.9686902 19.2906691, 97.9685725 19.2906501, 97.9682978 19.2907518, 97.9681824 19.2907774, 97.9680921 19.2907816, 97.967585 19.2906818, 97.9671367 19.2905756, 97.9668813 19.290468, 97.9666978 19.2903606, 97.9665334 19.2902027, 97.9663417 19.289792, 97.9662953 19.2895836, 97.9662894 19.2893982, 97.9663717 19.2888544, 97.9664419 19.2886816, 97.9665754 19.2884425, 97.9667077 19.2883024, 97.9669059 19.2881496, 97.9670534 19.288077, 97.967263 19.2880067)"
281987809,False,,unclassified,False,216.441,"LINESTRING (97.9690007 19.2911808, 97.968244 19.2916002, 97.9679937 19.2917589, 97.9679684 19.2918736, 97.9679914 19.2920847, 97.9679357 19.2921473, 97.9675794 19.2924031)"
281987809,False,,unclassified,True,446.02199999999993,"LINESTRING (97.9690007 19.2911808, 97.9691353 19.2911345, 97.9692609 19.2911413, 97.9693578 19.2911793, 97.9694532 19.2912603, 97.9696691 19.291647, 97.9699868 19.2920433, 97.9701365 19.2924099, 97.9702521 19.2926019, 97.9704258 19.2927424, 97.9711823 19.2932698, 97.971288 19.2933557, 97.9713727 19.2934592, 97.971577 19.2937744, 97.9717559 19.2939638)"
281987811,False,,residential,False,292.48199999999997,"LINESTRING (97.9684251 19.2943602, 97.9686087 19.2941578, 97.9689221 19.2938396, 97.9689078 19.293761, 97.9684301 19.2933066, 97.9682557 19.2931418, 97.9679395 19.2928167, 97.9675794 19.2924031)"
1104678282,False,,residential,False,45.238,"LINESTRING (97.9709139 19.2873467, 97.9711872 19.2876613)"
281987810,False,,residential,True,400.3589999999999,"LINESTRING (97.9709139 19.2873467, 97.9706989 19.2875126, 97.9702145 19.2877826, 97.9700692 19.287827, 97.9698084 19.2878811, 97.9693324 19.2879378, 97.9689674 19.2879069, 97.9685453 19.2879117, 97.967263 19.2880067)"
281987819,False,,residential,True,60.906,"LINESTRING (97.9668591 19.2876134, 97.967263 19.2880067)"
281987809,False,,unclassified,True,52.112,"LINESTRING (97.9752506 19.2948217, 97.9756519 19.2945457)"
281987809,False,,unclassified,False,367.36,"LINESTRING (97.9752506 19.2948217, 97.9747191 19.2951578, 97.9736177 19.2958541, 97.9735336 19.2958802, 97.9734466 19.2958694, 97.9731667 19.2956485, 97.972509 19.2949453)"
1104675044,False,,residential,True,98.503,"LINESTRING (97.9725981 19.2955701, 97.9722387 19.2953599, 97.972509 19.2949453)"
281987809,False,,unclassified,True,77.86,"LINESTRING (97.9717559 19.2939638, 97.9721676 19.2945463)"
281987809,False,,unclassified,False,446.022,"LINESTRING (97.9717559 19.2939638, 97.971577 19.2937744, 97.9713727 19.2934592, 97.971288 19.2933557, 97.9711823 19.2932698, 97.9704258 19.2927424, 97.9702521 19.2926019, 97.9701365 19.2924099, 97.9699868 19.2920433, 97.9696691 19.291647, 97.9694532 19.2912603, 97.9693578 19.2911793, 97.9692609 19.2911413, 97.9691353 19.2911345, 97.9690007 19.2911808)"
1104678281,False,,residential,True,86.452,"LINESTRING (97.9717559 19.2939638, 97.9715976 19.2940334, 97.9715011 19.2940208, 97.9709833 19.2938411)"
1104678282,False,,residential,True,45.238,"LINESTRING (97.9711872 19.2876613, 97.9709139 19.2873467)"
1104678283,False,,residential,True,54.268,"LINESTRING (97.9711872 19.2876613, 97.9715787 19.2873425)"
1104678283,False,,residential,False,42.635000000000005,"LINESTRING (97.9711872 19.2876613, 97.9710396 19.2878387, 97.9709512 19.2879727)"
