osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,ref
700369316,residential,False,False,182.946,,,,"LINESTRING (98.3445691 8.8714353, 98.3442733 8.8730544)",
700369320,residential,False,False,52.342,,,,"LINESTRING (98.3445691 8.8714353, 98.3450372 8.8715229)",
700369321,residential,False,True,197.393,,,,"LINESTRING (98.3445691 8.8714353, 98.342792 8.8711739)",
700369316,residential,False,True,270.827,,,,"LINESTRING (98.3445691 8.8714353, 98.3446733 8.8706814, 98.3449159 8.8691573, 98.3449431 8.8690282)",
147858484,residential,False,False,69.491,,,,"LINESTRING (98.3450372 8.8715229, 98.3450162 8.8721475)",
700369320,residential,False,True,52.342,,,,"LINESTRING (98.3450372 8.8715229, 98.3445691 8.8714353)",
700369320,residential,False,False,132.279,,,,"LINESTRING (98.3450372 8.8715229, 98.3460768 8.8717174, 98.3462226 8.8717237)",
147858484,residential,False,True,69.491,,,,"LINESTRING (98.3450162 8.8721475, 98.3450372 8.8715229)",
147858530,residential,False,False,151.239,,,,"LINESTRING (98.3450162 8.8721475, 98.345905 8.8721944, 98.3463914 8.8721836)",
147858530,residential,False,True,151.239,,,,"LINESTRING (98.3463914 8.8721836, 98.345905 8.8721944, 98.3450162 8.8721475)",
700369316,residential,False,False,22.263,,,,"LINESTRING (98.3442733 8.8730544, 98.3442329 8.8732506)",
700369316,residential,False,True,182.946,,,,"LINESTRING (98.3442733 8.8730544, 98.3445691 8.8714353)",
147858534,residential,False,True,202.051,,,,"LINESTRING (98.3442733 8.8730544, 98.3435204 8.8729786, 98.342778 8.873105, 98.3424494 8.8731202)",
700369323,unclassified,False,True,219.668,,,,"LINESTRING (98.3424494 8.8731202, 98.342792 8.8711739)",
147858534,residential,False,False,202.051,,,,"LINESTRING (98.3424494 8.8731202, 98.342778 8.873105, 98.3435204 8.8729786, 98.3442733 8.8730544)",
55943586,residential,False,False,93.821,,,,"LINESTRING (98.3428193 8.8659366, 98.3436702 8.8660079)",
55943586,residential,False,True,112.013,,,,"LINESTRING (98.3428193 8.8659366, 98.3418046 8.8658386)",
345113770,residential,False,True,93.433,,,,"LINESTRING (98.3428193 8.8659366, 98.3428287 8.8654401, 98.342847 8.8650969)",
345113770,residential,False,False,29.073,,,,"LINESTRING (98.3428609 8.8648358, 98.342847 8.8650969)",
345113770,residential,False,True,29.073,,,,"LINESTRING (98.342847 8.8650969, 98.3428609 8.8648358)",
345113770,residential,False,False,93.433,,,,"LINESTRING (98.342847 8.8650969, 98.3428287 8.8654401, 98.3428193 8.8659366)",
345113774,residential,False,False,104.71000000000001,,,,"LINESTRING (98.342847 8.8650969, 98.3434188 8.8651326, 98.3437967 8.8651732)",
700369313,residential,False,False,93.849,,,,"LINESTRING (98.3437967 8.8651732, 98.3436702 8.8660079)",
345113774,residential,False,True,104.71000000000001,,,,"LINESTRING (98.3437967 8.8651732, 98.3434188 8.8651326, 98.342847 8.8650969)",
700369313,residential,False,True,86.062,,,,"LINESTRING (98.3437967 8.8651732, 98.3438792 8.8646283, 98.3436914 8.8645046)",
700369320,residential,False,True,10.293,,,,"LINESTRING (98.3463162 8.8717278, 98.3462226 8.8717237)",
55943589,residential,False,False,267.998,,,,"LINESTRING (98.3464853 8.8717244, 98.3465146 8.871219, 98.3465254 8.8707949, 98.3465468 8.8702384, 98.3465736 8.869878, 98.346638 8.8693202)",
1177924046,trunk,True,False,33.369,3,ถนนเสนาราษฎร์,30,"LINESTRING (98.346638 8.8693202, 98.3469372 8.8693718)",
55943589,residential,False,True,267.998,,,,"LINESTRING (98.346638 8.8693202, 98.3465736 8.869878, 98.3465468 8.8702384, 98.3465254 8.8707949, 98.3465146 8.871219, 98.3464853 8.8717244)",
147858543,residential,False,False,84.263,,,,"LINESTRING (98.3418339 8.8710406, 98.3416821 8.8717834)",
700369322,residential,False,False,9.049,,,,"LINESTRING (98.3418339 8.8710406, 98.3419161 8.8710458)",
700369322,residential,False,True,98.462,,,,"LINESTRING (98.3418339 8.8710406, 98.3409478 8.870908)",
700369322,residential,False,False,98.462,,,,"LINESTRING (98.3409478 8.870908, 98.3418339 8.8710406)",
509013336,residential,False,True,144.459,,,,"LINESTRING (98.3409478 8.870908, 98.3409164 8.8712849, 98.3409524 8.8713467, 98.3410493 8.8714188, 98.3413511 8.8715412, 98.3414877 8.8716307, 98.3416084 8.8717311, 98.3416821 8.8717834)",
"[700369322, 700369319]",residential,False,True,307.212,,,,"LINESTRING (98.3409478 8.870908, 98.340888 8.8708961, 98.3408356 8.8708214, 98.3409873 8.870064, 98.3414014 8.8682705)",
509013364,residential,False,False,142.911,,,,"LINESTRING (98.3453638 8.8667791, 98.3466616 8.8668659)",
700369317,residential,False,False,101.822,,,,"LINESTRING (98.3453638 8.8667791, 98.3451913 8.8676788)",
700369317,residential,False,True,62.625,,,,"LINESTRING (98.3453638 8.8667791, 98.3454216 8.8662188)",
1039571380,residential,False,True,19.121,,,,"LINESTRING (98.3459399 8.8692, 98.3459674 8.8690302)",
1177924046,trunk,True,False,77.853,3,ถนนเสนาราษฎร์,30,"LINESTRING (98.3459399 8.8692, 98.3463423 8.8692693, 98.346638 8.8693202)",
1177924052,secondary,True,False,38.135,,ถนนราษฎร์บำรุง,30,"LINESTRING (98.3417926 8.8654938, 98.3417332 8.8658317)",
1177924054,secondary_link,False,True,7.745,,,,"LINESTRING (98.3417926 8.8654938, 98.3418623 8.8655042)",
509013363,residential,False,False,57.352,,,,"LINESTRING (98.3467147 8.8663528, 98.3466616 8.8668659)",
55943586,residential,False,True,142.847,,,,"LINESTRING (98.3467147 8.8663528, 98.3455444 8.8662315, 98.3454216 8.8662188)",
509013345,residential,False,False,63.951,,,,"LINESTRING (98.3442329 8.8732506, 98.344805 8.8733567)",
700369316,residential,False,True,22.263,,,,"LINESTRING (98.3442329 8.8732506, 98.3442733 8.8730544)",
109318603,residential,False,False,106.063,,,,"LINESTRING (98.3424736 8.8672449, 98.3434349 8.8673325)",
109318603,residential,False,True,84.139,,,,"LINESTRING (98.3424736 8.8672449, 98.3417104 8.8671822)",
509013360,residential,False,True,132.562,,,,"LINESTRING (98.3424736 8.8672449, 98.3424467 8.8677036, 98.3424291 8.8679197, 98.3423751 8.8680263, 98.3423163 8.8684187)",
509013338,residential,False,False,42.462,,,,"LINESTRING (98.3423525 8.8703111, 98.3422942 8.8706886)",
509013338,residential,False,True,45.869,,,,"LINESTRING (98.3422313 8.8710964, 98.3422942 8.8706886)",
700369322,residential,False,False,62.201,,,,"LINESTRING (98.3422313 8.8710964, 98.342792 8.8711739)",
700369322,residential,False,True,35.084,,,,"LINESTRING (98.3422313 8.8710964, 98.3419161 8.8710458)",
108263843,residential,False,False,68.38,,,,"LINESTRING (98.3407899 8.8682783, 98.3412494 8.8683222, 98.3414014 8.8682705)",
108263843,residential,False,True,164.397,,,,"LINESTRING (98.3407899 8.8682783, 98.3403528 8.8681947, 98.3393967 8.8680373, 98.3393254 8.8679976)",
509013335,residential,False,False,186.929,,,,"LINESTRING (98.3407899 8.8682783, 98.3408239 8.8679928, 98.3406922 8.8679676, 98.3405663 8.867919, 98.3404776 8.8678353, 98.3404092 8.8677305, 98.3403823 8.8675914, 98.3404287 8.8673986, 98.3404563 8.8673083, 98.3404627 8.8672055, 98.3404117 8.8670417, 98.3403543 8.8669766, 98.3402799 8.8669304)",
509013335,residential,False,True,186.929,,,,"LINESTRING (98.3402799 8.8669304, 98.3403543 8.8669766, 98.3404117 8.8670417, 98.3404627 8.8672055, 98.3404563 8.8673083, 98.3404287 8.8673986, 98.3403823 8.8675914, 98.3404092 8.8677305, 98.3404776 8.8678353, 98.3405663 8.867919, 98.3406922 8.8679676, 98.3408239 8.8679928, 98.3407899 8.8682783)",
147858543,residential,False,True,84.263,,,,"LINESTRING (98.3416821 8.8717834, 98.3418339 8.8710406)",
509013336,residential,False,False,144.459,,,,"LINESTRING (98.3416821 8.8717834, 98.3416084 8.8717311, 98.3414877 8.8716307, 98.3413511 8.8715412, 98.3410493 8.8714188, 98.3409524 8.8713467, 98.3409164 8.8712849, 98.3409478 8.870908)",
509013338,residential,False,False,45.869,,,,"LINESTRING (98.3422942 8.8706886, 98.3422313 8.8710964)",
509013338,residential,False,True,42.462,,,,"LINESTRING (98.3422942 8.8706886, 98.3423525 8.8703111)",
509013337,residential,False,False,78.871,,,,"LINESTRING (98.3422942 8.8706886, 98.3420192 8.8706399, 98.3419817 8.8706622, 98.341963 8.8707141, 98.3419161 8.8710458)",
509013345,residential,False,True,63.951,,,,"LINESTRING (98.344805 8.8733567, 98.3442329 8.8732506)",
509013360,residential,False,False,132.562,,,,"LINESTRING (98.3423163 8.8684187, 98.3423751 8.8680263, 98.3424291 8.8679197, 98.3424467 8.8677036, 98.3424736 8.8672449)",
1177924045,trunk,True,False,196.97099999999998,2,ถนนเสนาราษฎร์,30,"LINESTRING (98.3423163 8.8684187, 98.3418061 8.868315, 98.3416656 8.8682597, 98.3415798 8.868195, 98.3415113 8.8680865, 98.34147 8.8679676, 98.3414801 8.8678672, 98.3415827 8.867229)",
509013362,residential,False,False,92.111,,,,"LINESTRING (98.3443607 8.8675661, 98.3451913 8.8676788)",
108263949,residential,False,False,24.234,,,,"LINESTRING (98.346581 8.8677098, 98.3467988 8.8677443)",
108263949,residential,False,True,66.548,,,,"LINESTRING (98.346581 8.8677098, 98.3459754 8.8676977)",
509013363,residential,False,True,94.254,,,,"LINESTRING (98.346581 8.8677098, 98.3466616 8.8668659)",
509013363,residential,False,False,94.254,,,,"LINESTRING (98.3466616 8.8668659, 98.346581 8.8677098)",
509013363,residential,False,True,57.352,,,,"LINESTRING (98.3466616 8.8668659, 98.3467147 8.8663528)",
509013364,residential,False,True,142.911,,,,"LINESTRING (98.3466616 8.8668659, 98.3453638 8.8667791)",
1039569436,trunk_link,False,True,15.92,,,,"LINESTRING (98.3395662 8.8656547, 98.3394767 8.8657673)",
1039571378,trunk,True,False,74.287,2,ถนนเพชรเกษม,30,"LINESTRING (98.3395662 8.8656547, 98.3390229 8.865257)",4
1039569433,trunk,True,False,77.348,3,ถนนเพชรเกษม,30,"LINESTRING (98.3394767 8.8657673, 98.3400423 8.8661815)",4
1039569436,trunk_link,False,False,15.92,,,,"LINESTRING (98.3394767 8.8657673, 98.3395662 8.8656547)",
1177924049,trunk,True,False,11.483,2,ถนนเสนาราษฎร์,30,"LINESTRING (98.3415827 8.867229, 98.341603 8.8671277)",
1177924050,residential,True,False,14.964,,,,"LINESTRING (98.3415827 8.867229, 98.3417104 8.8671822)",
1177924049,trunk,True,False,10.95,2,ถนนเสนาราษฎร์,30,"LINESTRING (98.341603 8.8671277, 98.3415036 8.8671205)",
1177924053,secondary,True,False,72.763,,ถนนราษฎร์บำรุง,30,"LINESTRING (98.341603 8.8671277, 98.3417041 8.866481)",
1177924047,trunk,True,False,19.571,3,ถนนเสนาราษฎร์,30,"LINESTRING (98.3413212 8.8671403, 98.3414769 8.8672258)",
1177924058,trunk_link,True,False,34.55,,,,"LINESTRING (98.3413212 8.8671403, 98.3413784 8.8672439, 98.3414065 8.8673149, 98.3414409 8.8674263)",
109318603,residential,False,False,84.139,,,,"LINESTRING (98.3417104 8.8671822, 98.3424736 8.8672449)",
1177924051,residential,True,False,13.265,,,,"LINESTRING (98.3417104 8.8671822, 98.341603 8.8671277)",
55943586,residential,False,False,112.013,,,,"LINESTRING (98.3418046 8.8658386, 98.3428193 8.8659366)",
55943586,residential,False,True,7.882,,,,"LINESTRING (98.3418046 8.8658386, 98.3417332 8.8658317)",
1177924053,secondary,True,False,37.72,,ถนนราษฎร์บำรุง,30,"LINESTRING (98.3418046 8.8658386, 98.3418623 8.8655042)",
1177924053,secondary,True,False,59.465,,ถนนราษฎร์บำรุง,30,"LINESTRING (98.3418623 8.8655042, 98.3419531 8.864977)",
1177924054,secondary_link,False,False,7.745,,,,"LINESTRING (98.3418623 8.8655042, 98.3417926 8.8654938)",
147858531,residential,False,False,7.496,,,,"LINESTRING (98.3419531 8.864977, 98.3418858 8.8649659)",
1177924052,secondary,True,False,47.182,,ถนนราษฎร์บำรุง,30,"LINESTRING (98.3416194 8.8664703, 98.341545 8.8668882)",
1177924056,secondary_link,False,False,9.381,,,,"LINESTRING (98.3416194 8.8664703, 98.3417041 8.866481)",
1177924053,secondary,True,False,72.28,,ถนนราษฎร์บำรุง,30,"LINESTRING (98.3417041 8.866481, 98.3418046 8.8658386)",
1177924056,secondary_link,False,True,9.381,,,,"LINESTRING (98.3417041 8.866481, 98.3416194 8.8664703)",
1177924052,secondary,True,False,26.228,,ถนนราษฎร์บำรุง,30,"LINESTRING (98.341545 8.8668882, 98.3415036 8.8671205)",
1177924057,trunk_link,True,False,29.034,,,,"LINESTRING (98.341545 8.8668882, 98.3414678 8.8669407, 98.3413994 8.8669667, 98.3413028 8.8669778)",
"[1177924048, 1039571378]",trunk,True,False,240.987,2,"['ถนนเสนาราษฎร์', 'ถนนเพชรเกษม']",30,"LINESTRING (98.3413028 8.8669778, 98.3405511 8.8663756, 98.340277 8.866175, 98.3395662 8.8656547)",4
1177924046,trunk,True,False,96.03699999999999,3,ถนนเสนาราษฎร์,30,"LINESTRING (98.3414409 8.8674263, 98.3413463 8.8679532, 98.3413392 8.8680875, 98.34136 8.8681801, 98.3414014 8.8682705)",
700369320,residential,False,False,10.293,,,,"LINESTRING (98.3462226 8.8717237, 98.3463162 8.8717278)",
700369320,residential,False,True,132.279,,,,"LINESTRING (98.3462226 8.8717237, 98.3460768 8.8717174, 98.3450372 8.8715229)",
1217795623,residential,False,False,47.858,,,,"LINESTRING (98.3462226 8.8717237, 98.3462595 8.8713914, 98.3463561 8.8713802)",
1217795623,residential,False,True,47.858,,,,"LINESTRING (98.3463561 8.8713802, 98.3462595 8.8713914, 98.3462226 8.8717237)",
