osmid,highway,oneway,reversed,length,name,geometry,bridge
130883249,residential,False,True,89.08,,"LINESTRING (100.3790047 16.0299934, 100.3782457 16.0303245)",
124838682,secondary,False,False,87.42699999999999,ถนนประเทืองถิ่น,"LINESTRING (100.3790047 16.0299934, 100.3791586 16.0303373, 100.3793199 16.0307189)",
124838682,secondary,False,True,39.751999999999995,ถนนประเทืองถิ่น,"LINESTRING (100.3790047 16.0299934, 100.3789189 16.0297983, 100.3788599 16.0296641)",
1017773351,tertiary,False,False,87.44999999999999,ถนนนาคเรศน์,"LINESTRING (100.3790047 16.0299934, 100.3793887 16.0298267, 100.3797504 16.0296696)",
130879089,unclassified,False,False,83.005,,"LINESTRING (100.3793199 16.0307189, 100.3800564 16.0304819)",
1017775904,residential,False,True,91.93,,"LINESTRING (100.3793199 16.0307189, 100.3785085 16.0309934)",
124838682,secondary,False,False,75.931,ถนนประเทืองถิ่น,"LINESTRING (100.3793199 16.0307189, 100.3793576 16.0308738, 100.3794553 16.0313891)",
124838682,secondary,False,True,87.42699999999999,ถนนประเทืองถิ่น,"LINESTRING (100.3793199 16.0307189, 100.3791586 16.0303373, 100.3790047 16.0299934)",
124838682,secondary,False,True,62.293,ถนนประเทืองถิ่น,"LINESTRING (100.3795492 16.031942, 100.3794553 16.0313891)",
1017775903,unclassified,False,True,98.44800000000001,,"LINESTRING (100.3795492 16.031942, 100.3802739 16.0317391, 100.3804337 16.0316946)",
124838682,secondary,False,False,62.293,ถนนประเทืองถิ่น,"LINESTRING (100.3794553 16.0313891, 100.3795492 16.031942)",
124838682,secondary,False,True,75.931,ถนนประเทืองถิ่น,"LINESTRING (100.3794553 16.0313891, 100.3793576 16.0308738, 100.3793199 16.0307189)",
130883244,residential,False,False,89.09100000000001,,"LINESTRING (100.3794553 16.0313891, 100.3790123 16.031499, 100.378648 16.0315889)",
550469144,residential,False,True,90.401,,"LINESTRING (100.3794553 16.0313891, 100.3796996 16.0312927, 100.3798297 16.0312501, 100.3800134 16.031205, 100.3802648 16.0311654)",
130882079,residential,False,True,36.967,,"LINESTRING (100.3847752 16.0281558, 100.3846468 16.0278471)",
130882079,residential,False,False,198.416,,"LINESTRING (100.3847752 16.0281558, 100.3850785 16.0287906, 100.385197 16.0290581, 100.3852273 16.0291628, 100.385251 16.0293449, 100.3852893 16.0298465)",
130882092,residential,False,False,157.322,,"LINESTRING (100.3847752 16.0281558, 100.3846423 16.0281558, 100.3836713 16.028186, 100.3833054 16.0282204)",
130882091,residential,False,False,145.618,,"LINESTRING (100.3822855 16.0283769, 100.3824405 16.0286755, 100.3834473 16.0285492)",
