osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
263962028,,,,residential,False,True,68.586,"LINESTRING (100.9194998 13.2877796, 100.9196339 13.2874194, 100.9197285 13.2872046)",
187918114,2,3137,บางแสนสาย 2,secondary,False,False,12.008,"LINESTRING (100.9178783 13.2848593, 100.9179089 13.2847555)",
472743061,3,3137,ถนนลงหาดบางแสน,secondary,True,False,194.72,"LINESTRING (100.9178783 13.2848593, 100.9181352 13.2849135, 100.9190873 13.2850938, 100.9196443 13.2851943)",
746723109,4,3137,บางแสนสาย 2,secondary,False,False,56.321,"LINESTRING (100.9178783 13.2848593, 100.9178339 13.2849378, 100.9177711 13.2850266, 100.9175721 13.2852675)",
154654915,,,บางแสนสาย 2 ซอย 3,residential,False,False,66.596,"LINESTRING (100.920743 13.2881226, 100.9201424 13.2879921)",
154836803,,,ถนนบางแสนสาย3,residential,False,False,22.946,"LINESTRING (100.920743 13.2881226, 100.9207162 13.2883273)",
154836803,,,ถนนบางแสนสาย3,residential,False,True,59.977000000000004,"LINESTRING (100.920743 13.2881226, 100.9209142 13.2877938, 100.9209377 13.2877475, 100.9209577 13.2877081, 100.9209911 13.2876403)",
154654911,2,3137,บางแสนสาย 2,secondary,False,False,79.746,"LINESTRING (100.9164792 13.2865899, 100.9160173 13.2871487)",
154654911,2,3137,บางแสนสาย 2,secondary,False,True,98.592,"LINESTRING (100.9164792 13.2865899, 100.9170502 13.285899)",
154654915,,,บางแสนสาย 2 ซอย 3,residential,False,True,162.259,"LINESTRING (100.9164792 13.2865899, 100.9178684 13.2871389)",
964170542,,,,residential,False,True,68.874,"LINESTRING (100.9164792 13.2865899, 100.9159711 13.2862169)",
154836777,,,,residential,False,False,174.373,"LINESTRING (100.9223174 13.2885027, 100.9207162 13.2883273)",
154836779,1,,ถนนลงหาดบางแสน ซอย 18,residential,False,False,145.418,"LINESTRING (100.9198548 13.286513, 100.9203402 13.2855645, 100.9204618 13.2853464)",
154836794,,,,residential,False,False,284.96900000000005,"LINESTRING (100.9198548 13.286513, 100.9192834 13.2862484, 100.9190259 13.2861388, 100.9187684 13.2859508, 100.9184626 13.2857107, 100.9183124 13.2855958, 100.9179691 13.2854392, 100.9175721 13.2852675)",
154836794,,,,residential,False,True,17.775,"LINESTRING (100.9198548 13.286513, 100.9199034 13.2865348, 100.9200027 13.2865825)",
"[154836801, 699034962]",1,,"['บางแสนสาย 2 ซอย 1', 'ถนนลงหาดบางแสน ซอย 18']",residential,False,True,314.361,"LINESTRING (100.9198548 13.286513, 100.9197514 13.2867131, 100.9187255 13.2861806, 100.9178457 13.2857159, 100.9173946 13.2854822)",
154654915,,,บางแสนสาย 2 ซอย 3,residential,False,False,17.847,"LINESTRING (100.9196555 13.2878325, 100.9194998 13.2877796)",
154836796,,,,residential,False,True,50.224,"LINESTRING (100.9196555 13.2878325, 100.91951 13.2882614)",
154654915,,,บางแสนสาย 2 ซอย 3,residential,False,True,55.633,"LINESTRING (100.9196555 13.2878325, 100.9200939 13.2879816, 100.9201424 13.2879921)",
694840109,,,ถนนบางแสนสาย3,residential,False,False,71.783,"LINESTRING (100.92251 13.2857275, 100.9221527 13.2862714)",
154836800,,,,residential,False,False,205.884,"LINESTRING (100.9176378 13.2878811, 100.9194711 13.2883759)",
746718844,,,,residential,False,True,40.559,"LINESTRING (100.9176378 13.2878811, 100.9177491 13.2875328)",
"[154836800, 694840107]",,,,residential,False,True,57.517,"LINESTRING (100.9176378 13.2878811, 100.9175078 13.287846, 100.917401 13.2882177)",
154654911,2,3137,บางแสนสาย 2,secondary,False,False,59.473,"LINESTRING (100.9173946 13.2854822, 100.9170502 13.285899)",
947566064,4,3137,บางแสนสาย 2,secondary,False,True,30.642,"LINESTRING (100.9173946 13.2854822, 100.9175721 13.2852675)",
"[154836801, 699034962]",1,,"['บางแสนสาย 2 ซอย 1', 'ถนนลงหาดบางแสน ซอย 18']",residential,False,False,314.361,"LINESTRING (100.9173946 13.2854822, 100.9178457 13.2857159, 100.9187255 13.2861806, 100.9197514 13.2867131, 100.9198548 13.286513)",
154836796,,,,residential,False,False,13.41,"LINESTRING (100.9194711 13.2883759, 100.91951 13.2882614)",
154836796,,,,residential,False,True,33.314,"LINESTRING (100.9194711 13.2883759, 100.9193746 13.2886604)",
154836800,,,,residential,False,True,205.884,"LINESTRING (100.9194711 13.2883759, 100.9176378 13.2878811)",
947566064,4,3137,บางแสนสาย 2,secondary,False,False,30.642,"LINESTRING (100.9175721 13.2852675, 100.9173946 13.2854822)",
154836794,,,,residential,False,True,284.969,"LINESTRING (100.9175721 13.2852675, 100.9179691 13.2854392, 100.9183124 13.2855958, 100.9184626 13.2857107, 100.9187684 13.2859508, 100.9190259 13.2861388, 100.9192834 13.2862484, 100.9198548 13.286513)",
746723109,4,3137,บางแสนสาย 2,secondary,False,True,56.321,"LINESTRING (100.9175721 13.2852675, 100.9177711 13.2850266, 100.9178339 13.2849378, 100.9178783 13.2848593)",
154836764,,,,residential,False,False,174.21099999999998,"LINESTRING (100.9222773 13.2887938, 100.9221971 13.2887741, 100.9206835 13.2885769)",
154654911,2,3137,บางแสนสาย 2,secondary,False,False,98.592,"LINESTRING (100.9170502 13.285899, 100.9164792 13.2865899)",
154654911,2,3137,บางแสนสาย 2,secondary,False,True,59.473,"LINESTRING (100.9170502 13.285899, 100.9173946 13.2854822)",
154836775,,,บางแสนสาย 2 ซอย 2,residential,False,False,95.714,"LINESTRING (100.9170502 13.285899, 100.9172771 13.2860396, 100.9178341 13.2862944)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,False,144.14,"LINESTRING (100.9206601 13.2889949, 100.920426 13.2889528, 100.9201583 13.2888912, 100.9193746 13.2886604)",
154836803,,,ถนนบางแสนสาย3,residential,False,True,46.834,"LINESTRING (100.9206601 13.2889949, 100.9206459 13.2888327, 100.9206835 13.2885769)",
472743061,3,3137,ถนนลงหาดบางแสน,secondary,True,False,49.977,"LINESTRING (100.9209652 13.2854349, 100.9214185 13.2855208)",
154836768,,,,residential,False,True,155.003,"LINESTRING (100.9209652 13.2854349, 100.9203622 13.2865523, 100.9202436 13.2864886)",
472743061,3,3137,ถนนลงหาดบางแสน,secondary,True,False,55.359,"LINESTRING (100.9204618 13.2853464, 100.9209652 13.2854349)",
154836779,1,,ถนนลงหาดบางแสน ซอย 18,residential,False,True,145.418,"LINESTRING (100.9204618 13.2853464, 100.9203402 13.2855645, 100.9198548 13.286513)",
154836775,,,บางแสนสาย 2 ซอย 2,residential,False,True,228.704,"LINESTRING (100.9197285 13.2872046, 100.918012 13.2863633, 100.9178341 13.2862944)",
263962028,,,,residential,False,False,68.586,"LINESTRING (100.9197285 13.2872046, 100.9196339 13.2874194, 100.9194998 13.2877796)",
263962028,,,,residential,False,True,75.271,"LINESTRING (100.9197285 13.2872046, 100.9197757 13.2870975, 100.9199021 13.2868109, 100.9199265 13.2867554, 100.9200027 13.2865825)",
154654911,2,3137,บางแสนสาย 2,secondary,False,True,88.397,"LINESTRING (100.9155054 13.2877682, 100.9160173 13.2871487)",
154654911,2,3137,บางแสนสาย 2,secondary,False,False,31.009999999999998,"LINESTRING (100.9155054 13.2877682, 100.9154658 13.2878161, 100.9153244 13.2879844)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,True,80.05199999999999,"LINESTRING (100.9155054 13.2877682, 100.9157083 13.2878382, 100.9162171 13.287962)",
154836796,,,,residential,False,False,50.224,"LINESTRING (100.91951 13.2882614, 100.9196555 13.2878325)",
154836796,,,,residential,False,True,13.41,"LINESTRING (100.91951 13.2882614, 100.9194711 13.2883759)",
154836772,,,บางแสนสาย 3 ซอย 5,residential,False,False,131.751,"LINESTRING (100.91951 13.2882614, 100.9203714 13.288493, 100.9206835 13.2885769)",
694840109,,,ถนนบางแสนสาย3,residential,False,True,23.104,"LINESTRING (100.9217676 13.2868916, 100.9218267 13.2868185, 100.921884 13.2867182)",
694840188,,,ถนนบางแสนสาย3,residential,False,False,59.085,"LINESTRING (100.9217676 13.2868916, 100.921692 13.2869062, 100.9216262 13.2868952, 100.9213165 13.2868436, 100.9212306 13.2868253)",
746718844,,,,residential,False,False,40.559,"LINESTRING (100.9177491 13.2875328, 100.9176378 13.2878811)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,False,59.359,"LINESTRING (100.9193746 13.2886604, 100.9188401 13.2885405)",
154836796,,,,residential,False,False,33.314,"LINESTRING (100.9193746 13.2886604, 100.9194711 13.2883759)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,True,144.14000000000001,"LINESTRING (100.9193746 13.2886604, 100.9201583 13.2888912, 100.920426 13.2889528, 100.9206601 13.2889949)",
154654911,2,3137,บางแสนสาย 2,secondary,False,False,88.397,"LINESTRING (100.9160173 13.2871487, 100.9155054 13.2877682)",
154654911,2,3137,บางแสนสาย 2,secondary,False,True,79.746,"LINESTRING (100.9160173 13.2871487, 100.9164792 13.2865899)",
154836791,,,,residential,False,True,122.364,"LINESTRING (100.9160173 13.2871487, 100.9170442 13.2876093)",
154836803,,,ถนนบางแสนสาย3,residential,False,True,27.979,"LINESTRING (100.9206835 13.2885769, 100.9207162 13.2883273)",
154836764,,,,residential,False,True,174.21099999999998,"LINESTRING (100.9206835 13.2885769, 100.9221971 13.2887741, 100.9222773 13.2887938)",
154836772,,,บางแสนสาย 3 ซอย 5,residential,False,True,131.751,"LINESTRING (100.9206835 13.2885769, 100.9203714 13.288493, 100.91951 13.2882614)",
154836803,,,ถนนบางแสนสาย3,residential,False,False,46.834,"LINESTRING (100.9206835 13.2885769, 100.9206459 13.2888327, 100.9206601 13.2889949)",
154654671,,,ซอย1 ถนนบางแสนสาย3,residential,False,False,79.711,"LINESTRING (100.9212306 13.2868253, 100.9210458 13.2867834, 100.9208664 13.2867716, 100.9206971 13.2867965, 100.9205553 13.286782, 100.9205054 13.286764)",
154836803,,,ถนนบางแสนสาย3,residential,False,False,94.993,"LINESTRING (100.9212306 13.2868253, 100.9212119 13.2869375, 100.9211502 13.2872769, 100.9211275 13.2873375, 100.9211013 13.2874074, 100.9210756 13.2874816, 100.9209911 13.2876403)",
694840188,,,ถนนบางแสนสาย3,residential,False,True,59.085,"LINESTRING (100.9212306 13.2868253, 100.9213165 13.2868436, 100.9216262 13.2868952, 100.921692 13.2869062, 100.9217676 13.2868916)",
154836768,,,,residential,False,False,155.003,"LINESTRING (100.9202436 13.2864886, 100.9203622 13.2865523, 100.9209652 13.2854349)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,False,52.126,"LINESTRING (100.917401 13.2882177, 100.9169307 13.2881164)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,True,21.602,"LINESTRING (100.917401 13.2882177, 100.9175955 13.2882614)",
"[154836800, 694840107]",,,,residential,False,False,57.517,"LINESTRING (100.917401 13.2882177, 100.9175078 13.287846, 100.9176378 13.2878811)",
154654915,,,บางแสนสาย 2 ซอย 3,residential,False,False,162.259,"LINESTRING (100.9178684 13.2871389, 100.9164792 13.2865899)",
154654915,,,บางแสนสาย 2 ซอย 3,residential,False,True,190.38,"LINESTRING (100.9178684 13.2871389, 100.9194998 13.2877796)",
154836778,,,,residential,False,False,20.944,"LINESTRING (100.9178684 13.2871389, 100.9178028 13.2873161)",
694840109,,,ถนนบางแสนสาย3,residential,False,False,23.104,"LINESTRING (100.921884 13.2867182, 100.9218267 13.2868185, 100.9217676 13.2868916)",
694840109,,,ถนนบางแสนสาย3,residential,False,True,48.053,"LINESTRING (100.921884 13.2867182, 100.9219288 13.2866243, 100.9220251 13.2864587, 100.9221038 13.2863435)",
154836791,,,,residential,False,False,13.342,"LINESTRING (100.9171591 13.2876528, 100.9170442 13.2876093)",
154836777,,,,residential,False,True,174.373,"LINESTRING (100.9207162 13.2883273, 100.9223174 13.2885027)",
154836803,,,ถนนบางแสนสาย3,residential,False,False,27.979,"LINESTRING (100.9207162 13.2883273, 100.9206835 13.2885769)",
154836803,,,ถนนบางแสนสาย3,residential,False,True,22.946,"LINESTRING (100.9207162 13.2883273, 100.920743 13.2881226)",
154839367,,,ตรอก3 ซอย4 ถนนบางแสนสาย2,residential,False,True,119.496,"LINESTRING (100.9172826 13.289292, 100.9175955 13.2882614)",
154839340,,,,residential,False,False,97.117,"LINESTRING (100.9172826 13.289292, 100.9168163 13.2891757, 100.9164159 13.2890657)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,False,21.602,"LINESTRING (100.9175955 13.2882614, 100.917401 13.2882177)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,True,46.63,"LINESTRING (100.9175955 13.2882614, 100.9180154 13.2883555)",
154839367,,,ตรอก3 ซอย4 ถนนบางแสนสาย2,residential,False,False,119.496,"LINESTRING (100.9175955 13.2882614, 100.9172826 13.289292)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,False,46.63,"LINESTRING (100.9180154 13.2883555, 100.9175955 13.2882614)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,True,45.901,"LINESTRING (100.9180154 13.2883555, 100.9184287 13.2884483)",
154839363,,,ตรอก9 ซอย4 ถนนบางแสนสาย2,residential,False,True,57.179,"LINESTRING (100.9186402 13.2890165, 100.9188401 13.2885405)",
154839366,,,,residential,False,True,5.507,"LINESTRING (100.9156977 13.2885757, 100.9157292 13.2885368)",
154839366,,,,residential,False,False,81.16399999999999,"LINESTRING (100.9156977 13.2885757, 100.915447 13.2888718, 100.915223 13.2891408)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,False,45.901,"LINESTRING (100.9184287 13.2884483, 100.9180154 13.2883555)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,True,45.686,"LINESTRING (100.9184287 13.2884483, 100.9188401 13.2885405)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,False,45.686,"LINESTRING (100.9188401 13.2885405, 100.9184287 13.2884483)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,True,59.359,"LINESTRING (100.9188401 13.2885405, 100.9193746 13.2886604)",
154839363,,,ตรอก9 ซอย4 ถนนบางแสนสาย2,residential,False,False,57.179,"LINESTRING (100.9188401 13.2885405, 100.9186402 13.2890165)",
154654911,2,3137,บางแสนสาย 2,secondary,False,True,56.095,"LINESTRING (100.9143708 13.2891193, 100.9146958 13.2887263)",
154839340,,,,residential,False,True,97.117,"LINESTRING (100.9164159 13.2890657, 100.9168163 13.2891757, 100.9172826 13.289292)",
154839355,,,ตรอก1 ซอย4 ถนนบางแสนสาย2,residential,False,False,115.86800000000001,"LINESTRING (100.9164159 13.2890657, 100.916589 13.2886322, 100.9168201 13.2881009)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,False,67.058,"LINESTRING (100.9168201 13.2881009, 100.9162171 13.287962)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,True,12.092,"LINESTRING (100.9168201 13.2881009, 100.9169307 13.2881164)",
154839355,,,ตรอก1 ซอย4 ถนนบางแสนสาย2,residential,False,True,115.86800000000001,"LINESTRING (100.9168201 13.2881009, 100.916589 13.2886322, 100.9164159 13.2890657)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,True,67.058,"LINESTRING (100.9162171 13.287962, 100.9168201 13.2881009)",
154839366,,,,residential,False,False,82.903,"LINESTRING (100.9162171 13.287962, 100.9157292 13.2885368)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,False,80.05199999999999,"LINESTRING (100.9162171 13.287962, 100.9157083 13.2878382, 100.9155054 13.2877682)",
36817678,4,3134,บางแสนสาย 1,tertiary,False,True,333.9,"LINESTRING (100.9133865 13.2864803, 100.9153603 13.2841723)",
154840154,,,ซอย 1 ถนนบางแสนสาย 1,residential,False,False,268.25,"LINESTRING (100.9133865 13.2864803, 100.9138381 13.2868242, 100.9142438 13.2871332, 100.9153244 13.2879844)",
154654911,2,3137,บางแสนสาย 2,secondary,False,False,20.258,"LINESTRING (100.9153244 13.2879844, 100.9152088 13.2881277)",
154654911,2,3137,บางแสนสาย 2,secondary,False,True,31.009999999999998,"LINESTRING (100.9153244 13.2879844, 100.9154658 13.2878161, 100.9155054 13.2877682)",
154840154,,,ซอย 1 ถนนบางแสนสาย 1,residential,False,True,268.25,"LINESTRING (100.9153244 13.2879844, 100.9142438 13.2871332, 100.9138381 13.2868242, 100.9133865 13.2864803)",
187918114,2,3137,บางแสนสาย 2,secondary,False,True,12.008,"LINESTRING (100.9179089 13.2847555, 100.9178783 13.2848593)",
909850920,3,,ถนนลงหาดบางแสน,secondary,True,False,33.365,"LINESTRING (100.9179089 13.2847555, 100.917611 13.2846782)",
362721266,,,,residential,False,True,258.613,"LINESTRING (100.9180207 13.2837354, 100.9159754 13.2825326)",
952187916,2,,,tertiary,False,False,72.611,"LINESTRING (100.9180207 13.2837354, 100.9177382 13.2843277)",
952187916,2,,,tertiary,False,True,72.6,"LINESTRING (100.9180207 13.2837354, 100.9183436 13.2831631)",
362721267,,,,residential,False,True,166.763,"LINESTRING (100.9163791 13.2836209, 100.9177382 13.2843277)",
694840181,,,,residential,False,False,45.188,"LINESTRING (100.9163791 13.2836209, 100.9165207 13.2832386)",
935172823,,,,residential,False,False,78.723,"LINESTRING (100.9163791 13.2836209, 100.916065 13.283446, 100.9158813 13.2837536)",
694840181,,,,residential,False,True,45.188,"LINESTRING (100.9165207 13.2832386, 100.9163791 13.2836209)",
952187916,2,,,tertiary,False,False,29.529,"LINESTRING (100.9187468 13.2824834, 100.9186104 13.2827134)",
952187916,2,,,tertiary,False,True,27.739,"LINESTRING (100.9187468 13.2824834, 100.9188809 13.2822708)",
362721268,,,,residential,False,False,167.656,"LINESTRING (100.9187468 13.2824834, 100.9180929 13.2821176, 100.9178877 13.2819419, 100.9174133 13.2817307)",
154652978,,,บางแสนสาย 1,tertiary,False,False,82.166,"LINESTRING (100.916771 13.2813793, 100.9163478 13.2819928)",
154652978,,,บางแสนสาย 1,tertiary,False,True,29.425,"LINESTRING (100.916771 13.2813793, 100.9169021 13.2811893, 100.9169224 13.2811595)",
362721268,,,,residential,False,True,79.925,"LINESTRING (100.916771 13.2813793, 100.9172506 13.2816285, 100.9173462 13.2817008, 100.9174133 13.2817307)",
362721269,,,,residential,False,False,164.455,"LINESTRING (100.9190064 13.2820717, 100.9177144 13.2812931)",
952187916,2,,,tertiary,False,False,25.973,"LINESTRING (100.9190064 13.2820717, 100.9188809 13.2822708)",
952187916,2,,,tertiary,False,True,75.667,"LINESTRING (100.9190064 13.2820717, 100.919393 13.2815047)",
154652978,,,บางแสนสาย 1,tertiary,False,False,33.9,"LINESTRING (100.9171053 13.280912, 100.9169224 13.2811595)",
154652978,,,บางแสนสาย 1,tertiary,False,True,33.414,"LINESTRING (100.9171053 13.280912, 100.9172653 13.280655)",
362721269,,,,residential,False,True,78.364,"LINESTRING (100.9171053 13.280912, 100.9177144 13.2812931)",
952187916,2,,,tertiary,False,False,75.667,"LINESTRING (100.919393 13.2815047, 100.9190064 13.2820717)",
952187916,2,,,tertiary,False,True,76.273,"LINESTRING (100.919393 13.2815047, 100.919836 13.2809712)",
362721270,,,,residential,False,False,136.368,"LINESTRING (100.919393 13.2815047, 100.9186911 13.2811015, 100.9183054 13.2808854)",
952187916,2,,,tertiary,False,False,76.273,"LINESTRING (100.919836 13.2809712, 100.919393 13.2815047)",
952187916,2,,,tertiary,False,True,29.709,"LINESTRING (100.919836 13.2809712, 100.9200065 13.2807618)",
952187916,2,,,tertiary,False,False,29.709,"LINESTRING (100.9200065 13.2807618, 100.919836 13.2809712)",
