osmid,highway,oneway,reversed,length,ref,geometry
295457538,residential,False,False,11.514,,"LINESTRING (102.1220411 17.7836331, 102.1221405 17.7836751)"
57831346,secondary,False,False,409.01200000000006,2348,"LINESTRING (102.1220411 17.7836331, 102.1237456 17.7821971, 102.1241345 17.7819468, 102.1244161 17.7818855, 102.1247747 17.7818544, 102.1252423 17.7818242)"
57831346,secondary,False,False,82.147,2348,"LINESTRING (102.1273733 17.7816448, 102.1281464 17.7817067)"
57831346,secondary,False,True,120.248,2348,"LINESTRING (102.1273733 17.7816448, 102.1262403 17.7817189)"
295455862,residential,False,False,72.778,,"LINESTRING (102.1273733 17.7816448, 102.1272928 17.7822948)"
57831346,secondary,False,True,167.632,2348,"LINESTRING (102.1297283 17.7817674, 102.1281464 17.7817067)"
295455859,residential,False,False,82.876,,"LINESTRING (102.1297283 17.7817674, 102.1297873 17.7825106)"
57831346,secondary,False,False,70.752,2348,"LINESTRING (102.1297283 17.7817674, 102.1302137 17.7817189, 102.1303892 17.7816802)"
229083736,unclassified,False,False,122.726,,"LINESTRING (102.1250531 17.7793287, 102.1251053 17.7795003, 102.1251337 17.7796267, 102.1251775 17.7804214)"
229083736,unclassified,False,True,68.985,,"LINESTRING (102.1250531 17.7793287, 102.1247875 17.7792745, 102.1244096 17.7792376)"
295457515,residential,False,True,158.15800000000002,,"LINESTRING (102.1250531 17.7793287, 102.1256754 17.779221, 102.1258256 17.7792312, 102.1259008 17.7793002, 102.1260617 17.7795121, 102.126171 17.7798102)"
229083768,residential,False,False,7.566,,"LINESTRING (102.1223951 17.7801558, 102.1224625 17.7801784)"
229083768,residential,False,True,82.868,,"LINESTRING (102.1223951 17.7801558, 102.1216611 17.7798972)"
295457522,residential,False,True,124.125,,"LINESTRING (102.1223951 17.7801558, 102.1225212 17.7797446, 102.1225941 17.7790602)"
229083768,residential,False,False,100.149,,"LINESTRING (102.123468 17.7805159, 102.1244014 17.7806615)"
229083768,residential,False,True,4.571,,"LINESTRING (102.123468 17.7805159, 102.1234273 17.7805022)"
295457520,residential,False,False,155.122,,"LINESTRING (102.123468 17.7805159, 102.1233862 17.7798686, 102.1233714 17.7797114, 102.1233151 17.7793972, 102.1233157 17.7791307)"
229083736,unclassified,False,False,119.927,,"LINESTRING (102.1251954 17.7807466, 102.1252423 17.7818242)"
229083736,unclassified,False,True,36.21,,"LINESTRING (102.1251954 17.7807466, 102.1251775 17.7804214)"
229083768,residential,False,True,84.602,,"LINESTRING (102.1251954 17.7807466, 102.1244014 17.7806615)"
229083768,residential,False,False,120.721,,"LINESTRING (102.1251954 17.7807466, 102.1258398 17.780911, 102.1262892 17.7810515)"
229083768,residential,False,True,120.721,,"LINESTRING (102.1262892 17.7810515, 102.1258398 17.780911, 102.1251954 17.7807466)"
295457515,residential,False,False,143.81,,"LINESTRING (102.1262892 17.7810515, 102.1264157 17.7804776, 102.126171 17.7798102)"
295457515,residential,False,True,74.654,,"LINESTRING (102.1262892 17.7810515, 102.126236 17.7813741, 102.1262403 17.7817189)"
229083736,unclassified,False,True,119.927,,"LINESTRING (102.1252423 17.7818242, 102.1251954 17.7807466)"
57831346,secondary,False,False,106.319,2348,"LINESTRING (102.1252423 17.7818242, 102.1258082 17.7817663, 102.1262403 17.7817189)"
57831346,secondary,False,True,409.01200000000006,2348,"LINESTRING (102.1252423 17.7818242, 102.1247747 17.7818544, 102.1244161 17.7818855, 102.1241345 17.7819468, 102.1237456 17.7821971, 102.1220411 17.7836331)"
295455858,residential,False,False,134.414,,"LINESTRING (102.1303892 17.7816802, 102.1301118 17.7805006)"
57831346,secondary,False,True,70.752,2348,"LINESTRING (102.1303892 17.7816802, 102.1302137 17.7817189, 102.1297283 17.7817674)"
295455858,residential,False,True,134.414,,"LINESTRING (102.1301118 17.7805006, 102.1303892 17.7816802)"
295455859,residential,False,False,65.515,,"LINESTRING (102.1297873 17.7825106, 102.1299002 17.7830899)"
295455859,residential,False,True,82.876,,"LINESTRING (102.1297873 17.7825106, 102.1297283 17.7817674)"
295455860,residential,False,True,178.75799999999998,,"LINESTRING (102.1297873 17.7825106, 102.129393 17.7825311, 102.1284354 17.782434, 102.1281077 17.7823941)"
295455859,residential,False,False,110.61099999999999,,"LINESTRING (102.1301789 17.7856457, 102.1296156 17.7859216, 102.1292186 17.7860237)"
295455859,residential,False,True,286.534,,"LINESTRING (102.1301789 17.7856457, 102.1301681 17.7846497, 102.130034 17.7837762, 102.1299002 17.7830899)"
295455859,residential,False,False,62.433,,"LINESTRING (102.1292186 17.7860237, 102.1286308 17.7860682)"
295455859,residential,False,True,110.61099999999999,,"LINESTRING (102.1292186 17.7860237, 102.1296156 17.7859216, 102.1301789 17.7856457)"
295457510,residential,False,True,105.021,,"LINESTRING (102.1292186 17.7860237, 102.1290148 17.7854274, 102.1289899 17.7851109)"
295455862,residential,False,False,13.199,,"LINESTRING (102.1276844 17.7861157, 102.1276653 17.786233)"
295455862,residential,False,True,44.737,,"LINESTRING (102.1276844 17.7861157, 102.1276898 17.7857134)"
295455859,residential,False,True,95.11500000000001,,"LINESTRING (102.1276844 17.7861157, 102.1281404 17.7861054, 102.1285812 17.786072)"
