osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge,junction
1109975587,ถนนธนสาร,residential,False,False,121.537,,"LINESTRING (103.4917329 14.8867161, 103.4921797 14.8877202)",,
1109975588,Krungsri Nai Rd,residential,False,True,68.542,,"LINESTRING (103.4917329 14.8867161, 103.4921679 14.8863959, 103.492247 14.8863524)",,
1109975587,ถนนธนสาร,residential,False,False,103.896,,"LINESTRING (103.4921797 14.8877202, 103.4925881 14.8885671)",,
1109975587,ถนนธนสาร,residential,False,True,121.537,,"LINESTRING (103.4921797 14.8877202, 103.4917329 14.8867161)",,
38212376,ซอยเทศบาลบำรุง,residential,False,False,206.559,,"LINESTRING (103.4921797 14.8877202, 103.4928015 14.8874692, 103.4930563 14.8873551, 103.4932671 14.8872234, 103.4935673 14.887013, 103.4938269 14.8867925)",,
38212377,,residential,False,False,93.053,,"LINESTRING (103.4938269 14.8867925, 103.4943946 14.8874244)",,
38212376,ซอยเทศบาลบำรุง,residential,False,False,105.05199999999999,,"LINESTRING (103.4938269 14.8867925, 103.4939014 14.8866566, 103.4939589 14.8866034, 103.4940299 14.8865541, 103.4945701 14.8862023)",,
38212376,ซอยเทศบาลบำรุง,residential,False,True,206.55900000000003,,"LINESTRING (103.4938269 14.8867925, 103.4935673 14.887013, 103.4932671 14.8872234, 103.4930563 14.8873551, 103.4928015 14.8874692, 103.4921797 14.8877202)",,
38212377,,residential,False,True,93.053,,"LINESTRING (103.4943946 14.8874244, 103.4938269 14.8867925)",,
386889367,ถนนเทศบาล 1,tertiary,False,False,41.938,,"LINESTRING (103.4943946 14.8874244, 103.4940765 14.8876429)",,
386889367,ถนนเทศบาล 1,tertiary,False,True,71.168,,"LINESTRING (103.4943946 14.8874244, 103.4949453 14.8870689)",,
38212374,ถนนธนสาร,residential,False,False,155.938,,"LINESTRING (103.4911433 14.8854347, 103.4917329 14.8867161)",,
38212374,ถนนธนสาร,residential,False,True,50.476,,"LINESTRING (103.4911433 14.8854347, 103.490947 14.8850223)",,
38212378,,residential,False,False,279.9630000000001,,"LINESTRING (103.4911433 14.8854347, 103.4922975 14.8849115, 103.492351 14.8849003, 103.4923978 14.884918, 103.4924558 14.885023, 103.4927883 14.8857631, 103.4929623 14.8859592)",,
1109975586,Krungsri Nai Rd,residential,False,False,34.795,,"LINESTRING (103.4929623 14.8859592, 103.4932346 14.8857899)",,
38212378,,residential,False,True,279.963,,"LINESTRING (103.4929623 14.8859592, 103.4927883 14.8857631, 103.4924558 14.885023, 103.4923978 14.884918, 103.492351 14.8849003, 103.4922975 14.8849115, 103.4911433 14.8854347)",,
1109975588,Krungsri Nai Rd,residential,False,False,88.433,,"LINESTRING (103.4929623 14.8859592, 103.4928411 14.8860258, 103.4923431 14.8862996, 103.492247 14.8863524)",,
1109975586,Krungsri Nai Rd,residential,False,True,34.795,,"LINESTRING (103.4932346 14.8857899, 103.4929623 14.8859592)",,
1109975585,Krungsri Nai Rd,residential,True,False,124.33699999999999,,"LINESTRING (103.4932346 14.8857899, 103.4939496 14.8855923, 103.4943335 14.8854442)",,
386889367,ถนนเทศบาล 1,tertiary,False,False,158.319,,"LINESTRING (103.4940765 14.8876429, 103.4928415 14.8884192)",,
386889367,ถนนเทศบาล 1,tertiary,False,True,41.938,,"LINESTRING (103.4940765 14.8876429, 103.4943946 14.8874244)",,
38213486,,residential,False,False,53.489,,"LINESTRING (103.4897697 14.8875671, 103.4899764 14.8880047)",,
38210435,Krungsri Nai Rd,residential,True,False,65.37700000000001,,"LINESTRING (103.4897697 14.8875671, 103.4896016 14.8876143, 103.4894422 14.8876303, 103.4891692 14.887636)",,
38210435,Krungsri Nai Rd,residential,True,False,73.006,,"LINESTRING (103.4913254 14.8869104, 103.4906985 14.8871634)",,
38213484,,residential,False,False,91.229,,"LINESTRING (103.4913254 14.8869104, 103.4916591 14.8876648)",,
436291352,,residential,False,False,136.079,,"LINESTRING (103.4913254 14.8869104, 103.4912281 14.8867091, 103.4911589 14.886544, 103.4910919 14.8864497, 103.4909191 14.8863987, 103.4907971 14.8863417, 103.4906508 14.8861845, 103.490543 14.8861452, 103.4904596 14.8861404)",,
38212374,ถนนธนสาร,residential,False,False,50.476,,"LINESTRING (103.490947 14.8850223, 103.4911433 14.8854347)",,
38212374,ถนนธนสาร,residential,False,True,103.826,,"LINESTRING (103.490947 14.8850223, 103.490817 14.8847098, 103.4905787 14.8841591)",,
38213483,,residential,False,False,150.37199999999999,,"LINESTRING (103.490947 14.8850223, 103.4906977 14.8851219, 103.4904246 14.8851745, 103.489887 14.8852358, 103.4895783 14.8852115)",,
38213483,,residential,False,False,71.99099999999999,,"LINESTRING (103.4895783 14.8852115, 103.4894233 14.8851446, 103.4893227 14.8850295, 103.4891812 14.8847262)",,
38213483,,residential,False,True,150.37199999999999,,"LINESTRING (103.4895783 14.8852115, 103.489887 14.8852358, 103.4904246 14.8851745, 103.4906977 14.8851219, 103.490947 14.8850223)",,
302118608,,residential,False,False,105.446,,"LINESTRING (103.4895783 14.8852115, 103.4896324 14.8854024, 103.4898571 14.8857632, 103.4899586 14.8860775)",,
38213484,,residential,False,False,70.512,,"LINESTRING (103.4916591 14.8876648, 103.4917102 14.888297)",,
38213484,,residential,False,True,91.229,,"LINESTRING (103.4916591 14.8876648, 103.4913254 14.8869104)",,
38213485,,residential,False,False,180.05,,"LINESTRING (103.4916591 14.8876648, 103.4910818 14.887775, 103.490069 14.8881565)",,
38213484,,residential,False,True,70.512,,"LINESTRING (103.4917102 14.888297, 103.4916591 14.8876648)",,
38213486,,residential,False,True,19.594,,"LINESTRING (103.490069 14.8881565, 103.4899764 14.8880047)",,
38213485,,residential,False,False,150.303,,"LINESTRING (103.490069 14.8881565, 103.489365 14.888339, 103.4887207 14.8885158)",,
38213485,,residential,False,True,180.05,,"LINESTRING (103.490069 14.8881565, 103.4910818 14.887775, 103.4916591 14.8876648)",,
302130075,ถนนหลักเมือง,primary,False,False,46.316,2,"LINESTRING (103.4885973 14.8849588, 103.4882005 14.8851214)",,
38213487,ซอยตาดอก,residential,False,False,158.763,,"LINESTRING (103.4885973 14.8849588, 103.4886633 14.8853082, 103.4886698 14.8858158, 103.4888008 14.8863664)",,
302130075,ถนนหลักเมือง,primary,False,True,57.812999999999995,2,"LINESTRING (103.4885973 14.8849588, 103.4890057 14.8847974, 103.4890949 14.8847612)",,
38213487,ซอยตาดอก,residential,False,False,54.124,,"LINESTRING (103.4889985 14.8868016, 103.4890962 14.8872791)",,
38213487,ซอยตาดอก,residential,False,True,52.85,,"LINESTRING (103.4889985 14.8868016, 103.4888008 14.8863664)",,
302118600,,residential,False,True,131.512,,"LINESTRING (103.4889985 14.8868016, 103.4894717 14.8864711, 103.4897998 14.8861599, 103.4899586 14.8860775)",,
38210435,Krungsri Nai Rd,residential,True,False,51.733,,"LINESTRING (103.4891692 14.887636, 103.4886891 14.8876702)",,
38213487,ซอยตาดอก,residential,False,True,40.453,,"LINESTRING (103.4891692 14.887636, 103.4890962 14.8872791)",,
38214361,ซอยปอยตังกอ,residential,False,False,117.549,2,"LINESTRING (103.4861064 14.8869823, 103.4863998 14.8880007)",,
38214357,ซอยบำรุงราษฎร์,residential,False,True,217.111,,"LINESTRING (103.4861064 14.8869823, 103.4864379 14.8870052, 103.4867811 14.8870609, 103.4868235 14.887081, 103.4868478 14.8871276, 103.4868523 14.8872579, 103.4868711 14.8874381, 103.486906 14.8876351, 103.4869502 14.8877349, 103.4869958 14.8878062, 103.4872816 14.8882151)",,
35770166,ถนนเทศบาล 3,tertiary,False,True,17.16,,"LINESTRING (103.4878149 14.8861848, 103.4878651 14.8863313)",,
35770166,ถนนเทศบาล 3,tertiary,False,False,93.638,,"LINESTRING (103.4878149 14.8861848, 103.4877083 14.8858907, 103.4875249 14.8853907)",,
38214361,ซอยปอยตังกอ,residential,False,False,67.874,2,"LINESTRING (103.4863998 14.8880007, 103.4865849 14.8885843)",,
38214361,ซอยปอยตังกอ,residential,False,True,117.549,2,"LINESTRING (103.4863998 14.8880007, 103.4861064 14.8869823)",,
40800759,ถนนธนสาร,unclassified,False,False,300.454,,"LINESTRING (103.4905787 14.8841591, 103.4894588 14.8816833)",,
302130075,ถนนหลักเมือง,primary,False,True,103.316,2,"LINESTRING (103.4905787 14.8841591, 103.4914666 14.8838028)",,
38212374,ถนนธนสาร,residential,False,False,103.826,,"LINESTRING (103.4905787 14.8841591, 103.490817 14.8847098, 103.490947 14.8850223)",,
302130075,ถนนหลักเมือง,primary,False,False,129.702,2,"LINESTRING (103.4905787 14.8841591, 103.4903182 14.8842648, 103.4894659 14.8846107)",,
52693000,ถนนกรุงศรีนอก,primary,False,True,36.644,2,"LINESTRING (103.4927813 14.8814186, 103.4926434 14.8811172)",,
935714328,,residential,False,False,107.54,,"LINESTRING (103.4927813 14.8814186, 103.4937071 14.8810515)",,
52693000,ถนนกรุงศรีนอก,primary,False,False,187.164,2,"LINESTRING (103.4927813 14.8814186, 103.4929386 14.8817707, 103.493039 14.8820181, 103.4930602 14.8820704, 103.4931623 14.8823221, 103.4932072 14.8824328, 103.4934295 14.8829807)",,
483171857,ถนนจิตรบำรุง,primary,False,False,130.604,,"LINESTRING (103.4934295 14.8829807, 103.4938415 14.8840857)",,
52693000,ถนนกรุงศรีนอก,primary,False,True,187.16400000000002,2,"LINESTRING (103.4934295 14.8829807, 103.4932072 14.8824328, 103.4931623 14.8823221, 103.4930602 14.8820704, 103.493039 14.8820181, 103.4929386 14.8817707, 103.4927813 14.8814186)",,
302130075,ถนนหลักเมือง,primary,False,False,230.05899999999997,2,"LINESTRING (103.4934295 14.8829807, 103.4931602 14.8831231, 103.4927541 14.8832861, 103.4920992 14.8835489, 103.4914666 14.8838028)",,
302130075,ถนนหลักเมือง,primary,False,True,118.696,2,"LINESTRING (103.4934295 14.8829807, 103.494 14.8825702, 103.494167 14.88245, 103.4943154 14.8823432)",,
483171857,ถนนจิตรบำรุง,primary,False,False,2.151,,"LINESTRING (103.4940218 14.884569, 103.4940283 14.8845873)",,
483171857,ถนนจิตรบำรุง,primary,False,True,23.699,,"LINESTRING (103.4940218 14.884569, 103.493947 14.8843685)",,
38212379,Krungsri Nai Rd,residential,True,False,160.196,,"LINESTRING (103.4940218 14.884569, 103.493538 14.885246, 103.4932346 14.8857899)",,
483171857,ถนนจิตรบำรุง,primary,False,False,88.048,,"LINESTRING (103.4943335 14.8854442, 103.4945701 14.8862023)",,
483171857,ถนนจิตรบำรุง,primary,False,True,100.77,,"LINESTRING (103.4943335 14.8854442, 103.4940283 14.8845873)",,
483171857,ถนนจิตรบำรุง,primary,False,False,104.457,,"LINESTRING (103.4945701 14.8862023, 103.4949453 14.8870689)",,
483171857,ถนนจิตรบำรุง,primary,False,True,88.048,,"LINESTRING (103.4945701 14.8862023, 103.4943335 14.8854442)",,
38212376,ซอยเทศบาลบำรุง,residential,False,True,105.05199999999999,,"LINESTRING (103.4945701 14.8862023, 103.4940299 14.8865541, 103.4939589 14.8866034, 103.4939014 14.8866566, 103.4938269 14.8867925)",,
386889367,ถนนเทศบาล 1,tertiary,False,False,71.168,,"LINESTRING (103.4949453 14.8870689, 103.4943946 14.8874244)",,
483171857,ถนนจิตรบำรุง,primary,False,True,104.457,,"LINESTRING (103.4949453 14.8870689, 103.4945701 14.8862023)",,
38210435,Krungsri Nai Rd,residential,True,False,62.461,,"LINESTRING (103.4903052 14.8873487, 103.4897697 14.8875671)",,
302118608,,residential,False,True,147.413,,"LINESTRING (103.4903052 14.8873487, 103.4901568 14.8870037, 103.4901316 14.8867988, 103.4900909 14.8866006, 103.4900836 14.8864242, 103.4899586 14.8860775)",,
302118600,,residential,False,False,131.512,,"LINESTRING (103.4899586 14.8860775, 103.4897998 14.8861599, 103.4894717 14.8864711, 103.4889985 14.8868016)",,
302118608,,residential,False,False,147.413,,"LINESTRING (103.4899586 14.8860775, 103.4900836 14.8864242, 103.4900909 14.8866006, 103.4901316 14.8867988, 103.4901568 14.8870037, 103.4903052 14.8873487)",,
302118608,,residential,False,True,105.446,,"LINESTRING (103.4899586 14.8860775, 103.4898571 14.8857632, 103.4896324 14.8854024, 103.4895783 14.8852115)",,
436291352,,residential,False,True,54.342,,"LINESTRING (103.4899586 14.8860775, 103.4900674 14.8860902, 103.4903377 14.8861334, 103.4904596 14.8861404)",,
41712915,,residential,False,False,18.899,,"LINESTRING (103.4876613 14.8802031, 103.487579 14.8803533)",,
41712915,,residential,False,True,24.907,,"LINESTRING (103.4876613 14.8802031, 103.4878474 14.8800696)",,
436291947,,residential,False,True,133.495,,"LINESTRING (103.4907141 14.8815653, 103.4918665 14.8811171)",,
542319519,,residential,False,True,36.052,,"LINESTRING (103.4907141 14.8815653, 103.4906225 14.8812534)",,
542319519,,residential,False,False,263.44599999999997,,"LINESTRING (103.4907141 14.8815653, 103.4909148 14.8818736, 103.4910178 14.8821732, 103.4911036 14.8826191, 103.491264 14.883208, 103.4913182 14.8834071, 103.4914666 14.8838028)",,
302130075,ถนนหลักเมือง,primary,False,False,103.316,2,"LINESTRING (103.4914666 14.8838028, 103.4905787 14.8841591)",,
302130075,ถนนหลักเมือง,primary,False,True,230.059,2,"LINESTRING (103.4914666 14.8838028, 103.4920992 14.8835489, 103.4927541 14.8832861, 103.4931602 14.8831231, 103.4934295 14.8829807)",,
542319519,,residential,False,True,263.44599999999997,,"LINESTRING (103.4914666 14.8838028, 103.4913182 14.8834071, 103.491264 14.883208, 103.4911036 14.8826191, 103.4910178 14.8821732, 103.4909148 14.8818736, 103.4907141 14.8815653)",,
38210435,Krungsri Nai Rd,residential,True,False,32.071,,"LINESTRING (103.4886891 14.8876702, 103.4884003 14.8877429)",,
436292154,,residential,False,False,68.426,,"LINESTRING (103.4886891 14.8876702, 103.4889036 14.8882496)",,
436292154,,residential,False,True,99.565,,"LINESTRING (103.4886891 14.8876702, 103.4886507 14.8875662, 103.4886189 14.8873747, 103.4886013 14.8872289, 103.4886082 14.8869386, 103.4885428 14.8867983)",,
302130075,ถนนหลักเมือง,primary,False,False,103.322,2,"LINESTRING (103.4950865 14.8817882, 103.4943154 14.8823432)",,
302127911,,residential,False,True,213.575,,"LINESTRING (103.4950865 14.8817882, 103.4947021 14.8809922, 103.4941828 14.8800787)",,
302127906,,residential,False,False,62.165,,"LINESTRING (103.4934398 14.8805557, 103.4937071 14.8810515)",,
302127923,,residential,False,False,105.94,,"LINESTRING (103.4934398 14.8805557, 103.4926434 14.8811172)",,
302127923,,residential,False,True,95.858,,"LINESTRING (103.4934398 14.8805557, 103.4941828 14.8800787)",,
302130075,ถนนหลักเมือง,primary,False,True,103.322,2,"LINESTRING (103.4943154 14.8823432, 103.4950865 14.8817882)",,
302127906,,residential,False,True,157.875,,"LINESTRING (103.4943154 14.8823432, 103.494054 14.8817634, 103.4940361 14.8817238, 103.4938652 14.8813447, 103.4937071 14.8810515)",,
302130075,ถนนหลักเมือง,primary,False,False,118.696,2,"LINESTRING (103.4943154 14.8823432, 103.494167 14.88245, 103.494 14.8825702, 103.4934295 14.8829807)",,
52693000,ถนนกรุงศรีนอก,primary,False,False,36.644,2,"LINESTRING (103.4926434 14.8811172, 103.4927813 14.8814186)",,
302127923,,residential,False,True,105.94,,"LINESTRING (103.4926434 14.8811172, 103.4934398 14.8805557)",,
436291470,,residential,False,False,73.448,,"LINESTRING (103.4926434 14.8811172, 103.49204 14.8814274)",,
52693000,ถนนกรุงศรีนอก,primary,False,True,141.573,2,"LINESTRING (103.4926434 14.8811172, 103.4923385 14.8805326, 103.4920326 14.8799893)",,
302127923,,residential,False,False,95.858,,"LINESTRING (103.4941828 14.8800787, 103.4934398 14.8805557)",,
302127911,,residential,False,False,213.575,,"LINESTRING (103.4941828 14.8800787, 103.4947021 14.8809922, 103.4950865 14.8817882)",,
52693000,ถนนกรุงศรีนอก,primary,False,False,141.573,2,"LINESTRING (103.4920326 14.8799893, 103.4923385 14.8805326, 103.4926434 14.8811172)",,
436292053,,residential,False,False,75.05499999999999,,"LINESTRING (103.4920326 14.8799893, 103.491464 14.880151, 103.4913609 14.8801735)",,
436292053,,residential,False,False,27.852,,"LINESTRING (103.4913609 14.8801735, 103.4911081 14.8802287)",,
436292053,,residential,False,True,75.05499999999999,,"LINESTRING (103.4913609 14.8801735, 103.491464 14.880151, 103.4920326 14.8799893)",,
436292254,,residential,False,False,118.194,,"LINESTRING (103.4913609 14.8801735, 103.4914957 14.8804511, 103.4918665 14.8811171)",,
436292053,,residential,False,True,27.852,,"LINESTRING (103.4911081 14.8802287, 103.4913609 14.8801735)",,
41712915,,residential,False,True,18.899,,"LINESTRING (103.487579 14.8803533, 103.4876613 14.8802031)",,
41712915,,residential,False,False,159.246,,"LINESTRING (103.487579 14.8803533, 103.4875535 14.8803999, 103.4873116 14.8809168, 103.4870587 14.8813676, 103.4868881 14.8816174)",,
436291338,,residential,False,False,172.388,,"LINESTRING (103.487579 14.8803533, 103.4878261 14.880584, 103.4880516 14.8807944, 103.4884137 14.8810639, 103.4885076 14.8812454, 103.4885931 14.8815032)",,
436291947,,residential,False,False,133.495,,"LINESTRING (103.4918665 14.8811171, 103.4907141 14.8815653)",,
436292254,,residential,False,False,39.219,,"LINESTRING (103.4918665 14.8811171, 103.4918956 14.8811694, 103.49204 14.8814274)",,
436292254,,residential,False,True,118.194,,"LINESTRING (103.4918665 14.8811171, 103.4914957 14.8804511, 103.4913609 14.8801735)",,
436291470,,residential,False,True,73.448,,"LINESTRING (103.49204 14.8814274, 103.4926434 14.8811172)",,
436292254,,residential,False,False,59.400999999999996,,"LINESTRING (103.49204 14.8814274, 103.4921416 14.8816089, 103.4922584 14.8819167)",,
436292254,,residential,False,True,39.219,,"LINESTRING (103.49204 14.8814274, 103.4918956 14.8811694, 103.4918665 14.8811171)",,
436291338,,residential,False,False,29.658,,"LINESTRING (103.4885931 14.8815032, 103.4886773 14.8817572)",,
436291338,,residential,False,True,172.388,,"LINESTRING (103.4885931 14.8815032, 103.4885076 14.8812454, 103.4884137 14.8810639, 103.4880516 14.8807944, 103.4878261 14.880584, 103.487579 14.8803533)",,
436291405,,residential,False,True,194.22199999999998,,"LINESTRING (103.4885931 14.8815032, 103.4885228 14.8814806, 103.4883851 14.881476, 103.4882917 14.8815302, 103.4880885 14.8815844, 103.4879811 14.8815911, 103.4878924 14.8815573, 103.4877219 14.8814806, 103.4876425 14.8814783, 103.4875421 14.8814918, 103.48743 14.8815257, 103.4873086 14.881616, 103.4872316 14.8816453, 103.4870798 14.8816633, 103.4868881 14.8816174)",,
40800759,ถนนธนสาร,unclassified,False,False,104.463,,"LINESTRING (103.4893803 14.8815097, 103.4889853 14.8806513)",,
40800759,ถนนธนสาร,unclassified,False,True,21.066,,"LINESTRING (103.4893803 14.8815097, 103.4894588 14.8816833)",,
436291965,,residential,False,True,80.588,,"LINESTRING (103.4893803 14.8815097, 103.4889781 14.8816769, 103.4886773 14.8817572)",,
41712915,,residential,False,False,38.463,,"LINESTRING (103.4868881 14.8816174, 103.4866945 14.8818237, 103.4866509 14.8818763)",,
41712915,,residential,False,True,159.24599999999998,,"LINESTRING (103.4868881 14.8816174, 103.4870587 14.8813676, 103.4873116 14.8809168, 103.4875535 14.8803999, 103.487579 14.8803533)",,
436291405,,residential,False,False,194.22199999999995,,"LINESTRING (103.4868881 14.8816174, 103.4870798 14.8816633, 103.4872316 14.8816453, 103.4873086 14.881616, 103.48743 14.8815257, 103.4875421 14.8814918, 103.4876425 14.8814783, 103.4877219 14.8814806, 103.4878924 14.8815573, 103.4879811 14.8815911, 103.4880885 14.8815844, 103.4882917 14.8815302, 103.4883851 14.881476, 103.4885228 14.8814806, 103.4885931 14.8815032)",,
"[542319523, 542319524, 436292030]",,residential,False,True,98.63900000000001,,"LINESTRING (103.4868881 14.8816174, 103.4867745 14.8815136, 103.4862758 14.8810578, 103.4862212 14.8810079)",yes,
436291338,,residential,False,True,29.658,,"LINESTRING (103.4886773 14.8817572, 103.4885931 14.8815032)",,
436291338,,residential,False,False,157.734,,"LINESTRING (103.4886773 14.8817572, 103.488977 14.8826608, 103.4890521 14.8831248)",,
436291965,,residential,False,False,80.588,,"LINESTRING (103.4886773 14.8817572, 103.4889781 14.8816769, 103.4893803 14.8815097)",,
436292254,,residential,False,True,59.400999999999996,,"LINESTRING (103.4922584 14.8819167, 103.4921416 14.8816089, 103.49204 14.8814274)",,
436292097,,residential,False,False,81.615,,"LINESTRING (103.4881017 14.8826072, 103.4883171 14.8827997, 103.4884066 14.8829352, 103.4884472 14.8830295, 103.4884765 14.8832149)",,
436291814,,residential,False,False,62.663,,"LINESTRING (103.4890521 14.8831248, 103.4884765 14.8832149)",,
436291338,,residential,False,False,171.911,,"LINESTRING (103.4890521 14.8831248, 103.4893136 14.8838017, 103.4893677 14.8839845, 103.4894659 14.8846107)",,
436291338,,residential,False,True,157.734,,"LINESTRING (103.4890521 14.8831248, 103.488977 14.8826608, 103.4886773 14.8817572)",,
436291814,,residential,False,False,4.279,,"LINESTRING (103.4884765 14.8832149, 103.4884372 14.8832211)",,
436291814,,residential,False,True,62.663,,"LINESTRING (103.4884765 14.8832149, 103.4890521 14.8831248)",,
436292097,,residential,False,True,81.61500000000001,,"LINESTRING (103.4884765 14.8832149, 103.4884472 14.8830295, 103.4884066 14.8829352, 103.4883171 14.8827997, 103.4881017 14.8826072)",,
35770166,ถนนเทศบาล 3,tertiary,False,True,158.377,,"LINESTRING (103.486513 14.8834108, 103.4868185 14.8836583, 103.4871092 14.8840477, 103.4872051 14.8843106, 103.4872792 14.8845814)",,
436291814,,residential,False,False,156.14000000000001,,"LINESTRING (103.486513 14.8834108, 103.4864572 14.8835546, 103.4863603 14.8836888, 103.4863101 14.883752, 103.4863054 14.8838017, 103.4863159 14.8838739, 103.4864876 14.8841695, 103.4864899 14.8842282, 103.4864292 14.8842959, 103.4862926 14.884376, 103.4862412 14.8843794, 103.4861723 14.8843275, 103.4860941 14.8842496)",,
436291814,,residential,False,True,108.06,,"LINESTRING (103.486513 14.8834108, 103.4866076 14.883448, 103.4869308 14.8833164, 103.4872235 14.883281, 103.487376 14.8833223, 103.4874697 14.8833542)",,
436291814,,residential,False,True,156.14,,"LINESTRING (103.4860941 14.8842496, 103.4861723 14.8843275, 103.4862412 14.8843794, 103.4862926 14.884376, 103.4864292 14.8842959, 103.4864899 14.8842282, 103.4864876 14.8841695, 103.4863159 14.8838739, 103.4863054 14.8838017, 103.4863101 14.883752, 103.4863603 14.8836888, 103.4864572 14.8835546, 103.486513 14.8834108)",,
436291398,,residential,False,False,15.751,,"LINESTRING (103.4881405 14.8843437, 103.4881288 14.8844849)",,
436291398,,residential,False,True,106.732,,"LINESTRING (103.4881405 14.8843437, 103.4881283 14.8842926, 103.4880856 14.8842848, 103.4879779 14.8842848, 103.4876831 14.8843103, 103.4876445 14.8843339, 103.4872792 14.8845814)",,
935704001,,residential,False,True,120.03200000000001,,"LINESTRING (103.4881405 14.8843437, 103.488172 14.8842575, 103.4881908 14.8841797, 103.4881666 14.8840268, 103.488042 14.883283)",,
483171857,ถนนจิตรบำรุง,primary,False,False,23.699,,"LINESTRING (103.493947 14.8843685, 103.4940218 14.884569)",,
483171857,ถนนจิตรบำรุง,primary,False,True,33.427,,"LINESTRING (103.493947 14.8843685, 103.4938415 14.8840857)",,
"[935715313, 436291778, 436292350]",,residential,False,"[False, True]",370.50100000000003,,"LINESTRING (103.493947 14.8843685, 103.4933981 14.8845335, 103.4925077 14.8847707, 103.4924082 14.8847606, 103.4923715 14.8847276, 103.4923533 14.8846259, 103.4923472 14.884508, 103.4924203 14.8844471, 103.4926074 14.8843744, 103.4931948 14.8841996, 103.4938415 14.8840857)",,
436292001,,residential,False,False,50.985,,"LINESTRING (103.4885999 14.8844341, 103.4883824 14.8844498, 103.4881791 14.8844812, 103.4881288 14.8844849)",,
436291398,,residential,False,True,15.751,,"LINESTRING (103.4881288 14.8844849, 103.4881405 14.8843437)",,
436291398,,residential,False,False,71.675,,"LINESTRING (103.4881288 14.8844849, 103.4881181 14.8846129, 103.4881466 14.8848231, 103.4881588 14.8849134, 103.4881588 14.8849508, 103.488173 14.8850352, 103.4882005 14.8851214)",,
436292001,,residential,False,True,50.985,,"LINESTRING (103.4881288 14.8844849, 103.4881791 14.8844812, 103.4883824 14.8844498, 103.4885999 14.8844341)",,
35770166,ถนนเทศบาล 3,tertiary,False,True,30.269,,"LINESTRING (103.4872792 14.8845814, 103.4873495 14.884845)",,
35770166,ถนนเทศบาล 3,tertiary,False,False,158.377,,"LINESTRING (103.4872792 14.8845814, 103.4872051 14.8843106, 103.4871092 14.8840477, 103.4868185 14.8836583, 103.486513 14.8834108)",,
436291398,,residential,False,False,106.732,,"LINESTRING (103.4872792 14.8845814, 103.4876445 14.8843339, 103.4876831 14.8843103, 103.4879779 14.8842848, 103.4880856 14.8842848, 103.4881283 14.8842926, 103.4881405 14.8843437)",,
