osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,width
"[19978153, 331346933, 688952710]",,residential,False,True,97.67699999999999,1,"LINESTRING (98.9840903 18.7865819, 98.9840417 18.7865815, 98.9840402 18.7864807, 98.9840381 18.7864275, 98.9840115 18.7857496)",,
688952712,,residential,False,True,51.04,1,"LINESTRING (98.9840903 18.7865819, 98.9840899 18.7864608, 98.9844467 18.786452)",,
24044609,ถนนอินทวโรรส ซอย 3,residential,False,False,48.544,1,"LINESTRING (98.9811309 18.7914808, 98.9811582 18.791045)",,
24044609,ถนนอินทวโรรส ซอย 3,residential,False,True,48.544,1,"LINESTRING (98.9811582 18.791045, 98.9811309 18.7914808)",,
24044609,ถนนอินทวโรรส ซอย 3,residential,False,False,64.584,1,"LINESTRING (98.9811582 18.791045, 98.981273 18.79097, 98.9813443 18.790862, 98.9813674 18.7907539, 98.9813667 18.790669, 98.9813499 18.7905438)",,
130830296,ถนนสิงห์ราช,unclassified,False,False,35.818,2,"LINESTRING (98.9821615 18.7914611, 98.9822225 18.7911442)",,
698771382,ถนนสิงหราช ซอย 2,residential,True,False,108.511,1,"LINESTRING (98.9821615 18.7914611, 98.9811309 18.7914808)",,
130830296,ถนนสิงห์ราช,unclassified,False,True,77.542,2,"LINESTRING (98.9821615 18.7914611, 98.9821156 18.7916975, 98.9821047 18.7917534, 98.9820426 18.7921492)",,
1259664884,ถนนพระปกเกล้า,tertiary,False,False,38.419,2,"LINESTRING (98.987869 18.7892521, 98.9879008 18.7889079)",,
"[47484432, 695663064]",ถนนพระปกเกล้า ซอย 11,residential,False,False,163.86,,"LINESTRING (98.987869 18.7892521, 98.9866099 18.7892742, 98.9863127 18.7892797)",,
1259664884,ถนนพระปกเกล้า,tertiary,False,True,55.264,2,"LINESTRING (98.987869 18.7892521, 98.987856 18.7895267, 98.9878491 18.7896674, 98.9878455 18.7897486)",,
22943108,ถนนพระปกเกล้า ซอย 8,residential,False,False,234.34900000000002,1,"LINESTRING (98.9881393 18.7867653, 98.9887848 18.7868038, 98.9890179 18.7867859, 98.9898177 18.7866446, 98.9900202 18.7866256, 98.9903485 18.7866175)",,
"[1259664877, 1267029558]",ถนนพระปกเกล้า,tertiary,False,False,197.852,2,"LINESTRING (98.9881393 18.7867653, 98.9881877 18.7864634, 98.9882113 18.7863215, 98.9882628 18.7860108, 98.9882757 18.7859338, 98.9883218 18.7856586, 98.9883298 18.7856026, 98.9883755 18.7852964, 98.9884209 18.7850061)",,
1267029558,ถนนพระปกเกล้า,tertiary,False,True,87.03,2,"LINESTRING (98.9881393 18.7867653, 98.9881317 18.7868016, 98.9880984 18.7870193, 98.9880422 18.7875423)",,
1237215041,ถนนราชภาคินัย,residential,False,True,44.778,2,"LINESTRING (98.9903485 18.7866175, 98.9903674 18.7862152)",,
22943108,ถนนพระปกเกล้า ซอย 8,residential,False,True,234.349,1,"LINESTRING (98.9903485 18.7866175, 98.9900202 18.7866256, 98.9898177 18.7866446, 98.9890179 18.7867859, 98.9887848 18.7868038, 98.9881393 18.7867653)",,
1237215043,ถนนราชภาคินัย,residential,False,False,57.668,2,"LINESTRING (98.9903485 18.7866175, 98.9903465 18.7866583, 98.9903241 18.7871356)",,
130822234,ถนนอินทวโรรส,unclassified,False,True,85.482,2,"LINESTRING (98.985791 18.7897567, 98.9849818 18.7896925)",,
688758275,ถนนอินทวโรรส,unclassified,True,False,54.568,2,"LINESTRING (98.985791 18.7897567, 98.9863083 18.7897882)",,
688758274,ถนนจ่าบ้าน,residential,False,False,106.649,2,"LINESTRING (98.985791 18.7897567, 98.9859035 18.7901081, 98.9860333 18.7904466, 98.9860764 18.7906748)",,
1267033588,ถนนจ่าบ้าน,residential,False,True,166.13600000000002,2,"LINESTRING (98.985791 18.7897567, 98.9855383 18.7890674, 98.9853189 18.7883317)",,
1259664884,ถนนพระปกเกล้า,tertiary,False,True,8.233,2,"LINESTRING (98.9878455 18.7897486, 98.9878361 18.7898221)",,
47484436,ถนนพระปกเกล้า ซอย 12,residential,False,False,283.682,1,"LINESTRING (98.9878455 18.7897486, 98.9887523 18.7896918, 98.9888469 18.7896755, 98.9888905 18.7896084, 98.9888987 18.7894435, 98.9888999 18.7894202, 98.9894266 18.7893575, 98.9894472 18.7892368, 98.9898406 18.7892292, 98.9901947 18.789236)",,
1259664884,ถนนพระปกเกล้า,tertiary,False,False,55.264,2,"LINESTRING (98.9878455 18.7897486, 98.9878491 18.7896674, 98.987856 18.7895267, 98.987869 18.7892521)",,
130845502,ถนนสามล้าน ซอย1,residential,True,False,119.20400000000001,2,"LINESTRING (98.9823858 18.7876122, 98.9818502 18.7876464, 98.981256 18.7876842)",40,
342881869,ถนนสามล้าน,unclassified,False,False,141.975,2,"LINESTRING (98.9823858 18.7876122, 98.9823727 18.7875376, 98.9823442 18.7873758, 98.9823303 18.7872969, 98.9822547 18.7868684, 98.9821638 18.7863528)",,
"[698749952, 698749953, 695502506]",ถนนสามล้าน,unclassified,False,True,103.351,"['4', '3']","LINESTRING (98.9823858 18.7876122, 98.9824206 18.787809, 98.9824286 18.7878543, 98.9824783 18.7881362, 98.9825161 18.7883508, 98.9825331 18.7885307)",,
342881869,ถนนสามล้าน,unclassified,False,False,68.346,2,"LINESTRING (98.9821638 18.7863528, 98.9821339 18.7861834, 98.9820578 18.7857464)",,
342881869,ถนนสามล้าน,unclassified,False,True,141.975,2,"LINESTRING (98.9821638 18.7863528, 98.9822547 18.7868684, 98.9823303 18.7872969, 98.9823442 18.7873758, 98.9823727 18.7875376, 98.9823858 18.7876122)",,
342881869,ถนนสามล้าน,unclassified,False,False,47.254,2,"LINESTRING (98.9818829 18.7846582, 98.98183 18.7842362)",,
342881869,ถนนสามล้าน,unclassified,False,True,5.0,2,"LINESTRING (98.9818829 18.7846582, 98.9818881 18.7847029)",,
130822234,ถนนอินทวโรรส,unclassified,False,True,92.16,2,"LINESTRING (98.9843864 18.7896447, 98.9835133 18.7895838)",,
148886353,ถนนข้างเรือนจำ,residential,False,False,113.722,2,"LINESTRING (98.9843864 18.7896447, 98.984293 18.7906636)",,
19978070,ถนนราชดำเนิน ซอย7,residential,False,True,55.308,2,"LINESTRING (98.9843864 18.7896447, 98.984406 18.7893949, 98.9844168 18.7891482)",,
130822234,ถนนอินทวโรรส,unclassified,False,False,62.907,2,"LINESTRING (98.9843864 18.7896447, 98.9845761 18.7896607, 98.9846858 18.7896691, 98.9847849 18.7896766, 98.9848277 18.7896816, 98.9849818 18.7896925)",,
1259664884,ถนนพระปกเกล้า,tertiary,False,True,38.419,2,"LINESTRING (98.9879008 18.7889079, 98.987869 18.7892521)",,
46263807,,residential,False,False,72.555,,"LINESTRING (98.9879008 18.7889079, 98.9880413 18.7889184, 98.9881868 18.7889004, 98.9885874 18.7888741)",,
1259664884,ถนนพระปกเกล้า,tertiary,False,False,79.741,2,"LINESTRING (98.9879008 18.7889079, 98.9879087 18.788806, 98.9879783 18.7882896, 98.9879925 18.7881962)",,
19821195,ถนนมูลเมือง ซอย6,residential,False,False,84.636,,"LINESTRING (98.9892953 18.7922328, 98.9900992 18.7922201)",,
342881869,ถนนสามล้าน,unclassified,False,True,39.491,2,"LINESTRING (98.9817973 18.7838824, 98.9818134 18.7840564, 98.98183 18.7842362)",,
695663066,ถนนราชดำเนิน ซอย 6,residential,False,False,56.545,1,"LINESTRING (98.9863127 18.7892797, 98.9863083 18.7897882)",,
"[695663064, 47484432]",ถนนพระปกเกล้า ซอย 11,residential,False,True,163.86,,"LINESTRING (98.9863127 18.7892797, 98.9866099 18.7892742, 98.987869 18.7892521)",,
"[695663065, 47484433]",ถนนราชดำเนิน ซอย 6,residential,False,True,113.19299999999998,1,"LINESTRING (98.9863127 18.7892797, 98.9863073 18.7889722, 98.9862992 18.7886205, 98.9862936 18.7882619)",,
19821704,ถนนราชดำเนิน,tertiary,False,False,179.007,2,"LINESTRING (98.9862936 18.7882619, 98.9870071 18.7882257, 98.987886 18.7881969, 98.9879925 18.7881962)",,
19821704,ถนนราชดำเนิน,tertiary,False,True,102.9,2,"LINESTRING (98.9862936 18.7882619, 98.9858914 18.7882907, 98.9853189 18.7883317)",,
"[47484433, 695663065]",ถนนราชดำเนิน ซอย 6,residential,False,False,113.193,1,"LINESTRING (98.9862936 18.7882619, 98.9862992 18.7886205, 98.9863073 18.7889722, 98.9863127 18.7892797)",,
695663066,ถนนราชดำเนิน ซอย 6,residential,False,True,56.545,1,"LINESTRING (98.9863083 18.7897882, 98.9863127 18.7892797)",,
688758275,ถนนอินทวโรรส,unclassified,True,False,160.90300000000002,2,"LINESTRING (98.9863083 18.7897882, 98.9872618 18.7898225, 98.9876794 18.7898218, 98.9878361 18.7898221)",,
47484437,ถนนพระปกเกล้า ซอย 9,residential,False,True,258.145,1,"LINESTRING (98.9880422 18.7875423, 98.9886982 18.7875909, 98.9888522 18.7875784, 98.9890553 18.7875327, 98.9894144 18.7874371, 98.9894523 18.7873888, 98.9894838 18.7872903, 98.9895245 18.7872506, 98.9898422 18.7871253, 98.9899397 18.7871159, 98.9903241 18.7871356)",,
1267029558,ถนนพระปกเกล้า,tertiary,False,False,87.02999999999999,2,"LINESTRING (98.9880422 18.7875423, 98.9880984 18.7870193, 98.9881317 18.7868016, 98.9881393 18.7867653)",,
1267029558,ถนนพระปกเกล้า,tertiary,False,True,72.92399999999999,2,"LINESTRING (98.9880422 18.7875423, 98.9880249 18.7876749, 98.9879987 18.7881113, 98.9879925 18.7881962)",,
47484437,ถนนพระปกเกล้า ซอย 9,residential,False,False,258.14500000000004,1,"LINESTRING (98.9903241 18.7871356, 98.9899397 18.7871159, 98.9898422 18.7871253, 98.9895245 18.7872506, 98.9894838 18.7872903, 98.9894523 18.7873888, 98.9894144 18.7874371, 98.9890553 18.7875327, 98.9888522 18.7875784, 98.9886982 18.7875909, 98.9880422 18.7875423)",,
1237215043,ถนนราชภาคินัย,residential,False,False,93.46000000000001,2,"LINESTRING (98.9903241 18.7871356, 98.9903015 18.7875342, 98.9902986 18.7875917, 98.9902928 18.7879406, 98.9902915 18.7879754)",,
1237215043,ถนนราชภาคินัย,residential,False,True,57.668,2,"LINESTRING (98.9903241 18.7871356, 98.9903465 18.7866583, 98.9903485 18.7866175)",,
36812785,ถนนราชมรรคา,unclassified,True,False,434.303,2,"LINESTRING (98.9862997 18.7857438, 98.9870784 18.7857148, 98.9871301 18.7857124, 98.9874948 18.7856955, 98.9882591 18.7856615, 98.9883218 18.7856586, 98.9893922 18.7855142, 98.9897129 18.7854761, 98.9904056 18.7854029)",,
19977738,ถนนพระปกเกล้า ซอย7,residential,False,False,74.821,2,"LINESTRING (98.9884684 18.7846888, 98.987762 18.7846146)",,
1259664877,ถนนพระปกเกล้า,tertiary,False,True,35.635,2,"LINESTRING (98.9884684 18.7846888, 98.9884209 18.7850061)",,
19978107,,residential,False,False,20.804,1,"LINESTRING (98.9843103 18.7870351, 98.984326 18.7872216)",,
"[695504604, 47800701]",,residential,False,"[False, True]",265.44300000000004,1,"LINESTRING (98.9843103 18.7870351, 98.9831705 18.7871058, 98.983176 18.7873185, 98.984326 18.7872216)",,
47800701,,residential,False,True,75.99,1,"LINESTRING (98.9843103 18.7870351, 98.985029 18.7869713)",,
"[19978107, 331346933]",,residential,False,True,70.16900000000001,1,"LINESTRING (98.9843103 18.7870351, 98.984302 18.7868777, 98.9842985 18.7868284, 98.9842764 18.7868163, 98.9841261 18.7868189, 98.9841 18.78681, 98.9840877 18.7867902, 98.9840903 18.7865819)",,
269499249,ถนนพระปกเกล้า ซอย 5,residential,False,True,89.15299999999999,1,"LINESTRING (98.9904799 18.7839807, 98.9899556 18.7839654, 98.9898081 18.7839349, 98.9896407 18.7839003)",,
1237215041,ถนนราชภาคินัย,residential,False,False,158.35000000000002,2,"LINESTRING (98.9904799 18.7839807, 98.9904634 18.7844892, 98.990449 18.7847217, 98.9904444 18.7847932, 98.9904056 18.7854029)",,
269499249,ถนนพระปกเกล้า ซอย 5,residential,False,True,34.88,1,"LINESTRING (98.9896407 18.7839003, 98.9893126 18.7838566)",,
269499258,,residential,False,False,37.412,1,"LINESTRING (98.9896407 18.7839003, 98.9895899 18.7842333)",,
269499249,ถนนพระปกเกล้า ซอย 5,residential,False,False,89.15299999999999,1,"LINESTRING (98.9896407 18.7839003, 98.9898081 18.7839349, 98.9899556 18.7839654, 98.9904799 18.7839807)",,
47484419,ถนนสามล้าน ซอย 7 ก,residential,False,True,11.105,2,"LINESTRING (98.9841632 18.7838516, 98.9840693 18.7838061)",,
47484419,ถนนสามล้าน ซอย 7 ก,residential,False,False,83.97,2,"LINESTRING (98.9841632 18.7838516, 98.9843149 18.7839326, 98.9846902 18.784099, 98.9848795 18.784183)",,
36812785,ถนนราชมรรคา,unclassified,True,False,43.161,2,"LINESTRING (98.9836015 18.7857489, 98.9840115 18.7857496)",,
97014593,ถนนบุษราคัม,residential,False,False,72.74,1,"LINESTRING (98.9836015 18.7857489, 98.9836638 18.7864004)",,
97014593,ถนนบุษราคัม,residential,False,True,72.74,1,"LINESTRING (98.9836638 18.7864004, 98.9836015 18.7857489)",,
331349227,ถนน บุษราคัม,residential,False,False,18.315,1,"LINESTRING (98.9836638 18.7864004, 98.9838377 18.7863953)",,
331349227,ถนน บุษราคัม,residential,False,True,86.946,1,"LINESTRING (98.9836638 18.7864004, 98.9829047 18.7864179, 98.9828381 18.786418)",,
46263807,,residential,False,True,72.55499999999999,,"LINESTRING (98.9885874 18.7888741, 98.9881868 18.7889004, 98.9880413 18.7889184, 98.9879008 18.7889079)",,
22943166,ถนนราชภาคินัย,residential,False,False,112.303,2,"LINESTRING (98.9901947 18.789236, 98.9901181 18.7898118, 98.9901139 18.7902414)",,
22943166,ถนนราชภาคินัย,residential,False,True,140.719,2,"LINESTRING (98.9901947 18.789236, 98.9902195 18.7890711, 98.9902767 18.7885984, 98.9902915 18.7879754)",,
47484436,ถนนพระปกเกล้า ซอย 12,residential,False,True,283.682,1,"LINESTRING (98.9901947 18.789236, 98.9898406 18.7892292, 98.9894472 18.7892368, 98.9894266 18.7893575, 98.9888999 18.7894202, 98.9888987 18.7894435, 98.9888905 18.7896084, 98.9888469 18.7896755, 98.9887523 18.7896918, 98.9878455 18.7897486)",,
130822234,ถนนอินทวโรรส,unclassified,False,True,9.418,2,"LINESTRING (98.9824787 18.7894771, 98.9823894 18.7894822)",,
698739587,ถนนสิงหราช,unclassified,False,False,12.552,3,"LINESTRING (98.9824787 18.7894771, 98.9824918 18.7893649)",,
130822234,ถนนอินทวโรรส,unclassified,False,False,109.55600000000001,2,"LINESTRING (98.9824787 18.7894771, 98.9833658 18.789568, 98.9835133 18.7895838)",,
130830296,ถนนสิงห์ราช,unclassified,False,True,187.35000000000002,2,"LINESTRING (98.9824787 18.7894771, 98.9824473 18.7897491, 98.9823572 18.7903039, 98.982276 18.7907923, 98.9822225 18.7911442)",,
130822234,ถนนอินทวโรรส,unclassified,False,False,73.12,2,"LINESTRING (98.9816953 18.7895071, 98.9823894 18.7894822)",,
24044609,ถนนอินทวโรรส ซอย 3,residential,False,True,134.302,1,"LINESTRING (98.9816953 18.7895071, 98.9816976 18.7895509, 98.9817096 18.7898361, 98.9817132 18.7899184, 98.9816912 18.7899379, 98.9813951 18.7899381, 98.9813609 18.7899877, 98.9813396 18.7904153)",,
148886353,ถนนข้างเรือนจำ,residential,False,True,114.209,2,"LINESTRING (98.9842129 18.7916879, 98.984293 18.7906636)",,
130837938,ถนนสิงหราช ซอย1,residential,False,False,218.484,1,"LINESTRING (98.9842129 18.7916879, 98.9834201 18.7914474, 98.982813 18.7912615, 98.982632 18.791206, 98.9825931 18.7912003, 98.9822225 18.7911442)",,
