osmid,oneway,ref,name,highway,reversed,length,geometry
675624944,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,65.677,"LINESTRING (100.395035 13.9360598, 100.3945278 13.9363862)"
624667780,False,,,residential,True,56.399,"LINESTRING (100.395035 13.9360598, 100.3948581 13.9357632, 100.3947729 13.935621)"
359412125,False,,,residential,False,12.988,"LINESTRING (100.389075 13.9402171, 100.3891437 13.940313)"
675624944,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,37.117,"LINESTRING (100.389075 13.9402171, 100.3887969 13.9404135)"
359412125,False,,,residential,False,40.643,"LINESTRING (100.3891437 13.940313, 100.3893514 13.9406179)"
359412125,False,,,residential,True,12.988,"LINESTRING (100.3891437 13.940313, 100.389075 13.9402171)"
932346206,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,24.507,"LINESTRING (100.3891437 13.940313, 100.3893273 13.9401833)"
388518987,False,,,residential,False,47.078,"LINESTRING (100.3893273 13.9401833, 100.3895867 13.9405237)"
932346206,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,167.545,"LINESTRING (100.3893273 13.9401833, 100.389532 13.9400388, 100.3895516 13.9400288, 100.3896345 13.9399692, 100.3905778 13.9392908)"
388518987,False,,,residential,True,47.078,"LINESTRING (100.3895867 13.9405237, 100.3893273 13.9401833)"
675624944,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,156.766,"LINESTRING (100.3938523 13.9368318, 100.3937774 13.9368823, 100.3935923 13.9370066, 100.3932958 13.9372059, 100.3929831 13.937421, 100.3926666 13.9376461)"
694513570,False,,,unclassified,False,189.853,"LINESTRING (100.3938523 13.9368318, 100.3934957 13.9362177, 100.3933507 13.9359676, 100.3931981 13.9357152, 100.3929776 13.9353505)"
624667780,False,,,residential,False,56.399,"LINESTRING (100.3947729 13.935621, 100.3948581 13.9357632, 100.395035 13.9360598)"
694513568,False,,,residential,True,39.232,"LINESTRING (100.3947729 13.935621, 100.3945054 13.9357567, 100.3944505 13.935784)"
694513568,False,,,residential,True,24.127,"LINESTRING (100.3944505 13.935784, 100.3942559 13.9358908)"
694513568,False,,,residential,False,39.232,"LINESTRING (100.3944505 13.935784, 100.3945054 13.9357567, 100.3947729 13.935621)"
628168660,False,,,residential,True,60.854,"LINESTRING (100.3878999 13.9410469, 100.3876255 13.9405688)"
675624944,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,32.399,"LINESTRING (100.3878999 13.9410469, 100.3876572 13.9412184)"
628168660,False,,,residential,False,60.854,"LINESTRING (100.3876255 13.9405688, 100.3878999 13.9410469)"
932346206,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,57.807,"LINESTRING (100.3887106 13.9406189, 100.3891437 13.940313)"
628168666,False,,,residential,True,32.055,"LINESTRING (100.3890994 13.9407705, 100.3893514 13.9406179)"
359412125,False,,,residential,True,40.643,"LINESTRING (100.3893514 13.9406179, 100.3891437 13.940313)"
628168666,False,,,residential,False,32.055,"LINESTRING (100.3893514 13.9406179, 100.3890994 13.9407705)"
675624944,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,58.825,"LINESTRING (100.3883407 13.9407357, 100.3878999 13.9410469)"
675624944,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,60.889,"LINESTRING (100.3887969 13.9404135, 100.3883407 13.9407357)"
628168680,False,,,residential,False,12.471,"LINESTRING (100.3896784 13.9396492, 100.3897439 13.9397416)"
628168679,False,,,residential,True,98.957,"LINESTRING (100.3896784 13.9396492, 100.3895715 13.9396889, 100.3895433 13.9396785, 100.3894655 13.9395092, 100.3893247 13.9392971, 100.3891651 13.9390264)"
628168680,False,,,residential,True,197.54700000000003,"LINESTRING (100.3896784 13.9396492, 100.3896224 13.9395705, 100.3892201 13.9389379, 100.3890913 13.9387291, 100.3887239 13.9381335)"
628168679,False,,,residential,False,98.95700000000001,"LINESTRING (100.3891651 13.9390264, 100.3893247 13.9392971, 100.3894655 13.9395092, 100.3895433 13.9396785, 100.3895715 13.9396889, 100.3896784 13.9396492)"
628168680,False,,,residential,True,12.471,"LINESTRING (100.3897439 13.9397416, 100.3896784 13.9396492)"
675624944,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,89.481,"LINESTRING (100.3897439 13.9397416, 100.3894769 13.9399343, 100.389075 13.9402171)"
628168680,False,,,residential,False,197.547,"LINESTRING (100.3887239 13.9381335, 100.3890913 13.9387291, 100.3892201 13.9389379, 100.3896224 13.9395705, 100.3896784 13.9396492)"
932346206,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,96.318,"LINESTRING (100.3879889 13.9411285, 100.3887106 13.9406189)"
628173460,False,,,residential,True,149.094,"LINESTRING (100.3966042 13.9409463, 100.3963441 13.9411116, 100.3958116 13.9415528, 100.3955339 13.9417908)"
628173460,False,,,residential,False,107.3,"LINESTRING (100.3950217 13.9425069, 100.3951478 13.9424014, 100.3952377 13.9423116, 100.395243 13.942283, 100.3952202 13.9422296, 100.3951947 13.9421632, 100.395188 13.9421047, 100.3952014 13.9420786, 100.3952363 13.9420461, 100.3954683 13.941847, 100.3955339 13.9417908)"
628173460,False,,,residential,True,27.071,"LINESTRING (100.3950217 13.9425069, 100.3949842 13.9425433, 100.3949466 13.9425798, 100.3948407 13.9426754)"
628173461,False,,,residential,True,66.45200000000001,"LINESTRING (100.3950217 13.9425069, 100.3949963 13.9424483, 100.3949493 13.9423481, 100.3948715 13.9422361, 100.3947187 13.9421711, 100.3946006 13.9422257)"
628173460,False,,,residential,True,20.129,"LINESTRING (100.3948407 13.9426754, 100.394703 13.9427975)"
628173460,False,,,residential,False,27.071,"LINESTRING (100.3948407 13.9426754, 100.3949466 13.9425798, 100.3949842 13.9425433, 100.3950217 13.9425069)"
628173460,False,,,residential,False,20.129,"LINESTRING (100.394703 13.9427975, 100.3948407 13.9426754)"
628173464,False,,,residential,True,590.5269999999999,"LINESTRING (100.394703 13.9427975, 100.3944263 13.9424561, 100.394146 13.9421216, 100.3939059 13.9418483, 100.3938778 13.9418066, 100.3938697 13.9417715, 100.3938731 13.9417593, 100.3938818 13.9417285, 100.3939086 13.9416934, 100.3939368 13.94164, 100.3939314 13.9415997, 100.3938992 13.9415385, 100.3937557 13.941269, 100.3935505 13.9408773, 100.3932662 13.9404347, 100.3930061 13.9400481, 100.392656 13.9395002, 100.3923449 13.9390329, 100.3921075 13.9386606, 100.3918866 13.9383497)"
628173464,False,,,residential,False,590.527,"LINESTRING (100.3918866 13.9383497, 100.3921075 13.9386606, 100.3923449 13.9390329, 100.392656 13.9395002, 100.3930061 13.9400481, 100.3932662 13.9404347, 100.3935505 13.9408773, 100.3937557 13.941269, 100.3938992 13.9415385, 100.3939314 13.9415997, 100.3939368 13.94164, 100.3939086 13.9416934, 100.3938818 13.9417285, 100.3938731 13.9417593, 100.3938697 13.9417715, 100.3938778 13.9418066, 100.3939059 13.9418483, 100.394146 13.9421216, 100.3944263 13.9424561, 100.394703 13.9427975)"
932346206,True,3215,ถนนบางกรวย-ไทรน้อย,secondary,False,262.90700000000004,"LINESTRING (100.3918866 13.9383497, 100.3921701 13.9381476, 100.3930399 13.9375265, 100.3933427 13.9373165, 100.3936659 13.9370987, 100.3938611 13.9369651)"
628173494,False,,,residential,True,58.735,"LINESTRING (100.3916354 13.9399388, 100.3911613 13.9401982)"
628173494,False,,,residential,False,58.735,"LINESTRING (100.3911613 13.9401982, 100.3916354 13.9399388)"
628173528,False,,,residential,False,36.592,"LINESTRING (100.3911613 13.9401982, 100.3913352 13.9404807)"
628173528,False,,,residential,True,118.988,"LINESTRING (100.3911613 13.9401982, 100.3907651 13.9395548, 100.3905778 13.9392908)"
628173495,False,,,residential,True,56.224,"LINESTRING (100.3913352 13.9404807, 100.3917749 13.9402095)"
628173528,False,,,residential,True,36.592,"LINESTRING (100.3913352 13.9404807, 100.3911613 13.9401982)"
628173528,False,,,residential,False,31.924,"LINESTRING (100.3913352 13.9404807, 100.3913887 13.9405675, 100.3914899 13.9407254)"
