osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge
293343066,unclassified,False,False,31.983,"LINESTRING (99.9821077 18.7533813, 99.9820479 18.7530993)",,,
293343076,residential,False,True,132.639,"LINESTRING (99.9821077 18.7533813, 99.9808524 18.7532814)",,,
293343066,unclassified,False,True,79.036,"LINESTRING (99.9821077 18.7533813, 99.9821896 18.7536774, 99.9822747 18.754074)",,,
293490447,unclassified,False,False,261.171,"LINESTRING (99.9829796 18.7489446, 99.9829648 18.7490747, 99.9829136 18.7491716, 99.9827835 18.7492901, 99.9826459 18.7493636, 99.982463 18.7494256, 99.9817995 18.7495301, 99.9816196 18.7495977, 99.9808183 18.7497984)",,,
1122022471,residential,False,False,153.29199999999997,"LINESTRING (99.9829796 18.7489446, 99.9822205 18.749036, 99.9817549 18.7492326, 99.9815928 18.7493085)",,,
"[1122022464, 293343083, 1122022471]",residential,False,True,125.39099999999999,"LINESTRING (99.9829796 18.7489446, 99.9831081 18.7489376, 99.9835544 18.7489133, 99.9837425 18.7489121, 99.9838776 18.7489408, 99.9840357 18.7490128, 99.9841264 18.7490768)",,,yes
293343078,residential,False,False,76.362,"LINESTRING (99.9807953 18.7567765, 99.9815189 18.7567301)",,,
293343067,residential,False,True,109.33,"LINESTRING (99.9807953 18.7567765, 99.9807678 18.7564282, 99.9807413 18.756201, 99.9806921 18.7559232, 99.9806665 18.7558019)",,,
293343078,residential,False,True,153.558,"LINESTRING (99.9807953 18.7567765, 99.9802898 18.7566856, 99.9800199 18.7566086, 99.9794205 18.7563425)",,,
157379534,secondary,False,False,41.044,"LINESTRING (99.9809612 18.7525771, 99.9813374 18.7524804)",2,ถนนวังซ้าย,
157379534,secondary,False,True,36.357,"LINESTRING (99.9809612 18.7525771, 99.9806214 18.7526352)",2,ถนนวังซ้าย,
293343072,residential,False,True,79.148,"LINESTRING (99.9809612 18.7525771, 99.9808524 18.7532814)",,,
293343069,residential,False,False,59.003,"LINESTRING (99.9822056 18.7505541, 99.9822179 18.7506495, 99.9823006 18.7508305, 99.9823821 18.7510549)",,,
293343075,residential,False,False,196.782,"LINESTRING (99.9822056 18.7505541, 99.9822449 18.7504849, 99.9823772 18.7503625, 99.9825052 18.7502793, 99.9826318 18.7502297, 99.9828992 18.7501474, 99.9831385 18.7501081, 99.983336 18.750092, 99.9835105 18.7500885, 99.9836935 18.750098, 99.9839205 18.7501236)",,,
535752791,residential,False,True,159.16,"LINESTRING (99.9822056 18.7505541, 99.9821576 18.7505404, 99.9820278 18.7506, 99.9819147 18.7506543, 99.9815765 18.7507824, 99.9813988 18.7508119, 99.9813551 18.7508453, 99.9813277 18.7509052, 99.9813159 18.7510861, 99.981265 18.7513941)",,,
535752950,residential,False,False,57.751,"LINESTRING (99.9806665 18.7558019, 99.9812101 18.7557327)",,,
293343067,residential,False,False,109.33,"LINESTRING (99.9806665 18.7558019, 99.9806921 18.7559232, 99.9807413 18.756201, 99.9807678 18.7564282, 99.9807953 18.7567765)",,,
293343067,residential,False,True,139.102,"LINESTRING (99.9806665 18.7558019, 99.9806532 18.7555038, 99.9806595 18.7553527, 99.980708 18.7552905, 99.9807951 18.7552066, 99.9810059 18.7551135, 99.9813918 18.7549886)",,,
293343071,residential,False,False,85.17499999999998,"LINESTRING (99.9806665 18.7558019, 99.9806088 18.7557724, 99.9799636 18.755546, 99.9799085 18.7555415)",,,
293343069,residential,False,False,20.22,"LINESTRING (99.9823821 18.7510549, 99.9824238 18.7512324)",,,
293343069,residential,False,True,59.003,"LINESTRING (99.9823821 18.7510549, 99.9823006 18.7508305, 99.9822179 18.7506495, 99.9822056 18.7505541)",,,
293490510,residential,False,False,210.368,"LINESTRING (99.9823821 18.7510549, 99.9826556 18.7510144, 99.9829659 18.7509859, 99.9832366 18.750946, 99.983438 18.7509265, 99.9836236 18.7509296, 99.9838281 18.7509636, 99.9843547 18.7510754)",,,
157379534,secondary,False,False,138.876,"LINESTRING (99.9826744 18.7521357, 99.9839409 18.751787)",2,ถนนวังซ้าย,
157379534,secondary,False,True,89.669,"LINESTRING (99.9826744 18.7521357, 99.9818547 18.7523544)",2,ถนนวังซ้าย,
293343069,residential,False,True,56.401,"LINESTRING (99.9826744 18.7521357, 99.9825186 18.7516504)",,,
157379534,secondary,False,False,66.293,"LINESTRING (99.9800018 18.7527411, 99.9806214 18.7526352)",2,ถนนวังซ้าย,
293343065,residential,False,False,70.61,"LINESTRING (99.9800018 18.7527411, 99.9801106 18.7533677)",,,
293490498,residential,False,True,78.033,"LINESTRING (99.9800018 18.7527411, 99.9799349 18.7520422)",,,
157379534,secondary,False,True,96.762,"LINESTRING (99.9800018 18.7527411, 99.9792284 18.7528661, 99.9791672 18.7529794)",2,ถนนวังซ้าย,
442049063,unclassified,False,False,125.726,"LINESTRING (99.9792673 18.7509248, 99.9792186 18.7515096, 99.979195 18.7520532)",,,
"[442049064, 442049061, 442049063]",unclassified,False,True,117.722,"LINESTRING (99.9792673 18.7509248, 99.9794072 18.7505757, 99.9795075 18.7503887, 99.9795984 18.7501876, 99.9796521 18.7499742, 99.979665 18.7499388)",,,yes
531378360,residential,False,True,131.897,"LINESTRING (99.9792673 18.7509248, 99.9790353 18.7508229, 99.9789387 18.7508127, 99.9788287 18.7508229, 99.9787887 18.7508331, 99.9787214 18.7509084, 99.9786205 18.7510092, 99.9784862 18.7511006, 99.9782617 18.7512225, 99.978212 18.7512728)",,,
293343079,residential,False,False,78.456,"LINESTRING (99.9791932 18.7521098, 99.9799349 18.7520422)",,,
442049063,unclassified,False,False,86.069,"LINESTRING (99.9791932 18.7521098, 99.9791731 18.7528836)",,,
442049063,unclassified,False,True,6.296,"LINESTRING (99.9791932 18.7521098, 99.979195 18.7520532)",,,
293343070,residential,False,False,86.307,"LINESTRING (99.9768454 18.748274, 99.9770492 18.7490258)",,,
293343074,residential,False,True,59.967,"LINESTRING (99.9768454 18.748274, 99.977414 18.7483045)",,,
293343075,residential,False,True,44.394999999999996,"LINESTRING (99.9847564 18.750619, 99.9846132 18.7504956, 99.9844408 18.7503543)",,,
293343080,residential,False,False,66.92,"LINESTRING (99.9847564 18.750619, 99.9846326 18.7507139, 99.9845548 18.7507779, 99.9844955 18.7508482, 99.9844392 18.7509379, 99.9843547 18.7510754)",,,
293343065,residential,False,False,103.256,"LINESTRING (99.9799085 18.7555415, 99.9796337 18.756074, 99.9794205 18.7563425)",,,
293343065,residential,False,True,144.25,"LINESTRING (99.9799085 18.7555415, 99.9800519 18.7551432, 99.98009 18.7549967, 99.9801983 18.7542784)",,,
293343071,residential,False,False,140.369,"LINESTRING (99.9799085 18.7555415, 99.9798508 18.7555373, 99.9786008 18.755298)",,,
293343071,residential,False,True,85.17499999999998,"LINESTRING (99.9799085 18.7555415, 99.9799636 18.755546, 99.9806088 18.7557724, 99.9806665 18.7558019)",,,
293343065,residential,False,True,70.61,"LINESTRING (99.9801106 18.7533677, 99.9800018 18.7527411)",,,
293343065,residential,False,False,97.79,"LINESTRING (99.9801106 18.7533677, 99.9801942 18.7540278, 99.9801971 18.7542424)",,,
293343076,residential,False,False,78.85400000000001,"LINESTRING (99.9801106 18.7533677, 99.9803476 18.7533219, 99.9805351 18.7532975, 99.9808524 18.7532814)",,,
968358933,residential,False,True,46.141999999999996,"LINESTRING (99.9801106 18.7533677, 99.9798158 18.7533919, 99.9797849 18.7533957, 99.9797648 18.7534122, 99.9797259 18.7534833)",,,
293343080,residential,False,False,73.944,"LINESTRING (99.9843547 18.7510754, 99.9842233 18.7514651, 99.9841958 18.7515798, 99.9842141 18.751717)",,,
293343080,residential,False,True,66.92,"LINESTRING (99.9843547 18.7510754, 99.9844392 18.7509379, 99.9844955 18.7508482, 99.9845548 18.7507779, 99.9846326 18.7507139, 99.9847564 18.750619)",,,
293490510,residential,False,True,210.368,"LINESTRING (99.9843547 18.7510754, 99.9838281 18.7509636, 99.9836236 18.7509296, 99.983438 18.7509265, 99.9832366 18.750946, 99.9829659 18.7509859, 99.9826556 18.7510144, 99.9823821 18.7510549)",,,
293490498,residential,False,False,51.247,"LINESTRING (99.9797081 18.7511237, 99.9798112 18.7515248, 99.979852 18.7515534)",,,
293490498,residential,False,False,55.055,"LINESTRING (99.979852 18.7515534, 99.9798879 18.7517879, 99.9799349 18.7520422)",,,
293490498,residential,False,True,51.247,"LINESTRING (99.979852 18.7515534, 99.9798112 18.7515248, 99.9797081 18.7511237)",,,
293490504,residential,False,False,59.641,"LINESTRING (99.979852 18.7515534, 99.9802485 18.751502, 99.9804141 18.7514883)",,,
293490504,residential,False,False,28.579,"LINESTRING (99.980998 18.7514403, 99.981265 18.7513941)",,,
293490504,residential,False,True,61.712,"LINESTRING (99.980998 18.7514403, 99.9804141 18.7514883)",,,
968358815,residential,False,True,52.967,"LINESTRING (99.980998 18.7514403, 99.9810642 18.7519125)",,,
293490503,residential,False,False,167.218,"LINESTRING (99.9836163 18.7532372, 99.9836317 18.7530886, 99.9837505 18.7526568, 99.9837901 18.7522948, 99.983829 18.7521966, 99.9839325 18.7520082, 99.9839638 18.7518898, 99.9839409 18.751787)",,,
"[531377550, 293490503]",residential,False,True,104.772,"LINESTRING (99.9836163 18.7532372, 99.9836581 18.7537109, 99.9836505 18.7537549, 99.9836132 18.7537768, 99.9835644 18.753776, 99.9832222 18.7536929)",,,
293490504,residential,False,False,61.712,"LINESTRING (99.9804141 18.7514883, 99.980998 18.7514403)",,,
968358816,residential,False,True,55.235,"LINESTRING (99.9804141 18.7514883, 99.9804983 18.7519786)",,,
293490504,residential,False,True,59.641,"LINESTRING (99.9804141 18.7514883, 99.9802485 18.751502, 99.979852 18.7515534)",,,
157379534,secondary,False,False,29.8,"LINESTRING (99.9839409 18.751787, 99.9842141 18.751717)",2,ถนนวังซ้าย,
157379534,secondary,False,True,138.876,"LINESTRING (99.9839409 18.751787, 99.9826744 18.7521357)",2,ถนนวังซ้าย,
293490503,residential,False,True,167.218,"LINESTRING (99.9839409 18.751787, 99.9839638 18.7518898, 99.9839325 18.7520082, 99.983829 18.7521966, 99.9837901 18.7522948, 99.9837505 18.7526568, 99.9836317 18.7530886, 99.9836163 18.7532372)",,,
293343069,residential,False,False,47.539,"LINESTRING (99.9824238 18.7512324, 99.9825186 18.7516504)",,,
293343069,residential,False,True,20.22,"LINESTRING (99.9824238 18.7512324, 99.9823821 18.7510549)",,,
293490504,residential,False,True,123.519,"LINESTRING (99.9824238 18.7512324, 99.9819473 18.7512685, 99.981265 18.7513941)",,,
293343066,unclassified,False,False,79.036,"LINESTRING (99.9822747 18.754074, 99.9821896 18.7536774, 99.9821077 18.7533813)",,,
293343066,unclassified,False,True,69.312,"LINESTRING (99.9822747 18.754074, 99.9823574 18.7544294, 99.9824077 18.7546844)",,,
1121130275,residential,False,True,220.08299999999997,"LINESTRING (99.9822747 18.754074, 99.9809992 18.7542354, 99.9807286 18.7542662, 99.9804868 18.7542814, 99.9801983 18.7542784)",,,
293343067,residential,False,False,139.102,"LINESTRING (99.9813918 18.7549886, 99.9810059 18.7551135, 99.9807951 18.7552066, 99.980708 18.7552905, 99.9806595 18.7553527, 99.9806532 18.7555038, 99.9806665 18.7558019)",,,
293343067,residential,False,True,64.626,"LINESTRING (99.9813918 18.7549886, 99.9817623 18.7549076, 99.9819952 18.7548913)",,,
968363755,residential,False,False,61.481,"LINESTRING (99.9813918 18.7549886, 99.9813185 18.7547069, 99.9813024 18.7546948, 99.9812803 18.7546897, 99.9810523 18.7547405)",,,
442049060,residential,False,False,139.997,"LINESTRING (99.978212 18.7512728, 99.9782984 18.7514467, 99.9783939 18.7515742, 99.9784995 18.7516784, 99.9786734 18.7518218, 99.9791442 18.7520463, 99.979195 18.7520532)",,,
442049060,residential,False,True,101.503,"LINESTRING (99.978212 18.7512728, 99.9780994 18.7507766, 99.978073 18.7507123, 99.9780361 18.7506183, 99.9779845 18.7505339, 99.9779563 18.7504653, 99.9779437 18.7504015)",,,
531378360,residential,False,False,131.897,"LINESTRING (99.978212 18.7512728, 99.9782617 18.7512225, 99.9784862 18.7511006, 99.9786205 18.7510092, 99.9787214 18.7509084, 99.9787887 18.7508331, 99.9788287 18.7508229, 99.9789387 18.7508127, 99.9790353 18.7508229, 99.9792673 18.7509248)",,,
535752777,residential,False,False,36.92,"LINESTRING (99.978212 18.7512728, 99.97819 18.7512925, 99.9778894 18.7513974)",,,
293343065,residential,False,False,28.131,"LINESTRING (99.9794205 18.7563425, 99.9792317 18.7565215)",,,
293343065,residential,False,True,103.256,"LINESTRING (99.9794205 18.7563425, 99.9796337 18.756074, 99.9799085 18.7555415)",,,
293343078,residential,False,False,153.558,"LINESTRING (99.9794205 18.7563425, 99.9800199 18.7566086, 99.9802898 18.7566856, 99.9807953 18.7567765)",,,
293339934,tertiary,False,True,34.837,"LINESTRING (99.9781507 18.7564194, 99.9782395 18.7561176)",2,,
535752760,residential,False,False,213.24699999999999,"LINESTRING (99.9781507 18.7564194, 99.9775029 18.7562615, 99.977224 18.7562516, 99.9771028 18.7561798, 99.9770355 18.7560541, 99.9768695 18.7553271)",,,
293339934,tertiary,False,False,112.354,"LINESTRING (99.9789013 18.7543339, 99.9788684 18.7545334, 99.9788293 18.7547157, 99.9787763 18.7548933, 99.9787119 18.7550671, 99.9786008 18.755298)",2,,
293339934,tertiary,False,True,153.324,"LINESTRING (99.9789013 18.7543339, 99.9790824 18.7535443, 99.9791291 18.7531722, 99.9791672 18.7529794)",2,,
442049055,residential,False,False,137.80200000000002,"LINESTRING (99.9789013 18.7543339, 99.9791355 18.754366, 99.9794257 18.75434, 99.9799195 18.7542497, 99.9801971 18.7542424)",,,
"[531377550, 293490503]",residential,False,False,104.772,"LINESTRING (99.9832222 18.7536929, 99.9835644 18.753776, 99.9836132 18.7537768, 99.9836505 18.7537549, 99.9836581 18.7537109, 99.9836163 18.7532372)",,,
531377550,residential,False,True,171.23100000000002,"LINESTRING (99.9832222 18.7536929, 99.9831229 18.7536548, 99.983063 18.7534877, 99.9829459 18.7532103, 99.9828842 18.7530579, 99.9828333 18.7530351, 99.9826375 18.7530427, 99.9820479 18.7530993)",,,
1130916793,road,False,True,46.908,"LINESTRING (99.9832222 18.7536929, 99.9832276 18.7537569, 99.9832792 18.7541112)",,,
293343066,unclassified,False,False,85.291,"LINESTRING (99.9820479 18.7530993, 99.9818547 18.7523544)",,,
293343066,unclassified,False,True,31.983,"LINESTRING (99.9820479 18.7530993, 99.9821077 18.7533813)",,,
531377550,residential,False,False,171.23100000000005,"LINESTRING (99.9820479 18.7530993, 99.9826375 18.7530427, 99.9828333 18.7530351, 99.9828842 18.7530579, 99.9829459 18.7532103, 99.983063 18.7534877, 99.9831229 18.7536548, 99.9832222 18.7536929)",,,
293343070,residential,False,False,234.402,"LINESTRING (99.9774652 18.7498595, 99.9775892 18.7498859, 99.9777937 18.7498506, 99.9780535 18.7497812, 99.9789226 18.7497231, 99.9796726 18.7497211)",,,
293343070,residential,False,True,44.905,"LINESTRING (99.9774652 18.7498595, 99.977415 18.7498249, 99.9773669 18.7497718, 99.9773127 18.7496856, 99.9772831 18.7495131)",,,
531378354,residential,False,True,174.747,"LINESTRING (99.9774652 18.7498595, 99.9771926 18.7500228, 99.9768466 18.7500507, 99.975858 18.7500964)",,,
531378354,residential,False,False,174.747,"LINESTRING (99.975858 18.7500964, 99.9768466 18.7500507, 99.9771926 18.7500228, 99.9774652 18.7498595)",,,
638381366,secondary,False,False,109.704,"LINESTRING (99.975858 18.7500964, 99.9758676 18.7505955, 99.9758732 18.7508875, 99.9758873 18.7510824)",,,
638381366,secondary,False,False,11.514,"LINESTRING (99.9763831 18.7529395, 99.9764381 18.753029)",,,
638381366,secondary,False,True,68.229,"LINESTRING (99.9763831 18.7529395, 99.9760752 18.7523996)",,,
531378355,residential,False,True,32.28,"LINESTRING (99.9763831 18.7529395, 99.9762283 18.7529919, 99.9760926 18.7530321)",,,
531378356,residential,False,True,80.419,"LINESTRING (99.9780467 18.7525672, 99.9776197 18.7527018, 99.9774618 18.7527564, 99.9773327 18.7528202)",,,
531378358,residential,False,False,359.012,"LINESTRING (99.9780467 18.7525672, 99.9781069 18.7527279, 99.9781984 18.7530655, 99.9782475 18.753233, 99.978315 18.753649, 99.978316 18.753838, 99.9783145 18.7540187, 99.9783044 18.7541325, 99.9782547 18.7544464, 99.9782251 18.7544986, 99.9781729 18.754543, 99.978088 18.7545828, 99.9779727 18.7546031, 99.9773225 18.7546501, 99.9770957 18.7546637, 99.9770424 18.7546516, 99.9769644 18.7545804)",,,
531378358,residential,False,True,111.63799999999999,"LINESTRING (99.9780467 18.7525672, 99.9779356 18.7522946, 99.9778631 18.7520826, 99.9777853 18.7519207, 99.9777458 18.7518267, 99.9776613 18.7517003, 99.9776226 18.7516524)",,,
531378358,residential,False,True,359.012,"LINESTRING (99.9769644 18.7545804, 99.9770424 18.7546516, 99.9770957 18.7546637, 99.9773225 18.7546501, 99.9779727 18.7546031, 99.978088 18.7545828, 99.9781729 18.754543, 99.9782251 18.7544986, 99.9782547 18.7544464, 99.9783044 18.7541325, 99.9783145 18.7540187, 99.978316 18.753838, 99.978315 18.753649, 99.9782475 18.753233, 99.9781984 18.7530655, 99.9781069 18.7527279, 99.9780467 18.7525672)",,,
531378359,residential,False,False,162.157,"LINESTRING (99.9769644 18.7545804, 99.977007 18.7545315, 99.9769909 18.7544426, 99.9768662 18.7541912, 99.9767016 18.7537129, 99.9765933 18.7533581, 99.9765989 18.7532036)",,,
531378359,residential,False,True,82.16799999999999,"LINESTRING (99.9769644 18.7545804, 99.9769068 18.7546332, 99.9767836 18.7547154, 99.9766612 18.7547726, 99.9766083 18.7547872, 99.9763207 18.7548026, 99.9762529 18.7548185)",,,
