osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
148673550,True,1,ถนนเพชรเกษมสายเก่า,secondary,False,104.315,,"LINESTRING (99.9369462 13.1123773, 99.9378977 13.1122313)"
243656125,False,,,residential,False,12.795,,"LINESTRING (99.9369462 13.1123773, 99.9369239 13.1122643)"
193856534,False,,ถนนราชดำเนิน,secondary,False,58.995999999999995,3176,"LINESTRING (99.9450122 13.1205672, 99.944814 13.1204005, 99.9446645 13.1201666)"
193856534,False,,ถนนราชดำเนิน,secondary,True,44.88,3176,"LINESTRING (99.9450122 13.1205672, 99.945321 13.120664, 99.9454096 13.1206796)"
193856534,False,,ถนนราชดำเนิน,secondary,False,111.4,3176,"LINESTRING (99.9434995 13.1178967, 99.9435263 13.1168952)"
244678844,False,,,residential,True,77.95,,"LINESTRING (99.9434995 13.1178967, 99.9429558 13.1183561)"
193856534,False,,ถนนราชดำเนิน,secondary,True,91.404,3176,"LINESTRING (99.9434995 13.1178967, 99.9435849 13.1182514, 99.9437495 13.1186801)"
244678844,False,,,residential,False,98.203,,"LINESTRING (99.9434995 13.1178967, 99.9435385 13.1178608, 99.9440855 13.1175681, 99.9442859 13.1174601)"
193856534,False,,ถนนราชดำเนิน,secondary,True,103.484,3176,"LINESTRING (99.9437495 13.1186801, 99.9442381 13.1194799)"
244678835,False,,,residential,False,70.606,,"LINESTRING (99.9437495 13.1186801, 99.9443152 13.1183644)"
244678835,False,,,residential,True,197.433,,"LINESTRING (99.9437495 13.1186801, 99.942371 13.1198421)"
193856534,False,,ถนนราชดำเนิน,secondary,False,91.404,3176,"LINESTRING (99.9437495 13.1186801, 99.9435849 13.1182514, 99.9434995 13.1178967)"
165966180,False,,,unclassified,True,106.579,,"LINESTRING (99.943543 13.1141688, 99.9443898 13.1136804)"
244681989,False,,ถนนรถไฟ,unclassified,False,26.899,,"LINESTRING (99.943543 13.1141688, 99.943363 13.1143355)"
1162130872,False,,ถนนราชดำเนิน,secondary,False,74.797,,"LINESTRING (99.943543 13.1141688, 99.9435952 13.1140311, 99.9436443 13.1135074)"
1162130872,False,,ถนนราชดำเนิน,secondary,True,47.321,,"LINESTRING (99.943543 13.1141688, 99.9435546 13.1144158, 99.9435593 13.1144945, 99.9435653 13.1145938)"
244737091,False,,ซอยทรัพย์สิน 2/2,residential,True,11.035,,"LINESTRING (99.9436443 13.1135074, 99.9435424 13.1135072)"
1162130872,False,,ถนนราชดำเนิน,secondary,False,158.504,,"LINESTRING (99.9436443 13.1135074, 99.9436723 13.1120822)"
1162130872,False,,ถนนราชดำเนิน,secondary,True,74.797,,"LINESTRING (99.9436443 13.1135074, 99.9435952 13.1140311, 99.943543 13.1141688)"
195233262,False,,ซอยทรัพย์สิน 2/3,residential,True,86.931,,"LINESTRING (99.9414358 13.1134506, 99.9406795 13.1131886)"
243656195,False,,ซอย 2 ทรัพย์สิน,residential,False,145.971,,"LINESTRING (99.9414358 13.1134506, 99.9414781 13.1121385)"
243656195,False,,ซอย 2 ทรัพย์สิน,residential,True,116.207,,"LINESTRING (99.9414358 13.1134506, 99.941674 13.1144696)"
244681993,False,,ซอยทรัพย์สิน 2/5,residential,True,181.454,,"LINESTRING (99.9414358 13.1134506, 99.9406853 13.1149096)"
244737091,False,,ซอยทรัพย์สิน 2/2,residential,False,228.222,,"LINESTRING (99.9414358 13.1134506, 99.9435424 13.1135072)"
193856534,False,,ถนนราชดำเนิน,secondary,True,84.435,3176,"LINESTRING (99.9435684 13.1151671, 99.9435536 13.1159263)"
244678819,False,,,residential,False,117.395,,"LINESTRING (99.9435684 13.1151671, 99.9445272 13.1146745)"
1162130872,False,,ถนนราชดำเนิน,secondary,False,63.749,,"LINESTRING (99.9435684 13.1151671, 99.9435653 13.1145938)"
243656195,False,,ซอย 2 ทรัพย์สิน,residential,True,145.971,,"LINESTRING (99.9414781 13.1121385, 99.9414358 13.1134506)"
243656184,False,,ซอยทรัพย์สิน 2/1,residential,False,174.103,,"LINESTRING (99.9414781 13.1121385, 99.9410945 13.1120731, 99.9406795 13.1131886)"
148673550,True,1,ถนนเพชรเกษมสายเก่า,secondary,False,89.748,,"LINESTRING (99.9378977 13.1122313, 99.9387141 13.1120926)"
243656230,False,,,residential,False,204.73000000000002,,"LINESTRING (99.9378977 13.1122313, 99.9379655 13.1126927, 99.9375775 13.1127688, 99.9375144 13.1137565)"
243656125,False,,,residential,True,12.795,,"LINESTRING (99.9369239 13.1122643, 99.9369462 13.1123773)"
195233262,False,,ซอยทรัพย์สิน 2/3,residential,False,84.395,,"LINESTRING (99.9399499 13.1129219, 99.9406795 13.1131886)"
