osmid,lanes,highway,oneway,reversed,length,geometry
219169556,,tertiary,False,False,59.655,"LINESTRING (26.1465642 -24.3822199, 26.1466194 -24.3820191, 26.1468567 -24.3817704)"
219169556,,tertiary,False,True,117.585,"LINESTRING (26.1465642 -24.3822199, 26.1465657 -24.3828881, 26.1465842 -24.3831498, 26.146605 -24.3832754)"
399289511,,residential,False,False,130.812,"LINESTRING (26.1465642 -24.3822199, 26.1464518 -24.3821669, 26.1463625 -24.3821083, 26.1462539 -24.3820069, 26.1461598 -24.3819024, 26.1459961 -24.381736, 26.1457691 -24.3814952, 26.1456706 -24.3813835)"
399289511,,residential,False,True,130.812,"LINESTRING (26.1456706 -24.3813835, 26.1457691 -24.3814952, 26.1459961 -24.381736, 26.1461598 -24.3819024, 26.1462539 -24.3820069, 26.1463625 -24.3821083, 26.1464518 -24.3821669, 26.1465642 -24.3822199)"
"[399289512, 399289523]",,residential,False,"[False, True]",177.28400000000005,"LINESTRING (26.1458564 -24.3805262, 26.1457995 -24.380454, 26.1456607 -24.3803661, 26.1455447 -24.3803026, 26.1454843 -24.3802244, 26.1453556 -24.380073, 26.145004 -24.3801698, 26.1449289 -24.3802348, 26.1448288 -24.3803723, 26.1448011 -24.3804677, 26.1447949 -24.3806178, 26.1448174 -24.380714)"
"[399289512, 650878563]",,residential,False,True,95.792,"LINESTRING (26.1458564 -24.3805262, 26.1458706 -24.3805457, 26.1459142 -24.3806502, 26.1459217 -24.3807417, 26.1458264 -24.3807815, 26.1456601 -24.3808566, 26.1454917 -24.3809097, 26.1452658 -24.3809378)"
399289513,,residential,False,False,152.874,"LINESTRING (26.1458564 -24.3805262, 26.1459102 -24.3803787, 26.1459464 -24.3802432, 26.1461368 -24.3799818, 26.1465244 -24.3795945, 26.1465646 -24.3793551)"
399289513,,residential,False,True,152.87400000000002,"LINESTRING (26.1465646 -24.3793551, 26.1465244 -24.3795945, 26.1461368 -24.3799818, 26.1459464 -24.3802432, 26.1459102 -24.3803787, 26.1458564 -24.3805262)"
399289541,,residential,False,False,13.122,"LINESTRING (26.1448174 -24.380714, 26.1448525 -24.3808276)"
"[399289512, 399289523]",,residential,False,"[False, True]",177.284,"LINESTRING (26.1448174 -24.380714, 26.1447949 -24.3806178, 26.1448011 -24.3804677, 26.1448288 -24.3803723, 26.1449289 -24.3802348, 26.145004 -24.3801698, 26.1453556 -24.380073, 26.1454843 -24.3802244, 26.1455447 -24.3803026, 26.1456607 -24.3803661, 26.1457995 -24.380454, 26.1458564 -24.3805262)"
651137298,,residential,False,True,37.369,"LINESTRING (26.1448174 -24.380714, 26.1449097 -24.3807484, 26.1451605 -24.3808376)"
399289539,,residential,False,True,30.582,"LINESTRING (26.1443841 -24.3809473, 26.1444963 -24.3809187, 26.1446732 -24.380868)"
399289539,,residential,False,True,18.707,"LINESTRING (26.1446732 -24.380868, 26.1448525 -24.3808276)"
399289539,,residential,False,False,30.582,"LINESTRING (26.1446732 -24.380868, 26.1444963 -24.3809187, 26.1443841 -24.3809473)"
399289540,,residential,False,False,105.76799999999999,"LINESTRING (26.1446732 -24.380868, 26.1446669 -24.3810521, 26.1446899 -24.3812439, 26.1447183 -24.3814711, 26.1446776 -24.3816371, 26.1445696 -24.3817822)"
399289540,,residential,False,True,105.768,"LINESTRING (26.1445696 -24.3817822, 26.1446776 -24.3816371, 26.1447183 -24.3814711, 26.1446899 -24.3812439, 26.1446669 -24.3810521, 26.1446732 -24.380868)"
399289539,,residential,False,False,18.707,"LINESTRING (26.1448525 -24.3808276, 26.1446732 -24.380868)"
399289541,,residential,False,True,13.122,"LINESTRING (26.1448525 -24.3808276, 26.1448174 -24.380714)"
399289539,,residential,False,True,31.424,"LINESTRING (26.1448525 -24.3808276, 26.1449317 -24.3808159, 26.1451605 -24.3808376)"
399289541,,residential,False,False,58.539,"LINESTRING (26.1448525 -24.3808276, 26.1449654 -24.3809943, 26.1450503 -24.3810878, 26.1452456 -24.381198)"
"[399442720, 312561454]",,residential,False,True,98.63899999999998,"LINESTRING (26.1450045 -24.3825251, 26.1450679 -24.3826653, 26.1450945 -24.382719, 26.1451368 -24.3827904, 26.1452277 -24.3829287, 26.1453113 -24.3830945, 26.1453335 -24.3831499, 26.1454105 -24.3833295)"
"[399449126, 312561479]",,residential,False,False,110.113,"LINESTRING (26.1458105 -24.3843293, 26.1457502 -24.3843025, 26.1455719 -24.3842279, 26.1454275 -24.3841588, 26.1452742 -24.3840967, 26.1449302 -24.3839853, 26.1448025 -24.383978)"
312561479,,residential,False,True,76.83999999999999,"LINESTRING (26.1458105 -24.3843293, 26.1458657 -24.3842973, 26.1459233 -24.3842655, 26.145977 -24.3842306, 26.1460336 -24.3842047, 26.1460964 -24.3841958, 26.1461585 -24.3841971, 26.1463222 -24.3842101, 26.1465208 -24.384262)"
"[399449090, 312561442]",,residential,False,True,201.49299999999997,"LINESTRING (26.1458105 -24.3843293, 26.1455517 -24.3844937, 26.1454533 -24.3845558, 26.1454316 -24.3845783, 26.1454188 -24.3846032, 26.1454191 -24.3846288, 26.1454464 -24.3846944, 26.1454761 -24.3847504, 26.1455128 -24.3847934, 26.1456016 -24.3848415, 26.145727 -24.3848938, 26.1458281 -24.3849449, 26.14609 -24.3850954, 26.1462197 -24.3852084, 26.1463616 -24.3853323, 26.1464585 -24.3853898, 26.1465493 -24.3854275)"
219165360,,residential,False,False,1.68,"LINESTRING (26.1448025 -24.383978, 26.1447955 -24.3839917)"
219165360,,residential,False,True,73.898,"LINESTRING (26.1448025 -24.383978, 26.1448827 -24.3836687, 26.1449893 -24.3833358)"
"[399449126, 312561479]",,residential,False,True,110.113,"LINESTRING (26.1448025 -24.383978, 26.1449302 -24.3839853, 26.1452742 -24.3840967, 26.1454275 -24.3841588, 26.1455719 -24.3842279, 26.1457502 -24.3843025, 26.1458105 -24.3843293)"
219165360,,residential,False,True,1.68,"LINESTRING (26.1447955 -24.3839917, 26.1448025 -24.383978)"
219165360,,residential,False,False,116.327,"LINESTRING (26.1447955 -24.3839917, 26.1447627 -24.3840845, 26.1447251 -24.3842019, 26.1446742 -24.3842996, 26.1445273 -24.3844261, 26.1443577 -24.3845323, 26.1442041 -24.384638, 26.1440756 -24.3847631)"
399667824,,residential,False,False,42.745000000000005,"LINESTRING (26.1447955 -24.3839917, 26.1445447 -24.3839794, 26.1443763 -24.3840059)"
399667824,,residential,False,False,16.248,"LINESTRING (26.1443763 -24.3840059, 26.1442743 -24.384022, 26.1442174 -24.3840208)"
399667824,,residential,False,True,42.745000000000005,"LINESTRING (26.1443763 -24.3840059, 26.1445447 -24.3839794, 26.1447955 -24.3839917)"
399667825,,residential,False,False,19.775,"LINESTRING (26.1443763 -24.3840059, 26.1443516 -24.3840923, 26.1443251 -24.3841775)"
399667825,,residential,False,True,19.775,"LINESTRING (26.1443251 -24.3841775, 26.1443516 -24.3840923, 26.1443763 -24.3840059)"
399667824,,residential,False,True,16.248,"LINESTRING (26.1442174 -24.3840208, 26.1442743 -24.384022, 26.1443763 -24.3840059)"
399667826,,residential,False,False,83.232,"LINESTRING (26.1442174 -24.3840208, 26.1441273 -24.3838991, 26.1440016 -24.383714, 26.1439712 -24.3836011, 26.1439707 -24.383535, 26.1439922 -24.3834696, 26.1440647 -24.3833536)"
219593542,,unclassified,False,True,46.317,"LINESTRING (26.1440647 -24.3833536, 26.1443878 -24.3833608, 26.1445219 -24.3833635)"
399667826,,residential,False,True,83.232,"LINESTRING (26.1440647 -24.3833536, 26.1439922 -24.3834696, 26.1439707 -24.383535, 26.1439712 -24.3836011, 26.1440016 -24.383714, 26.1441273 -24.3838991, 26.1442174 -24.3840208)"
399695866,,residential,False,True,88.305,"LINESTRING (26.1473965 -24.3823894, 26.1473549 -24.382335, 26.1471792 -24.3820955, 26.1470429 -24.381931, 26.1469507 -24.3818457, 26.1468567 -24.3817704)"
219169556,,tertiary,False,True,31.054,"LINESTRING (26.1466374 -24.3834535, 26.1466039 -24.3837311)"
219169556,,tertiary,False,False,20.076,"LINESTRING (26.1466374 -24.3834535, 26.1466266 -24.3833998, 26.146605 -24.3832754)"
399695867,,residential,False,False,99.28000000000002,"LINESTRING (26.1466374 -24.3834535, 26.1469694 -24.383349, 26.1472257 -24.3832754, 26.1472953 -24.3832464, 26.147349 -24.3832205, 26.1474118 -24.3831779, 26.1475106 -24.3831298, 26.1475388 -24.3831148)"
399695867,,residential,False,True,99.28,"LINESTRING (26.1475388 -24.3831148, 26.1475106 -24.3831298, 26.1474118 -24.3831779, 26.147349 -24.3832205, 26.1472953 -24.3832464, 26.1472257 -24.3832754, 26.1469694 -24.383349, 26.1466374 -24.3834535)"
399695868,,residential,False,True,74.3,"LINESTRING (26.1470093 -24.3847613, 26.1470712 -24.3848268, 26.1471258 -24.3849157, 26.1472187 -24.3850906, 26.1472957 -24.3852487, 26.1473642 -24.3853425)"
219593542,,unclassified,False,True,47.437,"LINESTRING (26.1445219 -24.3833635, 26.1449893 -24.3833358)"
219593542,,unclassified,False,False,46.317,"LINESTRING (26.1445219 -24.3833635, 26.1443878 -24.3833608, 26.1440647 -24.3833536)"
399695921,,residential,False,False,35.82,"LINESTRING (26.1445219 -24.3833635, 26.1445494 -24.3832658, 26.1445668 -24.3831717, 26.1445641 -24.3831131, 26.1445641 -24.3830459)"
399695921,,residential,False,True,35.82,"LINESTRING (26.1445641 -24.3830459, 26.1445641 -24.3831131, 26.1445668 -24.3831717, 26.1445494 -24.3832658, 26.1445219 -24.3833635)"
399695929,,residential,False,True,176.28300000000002,"LINESTRING (26.149081 -24.3795199, 26.1489804 -24.3794625, 26.1488423 -24.379399, 26.1487457 -24.3793575, 26.1486085 -24.379313, 26.1485957 -24.3793089, 26.1484769 -24.3792913, 26.148353 -24.3792585, 26.1482778 -24.3792207, 26.1481321 -24.3791428, 26.1479556 -24.3790037, 26.1478528 -24.3788612, 26.1477801 -24.3786184)"
"[219959112, 219165361]",,tertiary,False,False,53.385999999999996,"LINESTRING (26.1470237 -24.3796152, 26.1469191 -24.3793062, 26.1468749 -24.3791547)"
"[219165361, 219329499, 219169556]",,tertiary,False,True,310.95799999999997,"LINESTRING (26.1470237 -24.3796152, 26.1471679 -24.3800433, 26.1472424 -24.3802364, 26.1473034 -24.3803194, 26.1474133 -24.3804855, 26.147432 -24.380554, 26.1474323 -24.3806452, 26.1474343 -24.3812675, 26.1473914 -24.3814098, 26.1472513 -24.3814831, 26.1469639 -24.3813866, 26.1468122 -24.3814493, 26.1467961 -24.3814719, 26.1467795 -24.3816058, 26.1468567 -24.3817704)"
399695930,,residential,False,False,55.504,"LINESTRING (26.1470237 -24.3796152, 26.147215 -24.3796133, 26.14734 -24.3796453, 26.1474266 -24.3796761, 26.1475495 -24.3797245)"
399695930,,residential,False,True,55.504000000000005,"LINESTRING (26.1475495 -24.3797245, 26.1474266 -24.3796761, 26.14734 -24.3796453, 26.147215 -24.3796133, 26.1470237 -24.3796152)"
219169556,,tertiary,False,False,31.054,"LINESTRING (26.1466039 -24.3837311, 26.1466374 -24.3834535)"
219169556,,tertiary,False,True,59.63,"LINESTRING (26.1466039 -24.3837311, 26.1465208 -24.384262)"
399695931,,unclassified,False,True,50.289,"LINESTRING (26.1466039 -24.3837311, 26.1463428 -24.383659, 26.1462358 -24.3836352, 26.1461227 -24.3836258)"
219169562,,secondary,False,False,50.363,"LINESTRING (26.1465128 -24.3858792, 26.1465493 -24.3854275)"
219169562,,secondary,False,True,114.24000000000001,"LINESTRING (26.1465128 -24.3858792, 26.1464752 -24.3863309, 26.1464132 -24.3869025)"
399695934,,residential,False,False,34.925,"LINESTRING (26.1465128 -24.3858792, 26.1462944 -24.3858672, 26.1461686 -24.38586)"
"[399695934, 399695935]",,residential,False,"[False, True]",118.88499999999999,"LINESTRING (26.1461686 -24.38586, 26.1460886 -24.3858411, 26.1459621 -24.3857958, 26.1458234 -24.3857602, 26.1457 -24.3857397, 26.1456518 -24.3857349, 26.1456155 -24.3857404, 26.145589 -24.3857631, 26.1455747 -24.3858152, 26.1455832 -24.3858659, 26.1456008 -24.3859139, 26.145624 -24.3859654, 26.1456675 -24.3860142, 26.1457162 -24.386032, 26.1457839 -24.3860305, 26.145925 -24.3860097)"
399695935,,residential,False,False,30.192,"LINESTRING (26.1461686 -24.38586, 26.1461222 -24.3858833, 26.1460875 -24.3859088, 26.1460538 -24.3859413, 26.1460163 -24.3859728, 26.145973 -24.3859956, 26.145925 -24.3860097)"
399695934,,residential,False,True,34.925,"LINESTRING (26.1461686 -24.38586, 26.1462944 -24.3858672, 26.1465128 -24.3858792)"
312561459,,residential,False,False,66.588,"LINESTRING (26.1458361 -24.3867421, 26.1457474 -24.3867735, 26.1456276 -24.3868446, 26.145517 -24.3869209, 26.1453029 -24.3870861)"
312561459,,residential,False,True,64.458,"LINESTRING (26.1458361 -24.3867421, 26.1458797 -24.3867369, 26.145949 -24.3867253, 26.1460544 -24.3867217, 26.1461645 -24.3867441, 26.1462642 -24.3868006, 26.1464132 -24.3869025)"
399695936,,residential,False,False,85.29600000000002,"LINESTRING (26.1458361 -24.3867421, 26.1457946 -24.3866471, 26.1457691 -24.3865411, 26.1457746 -24.3864291, 26.1458711 -24.3862301, 26.1459093 -24.3861196, 26.145925 -24.3860097)"
313915005,,residential,False,False,34.575,"LINESTRING (26.1531162 -24.3793561, 26.153185 -24.3792318, 26.1532231 -24.3791675, 26.153266 -24.3790769)"
313915007,,residential,False,True,191.61100000000002,"LINESTRING (26.1531162 -24.3793561, 26.1531419 -24.3798374, 26.1531579 -24.3801697, 26.153166 -24.3803359, 26.1531733 -24.3805363, 26.1531526 -24.3806608, 26.1531284 -24.3807439, 26.1530688 -24.3809149, 26.1530239 -24.3809868, 26.1529816 -24.3810426)"
650658409,,residential,False,False,36.582,"LINESTRING (26.1531162 -24.3793561, 26.1531007 -24.3793195, 26.1530775 -24.3792667, 26.1530617 -24.3792245, 26.1530032 -24.3790439)"
313915004,,residential,False,False,111.55600000000001,"LINESTRING (26.1525508 -24.3813183, 26.1524773 -24.3813159, 26.152246 -24.3813252, 26.1520207 -24.3813472, 26.1518276 -24.3813668, 26.1516908 -24.3813986, 26.1514581 -24.3814237)"
313915004,,residential,False,True,39.782,"LINESTRING (26.1525508 -24.3813183, 26.1526161 -24.3813351, 26.1526591 -24.3813436, 26.15271 -24.3813667, 26.1527932 -24.3814133, 26.1528921 -24.381485)"
941850471,,residential,False,False,42.391,"LINESTRING (26.1525508 -24.3813183, 26.1526419 -24.3812904, 26.1528859 -24.3812155, 26.1529427 -24.3811868)"
"[399695934, 399695935]",,residential,False,"[False, True]",118.885,"LINESTRING (26.145925 -24.3860097, 26.1457839 -24.3860305, 26.1457162 -24.386032, 26.1456675 -24.3860142, 26.145624 -24.3859654, 26.1456008 -24.3859139, 26.1455832 -24.3858659, 26.1455747 -24.3858152, 26.145589 -24.3857631, 26.1456155 -24.3857404, 26.1456518 -24.3857349, 26.1457 -24.3857397, 26.1458234 -24.3857602, 26.1459621 -24.3857958, 26.1460886 -24.3858411, 26.1461686 -24.38586)"
399695935,,residential,False,True,30.192,"LINESTRING (26.145925 -24.3860097, 26.145973 -24.3859956, 26.1460163 -24.3859728, 26.1460538 -24.3859413, 26.1460875 -24.3859088, 26.1461222 -24.3858833, 26.1461686 -24.38586)"
399695936,,residential,False,True,85.29599999999999,"LINESTRING (26.145925 -24.3860097, 26.1459093 -24.3861196, 26.1458711 -24.3862301, 26.1457746 -24.3864291, 26.1457691 -24.3865411, 26.1457946 -24.3866471, 26.1458361 -24.3867421)"
650679540,,residential,False,False,30.808,"LINESTRING (26.1512334 -24.379453, 26.1514423 -24.3792516)"
312691671,,residential,False,False,69.734,"LINESTRING (26.1512334 -24.379453, 26.1512712 -24.3795, 26.1513448 -24.3795859, 26.1514547 -24.3796967, 26.1515848 -24.3798055, 26.1517177 -24.3798936)"
312691671,,residential,False,True,28.266,"LINESTRING (26.1512334 -24.379453, 26.1511999 -24.3794002, 26.1510872 -24.3792365)"
650679540,,residential,False,True,85.636,"LINESTRING (26.1512334 -24.379453, 26.1511101 -24.3795355, 26.1510735 -24.3795532, 26.1510283 -24.3795639, 26.150984 -24.3795627, 26.1509532 -24.379548, 26.1509143 -24.3795236, 26.150606 -24.3791908)"
650679540,,residential,False,True,30.808,"LINESTRING (26.1514423 -24.3792516, 26.1512334 -24.379453)"
650658809,,residential,False,False,36.029,"LINESTRING (26.1514423 -24.3792516, 26.1513931 -24.3792537, 26.1510872 -24.3792365)"
650658809,,residential,False,True,39.302,"LINESTRING (26.1514423 -24.3792516, 26.1515057 -24.3792488, 26.1516344 -24.3792512, 26.1518302 -24.379247)"
219959123,,tertiary,False,False,35.202,"LINESTRING (26.1474699 -24.3784756, 26.1477801 -24.3786184)"
219959123,,tertiary,False,True,6.955,"LINESTRING (26.1474699 -24.3784756, 26.1474086 -24.3784474)"
219597925,,residential,False,False,12.132,"LINESTRING (26.1529427 -24.3811868, 26.1529434 -24.3810777)"
219597925,,residential,False,True,33.678,"LINESTRING (26.1529427 -24.3811868, 26.1529422 -24.3812643, 26.1528921 -24.381485)"
941850471,,residential,False,True,42.391,"LINESTRING (26.1529427 -24.3811868, 26.1528859 -24.3812155, 26.1526419 -24.3812904, 26.1525508 -24.3813183)"
