osmid,highway,oneway,reversed,length,geometry,maxspeed,name
106743387,residential,False,False,167.339,"LINESTRING (25.872002 -24.5647094, 25.8720272 -24.5648788, 25.8720434 -24.5650574, 25.872031 -24.5651777, 25.8720026 -24.5653225, 25.8719839 -24.565422, 25.8719816 -24.5655263, 25.8719821 -24.5656818, 25.8719886 -24.5658262, 25.8719985 -24.5659334, 25.8720251 -24.5660773, 25.8720497 -24.5662034)",,
106743387,residential,False,True,136.604,"LINESTRING (25.872002 -24.5647094, 25.8718352 -24.5644831, 25.8715805 -24.5641987, 25.8715433 -24.5641757, 25.8715069 -24.5641627, 25.8714003 -24.5641426, 25.8712999 -24.5641364, 25.8709477 -24.5641715)",,
106743425,residential,False,False,81.244,"LINESTRING (25.872002 -24.5647094, 25.8723412 -24.5645208, 25.8726913 -24.5643342)",,
106743469,unclassified,False,False,43.291,"LINESTRING (25.8731274 -24.5642066, 25.8730104 -24.5638321)",60,
106743469,unclassified,False,True,68.758,"LINESTRING (25.8731274 -24.5642066, 25.8733186 -24.5648)",60,
106743425,residential,False,True,46.33,"LINESTRING (25.8731274 -24.5642066, 25.8729443 -24.5642589, 25.8726913 -24.5643342)",,
106743391,residential,False,False,46.212,"LINESTRING (25.8694511 -24.5684657, 25.8694871 -24.5680514)",,
649864851,residential,False,False,63.3,"LINESTRING (25.8694511 -24.5684657, 25.8700765 -24.5684894)",,
106743391,residential,False,True,106.517,"LINESTRING (25.8694511 -24.5684657, 25.8694418 -24.5687911, 25.8694363 -24.5691435, 25.8694266 -24.5691793, 25.8694093 -24.5692262, 25.8693836 -24.5692928, 25.869358 -24.5693628, 25.8693483 -24.5694113)",,
106743424,residential,False,False,41.214,"LINESTRING (25.8768683 -24.5656732, 25.877062 -24.5653471)",,
106743424,residential,False,True,72.141,"LINESTRING (25.8768683 -24.5656732, 25.8766431 -24.5662888)",,
106743459,residential,False,False,48.579,"LINESTRING (25.8768683 -24.5656732, 25.8773458 -24.5656256)",,
106743444,residential,False,False,65.037,"LINESTRING (25.8764914 -24.5668548, 25.8765312 -24.5667635, 25.8765626 -24.5666789, 25.8765962 -24.566549, 25.8766246 -24.5664272, 25.8766431 -24.5662888)",,
106743444,residential,False,True,65.209,"LINESTRING (25.8764914 -24.5668548, 25.8764572 -24.5669965, 25.8764201 -24.5671885, 25.8763943 -24.5674338)",,
649782487,residential,False,False,99.806,"LINESTRING (25.8764914 -24.5668548, 25.876021 -24.5668925, 25.8755193 -24.566997)",,
649798325,residential,False,False,65.029,"LINESTRING (25.8782218 -24.5661556, 25.8782892 -24.5667372)",,
106743462,residential,False,True,72.09900000000002,"LINESTRING (25.8782218 -24.5661556, 25.8779999 -24.5661657, 25.8778639 -24.566174, 25.8777923 -24.5661877, 25.8777285 -24.5662179, 25.8776938 -24.5662391, 25.8776668 -24.5662656, 25.8776274 -24.5663762)",,
470435717,unclassified,False,False,40.701,"LINESTRING (25.87416 -24.5676393, 25.8745508 -24.5677268)",,
106743469,unclassified,False,False,58.521,"LINESTRING (25.87416 -24.5676393, 25.8741617 -24.5674129, 25.8741574 -24.5673471, 25.8741376 -24.5672731, 25.8740694 -24.567128)",60,
106743469,unclassified,False,True,93.55799999999999,"LINESTRING (25.87416 -24.5676393, 25.8741483 -24.5676753, 25.8740394 -24.5680115, 25.8738728 -24.5684388)",60,
106743459,residential,False,True,48.579,"LINESTRING (25.8773458 -24.5656256, 25.8768683 -24.5656732)",,
106743459,residential,False,False,70.299,"LINESTRING (25.8773458 -24.5656256, 25.8774163 -24.5661026, 25.8774458 -24.5661665, 25.8774956 -24.5662344)",,
649793199,residential,False,False,95.697,"LINESTRING (25.8773458 -24.5656256, 25.8777539 -24.5655917, 25.8778743 -24.5655804, 25.8782894 -24.5655653)",,
476419063,residential,False,False,21.703,"LINESTRING (25.8705235 -24.566368, 25.870651 -24.566211)",,
476419063,residential,False,True,5.485,"LINESTRING (25.8705235 -24.566368, 25.8704875 -24.5664049)",,
106743417,residential,False,False,108.855,"LINESTRING (25.8705235 -24.566368, 25.8703129 -24.5662579, 25.8695707 -24.565913)",,
106743438,residential,False,False,85.11999999999999,"LINESTRING (25.8728576 -24.5712358, 25.8727933 -24.5711479, 25.8727062 -24.5710528, 25.8726177 -24.5709796, 25.8725157 -24.5709102, 25.872454 -24.570882, 25.8723736 -24.5708662, 25.8723186 -24.5708503, 25.8722877 -24.5708369, 25.8722043 -24.5707879)",,
476404813,residential,False,True,169.61599999999999,"LINESTRING (25.8728576 -24.5712358, 25.8729663 -24.5713162, 25.8730294 -24.5713504, 25.8731018 -24.5713577, 25.8731809 -24.5713516, 25.8733338 -24.5712919, 25.873441 -24.5712309, 25.8735376 -24.5711491, 25.8736369 -24.5710004, 25.8737281 -24.5708418, 25.873822 -24.5706442, 25.8739526 -24.5704378)",,
106743424,residential,False,True,71.482,"LINESTRING (25.8765721 -24.5648837, 25.877062 -24.5653471)",,
106743433,unclassified,False,False,37.501,"LINESTRING (25.8765721 -24.5648837, 25.8768222 -24.5646347)",,
649801526,residential,False,True,64.916,"LINESTRING (25.8765721 -24.5648837, 25.8761371 -24.5644544)",,
106743433,unclassified,False,True,81.426,"LINESTRING (25.8765721 -24.5648837, 25.8761452 -24.5651578, 25.8759302 -24.5653246)",,
106743447,residential,False,True,55.15,"LINESTRING (25.8720329 -24.5670555, 25.8720803 -24.5675496)",,
106743447,residential,False,False,34.451,"LINESTRING (25.8720329 -24.5670555, 25.8720233 -24.5669029, 25.8720206 -24.5668198, 25.8720179 -24.566746)",,
649812557,residential,False,False,98.828,"LINESTRING (25.8720329 -24.5670555, 25.8717488 -24.5670891, 25.8714556 -24.5671353, 25.8712528 -24.5671741, 25.8710732 -24.5672179)",,
106743469,unclassified,False,False,16.128,"LINESTRING (25.8739754 -24.5669222, 25.8739185 -24.5667867)",60,
106743469,unclassified,False,True,24.78,"LINESTRING (25.8739754 -24.5669222, 25.8740694 -24.567128)",60,
106743433,unclassified,False,False,77.799,"LINESTRING (25.8739754 -24.5669222, 25.8741943 -24.5668539, 25.8743964 -24.5667891, 25.8744314 -24.5667704, 25.874457 -24.5667477, 25.8745445 -24.5666025, 25.8745758 -24.5665505)",,
106743404,residential,False,False,68.815,"LINESTRING (25.8726913 -24.5643342, 25.8723143 -24.563819)",,
106743425,residential,False,False,46.33,"LINESTRING (25.8726913 -24.5643342, 25.8729443 -24.5642589, 25.8731274 -24.5642066)",,
106743425,residential,False,True,81.244,"LINESTRING (25.8726913 -24.5643342, 25.8723412 -24.5645208, 25.872002 -24.5647094)",,
106743444,residential,False,True,123.208,"LINESTRING (25.8759302 -24.5653246, 25.8766152 -24.5662409)",,
106743433,unclassified,False,False,81.426,"LINESTRING (25.8759302 -24.5653246, 25.8761452 -24.5651578, 25.8765721 -24.5648837)",,
106743433,unclassified,False,True,54.135000000000005,"LINESTRING (25.8759302 -24.5653246, 25.8757062 -24.5654856, 25.8755244 -24.5656414)",,
649801533,residential,False,True,58.903,"LINESTRING (25.8759302 -24.5653246, 25.8758669 -24.5651713, 25.8758023 -24.5650595, 25.8757747 -24.5650023, 25.8757449 -24.5649264, 25.8757361 -24.5648717, 25.8757314 -24.5648306)",,
106743410,residential,False,False,44.328,"LINESTRING (25.8747732 -24.571705, 25.8751984 -24.5716081)",,
106743410,residential,False,True,27.118,"LINESTRING (25.8747732 -24.571705, 25.87451 -24.5717517)",,
106743400,residential,False,True,139.65300000000002,"LINESTRING (25.8747732 -24.571705, 25.8745599 -24.5711655, 25.8743226 -24.5705179)",,
106743427,residential,False,True,46.53,"LINESTRING (25.8760678 -24.5702599, 25.8756224 -24.5703649)",,
470435716,unclassified,False,False,67.623,"LINESTRING (25.8760678 -24.5702599, 25.8758983 -24.570098, 25.8757143 -24.5699514, 25.8755761 -24.569849)",,
470435716,unclassified,False,True,61.485,"LINESTRING (25.8760678 -24.5702599, 25.8761887 -24.5703933, 25.876342 -24.5705298, 25.8764803 -24.5706654)",,
106743433,unclassified,False,False,32.805,"LINESTRING (25.8775339 -24.5640004, 25.8777915 -24.5638211)",,
106743433,unclassified,False,True,9.158,"LINESTRING (25.8775339 -24.5640004, 25.8774672 -24.5640561)",,
106743389,residential,False,True,132.65,"LINESTRING (25.8775339 -24.5640004, 25.8774429 -24.563802, 25.8773171 -24.5635014, 25.8772026 -24.5631756, 25.8770849 -24.5628801)",,
649786963,residential,False,True,11.905,"LINESTRING (25.8709477 -24.5641715, 25.8708304 -24.5641805)",,
106743387,residential,False,False,136.604,"LINESTRING (25.8709477 -24.5641715, 25.8712999 -24.5641364, 25.8714003 -24.5641426, 25.8715069 -24.5641627, 25.8715433 -24.5641757, 25.8715805 -24.5641987, 25.8718352 -24.5644831, 25.872002 -24.5647094)",,
649864845,residential,False,True,52.083,"LINESTRING (25.8709477 -24.5641715, 25.8708935 -24.5639852, 25.8708139 -24.5637192)",,
106743469,unclassified,False,True,32.3,"LINESTRING (25.8722787 -24.5702208, 25.871996 -24.570356)",60,
106743446,residential,False,True,173.75100000000003,"LINESTRING (25.8722787 -24.5702208, 25.8719045 -24.5696044, 25.8717736 -24.5693752, 25.8716709 -24.5691716, 25.8714827 -24.5688366)",,
106743469,unclassified,False,False,64.75200000000001,"LINESTRING (25.8722787 -24.5702208, 25.8725929 -24.5700667, 25.8728418 -24.5699436)",60,
106743452,residential,False,False,26.29,"LINESTRING (25.8739526 -24.5704378, 25.8742028 -24.570502)",,
476404813,residential,False,False,169.616,"LINESTRING (25.8739526 -24.5704378, 25.873822 -24.5706442, 25.8737281 -24.5708418, 25.8736369 -24.5710004, 25.8735376 -24.5711491, 25.873441 -24.5712309, 25.8733338 -24.5712919, 25.8731809 -24.5713516, 25.8731018 -24.5713577, 25.8730294 -24.5713504, 25.8729663 -24.5713162, 25.8728576 -24.5712358)",,
476404813,residential,False,True,38.345,"LINESTRING (25.8739526 -24.5704378, 25.8740084 -24.5703905, 25.8740687 -24.5703295, 25.8741412 -24.5702539, 25.8742028 -24.5701795)",,
106743406,residential,False,False,52.624,"LINESTRING (25.8756945 -24.5631023, 25.8762038 -24.5630053)",,
106743406,residential,False,True,54.769000000000005,"LINESTRING (25.8756945 -24.5631023, 25.8753628 -24.563137, 25.8751557 -24.563123)",,
649801533,residential,False,False,61.684000000000005,"LINESTRING (25.8756945 -24.5631023, 25.8757122 -24.5634871, 25.8757186 -24.5636566)",,
803183201,residential,False,False,62.023,"LINESTRING (25.8749814 -24.5686106, 25.8751729 -24.5680807)",,
470435716,unclassified,False,True,140.37199999999999,"LINESTRING (25.8749814 -24.5686106, 25.8750196 -24.5686822, 25.8751334 -24.5688959, 25.8753026 -24.5691989, 25.8754393 -24.5694794, 25.8755441 -24.5697625)",,
470435718,unclassified,False,True,107.49000000000001,"LINESTRING (25.8749814 -24.5686106, 25.87476 -24.5681547, 25.8745508 -24.5677268)",,
476404813,residential,False,False,191.503,"LINESTRING (25.8749814 -24.5686106, 25.874586 -24.5693387, 25.8742028 -24.5701795)",,
106743433,unclassified,False,False,9.158,"LINESTRING (25.8774672 -24.5640561, 25.8775339 -24.5640004)",,
106743433,unclassified,False,True,29.931,"LINESTRING (25.8774672 -24.5640561, 25.8772556 -24.5642443)",,
649793200,residential,False,False,95.263,"LINESTRING (25.8774672 -24.5640561, 25.8776393 -24.564242, 25.8776472 -24.5642555, 25.8776465 -24.5642745, 25.8773703 -24.5647966)",,
470435716,unclassified,False,False,10.148,"LINESTRING (25.8755761 -24.569849, 25.8755441 -24.5697625)",,
647912631,residential,False,True,57.556,"LINESTRING (25.8755761 -24.569849, 25.8756224 -24.5703649)",,
470435716,unclassified,False,True,67.623,"LINESTRING (25.8755761 -24.569849, 25.8757143 -24.5699514, 25.8758983 -24.570098, 25.8760678 -24.5702599)",,
106743452,residential,False,True,12.243,"LINESTRING (25.8743226 -24.5705179, 25.8742028 -24.570502)",,
106743400,residential,False,False,139.65300000000002,"LINESTRING (25.8743226 -24.5705179, 25.8745599 -24.5711655, 25.8747732 -24.571705)",,
106743452,residential,False,False,115.69,"LINESTRING (25.8743226 -24.5705179, 25.8746006 -24.5705149, 25.8750813 -24.5705101, 25.8754664 -24.5704998)",,
106743469,unclassified,False,False,32.3,"LINESTRING (25.871996 -24.570356, 25.8722787 -24.5702208)",60,
106743469,unclassified,False,True,28.48,"LINESTRING (25.871996 -24.570356, 25.8717423 -24.5704672)",60,
106743438,residential,False,True,52.448,"LINESTRING (25.871996 -24.570356, 25.8721509 -24.5706687, 25.8722043 -24.5707879)",,
649812554,residential,False,False,40.37,"LINESTRING (25.8716029 -24.5647017, 25.872002 -24.5647094)",,
649793207,residential,False,False,140.839,"LINESTRING (25.8716029 -24.5647017, 25.8715685 -24.5651366, 25.8715557 -24.5653411, 25.8715388 -24.5654966, 25.8715105 -24.5656123, 25.8714808 -24.5657011, 25.8714214 -24.5658052, 25.871344 -24.5659272)",,
649812554,residential,False,True,111.583,"LINESTRING (25.8716029 -24.5647017, 25.8714093 -24.5646696, 25.8711194 -24.5646504, 25.8710078 -24.5645923, 25.8709592 -24.5645097, 25.8709273 -24.5644384, 25.8708304 -24.5641805)",,
106743403,residential,False,False,10.857,"LINESTRING (25.8692528 -24.5647616, 25.869154 -24.5647234)",,
106743393,residential,False,False,72.063,"LINESTRING (25.8692528 -24.5647616, 25.8692533 -24.5647238, 25.8692592 -24.5642471, 25.8692625 -24.5642188, 25.8692763 -24.5641867, 25.8693206 -24.5641287)",,
106743403,residential,False,True,187.01299999999998,"LINESTRING (25.8692528 -24.5647616, 25.869391 -24.564819, 25.8695264 -24.5648744, 25.8697088 -24.5649793, 25.8698905 -24.5650885, 25.8700613 -24.5651925, 25.8701258 -24.5652249, 25.8702183 -24.5652573, 25.870378 -24.5652994, 25.870547 -24.5653554, 25.8707266 -24.5654295, 25.8708929 -24.5655195)",,
476418277,residential,False,True,19.706,"LINESTRING (25.8693154 -24.5698914, 25.869302 -24.5700682)",,
106743391,residential,False,False,53.545,"LINESTRING (25.8693154 -24.5698914, 25.8693345 -24.5695145, 25.8693386 -24.5694528, 25.8693483 -24.5694113)",,
106743427,residential,False,False,46.53,"LINESTRING (25.8756224 -24.5703649, 25.8760678 -24.5702599)",,
647912631,residential,False,False,57.556,"LINESTRING (25.8756224 -24.5703649, 25.8755761 -24.569849)",,
106743427,residential,False,True,22.463,"LINESTRING (25.8756224 -24.5703649, 25.8755607 -24.5703887, 25.8755158 -24.5704302, 25.8754664 -24.5704998)",,
106743406,residential,False,False,16.187,"LINESTRING (25.8738872 -24.5631938, 25.874042 -24.5631568)",,
106743406,residential,False,True,50.619,"LINESTRING (25.8738872 -24.5631938, 25.8734049 -24.5633155)",,
106743391,residential,False,True,46.212,"LINESTRING (25.8694871 -24.5680514, 25.8694511 -24.5684657)",,
106743391,residential,False,False,56.973,"LINESTRING (25.8694871 -24.5680514, 25.8697492 -24.5680664, 25.8699056 -24.5680815, 25.8700479 -24.5680982)",,
194531242,residential,False,False,75.75800000000001,"LINESTRING (25.8694871 -24.5680514, 25.8695265 -24.5676275, 25.8695486 -24.5673724)",,
476419063,residential,False,False,5.485,"LINESTRING (25.8704875 -24.5664049, 25.8705235 -24.566368)",,
476419063,residential,False,True,73.994,"LINESTRING (25.8704875 -24.5664049, 25.8702049 -24.5667828, 25.8700636 -24.5669469)",,
649793208,residential,False,True,108.087,"LINESTRING (25.8704875 -24.5664049, 25.8709523 -24.5670566, 25.8710186 -24.5671414, 25.8710732 -24.5672179)",,
106743460,residential,False,False,65.354,"LINESTRING (25.8721775 -24.5682744, 25.8727153 -24.5679485)",,
106743460,residential,False,True,6.16,"LINESTRING (25.8721775 -24.5682744, 25.8721337 -24.5683129)",,
106743447,residential,False,False,62.357,"LINESTRING (25.8721775 -24.5682744, 25.8721334 -24.5679059, 25.8721002 -24.5677182)",,
106743406,residential,False,False,33.131,"LINESTRING (25.8770849 -24.5628801, 25.877405 -24.5628167)",,
106743389,residential,False,False,132.65,"LINESTRING (25.8770849 -24.5628801, 25.8772026 -24.5631756, 25.8773171 -24.5635014, 25.8774429 -24.563802, 25.8775339 -24.5640004)",,
106743406,residential,False,True,66.512,"LINESTRING (25.8770849 -24.5628801, 25.8769123 -24.5629008, 25.8766219 -24.5629323, 25.8764309 -24.5629384)",,
106743459,residential,False,False,70.242,"LINESTRING (25.8776274 -24.5663762, 25.8776376 -24.5665137, 25.8776398 -24.5667072, 25.8776283 -24.5670074)",,
106743459,residential,False,True,20.668999999999997,"LINESTRING (25.8776274 -24.5663762, 25.8775526 -24.5663024, 25.8774956 -24.5662344)",,
106743462,residential,False,False,72.09899999999999,"LINESTRING (25.8776274 -24.5663762, 25.8776668 -24.5662656, 25.8776938 -24.5662391, 25.8777285 -24.5662179, 25.8777923 -24.5661877, 25.8778639 -24.566174, 25.8779999 -24.5661657, 25.8782218 -24.5661556)",,
106743424,residential,False,False,71.482,"LINESTRING (25.877062 -24.5653471, 25.8765721 -24.5648837)",,
106743424,residential,False,True,41.214,"LINESTRING (25.877062 -24.5653471, 25.8768683 -24.5656732)",,
649793200,residential,False,True,68.695,"LINESTRING (25.877062 -24.5653471, 25.8771449 -24.5651992, 25.8773703 -24.5647966)",,
476419064,residential,False,False,96.519,"LINESTRING (25.8729693 -24.5667038, 25.8734592 -24.566765, 25.8739185 -24.5667867)",,
476419064,residential,False,True,24.857,"LINESTRING (25.8729693 -24.5667038, 25.8729143 -24.5666806, 25.8728582 -24.5666422, 25.8727922 -24.5665566)",,
649793206,residential,False,False,114.42099999999999,"LINESTRING (25.8729693 -24.5667038, 25.8729271 -24.5670744, 25.8729235 -24.5671545, 25.8729274 -24.5671925, 25.8729468 -24.5672825, 25.872968 -24.5673661, 25.8731409 -24.5676906)",,
106743410,residential,False,True,44.328,"LINESTRING (25.8751984 -24.5716081, 25.8747732 -24.571705)",,
106743410,residential,False,False,167.926,"LINESTRING (25.8751984 -24.5716081, 25.8754119 -24.5715184, 25.8755882 -24.5714199, 25.8757357 -24.5713052, 25.8760818 -24.5710037, 25.8764803 -24.5706654)",,
106743427,residential,False,False,126.75299999999999,"LINESTRING (25.8751984 -24.5716081, 25.875206 -24.5714382, 25.8752342 -24.571265, 25.8752945 -24.5710369, 25.8753608 -24.5708674, 25.8754246 -24.5706771, 25.8754664 -24.5704998)",,
106743433,unclassified,False,True,32.095,"LINESTRING (25.8786311 -24.5630103, 25.8785342 -24.5631122, 25.8784199 -24.5632257)",,
649793200,residential,False,False,68.695,"LINESTRING (25.8773703 -24.5647966, 25.8771449 -24.5651992, 25.877062 -24.5653471)",,
649793200,residential,False,True,95.26299999999999,"LINESTRING (25.8773703 -24.5647966, 25.8776465 -24.5642745, 25.8776472 -24.5642555, 25.8776393 -24.564242, 25.8774672 -24.5640561)",,
649793203,residential,False,False,97.557,"LINESTRING (25.8773703 -24.5647966, 25.8778524 -24.5647647, 25.8783281 -24.5646982)",,
106743406,residential,False,True,6.281,"LINESTRING (25.8746107 -24.5630411, 25.8745498 -24.5630522)",,
106743406,residential,False,False,56.05499999999999,"LINESTRING (25.8746107 -24.5630411, 25.8749389 -24.5630701, 25.8750613 -24.5630975, 25.8751557 -24.563123)",,
476419063,residential,False,False,84.191,"LINESTRING (25.8700479 -24.5680982, 25.8700134 -24.5673417)",,
476419063,residential,False,True,12.793,"LINESTRING (25.8700479 -24.5680982, 25.8700563 -24.568213)",,
106743391,residential,False,True,56.973,"LINESTRING (25.8700479 -24.5680982, 25.8699056 -24.5680815, 25.8697492 -24.5680664, 25.8694871 -24.5680514)",,
106743460,residential,False,False,56.344,"LINESTRING (25.8710064 -24.5690995, 25.8714827 -24.5688366)",,
106743460,residential,False,True,98.44,"LINESTRING (25.8710064 -24.5690995, 25.8701731 -24.5695571)",,
476418281,residential,False,False,169.507,"LINESTRING (25.8710064 -24.5690995, 25.8711514 -24.5693511, 25.8712072 -24.5694461, 25.8712576 -24.569548, 25.8713307 -24.5697306, 25.8714464 -24.5699511, 25.8716678 -24.570322, 25.8717423 -24.5704672)",,
106743410,residential,False,True,167.926,"LINESTRING (25.8764803 -24.5706654, 25.8760818 -24.5710037, 25.8757357 -24.5713052, 25.8755882 -24.5714199, 25.8754119 -24.5715184, 25.8751984 -24.5716081)",,
106743467,unclassified,False,False,9.318000000000001,"LINESTRING (25.8764803 -24.5706654, 25.876525 -24.5706904, 25.8765574 -24.5707112)",,
470435716,unclassified,False,False,61.485,"LINESTRING (25.8764803 -24.5706654, 25.876342 -24.5705298, 25.8761887 -24.5703933, 25.8760678 -24.5702599)",,
106743404,residential,False,True,63.329,"LINESTRING (25.8719285 -24.5633704, 25.8723143 -24.563819)",,
106743404,residential,False,False,56.038,"LINESTRING (25.8719285 -24.5633704, 25.8718415 -24.5632086, 25.8717388 -24.5630325, 25.8716688 -24.5629255)",,
649786967,residential,False,False,56.449,"LINESTRING (25.8719285 -24.5633704, 25.8716596 -24.5634748, 25.871412 -24.5635627)",,
106743469,unclassified,False,True,38.045,"LINESTRING (25.8705058 -24.5710583, 25.8701713 -24.5712149)",60,
106743469,unclassified,False,False,141.265,"LINESTRING (25.8705058 -24.5710583, 25.8711029 -24.5707706, 25.8717423 -24.5704672)",60,
"[647929497, 647929499]",residential,False,True,69.44899999999998,"LINESTRING (25.8705058 -24.5710583, 25.8706476 -24.5711553, 25.8708327 -24.5712845, 25.8708454 -24.5713095, 25.8708461 -24.5713345, 25.8708112 -24.5713992, 25.8707415 -24.5714626, 25.8707113 -24.571487)",,
647929503,residential,False,True,121.71000000000001,"LINESTRING (25.8705058 -24.5710583, 25.8703887 -24.5708235, 25.8702533 -24.5705296, 25.8700422 -24.5700484)",,
106743424,residential,False,False,72.141,"LINESTRING (25.8766431 -24.5662888, 25.8768683 -24.5656732)",,
106743444,residential,False,False,6.027,"LINESTRING (25.8766431 -24.5662888, 25.8766152 -24.5662409)",,
106743444,residential,False,True,65.037,"LINESTRING (25.8766431 -24.5662888, 25.8766246 -24.5664272, 25.8765962 -24.566549, 25.8765626 -24.5666789, 25.8765312 -24.5667635, 25.8764914 -24.5668548)",,
106743460,residential,False,True,112.829,"LINESTRING (25.8740694 -24.567128, 25.8731409 -24.5676906)",,
106743469,unclassified,False,False,24.78,"LINESTRING (25.8740694 -24.567128, 25.8739754 -24.5669222)",60,
106743469,unclassified,False,True,58.521,"LINESTRING (25.8740694 -24.567128, 25.8741376 -24.5672731, 25.8741574 -24.5673471, 25.8741617 -24.5674129, 25.87416 -24.5676393)",60,
649864845,residential,False,False,12.608,"LINESTRING (25.8707901 -24.5636079, 25.8708139 -24.5637192)",,
649786967,residential,False,True,63.094,"LINESTRING (25.8707901 -24.5636079, 25.8712874 -24.5635721, 25.871412 -24.5635627)",,
106743460,residential,False,False,71.999,"LINESTRING (25.8715982 -24.5687396, 25.8721337 -24.5683129)",,
106743460,residential,False,True,15.899,"LINESTRING (25.8715982 -24.5687396, 25.8714827 -24.5688366)",,
649793208,residential,False,False,121.906,"LINESTRING (25.8715982 -24.5687396, 25.8714115 -24.5682031, 25.8712433 -24.5676919)",,
106743469,unclassified,False,False,14.39,"LINESTRING (25.8736484 -24.565892, 25.8736066 -24.5657683)",60,
106743469,unclassified,False,True,103.168,"LINESTRING (25.8736484 -24.565892, 25.8739185 -24.5667867)",60,
649812552,residential,False,False,23.983,"LINESTRING (25.8736484 -24.565892, 25.873863 -24.5658002)",,
106743460,residential,False,False,98.44,"LINESTRING (25.8701731 -24.5695571, 25.8710064 -24.5690995)",,
476418278,residential,False,True,106.59700000000001,"LINESTRING (25.8701731 -24.5695571, 25.8699548 -24.5696715, 25.8695213 -24.5698603, 25.8694612 -24.5698904, 25.8694165 -24.5699282, 25.869302 -24.5700682)",,
476419063,residential,False,False,119.144,"LINESTRING (25.8701731 -24.5695571, 25.8701403 -24.5692954, 25.8701055 -24.5688857, 25.8700765 -24.5684894)",,
106743393,residential,False,True,108.622,"LINESTRING (25.8693797 -24.5631575, 25.869349 -24.5633704, 25.8693674 -24.5638665, 25.8693495 -24.563992, 25.8693206 -24.5641287)",,
476418279,residential,False,False,86.118,"LINESTRING (25.8712433 -24.5676919, 25.8716476 -24.5676181, 25.8720803 -24.5675496)",,
649793208,residential,False,False,55.468,"LINESTRING (25.8712433 -24.5676919, 25.871167 -24.5674548, 25.8710732 -24.5672179)",,
649793208,residential,False,True,121.906,"LINESTRING (25.8712433 -24.5676919, 25.8714115 -24.5682031, 25.8715982 -24.5687396)",,
649812553,residential,False,True,135.6,"LINESTRING (25.8712433 -24.5676919, 25.870864 -24.56788, 25.870692 -24.5679587, 25.8706347 -24.5680029, 25.8705746 -24.5680659, 25.8705546 -24.5680856, 25.8705233 -24.5681057, 25.8700563 -24.568213)",,
106743460,residential,False,False,15.899,"LINESTRING (25.8714827 -24.5688366, 25.8715982 -24.5687396)",,
