osmid,highway,oneway,reversed,length,geometry,ref
492855790,residential,False,False,93.09899999999999,"LINESTRING (25.8687727 -24.8680819, 25.8687499 -24.8682388, 25.8687199 -24.8685092, 25.868715 -24.8685528, 25.8687418 -24.8689154)",
643466347,unclassified,False,False,46.635000000000005,"LINESTRING (25.8687727 -24.8680819, 25.8686627 -24.8679188, 25.8685877 -24.867701)",
643466347,unclassified,False,True,94.52399999999999,"LINESTRING (25.8687727 -24.8680819, 25.8688693 -24.8681987, 25.8689631 -24.8682838, 25.8691401 -24.8684006, 25.8692734 -24.8685137, 25.8693494 -24.8686051, 25.8694043 -24.8686976)",
643466347,unclassified,False,True,61.381,"LINESTRING (25.8696265 -24.8690495, 25.8700165 -24.8694732)",
372558685,residential,False,False,63.697,"LINESTRING (25.8696265 -24.8690495, 25.869456 -24.8693534, 25.8693342 -24.8695572)",
643466347,unclassified,False,False,31.023000000000003,"LINESTRING (25.8696265 -24.8690495, 25.869529 -24.8689147, 25.8694628 -24.8688134)",
643466347,unclassified,False,True,14.164,"LINESTRING (25.8694043 -24.8686976, 25.8694628 -24.8688134)",
372554921,residential,False,False,71.535,"LINESTRING (25.8694043 -24.8686976, 25.8691657 -24.8688131, 25.8687418 -24.8689154)",
643466347,unclassified,False,False,94.524,"LINESTRING (25.8694043 -24.8686976, 25.8693494 -24.8686051, 25.8692734 -24.8685137, 25.8691401 -24.8684006, 25.8689631 -24.8682838, 25.8688693 -24.8681987, 25.8687727 -24.8680819)",
224545468,secondary,False,True,27.365,"LINESTRING (25.8675375 -24.8752861, 25.8673631 -24.8750976)",
224548444,secondary,False,True,69.314,"LINESTRING (25.8675375 -24.8752861, 25.867929 -24.8751534, 25.8681867 -24.8750829)",
224545468,secondary,False,False,57.274,"LINESTRING (25.8626921 -24.8722979, 25.8629938 -24.872512, 25.8631441 -24.8726094)",
224545468,secondary,False,True,262.043,"LINESTRING (25.8626921 -24.8722979, 25.862389 -24.872029, 25.86211 -24.871771, 25.8617506 -24.8714291, 25.8615884 -24.8713208, 25.8614435 -24.8712406, 25.8610134 -24.8710055, 25.8607107 -24.8707953)",
340178710,residential,False,False,199.994,"LINESTRING (25.8626921 -24.8722979, 25.8622778 -24.8722747, 25.8620377 -24.8721835, 25.8612118 -24.871853, 25.860838 -24.871713)",
224607972,tertiary,False,False,55.579,"LINESTRING (25.8668513 -24.8752542, 25.8670969 -24.8752297, 25.86726 -24.8751571, 25.8673631 -24.8750976)",
224607972,tertiary,False,True,92.836,"LINESTRING (25.8668513 -24.8752542, 25.8665705 -24.8751441, 25.866353 -24.8750928, 25.8661596 -24.8750466, 25.8659715 -24.8750247)",
224545468,secondary,False,False,27.365,"LINESTRING (25.8673631 -24.8750976, 25.8675375 -24.8752861)",
224545468,secondary,False,True,81.275,"LINESTRING (25.8673631 -24.8750976, 25.8670386 -24.8747252, 25.8668676 -24.8745213)",
224607972,tertiary,False,True,55.57900000000001,"LINESTRING (25.8673631 -24.8750976, 25.86726 -24.8751571, 25.8670969 -24.8752297, 25.8668513 -24.8752542)",
224671009,unclassified,False,True,31.243,"LINESTRING (25.8639833 -24.8707585, 25.8640917 -24.8704953)",
224671009,unclassified,False,False,48.218999999999994,"LINESTRING (25.8639833 -24.8707585, 25.8637553 -24.8710286, 25.8636913 -24.8711018)",
373569773,residential,False,False,161.645,"LINESTRING (25.8639833 -24.8707585, 25.8642243 -24.870783, 25.8643477 -24.8708123, 25.8644537 -24.870847, 25.8645261 -24.8708889, 25.8645744 -24.8710428, 25.8646891 -24.871176, 25.8647313 -24.8711997, 25.8647943 -24.8712381, 25.864907 -24.8713025, 25.8649888 -24.8713369, 25.8652686 -24.8714817)",
224545468,secondary,False,False,53.877,"LINESTRING (25.8634807 -24.8727419, 25.8637851 -24.8728295, 25.8639915 -24.8728832)",
224545468,secondary,False,True,37.022,"LINESTRING (25.8634807 -24.8727419, 25.8633198 -24.8726751, 25.8631441 -24.8726094)",
224671008,unclassified,False,False,83.168,"LINESTRING (25.8634807 -24.8727419, 25.8634686 -24.8728842, 25.863478 -24.8730571, 25.8635206 -24.8732417, 25.8636256 -24.8734658)",
224671007,unclassified,False,False,117.49300000000001,"LINESTRING (25.869907 -24.8715426, 25.8698647 -24.8713807, 25.8698267 -24.8713025, 25.869695 -24.8710589, 25.8694037 -24.8705955)",
224671505,residential,False,False,34.404,"LINESTRING (25.869907 -24.8715426, 25.8698335 -24.8714449, 25.8696555 -24.8713427)",
643466347,unclassified,False,False,61.381,"LINESTRING (25.8700165 -24.8694732, 25.8696265 -24.8690495)",
224671007,unclassified,False,True,70.14800000000001,"LINESTRING (25.8700165 -24.8694732, 25.8698852 -24.8695237, 25.8698603 -24.8695268, 25.8697281 -24.8695427, 25.8695048 -24.8695505, 25.8693342 -24.8695572)",
224671007,unclassified,False,False,24.481,"LINESTRING (25.8690918 -24.8695676, 25.8691964 -24.8695627, 25.8693342 -24.8695572)",
224671007,unclassified,False,True,60.144999999999996,"LINESTRING (25.8690918 -24.8695676, 25.8690515 -24.869699, 25.8690432 -24.8698373, 25.869073 -24.8700105, 25.8690954 -24.8700989)",
224671507,residential,False,True,98.825,"LINESTRING (25.8690918 -24.8695676, 25.868943 -24.8695615, 25.8688331 -24.8695834, 25.8686962 -24.8695883, 25.8685474 -24.8696211, 25.8684092 -24.8696905, 25.8682469 -24.8698863)",
224545468,secondary,False,False,37.022,"LINESTRING (25.8631441 -24.8726094, 25.8633198 -24.8726751, 25.8634807 -24.8727419)",
224545468,secondary,False,True,57.274,"LINESTRING (25.8631441 -24.8726094, 25.8629938 -24.872512, 25.8626921 -24.8722979)",
224671009,unclassified,False,True,181.766,"LINESTRING (25.8631441 -24.8726094, 25.8633156 -24.8723757, 25.8633734 -24.8722553, 25.8634147 -24.8720324, 25.863415 -24.8719146, 25.8634042 -24.8717053, 25.8634337 -24.8715009, 25.86353 -24.8713547, 25.8636172 -24.8712001, 25.8636913 -24.8711018)",
224675787,residential,False,False,24.134,"LINESTRING (25.8636256 -24.8734658, 25.8636989 -24.8736724)",
224671008,unclassified,False,False,66.98400000000001,"LINESTRING (25.8636256 -24.8734658, 25.8635544 -24.8735996, 25.8634777 -24.8736798, 25.863294 -24.87381, 25.8631706 -24.8738875)",
224671008,unclassified,False,True,83.168,"LINESTRING (25.8636256 -24.8734658, 25.8635206 -24.8732417, 25.863478 -24.8730571, 25.8634686 -24.8728842, 25.8634807 -24.8727419)",
224671501,residential,False,True,101.38,"LINESTRING (25.8660213 -24.8728224, 25.8652146 -24.8722787)",
224671501,residential,False,False,43.039,"LINESTRING (25.8660213 -24.8728224, 25.8661991 -24.8729682, 25.8663479 -24.8730709)",
224671504,residential,False,True,64.265,"LINESTRING (25.8660213 -24.8728224, 25.8657002 -24.8730485, 25.8655312 -24.8731908)",
372558688,residential,False,True,38.997,"LINESTRING (25.8660213 -24.8728224, 25.8661347 -24.8726714, 25.866282 -24.8725696)",
224671501,residential,False,False,37.893,"LINESTRING (25.8685708 -24.8736325, 25.8688357 -24.8737031, 25.8689225 -24.8737473)",
224671501,residential,False,True,80.82900000000001,"LINESTRING (25.8685708 -24.8736325, 25.868358 -24.8735982, 25.8679827 -24.8735741, 25.8677754 -24.873551)",
650412407,residential,False,False,251.39300000000003,"LINESTRING (25.8685708 -24.8736325, 25.8679325 -24.8731106, 25.8675825 -24.8727931, 25.8675007 -24.8726836, 25.867443 -24.8725765, 25.8674417 -24.8724962, 25.8674484 -24.8724378, 25.8677815 -24.8718717)",
224671505,residential,False,False,19.848,"LINESTRING (25.8649291 -24.8675551, 25.8647745 -24.8674447)",
224671505,residential,False,True,83.252,"LINESTRING (25.8649291 -24.8675551, 25.8655967 -24.8679952)",
639730388,residential,False,False,78.804,"LINESTRING (25.8649291 -24.8675551, 25.8648676 -24.8682616)",
224671502,residential,False,False,53.895,"LINESTRING (25.8660006 -24.8734392, 25.8663479 -24.8730709)",
224545468,secondary,False,False,155.119,"LINESTRING (25.8660006 -24.8734392, 25.8662675 -24.8736338, 25.8664754 -24.8737896, 25.8666122 -24.8739039, 25.8667248 -24.8740694, 25.8667889 -24.8741921, 25.8668025 -24.87437, 25.8668676 -24.8745213)",
224545468,secondary,False,True,55.728,"LINESTRING (25.8660006 -24.8734392, 25.8658611 -24.8733455, 25.8657645 -24.873264, 25.8656572 -24.8732275, 25.8655312 -24.8731908)",
224548444,secondary,False,False,144.029,"LINESTRING (25.8695546 -24.8747495, 25.8692421 -24.8748481, 25.8689417 -24.8749028, 25.8686486 -24.8749366, 25.8684776 -24.8749563, 25.8681867 -24.8750829)",
224548444,secondary,False,True,54.900999999999996,"LINESTRING (25.8695546 -24.8747495, 25.8696811 -24.8747251, 25.870071 -24.8745964)",
224671503,residential,False,False,91.493,"LINESTRING (25.8695546 -24.8747495, 25.8695733 -24.8742263, 25.8695679 -24.873927)",
224671508,residential,False,True,11.215,"LINESTRING (25.8653512 -24.8714142, 25.8652686 -24.8714817)",
224671508,residential,False,False,64.803,"LINESTRING (25.8653512 -24.8714142, 25.8655152 -24.8712928, 25.8658691 -24.8710701)",
492862414,residential,False,False,35.745,"LINESTRING (25.8653512 -24.8714142, 25.865471 -24.8714644, 25.8655816 -24.8715106, 25.8656332 -24.8715307, 25.8656768 -24.8715386)",
224671508,residential,False,False,50.462,"LINESTRING (25.866628 -24.8697851, 25.8667164 -24.8697437, 25.8667677 -24.869671, 25.8668159 -24.8695445, 25.8668588 -24.8694065)",
224671508,residential,False,True,108.90400000000001,"LINESTRING (25.866628 -24.8697851, 25.8667261 -24.8701054, 25.8667151 -24.8703837, 25.8666712 -24.870575, 25.8666373 -24.8706709, 25.8666103 -24.870739)",
