osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
224258907,B111,Loop Road,primary,60,False,False,65.337,"LINESTRING (25.5392566 -24.6782518, 25.5396563 -24.6777899)",
224302550,,,unclassified,,False,False,88.798,"LINESTRING (25.5392566 -24.6782518, 25.5393922 -24.678409, 25.539486 -24.6784967, 25.5395195 -24.6785747, 25.5395316 -24.6786917, 25.539545 -24.6788526, 25.5395584 -24.6789659)",
247647167,,,residential,,False,True,81.315,"LINESTRING (25.5393921 -24.6753198, 25.539605 -24.6753057, 25.5396295 -24.6753088, 25.5396523 -24.6753234, 25.5397631 -24.6755449, 25.5398278 -24.6756354, 25.539868 -24.6756922, 25.5399085 -24.6757526)",
224258907,B111,Loop Road,primary,60,False,True,15.957,"LINESTRING (25.5397515 -24.6776754, 25.5396563 -24.6777899)",
224258907,B111,Loop Road,primary,60,False,False,51.949,"LINESTRING (25.5397515 -24.6776754, 25.5400023 -24.6774731, 25.5400653 -24.6774188, 25.540132 -24.6773613)",
338730484,B111,Molepolole Road,primary,60,False,True,59.212,"LINESTRING (25.5397515 -24.6776754, 25.5395265 -24.6774995, 25.5393503 -24.6772911)",2
224302432,,,tertiary,,False,False,19.28,"LINESTRING (25.5411087 -24.6722232, 25.5409296 -24.6721634)",
224302432,,,tertiary,,False,True,37.547,"LINESTRING (25.5411087 -24.6722232, 25.5414641 -24.6723218)",
224302427,,,residential,,False,True,95.553,"LINESTRING (25.5411087 -24.6722232, 25.5411069 -24.6724468, 25.5411079 -24.6728411, 25.5410966 -24.6730823)",
224258907,B111,Loop Road,primary,60,False,False,18.688000000000002,"LINESTRING (25.5440699 -24.6728812, 25.5441557 -24.6728166, 25.5442134 -24.6727752)",
224258907,B111,Loop Road,primary,60,False,True,68.13,"LINESTRING (25.5440699 -24.6728812, 25.5439317 -24.673036, 25.543815 -24.6731688, 25.5436702 -24.6733736)",
224302432,,,tertiary,,False,False,117.37599999999998,"LINESTRING (25.5440699 -24.6728812, 25.5440156 -24.6728581, 25.5439626 -24.6728404, 25.5439183 -24.6728258, 25.5438459 -24.6728154, 25.5435857 -24.6727886, 25.5431364 -24.6727624, 25.5430795 -24.6727569, 25.5429259 -24.672735)",
224302427,,,residential,,False,False,57.48,"LINESTRING (25.5415117 -24.6736448, 25.5414859 -24.6736064, 25.54145 -24.673571, 25.5413997 -24.6735351, 25.5412656 -24.67351, 25.5412019 -24.6734912, 25.5411523 -24.6734632, 25.5411274 -24.6734332, 25.5411006 -24.6733468)",
224302427,,,residential,,False,True,46.215,"LINESTRING (25.5415117 -24.6736448, 25.5415399 -24.6736971, 25.5415593 -24.6737477, 25.5415674 -24.6738056, 25.5415593 -24.6738464, 25.5414427 -24.6740207)",
"[336047832, 634573180]",,,residential,,False,False,189.772,"LINESTRING (25.5415117 -24.6736448, 25.5420448 -24.6735765, 25.5421239 -24.6735464, 25.5424711 -24.6734457, 25.5425412 -24.6734209, 25.542741 -24.673341, 25.5425302 -24.6728344)",
224302427,,,residential,,False,False,46.214999999999996,"LINESTRING (25.5414427 -24.6740207, 25.5415593 -24.6738464, 25.5415674 -24.6738056, 25.5415593 -24.6737477, 25.5415399 -24.6736971, 25.5415117 -24.6736448)",
224302427,,,residential,,False,True,109.572,"LINESTRING (25.5414427 -24.6740207, 25.5413084 -24.6741249, 25.5412897 -24.6741632, 25.5412143 -24.6746036, 25.5411965 -24.6746312, 25.5411536 -24.6746751, 25.5411295 -24.6747092, 25.5411127 -24.6747415, 25.5410724 -24.6749079)",
247647175,,,residential,,False,True,87.113,"LINESTRING (25.5414427 -24.6740207, 25.5419533 -24.6741091, 25.542029 -24.6741297, 25.5422503 -24.6742594)",
224302550,,,unclassified,,False,False,64.561,"LINESTRING (25.5460447 -24.6781153, 25.5463598 -24.6776102)",
224302550,,,unclassified,,False,True,37.45,"LINESTRING (25.5460447 -24.6781153, 25.5459751 -24.6784461)",
346563229,,,residential,,False,True,95.064,"LINESTRING (25.5460447 -24.6781153, 25.5458736 -24.67798, 25.5458951 -24.6779057, 25.5459531 -24.6777409, 25.5461098 -24.6773682)",
224258907,B111,Loop Road,primary,60,False,False,8.384,"LINESTRING (25.5465978 -24.6725449, 25.5466743 -24.6725741)",
