osmid,highway,oneway,reversed,length,ref,geometry
384233222,tertiary,False,True,53.709,,"LINESTRING (48.8275237 -15.842388, 48.8277177 -15.8428335)"
662218274,residential,False,True,81.741,,"LINESTRING (48.8275237 -15.842388, 48.8282421 -15.8421375)"
790441687,tertiary,False,False,50.968,,"LINESTRING (48.8275237 -15.842388, 48.8273656 -15.8419556)"
662218273,secondary,False,False,104.006,N 32,"LINESTRING (48.8275237 -15.842388, 48.8266988 -15.8426804, 48.8266138 -15.8427171)"
421006000,tertiary,False,True,57.815,,"LINESTRING (48.8249172 -15.8471999, 48.8246921 -15.8467272)"
384233220,tertiary,False,False,42.969,,"LINESTRING (48.8249172 -15.8471999, 48.8251664 -15.8471478, 48.825308 -15.847111)"
421292827,residential,False,False,281.133,,"LINESTRING (48.8249172 -15.8471999, 48.8247191 -15.8473951, 48.8245673 -15.8476955, 48.8243903 -15.8478967, 48.8240953 -15.8480748, 48.8232423 -15.848485, 48.8229217 -15.8487482)"
662218275,residential,False,False,109.644,,"LINESTRING (48.8249172 -15.8471999, 48.8246857 -15.8471709, 48.8239474 -15.8468963)"
420765766,residential,False,False,59.564,,"LINESTRING (48.8282421 -15.8421375, 48.82844 -15.8426382)"
420765766,residential,False,True,48.944,,"LINESTRING (48.8282421 -15.8421375, 48.8280908 -15.8417221)"
662218274,residential,False,False,81.741,,"LINESTRING (48.8282421 -15.8421375, 48.8275237 -15.842388)"
662218273,secondary,False,False,3.341,N 32,"LINESTRING (48.8245671 -15.8439376, 48.8245429 -15.8439566)"
662218273,secondary,False,True,38.773,N 32,"LINESTRING (48.8245671 -15.8439376, 48.8248594 -15.8437314)"
421059444,residential,False,True,183.508,,"LINESTRING (48.8245671 -15.8439376, 48.8244022 -15.8436225, 48.8239406 -15.8424033)"
421006000,tertiary,False,False,67.594,,"LINESTRING (48.8238282 -15.8444947, 48.8240441 -15.845066)"
421043903,residential,False,True,36.087,,"LINESTRING (48.8238282 -15.8444947, 48.8235407 -15.8446645)"
662218273,secondary,False,True,51.089,N 32,"LINESTRING (48.8238282 -15.8444947, 48.8242108 -15.8442197)"
790441685,secondary,False,False,297.177,N 32,"LINESTRING (48.8238282 -15.8444947, 48.8237223 -15.8443179, 48.8235949 -15.8440637, 48.8234182 -15.8437031, 48.8231832 -15.8434096, 48.8227795 -15.8430368, 48.8225523 -15.842924, 48.8223239 -15.8428117, 48.8221782 -15.8426976, 48.8219755 -15.8426331)"
421057185,residential,False,False,11.996,,"LINESTRING (48.8192669 -15.843338, 48.8193335 -15.8434248)"
421054795,residential,False,False,446.42499999999995,,"LINESTRING (48.8192669 -15.843338, 48.819243 -15.843451, 48.8192028 -15.8437025, 48.8192766 -15.8440496, 48.819412 -15.8443773, 48.8200343 -15.8452262, 48.8201883 -15.8455341, 48.8203159 -15.8457396, 48.8206459 -15.8462724, 48.8207987 -15.8465124, 48.8208925 -15.8466892, 48.8210159 -15.8468722)"
790441685,secondary,False,True,272.876,N 32,"LINESTRING (48.8192669 -15.843338, 48.8194344 -15.8432883, 48.8202609 -15.8430046, 48.8210806 -15.8428708, 48.8217255 -15.8427082)"
384233222,tertiary,False,False,53.709,,"LINESTRING (48.8277177 -15.8428335, 48.8275237 -15.842388)"
384233222,tertiary,False,True,188.028,,"LINESTRING (48.8277177 -15.8428335, 48.8282625 -15.8444412)"
420763016,residential,False,True,28.441,,"LINESTRING (48.8277177 -15.8428335, 48.8278261 -15.8428445, 48.827976 -15.8428)"
420765766,residential,False,False,166.183,,"LINESTRING (48.8275737 -15.8403128, 48.8280908 -15.8417221)"
420763016,residential,False,False,52.795,,"LINESTRING (48.82844 -15.8426382, 48.827976 -15.8428)"
420765766,residential,False,True,59.564,,"LINESTRING (48.82844 -15.8426382, 48.8282421 -15.8421375)"
421006000,tertiary,False,False,54.339,,"LINESTRING (48.8241835 -15.8453874, 48.8243564 -15.8458469)"
421006000,tertiary,False,True,38.724,,"LINESTRING (48.8241835 -15.8453874, 48.8240441 -15.845066)"
420807538,residential,False,True,49.436,,"LINESTRING (48.8241835 -15.8453874, 48.8239233 -15.8454402, 48.8237409 -15.8455098)"
421028109,residential,False,True,48.863,,"LINESTRING (48.8241835 -15.8453874, 48.8242252 -15.8453887, 48.8246112 -15.8452419)"
420807538,residential,False,True,44.97,,"LINESTRING (48.8215677 -15.8450903, 48.8211881 -15.8452641)"
421057185,residential,False,True,45.385,,"LINESTRING (48.8215677 -15.8450903, 48.8214002 -15.8447153)"
420807538,residential,False,False,23.079,,"LINESTRING (48.8215677 -15.8450903, 48.821725 -15.8451263, 48.8217776 -15.8451383)"
420807537,residential,False,False,223.386,,"LINESTRING (48.8217776 -15.8451383, 48.8216166 -15.8449113, 48.821555 -15.8447048, 48.8216169 -15.844251, 48.8217253 -15.8439255, 48.821712 -15.8437373, 48.8216799 -15.8436815, 48.8216571 -15.843642, 48.8215671 -15.8436122, 48.8214222 -15.8435967, 48.8212248 -15.8436106)"
420807538,residential,False,False,98.785,,"LINESTRING (48.8217776 -15.8451383, 48.8221236 -15.8452751, 48.8224753 -15.8453424, 48.8226631 -15.8453749)"
420807538,residential,False,True,23.079,,"LINESTRING (48.8217776 -15.8451383, 48.821725 -15.8451263, 48.8215677 -15.8450903)"
421054795,residential,False,False,5.798,,"LINESTRING (48.8210159 -15.8468722, 48.8210119 -15.8469242)"
420807538,residential,False,False,186.33300000000003,,"LINESTRING (48.8210159 -15.8468722, 48.8210755 -15.846611, 48.821109 -15.8463826, 48.8210379 -15.8458524, 48.8209628 -15.8456872, 48.8208341 -15.8454602, 48.8208448 -15.8454189, 48.8209969 -15.8453503)"
421054795,residential,False,True,446.4249999999999,,"LINESTRING (48.8210159 -15.8468722, 48.8208925 -15.8466892, 48.8207987 -15.8465124, 48.8206459 -15.8462724, 48.8203159 -15.8457396, 48.8201883 -15.8455341, 48.8200343 -15.8452262, 48.819412 -15.8443773, 48.8192766 -15.8440496, 48.8192028 -15.8437025, 48.819243 -15.843451, 48.8192669 -15.843338)"
421055254,residential,False,False,142.21,,"LINESTRING (48.8223012 -15.8464691, 48.8223812 -15.8465718, 48.8225166 -15.8466298, 48.8226816 -15.8466531, 48.8227956 -15.8466879, 48.8229163 -15.8467653, 48.8231604 -15.8470208, 48.8231792 -15.8471653, 48.8231644 -15.8472646)"
421055254,residential,False,True,64.207,,"LINESTRING (48.8223012 -15.8464691, 48.8221505 -15.8465589, 48.821952 -15.8466131, 48.8217469 -15.8466802)"
662218275,residential,False,False,179.75,,"LINESTRING (48.8223012 -15.8464691, 48.8216441 -15.8458346, 48.8215529 -15.8457466, 48.8211881 -15.8452641)"
662218275,residential,False,True,192.615,,"LINESTRING (48.8223012 -15.8464691, 48.8226848 -15.8463426, 48.8228269 -15.8463736, 48.8231381 -15.8465645, 48.8234948 -15.8466935, 48.8239474 -15.8468963)"
420807538,residential,False,False,44.97,,"LINESTRING (48.8211881 -15.8452641, 48.8215677 -15.8450903)"
420807538,residential,False,True,22.587,,"LINESTRING (48.8211881 -15.8452641, 48.8209969 -15.8453503)"
421057184,residential,False,True,46.103,,"LINESTRING (48.8211881 -15.8452641, 48.8210313 -15.8448779)"
662218275,residential,False,True,179.75,,"LINESTRING (48.8211881 -15.8452641, 48.8215529 -15.8457466, 48.8216441 -15.8458346, 48.8223012 -15.8464691)"
421006000,tertiary,False,False,57.815,,"LINESTRING (48.8246921 -15.8467272, 48.8249172 -15.8471999)"
421006000,tertiary,False,True,51.911,,"LINESTRING (48.8246921 -15.8467272, 48.8245189 -15.8462911)"
421020176,residential,False,True,44.859,,"LINESTRING (48.8246921 -15.8467272, 48.8250768 -15.8465666)"
384233220,tertiary,False,True,41.883,,"LINESTRING (48.8256927 -15.8470409, 48.825308 -15.847111)"
421020178,residential,False,True,71.099,,"LINESTRING (48.8256927 -15.8470409, 48.825477 -15.8464361)"
384233220,tertiary,False,False,53.844,,"LINESTRING (48.8256927 -15.8470409, 48.8257592 -15.8470174, 48.8260393 -15.8469572, 48.8261784 -15.8469161)"
421006000,tertiary,False,False,38.724,,"LINESTRING (48.8240441 -15.845066, 48.8241835 -15.8453874)"
421006000,tertiary,False,True,67.594,,"LINESTRING (48.8240441 -15.845066, 48.8238282 -15.8444947)"
421020177,residential,False,False,51.895,,"LINESTRING (48.8240441 -15.845066, 48.8244914 -15.8448853)"
421020182,residential,False,False,48.388,,"LINESTRING (48.8255943 -15.8453617, 48.8254433 -15.8449515)"
421028108,residential,False,False,51.261,,"LINESTRING (48.8255943 -15.8453617, 48.8251464 -15.8455256)"
421229265,residential,False,True,38.189,,"LINESTRING (48.8255943 -15.8453617, 48.8259223 -15.8452261)"
421020179,residential,False,False,51.912000000000006,,"LINESTRING (48.8255943 -15.8453617, 48.8257348 -15.8456756, 48.8257845 -15.8457912)"
421020178,residential,False,False,94.833,,"LINESTRING (48.8245429 -15.8439566, 48.8248476 -15.8447575)"
662218273,secondary,False,False,46.021,N 32,"LINESTRING (48.8245429 -15.8439566, 48.8242108 -15.8442197)"
662218273,secondary,False,True,3.341,N 32,"LINESTRING (48.8245429 -15.8439566, 48.8245671 -15.8439376)"
