osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
527873162,residential,False,False,26.65,"LINESTRING (45.3280835 -16.1046989, 45.328112 -16.1044608)",,,
52047816,residential,False,False,82.049,"LINESTRING (45.3280835 -16.1046989, 45.3282876 -16.1046849, 45.3285484 -16.1045953, 45.328785 -16.1044402)",,,
52047816,residential,False,True,80.991,"LINESTRING (45.3280835 -16.1046989, 45.3277725 -16.1046782, 45.3273631 -16.1045073)",,,
527873162,residential,False,True,26.65,"LINESTRING (45.328112 -16.1044608, 45.3280835 -16.1046989)",,,
52047821,residential,False,False,72.054,"LINESTRING (45.328112 -16.1044608, 45.3283652 -16.1044452, 45.3285538 -16.1044297, 45.328785 -16.1044402)",,,
52047821,residential,False,True,94.303,"LINESTRING (45.328112 -16.1044608, 45.327821 -16.1044038, 45.3275247 -16.1042692, 45.3273064 -16.1041371)",,,
52047819,residential,False,False,41.608,"LINESTRING (45.3273064 -16.1041371, 45.3273631 -16.1045073)",,,
52047819,residential,False,True,45.605,"LINESTRING (45.3273064 -16.1041371, 45.327157 -16.1037529)",,,
52047821,residential,False,False,94.30300000000001,"LINESTRING (45.3273064 -16.1041371, 45.3275247 -16.1042692, 45.327821 -16.1044038, 45.328112 -16.1044608)",,,
52047819,residential,False,True,41.608,"LINESTRING (45.3273631 -16.1045073, 45.3273064 -16.1041371)",,,
52047816,residential,False,False,80.991,"LINESTRING (45.3273631 -16.1045073, 45.3277725 -16.1046782, 45.3280835 -16.1046989)",,,
52047816,residential,False,True,470.57,"LINESTRING (45.3273631 -16.1045073, 45.3265819 -16.1040829, 45.3259623 -16.1036377, 45.3259228 -16.1036069, 45.3255043 -16.1032806, 45.325305 -16.103058, 45.3252403 -16.1028302, 45.325278 -16.1025766, 45.3253966 -16.1021728, 45.3255151 -16.1020072, 45.3258707 -16.1016863, 45.3260361 -16.1015926)",,,
52047817,residential,False,False,5.674,"LINESTRING (45.3280606 -16.1032713, 45.3280473 -16.1033207)",,,
266576957,residential,False,False,45.462,"LINESTRING (45.3280606 -16.1032713, 45.3281436 -16.1028703)",,,
