osmid,highway,oneway,reversed,length,bridge,geometry
"[507212812, 559512581, 559512582, 559512583]",unclassified,False,"[False, True]",752.5889999999998,yes,"LINESTRING (48.8756535 -19.1790309, 48.8759271 -19.1790413, 48.8762393 -19.1790465, 48.8764576 -19.1789082, 48.8766302 -19.1786981, 48.8768112 -19.1782715, 48.8768453 -19.178172, 48.8769177 -19.1780705, 48.8770064 -19.177936, 48.8771021 -19.1778809, 48.8772352 -19.1778147, 48.8773263 -19.1778125, 48.8774501 -19.1777596, 48.8776332 -19.1776861, 48.8777686 -19.1775912, 48.8779134 -19.1774854, 48.8780628 -19.1774236, 48.8781679 -19.1774258, 48.8782823 -19.1774766, 48.8783897 -19.1774655, 48.87842 -19.1773795, 48.8784761 -19.177234, 48.8785531 -19.1771876, 48.8786652 -19.1770774, 48.8787586 -19.1769164, 48.8788534 -19.1767986, 48.8789771 -19.1766001, 48.8790775 -19.1763839, 48.8791593 -19.176181, 48.8792433 -19.1760178, 48.8793904 -19.1758546, 48.879488 -19.175757, 48.8796515 -19.1756599, 48.8797775 -19.1756246, 48.879997 -19.1756158, 48.8800951 -19.1755761, 48.8801605 -19.1754835, 48.8802025 -19.1753468, 48.8802726 -19.1752718, 48.8803826 -19.1752399, 48.8805746 -19.1752476, 48.8806908 -19.17525)"
"[507212812, 559512581, 559512582, 559512583]",unclassified,False,"[False, True]",752.5889999999999,yes,"LINESTRING (48.8806908 -19.17525, 48.8805746 -19.1752476, 48.8803826 -19.1752399, 48.8802726 -19.1752718, 48.8802025 -19.1753468, 48.8801605 -19.1754835, 48.8800951 -19.1755761, 48.879997 -19.1756158, 48.8797775 -19.1756246, 48.8796515 -19.1756599, 48.879488 -19.175757, 48.8793904 -19.1758546, 48.8792433 -19.1760178, 48.8791593 -19.176181, 48.8790775 -19.1763839, 48.8789771 -19.1766001, 48.8788534 -19.1767986, 48.8787586 -19.1769164, 48.8786652 -19.1770774, 48.8785531 -19.1771876, 48.8784761 -19.177234, 48.87842 -19.1773795, 48.8783897 -19.1774655, 48.8782823 -19.1774766, 48.8781679 -19.1774258, 48.8780628 -19.1774236, 48.8779134 -19.1774854, 48.8777686 -19.1775912, 48.8776332 -19.1776861, 48.8774501 -19.1777596, 48.8773263 -19.1778125, 48.8772352 -19.1778147, 48.8771021 -19.1778809, 48.8770064 -19.177936, 48.8769177 -19.1780705, 48.8768453 -19.178172, 48.8768112 -19.1782715, 48.8766302 -19.1786981, 48.8764576 -19.1789082, 48.8762393 -19.1790465, 48.8759271 -19.1790413, 48.8756535 -19.1790309)"
