osmid,highway,oneway,reversed,length,geometry,ref
367226747,residential,False,True,55.425,"LINESTRING (48.571658 -17.0106894, 48.5715063 -17.0106782, 48.5713003 -17.0106751, 48.5711441 -17.0107199)",
367226748,residential,False,False,101.155,"LINESTRING (48.571658 -17.0106894, 48.5718942 -17.0107154, 48.5724211 -17.0108927, 48.5725306 -17.0109976)",
367226767,residential,False,True,201.47,"LINESTRING (48.571658 -17.0106894, 48.5718656 -17.0115358, 48.5720567 -17.0124604)",N 3a
367226769,residential,False,False,68.632,"LINESTRING (48.571658 -17.0106894, 48.5715765 -17.0103349, 48.5715253 -17.0100854)",
180744488,tertiary,False,False,59.475,"LINESTRING (48.5732791 -17.0180581, 48.5731512 -17.0175374)",N 3a
367226756,residential,False,False,41.238,"LINESTRING (48.5732791 -17.0180581, 48.5734006 -17.0180018, 48.5736398 -17.0179235)",
1185554073,residential,False,False,57.512,"LINESTRING (48.5732791 -17.0180581, 48.573197 -17.0180431, 48.5730835 -17.0179235, 48.5729277 -17.0176914)",
1185554069,residential,False,False,83.851,"LINESTRING (48.5720567 -17.0124604, 48.5723324 -17.0117539)",
367226767,residential,False,False,201.47,"LINESTRING (48.5720567 -17.0124604, 48.5718656 -17.0115358, 48.571658 -17.0106894)",N 3a
1185554072,unclassified,False,True,390.536,"LINESTRING (48.5720567 -17.0124604, 48.5724181 -17.0140262, 48.572461 -17.0143032, 48.5725624 -17.0147201, 48.5727897 -17.0159009)",N 3a
1185554073,residential,False,False,36.708,"LINESTRING (48.5729277 -17.0176914, 48.5727319 -17.0174195)",
1185554073,residential,False,True,57.512,"LINESTRING (48.5729277 -17.0176914, 48.5730835 -17.0179235, 48.573197 -17.0180431, 48.5732791 -17.0180581)",
1185554082,residential,False,True,35.382,"LINESTRING (48.5729277 -17.0176914, 48.5729372 -17.0175833, 48.5731512 -17.0175374)",
367226770,residential,False,False,53.074,"LINESTRING (48.5708681 -17.0108268, 48.5705896 -17.0104307)",
367226747,residential,False,False,31.698,"LINESTRING (48.5708681 -17.0108268, 48.571085 -17.0107369, 48.5711441 -17.0107199)",
367226747,residential,False,True,373.596,"LINESTRING (48.5708681 -17.0108268, 48.5704565 -17.0109855, 48.5697482 -17.0113056, 48.5694972 -17.0114743, 48.5694592 -17.0115278, 48.5694435 -17.0117205, 48.5694957 -17.0119223, 48.5696673 -17.0122378, 48.5699478 -17.0127747, 48.5701239 -17.0132149)",
