osmid,highway,oneway,reversed,length,geometry,junction,name,bridge
57381766,residential,False,False,573.159,"LINESTRING (47.9881407 -14.8751633, 47.9882641 -14.8752825, 47.988425 -14.8755002, 47.9886073 -14.8757593, 47.9886824 -14.8759666, 47.9886931 -14.8762258, 47.9886395 -14.876402, 47.9886019 -14.8765886, 47.9886288 -14.8767545, 47.9887146 -14.8770188, 47.9888808 -14.8772469, 47.9890149 -14.8774957, 47.9891329 -14.8777186, 47.989283 -14.8780451, 47.98946 -14.8783924, 47.9896102 -14.8786256, 47.9896799 -14.878947, 47.9897013 -14.8792372, 47.9896351 -14.8795289, 47.9895575 -14.8796885, 47.9894278 -14.8798232)",,,
57381766,residential,False,True,119.558,"LINESTRING (47.9881407 -14.8751633, 47.9879906 -14.8750233, 47.9877546 -14.8748523, 47.987347 -14.8745775, 47.9872582 -14.8745116)",,,
57381787,residential,False,False,27.577,"LINESTRING (47.9878016 -14.8781293, 47.9880322 -14.8780205)",,,
183042478,residential,False,True,19.188,"LINESTRING (47.9878016 -14.8781293, 47.9876921 -14.877993)",,,
183042482,residential,False,True,77.716,"LINESTRING (47.9878016 -14.8781293, 47.9870928 -14.8782679)",,,
183042478,residential,False,False,73.929,"LINESTRING (47.9878016 -14.8781293, 47.9878552 -14.8782019, 47.9880268 -14.8783781, 47.9880912 -14.8784455, 47.9881396 -14.8784767, 47.9882094 -14.8784814, 47.9883273 -14.8784503)",,,
183038889,residential,False,True,48.712,"LINESTRING (47.9875998 -14.8797296, 47.9877011 -14.8801566)",,,
57381798,secondary,True,False,12.047,"LINESTRING (47.9875998 -14.8797296, 47.98765 -14.8796996, 47.9876715 -14.8796527)",roundabout,,
57381766,residential,False,True,573.1590000000001,"LINESTRING (47.9894278 -14.8798232, 47.9895575 -14.8796885, 47.9896351 -14.8795289, 47.9897013 -14.8792372, 47.9896799 -14.878947, 47.9896102 -14.8786256, 47.98946 -14.8783924, 47.989283 -14.8780451, 47.9891329 -14.8777186, 47.9890149 -14.8774957, 47.9888808 -14.8772469, 47.9887146 -14.8770188, 47.9886288 -14.8767545, 47.9886019 -14.8765886, 47.9886395 -14.876402, 47.9886931 -14.8762258, 47.9886824 -14.8759666, 47.9886073 -14.8757593, 47.988425 -14.8755002, 47.9882641 -14.8752825, 47.9881407 -14.8751633)",,,
57381803,residential,False,False,172.072,"LINESTRING (47.9894278 -14.8798232, 47.9891423 -14.8790156, 47.9890726 -14.8788964, 47.9890384 -14.8788502, 47.9889903 -14.878811, 47.9889221 -14.8787628, 47.9888494 -14.8787388, 47.9887641 -14.8787253, 47.9886811 -14.8787306, 47.9885623 -14.8787643)",,,
57381803,residential,False,True,26.329,"LINESTRING (47.9894278 -14.8798232, 47.989461 -14.8799419, 47.9894711 -14.8800553)",,,
183042481,residential,False,False,67.549,"LINESTRING (47.9874844 -14.8796261, 47.9868856 -14.8794414)",,,
57381798,secondary,True,False,19.748,"LINESTRING (47.9874844 -14.8796261, 47.987485 -14.8796586, 47.9875011 -14.8796942, 47.9875368 -14.8797231, 47.9875998 -14.8797296)",roundabout,,
57381779,residential,False,False,43.091,"LINESTRING (47.9885623 -14.8787643, 47.9883273 -14.8784503)",,,
57381803,residential,False,True,172.072,"LINESTRING (47.9885623 -14.8787643, 47.9886811 -14.8787306, 47.9887641 -14.8787253, 47.9888494 -14.8787388, 47.9889221 -14.8787628, 47.9889903 -14.878811, 47.9890384 -14.8788502, 47.9890726 -14.8788964, 47.9891423 -14.8790156, 47.9894278 -14.8798232)",,,
183042488,residential,True,False,146.333,"LINESTRING (47.9885623 -14.8787643, 47.9881448 -14.8788761, 47.9880265 -14.8789107, 47.9879398 -14.8789658, 47.9878038 -14.8791201, 47.9876997 -14.8793059, 47.9876106 -14.879555)",,,
429699449,residential,False,True,83.403,"LINESTRING (47.9885623 -14.8787643, 47.9887309 -14.8789659, 47.9888007 -14.8791882, 47.9887428 -14.8794406)",,,
57381799,residential,False,False,9.25,"LINESTRING (47.9866895 -14.877266, 47.9866036 -14.8772608)",,,
57381799,residential,False,True,81.387,"LINESTRING (47.9866895 -14.877266, 47.9874456 -14.8773075)",,,
183042489,residential,True,False,48.044,"LINESTRING (47.9866895 -14.877266, 47.9868132 -14.8776812)",,,
57381760,residential,False,True,54.138000000000005,"LINESTRING (47.9872742 -14.8791656, 47.987284 -14.8792527, 47.9873152 -14.8793414, 47.9873974 -14.8794763, 47.9875162 -14.8795713)",,,
57381809,residential,False,True,51.826,"LINESTRING (47.9872742 -14.8791656, 47.9871562 -14.8792434, 47.9868856 -14.8794414)",,,
183042487,residential,False,False,69.19,"LINESTRING (47.9872742 -14.8791656, 47.9872814 -14.8791037, 47.9873082 -14.8789275, 47.9873017 -14.8788575, 47.9872767 -14.8787816, 47.9872101 -14.8786809, 47.9871287 -14.8786006)",,,
183042481,residential,False,True,67.549,"LINESTRING (47.9868856 -14.8794414, 47.9874844 -14.8796261)",,,
57381759,residential,False,False,212.781,"LINESTRING (47.9868856 -14.8794414, 47.9866905 -14.879379, 47.9865403 -14.8792702, 47.9863097 -14.8791043, 47.9860147 -14.8788607, 47.9853068 -14.8783061)",,,
57381778,residential,False,True,113.02000000000001,"LINESTRING (47.9868856 -14.8794414, 47.9867446 -14.8795586, 47.986455 -14.8797244, 47.9862351 -14.8798385, 47.9860522 -14.8798912, 47.9859647 -14.879905)",,Route Port SOLIMA,
57381809,residential,False,False,51.826,"LINESTRING (47.9868856 -14.8794414, 47.9871562 -14.8792434, 47.9872742 -14.8791656)",,,
57381780,residential,True,False,33.181,"LINESTRING (47.9870692 -14.8780032, 47.9870853 -14.8777052)",,Rue Totolehibe,
57381786,residential,False,True,25.233,"LINESTRING (47.9870692 -14.8780032, 47.9868344 -14.8780035)",,,
57381786,residential,False,False,66.956,"LINESTRING (47.9870692 -14.8780032, 47.9873573 -14.878002, 47.9876921 -14.877993)",,,
57381762,residential,False,True,37.483,"LINESTRING (47.9868132 -14.8776812, 47.9864704 -14.877619)",,,
183042483,residential,False,False,29.363,"LINESTRING (47.9868132 -14.8776812, 47.9870853 -14.8777052)",,,
183042489,residential,True,False,35.911,"LINESTRING (47.9868132 -14.8776812, 47.9868344 -14.8780035)",,,
57381759,residential,False,False,44.632,"LINESTRING (47.9853068 -14.8783061, 47.9849809 -14.8780573)",,,
57381759,residential,False,True,212.781,"LINESTRING (47.9853068 -14.8783061, 47.9860147 -14.8788607, 47.9863097 -14.8791043, 47.9865403 -14.8792702, 47.9866905 -14.879379, 47.9868856 -14.8794414)",,,
402360370,residential,False,True,175.946,"LINESTRING (47.9853068 -14.8783061, 47.9845393 -14.879232, 47.9843786 -14.879465, 47.9843296 -14.8795708)",,,
57381760,residential,False,False,54.138000000000005,"LINESTRING (47.9875162 -14.8795713, 47.9873974 -14.8794763, 47.9873152 -14.8793414, 47.987284 -14.8792527, 47.9872742 -14.8791656)",,,
57381798,secondary,True,False,7.096,"LINESTRING (47.9875162 -14.8795713, 47.987496 -14.8795947, 47.9874844 -14.8796261)",roundabout,,
183042478,residential,False,False,8.07,"LINESTRING (47.987543 -14.8777382, 47.9875832 -14.8777995)",,,
183042483,residential,False,True,49.325,"LINESTRING (47.987543 -14.8777382, 47.9870853 -14.8777052)",,,
57381790,residential,True,False,49.236999999999995,"LINESTRING (47.987543 -14.8777382, 47.9875013 -14.8776369, 47.9874456 -14.8773075)",,,
183042478,residential,False,False,19.188,"LINESTRING (47.9876921 -14.877993, 47.9878016 -14.8781293)",,,
183042478,residential,False,True,24.493,"LINESTRING (47.9876921 -14.877993, 47.9875832 -14.8777995)",,,
57381786,residential,False,True,66.956,"LINESTRING (47.9876921 -14.877993, 47.9873573 -14.878002, 47.9870692 -14.8780032)",,,
57381759,residential,False,False,371.224,"LINESTRING (47.9833948 -14.8768184, 47.9832475 -14.8766993, 47.9829739 -14.8764142, 47.9829096 -14.8763158, 47.9828935 -14.8762017, 47.982931 -14.8760721, 47.9830276 -14.8759166, 47.9833708 -14.8755486, 47.9835585 -14.8753413, 47.9836336 -14.8752325, 47.9837355 -14.8751547, 47.983891 -14.8751133, 47.9841699 -14.8750459, 47.9849314 -14.8748748)",,,
57381759,residential,False,True,219.719,"LINESTRING (47.9833948 -14.8768184, 47.9834673 -14.8768652, 47.9836497 -14.876974, 47.9837784 -14.8770932, 47.9839178 -14.8772228, 47.9840573 -14.8773317, 47.9842986 -14.8774872, 47.984733 -14.8778552, 47.9849809 -14.8780573)",,,
57381812,residential,False,True,220.561,"LINESTRING (47.9833948 -14.8768184, 47.9839228 -14.8765916, 47.9841373 -14.8765087, 47.9843036 -14.8764672, 47.9844966 -14.8764517, 47.984797 -14.8764361, 47.9850222 -14.8764517, 47.98537 -14.8765008)",,,
57381780,residential,True,False,37.195,"LINESTRING (47.9871287 -14.8786006, 47.9871044 -14.8783833, 47.9870928 -14.8782679)",,Rue Totolehibe,
183042487,residential,False,True,69.19,"LINESTRING (47.9871287 -14.8786006, 47.9872101 -14.8786809, 47.9872767 -14.8787816, 47.9873017 -14.8788575, 47.9873082 -14.8789275, 47.9872814 -14.8791037, 47.9872742 -14.8791656)",,,
57381781,residential,False,True,30.957,"LINESTRING (47.9875832 -14.8777995, 47.987846 -14.8776855)",,,
183042478,residential,False,False,24.493,"LINESTRING (47.9875832 -14.8777995, 47.9876921 -14.877993)",,,
183042478,residential,False,True,8.07,"LINESTRING (47.9875832 -14.8777995, 47.987543 -14.8777382)",,,
57381759,residential,False,True,46.044,"LINESTRING (47.9853443 -14.8747643, 47.9849314 -14.8748748)",,,
"[57381767, 57381759]",residential,False,False,159.371,"LINESTRING (47.9853443 -14.8747643, 47.9855321 -14.8747141, 47.9860212 -14.8758658)",,Rue Bera Jean Vantaza,
183042485,residential,False,True,209.13799999999998,"LINESTRING (47.9853443 -14.8747643, 47.9858716 -14.8760239, 47.9859429 -14.8762856, 47.9859713 -14.8765355)",,,
57381812,residential,False,False,220.561,"LINESTRING (47.98537 -14.8765008, 47.9850222 -14.8764517, 47.984797 -14.8764361, 47.9844966 -14.8764517, 47.9843036 -14.8764672, 47.9841373 -14.8765087, 47.9839228 -14.8765916, 47.9833948 -14.8768184)",,,
57381812,residential,False,True,26.019000000000002,"LINESTRING (47.98537 -14.8765008, 47.985462 -14.8765138, 47.9856109 -14.8765218)",,,
"[57381799, 183042479]",residential,False,"[False, True]",101.258,"LINESTRING (47.98537 -14.8765008, 47.9853443 -14.8771824, 47.9855801 -14.8772001)",,,
183042484,residential,False,False,52.913,"LINESTRING (47.9856109 -14.8765218, 47.9855893 -14.8769972)",,,
57381812,residential,False,False,26.019000000000002,"LINESTRING (47.9856109 -14.8765218, 47.985462 -14.8765138, 47.98537 -14.8765008)",,,
57381812,residential,False,True,38.764,"LINESTRING (47.9856109 -14.8765218, 47.9857516 -14.8765294, 47.9859713 -14.8765355)",,,
57381812,residential,False,True,36.919,"LINESTRING (47.9859713 -14.8765355, 47.9863147 -14.8765449)",,,
183042485,residential,False,True,51.816,"LINESTRING (47.9859713 -14.8765355, 47.9859302 -14.8769998)",,,
57381812,residential,False,False,38.764,"LINESTRING (47.9859713 -14.8765355, 47.9857516 -14.8765294, 47.9856109 -14.8765218)",,,
183042485,residential,False,False,209.138,"LINESTRING (47.9859713 -14.8765355, 47.9859429 -14.8762856, 47.9858716 -14.8760239, 47.9853443 -14.8747643)",,,
183042484,residential,False,False,22.583,"LINESTRING (47.9855893 -14.8769972, 47.9855801 -14.8772001)",,,
183042484,residential,False,True,52.913,"LINESTRING (47.9855893 -14.8769972, 47.9856109 -14.8765218)",,,
183042486,residential,False,False,36.637,"LINESTRING (47.9855893 -14.8769972, 47.9859302 -14.8769998)",,,
183042485,residential,False,False,51.816,"LINESTRING (47.9859302 -14.8769998, 47.9859713 -14.8765355)",,,
183042486,residential,False,False,36.658,"LINESTRING (47.9859302 -14.8769998, 47.9862701 -14.8770275)",,,
183042486,residential,False,True,36.637,"LINESTRING (47.9859302 -14.8769998, 47.9855893 -14.8769972)",,,
57381767,residential,False,True,55.278,"LINESTRING (47.9865115 -14.8770042, 47.9863147 -14.8765449)",,Rue Bera Jean Vantaza,
183042486,residential,False,True,26.072,"LINESTRING (47.9865115 -14.8770042, 47.9862701 -14.8770275)",,,
429706825,residential,False,False,30.201,"LINESTRING (47.9865115 -14.8770042, 47.9866036 -14.8772608)",,,
183042486,residential,False,False,101.77700000000002,"LINESTRING (47.9865115 -14.8770042, 47.9867305 -14.8770285, 47.9870276 -14.8770386, 47.9874548 -14.8770799)",,,
57381784,residential,False,False,25.327,"LINESTRING (47.9874548 -14.8770799, 47.9874456 -14.8773075)",,,
57381784,residential,False,True,105.80199999999999,"LINESTRING (47.9874548 -14.8770799, 47.9874584 -14.876989, 47.9875013 -14.8767661, 47.9877058 -14.8761639)",,,
183042486,residential,False,True,101.777,"LINESTRING (47.9874548 -14.8770799, 47.9870276 -14.8770386, 47.9867305 -14.8770285, 47.9865115 -14.8770042)",,,
183042484,residential,False,True,22.583,"LINESTRING (47.9855801 -14.8772001, 47.9855893 -14.8769972)",,,
"[183042479, 57381799]",residential,False,"[False, True]",101.258,"LINESTRING (47.9855801 -14.8772001, 47.9853443 -14.8771824, 47.98537 -14.8765008)",,,
57381799,residential,False,True,72.168,"LINESTRING (47.9855801 -14.8772001, 47.9860459 -14.8772349, 47.98625 -14.8772444)",,,
57381780,residential,True,False,29.542,"LINESTRING (47.9870928 -14.8782679, 47.9870692 -14.8780032)",,Rue Totolehibe,
183042482,residential,False,False,77.716,"LINESTRING (47.9870928 -14.8782679, 47.9878016 -14.8781293)",,,
57381791,residential,False,False,152.455,"LINESTRING (47.9877307 -14.8815249, 47.9877586 -14.8811584, 47.9877558 -14.881046, 47.9877441 -14.8808135, 47.9877216 -14.8805757, 47.9877011 -14.8801566)",,,
246981763,residential,False,True,151.256,"LINESTRING (47.9877307 -14.8815249, 47.9870349 -14.881553, 47.9863308 -14.881649)",,,
57381778,residential,False,True,12.958,"LINESTRING (47.9859647 -14.879905, 47.9858457 -14.8799238)",,Route Port SOLIMA,
57381778,residential,False,False,113.02000000000001,"LINESTRING (47.9859647 -14.879905, 47.9860522 -14.8798912, 47.9862351 -14.8798385, 47.986455 -14.8797244, 47.9867446 -14.8795586, 47.9868856 -14.8794414)",,Route Port SOLIMA,
246981763,residential,False,False,233.295,"LINESTRING (47.9859647 -14.879905, 47.985868 -14.8804295, 47.9858227 -14.8806715, 47.9858137 -14.8810448, 47.9858801 -14.8813598, 47.9859102 -14.8814823, 47.9859539 -14.881605, 47.9861154 -14.8816427, 47.9863308 -14.881649)",,,
246981763,residential,False,False,151.256,"LINESTRING (47.9863308 -14.881649, 47.9870349 -14.881553, 47.9877307 -14.8815249)",,,
246981763,residential,False,True,233.29500000000002,"LINESTRING (47.9863308 -14.881649, 47.9861154 -14.8816427, 47.9859539 -14.881605, 47.9859102 -14.8814823, 47.9858801 -14.8813598, 47.9858137 -14.8810448, 47.9858227 -14.8806715, 47.985868 -14.8804295, 47.9859647 -14.879905)",,,
57381797,residential,False,True,36.217,"LINESTRING (47.9839805 -14.8798772, 47.9837782 -14.8796167)",,Route d'Antanambezo,
"[57381778, 57381797]",residential,False,False,289.939,"LINESTRING (47.9839805 -14.8798772, 47.9840868 -14.8800059, 47.984534 -14.8804665, 47.9847961 -14.8807562, 47.9850792 -14.8801878, 47.9852537 -14.8800976, 47.9853717 -14.8800302, 47.9855219 -14.8799784, 47.9857954 -14.8799318, 47.9858457 -14.8799238)",,"[""Route d'Antanambezo"", 'Route Port SOLIMA']",
246981769,residential,False,False,51.049,"LINESTRING (47.9839805 -14.8798772, 47.9841238 -14.8797412, 47.9842566 -14.879607, 47.9843296 -14.8795708)",,,
57381778,residential,False,False,12.958,"LINESTRING (47.9858457 -14.8799238, 47.9859647 -14.879905)",,Route Port SOLIMA,
"[57381778, 57381797]",residential,False,True,289.93899999999996,"LINESTRING (47.9858457 -14.8799238, 47.9857954 -14.8799318, 47.9855219 -14.8799784, 47.9853717 -14.8800302, 47.9852537 -14.8800976, 47.9850792 -14.8801878, 47.9847961 -14.8807562, 47.984534 -14.8804665, 47.9840868 -14.8800059, 47.9839805 -14.8798772)",,"[""Route d'Antanambezo"", 'Route Port SOLIMA']",
246981769,residential,False,True,172.006,"LINESTRING (47.9858457 -14.8799238, 47.9857594 -14.8798462, 47.9855813 -14.8797791, 47.9852645 -14.8796537, 47.9850744 -14.879607, 47.9847575 -14.8796012, 47.9843682 -14.8795516, 47.9843296 -14.8795708)",,,
57381767,residential,False,False,37.559,"LINESTRING (47.9861776 -14.8762342, 47.9863147 -14.8765449)",,Rue Bera Jean Vantaza,
57381767,residential,False,True,44.278,"LINESTRING (47.9861776 -14.8762342, 47.9860212 -14.8758658)",,Rue Bera Jean Vantaza,
402355481,residential,False,False,17.248,"LINESTRING (47.9861776 -14.8762342, 47.9863328 -14.8761947)",,,
402355481,residential,False,True,25.86,"LINESTRING (47.9865655 -14.8761355, 47.9863328 -14.8761947)",,,
402355481,residential,False,False,122.754,"LINESTRING (47.9865655 -14.8761355, 47.9868137 -14.8761184, 47.9871595 -14.8761412, 47.9874581 -14.8761527, 47.9877058 -14.8761639)",,,
486411440,residential,False,False,44.803,"LINESTRING (47.9865655 -14.8761355, 47.9866245 -14.876324, 47.9866464 -14.8765289)",,,
"[486411441, 486411442]",residential,False,"[False, True]",116.519,"LINESTRING (47.9865655 -14.8761355, 47.9865306 -14.8756231, 47.9864304 -14.8755948, 47.9861495 -14.8756397, 47.9861993 -14.8757905)",,,
57381784,residential,False,True,120.68,"LINESTRING (47.9877058 -14.8761639, 47.9881407 -14.8751633)",,,
57381784,residential,False,False,105.80199999999999,"LINESTRING (47.9877058 -14.8761639, 47.9875013 -14.8767661, 47.9874584 -14.876989, 47.9874548 -14.8770799)",,,
402355481,residential,False,True,122.754,"LINESTRING (47.9877058 -14.8761639, 47.9874581 -14.8761527, 47.9871595 -14.8761412, 47.9868137 -14.8761184, 47.9865655 -14.8761355)",,,
57381766,residential,False,False,119.55799999999999,"LINESTRING (47.9872582 -14.8745116, 47.987347 -14.8745775, 47.9877546 -14.8748523, 47.9879906 -14.8750233, 47.9881407 -14.8751633)",,,
402356364,residential,False,False,151.11599999999999,"LINESTRING (47.9872582 -14.8745116, 47.9875352 -14.8741551, 47.9878159 -14.873758, 47.9879519 -14.8734695, 47.9880405 -14.8733924)",,,
"[402356648, 402356649, 402356364]",residential,False,False,153.627,"LINESTRING (47.9880405 -14.8733924, 47.9884074 -14.873347, 47.988694 -14.8733039, 47.9890454 -14.8732774, 47.9894485 -14.8731739)",,,yes
402356364,residential,False,True,151.11599999999999,"LINESTRING (47.9880405 -14.8733924, 47.9879519 -14.8734695, 47.9878159 -14.873758, 47.9875352 -14.8741551, 47.9872582 -14.8745116)",,,
402356648,residential,False,True,75.22999999999999,"LINESTRING (47.9901313 -14.8730853, 47.9899292 -14.8730982, 47.9896525 -14.8730925, 47.9894485 -14.8731739)",,,
402356648,residential,False,False,75.23,"LINESTRING (47.9894485 -14.8731739, 47.9896525 -14.8730925, 47.9899292 -14.8730982, 47.9901313 -14.8730853)",,,
"[402356648, 402356649, 402356364]",residential,False,True,153.627,"LINESTRING (47.9894485 -14.8731739, 47.9890454 -14.8732774, 47.988694 -14.8733039, 47.9884074 -14.873347, 47.9880405 -14.8733924)",,,yes
"[402357856, 422345973]",residential,False,True,672.182,"LINESTRING (47.9894485 -14.8731739, 47.9898665 -14.876894, 47.9898683 -14.8773089, 47.9902566 -14.8778339, 47.9907662 -14.878005, 47.9912222 -14.8779687, 47.9914451 -14.8781464)",,,
246981769,residential,False,False,172.006,"LINESTRING (47.9843296 -14.8795708, 47.9843682 -14.8795516, 47.9847575 -14.8796012, 47.9850744 -14.879607, 47.9852645 -14.8796537, 47.9855813 -14.8797791, 47.9857594 -14.8798462, 47.9858457 -14.8799238)",,,
246981769,residential,False,True,51.049,"LINESTRING (47.9843296 -14.8795708, 47.9842566 -14.879607, 47.9841238 -14.8797412, 47.9839805 -14.8798772)",,,
402360370,residential,False,False,175.94599999999997,"LINESTRING (47.9843296 -14.8795708, 47.9843786 -14.879465, 47.9845393 -14.879232, 47.9853068 -14.8783061)",,,
57381797,residential,False,False,36.217,"LINESTRING (47.9837782 -14.8796167, 47.9839805 -14.8798772)",,Route d'Antanambezo,
402360371,residential,False,False,216.31300000000002,"LINESTRING (47.9837782 -14.8796167, 47.9839755 -14.8793524, 47.9844912 -14.8786922, 47.9847356 -14.8783945, 47.9849809 -14.8780573)",,,
57381759,residential,False,True,44.632,"LINESTRING (47.9849809 -14.8780573, 47.9853068 -14.8783061)",,,
57381759,residential,False,False,219.719,"LINESTRING (47.9849809 -14.8780573, 47.984733 -14.8778552, 47.9842986 -14.8774872, 47.9840573 -14.8773317, 47.9839178 -14.8772228, 47.9837784 -14.8770932, 47.9836497 -14.876974, 47.9834673 -14.8768652, 47.9833948 -14.8768184)",,,
402360371,residential,False,True,216.31300000000002,"LINESTRING (47.9849809 -14.8780573, 47.9847356 -14.8783945, 47.9844912 -14.8786922, 47.9839755 -14.8793524, 47.9837782 -14.8796167)",,,
"[402357856, 422345973]",residential,False,False,672.182,"LINESTRING (47.9914451 -14.8781464, 47.9912222 -14.8779687, 47.9907662 -14.878005, 47.9902566 -14.8778339, 47.9898683 -14.8773089, 47.9898665 -14.876894, 47.9894485 -14.8731739)",,,
57381799,residential,False,True,38.044,"LINESTRING (47.98625 -14.8772444, 47.9866036 -14.8772608)",,,
422345977,residential,False,True,24.215,"LINESTRING (47.98625 -14.8772444, 47.9862701 -14.8770275)",,,
57381799,residential,False,False,72.168,"LINESTRING (47.98625 -14.8772444, 47.9860459 -14.8772349, 47.9855801 -14.8772001)",,,
183042486,residential,False,False,26.072,"LINESTRING (47.9862701 -14.8770275, 47.9865115 -14.8770042)",,,
183042486,residential,False,True,36.658,"LINESTRING (47.9862701 -14.8770275, 47.9859302 -14.8769998)",,,
422345977,residential,False,False,24.215,"LINESTRING (47.9862701 -14.8770275, 47.98625 -14.8772444)",,,
429699449,residential,False,False,83.403,"LINESTRING (47.9887428 -14.8794406, 47.9888007 -14.8791882, 47.9887309 -14.8789659, 47.9885623 -14.8787643)",,,
486411440,residential,False,True,44.803,"LINESTRING (47.9866464 -14.8765289, 47.9866245 -14.876324, 47.9865655 -14.8761355)",,,
402355481,residential,False,False,25.86,"LINESTRING (47.9863328 -14.8761947, 47.9865655 -14.8761355)",,,
402355481,residential,False,True,17.248,"LINESTRING (47.9863328 -14.8761947, 47.9861776 -14.8762342)",,,
486411442,residential,False,True,47.179,"LINESTRING (47.9863328 -14.8761947, 47.9861993 -14.8757905)",,,
