osmid,ref,highway,oneway,reversed,length,geometry
84273840,N 12,secondary,False,False,112.935,"LINESTRING (47.8378917 -22.357478, 47.8381263 -22.3564858)"
547991596,,residential,False,False,5.325,"LINESTRING (47.8378917 -22.357478, 47.8378871 -22.3575257)"
84273840,N 12,secondary,False,True,177.264,"LINESTRING (47.8378917 -22.357478, 47.837761 -22.3579668, 47.8376053 -22.3590479)"
84273840,N 12,secondary,False,True,273.419,"LINESTRING (47.8407716 -22.3533861, 47.8405746 -22.3535438, 47.8403677 -22.3537783, 47.8402017 -22.3539903, 47.8400705 -22.3542564, 47.8400261 -22.3545137, 47.8399084 -22.3548813, 47.8398438 -22.3549017, 47.8397772 -22.3549145, 47.8396734 -22.3550459, 47.83948 -22.35523, 47.8393315 -22.355333)"
192966648,,residential,False,True,129.963,"LINESTRING (47.8407716 -22.3533861, 47.8407312 -22.3536619, 47.8408292 -22.3537691, 47.8412791 -22.3540702, 47.8413544 -22.3541873, 47.8413917 -22.3542814)"
192966648,,residential,False,False,129.963,"LINESTRING (47.8413917 -22.3542814, 47.8413544 -22.3541873, 47.8412791 -22.3540702, 47.8408292 -22.3537691, 47.8407312 -22.3536619, 47.8407716 -22.3533861)"
192966648,,residential,False,True,176.855,"LINESTRING (47.8413917 -22.3542814, 47.8413565 -22.3544517, 47.8413315 -22.3545204, 47.841253 -22.3547079, 47.8411433 -22.3548319, 47.8408894 -22.3550323, 47.8407599 -22.3551183, 47.8406712 -22.3552058, 47.84061 -22.3553999, 47.840616 -22.3556049)"
84273840,N 12,secondary,False,False,273.419,"LINESTRING (47.8393315 -22.355333, 47.83948 -22.35523, 47.8396734 -22.3550459, 47.8397772 -22.3549145, 47.8398438 -22.3549017, 47.8399084 -22.3548813, 47.8400261 -22.3545137, 47.8400705 -22.3542564, 47.8402017 -22.3539903, 47.8403677 -22.3537783, 47.8405746 -22.3535438, 47.8407716 -22.3533861)"
84273840,N 12,secondary,False,True,42.746,"LINESTRING (47.8393315 -22.355333, 47.8391732 -22.3554415, 47.8389827 -22.3555407)"
547991594,,residential,False,False,69.717,"LINESTRING (47.840616 -22.3556049, 47.8409938 -22.3561255)"
192966648,,residential,False,False,176.855,"LINESTRING (47.840616 -22.3556049, 47.84061 -22.3553999, 47.8406712 -22.3552058, 47.8407599 -22.3551183, 47.8408894 -22.3550323, 47.8411433 -22.3548319, 47.841253 -22.3547079, 47.8413315 -22.3545204, 47.8413565 -22.3544517, 47.8413917 -22.3542814)"
192966648,,residential,False,True,332.062,"LINESTRING (47.840616 -22.3556049, 47.8406416 -22.3557422, 47.8406632 -22.3562924, 47.8406263 -22.3565298, 47.8404754 -22.3567736, 47.8403494 -22.356853, 47.8402331 -22.3568665, 47.8400429 -22.3568711, 47.8398067 -22.3568474, 47.8392564 -22.3567178, 47.8386126 -22.3566084)"
84273840,N 12,secondary,False,True,112.935,"LINESTRING (47.8381263 -22.3564858, 47.8378917 -22.357478)"
192966648,,residential,False,False,51.834,"LINESTRING (47.8381263 -22.3564858, 47.8386126 -22.3566084)"
84273840,N 12,secondary,False,False,144.338,"LINESTRING (47.8381263 -22.3564858, 47.8382063 -22.3562849, 47.8382385 -22.3562216, 47.838264 -22.3561745, 47.838266 -22.3561156, 47.838325 -22.3560043, 47.8383994 -22.3559122, 47.8384651 -22.3558236, 47.8386029 -22.35575, 47.8387259 -22.3556826, 47.8389827 -22.3555407)"
547991587,,residential,False,False,181.173,"LINESTRING (47.8434969 -22.3590123, 47.8432891 -22.3589912, 47.8431603 -22.3588437, 47.8428948 -22.3583463, 47.8428398 -22.358257, 47.8427741 -22.3582148, 47.8425421 -22.3581863, 47.8422499 -22.3580595)"
547991587,,residential,False,False,119.6,"LINESTRING (47.841551 -22.3579891, 47.8414477 -22.3580065, 47.8412533 -22.3580052, 47.8410025 -22.3579891, 47.8407839 -22.358025, 47.8404982 -22.3581367, 47.8404191 -22.3581478)"
547991587,,residential,False,True,72.719,"LINESTRING (47.841551 -22.3579891, 47.8419587 -22.3580039, 47.8420767 -22.3580114, 47.8422499 -22.3580595)"
547991588,,residential,False,True,85.627,"LINESTRING (47.841551 -22.3579891, 47.8415081 -22.3576567, 47.8415366 -22.3572222)"
547991589,,residential,False,False,82.962,"LINESTRING (47.8415366 -22.3572222, 47.8423288 -22.3570812)"
547991589,,residential,False,True,25.986,"LINESTRING (47.8415366 -22.3572222, 47.8412841 -22.3572313)"
547991588,,residential,False,False,85.627,"LINESTRING (47.8415366 -22.3572222, 47.8415081 -22.3576567, 47.841551 -22.3579891)"
547991588,,residential,False,True,66.765,"LINESTRING (47.8415366 -22.3572222, 47.8415134 -22.3570216, 47.8415161 -22.3568852, 47.8414893 -22.3567177, 47.841492 -22.3566248)"
547991589,,residential,False,False,49.83,"LINESTRING (47.8408041 -22.3572926, 47.8412841 -22.3572313)"
547991594,,residential,False,False,103.062,"LINESTRING (47.8408041 -22.3572926, 47.8404486 -22.3580585, 47.8404191 -22.3581478)"
547991594,,residential,False,True,74.446,"LINESTRING (47.8408041 -22.3572926, 47.8409475 -22.357008, 47.8410494 -22.356755, 47.8410709 -22.3566718)"
547991590,,residential,False,True,83.343,"LINESTRING (47.842297 -22.3565381, 47.841492 -22.3566248)"
547991592,,residential,False,False,61.214,"LINESTRING (47.842297 -22.3565381, 47.8423275 -22.3565974, 47.8423423 -22.3567104, 47.8423288 -22.3570812)"
547991592,,residential,False,True,96.69999999999999,"LINESTRING (47.842297 -22.3565381, 47.8422698 -22.3565082, 47.8418481 -22.3563085, 47.8414558 -22.356159)"
547991590,,residential,False,False,83.343,"LINESTRING (47.841492 -22.3566248, 47.842297 -22.3565381)"
547991590,,residential,False,True,21.059,"LINESTRING (47.841492 -22.3566248, 47.8412891 -22.3566504)"
547991591,,residential,False,True,51.928,"LINESTRING (47.841492 -22.3566248, 47.8414558 -22.356159)"
547991588,,residential,False,False,66.765,"LINESTRING (47.841492 -22.3566248, 47.8414893 -22.3567177, 47.8415161 -22.3568852, 47.8415134 -22.3570216, 47.8415366 -22.3572222)"
547991591,,residential,False,False,51.928,"LINESTRING (47.8414558 -22.356159, 47.841492 -22.3566248)"
547991592,,residential,False,False,96.69999999999999,"LINESTRING (47.8414558 -22.356159, 47.8418481 -22.3563085, 47.8422698 -22.3565082, 47.842297 -22.3565381)"
547991592,,residential,False,True,52.3,"LINESTRING (47.8414558 -22.356159, 47.8412962 -22.3560963, 47.8410669 -22.3560592, 47.8409938 -22.3561255)"
547991589,,residential,False,True,82.962,"LINESTRING (47.8423288 -22.3570812, 47.8415366 -22.3572222)"
547991592,,residential,False,False,110.54399999999998,"LINESTRING (47.8423288 -22.3570812, 47.8423677 -22.3576641, 47.8422499 -22.3580595)"
547991592,,residential,False,True,61.214000000000006,"LINESTRING (47.8423288 -22.3570812, 47.8423423 -22.3567104, 47.8423275 -22.3565974, 47.842297 -22.3565381)"
547991594,,residential,False,True,69.717,"LINESTRING (47.8409938 -22.3561255, 47.840616 -22.3556049)"
547991592,,residential,False,False,52.300000000000004,"LINESTRING (47.8409938 -22.3561255, 47.8410669 -22.3560592, 47.8412962 -22.3560963, 47.8414558 -22.356159)"
547991594,,residential,False,False,62.507999999999996,"LINESTRING (47.8409938 -22.3561255, 47.8410307 -22.3562006, 47.8410789 -22.356342, 47.8410923 -22.3564884, 47.8410709 -22.3566718)"
547991585,,residential,False,False,36.777,"LINESTRING (47.8404191 -22.3581478, 47.840265 -22.3583004, 47.8402042 -22.3584086)"
547991587,,residential,False,True,119.60000000000001,"LINESTRING (47.8404191 -22.3581478, 47.8404982 -22.3581367, 47.8407839 -22.358025, 47.8410025 -22.3579891, 47.8412533 -22.3580052, 47.8414477 -22.3580065, 47.841551 -22.3579891)"
547991594,,residential,False,True,103.062,"LINESTRING (47.8404191 -22.3581478, 47.8404486 -22.3580585, 47.8408041 -22.3572926)"
547991590,,residential,False,False,22.565,"LINESTRING (47.8410709 -22.3566718, 47.8412891 -22.3566504)"
547991594,,residential,False,False,74.446,"LINESTRING (47.8410709 -22.3566718, 47.8410494 -22.356755, 47.8409475 -22.357008, 47.8408041 -22.3572926)"
547991594,,residential,False,True,62.50800000000001,"LINESTRING (47.8410709 -22.3566718, 47.8410923 -22.3564884, 47.8410789 -22.356342, 47.8410307 -22.3562006, 47.8409938 -22.3561255)"
547991595,,residential,False,True,45.884,"LINESTRING (47.8378871 -22.3575257, 47.838327 -22.3575947)"
547991596,,residential,False,True,5.325,"LINESTRING (47.8378871 -22.3575257, 47.8378917 -22.357478)"
547991596,,residential,False,False,78.199,"LINESTRING (47.8378871 -22.3575257, 47.8380816 -22.3580263, 47.8381687 -22.3581775)"
84273840,N 12,secondary,False,False,177.264,"LINESTRING (47.8376053 -22.3590479, 47.837761 -22.3579668, 47.8378917 -22.357478)"
547991596,,residential,False,True,238.51900000000003,"LINESTRING (47.8376053 -22.3590479, 47.8379515 -22.3591227, 47.8383968 -22.3592889, 47.8385497 -22.359336, 47.8385684 -22.3592815, 47.8385443 -22.3591996, 47.8384477 -22.3589143, 47.838276 -22.3585323, 47.8381687 -22.3581775)"
547991597,,residential,False,True,66.818,"LINESTRING (47.8381687 -22.3581775, 47.838327 -22.3575947)"
547991596,,residential,False,False,238.519,"LINESTRING (47.8381687 -22.3581775, 47.838276 -22.3585323, 47.8384477 -22.3589143, 47.8385443 -22.3591996, 47.8385684 -22.3592815, 47.8385497 -22.359336, 47.8383968 -22.3592889, 47.8379515 -22.3591227, 47.8376053 -22.3590479)"
547991596,,residential,False,True,78.199,"LINESTRING (47.8381687 -22.3581775, 47.8380816 -22.3580263, 47.8378871 -22.3575257)"
547991595,,residential,False,False,45.884,"LINESTRING (47.838327 -22.3575947, 47.8378871 -22.3575257)"
547991597,,residential,False,False,66.818,"LINESTRING (47.838327 -22.3575947, 47.8381687 -22.3581775)"
547991597,,residential,False,True,113.536,"LINESTRING (47.838327 -22.3575947, 47.8386126 -22.3566084)"
192966648,,residential,False,True,51.834,"LINESTRING (47.8386126 -22.3566084, 47.8381263 -22.3564858)"
547991597,,residential,False,False,113.536,"LINESTRING (47.8386126 -22.3566084, 47.838327 -22.3575947)"
192966648,,residential,False,False,332.062,"LINESTRING (47.8386126 -22.3566084, 47.8392564 -22.3567178, 47.8398067 -22.3568474, 47.8400429 -22.3568711, 47.8402331 -22.3568665, 47.8403494 -22.356853, 47.8404754 -22.3567736, 47.8406263 -22.3565298, 47.8406632 -22.3562924, 47.8406416 -22.3557422, 47.840616 -22.3556049)"
547991597,,residential,False,True,124.81099999999999,"LINESTRING (47.8386126 -22.3566084, 47.8387146 -22.3562589, 47.8388017 -22.3560257, 47.8388527 -22.3558533, 47.8389413 -22.3556486, 47.8389827 -22.3555407)"
84273840,N 12,secondary,False,False,42.746,"LINESTRING (47.8389827 -22.3555407, 47.8391732 -22.3554415, 47.8393315 -22.355333)"
84273840,N 12,secondary,False,True,144.338,"LINESTRING (47.8389827 -22.3555407, 47.8387259 -22.3556826, 47.8386029 -22.35575, 47.8384651 -22.3558236, 47.8383994 -22.3559122, 47.838325 -22.3560043, 47.838266 -22.3561156, 47.838264 -22.3561745, 47.8382385 -22.3562216, 47.8382063 -22.3562849, 47.8381263 -22.3564858)"
