osmid,highway,oneway,reversed,length,ref,geometry
302721167,residential,False,False,60.708,,"LINESTRING (44.330685 -21.4336928, 44.3310127 -21.43324)"
384876233,tertiary,False,True,61.529,N 9,"LINESTRING (44.330685 -21.4336928, 44.3303352 -21.4341402)"
384876233,tertiary,False,False,255.888,N 9,"LINESTRING (44.330685 -21.4336928, 44.3312716 -21.4341411, 44.3314943 -21.4342947, 44.3323604 -21.4348893, 44.3326557 -21.4350808)"
384876233,tertiary,False,False,61.529,N 9,"LINESTRING (44.3303352 -21.4341402, 44.330685 -21.4336928)"
1056877555,tertiary,False,True,116.438,N 9,"LINESTRING (44.3303352 -21.4341402, 44.3294711 -21.4334697)"
302721163,residential,False,False,256.636,,"LINESTRING (44.3303352 -21.4341402, 44.3301712 -21.4343277, 44.3298913 -21.4345618, 44.3298037 -21.4346513, 44.3296301 -21.4348602, 44.3293609 -21.435138, 44.3289808 -21.4354008, 44.3287316 -21.4357857, 44.328698 -21.4358444)"
302721165,residential,False,False,270.042,,"LINESTRING (44.3303352 -21.4341402, 44.330697 -21.4344429, 44.3310716 -21.4347584, 44.3318528 -21.435408, 44.3322633 -21.4357759)"
302721165,residential,False,False,40.023,,"LINESTRING (44.3322633 -21.4357759, 44.3325658 -21.4360001)"
302721165,residential,False,True,270.042,,"LINESTRING (44.3322633 -21.4357759, 44.3318528 -21.435408, 44.3310716 -21.4347584, 44.330697 -21.4344429, 44.3303352 -21.4341402)"
302721166,residential,False,False,88.33,,"LINESTRING (44.3322633 -21.4357759, 44.3325184 -21.4353838, 44.3326501 -21.4351713, 44.3326557 -21.4350808)"
302721166,residential,False,True,253.198,,"LINESTRING (44.3322633 -21.4357759, 44.3320683 -21.4361743, 44.3319123 -21.4363566, 44.3317586 -21.4365363, 44.3316941 -21.4366774, 44.3314674 -21.4371733, 44.3312904 -21.4378374)"
302721165,residential,False,True,40.023,,"LINESTRING (44.3325658 -21.4360001, 44.3322633 -21.4357759)"
302721166,residential,False,False,188.251,,"LINESTRING (44.3326557 -21.4350808, 44.3326154 -21.4349113, 44.3326149 -21.4347476, 44.3325581 -21.4342427, 44.3325398 -21.4339789, 44.3324949 -21.433463, 44.3324896 -21.4333971)"
302721166,residential,False,True,88.33,,"LINESTRING (44.3326557 -21.4350808, 44.3326501 -21.4351713, 44.3325184 -21.4353838, 44.3322633 -21.4357759)"
384876233,tertiary,False,True,255.88799999999998,N 9,"LINESTRING (44.3326557 -21.4350808, 44.3323604 -21.4348893, 44.3314943 -21.4342947, 44.3312716 -21.4341411, 44.330685 -21.4336928)"
302721166,residential,False,False,346.55199999999996,,"LINESTRING (44.3324896 -21.4333971, 44.3325003 -21.4330911, 44.332473 -21.4329351, 44.3323502 -21.4326729, 44.3322337 -21.4324903, 44.3317369 -21.4320391, 44.3314083 -21.431845, 44.3313943 -21.4318408, 44.3311166 -21.4317579, 44.3305848 -21.4316026, 44.3302215 -21.4315541)"
302721166,residential,False,True,188.25099999999998,,"LINESTRING (44.3324896 -21.4333971, 44.3324949 -21.433463, 44.3325398 -21.4339789, 44.3325581 -21.4342427, 44.3326149 -21.4347476, 44.3326154 -21.4349113, 44.3326557 -21.4350808)"
302721167,residential,False,False,210.168,,"LINESTRING (44.3324896 -21.4333971, 44.3326809 -21.4334425, 44.3331844 -21.4335578, 44.3334441 -21.4336164, 44.3336973 -21.4337063, 44.3340984 -21.4338425, 44.3344119 -21.4339861)"
302721167,residential,False,True,93.997,,"LINESTRING (44.3324896 -21.4333971, 44.3322841 -21.4333486, 44.3318683 -21.4332846, 44.3315951 -21.433258)"
302721167,residential,False,False,60.315,,"LINESTRING (44.3310127 -21.43324, 44.3315951 -21.433258)"
302721167,residential,False,True,60.708,,"LINESTRING (44.3310127 -21.43324, 44.330685 -21.4336928)"
302721168,residential,False,False,162.834,,"LINESTRING (44.3310127 -21.43324, 44.3309047 -21.4330276, 44.330764 -21.4327511, 44.3304471 -21.4322801, 44.3301936 -21.4319981)"
302721167,residential,False,True,60.315,,"LINESTRING (44.3315951 -21.433258, 44.3310127 -21.43324)"
1056872265,residential,False,False,68.419,,"LINESTRING (44.3315951 -21.433258, 44.3316713 -21.4326468)"
302721167,residential,False,False,93.997,,"LINESTRING (44.3315951 -21.433258, 44.3318683 -21.4332846, 44.3322841 -21.4333486, 44.3324896 -21.4333971)"
302721167,residential,False,True,210.16799999999998,,"LINESTRING (44.3344119 -21.4339861, 44.3340984 -21.4338425, 44.3336973 -21.4337063, 44.3334441 -21.4336164, 44.3331844 -21.4335578, 44.3326809 -21.4334425, 44.3324896 -21.4333971)"
302721166,residential,False,False,74.361,,"LINESTRING (44.3302215 -21.4315541, 44.3299121 -21.4315701, 44.329708 -21.4316281, 44.3296156 -21.4317881)"
302721166,residential,False,True,346.55199999999996,,"LINESTRING (44.3302215 -21.4315541, 44.3305848 -21.4316026, 44.3311166 -21.4317579, 44.3313943 -21.4318408, 44.3314083 -21.431845, 44.3317369 -21.4320391, 44.3322337 -21.4324903, 44.3323502 -21.4326729, 44.332473 -21.4329351, 44.3325003 -21.4330911, 44.3324896 -21.4333971)"
302721168,residential,False,False,59.256,,"LINESTRING (44.3302215 -21.4315541, 44.3302215 -21.431266, 44.3302322 -21.4310214)"
