osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
395832270,RN-27,1a Calle,primary,False,False,56.551,"LINESTRING (-85.9495045 15.9213149, -85.9500169 15.921189)",
395832270,RN-27,1a Calle,primary,False,True,42.394,"LINESTRING (-85.9495045 15.9213149, -85.9491265 15.9214299)",
30281136,,6a Avenida Este,residential,False,False,112.34799999999998,"LINESTRING (-85.9495045 15.9213149, -85.9497157 15.9219223, -85.9498032 15.922105, -85.9498714 15.9222605)",
30281137,RV-940,1a Avenida Oeste,tertiary,False,False,51.823,"LINESTRING (-85.9535358 15.9194333, -85.9534352 15.9189774)",
584998544,27,2a Calle,residential,True,False,65.571,"LINESTRING (-85.9535358 15.9194333, -85.9541359 15.919312)",
30281137,RV-940,1a Avenida Oeste,tertiary,False,True,57.34699999999999,"LINESTRING (-85.9535358 15.9194333, -85.9536211 15.9198069, -85.9536197 15.9198168, -85.9536163 15.9198262, -85.9536108 15.9198346, -85.9536036 15.9198418, -85.953595 15.9198473, -85.9535188 15.9198872)",
247663846,,3a Avenida Oeste,residential,False,True,56.553,"LINESTRING (-85.955504 15.919016, -85.9552281 15.9185821)",
1196456874,,,residential,False,False,51.841,"LINESTRING (-85.955504 15.919016, -85.9557317 15.9194276)",
155523367,,2a Calle,residential,False,False,225.51299999999995,"LINESTRING (-85.955504 15.919016, -85.9559821 15.9188888, -85.956006 15.9188885, -85.9560233 15.9189005, -85.9561257 15.9190666, -85.9561389 15.9190758, -85.9561575 15.9190813, -85.9564944 15.9190481, -85.9570691 15.9191624, -85.9573326 15.9192254, -85.9574121 15.9192291, -85.9574386 15.9192239, -85.9574628 15.9192115)",
391847802,,Calle Norte,residential,False,True,81.802,"LINESTRING (-85.9536265 15.9203427, -85.9528775 15.9204924)",
30281139,RV-940,1a Avenida Oeste,tertiary,True,False,87.519,"LINESTRING (-85.9536265 15.9203427, -85.9536589 15.9203999, -85.9537218 15.9204566, -85.9542426 15.9208535)",
322761633,RV-940,1a Avenida Este,tertiary,True,False,177.03599999999997,"LINESTRING (-85.9542426 15.9208535, -85.9533655 15.9209457, -85.953214 15.920931, -85.9530899 15.9208757, -85.9529267 15.9207573, -85.9528775 15.9204924)",
662178551,RV-940,1a Avenida,tertiary,False,True,62.668,"LINESTRING (-85.9542426 15.9208535, -85.9544349 15.920841, -85.9545482 15.9208473, -85.9546512 15.9208735, -85.9547952 15.9209662)",
30281138,,Calle de la Playa,residential,False,True,337.197,"LINESTRING (-85.9547952 15.9209662, -85.9545435 15.9210654, -85.9527023 15.9218402, -85.9518958 15.9221582)",
155523407,RV-940,,tertiary,False,False,119.62,"LINESTRING (-85.9547952 15.9209662, -85.9551693 15.9208691, -85.9558747 15.920684)",
662178551,RV-940,1a Avenida,tertiary,False,False,62.668,"LINESTRING (-85.9547952 15.9209662, -85.9546512 15.9208735, -85.9545482 15.9208473, -85.9544349 15.920841, -85.9542426 15.9208535)",
155523411,,9a Calle,residential,False,False,73.834,"LINESTRING (-85.9540651 15.9141133, -85.9535358 15.9140525, -85.9533785 15.914047)",
315998278,,4a Avenida Oeste,residential,False,False,103.666,"LINESTRING (-85.9540651 15.9141133, -85.9540316 15.9142512, -85.9539925 15.9144047, -85.9539324 15.9147983, -85.9538975 15.9150307)",
114305338,,9a Calle,residential,False,False,143.632,"LINESTRING (-85.9498627 15.9150484, -85.948551 15.9153265)",
155523405,,4a Avenida Este,residential,False,True,24.408,"LINESTRING (-85.9498627 15.9150484, -85.9498152 15.9148337)",
155523405,,4a Avenida Este,residential,False,False,109.281,"LINESTRING (-85.9498627 15.9150484, -85.9499893 15.9152477, -85.9502003 15.9154872, -85.9505144 15.9158007)",
114305338,,9a Calle,residential,False,True,143.632,"LINESTRING (-85.948551 15.9153265, -85.9498627 15.9150484)",
114305341,,5a Avenida Este,residential,False,False,75.238,"LINESTRING (-85.948551 15.9153265, -85.9486041 15.9146518)",
114305341,,5a Avenida Este,residential,False,True,80.607,"LINESTRING (-85.948551 15.9153265, -85.9485471 15.9155176, -85.94855 15.9157476, -85.9485138 15.915891, -85.9484542 15.9160363)",
334255077,,,residential,False,True,15.787,"LINESTRING (-85.9484542 15.9160363, -85.948384 15.9161612)",
114305341,,5a Avenida Este,residential,False,False,80.607,"LINESTRING (-85.9484542 15.9160363, -85.9485138 15.915891, -85.94855 15.9157476, -85.9485471 15.9155176, -85.948551 15.9153265)",
114305341,,5a Avenida Este,residential,False,True,126.20599999999999,"LINESTRING (-85.9484542 15.9160363, -85.9484691 15.9160834, -85.9485245 15.9163127, -85.9487834 15.9171258)",
155523309,,3a Avenida Este,residential,False,True,107.507,"LINESTRING (-85.9505144 15.9158007, -85.9508461 15.9167134)",
155523309,,3a Avenida Este,residential,False,False,120.61200000000001,"LINESTRING (-85.9505144 15.9158007, -85.9503581 15.9151865, -85.9502533 15.9147455)",
155523405,,4a Avenida Este,residential,False,True,109.281,"LINESTRING (-85.9505144 15.9158007, -85.9502003 15.9154872, -85.9499893 15.9152477, -85.9498627 15.9150484)",
630791118,,Calle 18 de Mayo,residential,False,False,37.654,"LINESTRING (-85.9573765 15.9149012, -85.9571332 15.915146)",
333639078,,2a Avenida Oeste,residential,False,False,247.36299999999997,"LINESTRING (-85.9541359 15.919312, -85.9542088 15.9194875, -85.9542277 15.9195191, -85.954253 15.9195474, -85.9543977 15.9196716, -85.9546761 15.9199064, -85.9548152 15.9200547, -85.9549824 15.9202536, -85.9550122 15.9202854, -85.955052 15.9203104, -85.9555167 15.9205338, -85.9558747 15.920684)",
333639078,,2a Avenida Oeste,residential,False,True,52.935,"LINESTRING (-85.9541359 15.919312, -85.9540918 15.9191131, -85.9540406 15.9188449)",
584998544,27,2a Calle,residential,True,False,149.95100000000002,"LINESTRING (-85.9541359 15.919312, -85.9544598 15.9192386, -85.9548327 15.9191587, -85.955504 15.919016)",
155523341,,5a Avenida Oeste,residential,False,False,110.923,"LINESTRING (-85.9565212 15.9164455, -85.9561441 15.9155162)",
155523341,,5a Avenida Oeste,residential,False,True,88.604,"LINESTRING (-85.9565212 15.9164455, -85.9568149 15.9171906)",
598651039,,6a Calle,residential,False,False,109.393,"LINESTRING (-85.9565212 15.9164455, -85.9574612 15.9160573)",
30281137,RV-940,1a Avenida Oeste,tertiary,False,True,36.231,"LINESTRING (-85.9527461 15.9154834, -85.9527789 15.9158077)",
44640124,RV-940,2a Avenida Oeste,tertiary,False,True,58.014,"LINESTRING (-85.9527461 15.9154834, -85.9529248 15.9154344, -85.9529623 15.9154139, -85.9529941 15.9153859, -85.9530187 15.9153519, -85.9530349 15.9153136, -85.9530419 15.9152727, -85.9530568 15.9151376)",
155523363,,1a Avenida Oeste,residential,False,True,143.374,"LINESTRING (-85.9527461 15.9154834, -85.9525591 15.9147717, -85.9524136 15.9142343)",
155523411,,9a Calle,residential,False,False,58.479,"LINESTRING (-85.9524136 15.9142343, -85.9518845 15.9143673)",
155523363,,1a Avenida Oeste,residential,False,False,143.374,"LINESTRING (-85.9524136 15.9142343, -85.9525591 15.9147717, -85.9527461 15.9154834)",
155523411,,9a Calle,residential,False,True,105.383,"LINESTRING (-85.9524136 15.9142343, -85.9532217 15.9140604, -85.9533785 15.914047)",
155523405,,4a Avenida Este,residential,False,False,24.408,"LINESTRING (-85.9498152 15.9148337, -85.9498627 15.9150484)",
155523405,,4a Avenida Este,residential,False,True,125.978,"LINESTRING (-85.9498152 15.9148337, -85.9495228 15.9137362)",
155523411,,9a Calle,residential,False,True,47.863,"LINESTRING (-85.9498152 15.9148337, -85.9502533 15.9147455)",
630791008,,5a Avenida Oeste,residential,False,True,61.348,"LINESTRING (-85.9573856 15.9186648, -85.9574628 15.9192115)",
155523341,,5a Avenida Oeste,residential,False,False,174.928,"LINESTRING (-85.9573856 15.9186648, -85.9571117 15.917985, -85.9568149 15.9171906)",
155523309,,3a Avenida Este,residential,False,False,107.507,"LINESTRING (-85.9508461 15.9167134, -85.9505144 15.9158007)",
584998549,,3a Avenida Este,residential,False,False,83.057,"LINESTRING (-85.9508461 15.9167134, -85.9509762 15.9174498)",
"[584998548, 662182549, 1196255806]",,"['2a Avenida Este', '7a Calle', 'Calle 18 de Mayo']",residential,False,True,228.109,"LINESTRING (-85.9508461 15.9167134, -85.9511251 15.9166979, -85.951588 15.9166529, -85.9516024 15.9166567, -85.9516155 15.9166634, -85.9516429 15.9166844, -85.9518277 15.9175279, -85.9518384 15.9175439, -85.9518528 15.9175572, -85.9518699 15.9175668, -85.951889 15.9175723, -85.9519088 15.9175734, -85.9522278 15.9175001)",
