osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
404093847,False,,,,residential,,False,63.364000000000004,"LINESTRING (-87.9300473 15.0477795, -87.9302173 15.0477339, -87.9303904 15.0477181, -87.9305554 15.0477112, -87.9306292 15.0477218)",
404092654,False,,,,residential,,False,19.577,"LINESTRING (-87.9309956 15.0501248, -87.9309438 15.049956)",
404092695,False,,,,residential,,True,72.2,"LINESTRING (-87.9309956 15.0501248, -87.9303264 15.0501878)",
404092654,False,,,,residential,,True,118.142,"LINESTRING (-87.9309956 15.0501248, -87.9310761 15.0508397, -87.9311458 15.0511764)",
186423073,True,2,CA-5,Carretera CA-5,trunk,80,False,113.288,"LINESTRING (-87.9285866 15.0502383, -87.9285527 15.04922)",
404092695,False,,,,residential,,False,93.983,"LINESTRING (-87.9285866 15.0502383, -87.9294614 15.0502647)",
404092695,False,,,,residential,,True,93.983,"LINESTRING (-87.9294614 15.0502647, -87.9285866 15.0502383)",
404093860,False,,,,residential,,False,112.365,"LINESTRING (-87.9294614 15.0502647, -87.9294395 15.0492544)",
404093860,False,,,,residential,,True,102.503,"LINESTRING (-87.9294614 15.0502647, -87.9295278 15.0511843)",
404092695,False,,,,residential,,False,93.277,"LINESTRING (-87.9294614 15.0502647, -87.9301427 15.050205, -87.9303264 15.0501878)",
404092654,False,,,,residential,,False,118.142,"LINESTRING (-87.9311458 15.0511764, -87.9310761 15.0508397, -87.9309956 15.0501248)",
1164969690,False,,,,residential,,False,77.79400000000001,"LINESTRING (-87.9311458 15.0511764, -87.9308473 15.051206, -87.9304304 15.0511293)",
404093863,False,,,,residential,,True,76.083,"LINESTRING (-87.9311829 15.0470244, -87.9312714 15.0472524, -87.931294 15.0476926)",
404092678,False,,,,residential,,False,99.612,"LINESTRING (-87.9294066 15.047492, -87.9284945 15.0473287)",
404092678,False,,,,residential,,True,62.39,"LINESTRING (-87.9294066 15.047492, -87.9299682 15.0476358)",
404093860,False,,,,residential,,True,94.749,"LINESTRING (-87.9294066 15.047492, -87.9294198 15.048344)",
404093847,False,,,,residential,,True,51.601,"LINESTRING (-87.931294 15.0476926, -87.930822 15.0477797)",
404093863,False,,,,residential,,True,59.459,"LINESTRING (-87.931294 15.0476926, -87.9313344 15.0482259)",
404093863,False,,,,residential,,False,76.083,"LINESTRING (-87.931294 15.0476926, -87.9312714 15.0472524, -87.9311829 15.0470244)",
404093847,False,,,,residential,,False,23.518,"LINESTRING (-87.9306292 15.0477218, -87.9306665 15.0477537, -87.9307108 15.0477856, -87.93075 15.0477946, -87.930822 15.0477797)",
404093847,False,,,,residential,,True,63.364000000000004,"LINESTRING (-87.9306292 15.0477218, -87.9305554 15.0477112, -87.9303904 15.0477181, -87.9302173 15.0477339, -87.9300473 15.0477795)",
1064091854,False,,,,residential,,False,196.724,"LINESTRING (-87.9306292 15.0477218, -87.9303713 15.0471582, -87.9303501 15.047011, -87.9303532 15.0462287, -87.9303366 15.0460072)",
404092654,False,,,,residential,,False,72.187,"LINESTRING (-87.9303782 15.0483446, -87.9300473 15.0477795)",
404093867,False,,,,residential,,False,102.915,"LINESTRING (-87.9303782 15.0483446, -87.9294198 15.048344)",
404093867,False,,,,residential,,True,51.047,"LINESTRING (-87.9303782 15.0483446, -87.9308497 15.0482861)",
404092654,False,,,,residential,,True,72.846,"LINESTRING (-87.9303782 15.0483446, -87.9305412 15.0487365, -87.9306057 15.0489608)",
404093853,False,,,,residential,,True,87.726,"LINESTRING (-87.9313344 15.0482259, -87.9313497 15.0490147)",
404093863,False,,,,residential,,False,59.459,"LINESTRING (-87.9313344 15.0482259, -87.931294 15.0476926)",
404093867,False,,,,residential,,False,52.477,"LINESTRING (-87.9313344 15.0482259, -87.9308497 15.0482861)",
"[404093857, 404093867]",False,,,,residential,,True,151.45600000000002,"LINESTRING (-87.9313344 15.0482259, -87.9319202 15.0485022, -87.9318283 15.0492293)",
186423073,True,2,CA-5,Carretera CA-5,trunk,80,False,107.149,"LINESTRING (-87.9285198 15.048292, -87.9284945 15.0473287)",
404093867,False,,,,residential,,True,96.817,"LINESTRING (-87.9285198 15.048292, -87.9294198 15.048344)",
404093860,False,,,,residential,,False,94.749,"LINESTRING (-87.9294198 15.048344, -87.9294066 15.047492)",
404093860,False,,,,residential,,True,101.254,"LINESTRING (-87.9294198 15.048344, -87.9294395 15.0492544)",
404093867,False,,,,residential,,False,96.817,"LINESTRING (-87.9294198 15.048344, -87.9285198 15.048292)",
404093867,False,,,,residential,,True,102.915,"LINESTRING (-87.9294198 15.048344, -87.9303782 15.0483446)",
404093845,False,,,,residential,,False,75.688,"LINESTRING (-87.9313497 15.0490147, -87.9306563 15.0491369)",
404093853,False,,,,residential,,False,87.726,"LINESTRING (-87.9313497 15.0490147, -87.9313344 15.0482259)",
404093853,False,,,,residential,,True,14.414,"LINESTRING (-87.9313497 15.0490147, -87.9313576 15.0491441)",
404093841,False,,,,residential,,True,51.425,"LINESTRING (-87.9313576 15.0491441, -87.9318283 15.0492293)",
404093853,False,,,,residential,,False,14.414,"LINESTRING (-87.9313576 15.0491441, -87.9313497 15.0490147)",
404093853,False,,,,residential,,True,90.849,"LINESTRING (-87.9313576 15.0491441, -87.9313725 15.049961)",
404092654,False,,,,residential,,False,20.321,"LINESTRING (-87.9306563 15.0491369, -87.9306057 15.0489608)",
404093845,False,,,,residential,,True,75.688,"LINESTRING (-87.9306563 15.0491369, -87.9313497 15.0490147)",
404092654,False,,,,residential,,True,96.174,"LINESTRING (-87.9306563 15.0491369, -87.9307676 15.049441, -87.9309438 15.049956)",
404093841,False,,,,residential,,False,51.425,"LINESTRING (-87.9318283 15.0492293, -87.9313576 15.0491441)",
404093857,False,,,,residential,,True,83.36,"LINESTRING (-87.9318283 15.0492293, -87.9317979 15.0499784)",
"[404093857, 404093867]",False,,,,residential,,False,151.45600000000002,"LINESTRING (-87.9318283 15.0492293, -87.9319202 15.0485022, -87.9313344 15.0482259)",
404093853,False,,,,residential,,False,90.849,"LINESTRING (-87.9313725 15.049961, -87.9313576 15.0491441)",
1164969684,False,,,,residential,,False,36.472,"LINESTRING (-87.9313725 15.049961, -87.9313721 15.050289)",
404093862,False,,,,residential,,False,46.038,"LINESTRING (-87.9313725 15.049961, -87.9312553 15.0499592, -87.9309438 15.049956)",
404093862,False,,,,residential,,True,45.737,"LINESTRING (-87.9313725 15.049961, -87.9315182 15.0499618, -87.9317979 15.0499784)",
404093857,False,,,,residential,,False,83.36,"LINESTRING (-87.9317979 15.0499784, -87.9318283 15.0492293)",
404093862,False,,,,residential,,False,45.737,"LINESTRING (-87.9317979 15.0499784, -87.9315182 15.0499618, -87.9313725 15.049961)",
404092654,False,,,,residential,,True,19.577,"LINESTRING (-87.9309438 15.049956, -87.9309956 15.0501248)",
404092654,False,,,,residential,,False,96.174,"LINESTRING (-87.9309438 15.049956, -87.9307676 15.049441, -87.9306563 15.0491369)",
404093862,False,,,,residential,,True,46.038,"LINESTRING (-87.9309438 15.049956, -87.9312553 15.0499592, -87.9313725 15.049961)",
1064091856,False,,,,residential,,False,157.993,"LINESTRING (-87.9274361 15.0423013, -87.9278844 15.0436546)",
404121963,False,,RV-917,,tertiary,,True,80.815,"LINESTRING (-87.9274361 15.0423013, -87.9276886 15.0423529, -87.9281829 15.0423658)",
417692047,True,2,CA-5,Carretera CA-5,trunk,80,False,197.434,"LINESTRING (-87.9281829 15.0423658, -87.9282522 15.0441401)",
404121963,False,,RV-917,,tertiary,,False,80.815,"LINESTRING (-87.9281829 15.0423658, -87.9276886 15.0423529, -87.9274361 15.0423013)",
404121968,False,,,,residential,,True,101.003,"LINESTRING (-87.9283193 15.0427136, -87.9292598 15.042725)",
404121965,False,,,,residential,,False,100.65,"LINESTRING (-87.9292598 15.042725, -87.9292486 15.0436301)",
404121968,False,,,,residential,,False,101.003,"LINESTRING (-87.9292598 15.042725, -87.9283193 15.0427136)",
404121968,False,,,,residential,,True,44.004,"LINESTRING (-87.9292598 15.042725, -87.929669 15.0427461)",
404121967,False,,,,residential,,False,96.886,"LINESTRING (-87.9301341 15.042772, -87.9301706 15.0436426)",
404121968,False,,,,residential,,False,50.028,"LINESTRING (-87.9301341 15.042772, -87.929669 15.0427461)",
404121969,False,,,,residential,,True,67.581,"LINESTRING (-87.9283513 15.043617, -87.9289805 15.0436298)",
"[186423073, 417692069]",True,2,CA-5,Carretera CA-5,trunk,80,False,100.512,"LINESTRING (-87.9283513 15.043617, -87.9283276 15.0429595, -87.9283193 15.0427136)",
404121966,False,,,,residential,,False,143.442,"LINESTRING (-87.9289805 15.0436298, -87.9289569 15.0449196)",
404121969,False,,,,residential,,False,67.581,"LINESTRING (-87.9289805 15.0436298, -87.9283513 15.043617)",
404121969,False,,,,residential,,True,28.79,"LINESTRING (-87.9289805 15.0436298, -87.9292486 15.0436301)",
404121965,False,,,,residential,,True,100.65,"LINESTRING (-87.9292486 15.0436301, -87.9292598 15.042725)",
404121969,False,,,,residential,,False,28.79,"LINESTRING (-87.9292486 15.0436301, -87.9289805 15.0436298)",
404121969,False,,,,residential,,True,99.018,"LINESTRING (-87.9292486 15.0436301, -87.9301706 15.0436426)",
1164969708,False,,,,residential,,False,46.747,"LINESTRING (-87.9292486 15.0436301, -87.9292469 15.0440505)",
404121967,False,,,,residential,,True,96.886,"LINESTRING (-87.9301706 15.0436426, -87.9301341 15.042772)",
404121969,False,,,,residential,,False,99.018,"LINESTRING (-87.9301706 15.0436426, -87.9292486 15.0436301)",
404121969,False,,,,residential,,True,27.191,"LINESTRING (-87.9301706 15.0436426, -87.9304238 15.0436454)",
1064091857,False,,,,residential,,True,109.214,"LINESTRING (-87.9301706 15.0436426, -87.9301574 15.0446247)",
404121969,False,,,,residential,,False,27.191,"LINESTRING (-87.9304238 15.0436454, -87.9301706 15.0436426)",
186423073,True,2,CA-5,Carretera CA-5,trunk,80,False,95.33,"LINESTRING (-87.9283713 15.0444741, -87.9283513 15.043617)",
404121964,False,,,,residential,,False,81.096,"LINESTRING (-87.9283713 15.0444741, -87.9286032 15.0445852, -87.9288393 15.0447846, -87.9289569 15.0449196)",
404121964,False,,,,residential,,False,58.849,"LINESTRING (-87.9289569 15.0449196, -87.929205 15.0453915)",
404121966,False,,,,residential,,True,143.442,"LINESTRING (-87.9289569 15.0449196, -87.9289805 15.0436298)",
404121964,False,,,,residential,,True,81.096,"LINESTRING (-87.9289569 15.0449196, -87.9288393 15.0447846, -87.9286032 15.0445852, -87.9283713 15.0444741)",
404121964,False,,,,residential,,True,58.849,"LINESTRING (-87.929205 15.0453915, -87.9289569 15.0449196)",
1064091860,False,,,,residential,,False,99.156,"LINESTRING (-87.929205 15.0453915, -87.9295729 15.0462094)",
404121964,False,,,,residential,,False,88.928,"LINESTRING (-87.929205 15.0453915, -87.92945 15.0455349, -87.9296324 15.0456378, -87.9298431 15.0457139, -87.9299459 15.0457366)",
1225644415,False,,,,residential,,False,80.573,"LINESTRING (-87.9304922 15.0456568, -87.930917 15.0450595)",
404121964,False,,,,residential,,True,60.402,"LINESTRING (-87.9304922 15.0456568, -87.9302426 15.0457447, -87.9299459 15.0457366)",
1064091859,False,,,,residential,,True,43.947,"LINESTRING (-87.9304922 15.0456568, -87.9304026 15.0457634, -87.9303449 15.0458682, -87.9303366 15.0460072)",
1064091861,False,,,,residential,,True,55.45,"LINESTRING (-87.9299459 15.0457366, -87.9299171 15.0462345)",
404121964,False,,,,residential,,False,60.402,"LINESTRING (-87.9299459 15.0457366, -87.9302426 15.0457447, -87.9304922 15.0456568)",
404121964,False,,,,residential,,True,88.928,"LINESTRING (-87.9299459 15.0457366, -87.9298431 15.0457139, -87.9296324 15.0456378, -87.92945 15.0455349, -87.929205 15.0453915)",
417692065,True,2,CA-5,Carretera CA-5,trunk,80,False,154.791,"LINESTRING (-87.9283091 15.0459184, -87.92836 15.0473096)",
417692075,False,,,,residential,,False,114.891,"LINESTRING (-87.9283091 15.0459184, -87.9277006 15.0457006, -87.9273149 15.0455377)",
417692075,False,,,,residential,,True,74.293,"LINESTRING (-87.9266366 15.0454084, -87.9272039 15.0455073, -87.9273149 15.0455377)",
1064091859,False,,,,residential,,True,51.653,"LINESTRING (-87.9303366 15.0460072, -87.9299171 15.0462345)",
1064091854,False,,,,residential,,True,196.724,"LINESTRING (-87.9303366 15.0460072, -87.9303532 15.0462287, -87.9303501 15.047011, -87.9303713 15.0471582, -87.9306292 15.0477218)",
1064091859,False,,,,residential,,False,43.947,"LINESTRING (-87.9303366 15.0460072, -87.9303449 15.0458682, -87.9304026 15.0457634, -87.9304922 15.0456568)",
186423073,True,2,CA-5,Carretera CA-5,trunk,80,False,144.546,"LINESTRING (-87.9284945 15.0473287, -87.9284383 15.0460299)",
404092678,False,,,,residential,,True,99.612,"LINESTRING (-87.9284945 15.0473287, -87.9294066 15.047492)",
417692079,False,,,,residential,,False,14.598,"LINESTRING (-87.9284945 15.0473287, -87.92836 15.0473096)",
417692065,True,2,CA-5,Carretera CA-5,trunk,80,False,349.242,"LINESTRING (-87.92836 15.0473096, -87.928464 15.0504488)",
417692079,False,,,,residential,,True,14.598,"LINESTRING (-87.92836 15.0473096, -87.9284945 15.0473287)",
404122728,False,,RV-916,,tertiary,,False,386.055,"LINESTRING (-87.92836 15.0473096, -87.9250184 15.0471363, -87.9247697 15.0471325)",
1064091855,False,,,,residential,,True,106.994,"LINESTRING (-87.9258795 15.0433811, -87.9268682 15.0435002)",
1064091856,False,,,,residential,,True,157.993,"LINESTRING (-87.9278844 15.0436546, -87.9274361 15.0423013)",
1064091855,False,,,,residential,,False,111.76499999999999,"LINESTRING (-87.9278844 15.0436546, -87.92767 15.043678, -87.927559 15.0436479, -87.9274141 15.0435972, -87.9272724 15.0435613, -87.9268682 15.0435002)",
1064091856,False,,,,residential,,False,67.298,"LINESTRING (-87.9278844 15.0436546, -87.9281169 15.0440131, -87.9282522 15.0441401)",
"[1225644416, 417692077, 1225644415]",False,,,,residential,,True,185.12099999999998,"LINESTRING (-87.9323838 15.0441175, -87.9320146 15.0439746, -87.931823 15.0439376, -87.9316718 15.0439746, -87.9312421 15.0441796, -87.9311023 15.0442816, -87.9310709 15.0443818, -87.9310606 15.0445862)",yes
1225644415,False,,,,residential,,True,80.573,"LINESTRING (-87.930917 15.0450595, -87.9304922 15.0456568)",
1064091857,False,,,,residential,,False,124.12700000000001,"LINESTRING (-87.930917 15.0450595, -87.930229 15.0450237, -87.9301781 15.0450186, -87.9301526 15.0449823, -87.9301574 15.0446247)",
1225644415,False,,,,residential,,False,55.105,"LINESTRING (-87.930917 15.0450595, -87.9309851 15.0448985, -87.9310581 15.0446361, -87.9310606 15.0445862)",
1064091855,False,,,,residential,,False,106.994,"LINESTRING (-87.9268682 15.0435002, -87.9258795 15.0433811)",
1064091855,False,,,,residential,,True,111.765,"LINESTRING (-87.9268682 15.0435002, -87.9272724 15.0435613, -87.9274141 15.0435972, -87.927559 15.0436479, -87.92767 15.043678, -87.9278844 15.0436546)",
1164973813,False,,,,residential,,False,86.494,"LINESTRING (-87.9268682 15.0435002, -87.9267337 15.0430521, -87.9266951 15.043003, -87.9266402 15.0429814, -87.926441 15.0429853)",
1164973813,False,,,,residential,,True,86.494,"LINESTRING (-87.926441 15.0429853, -87.9266402 15.0429814, -87.9266951 15.043003, -87.9267337 15.0430521, -87.9268682 15.0435002)",
1164969684,False,,,,residential,,True,36.472,"LINESTRING (-87.9313721 15.050289, -87.9313725 15.049961)",
404093867,False,,,,residential,,False,51.047,"LINESTRING (-87.9308497 15.0482861, -87.9303782 15.0483446)",
404093867,False,,,,residential,,True,52.477,"LINESTRING (-87.9308497 15.0482861, -87.9313344 15.0482259)",
1164969685,False,,,,residential,,False,56.388,"LINESTRING (-87.9308497 15.0482861, -87.930822 15.0477797)",
404093847,False,,,,residential,,False,51.601,"LINESTRING (-87.930822 15.0477797, -87.931294 15.0476926)",
1164969685,False,,,,residential,,True,56.388,"LINESTRING (-87.930822 15.0477797, -87.9308497 15.0482861)",
404093847,False,,,,residential,,True,23.518,"LINESTRING (-87.930822 15.0477797, -87.93075 15.0477946, -87.9307108 15.0477856, -87.9306665 15.0477537, -87.9306292 15.0477218)",
404092654,False,,,,residential,,True,20.321,"LINESTRING (-87.9306057 15.0489608, -87.9306563 15.0491369)",
404092654,False,,,,residential,,False,72.846,"LINESTRING (-87.9306057 15.0489608, -87.9305412 15.0487365, -87.9303782 15.0483446)",
1164969686,False,,,,residential,,False,70.013,"LINESTRING (-87.9306057 15.0489608, -87.9300298 15.0491759, -87.9299967 15.0491854)",
404093860,False,,,,residential,,False,101.254,"LINESTRING (-87.9294395 15.0492544, -87.9294198 15.048344)",
404093860,False,,,,residential,,True,112.365,"LINESTRING (-87.9294395 15.0492544, -87.9294614 15.0502647)",
1164969686,False,,,,residential,,False,95.303,"LINESTRING (-87.9294395 15.0492544, -87.9285527 15.04922)",
1164969686,False,,,,residential,,True,60.582,"LINESTRING (-87.9294395 15.0492544, -87.9298635 15.0492237, -87.9299967 15.0491854)",
186423073,True,2,CA-5,Carretera CA-5,trunk,80,False,103.249,"LINESTRING (-87.9285527 15.04922, -87.9285198 15.048292)",
1164969686,False,,,,residential,,True,95.303,"LINESTRING (-87.9285527 15.04922, -87.9294395 15.0492544)",
404092695,False,,,,residential,,False,72.2,"LINESTRING (-87.9303264 15.0501878, -87.9309956 15.0501248)",
404092695,False,,,,residential,,True,93.277,"LINESTRING (-87.9303264 15.0501878, -87.9301427 15.050205, -87.9294614 15.0502647)",
1164969687,False,,,,residential,,False,117.208,"LINESTRING (-87.9303264 15.0501878, -87.9302598 15.0498799, -87.9301466 15.049586, -87.9299967 15.0491854)",
1164969688,False,,,,residential,,False,105.62700000000001,"LINESTRING (-87.9303264 15.0501878, -87.9303802 15.0509565, -87.9304304 15.0511293)",
1164969686,False,,,,residential,,False,60.582,"LINESTRING (-87.9299967 15.0491854, -87.9298635 15.0492237, -87.9294395 15.0492544)",
1164969686,False,,,,residential,,True,70.013,"LINESTRING (-87.9299967 15.0491854, -87.9300298 15.0491759, -87.9306057 15.0489608)",
1164969687,False,,,,residential,,True,117.208,"LINESTRING (-87.9299967 15.0491854, -87.9301466 15.049586, -87.9302598 15.0498799, -87.9303264 15.0501878)",
1164969690,False,,,,residential,,False,97.114,"LINESTRING (-87.9304304 15.0511293, -87.9295278 15.0511843)",
1164969688,False,,,,residential,,True,105.62700000000001,"LINESTRING (-87.9304304 15.0511293, -87.9303802 15.0509565, -87.9303264 15.0501878)",
1164969690,False,,,,residential,,True,77.79400000000001,"LINESTRING (-87.9304304 15.0511293, -87.9308473 15.051206, -87.9311458 15.0511764)",
404093860,False,,,,residential,,False,102.503,"LINESTRING (-87.9295278 15.0511843, -87.9294614 15.0502647)",
1164969690,False,,,,residential,,False,97.697,"LINESTRING (-87.9295278 15.0511843, -87.928618 15.0511788)",
1164969690,False,,,,residential,,True,97.114,"LINESTRING (-87.9295278 15.0511843, -87.9304304 15.0511293)",
186423073,True,2,CA-5,Carretera CA-5,trunk,80,False,104.633,"LINESTRING (-87.928618 15.0511788, -87.9285866 15.0502383)",
1164969690,False,,,,residential,,True,97.697,"LINESTRING (-87.928618 15.0511788, -87.9295278 15.0511843)",
1164969697,False,,,,residential,,False,117.158,"LINESTRING (-87.928464 15.0504488, -87.927376 15.0505275)",
1164969697,False,,,,residential,,True,117.158,"LINESTRING (-87.927376 15.0505275, -87.928464 15.0504488)",
404122728,False,,RV-916,,tertiary,,True,386.055,"LINESTRING (-87.9247697 15.0471325, -87.9250184 15.0471363, -87.92836 15.0473096)",
417692075,False,,,,residential,,False,74.293,"LINESTRING (-87.9273149 15.0455377, -87.9272039 15.0455073, -87.9266366 15.0454084)",
417692075,False,,,,residential,,True,114.891,"LINESTRING (-87.9273149 15.0455377, -87.9277006 15.0457006, -87.9283091 15.0459184)",
1164969701,False,,,,residential,,False,238.966,"LINESTRING (-87.9273149 15.0455377, -87.9275268 15.0448173, -87.9275268 15.0447545, -87.9274781 15.0447427, -87.9261487 15.0448566)",
1164969701,False,,,,residential,,True,238.966,"LINESTRING (-87.9261487 15.0448566, -87.9274781 15.0447427, -87.9275268 15.0447545, -87.9275268 15.0448173, -87.9273149 15.0455377)",
404121968,False,,,,residential,,False,44.004,"LINESTRING (-87.929669 15.0427461, -87.9292598 15.042725)",
404121968,False,,,,residential,,True,50.028,"LINESTRING (-87.929669 15.0427461, -87.9301341 15.042772)",
1164969703,False,,,,residential,,False,48.718,"LINESTRING (-87.929669 15.0427461, -87.9296913 15.0423085)",
1164969703,False,,,,residential,,True,48.718,"LINESTRING (-87.9296913 15.0423085, -87.929669 15.0427461)",
1164969707,False,,,,residential,,False,97.083,"LINESTRING (-87.9310606 15.0445862, -87.9301574 15.0446247)",
"[1225644416, 417692077, 1225644415]",False,,,,residential,,False,185.12099999999998,"LINESTRING (-87.9310606 15.0445862, -87.9310709 15.0443818, -87.9311023 15.0442816, -87.9312421 15.0441796, -87.9316718 15.0439746, -87.931823 15.0439376, -87.9320146 15.0439746, -87.9323838 15.0441175)",yes
1225644415,False,,,,residential,,True,55.105,"LINESTRING (-87.9310606 15.0445862, -87.9310581 15.0446361, -87.9309851 15.0448985, -87.930917 15.0450595)",
1064091857,False,,,,residential,,False,109.214,"LINESTRING (-87.9301574 15.0446247, -87.9301706 15.0436426)",
1164969707,False,,,,residential,,False,58.209,"LINESTRING (-87.9301574 15.0446247, -87.9296166 15.0446605)",
1164969707,False,,,,residential,,True,97.083,"LINESTRING (-87.9301574 15.0446247, -87.9310606 15.0445862)",
1064091857,False,,,,residential,,True,124.127,"LINESTRING (-87.9301574 15.0446247, -87.9301526 15.0449823, -87.9301781 15.0450186, -87.930229 15.0450237, -87.930917 15.0450595)",
1164969707,False,,,,residential,,True,58.209,"LINESTRING (-87.9296166 15.0446605, -87.9301574 15.0446247)",
1164969708,False,,,,residential,,True,46.747,"LINESTRING (-87.9292469 15.0440505, -87.9292486 15.0436301)",
