osmid,name,highway,oneway,reversed,length,ref,geometry
155739298,3a Calle SO,residential,False,False,119.04,,"LINESTRING (-85.893078 14.8489292, -85.894171 14.8487563)"
155739298,3a Calle SO,residential,False,True,10.101,,"LINESTRING (-85.893078 14.8489292, -85.8929863 14.8489491)"
769672365,Boulevard Las Acacias,tertiary,True,False,100.557,RV-352,"LINESTRING (-85.893078 14.8489292, -85.8928876 14.8480438)"
44806008,2a Avenida SE,residential,False,True,41.672,,"LINESTRING (-85.8909389 14.8487224, -85.8908454 14.8483587)"
1025945462,Calle Rubén Guifarro,residential,False,False,87.983,,"LINESTRING (-85.8909389 14.8487224, -85.8915204 14.8492793)"
1025945462,Calle Rubén Guifarro,residential,False,True,48.645,,"LINESTRING (-85.8909389 14.8487224, -85.8905886 14.8484454)"
155739298,3a Calle SO,residential,False,False,85.459,,"LINESTRING (-85.8948899 14.8486607, -85.8956766 14.8485493)"
155739298,3a Calle SO,residential,False,True,77.996,,"LINESTRING (-85.8948899 14.8486607, -85.894171 14.8487563)"
1025870374,2a Avenida SO,residential,False,False,101.892,,"LINESTRING (-85.8948899 14.8486607, -85.8946952 14.8477639)"
1025870374,2a Avenida SO,residential,False,True,107.032,,"LINESTRING (-85.8948899 14.8486607, -85.8951033 14.8496009)"
155739298,3a Calle SO,residential,False,False,116.569,,"LINESTRING (-85.8968105 14.8483785, -85.8978837 14.8482273)"
155739298,3a Calle SO,residential,False,True,123.345,,"LINESTRING (-85.8968105 14.8483785, -85.8956766 14.8485493)"
1082193901,4a Avenida SO,residential,False,False,102.382,,"LINESTRING (-85.8968105 14.8483785, -85.8966193 14.8474765)"
1082193901,4a Avenida SO,residential,False,True,106.746,,"LINESTRING (-85.8968105 14.8483785, -85.8969859 14.8493234)"
44805833,5a Avenida SO,residential,False,True,102.827,,"LINESTRING (-85.8975753 14.8454325, -85.8974502 14.8445157)"
44805775,Carretera a Olancho,primary,False,False,137.805,RN-15,"LINESTRING (-85.8975753 14.8454325, -85.8974246 14.8454504, -85.8972318 14.8454754, -85.896918 14.8455161, -85.8963044 14.8455959)"
44805833,5a Avenida SO,residential,False,False,100.77600000000001,,"LINESTRING (-85.8975753 14.8454325, -85.8976205 14.8458698, -85.8976686 14.8463343)"
1025941149,1a Calle SE,residential,False,False,57.658,,"LINESTRING (-85.8930301 14.8507537, -85.8925015 14.8508421)"
1025941149,1a Calle SE,residential,False,True,26.793,,"LINESTRING (-85.8930301 14.8507537, -85.8932772 14.8507219)"
1025945462,Calle Rubén Guifarro,residential,False,True,40.998,,"LINESTRING (-85.8930301 14.8507537, -85.8927744 14.8504801)"
322287725,3a Avenida SE,residential,False,False,50.587,,"LINESTRING (-85.8901874 14.8512332, -85.8902997 14.851675)"
322287725,3a Avenida SE,residential,False,True,70.273,,"LINESTRING (-85.8901874 14.8512332, -85.8900404 14.8506174)"
1025941149,1a Calle SE,residential,False,True,119.756,,"LINESTRING (-85.8901874 14.8512332, -85.891284 14.8510425)"
322287725,3a Avenida SE,residential,False,False,70.273,,"LINESTRING (-85.8900404 14.8506174, -85.8901874 14.8512332)"
322287725,3a Avenida SE,residential,False,True,94.432,,"LINESTRING (-85.8900404 14.8506174, -85.889872 14.8497839)"
1024103840,2a Calle SE,residential,False,False,116.787,,"LINESTRING (-85.8900404 14.8506174, -85.8889798 14.8508457)"
