osmid,highway,oneway,reversed,length,ref,geometry
557740900,secondary,False,False,30.338,,"LINESTRING (-87.5820142 14.8993335, -87.5820232 14.8990608)"
419911600,secondary,False,False,54.28,RV-337,"LINESTRING (-87.5820142 14.8993335, -87.5816076 14.8992467, -87.581522 14.8992241)"
419911604,unclassified,False,False,39.254,,"LINESTRING (-87.5867259 14.8965035, -87.5864854 14.8964086, -87.5863916 14.8963619)"
419911598,residential,False,False,100.376,,"LINESTRING (-87.5785112 14.8953646, -87.5793004 14.8948817)"
419911605,residential,False,False,121.152,,"LINESTRING (-87.5785112 14.8953646, -87.5780579 14.8951333, -87.5779024 14.8950348, -87.5777361 14.8947963, -87.5776725 14.8946853)"
419911605,residential,False,True,83.57900000000001,,"LINESTRING (-87.5785112 14.8953646, -87.578825 14.8955635, -87.5791603 14.8957787)"
419911598,residential,False,True,100.376,,"LINESTRING (-87.5793004 14.8948817, -87.5785112 14.8953646)"
419911598,residential,False,False,115.764,,"LINESTRING (-87.5793004 14.8948817, -87.5795572 14.8947824, -87.5800943 14.8946831, -87.5803463 14.8946535)"
419915278,unclassified,False,False,92.583,,"LINESTRING (-87.5793004 14.8948817, -87.578845 14.8943834, -87.5787678 14.8942331)"
419912171,residential,False,False,125.847,,"LINESTRING (-87.5815304 14.8955483, -87.5810414 14.8955019, -87.5803674 14.8954165)"
557740900,secondary,False,False,120.59,,"LINESTRING (-87.5815304 14.8955483, -87.5816032 14.8951772, -87.5816899 14.8948894, -87.5818356 14.8945075)"
557740900,secondary,False,True,73.965,,"LINESTRING (-87.5815304 14.8955483, -87.5815547 14.8960127, -87.5815753 14.8962119)"
419911601,residential,False,False,241.824,,"LINESTRING (-87.5818854 14.8975071, -87.5806275 14.8971603, -87.5797317 14.8968777)"
557740900,secondary,False,False,148.17,,"LINESTRING (-87.5818854 14.8975071, -87.5818637 14.8973519, -87.5816209 14.8965313, -87.5815753 14.8962119)"
557740900,secondary,False,True,132.89800000000002,,"LINESTRING (-87.5818854 14.8975071, -87.5818371 14.8976995, -87.5818028 14.8978982, -87.5818115 14.898159, -87.5819328 14.8986808)"
750747675,residential,False,True,88.62299999999999,,"LINESTRING (-87.5818854 14.8975071, -87.582096 14.897577, -87.582324 14.8976444, -87.5826517 14.8977967)"
419911601,residential,False,True,241.824,,"LINESTRING (-87.5797317 14.8968777, -87.5806275 14.8971603, -87.5818854 14.8975071)"
419911602,residential,False,False,75.86,,"LINESTRING (-87.5797317 14.8968777, -87.5796082 14.8966729, -87.5794902 14.8965174, -87.579458 14.8963775, -87.5794449 14.8962692)"
419911602,residential,False,True,195.311,,"LINESTRING (-87.5797317 14.8968777, -87.5798469 14.897492, -87.5799033 14.8978808, -87.5798926 14.8981867, -87.57984 14.8986172)"
419911600,secondary,False,False,75.997,RV-337,"LINESTRING (-87.57984 14.8986172, -87.579521 14.8984577, -87.5792267 14.8982781)"
419911600,secondary,False,True,132.219,RV-337,"LINESTRING (-87.57984 14.8986172, -87.580657 14.8989872, -87.5808678 14.8990513, -87.5809712 14.8990786)"
419911602,residential,False,False,195.31099999999998,,"LINESTRING (-87.57984 14.8986172, -87.5798926 14.8981867, -87.5799033 14.8978808, -87.5798469 14.897492, -87.5797317 14.8968777)"
750747687,residential,False,True,153.463,,"LINESTRING (-87.57984 14.8986172, -87.5798114 14.8988613, -87.5797837 14.8991531, -87.5798022 14.8992484, -87.5798453 14.8993318, -87.5799039 14.8994002, -87.5803618 14.8997474)"
419911602,residential,False,True,32.926,,"LINESTRING (-87.5794474 14.8959731, -87.5794449 14.8962692)"
419911605,residential,False,False,37.671,,"LINESTRING (-87.5794474 14.8959731, -87.5791603 14.8957787)"
419911605,residential,False,True,95.509,,"LINESTRING (-87.5794474 14.8959731, -87.5796082 14.8960612, -87.5797719 14.896126, -87.5799677 14.8961805, -87.5802852 14.8962394)"
419911603,unclassified,False,False,39.492,,"LINESTRING (-87.586134 14.8956154, -87.5857665 14.895618)"
419911604,unclassified,False,False,36.161,,"LINESTRING (-87.586134 14.8956154, -87.5861783 14.8954015, -87.5861746 14.8952945)"
419911604,unclassified,False,True,89.706,,"LINESTRING (-87.586134 14.8956154, -87.5861233 14.8957891, -87.5862011 14.8960263, -87.5863325 14.8962842, -87.5863916 14.8963619)"
419911603,unclassified,False,True,113.542,,"LINESTRING (-87.5847099 14.8956232, -87.5857665 14.895618)"
750747674,residential,False,False,49.825,,"LINESTRING (-87.5847099 14.8956232, -87.5846674 14.8960694)"
750747674,residential,False,True,41.146,,"LINESTRING (-87.5847099 14.8956232, -87.5847447 14.8952547)"
419911603,unclassified,False,False,103.44,,"LINESTRING (-87.5847099 14.8956232, -87.5842887 14.8956699, -87.5837572 14.8957544)"
419911603,unclassified,False,True,127.655,,"LINESTRING (-87.5815753 14.8962119, -87.5827268 14.8959297)"
419911605,residential,False,False,141.44400000000002,,"LINESTRING (-87.5815753 14.8962119, -87.5810003 14.8963412, -87.5808206 14.8963438, -87.5802852 14.8962394)"
557740900,secondary,False,False,73.965,,"LINESTRING (-87.5815753 14.8962119, -87.5815547 14.8960127, -87.5815304 14.8955483)"
557740900,secondary,False,True,148.17000000000002,,"LINESTRING (-87.5815753 14.8962119, -87.5816209 14.8965313, -87.5818637 14.8973519, -87.5818854 14.8975071)"
419911604,unclassified,False,False,89.706,,"LINESTRING (-87.5863916 14.8963619, -87.5863325 14.8962842, -87.5862011 14.8960263, -87.5861233 14.8957891, -87.586134 14.8956154)"
419911604,unclassified,False,True,39.254,,"LINESTRING (-87.5863916 14.8963619, -87.5864854 14.8964086, -87.5867259 14.8965035)"
750747679,residential,False,False,70.657,,"LINESTRING (-87.5863916 14.8963619, -87.5861755 14.8962849, -87.5859556 14.8962304, -87.5857623 14.8961801)"
419912176,residential,False,False,31.372,,"LINESTRING (-87.5860644 14.8944334, -87.5860554 14.8941514)"
419911604,unclassified,False,True,96.995,,"LINESTRING (-87.5860644 14.8944334, -87.5860576 14.894633, -87.5860938 14.8948844, -87.5861716 14.8952084, -87.5861746 14.8952945)"
419911606,unclassified,False,True,67.16300000000001,,"LINESTRING (-87.5860644 14.8944334, -87.5863672 14.8943221, -87.5866439 14.8942075)"
419912173,residential,False,False,132.906,,"LINESTRING (-87.5860644 14.8944334, -87.5849798 14.8943484, -87.5848317 14.8943361)"
419911605,residential,False,True,37.671,,"LINESTRING (-87.5791603 14.8957787, -87.5794474 14.8959731)"
419912169,residential,False,False,73.459,,"LINESTRING (-87.5791603 14.8957787, -87.5786893 14.8962575)"
419911605,residential,False,False,83.57900000000001,,"LINESTRING (-87.5791603 14.8957787, -87.578825 14.8955635, -87.5785112 14.8953646)"
419911600,secondary,False,False,194.946,RV-337,"LINESTRING (-87.5792267 14.8982781, -87.57904 14.8981643, -87.5787271 14.8979251, -87.5785917 14.8977175, -87.5783302 14.897352, -87.5781426 14.8971426, -87.5780006 14.8970147)"
419911600,secondary,False,True,75.997,RV-337,"LINESTRING (-87.5792267 14.8982781, -87.579521 14.8984577, -87.57984 14.8986172)"
419911607,unclassified,False,False,169.641,,"LINESTRING (-87.5792267 14.8982781, -87.579324 14.8980916, -87.5793548 14.8979011, -87.5792931 14.897639, -87.5791453 14.8972222, -87.5790097 14.896853, -87.5789988 14.8968328)"
419911607,unclassified,False,True,72.1,,"LINESTRING (-87.5786893 14.8962575, -87.5789988 14.8968328)"
419912169,residential,False,False,112.098,,"LINESTRING (-87.5786893 14.8962575, -87.5780006 14.8970147)"
419912169,residential,False,True,73.459,,"LINESTRING (-87.5786893 14.8962575, -87.5791603 14.8957787)"
419911603,unclassified,False,False,112.428,,"LINESTRING (-87.5837572 14.8957544, -87.5827268 14.8959297)"
419912166,residential,False,False,79.504,,"LINESTRING (-87.5837572 14.8957544, -87.5837451 14.8950395)"
750747678,residential,False,False,52.352,,"LINESTRING (-87.5837572 14.8957544, -87.5837606 14.8962252)"
419911603,unclassified,False,True,103.44,,"LINESTRING (-87.5837572 14.8957544, -87.5842887 14.8956699, -87.5847099 14.8956232)"
419912166,residential,False,True,79.504,,"LINESTRING (-87.5837451 14.8950395, -87.5837572 14.8957544)"
419912166,residential,False,False,111.70400000000001,,"LINESTRING (-87.5837451 14.8950395, -87.5834591 14.895025, -87.5829331 14.8949851, -87.582724 14.8949035)"
750747672,residential,False,False,91.41900000000001,,"LINESTRING (-87.5837451 14.8950395, -87.583809 14.8947629, -87.5839825 14.8943593, -87.5840106 14.8942613)"
750747682,residential,False,False,111.006,,"LINESTRING (-87.5837451 14.8950395, -87.5840414 14.8950502, -87.5842786 14.8951008, -87.584482 14.8951842, -87.5847447 14.8952547)"
419912166,residential,False,False,105.133,,"LINESTRING (-87.582724 14.8949035, -87.5821838 14.8946617, -87.5818356 14.8945075)"
419912166,residential,False,True,111.70400000000001,,"LINESTRING (-87.582724 14.8949035, -87.5829331 14.8949851, -87.5834591 14.895025, -87.5837451 14.8950395)"
419912179,residential,False,True,87.402,,"LINESTRING (-87.582724 14.8949035, -87.5829258 14.8944908, -87.5830138 14.8941724)"
750747671,residential,False,True,117.792,,"LINESTRING (-87.582724 14.8949035, -87.5826376 14.8951597, -87.5826128 14.8953717, -87.5826092 14.8955359, -87.5826376 14.8957103, -87.5827268 14.8959297)"
557740900,secondary,False,False,56.86,,"LINESTRING (-87.5818356 14.8945075, -87.5820211 14.8940286)"
419912166,residential,False,True,105.133,,"LINESTRING (-87.5818356 14.8945075, -87.5821838 14.8946617, -87.582724 14.8949035)"
557740900,secondary,False,True,120.59,,"LINESTRING (-87.5818356 14.8945075, -87.5816899 14.8948894, -87.5816032 14.8951772, -87.5815304 14.8955483)"
419912167,unclassified,False,False,126.58900000000001,,"LINESTRING (-87.5850013 14.8910772, -87.5847369 14.8911574, -87.5845255 14.8912338, -87.5843152 14.8912322, -87.5841629 14.8912585, -87.5839054 14.8914256)"
419912174,unclassified,False,True,92.402,,"LINESTRING (-87.5850013 14.8910772, -87.5851152 14.8913224, -87.5853038 14.8916534, -87.5854144 14.8918036)"
419912167,unclassified,False,False,57.298,,"LINESTRING (-87.5833752 14.8918099, -87.5831163 14.8917458, -87.5828513 14.8917242)"
419912167,unclassified,False,True,73.234,,"LINESTRING (-87.5833752 14.8918099, -87.5834993 14.8917926, -87.5836978 14.8916059, -87.5839054 14.8914256)"
