osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
"[71244986, 48586567]",,,residential,False,"[False, True]",194.874,"LINESTRING (-71.7282237 19.5492512, -71.7284249 19.5492451, -71.7285624 19.5492418, -71.728644 19.5492224, -71.7287313 19.5491873, -71.7289662 19.5490895, -71.729357 19.5489621, -71.7295221 19.5489613, -71.7297389 19.549003, -71.7297942 19.5489539, -71.7299195 19.5487961)",
48586567,,,residential,False,True,106.447,"LINESTRING (-71.7282237 19.5492512, -71.7280873 19.5492842, -71.7276972 19.5493616, -71.7275309 19.5494244, -71.727475 19.5494606, -71.7274649 19.5495039, -71.7274807 19.5496751)",
239550360,,,residential,False,False,53.028999999999996,"LINESTRING (-71.7282237 19.5492512, -71.7282425 19.5494457, -71.7282831 19.5495497, -71.7283179 19.5497173)",
48586570,,Rue Des Martyrs,unclassified,False,False,79.29599999999999,"LINESTRING (-71.7304353 19.5470885, -71.7299605 19.5471675, -71.7296874 19.5471945)",
239480556,,,residential,False,False,153.18200000000002,"LINESTRING (-71.7304353 19.5470885, -71.7305337 19.5474065, -71.7305378 19.5475565, -71.7304844 19.5477492, -71.7305104 19.5484459)",
48586902,,,residential,False,False,92.98,"LINESTRING (-71.7296947 19.5497591, -71.7297884 19.549644, -71.7298131 19.5496219, -71.7298648 19.5495756, -71.730104 19.5494409, -71.7304335 19.5493315)",
48586906,,Rue capria,living_street,False,True,74.15299999999999,"LINESTRING (-71.7290985 19.551179, -71.72911 19.5515328, -71.7291494 19.5518435)",
1269052432,,Rue Vallieres,tertiary,False,False,150.422,"LINESTRING (-71.7290985 19.551179, -71.7292348 19.5511461, -71.7294022 19.5511193, -71.729691 19.5510722, -71.7297547 19.5510643, -71.7301127 19.5510197, -71.7303565 19.5509704, -71.730489 19.5508906)",
1269052432,,Rue Vallieres,tertiary,False,True,205.593,"LINESTRING (-71.7290985 19.551179, -71.7286062 19.5513277, -71.7276626 19.5516885, -71.7274256 19.551736, -71.7272412 19.5517412)",
48608228,RN 6,Route Nationale # 6,primary,False,True,62.772999999999996,"LINESTRING (-71.730489 19.5508906, -71.7304081 19.5508673, -71.7298959 19.5508217)",
220504688,,,residential,False,True,124.10300000000001,"LINESTRING (-71.730489 19.5508906, -71.7305682 19.5511223, -71.7305779 19.5516063, -71.7305857 19.5519948)",
1269052432,,Rue Vallieres,tertiary,False,True,150.422,"LINESTRING (-71.730489 19.5508906, -71.7303565 19.5509704, -71.7301127 19.5510197, -71.7297547 19.5510643, -71.729691 19.5510722, -71.7294022 19.5511193, -71.7292348 19.5511461, -71.7290985 19.551179)",
48586906,,Rue capria,living_street,False,False,74.15299999999999,"LINESTRING (-71.7291494 19.5518435, -71.72911 19.5515328, -71.7290985 19.551179)",
48586906,,Rue capria,living_street,False,True,64.375,"LINESTRING (-71.7291494 19.5518435, -71.7293092 19.5521798, -71.7293771 19.5523803)",
48587523,,,residential,False,True,149.62099999999998,"LINESTRING (-71.7291494 19.5518435, -71.7294712 19.5518563, -71.7298881 19.5519217, -71.7302336 19.5520214, -71.7305442 19.5521009)",
48586912,,,residential,False,False,47.901,"LINESTRING (-71.7272468 19.5448991, -71.7267898 19.544889)",
71244972,,,residential,False,False,19.291,"LINESTRING (-71.7272468 19.5448991, -71.7272674 19.5447267)",
71244972,,,residential,False,True,95.43299999999999,"LINESTRING (-71.7272468 19.5448991, -71.7271928 19.545161, -71.7271616 19.5455833, -71.7271475 19.5457509)",
71244972,,,residential,False,True,19.291,"LINESTRING (-71.7272674 19.5447267, -71.7272468 19.5448991)",
48586913,,,residential,False,False,137.803,"LINESTRING (-71.7272674 19.5447267, -71.7278474 19.5447732, -71.7282388 19.5448025, -71.7285687 19.5448813)",
71244972,,,residential,False,False,76.268,"LINESTRING (-71.7272674 19.5447267, -71.7272964 19.5444583, -71.7273077 19.5442288, -71.72732 19.5440428)",
48586571,RD 602,Vers Desmond,secondary,False,False,23.007,"LINESTRING (-71.7285687 19.5448813, -71.7286743 19.5446999)",
48586571,RD 602,Vers Desmond,secondary,False,True,150.894,"LINESTRING (-71.7285687 19.5448813, -71.7284144 19.5451135, -71.7281865 19.5455223, -71.728063 19.5458043, -71.7279453 19.5461004)",
48586913,,,residential,False,True,137.803,"LINESTRING (-71.7285687 19.5448813, -71.7282388 19.5448025, -71.7278474 19.5447732, -71.7272674 19.5447267)",
48586915,,,residential,False,True,185.60999999999999,"LINESTRING (-71.7285687 19.5448813, -71.728771 19.5449603, -71.7290891 19.5452684, -71.7292805 19.5456431, -71.7293528 19.5458205, -71.7294088 19.5459755, -71.7294452 19.5461594, -71.7294561 19.546235)",
48586571,RD 602,Vers Desmond,secondary,False,False,150.894,"LINESTRING (-71.7279453 19.5461004, -71.728063 19.5458043, -71.7281865 19.5455223, -71.7284144 19.5451135, -71.7285687 19.5448813)",
48586571,RD 602,Vers Desmond,secondary,False,True,108.63799999999999,"LINESTRING (-71.7279453 19.5461004, -71.7276693 19.5467947, -71.7275389 19.5469957)",
48586914,,,residential,False,True,165.944,"LINESTRING (-71.7279453 19.5461004, -71.7282329 19.5461925, -71.7285366 19.5463095, -71.7287137 19.5463421, -71.728973 19.5463957, -71.7291475 19.5463995, -71.7294787 19.5463909)",
48586920,,,residential,False,False,82.506,"LINESTRING (-71.7265348 19.5440888, -71.7269491 19.5440795, -71.72732 19.5440428)",
"[48586920, 71244950]",,,residential,False,True,176.24800000000002,"LINESTRING (-71.7265348 19.5440888, -71.7262052 19.5441241, -71.7261197 19.5441243, -71.725817 19.5441249, -71.7257963 19.5442358, -71.725788 19.5443216, -71.7263264 19.5444188, -71.7265279 19.5444413)",
71244951,,,residential,False,False,39.269999999999996,"LINESTRING (-71.7265348 19.5440888, -71.7265423 19.5442677, -71.7265279 19.5444413)",
240043668,,,residential,False,False,36.233,"LINESTRING (-71.7253164 19.5449626, -71.7249835 19.5450507)",
48586921,,,residential,False,False,95.82,"LINESTRING (-71.7253164 19.5449626, -71.7253386 19.5447193, -71.7253513 19.5446955, -71.7253663 19.5446674, -71.7254122 19.5445813, -71.7254567 19.5443348, -71.7254908 19.5441242)",
240043668,,,residential,False,True,49.634,"LINESTRING (-71.7253164 19.5449626, -71.7256488 19.5449304, -71.7257873 19.5449462)",
48586921,,,residential,False,True,95.82000000000001,"LINESTRING (-71.7254908 19.5441242, -71.7254567 19.5443348, -71.7254122 19.5445813, -71.7253663 19.5446674, -71.7253513 19.5446955, -71.7253386 19.5447193, -71.7253164 19.5449626)",
48586904,,Rue Vallieres,unclassified,False,True,76.749,"LINESTRING (-71.7261533 19.5516181, -71.7254341 19.5514874)",
48587493,,Rue Chevry,residential,False,False,44.596,"LINESTRING (-71.7261533 19.5516181, -71.7262258 19.5512229)",
48586904,,Rue Vallieres,unclassified,False,False,47.367000000000004,"LINESTRING (-71.7261533 19.5516181, -71.7263081 19.5516408, -71.7266009 19.5516775)",
48587493,,Rue Chevry,residential,False,False,43.172,"LINESTRING (-71.7262258 19.5512229, -71.7263108 19.550843)",
48587493,,Rue Chevry,residential,False,True,44.596,"LINESTRING (-71.7262258 19.5512229, -71.7261533 19.5516181)",
48587494,,Rue Philo Promene,residential,False,True,78.59,"LINESTRING (-71.7262258 19.5512229, -71.7254841 19.5511179)",
48587493,,Rue Chevry,residential,False,False,43.776,"LINESTRING (-71.7263108 19.550843, -71.7263771 19.5504543)",
48587493,,Rue Chevry,residential,False,True,43.172,"LINESTRING (-71.7263108 19.550843, -71.7262258 19.5512229)",
48587495,,Rue Benoit Joachim,residential,False,False,82.274,"LINESTRING (-71.7263108 19.550843, -71.7255305 19.5507607)",
48409945,RN 6,Rue Espagnole,primary,False,False,85.927,"LINESTRING (-71.7263771 19.5504543, -71.7255654 19.5503444)",
48409945,RN 6,Rue Espagnole,primary,False,True,54.997,"LINESTRING (-71.7263771 19.5504543, -71.7268994 19.5505031)",
48587493,,Rue Chevry,residential,False,True,43.776,"LINESTRING (-71.7263771 19.5504543, -71.7263108 19.550843)",
48587494,,Rue Philo Promene,residential,False,False,78.59,"LINESTRING (-71.7254841 19.5511179, -71.7262258 19.5512229)",
48587503,,Rue Edouard Mackenzie,residential,False,True,41.419,"LINESTRING (-71.7254841 19.5511179, -71.7254341 19.5514874)",
219537692,,Rue Edouard Mackenzie,residential,False,False,40.015,"LINESTRING (-71.7254841 19.5511179, -71.7255305 19.5507607)",
48587495,,Rue Benoit Joachim,residential,False,False,70.265,"LINESTRING (-71.7255305 19.5507607, -71.7248684 19.5506606)",
48587495,,Rue Benoit Joachim,residential,False,True,82.274,"LINESTRING (-71.7255305 19.5507607, -71.7263108 19.550843)",
219537692,,Rue Edouard Mackenzie,residential,False,False,46.435,"LINESTRING (-71.7255305 19.5507607, -71.7255654 19.5503444)",
219537692,,Rue Edouard Mackenzie,residential,False,True,40.015,"LINESTRING (-71.7255305 19.5507607, -71.7254841 19.5511179)",
48587495,,Rue Benoit Joachim,residential,False,True,70.265,"LINESTRING (-71.7248684 19.5506606, -71.7255305 19.5507607)",
48587525,,Rue de d'Armes,residential,False,False,44.865,"LINESTRING (-71.7248684 19.5506606, -71.7249552 19.5502655)",
48587525,,Rue de d'Armes,residential,False,True,76.926,"LINESTRING (-71.7248684 19.5506606, -71.7247052 19.5513351)",
48587496,,Rue des Bourbons,residential,False,False,70.439,"LINESTRING (-71.7233562 19.5506595, -71.7240211 19.5507528)",
48587496,,Rue des Bourbons,residential,False,True,71.421,"LINESTRING (-71.7233562 19.5506595, -71.7226846 19.5505499)",
293234886,,Rue Papa Jacques,residential,False,False,67.895,"LINESTRING (-71.7233562 19.5506595, -71.7234741 19.5500591)",
293234886,,Rue Papa Jacques,residential,False,True,54.469,"LINESTRING (-71.7233562 19.5506595, -71.7232164 19.5511313)",
48587496,,Rue des Bourbons,residential,False,True,70.439,"LINESTRING (-71.7240211 19.5507528, -71.7233562 19.5506595)",
219529477,,,residential,False,True,49.717,"LINESTRING (-71.7240211 19.5507528, -71.7240168 19.5511999)",
219529477,,,residential,False,False,67.354,"LINESTRING (-71.7240211 19.5507528, -71.7240323 19.5505725, -71.7241067 19.5501532)",
48409945,RN 6,Rue Espagnole,primary,False,False,65.323,"LINESTRING (-71.7234741 19.5500591, -71.7228613 19.5499512)",
48409945,RN 6,Rue Espagnole,primary,False,True,67.107,"LINESTRING (-71.7234741 19.5500591, -71.7241067 19.5501532)",
293234886,,Rue Papa Jacques,residential,False,True,67.895,"LINESTRING (-71.7234741 19.5500591, -71.7233562 19.5506595)",
"[219411370, 48587723, 219411367]",,Rue Papa Jacques,residential,False,True,123.45,"LINESTRING (-71.7234741 19.5500591, -71.7234854 19.5500151, -71.7234985 19.5499726, -71.7237504 19.5489799)",yes
48586904,,Rue Vallieres,unclassified,False,False,58.164,"LINESTRING (-71.7232164 19.5511313, -71.7237692 19.5511787)",
48586904,,Rue Vallieres,unclassified,False,True,16.291,"LINESTRING (-71.7232164 19.5511313, -71.7230614 19.5511199)",
293234886,,Rue Papa Jacques,residential,False,False,54.469,"LINESTRING (-71.7232164 19.5511313, -71.7233562 19.5506595)",
48586904,,Rue Vallieres,unclassified,False,False,76.749,"LINESTRING (-71.7254341 19.5514874, -71.7261533 19.5516181)",
48586904,,Rue Vallieres,unclassified,False,True,51.14,"LINESTRING (-71.7254341 19.5514874, -71.7249568 19.5513914)",
48587503,,Rue Edouard Mackenzie,residential,False,False,41.419,"LINESTRING (-71.7254341 19.5514874, -71.7254841 19.5511179)",
48587523,,,residential,False,False,149.621,"LINESTRING (-71.7305442 19.5521009, -71.7302336 19.5520214, -71.7298881 19.5519217, -71.7294712 19.5518563, -71.7291494 19.5518435)",
239286822,,,residential,False,True,13.243,"LINESTRING (-71.7305442 19.5521009, -71.7305474 19.5520387, -71.7305857 19.5519948)",
48409945,RN 6,Rue Espagnole,primary,False,True,47.49,"LINESTRING (-71.7249552 19.5502655, -71.7254047 19.5503201)",
48587525,,Rue de d'Armes,residential,False,True,44.865,"LINESTRING (-71.7249552 19.5502655, -71.7248684 19.5506606)",
48409945,RN 6,Rue Espagnole,primary,False,False,56.725,"LINESTRING (-71.7249552 19.5502655, -71.7247444 19.5502298, -71.7246714 19.5502223, -71.7244205 19.5501866)",
48409945,RN 6,Rue Espagnole,primary,False,False,67.107,"LINESTRING (-71.7241067 19.5501532, -71.7234741 19.5500591)",
48409945,RN 6,Rue Espagnole,primary,False,True,33.098,"LINESTRING (-71.7241067 19.5501532, -71.724327 19.5501795, -71.7244205 19.5501866)",
219529477,,,residential,False,True,67.354,"LINESTRING (-71.7241067 19.5501532, -71.7240323 19.5505725, -71.7240211 19.5507528)",
218740786,,Rue la Liberté prolongée,tertiary,False,False,91.094,"LINESTRING (-71.7274515 19.5525361, -71.7272412 19.5517412)",
48587530,,Rue de Marche,residential,False,False,203.313,"LINESTRING (-71.7274515 19.5525361, -71.7279662 19.5524221, -71.7285633 19.5524044, -71.7290747 19.5523893, -71.7293771 19.5523803)",
218740786,,Rue la Liberté prolongée,tertiary,False,True,51.159000000000006,"LINESTRING (-71.7274515 19.5525361, -71.7275297 19.5528449, -71.7275662 19.5529833)",
218740786,,Rue la Liberté prolongée,tertiary,False,False,142.253,"LINESTRING (-71.7272412 19.5517412, -71.7268994 19.5505031)",
218740786,,Rue la Liberté prolongée,tertiary,False,True,91.094,"LINESTRING (-71.7272412 19.5517412, -71.7274515 19.5525361)",
48586904,,Rue Vallieres,unclassified,False,True,67.475,"LINESTRING (-71.7272412 19.5517412, -71.7269903 19.5517212, -71.7266009 19.5516775)",
1269052432,,Rue Vallieres,tertiary,False,False,205.59300000000002,"LINESTRING (-71.7272412 19.5517412, -71.7274256 19.551736, -71.7276626 19.5516885, -71.7286062 19.5513277, -71.7290985 19.551179)",
48586904,,Rue Vallieres,unclassified,False,False,51.14,"LINESTRING (-71.7249568 19.5513914, -71.7254341 19.5514874)",
48586904,,Rue Vallieres,unclassified,False,True,27.097,"LINESTRING (-71.7249568 19.5513914, -71.7247052 19.5513351)",
218264568,,,residential,False,False,109.68900000000001,"LINESTRING (-71.7249568 19.5513914, -71.7249364 19.5517675, -71.7248969 19.552147, -71.7248737 19.5523745)",
48586906,,Rue capria,living_street,False,True,51.723,"LINESTRING (-71.7293771 19.5523803, -71.7294797 19.5528353)",
48586906,,Rue capria,living_street,False,False,64.375,"LINESTRING (-71.7293771 19.5523803, -71.7293092 19.5521798, -71.7291494 19.5518435)",
48587530,,Rue de Marche,residential,False,True,203.313,"LINESTRING (-71.7293771 19.5523803, -71.7290747 19.5523893, -71.7285633 19.5524044, -71.7279662 19.5524221, -71.7274515 19.5525361)",
48409945,RN 6,Rue Espagnole,primary,False,False,33.098,"LINESTRING (-71.7244205 19.5501866, -71.724327 19.5501795, -71.7241067 19.5501532)",
48409945,RN 6,Rue Espagnole,primary,False,True,56.725,"LINESTRING (-71.7244205 19.5501866, -71.7246714 19.5502223, -71.7247444 19.5502298, -71.7249552 19.5502655)",
"[219411368, 219411369, 218733318]",,Rue du Fort,residential,False,False,128.014,"LINESTRING (-71.7244205 19.5501866, -71.7244252 19.5501509, -71.7244283 19.5500878, -71.7244307 19.5500398, -71.7244594 19.5490361)",yes
