osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
30029435,Rue Exina Gilles,unclassified,False,False,22.703,"LINESTRING (-72.5405114 18.2390533, -72.5406403 18.2388899)",,
48358803,Rue Chariotine Maroodieu,residential,False,False,103.25800000000001,"LINESTRING (-72.5405114 18.2390533, -72.5402318 18.2389228, -72.5395656 18.2389194)",,
48358803,Rue Chariotine Maroodieu,residential,False,True,85.27199999999999,"LINESTRING (-72.5405114 18.2390533, -72.5406406 18.239054, -72.5408947 18.2390727, -72.5413144 18.2391255)",,
50044066,Rue Exina Gilles,unclassified,False,False,163.335,"LINESTRING (-72.5410354 18.2381139, -72.541001 18.2378561, -72.5409566 18.2376489, -72.5408788 18.2374775, -72.5408494 18.2373652, -72.5409276 18.2371812, -72.5410385 18.2369798, -72.5411185 18.2367212)",,
50044066,Rue Exina Gilles,unclassified,False,True,101.521,"LINESTRING (-72.5410354 18.2381139, -72.5410245 18.2383278, -72.5410162 18.2384915, -72.5406403 18.2388899)",,
1025779836,,residential,False,False,60.101,"LINESTRING (-72.5410354 18.2381139, -72.5408229 18.2380792, -72.5406379 18.2380371, -72.5404903 18.2379709)",,
30029193,Rue de l'Église,residential,False,False,41.9,"LINESTRING (-72.5346787 18.2344331, -72.5350192 18.2346265)",,
30029193,Rue de l'Église,residential,False,True,76.687,"LINESTRING (-72.5346787 18.2344331, -72.534051 18.2340864)",,
30029396,Rue Magloire Ambroise,residential,False,True,74.105,"LINESTRING (-72.5346787 18.2344331, -72.5343029 18.2349959)",,
30029213,Avenue Baranquilla,secondary,False,True,26.602,"LINESTRING (-72.5347959 18.2365222, -72.5345527 18.2365845)",RD 402,
48578810,Rue Conti,residential,False,True,17.821,"LINESTRING (-72.5347959 18.2365222, -72.5346511 18.2364399)",,
30029213,Avenue Baranquilla,secondary,False,False,66.585,"LINESTRING (-72.5347959 18.2365222, -72.5349824 18.2364908, -72.5351952 18.2364665, -72.5354219 18.2364624)",RD 402,
48507424,Rue du Creac,unclassified,False,True,94.055,"LINESTRING (-72.5347959 18.2365222, -72.5347795 18.2368124, -72.5347438 18.2371329, -72.5346994 18.237362)",,
30029213,Avenue Baranquilla,secondary,False,False,26.602,"LINESTRING (-72.5345527 18.2365845, -72.5347959 18.2365222)",RD 402,
30029451,Rue Vaivres,residential,False,False,19.145,"LINESTRING (-72.5345527 18.2365845, -72.5346511 18.2364399)",,
30029213,Avenue Baranquilla,secondary,False,True,91.072,"LINESTRING (-72.5345527 18.2365845, -72.5339484 18.236659, -72.5336967 18.236683)",RD 402,
30029385,Rue Saint Anne,residential,False,False,55.563,"LINESTRING (-72.5405161 18.2335042, -72.5410222 18.2336407)",,
30029385,Rue Saint Anne,residential,False,True,71.938,"LINESTRING (-72.5405161 18.2335042, -72.5398607 18.233328)",,
48296358,,residential,False,False,64.079,"LINESTRING (-72.5405161 18.2335042, -72.5403088 18.2340458)",,
30029435,Rue Exina Gilles,unclassified,False,True,22.703,"LINESTRING (-72.5406403 18.2388899, -72.5405114 18.2390533)",,
48358805,Raquette,residential,False,False,120.71000000000001,"LINESTRING (-72.5406403 18.2388899, -72.5405274 18.2387394, -72.5401697 18.2383546, -72.5397954 18.2382005)",,
50044066,Rue Exina Gilles,unclassified,False,False,101.521,"LINESTRING (-72.5406403 18.2388899, -72.5410162 18.2384915, -72.5410245 18.2383278, -72.5410354 18.2381139)",,
48552662,Rue Isaac Pardo,unclassified,False,False,11.437,"LINESTRING (-72.5351517 18.2329945, -72.5350898 18.2330789)",,
48430106,Ti Batterie,residential,False,True,127.732,"LINESTRING (-72.5351517 18.2329945, -72.5350559 18.2328961, -72.5348327 18.2325468, -72.5347829 18.2324177, -72.5346193 18.2319756)",,
48552662,Rue Isaac Pardo,unclassified,False,True,33.896,"LINESTRING (-72.5351517 18.2329945, -72.5351899 18.2329767, -72.535263 18.2329736, -72.5354587 18.2330323)",,
48358802,Rue Mesmer,unclassified,False,False,89.853,"LINESTRING (-72.5411185 18.2367212, -72.540309 18.2364725)",,
50044067,Rue Exina Gilles,unclassified,False,False,7.32,"LINESTRING (-72.5411185 18.2367212, -72.5411443 18.2366601)",,
50044066,Rue Exina Gilles,unclassified,False,True,163.335,"LINESTRING (-72.5411185 18.2367212, -72.5410385 18.2369798, -72.5409276 18.2371812, -72.5408494 18.2373652, -72.5408788 18.2374775, -72.5409566 18.2376489, -72.541001 18.2378561, -72.5410354 18.2381139)",,
48552445,Rue Alcius Charmant,residential,False,True,109.484,"LINESTRING (-72.5328286 18.2341081, -72.5336999 18.2346416)",,
48552662,Rue Isaac Pardo,unclassified,False,True,117.222,"LINESTRING (-72.5328286 18.2341081, -72.5330359 18.23402, -72.5333655 18.2339046, -72.5338839 18.233793)",,
30029385,Rue Saint Anne,residential,False,False,208.562,"LINESTRING (-72.5356176 18.2327657, -72.536132 18.2329235, -72.5365892 18.2330525, -72.5367928 18.233079, -72.5370791 18.2331162, -72.5375408 18.2331467)",,
48552662,Rue Isaac Pardo,unclassified,False,False,34.072,"LINESTRING (-72.5356176 18.2327657, -72.5355921 18.2328042, -72.5354587 18.2330323)",,
48552662,Rue Isaac Pardo,unclassified,False,True,41.359,"LINESTRING (-72.5356176 18.2327657, -72.5358146 18.2324963, -72.535841 18.2324602)",,
30029452,Rue Valieres,residential,False,False,81.42,"LINESTRING (-72.5346016 18.235242, -72.5350192 18.2346265)",,
30029452,Rue Valieres,residential,False,True,35.546,"LINESTRING (-72.5346016 18.235242, -72.5344473 18.2355261)",,
48552445,Rue Alcius Charmant,residential,False,False,41.761,"LINESTRING (-72.5346016 18.235242, -72.5343029 18.2349959)",,
48552445,Rue Alcius Charmant,residential,False,True,71.597,"LINESTRING (-72.5346016 18.235242, -72.5351869 18.2355669)",,
48296375,Rue Alcius Charmant,residential,False,False,36.656,"LINESTRING (-72.5336999 18.2346416, -72.5335127 18.2349192)",,
48552445,Rue Alcius Charmant,residential,False,False,109.484,"LINESTRING (-72.5336999 18.2346416, -72.5328286 18.2341081)",,
48552445,Rue Alcius Charmant,residential,False,True,74.884,"LINESTRING (-72.5336999 18.2346416, -72.5343029 18.2349959)",,
48296375,Rue Alcius Charmant,residential,False,True,72.015,"LINESTRING (-72.5336999 18.2346416, -72.5337852 18.2345049, -72.534051 18.2340864)",,
48604557,Avenue de la Liberté,primary,False,True,9.653,"LINESTRING (-72.5378065 18.2364042, -72.5377815 18.2364877)",RN 4,
30029213,Avenue Baranquilla,secondary,False,True,64.044,"LINESTRING (-72.5378065 18.2364042, -72.5375283 18.2363734, -72.5372021 18.2363647)",RD 402,
"[530385658, 48552676]",Avenue de la Liberté,tertiary,False,"[False, True]",147.803,"LINESTRING (-72.5378065 18.2364042, -72.5381213 18.2353861, -72.538134 18.2352578, -72.5380831 18.2351272)",RC 400B,
