osmid,ref,name,highway,oneway,reversed,length,geometry
49205988,RN 8,Route Nationale 8,primary,False,True,237.438,"LINESTRING (-72.0632279 18.5328895, -72.065235 18.533, -72.0654757 18.5330202)"
48297729,,,residential,False,False,62.604,"LINESTRING (-72.0654024 18.5321752, -72.0659335 18.5319234)"
"[48435588, 48629150]",,,residential,False,"[False, True]",115.48599999999999,"LINESTRING (-72.0654024 18.5321752, -72.0653836 18.5315369, -72.0657895 18.5314277)"
878718138,,,residential,False,False,94.283,"LINESTRING (-72.0654024 18.5321752, -72.065431 18.5324529, -72.0654757 18.5330202)"
48297729,,,residential,False,False,61.09,"LINESTRING (-72.0659335 18.5319234, -72.0664485 18.5316716)"
48297729,,,residential,False,True,62.604,"LINESTRING (-72.0659335 18.5319234, -72.0654024 18.5321752)"
882070811,,,residential,False,True,57.172,"LINESTRING (-72.0659335 18.5319234, -72.0657895 18.5314277)"
48297729,,,residential,False,False,14.953,"LINESTRING (-72.0664485 18.5316716, -72.0665775 18.5316157)"
48297729,,,residential,False,True,61.09,"LINESTRING (-72.0664485 18.5316716, -72.0659335 18.5319234)"
48428906,,,residential,False,False,163.31,"LINESTRING (-72.0664485 18.5316716, -72.0664753 18.5318649, -72.0665075 18.5321345, -72.0665504 18.5323685, -72.0665397 18.5326584, -72.0665236 18.5328771, -72.0664968 18.5331314)"
48297729,,,residential,False,False,72.739,"LINESTRING (-72.0676804 18.531355, -72.0681391 18.5313305, -72.0683696 18.531329)"
48297729,,,residential,False,True,121.538,"LINESTRING (-72.0676804 18.531355, -72.0670688 18.5314059, -72.0667561 18.5315382, -72.0665775 18.5316157)"
49678454,,,residential,False,False,209.695,"LINESTRING (-72.0676804 18.531355, -72.0676864 18.5316431, -72.0677073 18.5320247, -72.067693 18.5325694, -72.067661 18.5332394)"
49678454,,,residential,False,True,66.59299999999999,"LINESTRING (-72.0676804 18.531355, -72.0676093 18.5310586, -72.0676418 18.5307653)"
48297729,,,residential,False,True,85.934,"LINESTRING (-72.069397 18.5317059, -72.0689035 18.5315178, -72.0686598 18.531381)"
48297730,,,residential,False,False,221.043,"LINESTRING (-72.0681597 18.5333069, -72.0683696 18.531329)"
1052097517,RN 8,Route Nationale 8,primary,False,False,44.492000000000004,"LINESTRING (-72.0681597 18.5333069, -72.0679549 18.5332777, -72.0677424 18.5332473)"
882070809,,,residential,False,False,40.427,"LINESTRING (-72.0686598 18.531381, -72.0685655 18.5310286)"
48297729,,,residential,False,False,85.934,"LINESTRING (-72.0686598 18.531381, -72.0689035 18.5315178, -72.069397 18.5317059)"
48297729,,,residential,False,True,31.188000000000002,"LINESTRING (-72.0686598 18.531381, -72.068595 18.5313626, -72.0683696 18.531329)"
1052097517,RN 8,Route Nationale 8,primary,False,False,108.361,"LINESTRING (-72.0664968 18.5331314, -72.0654757 18.5330202)"
48428906,,,residential,False,True,163.31,"LINESTRING (-72.0664968 18.5331314, -72.0665236 18.5328771, -72.0665397 18.5326584, -72.0665504 18.5323685, -72.0665075 18.5321345, -72.0664753 18.5318649, -72.0664485 18.5316716)"
1052097517,RN 8,Route Nationale 8,primary,False,True,123.32600000000001,"LINESTRING (-72.0664968 18.5331314, -72.0672726 18.5332017, -72.0675989 18.5332334, -72.067661 18.5332394)"
48435588,,,residential,False,True,76.557,"LINESTRING (-72.0676418 18.5307653, -72.0669579 18.5309967)"
"[882070809, 48435588]",,,residential,False,"[False, True]",129.868,"LINESTRING (-72.0676418 18.5307653, -72.0678189 18.5307144, -72.0680629 18.530689, -72.0684162 18.5306551, -72.0684578 18.5306602, -72.0684752 18.5306907, -72.0685655 18.5310286)"
49678454,,,residential,False,False,66.59299999999999,"LINESTRING (-72.0676418 18.5307653, -72.0676093 18.5310586, -72.0676804 18.531355)"
49678454,,,residential,False,True,346.029,"LINESTRING (-72.0676418 18.5307653, -72.0677264 18.5304306, -72.0677933 18.5298312, -72.0678836 18.5294696, -72.0680307 18.5289654, -72.068111 18.5287243, -72.068198 18.5286006, -72.0682415 18.5284326, -72.0682247 18.5281693, -72.0682448 18.5278902, -72.0682448 18.527738)"
48435588,,,residential,False,False,76.557,"LINESTRING (-72.0669579 18.5309967, -72.0676418 18.5307653)"
48435588,,,residential,False,True,40.513,"LINESTRING (-72.0669579 18.5309967, -72.0665946 18.5311154)"
48629173,,,residential,False,True,70.116,"LINESTRING (-72.0669579 18.5309967, -72.0669022 18.5306975, -72.0668921 18.5306791, -72.0668313 18.5306062, -72.0668321 18.530583, -72.0668701 18.5303966)"
50338910,,,unclassified,False,True,210.821,"LINESTRING (-72.0633246 18.5302934, -72.0637362 18.5302668, -72.0642142 18.5303009, -72.0645736 18.5304153, -72.0647399 18.5304789, -72.0648427 18.5305785, -72.0650157 18.5307213, -72.0651416 18.5308337)"
50338911,,,unclassified,False,True,66.941,"LINESTRING (-72.0633246 18.5302934, -72.0633103 18.530484, -72.0632942 18.5307485, -72.063313 18.5308934)"
48435588,,,residential,False,False,40.513,"LINESTRING (-72.0665946 18.5311154, -72.0669579 18.5309967)"
48435588,,,residential,False,True,14.125,"LINESTRING (-72.0665946 18.5311154, -72.0664753 18.5311732)"
"[189359561, 189359563]",,,residential,False,False,126.803,"LINESTRING (-72.0665946 18.5311154, -72.066545 18.530662, -72.0665386 18.5302138, -72.0665236 18.5301941, -72.0664944 18.5301833, -72.0663023 18.5301903)"
1052097517,RN 8,Route Nationale 8,primary,False,False,8.627,"LINESTRING (-72.0677424 18.5332473, -72.067661 18.5332394)"
48435589,,,residential,False,False,167.216,"LINESTRING (-72.0677424 18.5332473, -72.0677018 18.5336239, -72.0676428 18.5342037, -72.0676106 18.5344656, -72.0675813 18.5347433)"
1052097517,RN 8,Route Nationale 8,primary,False,True,44.492000000000004,"LINESTRING (-72.0677424 18.5332473, -72.0679549 18.5332777, -72.0681597 18.5333069)"
48435592,,,residential,False,False,16.391,"LINESTRING (-72.0675813 18.5347433, -72.0677367 18.5347479)"
48435589,,,residential,False,True,167.216,"LINESTRING (-72.0675813 18.5347433, -72.0676106 18.5344656, -72.0676428 18.5342037, -72.0677018 18.5336239, -72.0677424 18.5332473)"
48435592,,,residential,False,True,62.055,"LINESTRING (-72.0675813 18.5347433, -72.0673129 18.5347352, -72.0669936 18.5347142)"
48435963,,,residential,False,False,16.57,"LINESTRING (-72.0669936 18.5347142, -72.0668366 18.5347072)"
878718136,,,residential,False,False,168.484,"LINESTRING (-72.0669936 18.5347142, -72.0666379 18.5361914)"
48435592,,,residential,False,False,62.055,"LINESTRING (-72.0669936 18.5347142, -72.0673129 18.5347352, -72.0675813 18.5347433)"
48435592,,,residential,False,True,16.391,"LINESTRING (-72.0677367 18.5347479, -72.0675813 18.5347433)"
1052097517,RN 8,Route Nationale 8,primary,False,True,108.361,"LINESTRING (-72.0654757 18.5330202, -72.0664968 18.5331314)"
48435963,,,residential,False,True,309.054,"LINESTRING (-72.0654757 18.5330202, -72.0654756 18.5331763, -72.065481 18.5333238, -72.0654837 18.5335857, -72.0655132 18.5338095, -72.0655319 18.5339926, -72.0655319 18.5342291, -72.0655319 18.5343893, -72.065548 18.534514, -72.0656044 18.5346055, -72.0657465 18.5346436, -72.0658082 18.5346538, -72.0661006 18.5346742, -72.0668366 18.5347072)"
49205988,RN 8,Route Nationale 8,primary,False,False,237.438,"LINESTRING (-72.0654757 18.5330202, -72.065235 18.533, -72.0632279 18.5328895)"
