osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
30047969,unclassified,False,True,32.107,,,"LINESTRING (-72.2260161 18.5776882, -72.2263043 18.5775947)",,
51873972,residential,False,False,50.049,,,"LINESTRING (-72.2260161 18.5776882, -72.2258775 18.5772577)",,
51873973,residential,False,False,10.671,,,"LINESTRING (-72.2260161 18.5776882, -72.2260456 18.57778)",,
48271872,primary,False,False,148.039,RN 3,Route Nationale # 3,"LINESTRING (-72.2263371 18.5776601, -72.2276838 18.577282)",,
48487379,primary,False,False,5.704,RN 3,Rue Sténio Vincent,"LINESTRING (-72.2263371 18.5776601, -72.2263509 18.5777097)",,
128329183,tertiary,False,True,8.052,,Rue Stenio Vincent,"LINESTRING (-72.2263371 18.5776601, -72.2263043 18.5775947)",,
71948980,residential,False,True,42.664,,Rue Jean Jaques Dessalines,"LINESTRING (-72.2253858 18.5780772, -72.2254982 18.5784458)",,
71948980,residential,False,False,30.346,,Rue Jean Jaques Dessalines,"LINESTRING (-72.2253858 18.5780772, -72.225357 18.577971, -72.2253298 18.5778998, -72.2253008 18.5778167)",,
48238341,tertiary,False,True,74.025,,Duval 37,"LINESTRING (-72.2273044 18.5807049, -72.2279767 18.5805123)",,
48487379,primary,False,True,147.33,RN 3,Rue Sténio Vincent,"LINESTRING (-72.2273044 18.5807049, -72.2268876 18.5794402)",,
71948994,tertiary,False,False,114.51,,Grande Plaine,"LINESTRING (-72.2273044 18.5807049, -72.2262745 18.5810328)",,
725438859,residential,False,True,41.622,,Route Noailles,"LINESTRING (-72.2276963 18.5736964, -72.2274398 18.573981)",,
128328764,primary,False,False,83.28500000000001,RN 8,Route Nationale 8,"LINESTRING (-72.2276963 18.5736964, -72.227549 18.573621, -72.227332 18.573537, -72.227059 18.573451, -72.2269601 18.5734332)",2,30
1049656252,primary,False,True,175.32399999999998,RN 8,Route Nationale 8,"LINESTRING (-72.2276963 18.5736964, -72.2280561 18.5740821, -72.2285047 18.5747751, -72.2286436 18.5749862)",2,
48238389,unclassified,False,False,205.487,,Rue Saint Jean,"LINESTRING (-72.2276838 18.577282, -72.2282028 18.5790633)",,
48238389,unclassified,False,True,210.915,,Rue Saint Jean,"LINESTRING (-72.2276838 18.577282, -72.2271025 18.575467)",,
48271872,primary,False,False,78.215,RN 3,Route Nationale # 3,"LINESTRING (-72.2276838 18.577282, -72.2283987 18.5770934)",,
48271872,primary,False,True,148.039,RN 3,Route Nationale # 3,"LINESTRING (-72.2276838 18.577282, -72.2263371 18.5776601)",,
48271871,primary,False,False,42.993,RN 8,Route de Santo,"LINESTRING (-72.2310407 18.5770412, -72.2313486 18.5772948)",,
30048210,primary,True,False,110.70400000000001,RN 8,Route Nationale 8,"LINESTRING (-72.2310407 18.5770412, -72.230615 18.576682, -72.2302496 18.5763864)",,
48271872,primary,False,True,169.285,RN 3,Route Nationale # 3,"LINESTRING (-72.2299456 18.5767029, -72.2296904 18.5767218, -72.2294489 18.5767814, -72.2283987 18.5770934)",,
201441876,primary,True,False,122.28,RN 3; RN 8,Route Nationale # 3,"LINESTRING (-72.2299456 18.5767029, -72.2302158 18.5767439, -72.2304493 18.5768056, -72.2306437 18.5768575, -72.2307676 18.5769063, -72.2310407 18.5770412)",,
128328764,primary,False,True,10.948,RN 8,Route Nationale 8,"LINESTRING (-72.2263797 18.5733666, -72.2264835 18.5733701)",2,30
48232332,residential,False,False,149.995,,Rue Jean Jaques Dessalines,"LINESTRING (-72.2262745 18.5810328, -72.2258754 18.579738)",,
71948994,tertiary,False,True,114.51,,Grande Plaine,"LINESTRING (-72.2262745 18.5810328, -72.2273044 18.5807049)",,
