osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
48226312,Mon Repos 46,residential,False,True,87.625,,"LINESTRING (-72.4054757 18.5379972, -72.4054682 18.5387852)",
48294433,Route Nationale # 2,primary,False,False,11.992999999999999,RN 2,"LINESTRING (-72.4054757 18.5379972, -72.4054389 18.5379971, -72.4053631 18.5379845)",
48294433,Route Nationale # 2,primary,False,True,71.124,RN 2,"LINESTRING (-72.4054757 18.5379972, -72.4058863 18.53803, -72.4061471 18.538059)",
30048013,Brochette 99,tertiary,False,False,62.862,,"LINESTRING (-72.4099272 18.5325729, -72.4098687 18.5331355)",
65047169,Rue Laurore,residential,False,True,29.935,,"LINESTRING (-72.4099272 18.5325729, -72.4096448 18.5325449)",
30048013,Brochette 99,tertiary,False,True,183.368,,"LINESTRING (-72.4099272 18.5325729, -72.409984 18.5321059, -72.4099929 18.5317245, -72.4099855 18.5312518, -72.4099819 18.5310826, -72.409995 18.5309276)",
62187363,Rue Acapulco,tertiary,False,False,85.538,,"LINESTRING (-72.4094746 18.5367027, -72.4086691 18.5366105)",
30048013,Brochette 99,tertiary,False,False,91.65899999999999,,"LINESTRING (-72.4094746 18.5367027, -72.40944 18.537133, -72.4094126 18.5375249)",
30048013,Brochette 99,tertiary,False,True,161.374,,"LINESTRING (-72.4094746 18.5367027, -72.409534 18.535942, -72.4096357 18.5352603)",
48344201,,residential,False,True,88.11600000000001,,"LINESTRING (-72.4094746 18.5367027, -72.4099446 18.5367512, -72.4103043 18.5367977)",
30054761,Rue Lubin,residential,False,False,79.806,,"LINESTRING (-72.4056077 18.532972, -72.4048508 18.5329815)",
62187371,Rue A.Gédéon,residential,False,False,79.199,,"LINESTRING (-72.4056077 18.532972, -72.4058883 18.5323113)",
62187371,Rue A.Gédéon,residential,False,True,83.474,,"LINESTRING (-72.4056077 18.532972, -72.4052871 18.5336584)",
30054761,Rue Lubin,residential,False,True,127.84200000000001,,"LINESTRING (-72.4056077 18.532972, -72.406297 18.5329669, -72.4068201 18.5329796)",
30054761,Rue Lubin,residential,False,True,39.341,,"LINESTRING (-72.4068201 18.5329796, -72.4071929 18.5329949)",
48227175,Rue A. François,residential,False,False,71.753,,"LINESTRING (-72.4068201 18.5329796, -72.4067654 18.5323364)",
30054761,Rue Lubin,residential,False,False,127.84200000000001,,"LINESTRING (-72.4068201 18.5329796, -72.406297 18.5329669, -72.4056077 18.532972)",
48227175,Rue A. François,residential,False,True,69.876,,"LINESTRING (-72.4068201 18.5329796, -72.4067633 18.5334082, -72.4067247 18.5336012)",
62190513,Rue Vincent,residential,False,False,3.843,,"LINESTRING (-72.4079736 18.5351497, -72.40794 18.5351363)",
62187360,Rue Monte Carl,residential,False,True,153.63,,"LINESTRING (-72.4079736 18.5351497, -72.4080111 18.5345382, -72.4080581 18.5337704)",
62190513,Rue Vincent,residential,False,True,69.316,,"LINESTRING (-72.4079736 18.5351497, -72.4082922 18.535198, -72.4086251 18.535232)",
63648943,Ruelle Titus Prolongee,residential,False,False,13.098,,"LINESTRING (-72.412999 18.536568, -72.4129694 18.5366824)",
48257953,Impasse Marseille,residential,False,True,36.558,,"LINESTRING (-72.412999 18.536568, -72.4131137 18.5365654, -72.4131512 18.5366265, -72.4132263 18.5366875, -72.4132826 18.5367028)",
63648943,Ruelle Titus Prolongee,residential,False,True,33.971,,"LINESTRING (-72.412999 18.536568, -72.413009 18.5365306, -72.413059 18.536343, -72.4130895 18.5362755)",
48228418,Rue Emmaus,residential,False,False,52.539,,"LINESTRING (-72.4111825 18.5315301, -72.4111282 18.5313783, -72.4111067 18.5313223, -72.4110879 18.5311723, -72.4110935 18.5310709)",
48228418,Rue Emmaus,residential,False,True,89.98299999999999,,"LINESTRING (-72.4111825 18.5315301, -72.4111395 18.5317793, -72.4111148 18.5318818, -72.4111362 18.53207, -72.4111657 18.5321921, -72.4111959 18.5323261)",
48344313,Rue Emmaus 6,residential,False,True,120.457,,"LINESTRING (-72.4111825 18.5315301, -72.4113112 18.5315733, -72.4118175 18.5316758, -72.4122849 18.5318098)",
48228418,Rue Emmaus,residential,False,True,93.876,,"LINESTRING (-72.4111959 18.5323261, -72.4115714 18.5330916)",
48228418,Rue Emmaus,residential,False,False,89.983,,"LINESTRING (-72.4111959 18.5323261, -72.4111657 18.5321921, -72.4111362 18.53207, -72.4111148 18.5318818, -72.4111395 18.5317793, -72.4111825 18.5315301)",
48344250,Rue Emmaus 4,residential,False,True,79.227,,"LINESTRING (-72.4111959 18.5323261, -72.411397 18.5323744, -72.4116438 18.5324431, -72.411904 18.5325575)",
48344250,Rue Emmaus 4,residential,False,False,9.484,,"LINESTRING (-72.4119925 18.5325728, -72.411904 18.5325575)",
48344244,Rue Plaisible,residential,False,False,91.071,,"LINESTRING (-72.4119925 18.5325728, -72.4121293 18.5321837, -72.4122258 18.5320514, -72.4122849 18.5318098)",
48344250,Rue Emmaus 4,residential,False,True,145.725,,"LINESTRING (-72.4119925 18.5325728, -72.4122178 18.5327101, -72.4123573 18.5327991, -72.4128508 18.5335646)",
48344237,Rue Emmaus 2,residential,False,False,144.777,,"LINESTRING (-72.4128508 18.5335646, -72.4115714 18.5330916)",
63326590,Rue Casimir,unclassified,False,True,16.699,,"LINESTRING (-72.4128508 18.5335646, -72.4129965 18.5336235)",
48344250,Rue Emmaus 4,residential,False,False,145.725,,"LINESTRING (-72.4128508 18.5335646, -72.4123573 18.5327991, -72.4122178 18.5327101, -72.4119925 18.5325728)",
63326590,Rue Casimir,unclassified,False,False,16.699,,"LINESTRING (-72.4129965 18.5336235, -72.4128508 18.5335646)",
63648943,Ruelle Titus Prolongee,residential,False,False,302.05899999999997,,"LINESTRING (-72.4129965 18.5336235, -72.4130474 18.5337684, -72.4130743 18.5340329, -72.413114 18.534637, -72.413145 18.535035, -72.413181 18.535198, -72.413254 18.535397, -72.413289 18.535579, -72.413286 18.535732, -72.4132674 18.5358716, -72.4130895 18.5362755)",
63648943,Ruelle Titus Prolongee,residential,False,True,170.79199999999997,,"LINESTRING (-72.4129965 18.5336235, -72.4129903 18.5332721, -72.4131002 18.5329415, -72.4131743 18.5323453, -72.413211 18.5321103)",
48257950,Rue Emmaus 12,residential,False,False,60.486000000000004,,"LINESTRING (-72.4133624 18.5305975, -72.4132632 18.530567, -72.4130138 18.5305187, -72.4128072 18.5304627)",
48228418,Rue Emmaus,residential,False,True,25.604,,"LINESTRING (-72.4113937 18.5302211, -72.411333 18.530287, -72.411284 18.530422)",
48257950,Rue Emmaus 12,residential,False,True,152.338,,"LINESTRING (-72.4113937 18.5302211, -72.4116083 18.5302542, -72.4118202 18.5302669, -72.4118847 18.5302653, -72.4120187 18.5302618, -72.4123808 18.530361, -72.4128072 18.5304627)",
48228425,Rue Emmaus10,residential,False,True,151.773,,"LINESTRING (-72.411284 18.530422, -72.4126531 18.5308438)",
48228418,Rue Emmaus,residential,False,False,25.604,,"LINESTRING (-72.411284 18.530422, -72.411333 18.530287, -72.4113937 18.5302211)",
48228418,Rue Emmaus,residential,False,True,75.325,,"LINESTRING (-72.411284 18.530422, -72.411166 18.530691, -72.4110935 18.5310709)",
48228418,Rue Emmaus,residential,False,False,75.325,,"LINESTRING (-72.4110935 18.5310709, -72.411166 18.530691, -72.411284 18.530422)",
48228418,Rue Emmaus,residential,False,True,52.539,,"LINESTRING (-72.4110935 18.5310709, -72.4110879 18.5311723, -72.4111067 18.5313223, -72.4111282 18.5313783, -72.4111825 18.5315301)",
48228427,Rue Emmaus 8,residential,False,True,146.333,,"LINESTRING (-72.4110935 18.5310709, -72.4111793 18.5310352, -72.4116727 18.5311367, -72.4124049 18.5314164)",
"[48527361, 48528595, 48257951]",Brochette 95A Prolongé,residential,False,"[False, True]",302.822,,"LINESTRING (-72.4110935 18.5310709, -72.4109551 18.5309858, -72.4109032 18.5309524, -72.4108479 18.5309168, -72.4107283 18.5310688, -72.4106025 18.5312817, -72.4104449 18.5317666, -72.4104609 18.5319955, -72.4106004 18.532377, -72.4106648 18.5326008, -72.4106755 18.5329365, -72.4106251 18.5332347)",
23861052,Route Nationale # 2,primary,False,False,71.257,RN 2,"LINESTRING (-72.4125379 18.5386433, -72.4118642 18.5385916)",
23861052,Route Nationale # 2,primary,False,True,47.492,RN 2,"LINESTRING (-72.4125379 18.5386433, -72.4129869 18.5386779)",
30048115,Rue Casimir,residential,False,False,226.393,,"LINESTRING (-72.4125379 18.5386433, -72.4126124 18.5383749, -72.4126235 18.5381765, -72.4127982 18.537721, -72.4128842 18.5375244, -72.4129552 18.537362, -72.4130062 18.537128, -72.4130082 18.537038, -72.4129832 18.536803, -72.4129694 18.5366824)",
48294433,Route Nationale # 2,primary,False,False,98.21,RN 2,"LINESTRING (-72.4093924 18.538419, -72.4084658 18.538328)",
48294433,Route Nationale # 2,primary,False,True,82.842,RN 2,"LINESTRING (-72.4093924 18.538419, -72.4101768 18.5384633)",
30048013,Brochette 99,tertiary,False,True,99.445,,"LINESTRING (-72.4093924 18.538419, -72.4093969 18.5380662, -72.4094126 18.5375249)",
30047797,Rue Monte Carl,residential,False,False,73.04,,"LINESTRING (-72.4081448 18.5331187, -72.4080581 18.5337704)",
30047797,Rue Monte Carl,residential,False,True,74.569,,"LINESTRING (-72.4081448 18.5331187, -72.4081953 18.5324498)",
30054761,Rue Lubin,residential,False,False,101.297,,"LINESTRING (-72.4081448 18.5331187, -72.4071929 18.5329949)",
