osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
"[747873347, 521435414]","['Boulevard Jean-Jacques Dessalines', 'Rue Delphonse']",unclassified,False,False,288.006,"LINESTRING (-72.6501562 19.2953797, -72.6507908 19.2960201, -72.6507201 19.296334, -72.650562 19.2969131, -72.6503303 19.2976362, -72.6503164 19.2976728)",,
747873347,Boulevard Jean-Jacques Dessalines,unclassified,False,True,105.363,"LINESTRING (-72.6501562 19.2953797, -72.6498533 19.2950448, -72.6495064 19.2946574)",,
48719066,Rue Toussaint Louverture,unclassified,False,False,67.897,"LINESTRING (-72.6502262 19.2979813, -72.6497694 19.2975489)",,
48719066,Rue Toussaint Louverture,unclassified,False,True,40.506,"LINESTRING (-72.6502262 19.2979813, -72.6504361 19.298287)",,
521435414,Rue Delphonse,unclassified,False,True,35.586,"LINESTRING (-72.6502262 19.2979813, -72.6503164 19.2976728)",,
521435414,Rue Delphonse,unclassified,False,False,35.941,"LINESTRING (-72.6502262 19.2979813, -72.6500719 19.298156, -72.6500243 19.2982406)",,
48638096,Rue Capois Lamort,residential,False,False,62.42999999999999,"LINESTRING (-72.6466644 19.2911726, -72.6462601 19.2911069, -72.6460757 19.2910988)",1,
48638096,Rue Capois Lamort,residential,False,True,59.221999999999994,"LINESTRING (-72.6466644 19.2911726, -72.6468767 19.2912406, -72.6472166 19.2912514)",1,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,False,52.112,"LINESTRING (-72.6466255 19.2931539, -72.6470985 19.2932965)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,True,29.134,"LINESTRING (-72.6466255 19.2931539, -72.6463519 19.2931096)",,
48636884,Rue Séance,unclassified,False,True,83.927,"LINESTRING (-72.6466255 19.2931539, -72.6468044 19.2928493, -72.6467155 19.2927128, -72.646673 19.2926148, -72.6466528 19.292557, -72.6466415 19.2924782)",,
48636888,Rue L'Hôpital,residential,False,False,77.697,"LINESTRING (-72.6430955 19.2911823, -72.6424101 19.2914464)",1,
117137290,Boulevard Jean-Jacques Dessalines,tertiary,False,True,13.526,"LINESTRING (-72.6430955 19.2911823, -72.6430529 19.2910675)",,
"[48746328, 117137290, 762538400]",Boulevard Jean-Jacques Dessalines,tertiary,False,False,48.986000000000004,"LINESTRING (-72.6430955 19.2911823, -72.6432514 19.2915024, -72.6432861 19.2915623, -72.6432965 19.2915797)",,yes
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,True,82.053,"LINESTRING (-72.6495064 19.2946574, -72.6492635 19.2944944, -72.6488845 19.2942106)",,
48743600,Rue Nouvelle Desdunes,tertiary,False,False,153.377,"LINESTRING (-72.6495064 19.2946574, -72.6496631 19.2944373, -72.6498929 19.2940231, -72.6502114 19.2934506)",,
747873347,Boulevard Jean-Jacques Dessalines,unclassified,False,False,105.363,"LINESTRING (-72.6495064 19.2946574, -72.6498533 19.2950448, -72.6501562 19.2953797)",,
521435414,Rue Delphonse,unclassified,False,False,41.177,"LINESTRING (-72.6496857 19.298842, -72.6495557 19.2991914)",,
521435414,Rue Delphonse,unclassified,False,True,13.503,"LINESTRING (-72.6496857 19.298842, -72.6497507 19.2987372)",,
521435419,Corridor Resimond Cherilus,residential,False,False,30.373,"LINESTRING (-72.6496857 19.298842, -72.6493976 19.298816)",,
48746320,Boulevard Jean-Jacques Dessalines,tertiary,False,False,52.44,"LINESTRING (-72.6432965 19.2915797, -72.6435662 19.2919767)",,
762538399,,unclassified,False,False,18.057,"LINESTRING (-72.6432965 19.2915797, -72.6434121 19.2915562, -72.6434659 19.291556)",,
"[762538400, 117137290, 48746328]",Boulevard Jean-Jacques Dessalines,tertiary,False,True,48.986000000000004,"LINESTRING (-72.6432965 19.2915797, -72.6432861 19.2915623, -72.6432514 19.2915024, -72.6430955 19.2911823)",,yes
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,True,52.112,"LINESTRING (-72.6470985 19.2932965, -72.6466255 19.2931539)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,False,126.081,"LINESTRING (-72.6470985 19.2932965, -72.6476005 19.293444, -72.6479534 19.2935938, -72.6482187 19.2937011)",,
"[520439669, 50406293]",Rue Desilus Destin,residential,False,True,238.32500000000002,"LINESTRING (-72.6470985 19.2932965, -72.6471591 19.2933676, -72.6471269 19.2934524, -72.6470788 19.2936071, -72.6469498 19.2939021, -72.6470214 19.2939235, -72.648401 19.2944663)",,
48638096,Rue Capois Lamort,residential,False,False,71.643,"LINESTRING (-72.6478807 19.2911023, -72.6472166 19.2912514)",1,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,False,29.134,"LINESTRING (-72.6463519 19.2931096, -72.6466255 19.2931539)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,True,7.857,"LINESTRING (-72.6463519 19.2931096, -72.6462787 19.2930948)",,
48636875,Rue Christophe,unclassified,False,False,86.469,"LINESTRING (-72.6463519 19.2931096, -72.6463129 19.2932271, -72.6462941 19.2933563, -72.6462549 19.2936277, -72.6462314 19.2938769)",,
48636877,Rue Général Pierre,unclassified,False,True,19.519,"LINESTRING (-72.6462797 19.2946356, -72.6460973 19.2946013)",,
48636875,Rue Christophe,unclassified,False,False,105.959,"LINESTRING (-72.6462797 19.2946356, -72.6463922 19.2951961, -72.6464598 19.2954732, -72.6464596 19.2955713)",,
48636875,Rue Christophe,unclassified,False,True,84.806,"LINESTRING (-72.6462797 19.2946356, -72.6462592 19.2944245, -72.646275 19.2942037, -72.6462314 19.2938769)",,
48636877,Rue Général Pierre,unclassified,False,False,106.588,"LINESTRING (-72.6462797 19.2946356, -72.6466191 19.2946976, -72.6472784 19.2948097)",,
48719066,Rue Toussaint Louverture,unclassified,False,False,62.25,"LINESTRING (-72.646315 19.2963143, -72.6457385 19.2961826)",,
48719066,Rue Toussaint Louverture,unclassified,False,True,50.423,"LINESTRING (-72.646315 19.2963143, -72.6467791 19.2964316)",,
48636875,Rue Christophe,unclassified,False,False,144.418,"LINESTRING (-72.646315 19.2963143, -72.6462066 19.2967523, -72.6461008 19.2971762, -72.6460351 19.2974367, -72.6460014 19.2975214, -72.6459777 19.2975719)",,
48636875,Rue Christophe,unclassified,False,True,59.751999999999995,"LINESTRING (-72.646315 19.2963143, -72.646415 19.2960384, -72.6464592 19.2957962)",,
48719066,Rue Toussaint Louverture,unclassified,False,False,50.423,"LINESTRING (-72.6467791 19.2964316, -72.646315 19.2963143)",,
48719066,Rue Toussaint Louverture,unclassified,False,True,98.756,"LINESTRING (-72.6467791 19.2964316, -72.647677 19.2966973)",,
48636876,Ruelle Jean Cilus,unclassified,False,True,87.772,"LINESTRING (-72.6467791 19.2964316, -72.6467882 19.2966269, -72.6468128 19.2968594, -72.6468416 19.2971161, -72.6468541 19.2972175)",,
48636877,Rue Général Pierre,unclassified,False,False,36.415,"LINESTRING (-72.6420269 19.2935907, -72.6423587 19.2936865)",,
252555763,Rue Lamartinière,unclassified,False,False,99.62,"LINESTRING (-72.6420269 19.2935907, -72.6421368 19.2934702, -72.6422164 19.2933229, -72.64237 19.2930828, -72.6425164 19.2928266)",,
252555763,Rue Lamartinière,unclassified,False,True,49.247,"LINESTRING (-72.6420269 19.2935907, -72.6417365 19.2938856, -72.641694 19.2938893)",,
48636877,Rue Général Pierre,unclassified,False,True,95.366,"LINESTRING (-72.6445744 19.294283, -72.6436983 19.2940554)",,
48636882,Rue Concorde,unclassified,False,True,181.138,"LINESTRING (-72.6445744 19.294283, -72.6439468 19.2958005)",,
48636877,Rue Général Pierre,unclassified,False,False,163.74599999999998,"LINESTRING (-72.6445744 19.294283, -72.6452469 19.2944414, -72.6460973 19.2946013)",,
48636882,Rue Concorde,unclassified,False,False,86.21300000000001,"LINESTRING (-72.6445744 19.294283, -72.6446177 19.2940372, -72.6446735 19.2938196, -72.6447223 19.2936714, -72.6447334 19.2935247)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,False,83.293,"LINESTRING (-72.6482508 19.2949903, -72.6479994 19.2957008)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,True,60.361,"LINESTRING (-72.6482508 19.2949903, -72.648401 19.2944663)",,
48636877,Rue Général Pierre,unclassified,False,True,104.01,"LINESTRING (-72.6482508 19.2949903, -72.6475427 19.2948583, -72.6472784 19.2948097)",,
48636882,Rue Concorde,unclassified,False,False,88.907,"LINESTRING (-72.6437135 19.2965652, -72.64375 19.2963346, -72.6438305 19.2961624, -72.6439468 19.2958005)",,
754985720,Route de la Berge du Canal,unclassified,False,False,264.43100000000004,"LINESTRING (-72.6437135 19.2965652, -72.6442536 19.2967127, -72.644547 19.2968114, -72.6446966 19.2968707, -72.6448328 19.2969369, -72.6450841 19.2970873, -72.6453441 19.2972429, -72.6454958 19.2973128, -72.6457022 19.2974252, -72.6459272 19.2975311, -72.6459777 19.2975719)",,
48719066,Rue Toussaint Louverture,unclassified,False,False,98.756,"LINESTRING (-72.647677 19.2966973, -72.6467791 19.2964316)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,False,58.751,"LINESTRING (-72.647677 19.2966973, -72.647543 19.2972103)",,
48719066,Rue Toussaint Louverture,unclassified,False,True,162.836,"LINESTRING (-72.647677 19.2966973, -72.6480766 19.2968019, -72.6486734 19.2969382, -72.6489318 19.2969746, -72.6491701 19.2970765)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,True,115.997,"LINESTRING (-72.647677 19.2966973, -72.6477894 19.2963397, -72.6479027 19.2960158, -72.6479705 19.2958435, -72.6479994 19.2957008)",,
48636882,Rue Concorde,unclassified,False,False,181.138,"LINESTRING (-72.6439468 19.2958005, -72.6445744 19.294283)",,
48719066,Rue Toussaint Louverture,unclassified,False,False,134.984,"LINESTRING (-72.6439468 19.2958005, -72.6427309 19.2954047)",,
48636882,Rue Concorde,unclassified,False,True,88.907,"LINESTRING (-72.6439468 19.2958005, -72.6438305 19.2961624, -72.64375 19.2963346, -72.6437135 19.2965652)",,
48719066,Rue Toussaint Louverture,unclassified,False,True,192.78500000000003,"LINESTRING (-72.6439468 19.2958005, -72.6449602 19.2960085, -72.6457116 19.2961766, -72.6457385 19.2961826)",,
48719066,Rue Toussaint Louverture,unclassified,False,True,31.709,"LINESTRING (-72.641448 19.2951804, -72.641747 19.2951394)",,
518901493,Rue Lamartinière,unclassified,False,False,11.47,"LINESTRING (-72.641448 19.2951804, -72.6414772 19.295081)",,
48743608,Rue Geffrard,unclassified,False,True,40.875,"LINESTRING (-72.6455 19.2921159, -72.6455803 19.2917562)",,
518926848,Rue Saint Pierre,unclassified,False,False,28.7,"LINESTRING (-72.6455 19.2921159, -72.6457675 19.2921695)",,
48636885,Rue Saint Pierre,unclassified,False,False,61.21499999999999,"LINESTRING (-72.6455 19.2921159, -72.645245 19.2920737, -72.645135 19.2920555, -72.6450757 19.2920457, -72.6449262 19.2920173)",,
48743608,Rue Geffrard,unclassified,False,False,89.72399999999999,"LINESTRING (-72.6455 19.2921159, -72.6453676 19.2925059, -72.6452837 19.2928953)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,False,33.066,"LINESTRING (-72.6452837 19.2928953, -72.645592 19.2929566)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,True,37.268,"LINESTRING (-72.6452837 19.2928953, -72.6450852 19.2928631, -72.6449335 19.2928398)",,
48743608,Rue Geffrard,unclassified,False,True,89.72399999999999,"LINESTRING (-72.6452837 19.2928953, -72.6453676 19.2925059, -72.6455 19.2921159)",,
48636885,Rue Saint Pierre,unclassified,False,False,45.646,"LINESTRING (-72.6447333 19.2919889, -72.6442988 19.2919708)",,
48636885,Rue Saint Pierre,unclassified,False,True,20.49,"LINESTRING (-72.6447333 19.2919889, -72.6449262 19.2920173)",,
524040140,Corridor Derrière Commissariat,residential,False,False,18.976,"LINESTRING (-72.6447333 19.2919889, -72.6447257 19.2921594)",,
48746320,Boulevard Jean-Jacques Dessalines,tertiary,False,False,17.987,"LINESTRING (-72.6435662 19.2919767, -72.64364 19.2921227)",,
48746320,Boulevard Jean-Jacques Dessalines,tertiary,False,True,52.44,"LINESTRING (-72.6435662 19.2919767, -72.6432965 19.2915797)",,
48636885,Rue Saint Pierre,unclassified,False,True,77.135,"LINESTRING (-72.6435662 19.2919767, -72.6437178 19.2919575, -72.6438813 19.291948, -72.6442988 19.2919708)",,
50406295,Rue Gilles Vincent,residential,False,False,63.808,"LINESTRING (-72.648607 19.292592, -72.6480126 19.2924714)",,
48746318,Rue Maurepas,unclassified,False,False,67.47,"LINESTRING (-72.648607 19.292592, -72.6484885 19.293111, -72.6484739 19.2931856)",,
48746318,Rue Maurepas,unclassified,False,True,105.746,"LINESTRING (-72.648607 19.292592, -72.648769 19.2923334, -72.6488771 19.2921664, -72.6489781 19.2919655, -72.6489634 19.2917334)",,
520445666,,unclassified,False,True,75.851,"LINESTRING (-72.648607 19.292592, -72.648928 19.2927512, -72.6492687 19.2928613)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,False,42.658,"LINESTRING (-72.6485705 19.293967, -72.6488845 19.2942106)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,True,47.301,"LINESTRING (-72.6485705 19.293967, -72.6482187 19.2937011)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,False,58.301,"LINESTRING (-72.6485705 19.293967, -72.64852 19.2941136, -72.6484761 19.294241, -72.648401 19.2944663)",,
48719071,Rue Jean Marie,residential,False,False,77.794,"LINESTRING (-72.6475008 19.2973208, -72.6482373 19.2974)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,True,13.061,"LINESTRING (-72.6475008 19.2973208, -72.647543 19.2972103)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,False,93.615,"LINESTRING (-72.6475008 19.2973208, -72.6473305 19.2976323, -72.6471166 19.2979262, -72.6470847 19.297963, -72.6470567 19.2979833, -72.6470083 19.298012)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,False,26.256,"LINESTRING (-72.643819 19.2926034, -72.6439436 19.2926486, -72.6440595 19.2926614)",,
48746320,Boulevard Jean-Jacques Dessalines,tertiary,False,True,56.724000000000004,"LINESTRING (-72.643819 19.2926034, -72.6436821 19.2922079, -72.6436798 19.2922014, -72.64364 19.2921227)",,
48889560,Rue Clerveaux,residential,False,True,69.209,"LINESTRING (-72.643819 19.2926034, -72.6436039 19.2926893, -72.6435114 19.2927568, -72.6434818 19.2927967, -72.6434631 19.292841, -72.643411 19.2929456, -72.6434012 19.2930247)",,
