osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
130590451,False,Tubroose Street,residential,False,121.91900000000001,"LINESTRING (-88.2207809 16.9667049, -88.2206566 16.9662647, -88.2205907 16.9660041, -88.2205202 16.9656379)",2,25 mph,
191441109,False,Castillo Alley,residential,True,30.761,"LINESTRING (-88.2232459 16.9667908, -88.2235351 16.966795)",,,
453392519,False,Pine Street,residential,False,116.028,"LINESTRING (-88.2232459 16.9667908, -88.2230805 16.9657594)",,,
1221902801,False,Castillo Alley,residential,False,64.08,"LINESTRING (-88.2232459 16.9667908, -88.2226434 16.9667872)",,,
1221902803,False,Pine Street,residential,True,69.23,"LINESTRING (-88.2232459 16.9667908, -88.2232343 16.9674133)",,,
560778294,True,Saint Vincent Street,tertiary,False,32.005,"LINESTRING (-88.2214351 16.9673444, -88.2215385 16.9676147)",,,
130590451,False,Tubroose Street,residential,False,88.464,"LINESTRING (-88.2209909 16.9674747, -88.2207809 16.9667049)",2,25 mph,
130590451,False,Tubroose Street,residential,True,88.395,"LINESTRING (-88.2209909 16.9674747, -88.2211971 16.9682448)",2,25 mph,
130700674,True,,residential,False,49.414,"LINESTRING (-88.2209909 16.9674747, -88.2213904 16.9673575, -88.2214351 16.9673444)",1,25 mph,
560108772,False,South Riverside Drive,residential,False,44.204,"LINESTRING (-88.2231564 16.9679894, -88.2235707 16.9679576)",,,
560108772,False,South Riverside Drive,residential,True,31.466,"LINESTRING (-88.2231564 16.9679894, -88.2228623 16.9680202)",,,
1221902802,False,Pine Street,residential,False,64.593,"LINESTRING (-88.2231564 16.9679894, -88.2232343 16.9674133)",,,
372413787,True,Cedar Street,residential,False,67.363,"LINESTRING (-88.2223293 16.9680504, -88.2221851 16.9674605)",,,
560108772,False,South Riverside Drive,residential,False,56.786,"LINESTRING (-88.2223293 16.9680504, -88.2228623 16.9680202)",,,
1231456840,False,South Riverside Drive,residential,True,62.567,"LINESTRING (-88.2223293 16.9680504, -88.2218482 16.9681147, -88.2217876 16.968121, -88.2217492 16.9681362)",,,
130590451,False,Tubroose Street,residential,False,88.395,"LINESTRING (-88.2211971 16.9682448, -88.2209909 16.9674747)",2,25 mph,
971234374,False,South Riverside Drive,residential,True,69.292,"LINESTRING (-88.2211971 16.9682448, -88.2205481 16.9682996)",2,25 mph,
971234374,False,South Riverside Drive,residential,False,69.292,"LINESTRING (-88.2205481 16.9682996, -88.2211971 16.9682448)",2,25 mph,
377238452,False,Magoon Street,residential,False,164.555,"LINESTRING (-88.2205481 16.9682996, -88.2202921 16.9674368, -88.2201538 16.966869)",2,25 mph,
191255536,False,Nurse Natty Lambey Street,residential,True,40.831,"LINESTRING (-88.2292477 16.9626997, -88.2292477 16.9630669)",2,25 mph,
191255536,False,Nurse Natty Lambey Street,residential,False,54.581,"LINESTRING (-88.2292477 16.9626997, -88.2292508 16.9624928, -88.2292789 16.9624209, -88.2293876 16.9623158, -88.2294252 16.9622686)",2,25 mph,
"[656363760, 191255511]",False,,residential,False,268.79600000000005,"LINESTRING (-88.2292477 16.9626997, -88.2285547 16.9627506, -88.2285158 16.9627807, -88.2284871 16.9628289, -88.2284904 16.9644781)",2,25 mph,
191255536,False,Nurse Natty Lambey Street,residential,False,40.831,"LINESTRING (-88.2292477 16.9630669, -88.2292477 16.9626997)",2,25 mph,
191255536,False,Nurse Natty Lambey Street,residential,True,78.916,"LINESTRING (-88.2292477 16.9630669, -88.2292347 16.9637765)",2,25 mph,
479125779,False,Isodora Guerra Street,residential,False,78.663,"LINESTRING (-88.22923 16.9644728, -88.2284904 16.9644781)",2,25 mph,
191255536,False,Nurse Natty Lambey Street,residential,False,77.435,"LINESTRING (-88.22923 16.9644728, -88.2292382 16.9639776, -88.2292347 16.9637765)",2,25 mph,
479125779,False,Isodora Guerra Street,residential,True,78.663,"LINESTRING (-88.2284904 16.9644781, -88.22923 16.9644728)",2,25 mph,
191255511,False,,residential,False,144.322,"LINESTRING (-88.2284904 16.9644781, -88.2284838 16.9656959, -88.2284834 16.965776)",2,25 mph,
"[656363760, 191255511]",False,,residential,True,268.79600000000005,"LINESTRING (-88.2284904 16.9644781, -88.2284871 16.9628289, -88.2285158 16.9627807, -88.2285547 16.9627506, -88.2292477 16.9626997)",2,25 mph,
191443779,False,Ecumenical Drive,tertiary,False,51.385,"LINESTRING (-88.2258757 16.9657949, -88.2258721 16.9653328)",,,
191443779,False,Ecumenical Drive,tertiary,True,52.187,"LINESTRING (-88.2258757 16.9657949, -88.2258707 16.9662642)",,,
191255506,False,Gadsby Ramos Street,tertiary,True,182.559,"LINESTRING (-88.2258757 16.9657949, -88.225905 16.9657952, -88.2259272 16.9657955, -88.2266947 16.9658042, -88.2270864 16.9658043, -88.2273466 16.9658011, -88.2275921 16.9657981)",,,
372414152,False,Silvia Flores Street,residential,False,206.82799999999997,"LINESTRING (-88.2258757 16.9657949, -88.2258083 16.9657955, -88.2249627 16.9658036, -88.2239312 16.9657876)",2,25 mph,
191255506,False,Gadsby Ramos Street,tertiary,False,94.827,"LINESTRING (-88.2284834 16.965776, -88.2284115 16.9657781, -88.2275921 16.9657981)",,,
191255511,False,,residential,False,75.12400000000001,"LINESTRING (-88.2284834 16.965776, -88.2284815 16.9658755, -88.2284708 16.9664515)",2,25 mph,
191255511,False,,residential,True,144.322,"LINESTRING (-88.2284834 16.965776, -88.2284838 16.9656959, -88.2284904 16.9644781)",2,25 mph,
191255511,False,,residential,False,77.516,"LINESTRING (-88.2284708 16.9664515, -88.2284758 16.9671486)",2,25 mph,
191255511,False,,residential,True,75.12400000000001,"LINESTRING (-88.2284708 16.9664515, -88.2284815 16.9658755, -88.2284834 16.965776)",2,25 mph,
191255511,False,,residential,False,74.247,"LINESTRING (-88.2284758 16.9671486, -88.2284578 16.9678161)",2,25 mph,
191255511,False,,residential,True,77.516,"LINESTRING (-88.2284758 16.9671486, -88.2284708 16.9664515)",2,25 mph,
191255511,False,,residential,True,74.247,"LINESTRING (-88.2284578 16.9678161, -88.2284758 16.9671486)",2,25 mph,
191255519,False,,residential,False,280.264,"LINESTRING (-88.2284578 16.9678161, -88.2276158 16.9678319, -88.2274164 16.9678279, -88.2272815 16.9678136, -88.2271274 16.9677826, -88.2267217 16.9676741, -88.226271 16.967546, -88.2260482 16.9674983, -88.2259582 16.9674911, -88.2258682 16.9674839)",2,25 mph,
191256785,False,Banak Street,residential,True,65.809,"LINESTRING (-88.2214168 16.9624325, -88.2214418 16.9626127, -88.2214981 16.9630192)",,,
372412567,False,Havana Road,residential,False,39.826,"LINESTRING (-88.2214168 16.9624325, -88.2212699 16.9624482, -88.2210439 16.9624645)",,,
"[914732994, 191256782]",False,Havana Road,residential,True,140.52,"LINESTRING (-88.2214168 16.9624325, -88.2221158 16.9623612, -88.2221464 16.9623698, -88.2221668 16.9623894, -88.2222635 16.9629145)",,,
1231457718,False,,residential,True,65.873,"LINESTRING (-88.223346 16.962434, -88.2234854 16.9624999, -88.2237517 16.9626374, -88.2238303 16.9626844, -88.2238782 16.9627313)",2,25 mph,
372412567,False,Havana Road,residential,True,39.826,"LINESTRING (-88.2210439 16.9624645, -88.2212699 16.9624482, -88.2214168 16.9624325)",,,
561895470,False,Havana Road,residential,False,38.508,"LINESTRING (-88.2210439 16.9624645, -88.2207526 16.9624958, -88.2206841 16.9625031)",,,
560778294,True,Saint Vincent Street,tertiary,False,69.246,"LINESTRING (-88.2206841 16.9625031, -88.2206596 16.9631254)",,,
"[372412568, 272949122, 29370070]",False,"['Havana Street', 'Saint Vincent Street']",tertiary,True,34.61,"LINESTRING (-88.2206841 16.9625031, -88.2206892 16.9624303, -88.2206991 16.9622333, -88.2207015 16.9621923)",2,,yes
560778295,False,Havana Road,residential,False,62.483,"LINESTRING (-88.2206841 16.9625031, -88.2206193 16.962507, -88.2200978 16.9625387)",,,
561895470,False,Havana Road,residential,True,38.508,"LINESTRING (-88.2206841 16.9625031, -88.2207526 16.9624958, -88.2210439 16.9624645)",,,
191256786,False,,residential,True,51.095,"LINESTRING (-88.2238782 16.9627313, -88.2243586 16.9627345)",2,25 mph,
191256788,False,,residential,True,192.40200000000002,"LINESTRING (-88.2238782 16.9627313, -88.2238964 16.9627881, -88.2239066 16.9628536, -88.22391 16.9629201, -88.2239285 16.9637404, -88.2239267 16.9639374, -88.2238965 16.9644572)",2,25 mph,
1231457718,False,,residential,False,65.873,"LINESTRING (-88.2238782 16.9627313, -88.2238303 16.9626844, -88.2237517 16.9626374, -88.2234854 16.9624999, -88.223346 16.962434)",2,25 mph,
191256773,False,Allan Street,residential,False,189.091,"LINESTRING (-88.2243586 16.9627345, -88.2243699 16.964435)",2,25 mph,
191256786,False,,residential,False,51.095,"LINESTRING (-88.2243586 16.9627345, -88.2238782 16.9627313)",2,25 mph,
191256786,False,,residential,True,56.089,"LINESTRING (-88.2243586 16.9627345, -88.2247014 16.9627153, -88.2247891 16.9627212, -88.2248828 16.9627414)",2,25 mph,
191256774,False,,residential,False,96.253,"LINESTRING (-88.2248828 16.9627414, -88.2248769 16.963607)",2,25 mph,
191256786,False,,residential,False,56.089,"LINESTRING (-88.2248828 16.9627414, -88.2247891 16.9627212, -88.2247014 16.9627153, -88.2243586 16.9627345)",2,25 mph,
191256786,False,,residential,True,77.766,"LINESTRING (-88.2248828 16.9627414, -88.2253125 16.9627258, -88.2253708 16.9627383, -88.2254104 16.9627623, -88.225441 16.9628088, -88.2254585 16.9628665, -88.2254658 16.9629372)",2,25 mph,
191256789,False,Mangrove Road,residential,False,35.718,"LINESTRING (-88.2225965 16.9628729, -88.2222635 16.9629145)",,,
"[191256789, 1231457319]",False,Mangrove Road,residential,True,192.904,"LINESTRING (-88.2225965 16.9628729, -88.2233793 16.9627751, -88.2234697 16.963751)",,,
453392519,False,Pine Street,residential,True,112.896,"LINESTRING (-88.2225965 16.9628729, -88.2226119 16.9631829, -88.2228073 16.9636875, -88.2228365 16.963852)",,,
191256782,False,,residential,True,112.174,"LINESTRING (-88.2222635 16.9629145, -88.2224049 16.9639142)",,,
191256789,False,Mangrove Road,residential,False,82.234,"LINESTRING (-88.2222635 16.9629145, -88.2214981 16.9630192)",,,
191256789,False,Mangrove Road,residential,True,35.718,"LINESTRING (-88.2222635 16.9629145, -88.2225965 16.9628729)",,,
"[914732994, 191256782]",False,Havana Road,residential,False,140.52,"LINESTRING (-88.2222635 16.9629145, -88.2221668 16.9623894, -88.2221464 16.9623698, -88.2221158 16.9623612, -88.2214168 16.9624325)",,,
191256785,False,Banak Street,residential,True,110.528,"LINESTRING (-88.2214981 16.9630192, -88.2216345 16.9640046)",,,
191256789,False,Mangrove Road,residential,False,38.447,"LINESTRING (-88.2214981 16.9630192, -88.2211402 16.9630678)",,,
191256789,False,Mangrove Road,residential,True,82.234,"LINESTRING (-88.2214981 16.9630192, -88.2222635 16.9629145)",,,
191256785,False,Banak Street,residential,False,65.809,"LINESTRING (-88.2214981 16.9630192, -88.2214418 16.9626127, -88.2214168 16.9624325)",,,
191256783,True,Polack Street,residential,False,67.861,"LINESTRING (-88.2211402 16.9630678, -88.2210439 16.9624645)",,,
191256789,False,Mangrove Road,residential,True,38.447,"LINESTRING (-88.2211402 16.9630678, -88.2214981 16.9630192)",,,
561895475,False,Mangrove Road,residential,False,51.515,"LINESTRING (-88.2211402 16.9630678, -88.2207298 16.963117, -88.2206596 16.9631254)",,,
191256774,False,,residential,False,92.154,"LINESTRING (-88.2248769 16.963607, -88.2248597 16.9644356)",2,25 mph,
191256774,False,,residential,True,96.253,"LINESTRING (-88.2248769 16.963607, -88.2248828 16.9627414)",2,25 mph,
191256781,False,,residential,True,62.783,"LINESTRING (-88.2248769 16.963607, -88.2254672 16.9636071)",2,25 mph,
191256781,False,,residential,False,62.783,"LINESTRING (-88.2254672 16.9636071, -88.2248769 16.963607)",2,25 mph,
1231457720,False,,residential,False,74.49,"LINESTRING (-88.2254672 16.9636071, -88.2254658 16.9629372)",2,25 mph,
1231457720,False,,residential,True,51.943,"LINESTRING (-88.2254672 16.9636071, -88.2254731 16.9640742)",2,25 mph,
191256781,False,,residential,True,43.62,"LINESTRING (-88.2254672 16.9636071, -88.2258225 16.963603, -88.2258773 16.9636024)",2,25 mph,
191443779,False,Ecumenical Drive,tertiary,False,74.146,"LINESTRING (-88.2258773 16.9636024, -88.2258734 16.9629356)",,,
191443779,False,Ecumenical Drive,tertiary,True,93.383,"LINESTRING (-88.2258773 16.9636024, -88.2258733 16.9644422)",,,
191256781,False,,residential,False,43.62,"LINESTRING (-88.2258773 16.9636024, -88.2258225 16.963603, -88.2254672 16.9636071)",2,25 mph,
191256787,False,Yemeri Road,residential,False,68.275,"LINESTRING (-88.2234697 16.963751, -88.2228365 16.963852)",,,
1231457319,False,,residential,True,101.596,"LINESTRING (-88.2234697 16.963751, -88.2236139 16.9646542)",,,
"[191256789, 1231457319]",False,Mangrove Road,residential,False,192.904,"LINESTRING (-88.2234697 16.963751, -88.2233793 16.9627751, -88.2225965 16.9628729)",,,
191256787,False,Yemeri Road,residential,False,46.422,"LINESTRING (-88.2228365 16.963852, -88.2224049 16.9639142)",,,
191256787,False,Yemeri Road,residential,True,68.275,"LINESTRING (-88.2228365 16.963852, -88.2234697 16.963751)",,,
453392519,False,Pine Street,residential,True,100.561,"LINESTRING (-88.2228365 16.963852, -88.2229656 16.9647479)",,,
453392519,False,Pine Street,residential,False,112.896,"LINESTRING (-88.2228365 16.963852, -88.2228073 16.9636875, -88.2226119 16.9631829, -88.2225965 16.9628729)",,,
191256782,False,,residential,False,112.174,"LINESTRING (-88.2224049 16.9639142, -88.2222635 16.9629145)",,,
191256787,False,Yemeri Road,residential,False,21.695,"LINESTRING (-88.2224049 16.9639142, -88.2222032 16.9639433)",,,
191256787,False,Yemeri Road,residential,True,46.422,"LINESTRING (-88.2224049 16.9639142, -88.2228365 16.963852)",,,
191256787,False,Yemeri Road,residential,False,60.868,"LINESTRING (-88.2222032 16.9639433, -88.2216345 16.9640046)",,,
191256787,False,Yemeri Road,residential,True,21.695,"LINESTRING (-88.2222032 16.9639433, -88.2224049 16.9639142)",,,
453392520,False,Canal Street,residential,False,102.005,"LINESTRING (-88.2222032 16.9639433, -88.2223398 16.9648513)",,,
191256785,False,Banak Street,residential,False,110.528,"LINESTRING (-88.2216345 16.9640046, -88.2214981 16.9630192)",,,
191256785,False,Banak Street,residential,True,101.702,"LINESTRING (-88.2216345 16.9640046, -88.2217601 16.9649113)",,,
191256787,False,Yemeri Road,residential,False,37.141,"LINESTRING (-88.2216345 16.9640046, -88.2212884 16.9640491)",,,
191256787,False,Yemeri Road,residential,True,60.868,"LINESTRING (-88.2216345 16.9640046, -88.2222032 16.9639433)",,,
191256783,True,Polack Street,residential,False,110.248,"LINESTRING (-88.2212884 16.9640491, -88.2211402 16.9630678)",,,
191256787,False,Yemeri Road,residential,True,37.141,"LINESTRING (-88.2212884 16.9640491, -88.2216345 16.9640046)",,,
561895480,False,Yemeri Road,residential,False,54.858,"LINESTRING (-88.2212884 16.9640491, -88.220848 16.9641176, -88.2207793 16.9641283)",,,
191443779,False,Ecumenical Drive,tertiary,False,93.383,"LINESTRING (-88.2258733 16.9644422, -88.2258773 16.9636024)",,,
191443779,False,Ecumenical Drive,tertiary,True,20.282,"LINESTRING (-88.2258733 16.9644422, -88.225873 16.9646246)",,,
372414151,False,Alonzo B Ogaldez Street,residential,True,107.80600000000001,"LINESTRING (-88.2258733 16.9644422, -88.2257941 16.9644417, -88.2248597 16.9644356)",2,25 mph,
191256774,False,,residential,True,92.154,"LINESTRING (-88.2248597 16.9644356, -88.2248769 16.963607)",2,25 mph,
372414151,False,Alonzo B Ogaldez Street,residential,True,52.093,"LINESTRING (-88.2248597 16.9644356, -88.2243699 16.964435)",2,25 mph,
372414151,False,Alonzo B Ogaldez Street,residential,False,107.80600000000001,"LINESTRING (-88.2248597 16.9644356, -88.2257941 16.9644417, -88.2258733 16.9644422)",2,25 mph,
191256773,False,Allan Street,residential,True,189.091,"LINESTRING (-88.2243699 16.964435, -88.2243586 16.9627345)",2,25 mph,
372414151,False,Alonzo B Ogaldez Street,residential,False,52.093,"LINESTRING (-88.2243699 16.964435, -88.2248597 16.9644356)",2,25 mph,
372414151,False,Alonzo B Ogaldez Street,residential,True,50.41,"LINESTRING (-88.2243699 16.964435, -88.2238965 16.9644572)",2,25 mph,
191256788,False,,residential,True,18.705,"LINESTRING (-88.2238965 16.9644572, -88.2238939 16.9646254)",2,25 mph,
372414151,False,Alonzo B Ogaldez Street,residential,False,50.41,"LINESTRING (-88.2238965 16.9644572, -88.2243699 16.964435)",2,25 mph,
191256788,False,,residential,False,192.402,"LINESTRING (-88.2238965 16.9644572, -88.2239267 16.9639374, -88.2239285 16.9637404, -88.22391 16.9629201, -88.2239066 16.9628536, -88.2238964 16.9627881, -88.2238782 16.9627313)",2,25 mph,
191256788,False,,residential,False,18.705,"LINESTRING (-88.2238939 16.9646254, -88.2238965 16.9644572)",2,25 mph,
191256788,False,,residential,True,33.336,"LINESTRING (-88.2238939 16.9646254, -88.2239078 16.9649249)",2,25 mph,
"[191256772, 191256765, 453392518]",False,Salmwood Street,residential,False,29.951999999999998,"LINESTRING (-88.2238939 16.9646254, -88.2238554 16.9646297, -88.2237909 16.9646358, -88.2236139 16.9646542)",,,yes
453392518,False,Salmwood Street,residential,False,69.734,"LINESTRING (-88.2236139 16.9646542, -88.2229656 16.9647479)",,,
1231457319,False,,residential,False,101.596,"LINESTRING (-88.2236139 16.9646542, -88.2234697 16.963751)",,,
"[191256772, 191256765, 453392518]",False,Salmwood Street,residential,True,29.952,"LINESTRING (-88.2236139 16.9646542, -88.2237909 16.9646358, -88.2238554 16.9646297, -88.2238939 16.9646254)",,,yes
453392518,False,Salmwood Street,residential,False,67.544,"LINESTRING (-88.2229656 16.9647479, -88.2223398 16.9648513)",,,
453392518,False,Salmwood Street,residential,True,69.734,"LINESTRING (-88.2229656 16.9647479, -88.2236139 16.9646542)",,,
453392519,False,Pine Street,residential,False,100.561,"LINESTRING (-88.2229656 16.9647479, -88.2228365 16.963852)",,,
453392519,False,Pine Street,residential,True,47.867,"LINESTRING (-88.2229656 16.9647479, -88.2230138 16.9651759)",,,
453392518,False,Salmwood Street,residential,False,62.015,"LINESTRING (-88.2223398 16.9648513, -88.2217601 16.9649113)",,,
453392518,False,Salmwood Street,residential,True,67.544,"LINESTRING (-88.2223398 16.9648513, -88.2229656 16.9647479)",,,
453392520,False,Canal Street,residential,False,47.695,"LINESTRING (-88.2223398 16.9648513, -88.2224103 16.9652749)",,,
453392520,False,Canal Street,residential,True,102.005,"LINESTRING (-88.2223398 16.9648513, -88.2222032 16.9639433)",,,
191256785,False,Banak Street,residential,False,101.702,"LINESTRING (-88.2217601 16.9649113, -88.2216345 16.9640046)",,,
453392518,False,Salmwood Street,residential,False,18.442,"LINESTRING (-88.2217601 16.9649113, -88.2215899 16.964943)",,,
453392518,False,Salmwood Street,residential,True,62.015,"LINESTRING (-88.2217601 16.9649113, -88.2223398 16.9648513)",,,
191256788,False,,residential,False,33.336,"LINESTRING (-88.2239078 16.9649249, -88.2238939 16.9646254)",2,25 mph,
191256788,False,,residential,True,47.564,"LINESTRING (-88.2239078 16.9649249, -88.2239198 16.9653525)",2,25 mph,
191256769,False,Teddy Cas Street,residential,True,208.972,"LINESTRING (-88.2239078 16.9649249, -88.2258048 16.9649347, -88.2258726 16.9649351)",2,25 mph,
191443779,False,Ecumenical Drive,tertiary,False,34.526,"LINESTRING (-88.2258726 16.9649351, -88.225873 16.9646246)",,,
191443779,False,Ecumenical Drive,tertiary,True,44.222,"LINESTRING (-88.2258726 16.9649351, -88.2258721 16.9653328)",,,
191256769,False,Teddy Cas Street,residential,False,208.972,"LINESTRING (-88.2258726 16.9649351, -88.2258048 16.9649347, -88.2239078 16.9649249)",2,25 mph,
191256783,True,Polack Street,residential,False,102.889,"LINESTRING (-88.221423 16.9649654, -88.2212884 16.9640491)",,,
561895486,False,Salmwood Street,residential,True,17.925,"LINESTRING (-88.221423 16.9649654, -88.2215899 16.964943)",,,
561895486,False,Salmwood Street,residential,False,53.666,"LINESTRING (-88.221423 16.9649654, -88.2209984 16.9650322, -88.2209251 16.9650437)",,,
560778294,True,Saint Vincent Street,tertiary,False,56.404,"LINESTRING (-88.2209251 16.9650437, -88.2210221 16.9655424)",,,
561895486,False,Salmwood Street,residential,True,53.666,"LINESTRING (-88.2209251 16.9650437, -88.2209984 16.9650322, -88.221423 16.9649654)",,,
428343642,False,Madre Cacao Road,residential,False,79.596,"LINESTRING (-88.2224103 16.9652749, -88.2216763 16.9654146)",,,
428343642,False,Madre Cacao Road,residential,True,65.123,"LINESTRING (-88.2224103 16.9652749, -88.2230138 16.9651759)",,,
453392520,False,Canal Street,residential,False,65.24,"LINESTRING (-88.2224103 16.9652749, -88.2224837 16.9658574)",,,
453392520,False,Canal Street,residential,True,47.695,"LINESTRING (-88.2224103 16.9652749, -88.2223398 16.9648513)",,,
191443779,False,Ecumenical Drive,tertiary,False,44.222,"LINESTRING (-88.2258721 16.9653328, -88.2258726 16.9649351)",,,
191443779,False,Ecumenical Drive,tertiary,True,51.385,"LINESTRING (-88.2258721 16.9653328, -88.2258757 16.9657949)",,,
191256764,False,Frankie Cas Street,residential,False,207.65,"LINESTRING (-88.2258721 16.9653328, -88.2258046 16.9653335, -88.2239198 16.9653525)",2,25 mph,
191256788,False,,residential,False,47.564,"LINESTRING (-88.2239198 16.9653525, -88.2239078 16.9649249)",2,25 mph,
191256788,False,,residential,True,48.396,"LINESTRING (-88.2239198 16.9653525, -88.2239312 16.9657876)",2,25 mph,
191256764,False,Frankie Cas Street,residential,True,207.65,"LINESTRING (-88.2239198 16.9653525, -88.2258046 16.9653335, -88.2258721 16.9653328)",2,25 mph,
191256788,False,,residential,False,48.396,"LINESTRING (-88.2239312 16.9657876, -88.2239198 16.9653525)",2,25 mph,
191256788,False,,residential,True,52.631,"LINESTRING (-88.2239312 16.9657876, -88.2239265 16.9658904, -88.2239306 16.9662608)",2,25 mph,
372414152,False,Silvia Flores Street,residential,True,206.828,"LINESTRING (-88.2239312 16.9657876, -88.2249627 16.9658036, -88.2258083 16.9657955, -88.2258757 16.9657949)",2,25 mph,
