osmid,name,highway,oneway,reversed,length,geometry,maxspeed
168880314,Hala Taupi,tertiary,False,False,52.416000000000004,"LINESTRING (-175.1292504 -21.1920952, -175.1292404 -21.1921325, -175.1292296 -21.192231, -175.129219 -21.1923649, -175.1292083 -21.1925062, -175.1292045 -21.1925641)",
335521667,Hala Taufa'ahau,primary,False,False,111.24499999999999,"LINESTRING (-175.1292504 -21.1920952, -175.1290495 -21.1919918, -175.1283071 -21.1916184)",50
168955031,,residential,False,False,127.541,"LINESTRING (-175.1268236 -21.1947484, -175.1259318 -21.1939583)",
342243988,,unclassified,False,False,132.99,"LINESTRING (-175.1268236 -21.1947484, -175.1277135 -21.193887)",
168880314,Hala Taupi,tertiary,False,False,152.219,"LINESTRING (-175.1292045 -21.1925641, -175.129193 -21.1927644, -175.1291817 -21.193015, -175.1291723 -21.1932411, -175.1291516 -21.1934076, -175.1291347 -21.1935233, -175.1291009 -21.1937196, -175.1290621 -21.1939245)",
168880314,Hala Taupi,tertiary,False,True,52.416,"LINESTRING (-175.1292045 -21.1925641, -175.1292083 -21.1925062, -175.129219 -21.1923649, -175.1292296 -21.192231, -175.1292404 -21.1921325, -175.1292504 -21.1920952)",
342243988,,unclassified,False,True,137.75799999999998,"LINESTRING (-175.1292045 -21.1925641, -175.1290621 -21.1925899, -175.1282328 -21.1933774)",
168955029,,residential,False,False,164.285,"LINESTRING (-175.1288847 -21.1948822, -175.1277135 -21.193887)",
168880314,Hala Taupi,tertiary,False,True,108.072,"LINESTRING (-175.1288847 -21.1948822, -175.1289336 -21.1946239, -175.1289881 -21.194347, -175.1290219 -21.1941507, -175.1290621 -21.1939245)",
168955030,,residential,False,False,105.323,"LINESTRING (-175.1290621 -21.1939245, -175.1282328 -21.1933774)",
168880314,Hala Taupi,tertiary,False,False,108.072,"LINESTRING (-175.1290621 -21.1939245, -175.1290219 -21.1941507, -175.1289881 -21.194347, -175.1289336 -21.1946239, -175.1288847 -21.1948822)",
168880314,Hala Taupi,tertiary,False,True,152.219,"LINESTRING (-175.1290621 -21.1939245, -175.1291009 -21.1937196, -175.1291347 -21.1935233, -175.1291516 -21.1934076, -175.1291723 -21.1932411, -175.1291817 -21.193015, -175.129193 -21.1927644, -175.1292045 -21.1925641)",
335521667,Hala Taufa'ahau,primary,False,False,91.149,"LINESTRING (-175.1276197 -21.1912706, -175.1269287 -21.1907638)",50
335521667,Hala Taufa'ahau,primary,False,True,81.084,"LINESTRING (-175.1276197 -21.1912706, -175.1283071 -21.1916184)",50
168955045,,residential,False,True,135.62,"LINESTRING (-175.1276197 -21.1912706, -175.1271646 -21.1917086, -175.1267095 -21.1921466)",
335521667,Hala Taufa'ahau,primary,False,True,91.149,"LINESTRING (-175.1269287 -21.1907638, -175.1276197 -21.1912706)",50
168955044,,residential,False,True,127.15199999999999,"LINESTRING (-175.1269287 -21.1907638, -175.1265822 -21.1910643, -175.1260763 -21.1915846)",
335521667,Hala Taufa'ahau,primary,False,False,97.06,"LINESTRING (-175.1269287 -21.1907638, -175.1265979 -21.1904711, -175.1264457 -21.1903259, -175.1262791 -21.1901369)",50
168955043,,residential,False,False,129.328,"LINESTRING (-175.1262791 -21.1901369, -175.1254272 -21.1909865)",
335521667,Hala Taufa'ahau,primary,False,False,95.458,"LINESTRING (-175.1262791 -21.1901369, -175.1262051 -21.190019, -175.1261237 -21.1898672, -175.1259007 -21.1893557)",50
335521667,Hala Taufa'ahau,primary,False,True,97.06,"LINESTRING (-175.1262791 -21.1901369, -175.1264457 -21.1903259, -175.1265979 -21.1904711, -175.1269287 -21.1907638)",50
168955041,,residential,False,True,205.098,"LINESTRING (-175.1255326 -21.1885241, -175.1241533 -21.1898463)",
335521667,Hala Taufa'ahau,primary,False,True,100.036,"LINESTRING (-175.1255326 -21.1885241, -175.1259007 -21.1893557)",50
335521667,Hala Taufa'ahau,primary,False,False,92.02,"LINESTRING (-175.1255326 -21.1885241, -175.1252887 -21.1880211, -175.1251387 -21.1877837)",50
168955036,,residential,False,False,210.582,"LINESTRING (-175.1246357 -21.1869799, -175.1229665 -21.1880589)",
319055489,,residential,False,True,74.515,"LINESTRING (-175.1246357 -21.1869799, -175.1252523 -21.1866356)",
335521667,Hala Taufa'ahau,primary,False,False,80.541,"LINESTRING (-175.1246357 -21.1869799, -175.1242371 -21.1863582)",50
335521667,Hala Taufa'ahau,primary,False,True,103.48,"LINESTRING (-175.1246357 -21.1869799, -175.1251387 -21.1877837)",50
