osmid,highway,oneway,reversed,length,geometry,name
169880181,residential,False,False,66.632,"LINESTRING (-173.9798445 -18.5974937, -173.9802831 -18.5979253)",
169880194,residential,False,False,27.265,"LINESTRING (-173.9798445 -18.5974937, -173.9796324 -18.5976341)",
169880194,residential,False,False,180.947,"LINESTRING (-173.9796324 -18.5976341, -173.9783313 -18.5986959)",
169880194,residential,False,True,27.265,"LINESTRING (-173.9796324 -18.5976341, -173.9798445 -18.5974937)",
195147668,tertiary,False,False,20.839,"LINESTRING (-173.977906 -18.5983018, -173.9780391 -18.5984404)",
195147668,tertiary,False,False,41.898,"LINESTRING (-173.9780391 -18.5984404, -173.9783313 -18.5986959)",
195147668,tertiary,False,True,20.839,"LINESTRING (-173.9780391 -18.5984404, -173.977906 -18.5983018)",
169880181,residential,False,False,113.981,"LINESTRING (-173.9809887 -18.5986107, -173.9800792 -18.5991654)",
169880181,residential,False,True,106.481,"LINESTRING (-173.9809887 -18.5986107, -173.9802831 -18.5979253)",
192153417,residential,False,False,104.61,"LINESTRING (-173.9809887 -18.5986107, -173.9818159 -18.5980907)",
169880194,residential,False,True,180.947,"LINESTRING (-173.9783313 -18.5986959, -173.9796324 -18.5976341)",
195147668,tertiary,False,False,52.691,"LINESTRING (-173.9783313 -18.5986959, -173.9786553 -18.5990568)",
195147668,tertiary,False,True,41.898,"LINESTRING (-173.9783313 -18.5986959, -173.9780391 -18.5984404)",
169880128,residential,False,False,109.062,"LINESTRING (-173.9800792 -18.5991654, -173.9792362 -18.5997343)",
169880181,residential,False,False,161.088,"LINESTRING (-173.9800792 -18.5991654, -173.9809436 -18.6003602)",
169880181,residential,False,True,113.981,"LINESTRING (-173.9800792 -18.5991654, -173.9809887 -18.5986107)",
169880128,residential,False,False,200.485,"LINESTRING (-173.9792362 -18.5997343, -173.9777511 -18.6008611)",
169880128,residential,False,True,109.062,"LINESTRING (-173.9792362 -18.5997343, -173.9800792 -18.5991654)",
195147668,tertiary,False,False,106.931,"LINESTRING (-173.9792362 -18.5997343, -173.97991 -18.6004533)",
195147668,tertiary,False,True,75.867,"LINESTRING (-173.9792362 -18.5997343, -173.9787822 -18.5992048)",
169880181,residential,False,False,84.157,"LINESTRING (-173.9809436 -18.6003602, -173.981605 -18.5999361)",
169880181,residential,False,True,161.088,"LINESTRING (-173.9809436 -18.6003602, -173.9800792 -18.5991654)",
310920216,residential,False,False,14.555,"LINESTRING (-173.9809436 -18.6003602, -173.9809106 -18.6004873)",
169880213,secondary,False,True,46.332,"LINESTRING (-173.9816134 -18.6008096, -173.9816214 -18.6012262)",
169880097,residential,False,False,186.38,"LINESTRING (-173.9816134 -18.6008096, -173.9820192 -18.6007114, -173.9822164 -18.6006492, -173.9823433 -18.6006105, -173.9824248 -18.6006127, -173.9824884 -18.6006553, -173.98306 -18.6010917, -173.9831144 -18.6011879)",
169880213,secondary,False,False,97.138,"LINESTRING (-173.9816134 -18.6008096, -173.9816045 -18.600365, -173.981605 -18.5999361)",
169880128,residential,False,True,200.485,"LINESTRING (-173.9777511 -18.6008611, -173.9792362 -18.5997343)",
317750808,residential,False,True,77.61,"LINESTRING (-173.9777511 -18.6008611, -173.9782895 -18.6013373)",
658248810,secondary,False,False,12.012,"LINESTRING (-173.9816209 -18.6023797, -173.981612 -18.6024874)",
169880213,secondary,False,False,128.304,"LINESTRING (-173.9816209 -18.6023797, -173.9816338 -18.6021182, -173.9816214 -18.6012262)",
195147668,tertiary,False,True,124.90299999999999,"LINESTRING (-173.9816209 -18.6023797, -173.9814695 -18.6021385, -173.9808902 -18.6014993)",
192153419,unclassified,False,False,231.965,"LINESTRING (-173.9838055 -18.6023141, -173.981612 -18.6024874)",Hala Ngutungutu
169880097,residential,False,True,89.122,"LINESTRING (-173.9838055 -18.6023141, -173.9835555 -18.6018815, -173.983389 -18.6016167)",
310920225,residential,False,False,226.69400000000002,"LINESTRING (-173.9838055 -18.6023141, -173.9839302 -18.6027193, -173.9835767 -18.603004, -173.9832542 -18.6031924, -173.9827726 -18.6033725, -173.9824413 -18.6034646)",
192153419,unclassified,False,True,231.965,"LINESTRING (-173.981612 -18.6024874, -173.9838055 -18.6023141)",Hala Ngutungutu
195147594,unclassified,False,True,287.479,"LINESTRING (-173.981612 -18.6024874, -173.9788925 -18.6026899)",
