osmid,name,highway,maxspeed,oneway,reversed,length,geometry
329397080,Hala Tokomololo - Pea,secondary,,False,True,207.178,"LINESTRING (-175.2382392 -21.1698806, -175.2394368 -21.1705587, -175.2399337 -21.1708672)"
169033704,Hala Afu'alo,residential,,False,False,2.394,"LINESTRING (-175.2364439 -21.1706043, -175.2364221 -21.1706114)"
169033704,Hala Afu'alo,residential,,False,True,57.011,"LINESTRING (-175.2364439 -21.1706043, -175.2369486 -21.1704009)"
307401302,Hala Tākai,residential,,False,True,238.725,"LINESTRING (-175.2364439 -21.1706043, -175.2363349 -21.170366, -175.2360475 -21.1700267, -175.23576 -21.1696602, -175.2356945 -21.1695313, -175.2357527 -21.1693922, -175.2361517 -21.1687882)"
169033705,Hala Taulua Tavake Oma,residential,,False,False,119.951,"LINESTRING (-175.2350471 -21.1719357, -175.235687 -21.1718096, -175.2361789 -21.1717125)"
335521667,Hala Taufa'ahau,primary,50,False,False,60.748999999999995,"LINESTRING (-175.2350471 -21.1719357, -175.2350486 -21.172161, -175.2350313 -21.1723465, -175.2349999 -21.1724781)"
335521667,Hala Taufa'ahau,primary,50,False,True,53.590999999999994,"LINESTRING (-175.2350471 -21.1719357, -175.2350441 -21.1717254, -175.2350186 -21.1714548)"
169033705,Hala Taulua Tavake Oma,residential,,False,False,16.4,"LINESTRING (-175.2364984 -21.1716495, -175.2366522 -21.1716151)"
169033705,Hala Taulua Tavake Oma,residential,,False,True,33.861,"LINESTRING (-175.2364984 -21.1716495, -175.2361789 -21.1717125)"
169033707,Hala Tavahikena,residential,,False,False,96.707,"LINESTRING (-175.2364984 -21.1716495, -175.236575 -21.1718674, -175.2366748 -21.1720962, -175.2368812 -21.1724393)"
169033705,Hala Taulua Tavake Oma,residential,,False,False,136.502,"LINESTRING (-175.2386754 -21.171228, -175.2399337 -21.1708672)"
169033705,Hala Taulua Tavake Oma,residential,,False,True,54.624,"LINESTRING (-175.2386754 -21.171228, -175.2381645 -21.1713478)"
169033706,Hala Fāfāpo'uli e Tautahi,residential,,False,True,77.488,"LINESTRING (-175.2386754 -21.171228, -175.2390336 -21.1718396)"
169033706,Hala Fāfāpo'uli e Tautahi,residential,,False,False,48.946,"LINESTRING (-175.2395114 -21.1726552, -175.2392851 -21.1722689)"
169033706,Hala Fāfāpo'uli e Tautahi,residential,,False,True,99.588,"LINESTRING (-175.2395114 -21.1726552, -175.2400375 -21.1734045)"
563760340,Hala To'a faifio 'Ofa,residential,,False,False,173.353,"LINESTRING (-175.2395114 -21.1726552, -175.2379066 -21.1730923)"
563760340,Hala To'a faifio 'Ofa,residential,,False,True,173.353,"LINESTRING (-175.2379066 -21.1730923, -175.2395114 -21.1726552)"
169033707,Hala Tavahikena,residential,,False,False,107.559,"LINESTRING (-175.2379066 -21.1730923, -175.2382059 -21.1735127, -175.2385725 -21.1738245)"
169033707,Hala Tavahikena,residential,,False,True,69.309,"LINESTRING (-175.2379066 -21.1730923, -175.2377542 -21.1730257, -175.2373484 -21.1727531)"
169033707,Hala Tavahikena,residential,,False,False,59.702,"LINESTRING (-175.2368812 -21.1724393, -175.2373484 -21.1727531)"
563760341,Hala Fieota'anga,residential,,False,False,61.169,"LINESTRING (-175.2368812 -21.1724393, -175.2363119 -21.1725835)"
169033707,Hala Tavahikena,residential,,False,True,96.70700000000001,"LINESTRING (-175.2368812 -21.1724393, -175.2366748 -21.1720962, -175.236575 -21.1718674, -175.2364984 -21.1716495)"
563760341,Hala Fieota'anga,residential,,False,False,33.943,"LINESTRING (-175.2355879 -21.1726934, -175.235263 -21.1727307)"
563760339,Hala Asiasi,residential,,False,False,172.53099999999998,"LINESTRING (-175.2355879 -21.1726934, -175.2359322 -21.1733782, -175.2360996 -21.1737422, -175.2361848 -21.1739234, -175.2362557 -21.1741136)"
563760341,Hala Fieota'anga,residential,,False,True,76.065,"LINESTRING (-175.2355879 -21.1726934, -175.235759 -21.1726688, -175.2359278 -21.1726458, -175.2363119 -21.1725835)"
335521667,Hala Taufa'ahau,primary,50,False,False,104.573,"LINESTRING (-175.2349143 -21.1726962, -175.2344681 -21.1735396)"
335521667,Hala Taufa'ahau,primary,50,False,True,25.835,"LINESTRING (-175.2349143 -21.1726962, -175.2349672 -21.172571, -175.2349999 -21.1724781)"
563760341,Hala Fieota'anga,residential,,False,True,36.676,"LINESTRING (-175.2349143 -21.1726962, -175.2350429 -21.17273, -175.235263 -21.1727307)"
307401310,Hala No'o e Fine Taukei,residential,,False,False,158.92,"LINESTRING (-175.2385725 -21.1738245, -175.2400375 -21.1734045)"
169033707,Hala Tavahikena,residential,,False,True,107.559,"LINESTRING (-175.2385725 -21.1738245, -175.2382059 -21.1735127, -175.2379066 -21.1730923)"
307401322,Hala Fualu,residential,,False,True,214.95899999999997,"LINESTRING (-175.2362557 -21.1741136, -175.2360761 -21.1741652, -175.2359092 -21.1742309, -175.2358297 -21.1742633, -175.2357614 -21.1742696, -175.2356985 -21.1742532, -175.2355606 -21.1741944, -175.2354056 -21.1741182, -175.2353393 -21.1740926, -175.2352688 -21.17408, -175.2351356 -21.1740721, -175.2350259 -21.1740629, -175.2348921 -21.1740486, -175.2347599 -21.1740195, -175.2346984 -21.1740019, -175.2346439 -21.1739863, -175.2345297 -21.1739491, -175.2343007 -21.1738413)"
563760339,Hala Asiasi,residential,,False,True,172.531,"LINESTRING (-175.2362557 -21.1741136, -175.2361848 -21.1739234, -175.2360996 -21.1737422, -175.2359322 -21.1733782, -175.2355879 -21.1726934)"
329397080,Hala Tokomololo - Pea,secondary,,False,False,59.497,"LINESTRING (-175.2404026 -21.1711756, -175.2402391 -21.1710681, -175.2399337 -21.1708672)"
169033706,Hala Fāfāpo'uli e Tautahi,residential,,False,False,54.395,"LINESTRING (-175.2392851 -21.1722689, -175.2390336 -21.1718396)"
169033706,Hala Fāfāpo'uli e Tautahi,residential,,False,True,48.946,"LINESTRING (-175.2392851 -21.1722689, -175.2395114 -21.1726552)"
169033706,Hala Fāfāpo'uli e Tautahi,residential,,False,False,17.234,"LINESTRING (-175.2401285 -21.1735342, -175.2400375 -21.1734045)"
225990999,Hala Lupe,residential,,False,True,91.698,"LINESTRING (-175.2401285 -21.1735342, -175.2396627 -21.1742352)"
169033706,Hala Fāfāpo'uli e Tautahi,residential,,False,False,99.588,"LINESTRING (-175.2400375 -21.1734045, -175.2395114 -21.1726552)"
169033706,Hala Fāfāpo'uli e Tautahi,residential,,False,True,17.234,"LINESTRING (-175.2400375 -21.1734045, -175.2401285 -21.1735342)"
307401310,Hala No'o e Fine Taukei,residential,,False,True,158.92,"LINESTRING (-175.2400375 -21.1734045, -175.2385725 -21.1738245)"
225990999,Hala Lupe,residential,,False,False,91.698,"LINESTRING (-175.2396627 -21.1742352, -175.2401285 -21.1735342)"
307401309,,residential,,False,True,33.051,"LINESTRING (-175.2396627 -21.1742352, -175.2398788 -21.1744537)"
307401309,,residential,,False,False,33.051,"LINESTRING (-175.2398788 -21.1744537, -175.2396627 -21.1742352)"
563760341,Hala Fieota'anga,residential,,False,True,61.169,"LINESTRING (-175.2363119 -21.1725835, -175.2368812 -21.1724393)"
270684625,Hala Simi Tevolo,residential,,False,False,178.38,"LINESTRING (-175.2363119 -21.1725835, -175.2367271 -21.1732549, -175.2368005 -21.1732919, -175.2369248 -21.1732303, -175.2370225 -21.173132, -175.2371298 -21.1730195, -175.2372317 -21.1728894, -175.2373484 -21.1727531)"
563760341,Hala Fieota'anga,residential,,False,False,76.065,"LINESTRING (-175.2363119 -21.1725835, -175.2359278 -21.1726458, -175.235759 -21.1726688, -175.2355879 -21.1726934)"
329397080,Hala Tokomololo - Pea,secondary,,False,True,98.74,"LINESTRING (-175.2361517 -21.1687882, -175.2369821 -21.1692228)"
307401302,Hala Tākai,residential,,False,False,238.72500000000002,"LINESTRING (-175.2361517 -21.1687882, -175.2357527 -21.1693922, -175.2356945 -21.1695313, -175.23576 -21.1696602, -175.2360475 -21.1700267, -175.2363349 -21.170366, -175.2364439 -21.1706043)"
329397080,Hala Tokomololo - Pea,secondary,,False,False,223.231,"LINESTRING (-175.2361517 -21.1687882, -175.2349894 -21.1681073, -175.2345334 -21.167818, -175.2343394 -21.1677051)"
169033705,Hala Taulua Tavake Oma,residential,,False,True,35.718,"LINESTRING (-175.2369872 -21.1715403, -175.2366522 -21.1716151)"
169033705,Hala Taulua Tavake Oma,residential,,False,False,124.09799999999998,"LINESTRING (-175.2369872 -21.1715403, -175.2377811 -21.1714377, -175.2381645 -21.1713478)"
307401303,Hala Fa'ē,residential,,False,True,118.758,"LINESTRING (-175.2369872 -21.1715403, -175.236717 -21.1710853, -175.2364221 -21.1706114)"
169033704,Hala Afu'alo,residential,,False,True,2.394,"LINESTRING (-175.2364221 -21.1706114, -175.2364439 -21.1706043)"
169033704,Hala Afu'alo,residential,,False,False,160.393,"LINESTRING (-175.2364221 -21.1706114, -175.235191 -21.1710456, -175.2349684 -21.1711019)"
307401303,Hala Fa'ē,residential,,False,False,118.758,"LINESTRING (-175.2364221 -21.1706114, -175.236717 -21.1710853, -175.2369872 -21.1715403)"
307401304,Hala Mate Ma'a Tonga 2017,residential,,False,True,62.117,"LINESTRING (-175.2347359 -21.1696017, -175.2341497 -21.1697168)"
335521667,Hala Taufa'ahau,primary,50,False,False,79.578,"LINESTRING (-175.2347359 -21.1696017, -175.2348457 -21.17031)"
335521667,Hala Taufa'ahau,primary,50,False,True,21.123,"LINESTRING (-175.2347359 -21.1696017, -175.2346961 -21.1694154)"
307401304,Hala Mate Ma'a Tonga 2017,residential,,False,False,62.117,"LINESTRING (-175.2341497 -21.1697168, -175.2347359 -21.1696017)"
307401305,Hala Pakolatunu,residential,,False,False,56.808,"LINESTRING (-175.2352285 -21.1692949, -175.2346961 -21.1694154)"
307401305,Hala Pakolatunu,residential,,False,True,56.808,"LINESTRING (-175.2346961 -21.1694154, -175.2352285 -21.1692949)"
335521667,Hala Taufa'ahau,primary,50,False,False,21.123,"LINESTRING (-175.2346961 -21.1694154, -175.2347359 -21.1696017)"
335521667,Hala Taufa'ahau,primary,50,False,True,67.098,"LINESTRING (-175.2346961 -21.1694154, -175.2345697 -21.1688236)"
307401306,Hala Fakamuila,residential,,False,False,66.09299999999999,"LINESTRING (-175.2351956 -21.1689204, -175.2350997 -21.1689232, -175.2347371 -21.1688421, -175.2345697 -21.1688236)"
335521667,Hala Taufa'ahau,primary,50,False,False,67.098,"LINESTRING (-175.2345697 -21.1688236, -175.2346961 -21.1694154)"
307401306,Hala Fakamuila,residential,,False,True,66.093,"LINESTRING (-175.2345697 -21.1688236, -175.2347371 -21.1688421, -175.2350997 -21.1689232, -175.2351956 -21.1689204)"
335521667,Hala Taufa'ahau,primary,50,False,True,126.64699999999999,"LINESTRING (-175.2345697 -21.1688236, -175.2344317 -21.1681776, -175.2343394 -21.1677051)"
169033706,Hala Fāfāpo'uli e Tautahi,residential,,False,False,77.488,"LINESTRING (-175.2390336 -21.1718396, -175.2386754 -21.171228)"
169033706,Hala Fāfāpo'uli e Tautahi,residential,,False,True,54.395,"LINESTRING (-175.2390336 -21.1718396, -175.2392851 -21.1722689)"
307401307,Hala Ha'ahao,residential,,False,False,78.46000000000001,"LINESTRING (-175.2390336 -21.1718396, -175.2386811 -21.1719653, -175.2383136 -21.1720528)"
307401307,Hala Ha'ahao,residential,,False,True,78.46000000000001,"LINESTRING (-175.2383136 -21.1720528, -175.2386811 -21.1719653, -175.2390336 -21.1718396)"
335521667,Hala Taufa'ahau,primary,50,False,True,37.772,"LINESTRING (-175.2343007 -21.1738413, -175.2344681 -21.1735396)"
307401322,Hala Fualu,residential,,False,False,214.95899999999997,"LINESTRING (-175.2343007 -21.1738413, -175.2345297 -21.1739491, -175.2346439 -21.1739863, -175.2346984 -21.1740019, -175.2347599 -21.1740195, -175.2348921 -21.1740486, -175.2350259 -21.1740629, -175.2351356 -21.1740721, -175.2352688 -21.17408, -175.2353393 -21.1740926, -175.2354056 -21.1741182, -175.2355606 -21.1741944, -175.2356985 -21.1742532, -175.2357614 -21.1742696, -175.2358297 -21.1742633, -175.2359092 -21.1742309, -175.2360761 -21.1741652, -175.2362557 -21.1741136)"
335521667,Hala Taufa'ahau,primary,50,False,False,90.778,"LINESTRING (-175.2343007 -21.1738413, -175.2342135 -21.1739933, -175.2341219 -21.1741357, -175.2339861 -21.1742766, -175.2337811 -21.1744927)"
563760341,Hala Fieota'anga,residential,,False,True,33.943,"LINESTRING (-175.235263 -21.1727307, -175.2355879 -21.1726934)"
307401327,Hala Moeakihi'atu,residential,,False,False,110.54599999999999,"LINESTRING (-175.235263 -21.1727307, -175.2353375 -21.1730086, -175.2354218 -21.1733195, -175.2355231 -21.1735956, -175.2354976 -21.1736878)"
563760341,Hala Fieota'anga,residential,,False,False,36.676,"LINESTRING (-175.235263 -21.1727307, -175.2350429 -21.17273, -175.2349143 -21.1726962)"
307401327,Hala Moeakihi'atu,residential,,False,True,110.546,"LINESTRING (-175.2354976 -21.1736878, -175.2355231 -21.1735956, -175.2354218 -21.1733195, -175.2353375 -21.1730086, -175.235263 -21.1727307)"
307401328,Hala Viatololosa,residential,,False,False,82.611,"LINESTRING (-175.2344681 -21.1735396, -175.2337741 -21.1731747)"
335521667,Hala Taufa'ahau,primary,50,False,False,37.772,"LINESTRING (-175.2344681 -21.1735396, -175.2343007 -21.1738413)"
335521667,Hala Taufa'ahau,primary,50,False,True,104.573,"LINESTRING (-175.2344681 -21.1735396, -175.2349143 -21.1726962)"
307401328,Hala Viatololosa,residential,,False,True,82.611,"LINESTRING (-175.2337741 -21.1731747, -175.2344681 -21.1735396)"
307401330,,residential,,False,False,102.236,"LINESTRING (-175.2337811 -21.1744927, -175.2330963 -21.1738312)"
335521667,Hala Taufa'ahau,primary,50,False,True,90.77799999999999,"LINESTRING (-175.2337811 -21.1744927, -175.2339861 -21.1742766, -175.2341219 -21.1741357, -175.2342135 -21.1739933, -175.2343007 -21.1738413)"
307401330,,residential,,False,True,102.236,"LINESTRING (-175.2330963 -21.1738312, -175.2337811 -21.1744927)"
319501927,Hala Papai 'o 'e Vūlangi,residential,,False,False,70.46000000000001,"LINESTRING (-175.2379917 -21.1707588, -175.2379626 -21.170813, -175.2379582 -21.1708699, -175.2379815 -21.1709309, -175.2380541 -21.1710718, -175.238134 -21.171252, -175.2381645 -21.1713478)"
169033705,Hala Taulua Tavake Oma,residential,,False,False,54.624,"LINESTRING (-175.2381645 -21.1713478, -175.2386754 -21.171228)"
169033705,Hala Taulua Tavake Oma,residential,,False,True,124.09799999999998,"LINESTRING (-175.2381645 -21.1713478, -175.2377811 -21.1714377, -175.2369872 -21.1715403)"
319501927,Hala Papai 'o 'e Vūlangi,residential,,False,True,70.46000000000001,"LINESTRING (-175.2381645 -21.1713478, -175.238134 -21.171252, -175.2380541 -21.1710718, -175.2379815 -21.1709309, -175.2379582 -21.1708699, -175.2379626 -21.170813, -175.2379917 -21.1707588)"
335521667,Hala Taufa'ahau,primary,50,False,True,39.584,"LINESTRING (-175.2350186 -21.1714548, -175.2349684 -21.1711019)"
568105134,Hala Uipi 'o Matahiva,residential,,False,True,56.833,"LINESTRING (-175.2350186 -21.1714548, -175.2344729 -21.1715026)"
335521667,Hala Taufa'ahau,primary,50,False,False,53.590999999999994,"LINESTRING (-175.2350186 -21.1714548, -175.2350441 -21.1717254, -175.2350471 -21.1719357)"
568105134,Hala Uipi 'o Matahiva,residential,,False,False,56.833,"LINESTRING (-175.2344729 -21.1715026, -175.2350186 -21.1714548)"
169033707,Hala Tavahikena,residential,,False,True,59.702,"LINESTRING (-175.2373484 -21.1727531, -175.2368812 -21.1724393)"
169033707,Hala Tavahikena,residential,,False,False,69.309,"LINESTRING (-175.2373484 -21.1727531, -175.2377542 -21.1730257, -175.2379066 -21.1730923)"
270684625,Hala Simi Tevolo,residential,,False,True,178.38,"LINESTRING (-175.2373484 -21.1727531, -175.2372317 -21.1728894, -175.2371298 -21.1730195, -175.2370225 -21.173132, -175.2369248 -21.1732303, -175.2368005 -21.1732919, -175.2367271 -21.1732549, -175.2363119 -21.1725835)"
329397080,Hala Tokomololo - Pea,secondary,,False,False,98.74,"LINESTRING (-175.2369821 -21.1692228, -175.2361517 -21.1687882)"
329397080,Hala Tokomololo - Pea,secondary,,False,True,149.47,"LINESTRING (-175.2369821 -21.1692228, -175.2382392 -21.1698806)"
563760342,Hala Kaloniahi 'o Mumui,residential,,False,False,69.838,"LINESTRING (-175.2369821 -21.1692228, -175.236814 -21.1694359, -175.236594 -21.169736)"
563760342,Hala Kaloniahi 'o Mumui,residential,,False,True,69.838,"LINESTRING (-175.236594 -21.169736, -175.236814 -21.1694359, -175.2369821 -21.1692228)"
563760343,Hala Toka e Melino,residential,,False,False,58.615,"LINESTRING (-175.237168 -21.1708866, -175.237058 -21.1706565, -175.2369486 -21.1704009)"
169033704,Hala Afu'alo,residential,,False,False,57.011,"LINESTRING (-175.2369486 -21.1704009, -175.2364439 -21.1706043)"
169033704,Hala Afu'alo,residential,,False,True,145.794,"LINESTRING (-175.2369486 -21.1704009, -175.2382392 -21.1698806)"
563760343,Hala Toka e Melino,residential,,False,True,58.615,"LINESTRING (-175.2369486 -21.1704009, -175.237058 -21.1706565, -175.237168 -21.1708866)"
169033705,Hala Taulua Tavake Oma,residential,,False,False,35.718,"LINESTRING (-175.2366522 -21.1716151, -175.2369872 -21.1715403)"
169033705,Hala Taulua Tavake Oma,residential,,False,True,16.4,"LINESTRING (-175.2366522 -21.1716151, -175.2364984 -21.1716495)"
563760344,Hala Fafangu 'o Lototonga,residential,,False,False,39.17,"LINESTRING (-175.2366522 -21.1716151, -175.2365189 -21.1712855)"
563760344,Hala Fafangu 'o Lototonga,residential,,False,True,39.17,"LINESTRING (-175.2365189 -21.1712855, -175.2366522 -21.1716151)"
169033705,Hala Taulua Tavake Oma,residential,,False,False,33.861,"LINESTRING (-175.2361789 -21.1717125, -175.2364984 -21.1716495)"
563760345,Hala Fakakanotangata,residential,,False,False,41.047,"LINESTRING (-175.2361789 -21.1717125, -175.2360918 -21.1713524)"
169033705,Hala Taulua Tavake Oma,residential,,False,True,119.951,"LINESTRING (-175.2361789 -21.1717125, -175.235687 -21.1718096, -175.2350471 -21.1719357)"
563760345,Hala Fakakanotangata,residential,,False,True,41.047,"LINESTRING (-175.2360918 -21.1713524, -175.2361789 -21.1717125)"
563760346,Hala Navekeita 'o e Vahanoa,residential,,False,False,63.857,"LINESTRING (-175.2354427 -21.1701694, -175.2352093 -21.1702194, -175.2348457 -21.17031)"
335521667,Hala Taufa'ahau,primary,50,False,False,88.97,"LINESTRING (-175.2348457 -21.17031, -175.2349684 -21.1711019)"
335521667,Hala Taufa'ahau,primary,50,False,True,79.578,"LINESTRING (-175.2348457 -21.17031, -175.2347359 -21.1696017)"
563760346,Hala Navekeita 'o e Vahanoa,residential,,False,True,63.857,"LINESTRING (-175.2348457 -21.17031, -175.2352093 -21.1702194, -175.2354427 -21.1701694)"
307401329,Hala Tuitu'u 'o 'Ahoeitu,residential,,False,False,86.669,"LINESTRING (-175.2341809 -21.1723231, -175.2344027 -21.1723719, -175.2349999 -21.1724781)"
568105136,,residential,,False,True,43.485,"LINESTRING (-175.2341809 -21.1723231, -175.2341681 -21.1722907, -175.2341603 -21.172262, -175.2341539 -21.1721925, -175.2341436 -21.1720978, -175.2341308 -21.1720151, -175.2341218 -21.1719371)"
568105138,,residential,,False,True,22.43,"LINESTRING (-175.2341809 -21.1723231, -175.2341359 -21.1723351, -175.2341076 -21.1723447, -175.2340382 -21.1723735, -175.2339791 -21.172395)"
568105136,,residential,,False,False,43.485,"LINESTRING (-175.2341218 -21.1719371, -175.2341308 -21.1720151, -175.2341436 -21.1720978, -175.2341539 -21.1721925, -175.2341603 -21.172262, -175.2341681 -21.1722907, -175.2341809 -21.1723231)"
568105138,,residential,,False,False,22.43,"LINESTRING (-175.2339791 -21.172395, -175.2340382 -21.1723735, -175.2341076 -21.1723447, -175.2341359 -21.1723351, -175.2341809 -21.1723231)"
