osmid,name,highway,maxspeed,oneway,reversed,length,geometry
335521667,Hala Taufa'ahau,primary,50,False,False,195.326,"LINESTRING (-175.2112444 -21.1852482, -175.2094291 -21.185718)"
335521667,Hala Taufa'ahau,primary,50,False,True,21.273,"LINESTRING (-175.2112444 -21.1852482, -175.2114456 -21.1852107)"
169033685,,residential,,False,True,165.237,"LINESTRING (-175.2112444 -21.1852482, -175.2114208 -21.1860527, -175.2115091 -21.1861063, -175.2121166 -21.1861207)"
335521667,Hala Taufa'ahau,primary,50,False,False,84.356,"LINESTRING (-175.2148631 -21.1844472, -175.214081 -21.1846563)"
335521667,Hala Taufa'ahau,primary,50,False,True,66.14,"LINESTRING (-175.2148631 -21.1844472, -175.2154815 -21.1843012)"
169029991,Hala Valungofulu,unclassified,,False,True,203.232,"LINESTRING (-175.2148631 -21.1844472, -175.2148913 -21.184524, -175.2158783 -21.1860084)"
314839378,,residential,,False,False,116.71300000000001,"LINESTRING (-175.2148631 -21.1844472, -175.2146377 -21.1837202, -175.2146581 -21.1836631, -175.2149 -21.183606)"
169029991,Hala Valungofulu,unclassified,,False,True,23.232,"LINESTRING (-175.2158783 -21.1860084, -175.2159977 -21.1861852)"
169033685,,residential,,False,False,117.501,"LINESTRING (-175.2158783 -21.1860084, -175.2147733 -21.1862431)"
169029991,Hala Valungofulu,unclassified,,False,False,203.232,"LINESTRING (-175.2158783 -21.1860084, -175.2148913 -21.184524, -175.2148631 -21.1844472)"
169033685,,residential,,False,False,113.726,"LINESTRING (-175.2147733 -21.1862431, -175.213679 -21.1861727)"
169033685,,residential,,False,True,117.501,"LINESTRING (-175.2147733 -21.1862431, -175.2158783 -21.1860084)"
169033691,,residential,,False,False,190.485,"LINESTRING (-175.2147733 -21.1862431, -175.214081 -21.1846563)"
169033691,,residential,,False,True,16.395,"LINESTRING (-175.2147733 -21.1862431, -175.2148359 -21.1863785)"
169033685,,residential,,False,True,162.092,"LINESTRING (-175.2121166 -21.1861207, -175.213679 -21.1861727)"
169033689,,residential,,False,False,158.995,"LINESTRING (-175.2121166 -21.1861207, -175.2125267 -21.1874985)"
169033685,,residential,,False,False,165.23700000000002,"LINESTRING (-175.2121166 -21.1861207, -175.2115091 -21.1861063, -175.2114208 -21.1860527, -175.2112444 -21.1852482)"
169029991,Hala Valungofulu,unclassified,,False,False,97.316,"LINESTRING (-175.2164944 -21.1869278, -175.2159977 -21.1861852)"
169033686,,residential,,False,False,133.979,"LINESTRING (-175.2164944 -21.1869278, -175.2153361 -21.187462)"
169033686,,residential,,False,False,81.477,"LINESTRING (-175.2139867 -21.1881282, -175.2132922 -21.1884711)"
169033686,,residential,,False,True,158.305,"LINESTRING (-175.2139867 -21.1881282, -175.2153361 -21.187462)"
169033688,,residential,,False,False,134.233,"LINESTRING (-175.2139867 -21.1881282, -175.2133769 -21.1870633)"
169033686,,residential,,False,False,81.815,"LINESTRING (-175.2132922 -21.1884711, -175.2125948 -21.1888154)"
169033686,,residential,,False,True,81.477,"LINESTRING (-175.2132922 -21.1884711, -175.2139867 -21.1881282)"
169033687,,residential,,False,True,132.194,"LINESTRING (-175.2132922 -21.1884711, -175.2126882 -21.1874241)"
169033686,,residential,,False,True,81.815,"LINESTRING (-175.2125948 -21.1888154, -175.2132922 -21.1884711)"
169033687,,residential,,False,False,197.227,"LINESTRING (-175.2125948 -21.1888154, -175.211984 -21.1877487, -175.2125267 -21.1874985)"
169033687,,residential,,False,False,18.676,"LINESTRING (-175.2125267 -21.1874985, -175.2126882 -21.1874241)"
169033689,,residential,,False,True,158.995,"LINESTRING (-175.2125267 -21.1874985, -175.2121166 -21.1861207)"
169033687,,residential,,False,True,197.227,"LINESTRING (-175.2125267 -21.1874985, -175.211984 -21.1877487, -175.2125948 -21.1888154)"
169033687,,residential,,False,False,132.194,"LINESTRING (-175.2126882 -21.1874241, -175.2132922 -21.1884711)"
169033687,,residential,,False,True,18.676,"LINESTRING (-175.2126882 -21.1874241, -175.2125267 -21.1874985)"
169033688,,residential,,False,True,81.902,"LINESTRING (-175.2126882 -21.1874241, -175.2133769 -21.1870633)"
169033688,,residential,,False,False,81.902,"LINESTRING (-175.2133769 -21.1870633, -175.2126882 -21.1874241)"
169033688,,residential,,False,True,134.233,"LINESTRING (-175.2133769 -21.1870633, -175.2139867 -21.1881282)"
314839387,,residential,,False,True,169.352,"LINESTRING (-175.2133769 -21.1870633, -175.2148359 -21.1863785)"
169033691,,residential,,False,True,190.485,"LINESTRING (-175.214081 -21.1846563, -175.2147733 -21.1862431)"
169033695,,residential,,False,False,142.973,"LINESTRING (-175.214081 -21.1846563, -175.2135405 -21.1834734)"
335521667,Hala Taufa'ahau,primary,50,False,False,89.48,"LINESTRING (-175.214081 -21.1846563, -175.2132407 -21.1848398)"
335521667,Hala Taufa'ahau,primary,50,False,True,84.356,"LINESTRING (-175.214081 -21.1846563, -175.2148631 -21.1844472)"
169033694,,residential,,False,True,155.022,"LINESTRING (-175.2132407 -21.1848398, -175.213679 -21.1861727)"
335521667,Hala Taufa'ahau,primary,50,False,False,17.267,"LINESTRING (-175.2132407 -21.1848398, -175.2130781 -21.1848734)"
335521667,Hala Taufa'ahau,primary,50,False,True,89.48,"LINESTRING (-175.2132407 -21.1848398, -175.214081 -21.1846563)"
335521667,Hala Taufa'ahau,primary,50,False,False,87.741,"LINESTRING (-175.2173193 -21.1839107, -175.2164931 -21.1840815)"
335521667,Hala Taufa'ahau,primary,50,False,False,88.027,"LINESTRING (-175.2164931 -21.1840815, -175.2156654 -21.1842578)"
335521667,Hala Taufa'ahau,primary,50,False,True,87.741,"LINESTRING (-175.2164931 -21.1840815, -175.2173193 -21.1839107)"
169465386,,residential,,False,False,308.81399999999996,"LINESTRING (-175.2164931 -21.1840815, -175.2172725 -21.1852722, -175.2176406 -21.1857611, -175.2168273 -21.1859637)"
