osmid,oneway,name,highway,maxspeed,reversed,length,geometry
168882001,True,Hala Vaha'akolo,secondary,50,False,105.879,"LINESTRING (-175.2195842 -21.1493122, -175.2192484 -21.1490646, -175.2189609 -21.1488253, -175.2188084 -21.148694)"
307249590,False,Hala Fielakepa,tertiary,,False,66.437,"LINESTRING (-175.2195842 -21.1493122, -175.219505 -21.1493806, -175.2190856 -21.1496869)"
168929449,False,Hala Taufa'ahau,primary,50,True,97.794,"LINESTRING (-175.2141665 -21.1530816, -175.2134296 -21.1526329, -175.2133841 -21.1525923)"
307249590,False,Hala Fielakepa,tertiary,,True,159.66400000000002,"LINESTRING (-175.2141665 -21.1530816, -175.2142858 -21.1529941, -175.2154086 -21.1522333)"
168929449,False,Hala Taufa'ahau,primary,50,False,68.211,"LINESTRING (-175.2123416 -21.1505234, -175.2126139 -21.1510818)"
307249614,False,,residential,,False,105.987,"LINESTRING (-175.2123416 -21.1505234, -175.2133019 -21.1501972)"
168929449,False,Hala Taufa'ahau,primary,50,True,67.292,"LINESTRING (-175.2123416 -21.1505234, -175.2121666 -21.1502584, -175.2119891 -21.1500155)"
169682557,False,,residential,,True,63.438,"LINESTRING (-175.2129317 -21.1455758, -175.2124894 -21.1451817)"
170023962,False,,residential,,False,67.001,"LINESTRING (-175.2129317 -21.1455758, -175.2133235 -21.1460549)"
169682558,False,,residential,,False,149.04,"LINESTRING (-175.2129317 -21.1455758, -175.212746 -21.1457862, -175.2117445 -21.1463037)"
169682558,False,,residential,,False,19.968,"LINESTRING (-175.2117445 -21.1463037, -175.2116168 -21.1461693)"
169682568,False,,residential,,True,33.594,"LINESTRING (-175.2117445 -21.1463037, -175.2119454 -21.1465407)"
169682558,False,,residential,,True,149.04,"LINESTRING (-175.2117445 -21.1463037, -175.212746 -21.1457862, -175.2129317 -21.1455758)"
169682558,False,,residential,,False,61.763,"LINESTRING (-175.2116168 -21.1461693, -175.2112518 -21.1457304)"
169682558,False,,residential,,True,19.968,"LINESTRING (-175.2116168 -21.1461693, -175.2117445 -21.1463037)"
169682558,False,,residential,,True,61.763,"LINESTRING (-175.2112518 -21.1457304, -175.2116168 -21.1461693)"
170023963,False,,residential,,True,142.916,"LINESTRING (-175.2112518 -21.1457304, -175.2118943 -21.1453785, -175.2120478 -21.1453082, -175.2124894 -21.1451817)"
169682568,False,,residential,,False,71.737,"LINESTRING (-175.2125714 -21.1473557, -175.2121982 -21.1468125)"
