osmid,highway,oneway,reversed,length,name,maxspeed,geometry
335521667,primary,False,True,99.617,Hala Taufa'ahau,50,"LINESTRING (-175.1734939 -21.1966075, -175.174308 -21.1961316)"
314812508,residential,False,True,78.80199999999999,,,"LINESTRING (-175.1734939 -21.1966075, -175.1733818 -21.1964315, -175.173025 -21.1960529)"
169086537,residential,False,True,55.162,,,"LINESTRING (-175.1739832 -21.1953078, -175.174403 -21.195003)"
314812507,residential,False,True,48.108,,,"LINESTRING (-175.174308 -21.1961316, -175.1740385 -21.1957794)"
335521667,primary,False,False,99.617,Hala Taufa'ahau,50,"LINESTRING (-175.174308 -21.1961316, -175.1734939 -21.1966075)"
335521667,primary,False,True,75.406,Hala Taufa'ahau,50,"LINESTRING (-175.174308 -21.1961316, -175.1749199 -21.195765)"
335521667,primary,False,True,60.643,Hala Taufa'ahau,50,"LINESTRING (-175.1804653 -21.1922727, -175.180988 -21.1920279)"
362217808,residential,False,True,106.031,,,"LINESTRING (-175.1804653 -21.1922727, -175.180014 -21.191417)"
335521667,primary,False,False,105.855,Hala Taufa'ahau,50,"LINESTRING (-175.1804653 -21.1922727, -175.1798424 -21.1926395, -175.1796098 -21.1927919)"
"[362217800, 300336400]",residential,False,"[False, True]",541.272,,,"LINESTRING (-175.1804653 -21.1922727, -175.1810311 -21.1931095, -175.17856 -21.1947487, -175.1785034 -21.1947357, -175.1778999 -21.1939131)"
228142603,residential,False,True,109.202,,,"LINESTRING (-175.1777223 -21.1940312, -175.1771399 -21.1932129)"
335521667,primary,False,False,189.046,Hala Taufa'ahau,50,"LINESTRING (-175.1777223 -21.1940312, -175.1762318 -21.1950106)"
335521667,primary,False,True,22.616,Hala Taufa'ahau,50,"LINESTRING (-175.1777223 -21.1940312, -175.1778999 -21.1939131)"
228142597,residential,False,False,130.972,,,"LINESTRING (-175.1762318 -21.1950106, -175.1755772 -21.1940032)"
335521667,primary,False,False,86.771,Hala Taufa'ahau,50,"LINESTRING (-175.1762318 -21.1950106, -175.175512 -21.1954088)"
335521667,primary,False,True,189.046,Hala Taufa'ahau,50,"LINESTRING (-175.1762318 -21.1950106, -175.1777223 -21.1940312)"
228142597,residential,False,False,93.949,,,"LINESTRING (-175.1755772 -21.1940032, -175.1751011 -21.1932843)"
228142597,residential,False,True,130.972,,,"LINESTRING (-175.1755772 -21.1940032, -175.1762318 -21.1950106)"
362217802,residential,False,True,184.205,,,"LINESTRING (-175.1755772 -21.1940032, -175.176972 -21.192977)"
228142597,residential,False,False,20.301,,,"LINESTRING (-175.1751011 -21.1932843, -175.1749912 -21.1931332)"
228142597,residential,False,True,93.949,,,"LINESTRING (-175.1751011 -21.1932843, -175.1755772 -21.1940032)"
362217803,residential,False,False,183.229,,,"LINESTRING (-175.1751011 -21.1932843, -175.1764802 -21.1922538)"
228142603,residential,False,False,14.165,,,"LINESTRING (-175.1764802 -21.1922538, -175.1765591 -21.1923578)"
228142603,residential,False,True,48.719,,,"LINESTRING (-175.1764802 -21.1922538, -175.176215 -21.1918921)"
362217803,residential,False,True,183.229,,,"LINESTRING (-175.1764802 -21.1922538, -175.1751011 -21.1932843)"
228142599,residential,False,False,57.646,,,"LINESTRING (-175.1753191 -21.1906701, -175.1758059 -21.1904196)"
228142599,residential,False,True,66.278,,,"LINESTRING (-175.1753191 -21.1906701, -175.1747483 -21.1909385)"
228142603,residential,False,False,135.162,,,"LINESTRING (-175.1753191 -21.1906701, -175.1760548 -21.1916736)"
228142599,residential,False,False,66.278,,,"LINESTRING (-175.1747483 -21.1909385, -175.1753191 -21.1906701)"
228142598,residential,False,False,97.19200000000001,,,"LINESTRING (-175.1747483 -21.1909385, -175.1746708 -21.1908682, -175.1745637 -21.190793, -175.1744364 -21.1907222, -175.1742298 -21.190673, -175.1738967 -21.1906529)"
228142599,residential,False,True,111.112,,,"LINESTRING (-175.1747483 -21.1909385, -175.1745283 -21.1910887, -175.1742146 -21.1913662, -175.1739528 -21.1916055)"
319344103,residential,False,True,84.81299999999999,,,"LINESTRING (-175.1747483 -21.1909385, -175.1747978 -21.1909922, -175.1748881 -21.1911375, -175.1749557 -21.191256, -175.1749762 -21.1913822, -175.1749988 -21.1915084, -175.175048 -21.1916345)"
314812498,residential,False,True,35.447,,,"LINESTRING (-175.1738967 -21.1906529, -175.1740049 -21.1903505)"
228142598,residential,False,False,101.92099999999999,,,"LINESTRING (-175.1738967 -21.1906529, -175.1735091 -21.1906465, -175.1729185 -21.1907169)"
228142598,residential,False,True,97.19200000000001,,,"LINESTRING (-175.1738967 -21.1906529, -175.1742298 -21.190673, -175.1744364 -21.1907222, -175.1745637 -21.190793, -175.1746708 -21.1908682, -175.1747483 -21.1909385)"
169029990,tertiary,False,False,37.055,Hala Vaini - Longoteme,,"LINESTRING (-175.1729185 -21.1907169, -175.172806 -21.1904006)"
169029990,tertiary,False,True,59.417,Hala Vaini - Longoteme,,"LINESTRING (-175.1729185 -21.1907169, -175.1731416 -21.1912091)"
228142598,residential,False,True,101.92099999999999,,,"LINESTRING (-175.1729185 -21.1907169, -175.1735091 -21.1906465, -175.1738967 -21.1906529)"
228142599,residential,False,False,96.112,,,"LINESTRING (-175.1758059 -21.1904196, -175.1766118 -21.1899924)"
228142599,residential,False,True,57.646,,,"LINESTRING (-175.1758059 -21.1904196, -175.1753191 -21.1906701)"
362217806,residential,False,False,88.339,,,"LINESTRING (-175.1758059 -21.1904196, -175.1752906 -21.1897869)"
314812497,residential,False,True,99.692,,,"LINESTRING (-175.1752906 -21.1897869, -175.1762035 -21.1895053)"
362217806,residential,False,True,88.339,,,"LINESTRING (-175.1752906 -21.1897869, -175.1758059 -21.1904196)"
362217806,residential,False,False,46.849,,,"LINESTRING (-175.1752906 -21.1897869, -175.1752338 -21.1898177, -175.1749467 -21.1900585)"
1259684708,residential,False,False,89.527,,,"LINESTRING (-175.1752906 -21.1897869, -175.1751237 -21.1895833, -175.1749836 -21.1893206, -175.1749151 -21.1892277, -175.1749073 -21.189116, -175.1749026 -21.1890855)"
1259684709,residential,False,False,67.491,,,"LINESTRING (-175.1752906 -21.1897869, -175.1752108 -21.1897662, -175.1750863 -21.1897067, -175.174926 -21.1895964, -175.1747656 -21.189444)"
228142599,residential,False,False,84.896,,,"LINESTRING (-175.1766118 -21.1899924, -175.1772356 -21.1894978)"
228142599,residential,False,True,96.112,,,"LINESTRING (-175.1766118 -21.1899924, -175.1758059 -21.1904196)"
228142612,residential,False,False,68.743,,,"LINESTRING (-175.1766118 -21.1899924, -175.1762035 -21.1895053)"
228142612,residential,False,True,145.048,,,"LINESTRING (-175.1766118 -21.1899924, -175.1774765 -21.1908114, -175.1775937 -21.1909216)"
228142599,residential,False,False,35.633,,,"LINESTRING (-175.1772356 -21.1894978, -175.1775003 -21.1892934)"
228142599,residential,False,True,84.896,,,"LINESTRING (-175.1772356 -21.1894978, -175.1766118 -21.1899924)"
319344104,residential,False,True,126.752,,,"LINESTRING (-175.1772356 -21.1894978, -175.1765104 -21.1885801)"
228142612,residential,False,False,65.255,,,"LINESTRING (-175.1780024 -21.1913679, -175.1775937 -21.1909216)"
319344099,residential,False,False,107.647,,,"LINESTRING (-175.1780024 -21.1913679, -175.1771926 -21.1919738)"
228142612,residential,False,True,117.824,,,"LINESTRING (-175.1780024 -21.1913679, -175.1786539 -21.1920635, -175.1787668 -21.1921498)"
362217807,residential,False,False,101.83,,,"LINESTRING (-175.1780024 -21.1913679, -175.1784539 -21.19111, -175.1785899 -21.1910423, -175.1788503 -21.1909062)"
228142603,residential,False,False,81.074,,,"LINESTRING (-175.1765591 -21.1923578, -175.176972 -21.192977)"
228142603,residential,False,True,14.165,,,"LINESTRING (-175.1765591 -21.1923578, -175.1764802 -21.1922538)"
319344099,residential,False,True,78.338,,,"LINESTRING (-175.1765591 -21.1923578, -175.1771926 -21.1919738)"
228142603,residential,False,False,31.481,,,"LINESTRING (-175.176972 -21.192977, -175.1771399 -21.1932129)"
228142603,residential,False,True,81.074,,,"LINESTRING (-175.176972 -21.192977, -175.1765591 -21.1923578)"
362217802,residential,False,False,184.205,,,"LINESTRING (-175.176972 -21.192977, -175.1755772 -21.1940032)"
228142603,residential,False,False,109.202,,,"LINESTRING (-175.1771399 -21.1932129, -175.1777223 -21.1940312)"
228142603,residential,False,True,31.481,,,"LINESTRING (-175.1771399 -21.1932129, -175.176972 -21.192977)"
228142604,residential,False,False,85.099,,,"LINESTRING (-175.1771399 -21.1932129, -175.1778121 -21.1927737)"
228142612,residential,False,True,112.855,,,"LINESTRING (-175.1787668 -21.1921498, -175.1796098 -21.1927919)"
228142604,residential,False,True,120.87,,,"LINESTRING (-175.1787668 -21.1921498, -175.1781179 -21.1925737, -175.1778121 -21.1927737)"
228142612,residential,False,False,117.824,,,"LINESTRING (-175.1787668 -21.1921498, -175.1786539 -21.1920635, -175.1780024 -21.1913679)"
362217807,residential,False,False,104.111,,,"LINESTRING (-175.1794158 -21.1905803, -175.1802861 -21.1901132)"
362217807,residential,False,True,61.88,,,"LINESTRING (-175.1794158 -21.1905803, -175.1789081 -21.1908729)"
362217808,residential,False,False,111.813,,,"LINESTRING (-175.1794158 -21.1905803, -175.180014 -21.191417)"
362217808,residential,False,True,102.411,,,"LINESTRING (-175.1794158 -21.1905803, -175.1788374 -21.1898337)"
362217808,residential,False,False,102.411,,,"LINESTRING (-175.1788374 -21.1898337, -175.1794158 -21.1905803)"
362217805,residential,False,True,142.98,,,"LINESTRING (-175.1788374 -21.1898337, -175.1794798 -21.1893627, -175.1799436 -21.189067)"
362217808,residential,False,True,63.408,,,"LINESTRING (-175.1788374 -21.1898337, -175.1787566 -21.1897294, -175.178461 -21.1893844)"
228142599,residential,False,True,71.517,,,"LINESTRING (-175.1780316 -21.1888832, -175.1775003 -21.1892934)"
362217808,residential,False,False,71.329,,,"LINESTRING (-175.1780316 -21.1888832, -175.178461 -21.1893844)"
"[228142608, 228142599]",residential,False,False,304.441,,,"LINESTRING (-175.1780316 -21.1888832, -175.1783054 -21.1886941, -175.1784502 -21.1886168, -175.1794208 -21.1881006, -175.1794885 -21.1880646, -175.1795656 -21.1880671, -175.1796287 -21.1880996, -175.1799436 -21.189067)"
228142608,residential,False,False,121.631,,,"LINESTRING (-175.1799436 -21.189067, -175.1802861 -21.1901132)"
"[228142608, 228142599]",residential,False,True,304.44100000000003,,,"LINESTRING (-175.1799436 -21.189067, -175.1796287 -21.1880996, -175.1795656 -21.1880671, -175.1794885 -21.1880646, -175.1794208 -21.1881006, -175.1784502 -21.1886168, -175.1783054 -21.1886941, -175.1780316 -21.1888832)"
362217805,residential,False,False,142.98,,,"LINESTRING (-175.1799436 -21.189067, -175.1794798 -21.1893627, -175.1788374 -21.1898337)"
228142608,residential,False,True,121.631,,,"LINESTRING (-175.1802861 -21.1901132, -175.1799436 -21.189067)"
362217807,residential,False,True,104.111,,,"LINESTRING (-175.1802861 -21.1901132, -175.1794158 -21.1905803)"
228142608,residential,False,False,108.56899999999999,,,"LINESTRING (-175.1802861 -21.1901132, -175.1803391 -21.1901318, -175.1808861 -21.1909018)"
314812490,residential,False,True,107.037,,,"LINESTRING (-175.180014 -21.191417, -175.1808861 -21.1909018)"
362217808,residential,False,False,106.031,,,"LINESTRING (-175.180014 -21.191417, -175.1804653 -21.1922727)"
362217808,residential,False,True,111.813,,,"LINESTRING (-175.180014 -21.191417, -175.1794158 -21.1905803)"
"[362217801, 314812490]",residential,False,False,162.079,,,"LINESTRING (-175.180014 -21.191417, -175.179568 -21.1916419, -175.1789081 -21.1908729)"
314812490,residential,False,False,107.037,,,"LINESTRING (-175.1808861 -21.1909018, -175.180014 -21.191417)"
228142608,residential,False,False,117.988,,,"LINESTRING (-175.1808861 -21.1909018, -175.1811565 -21.1912419, -175.1815434 -21.1917678)"
228142608,residential,False,True,108.56899999999999,,,"LINESTRING (-175.1808861 -21.1909018, -175.1803391 -21.1901318, -175.1802861 -21.1901132)"
228142610,residential,False,False,117.033,,,"LINESTRING (-175.180988 -21.1920279, -175.1815916 -21.1929173)"
335521667,primary,False,False,60.643,Hala Taufa'ahau,50,"LINESTRING (-175.180988 -21.1920279, -175.1804653 -21.1922727)"
335521667,primary,False,True,64.437,Hala Taufa'ahau,50,"LINESTRING (-175.180988 -21.1920279, -175.1815434 -21.1917678)"
228142610,residential,False,True,42.32,,,"LINESTRING (-175.1818099 -21.1932389, -175.1815916 -21.1929173)"
335521667,primary,False,False,13.147,Hala Taufa'ahau,50,"LINESTRING (-175.1816567 -21.1917147, -175.1815434 -21.1917678)"
335521667,primary,False,False,22.616,Hala Taufa'ahau,50,"LINESTRING (-175.1778999 -21.1939131, -175.1777223 -21.1940312)"
"[300336400, 362217800]",residential,False,"[False, True]",541.272,,,"LINESTRING (-175.1778999 -21.1939131, -175.1785034 -21.1947357, -175.17856 -21.1947487, -175.1810311 -21.1931095, -175.1804653 -21.1922727)"
335521667,primary,False,True,216.724,Hala Taufa'ahau,50,"LINESTRING (-175.1778999 -21.1939131, -175.1787107 -21.1933851, -175.1796098 -21.1927919)"
228142604,residential,False,True,85.099,,,"LINESTRING (-175.1778121 -21.1927737, -175.1771399 -21.1932129)"
314812485,residential,False,False,109.71,,,"LINESTRING (-175.1778121 -21.1927737, -175.1771926 -21.1919738)"
228142604,residential,False,False,120.87,,,"LINESTRING (-175.1778121 -21.1927737, -175.1781179 -21.1925737, -175.1787668 -21.1921498)"
314812485,residential,False,True,109.71,,,"LINESTRING (-175.1771926 -21.1919738, -175.1778121 -21.1927737)"
319344099,residential,False,False,78.338,,,"LINESTRING (-175.1771926 -21.1919738, -175.1765591 -21.1923578)"
319344099,residential,False,True,107.647,,,"LINESTRING (-175.1771926 -21.1919738, -175.1780024 -21.1913679)"
314812488,residential,False,False,79.105,,,"LINESTRING (-175.178997 -21.1888825, -175.1786992 -21.1892076, -175.178461 -21.1893844)"
362217808,residential,False,True,71.329,,,"LINESTRING (-175.178461 -21.1893844, -175.1780316 -21.1888832)"
314812488,residential,False,True,79.105,,,"LINESTRING (-175.178461 -21.1893844, -175.1786992 -21.1892076, -175.178997 -21.1888825)"
362217808,residential,False,False,63.408,,,"LINESTRING (-175.178461 -21.1893844, -175.1787566 -21.1897294, -175.1788374 -21.1898337)"
335521667,primary,False,False,64.437,Hala Taufa'ahau,50,"LINESTRING (-175.1815434 -21.1917678, -175.180988 -21.1920279)"
335521667,primary,False,True,13.147,Hala Taufa'ahau,50,"LINESTRING (-175.1815434 -21.1917678, -175.1816567 -21.1917147)"
228142608,residential,False,True,117.988,,,"LINESTRING (-175.1815434 -21.1917678, -175.1811565 -21.1912419, -175.1808861 -21.1909018)"
362217807,residential,False,False,61.88,,,"LINESTRING (-175.1789081 -21.1908729, -175.1794158 -21.1905803)"
362217807,residential,False,True,7.044,,,"LINESTRING (-175.1789081 -21.1908729, -175.1788503 -21.1909062)"
"[362217801, 314812490]",residential,False,True,162.079,,,"LINESTRING (-175.1789081 -21.1908729, -175.179568 -21.1916419, -175.180014 -21.191417)"
228142603,residential,False,False,48.719,,,"LINESTRING (-175.176215 -21.1918921, -175.1764802 -21.1922538)"
228142603,residential,False,True,29.431,,,"LINESTRING (-175.176215 -21.1918921, -175.1760548 -21.1916736)"
314812492,residential,False,False,179.1,,,"LINESTRING (-175.176215 -21.1918921, -175.1775937 -21.1909216)"
228142612,residential,False,True,65.255,,,"LINESTRING (-175.1775937 -21.1909216, -175.1780024 -21.1913679)"
314812492,residential,False,True,179.1,,,"LINESTRING (-175.1775937 -21.1909216, -175.176215 -21.1918921)"
228142612,residential,False,False,145.048,,,"LINESTRING (-175.1775937 -21.1909216, -175.1774765 -21.1908114, -175.1766118 -21.1899924)"
362217807,residential,False,False,7.044,,,"LINESTRING (-175.1788503 -21.1909062, -175.1789081 -21.1908729)"
314812493,residential,False,True,106.013,,,"LINESTRING (-175.1788503 -21.1909062, -175.1786069 -21.1906231, -175.1783502 -21.1903301, -175.17821 -21.1901629)"
362217807,residential,False,True,101.83,,,"LINESTRING (-175.1788503 -21.1909062, -175.1785899 -21.1910423, -175.1784539 -21.19111, -175.1780024 -21.1913679)"
314812494,residential,False,False,60.297,,,"LINESTRING (-175.1778581 -21.1897209, -175.1775003 -21.1892934)"
228142599,residential,False,False,71.517,,,"LINESTRING (-175.1775003 -21.1892934, -175.1780316 -21.1888832)"
228142599,residential,False,True,35.633,,,"LINESTRING (-175.1775003 -21.1892934, -175.1772356 -21.1894978)"
314812494,residential,False,True,60.297,,,"LINESTRING (-175.1775003 -21.1892934, -175.1778581 -21.1897209)"
228142612,residential,False,True,59.848,,,"LINESTRING (-175.1758294 -21.1890954, -175.1762035 -21.1895053)"
314812495,residential,False,False,90.929,,,"LINESTRING (-175.1758294 -21.1890954, -175.1765104 -21.1885801)"
314812495,residential,False,True,90.929,,,"LINESTRING (-175.1765104 -21.1885801, -175.1758294 -21.1890954)"
319344104,residential,False,False,126.752,,,"LINESTRING (-175.1765104 -21.1885801, -175.1772356 -21.1894978)"
319344104,residential,False,True,25.8,,,"LINESTRING (-175.1765104 -21.1885801, -175.1763628 -21.1883933)"
319344104,residential,False,False,25.8,,,"LINESTRING (-175.1763628 -21.1883933, -175.1765104 -21.1885801)"
228142612,residential,False,False,59.848,,,"LINESTRING (-175.1762035 -21.1895053, -175.1758294 -21.1890954)"
228142612,residential,False,True,68.743,,,"LINESTRING (-175.1762035 -21.1895053, -175.1766118 -21.1899924)"
314812497,residential,False,False,99.692,,,"LINESTRING (-175.1762035 -21.1895053, -175.1752906 -21.1897869)"
314812498,residential,False,False,124.97800000000001,,,"LINESTRING (-175.1748405 -21.1895809, -175.1743611 -21.1900011, -175.1742021 -21.1901823, -175.1740475 -21.1902338, -175.1740049 -21.1903505)"
169029990,tertiary,False,True,86.614,Hala Vaini - Longoteme,,"LINESTRING (-175.1726492 -21.1896417, -175.1726403 -21.1897127, -175.1726535 -21.1898754, -175.1726977 -21.1900525, -175.172806 -21.1904006)"
314812502,residential,False,False,71.281,,,"LINESTRING (-175.172501 -21.1914419, -175.1731416 -21.1912091)"
169029990,tertiary,False,False,59.417,Hala Vaini - Longoteme,,"LINESTRING (-175.1731416 -21.1912091, -175.1729185 -21.1907169)"
169029990,tertiary,False,True,81.774,Hala Vaini - Longoteme,,"LINESTRING (-175.1731416 -21.1912091, -175.1734682 -21.1918785)"
314812502,residential,False,True,71.281,,,"LINESTRING (-175.1731416 -21.1912091, -175.172501 -21.1914419)"
314812503,residential,False,False,110.668,,,"LINESTRING (-175.1725474 -21.1923955, -175.17348 -21.1919113)"
169029990,tertiary,False,False,3.847,Hala Vaini - Longoteme,,"LINESTRING (-175.17348 -21.1919113, -175.1734682 -21.1918785)"
169029990,tertiary,False,True,65.256,Hala Vaini - Longoteme,,"LINESTRING (-175.17348 -21.1919113, -175.1737734 -21.1924305)"
314812503,residential,False,True,110.668,,,"LINESTRING (-175.17348 -21.1919113, -175.1725474 -21.1923955)"
314812504,residential,False,False,87.432,,,"LINESTRING (-175.173051 -21.1928362, -175.1737734 -21.1924305)"
169029990,tertiary,False,False,65.256,Hala Vaini - Longoteme,,"LINESTRING (-175.1737734 -21.1924305, -175.17348 -21.1919113)"
169029990,tertiary,False,True,109.598,Hala Vaini - Longoteme,,"LINESTRING (-175.1737734 -21.1924305, -175.1742594 -21.1933058)"
314812504,residential,False,True,87.432,,,"LINESTRING (-175.1737734 -21.1924305, -175.173051 -21.1928362)"
169029990,tertiary,False,False,109.598,Hala Vaini - Longoteme,,"LINESTRING (-175.1742594 -21.1933058, -175.1737734 -21.1924305)"
169029990,tertiary,False,True,130.477,Hala Vaini - Longoteme,,"LINESTRING (-175.1742594 -21.1933058, -175.1748823 -21.1943254)"
314812505,residential,False,True,167.00100000000003,,,"LINESTRING (-175.1742594 -21.1933058, -175.1740451 -21.1934603, -175.1734332 -21.1937754, -175.1733864 -21.1938194, -175.1734001 -21.1938764, -175.1736386 -21.1942986)"
314812506,residential,False,False,65.027,,,"LINESTRING (-175.1734641 -21.1956353, -175.173025 -21.1960529)"
314812506,residential,False,True,65.027,,,"LINESTRING (-175.173025 -21.1960529, -175.1734641 -21.1956353)"
314812508,residential,False,True,33.663,,,"LINESTRING (-175.173025 -21.1960529, -175.1728086 -21.1958272)"
314812508,residential,False,False,78.80199999999999,,,"LINESTRING (-175.173025 -21.1960529, -175.1733818 -21.1964315, -175.1734939 -21.1966075)"
314812507,residential,False,False,48.108,,,"LINESTRING (-175.1740385 -21.1957794, -175.174308 -21.1961316)"
228142610,residential,False,False,42.32,,,"LINESTRING (-175.1815916 -21.1929173, -175.1818099 -21.1932389)"
228142610,residential,False,True,117.033,,,"LINESTRING (-175.1815916 -21.1929173, -175.180988 -21.1920279)"
319224961,residential,False,False,60.634,,,"LINESTRING (-175.1815916 -21.1929173, -175.1810743 -21.1931717)"
228142597,residential,False,True,4.029,,,"LINESTRING (-175.1749694 -21.1931032, -175.1749912 -21.1931332)"
319224961,residential,False,True,60.634,,,"LINESTRING (-175.1810743 -21.1931717, -175.1815916 -21.1929173)"
362217806,residential,False,True,46.849,,,"LINESTRING (-175.1749467 -21.1900585, -175.1752338 -21.1898177, -175.1752906 -21.1897869)"
319344096,residential,False,True,52.112,,,"LINESTRING (-175.1739528 -21.1916055, -175.1741743 -21.1920262)"
228142599,residential,False,False,111.112,,,"LINESTRING (-175.1739528 -21.1916055, -175.1742146 -21.1913662, -175.1745283 -21.1910887, -175.1747483 -21.1909385)"
228142599,residential,False,True,58.753,,,"LINESTRING (-175.1739528 -21.1916055, -175.1738496 -21.1916746, -175.1734682 -21.1918785)"
319344103,residential,False,False,84.813,,,"LINESTRING (-175.175048 -21.1916345, -175.1749988 -21.1915084, -175.1749762 -21.1913822, -175.1749557 -21.191256, -175.1748881 -21.1911375, -175.1747978 -21.1909922, -175.1747483 -21.1909385)"
228142603,residential,False,False,29.431,,,"LINESTRING (-175.1760548 -21.1916736, -175.176215 -21.1918921)"
228142603,residential,False,True,135.162,,,"LINESTRING (-175.1760548 -21.1916736, -175.1753191 -21.1906701)"
319344106,residential,False,False,5.044,,,"LINESTRING (-175.1760548 -21.1916736, -175.1760331 -21.1917142)"
319344106,residential,False,True,5.044,,,"LINESTRING (-175.1760331 -21.1917142, -175.1760548 -21.1916736)"
319344100,residential,False,True,49.131,,,"LINESTRING (-175.1760331 -21.1917142, -175.1759561 -21.1917394, -175.1757223 -21.1917987, -175.1755829 -21.1918503)"
319344106,residential,False,False,96.806,,,"LINESTRING (-175.1760331 -21.1917142, -175.1760012 -21.1917739, -175.175872 -21.1919535, -175.1755138 -21.192437)"
319344100,residential,False,False,49.131,,,"LINESTRING (-175.1755829 -21.1918503, -175.1757223 -21.1917987, -175.1759561 -21.1917394, -175.1760331 -21.1917142)"
319344096,residential,False,False,52.112,,,"LINESTRING (-175.1741743 -21.1920262, -175.1739528 -21.1916055)"
319344105,residential,False,True,80.45,,,"LINESTRING (-175.1755138 -21.192437, -175.1752774 -21.1924085, -175.1751646 -21.1924085, -175.1750949 -21.1924334, -175.174974 -21.192506, -175.1749145 -21.1925443, -175.1748612 -21.1925595, -175.1747833 -21.1925519)"
319344106,residential,False,False,94.65899999999999,,,"LINESTRING (-175.1755138 -21.192437, -175.1754599 -21.1925098, -175.1751503 -21.1928826, -175.1750334 -21.1930738, -175.1749912 -21.1931332)"
319344106,residential,False,True,96.806,,,"LINESTRING (-175.1755138 -21.192437, -175.175872 -21.1919535, -175.1760012 -21.1917739, -175.1760331 -21.1917142)"
319344105,residential,False,False,80.45,,,"LINESTRING (-175.1747833 -21.1925519, -175.1748612 -21.1925595, -175.1749145 -21.1925443, -175.174974 -21.192506, -175.1750949 -21.1924334, -175.1751646 -21.1924085, -175.1752774 -21.1924085, -175.1755138 -21.192437)"
