osmid,name,highway,maxspeed,oneway,reversed,length,geometry
168955047,residential,residential,,False,False,135.562,"LINESTRING (-175.1165097 -21.1809789, -175.1169492 -21.1814578, -175.1173958 -21.1818741)"
168955047,residential,residential,,False,True,133.741,"LINESTRING (-175.1165097 -21.1809789, -175.1164511 -21.1809014, -175.1157516 -21.1800058)"
315070372,residential,residential,,False,False,259.44000000000005,"LINESTRING (-175.1165097 -21.1809789, -175.1159501 -21.1815008, -175.1157489 -21.1815741, -175.1154689 -21.1817489, -175.115302 -21.1818416, -175.1151918 -21.1819083, -175.1151488 -21.1820013, -175.1150479 -21.1820463, -175.1149859 -21.1820591, -175.1149011 -21.1820527, -175.1147933 -21.1820548, -175.1147291 -21.1820548, -175.1146121 -21.1820527, -175.1145203 -21.182089, -175.1144558 -21.1821235)"
315070371,,residential,,False,True,62.039,"LINESTRING (-175.1173958 -21.1818741, -175.1178663 -21.1815294)"
168955047,residential,residential,,False,False,88.711,"LINESTRING (-175.1173958 -21.1818741, -175.1176406 -21.1820174, -175.1181553 -21.1822382)"
168955047,residential,residential,,False,True,135.562,"LINESTRING (-175.1173958 -21.1818741, -175.1169492 -21.1814578, -175.1165097 -21.1809789)"
168955047,residential,residential,,False,False,22.324,"LINESTRING (-175.1181553 -21.1822382, -175.1183496 -21.1823247)"
168955047,residential,residential,,False,True,88.711,"LINESTRING (-175.1181553 -21.1822382, -175.1176406 -21.1820174, -175.1173958 -21.1818741)"
168955052,,residential,,False,True,210.72899999999998,"LINESTRING (-175.1181553 -21.1822382, -175.1183364 -21.1820116, -175.1186733 -21.1817348, -175.1195939 -21.1811032, -175.1196839 -21.1810064)"
168955047,residential,residential,,False,False,60.077,"LINESTRING (-175.1183496 -21.1823247, -175.11885 -21.1825971)"
168955047,residential,residential,,False,True,22.324,"LINESTRING (-175.1183496 -21.1823247, -175.1181553 -21.1822382)"
168955050,,residential,,False,True,70.502,"LINESTRING (-175.1183496 -21.1823247, -175.1179712 -21.1828515)"
168955047,residential,residential,,False,False,75.257,"LINESTRING (-175.1190048 -21.1826573, -175.1196276 -21.1830049)"
168955047,residential,residential,,False,True,17.39,"LINESTRING (-175.1190048 -21.1826573, -175.11885 -21.1825971)"
168955051,,residential,,False,False,178.461,"LINESTRING (-175.1190048 -21.1826573, -175.1197573 -21.1819186, -175.1201856 -21.1814896)"
168955047,residential,residential,,False,True,21.229,"LINESTRING (-175.1204015 -21.1834334, -175.1202242 -21.1833379)"
168955048,,residential,,False,False,138.865,"LINESTRING (-175.1204015 -21.1834334, -175.1213747 -21.1825754)"
168955047,residential,residential,,False,False,55.675,"LINESTRING (-175.1204015 -21.1834334, -175.1207572 -21.1836595, -175.1208377 -21.1837245)"
168955047,residential,residential,,False,True,55.675,"LINESTRING (-175.1208377 -21.1837245, -175.1207572 -21.1836595, -175.1204015 -21.1834334)"
168955048,,residential,,False,False,79.467,"LINESTRING (-175.1213747 -21.1825754, -175.1219091 -21.1820631)"
168955048,,residential,,False,True,138.865,"LINESTRING (-175.1213747 -21.1825754, -175.1204015 -21.1834334)"
335521667,Hala Taufa'ahau,primary,50,False,False,92.151,"LINESTRING (-175.1213747 -21.1825754, -175.1207486 -21.1819872)"
335521667,Hala Taufa'ahau,primary,50,False,True,137.804,"LINESTRING (-175.1213747 -21.1825754, -175.1222985 -21.1834664)"
168955048,,residential,,False,False,10.67,"LINESTRING (-175.1223834 -21.1816084, -175.1224613 -21.1815457)"
168955048,,residential,,False,True,70.532,"LINESTRING (-175.1223834 -21.1816084, -175.1219091 -21.1820631)"
315070366,,residential,,False,False,118.226,"LINESTRING (-175.1223834 -21.1816084, -175.1215935 -21.1808416)"
315070365,,residential,,False,True,160.695,"LINESTRING (-175.1202634 -21.1815556, -175.1211014 -21.1803399)"
335521667,Hala Taufa'ahau,primary,50,False,False,10.905,"LINESTRING (-175.1202634 -21.1815556, -175.1201856 -21.1814896)"
335521667,Hala Taufa'ahau,primary,50,False,True,69.527,"LINESTRING (-175.1202634 -21.1815556, -175.1207486 -21.1819872)"
335521667,Hala Taufa'ahau,primary,50,False,False,74.784,"LINESTRING (-175.1201856 -21.1814896, -175.1196839 -21.1810064)"
335521667,Hala Taufa'ahau,primary,50,False,True,10.905,"LINESTRING (-175.1201856 -21.1814896, -175.1202634 -21.1815556)"
168955051,,residential,,False,True,178.461,"LINESTRING (-175.1201856 -21.1814896, -175.1197573 -21.1819186, -175.1190048 -21.1826573)"
335521667,Hala Taufa'ahau,primary,50,False,False,95.005,"LINESTRING (-175.1196839 -21.1810064, -175.119066 -21.1803755)"
335521667,Hala Taufa'ahau,primary,50,False,True,74.784,"LINESTRING (-175.1196839 -21.1810064, -175.1201856 -21.1814896)"
168955052,,residential,,False,False,210.729,"LINESTRING (-175.1196839 -21.1810064, -175.1195939 -21.1811032, -175.1186733 -21.1817348, -175.1183364 -21.1820116, -175.1181553 -21.1822382)"
168955048,,residential,,False,True,10.67,"LINESTRING (-175.1224613 -21.1815457, -175.1223834 -21.1816084)"
335521667,Hala Taufa'ahau,primary,50,False,False,137.804,"LINESTRING (-175.1222985 -21.1834664, -175.1213747 -21.1825754)"
168955058,,residential,,False,False,143.378,"LINESTRING (-175.1211014 -21.1803399, -175.1201852 -21.1793741)"
315070365,,residential,,False,False,160.695,"LINESTRING (-175.1211014 -21.1803399, -175.1202634 -21.1815556)"
315070366,,residential,,False,True,75.601,"LINESTRING (-175.1211014 -21.1803399, -175.1215935 -21.1808416)"
315070367,,residential,,False,False,86.907,"LINESTRING (-175.1211014 -21.1803399, -175.1214172 -21.1798726, -175.1215269 -21.1797505, -175.1215977 -21.1797274)"
168955058,,residential,,False,False,156.475,"LINESTRING (-175.1201279 -21.1793515, -175.1188241 -21.1800602)"
168955058,,residential,,False,True,6.451,"LINESTRING (-175.1201279 -21.1793515, -175.1201852 -21.1793741)"
168955059,,residential,,False,False,121.464,"LINESTRING (-175.1201279 -21.1793515, -175.1193638 -21.1785235)"
168955058,,residential,,False,True,156.475,"LINESTRING (-175.1188241 -21.1800602, -175.1201279 -21.1793515)"
335521667,Hala Taufa'ahau,primary,50,False,True,43.107,"LINESTRING (-175.1188241 -21.1800602, -175.119066 -21.1803755)"
335521667,Hala Taufa'ahau,primary,50,False,False,61.732,"LINESTRING (-175.1188241 -21.1800602, -175.1185366 -21.179595, -175.1185268 -21.1795792)"
168955059,,residential,,False,False,131.643,"LINESTRING (-175.1193638 -21.1785235, -175.1182578 -21.1791049)"
168955059,,residential,,False,True,121.464,"LINESTRING (-175.1193638 -21.1785235, -175.1201279 -21.1793515)"
168955060,,residential,,False,False,97.643,"LINESTRING (-175.1193638 -21.1785235, -175.1187356 -21.1778693)"
168955060,,residential,,False,True,108.427,"LINESTRING (-175.1193638 -21.1785235, -175.1203011 -21.1780911)"
168955060,,residential,,False,False,108.427,"LINESTRING (-175.1203011 -21.1780911, -175.1193638 -21.1785235)"
168955060,,residential,,False,True,147.994,"LINESTRING (-175.1203011 -21.1780911, -175.1206713 -21.1778709, -175.1207558 -21.1777785, -175.1208549 -21.1774469, -175.1210735 -21.1770392)"
315070375,,residential,,False,True,206.03199999999998,"LINESTRING (-175.1203011 -21.1780911, -175.1206742 -21.1785722, -175.1209016 -21.1787869, -175.1209336 -21.178882, -175.1208491 -21.1789717, -175.1201852 -21.1793741)"
168955060,,residential,,False,True,97.643,"LINESTRING (-175.1187356 -21.1778693, -175.1193638 -21.1785235)"
168955060,,residential,,False,False,109.679,"LINESTRING (-175.1187356 -21.1778693, -175.1184245 -21.1780156, -175.1178075 -21.178342)"
335521667,Hala Taufa'ahau,primary,50,False,True,96.83,"LINESTRING (-175.1178075 -21.178342, -175.1182578 -21.1791049)"
168955060,,residential,,False,True,109.679,"LINESTRING (-175.1178075 -21.178342, -175.1184245 -21.1780156, -175.1187356 -21.1778693)"
335521667,Hala Taufa'ahau,primary,50,False,False,238.769,"LINESTRING (-175.1178075 -21.178342, -175.1174025 -21.1777617, -175.1173956 -21.1777506, -175.117145 -21.1773465, -175.1168044 -21.1768688, -175.1165442 -21.1765487)"
335521667,Hala Taufa'ahau,primary,50,False,False,58.175,"LINESTRING (-175.1161155 -21.176102, -175.115739 -21.1757141)"
335521667,Hala Taufa'ahau,primary,50,False,True,66.656,"LINESTRING (-175.1161155 -21.176102, -175.1165442 -21.1765487)"
335521667,Hala Taufa'ahau,primary,50,False,False,66.656,"LINESTRING (-175.1165442 -21.1765487, -175.1161155 -21.176102)"
168955064,residential,residential,,False,False,172.965,"LINESTRING (-175.1165442 -21.1765487, -175.1160012 -21.1770107, -175.1159586 -21.1770469, -175.1159226 -21.1770714, -175.1155808 -21.1773043, -175.1152075 -21.1774568)"
335521667,Hala Taufa'ahau,primary,50,False,True,238.76899999999998,"LINESTRING (-175.1165442 -21.1765487, -175.1168044 -21.1768688, -175.117145 -21.1773465, -175.1173956 -21.1777506, -175.1174025 -21.1777617, -175.1178075 -21.178342)"
168955064,residential,residential,,False,False,77.144,"LINESTRING (-175.1152075 -21.1774568, -175.1146795 -21.1776729, -175.1145214 -21.1777242)"
168955064,residential,residential,,False,True,172.96499999999997,"LINESTRING (-175.1152075 -21.1774568, -175.1155808 -21.1773043, -175.1159226 -21.1770714, -175.1159586 -21.1770469, -175.1160012 -21.1770107, -175.1165442 -21.1765487)"
315070380,residential,residential,,False,True,176.264,"LINESTRING (-175.1152075 -21.1774568, -175.1147866 -21.1768673, -175.1145281 -21.1764945, -175.1144596 -21.1764863, -175.1143673 -21.1765344, -175.1143018 -21.1765599, -175.1141749 -21.1763939)"
168955064,residential,residential,,False,False,57.493,"LINESTRING (-175.1145214 -21.1777242, -175.1140851 -21.1780433)"
168955064,residential,residential,,False,True,77.144,"LINESTRING (-175.1145214 -21.1777242, -175.1146795 -21.1776729, -175.1152075 -21.1774568)"
168955065,residential,residential,,False,True,129.458,"LINESTRING (-175.1145214 -21.1777242, -175.1147614 -21.1781852, -175.1151139 -21.1787061, -175.115124 -21.1787407)"
168955064,residential,residential,,False,False,56.686,"LINESTRING (-175.1140851 -21.1780433, -175.1136203 -21.1783117)"
168955064,residential,residential,,False,True,57.493,"LINESTRING (-175.1140851 -21.1780433, -175.1145214 -21.1777242)"
168955069,residential,residential,,False,True,104.889,"LINESTRING (-175.1140851 -21.1780433, -175.1135226 -21.1775603, -175.1133174 -21.1774322)"
168955064,residential,residential,,False,True,56.686,"LINESTRING (-175.1136203 -21.1783117, -175.1140851 -21.1780433)"
315070414,residential,residential,,False,True,140.394,"LINESTRING (-175.1136203 -21.1783117, -175.1138218 -21.178551, -175.1144095 -21.1793372)"
168955065,residential,residential,,False,False,121.542,"LINESTRING (-175.1133217 -21.1799735, -175.1143257 -21.1794093)"
228705103,residential,residential,,False,True,129.593,"LINESTRING (-175.1133217 -21.1799735, -175.114011 -21.1809457)"
168955065,residential,residential,,False,False,11.822,"LINESTRING (-175.1143257 -21.1794093, -175.1144095 -21.1793372)"
168955065,residential,residential,,False,True,121.542,"LINESTRING (-175.1143257 -21.1794093, -175.1133217 -21.1799735)"
168955066,residential,residential,,False,False,130.815,"LINESTRING (-175.1143257 -21.1794093, -175.1150492 -21.1803731)"
168955065,residential,residential,,False,True,11.822,"LINESTRING (-175.1144095 -21.1793372, -175.1143257 -21.1794093)"
168955065,residential,residential,,False,False,103.806,"LINESTRING (-175.1144095 -21.1793372, -175.1150908 -21.1788657, -175.115142 -21.178797, -175.115124 -21.1787407)"
315070414,residential,residential,,False,False,140.394,"LINESTRING (-175.1144095 -21.1793372, -175.1138218 -21.178551, -175.1136203 -21.1783117)"
168955046,,unclassified,,False,False,125.065,"LINESTRING (-175.114011 -21.1809457, -175.1150492 -21.1803731)"
168955046,,unclassified,,False,True,40.08,"LINESTRING (-175.114011 -21.1809457, -175.1136756 -21.1811249)"
228705103,residential,residential,,False,False,129.593,"LINESTRING (-175.114011 -21.1809457, -175.1133217 -21.1799735)"
168955069,residential,residential,,False,False,104.889,"LINESTRING (-175.1133174 -21.1774322, -175.1135226 -21.1775603, -175.1140851 -21.1780433)"
168955070,residential,residential,,False,False,35.879,"LINESTRING (-175.1144817 -21.1761546, -175.1142746 -21.1758961)"
168955071,residential,residential,,False,True,41.473,"LINESTRING (-175.1144817 -21.1761546, -175.1141749 -21.1763939)"
168955071,residential,residential,,False,False,33.504000000000005,"LINESTRING (-175.1144817 -21.1761546, -175.1145568 -21.1760578, -175.1146231 -21.1758868)"
168955071,residential,residential,,False,False,41.473,"LINESTRING (-175.1141749 -21.1763939, -175.1144817 -21.1761546)"
315070380,residential,residential,,False,False,176.264,"LINESTRING (-175.1141749 -21.1763939, -175.1143018 -21.1765599, -175.1143673 -21.1765344, -175.1144596 -21.1764863, -175.1145281 -21.1764945, -175.1147866 -21.1768673, -175.1152075 -21.1774568)"
168955082,residential,residential,,False,True,6.736,"LINESTRING (-175.1144943 -21.1821723, -175.1144558 -21.1821235)"
315070367,,residential,,False,True,86.907,"LINESTRING (-175.1215977 -21.1797274, -175.1215269 -21.1797505, -175.1214172 -21.1798726, -175.1211014 -21.1803399)"
315070368,,residential,,False,False,96.747,"LINESTRING (-175.1213889 -21.1813543, -175.1207486 -21.1819872)"
315070368,,residential,,False,False,162.218,"LINESTRING (-175.1207486 -21.1819872, -175.1196276 -21.1830049)"
315070368,,residential,,False,True,96.747,"LINESTRING (-175.1207486 -21.1819872, -175.1213889 -21.1813543)"
335521667,Hala Taufa'ahau,primary,50,False,False,69.527,"LINESTRING (-175.1207486 -21.1819872, -175.1202634 -21.1815556)"
335521667,Hala Taufa'ahau,primary,50,False,True,92.151,"LINESTRING (-175.1207486 -21.1819872, -175.1213747 -21.1825754)"
168955047,residential,residential,,False,False,21.229,"LINESTRING (-175.1202242 -21.1833379, -175.1204015 -21.1834334)"
168955047,residential,residential,,False,True,72.092,"LINESTRING (-175.1202242 -21.1833379, -175.1196276 -21.1830049)"
315070369,,residential,,False,False,343.025,"LINESTRING (-175.1202242 -21.1833379, -175.119759 -21.1840014, -175.1196441 -21.1840467, -175.1184424 -21.1833258, -175.1184292 -21.1832145, -175.11885 -21.1825971)"
168955047,residential,residential,,False,False,17.39,"LINESTRING (-175.11885 -21.1825971, -175.1190048 -21.1826573)"
168955047,residential,residential,,False,True,60.077,"LINESTRING (-175.11885 -21.1825971, -175.1183496 -21.1823247)"
315070369,,residential,,False,True,343.025,"LINESTRING (-175.11885 -21.1825971, -175.1184292 -21.1832145, -175.1184424 -21.1833258, -175.1196441 -21.1840467, -175.119759 -21.1840014, -175.1202242 -21.1833379)"
168955050,,residential,,False,False,70.502,"LINESTRING (-175.1179712 -21.1828515, -175.1183496 -21.1823247)"
315070370,,residential,,False,False,54.102,"LINESTRING (-175.1179712 -21.1828515, -175.1175411 -21.182576)"
168955050,,residential,,False,True,207.50599999999997,"LINESTRING (-175.1179712 -21.1828515, -175.1177311 -21.1831857, -175.1177267 -21.1832846, -175.1177974 -21.1833752, -175.1187734 -21.1838815, -175.1188809 -21.1839394, -175.1189684 -21.1839894)"
315070370,,residential,,False,True,54.102,"LINESTRING (-175.1175411 -21.182576, -175.1179712 -21.1828515)"
315070371,,residential,,False,False,62.039,"LINESTRING (-175.1178663 -21.1815294, -175.1173958 -21.1818741)"
568451010,,residential,,False,False,120.88900000000001,"LINESTRING (-175.1175652 -21.1801927, -175.1181275 -21.1798102, -175.1185268 -21.1795792)"
335521667,Hala Taufa'ahau,primary,50,False,False,59.661,"LINESTRING (-175.1185268 -21.1795792, -175.1182578 -21.1791049)"
335521667,Hala Taufa'ahau,primary,50,False,True,61.732,"LINESTRING (-175.1185268 -21.1795792, -175.1185366 -21.179595, -175.1188241 -21.1800602)"
568451010,,residential,,False,True,120.88900000000001,"LINESTRING (-175.1185268 -21.1795792, -175.1181275 -21.1798102, -175.1175652 -21.1801927)"
315070374,,residential,,False,True,118.535,"LINESTRING (-175.1181624 -21.1804788, -175.1183665 -21.1807316, -175.1184393 -21.1807261, -175.1186113 -21.1806283, -175.119066 -21.1803755)"
168955058,,residential,,False,False,6.451,"LINESTRING (-175.1201852 -21.1793741, -175.1201279 -21.1793515)"
168955058,,residential,,False,True,143.378,"LINESTRING (-175.1201852 -21.1793741, -175.1211014 -21.1803399)"
315070375,,residential,,False,False,206.032,"LINESTRING (-175.1201852 -21.1793741, -175.1208491 -21.1789717, -175.1209336 -21.178882, -175.1209016 -21.1787869, -175.1206742 -21.1785722, -175.1203011 -21.1780911)"
168955060,,residential,,False,False,147.994,"LINESTRING (-175.1210735 -21.1770392, -175.1208549 -21.1774469, -175.1207558 -21.1777785, -175.1206713 -21.1778709, -175.1203011 -21.1780911)"
168955071,residential,residential,,False,True,33.504000000000005,"LINESTRING (-175.1146231 -21.1758868, -175.1145568 -21.1760578, -175.1144817 -21.1761546)"
568451004,,residential,,False,True,36.464,"LINESTRING (-175.1146231 -21.1758868, -175.1145549 -21.1759033, -175.1145156 -21.1759091, -175.1143873 -21.1759033, -175.1142746 -21.1758961)"
168955070,residential,residential,,False,True,35.879,"LINESTRING (-175.1142746 -21.1758961, -175.1144817 -21.1761546)"
568451004,,residential,,False,False,36.464,"LINESTRING (-175.1142746 -21.1758961, -175.1143873 -21.1759033, -175.1145156 -21.1759091, -175.1145549 -21.1759033, -175.1146231 -21.1758868)"
335521667,Hala Taufa'ahau,primary,50,False,True,58.175,"LINESTRING (-175.115739 -21.1757141, -175.1161155 -21.176102)"
319073379,,residential,,False,False,124.13,"LINESTRING (-175.1224506 -21.1800622, -175.1215935 -21.1808416)"
315070366,,residential,,False,False,75.601,"LINESTRING (-175.1215935 -21.1808416, -175.1211014 -21.1803399)"
315070366,,residential,,False,True,118.226,"LINESTRING (-175.1215935 -21.1808416, -175.1223834 -21.1816084)"
319073379,,residential,,False,True,124.13,"LINESTRING (-175.1215935 -21.1808416, -175.1224506 -21.1800622)"
168955047,residential,residential,,False,False,72.092,"LINESTRING (-175.1196276 -21.1830049, -175.1202242 -21.1833379)"
168955047,residential,residential,,False,True,75.257,"LINESTRING (-175.1196276 -21.1830049, -175.1190048 -21.1826573)"
315070368,,residential,,False,True,162.218,"LINESTRING (-175.1196276 -21.1830049, -175.1207486 -21.1819872)"
168955082,residential,residential,,False,False,49.851,"LINESTRING (-175.1141707 -21.1817625, -175.1144558 -21.1821235)"
168955082,residential,residential,,False,True,87.531,"LINESTRING (-175.1141707 -21.1817625, -175.1136756 -21.1811249)"
565086066,residential,residential,,False,False,70.245,"LINESTRING (-175.1141707 -21.1817625, -175.1147732 -21.1814736)"
565086066,residential,residential,,False,True,70.245,"LINESTRING (-175.1147732 -21.1814736, -175.1141707 -21.1817625)"
168955082,residential,residential,,False,False,6.736,"LINESTRING (-175.1144558 -21.1821235, -175.1144943 -21.1821723)"
168955082,residential,residential,,False,True,49.851,"LINESTRING (-175.1144558 -21.1821235, -175.1141707 -21.1817625)"
315070372,residential,residential,,False,True,259.44,"LINESTRING (-175.1144558 -21.1821235, -175.1145203 -21.182089, -175.1146121 -21.1820527, -175.1147291 -21.1820548, -175.1147933 -21.1820548, -175.1149011 -21.1820527, -175.1149859 -21.1820591, -175.1150479 -21.1820463, -175.1151488 -21.1820013, -175.1151918 -21.1819083, -175.115302 -21.1818416, -175.1154689 -21.1817489, -175.1157489 -21.1815741, -175.1159501 -21.1815008, -175.1165097 -21.1809789)"
168955050,,residential,,False,True,87.738,"LINESTRING (-175.1189684 -21.1839894, -175.1197022 -21.1843824)"
168955050,,residential,,False,False,207.50600000000003,"LINESTRING (-175.1189684 -21.1839894, -175.1188809 -21.1839394, -175.1187734 -21.1838815, -175.1177974 -21.1833752, -175.1177267 -21.1832846, -175.1177311 -21.1831857, -175.1179712 -21.1828515)"
168955050,,residential,,False,False,87.738,"LINESTRING (-175.1197022 -21.1843824, -175.1189684 -21.1839894)"
1220189864,,unclassified,,False,False,30.252,"LINESTRING (-175.115124 -21.1787407, -175.1153672 -21.1785904)"
168955065,residential,residential,,False,False,129.458,"LINESTRING (-175.115124 -21.1787407, -175.1151139 -21.1787061, -175.1147614 -21.1781852, -175.1145214 -21.1777242)"
168955065,residential,residential,,False,True,103.806,"LINESTRING (-175.115124 -21.1787407, -175.115142 -21.178797, -175.1150908 -21.1788657, -175.1144095 -21.1793372)"
1220189864,,unclassified,,False,False,14.803,"LINESTRING (-175.1156976 -21.1783863, -175.1156603 -21.1782578)"
1220189864,,unclassified,,False,True,41.093,"LINESTRING (-175.1156976 -21.1783863, -175.1153672 -21.1785904)"
1220189865,,unclassified,,False,False,72.336,"LINESTRING (-175.1156976 -21.1783863, -175.1160829 -21.1787782, -175.116195 -21.1787216)"
1220189864,,unclassified,,False,True,14.803,"LINESTRING (-175.1156603 -21.1782578, -175.1156976 -21.1783863)"
1220189865,,unclassified,,False,True,72.336,"LINESTRING (-175.116195 -21.1787216, -175.1160829 -21.1787782, -175.1156976 -21.1783863)"
1220189864,,unclassified,,False,False,41.093,"LINESTRING (-175.1153672 -21.1785904, -175.1156976 -21.1783863)"
1220189864,,unclassified,,False,True,30.252,"LINESTRING (-175.1153672 -21.1785904, -175.115124 -21.1787407)"
1220189866,,unclassified,,False,False,26.301,"LINESTRING (-175.1153672 -21.1785904, -175.1155856 -21.1787107)"
1220189866,,unclassified,,False,True,26.301,"LINESTRING (-175.1155856 -21.1787107, -175.1153672 -21.1785904)"
1266839310,,residential,,False,True,60.192,"LINESTRING (-175.1222715 -21.182486, -175.1219091 -21.1820631)"
168955048,,residential,,False,False,70.532,"LINESTRING (-175.1219091 -21.1820631, -175.1223834 -21.1816084)"
168955048,,residential,,False,True,79.467,"LINESTRING (-175.1219091 -21.1820631, -175.1213747 -21.1825754)"
1266839310,,residential,,False,False,60.192,"LINESTRING (-175.1219091 -21.1820631, -175.1222715 -21.182486)"
