osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,junction
"[974486352, 1042233113]",,,secondary,False,False,465.28299999999996,"LINESTRING (22.1732114 42.0007138, 22.17419 42.0000519, 22.1745303 41.99984, 22.1750052 41.9995161, 22.1751226 41.999436, 22.1753271 41.9992965, 22.1753864 41.999257, 22.1754754 41.9991976, 22.175544 41.9991518, 22.1762513 41.9986799, 22.1764648 41.9985375, 22.1768716 41.9983497, 22.1770741 41.9982562, 22.1775434 41.9980643)",R1205,
181724768,2,Јаким Стојковски,tertiary,False,False,174.398,"LINESTRING (22.1817771 41.9983921, 22.1799789 41.9992131)",,
181724768,2,Јаким Стојковски,tertiary,False,True,50.818,"LINESTRING (22.1817771 41.9983921, 22.1823011 41.9981529)",,
181724637,,11 Октомври,residential,False,True,267.01,"LINESTRING (22.1817771 41.9983921, 22.1817237 41.9983379, 22.181969 41.9964177, 22.1819972 41.996197, 22.1820333 41.9960154)",,
181724775,,Славко Баев,residential,False,False,31.661,"LINESTRING (22.1781931 42.0012916, 22.1780748 42.0014234, 22.1779585 42.0015155)",,
181986740,,Јордан Стојанов,residential,False,False,37.918,"LINESTRING (22.1781931 42.0012916, 22.1782485 42.0014884, 22.1783095 42.0016208)",,
181986740,,Јордан Стојанов,residential,False,True,110.902,"LINESTRING (22.1781931 42.0012916, 22.1780793 42.0007488, 22.1780194 42.000303)",,
128238021,,,residential,False,True,49.18,"LINESTRING (22.1820333 41.9960154, 22.1814925 41.9962)",,
241506659,,11 ти Октомври,residential,False,False,57.757,"LINESTRING (22.1820333 41.9960154, 22.1821047 41.9954987)",,
128238021,,,residential,False,False,101.814,"LINESTRING (22.1820333 41.9960154, 22.1825651 41.9958338, 22.1831528 41.9956331)",,
181724637,,11 Октомври,residential,False,False,267.01000000000005,"LINESTRING (22.1820333 41.9960154, 22.1819972 41.996197, 22.181969 41.9964177, 22.1817237 41.9983379, 22.1817771 41.9983921)",,
181724618,,Илинденска,residential,True,False,23.359,"LINESTRING (22.1824747 41.9982043, 22.1825924 41.9980133)",,
181724619,,Илинденска,residential,False,True,296.316,"LINESTRING (22.1824747 41.9982043, 22.1824874 41.9982427, 22.182484 41.998285, 22.181257 42.0007016)",,
242052316,2,,secondary,False,False,124.48,"LINESTRING (22.1787639 41.9973272, 22.1790253 41.9969107, 22.1792936 41.9964832, 22.179399 41.9963121)",R1205,
705617248,,,residential,False,False,133.627,"LINESTRING (22.1787639 41.9973272, 22.1788996 41.9974047, 22.1790964 41.9975171, 22.1795336 41.9977667, 22.1796369 41.9978257, 22.1798461 41.9978881, 22.1801349 41.9979126)",,
705617248,,,residential,False,True,54.303999999999995,"LINESTRING (22.1787639 41.9973272, 22.1785623 41.9972642, 22.178319 41.9972064, 22.1781365 41.9971963)",,
1042233111,2,,secondary,False,True,65.654,"LINESTRING (22.1787639 41.9973272, 22.1784962 41.997581, 22.1782242 41.9977569)",R1205,
181724675,,,residential,False,True,52.528999999999996,"LINESTRING (22.179417 42.0032873, 22.1796881 42.0031762, 22.1799422 42.0030243)",,
181724720,,Црн Врв,residential,False,False,74.129,"LINESTRING (22.1832514 41.9984232, 22.1839258 41.9988628)",,
181724732,,Браќа Миладиновци,residential,False,True,259.954,"LINESTRING (22.1832514 41.9984232, 22.1821455 42.0006118)",,
181724720,,Црн Врв,residential,False,True,71.018,"LINESTRING (22.1832514 41.9984232, 22.1831399 41.9983505, 22.1825924 41.9980133)",,
181724755,,Славко Баев,residential,False,False,146.104,"LINESTRING (22.1783095 42.0016208, 22.1793452 42.0023306, 22.1794827 42.0024155, 22.1796295 42.0024935)",,
181724755,,Славко Баев,residential,False,True,31.329,"LINESTRING (22.1783095 42.0016208, 22.178134 42.0015595, 22.1779585 42.0015155)",,
181986740,,Јордан Стојанов,residential,False,True,37.918,"LINESTRING (22.1783095 42.0016208, 22.1782485 42.0014884, 22.1781931 42.0012916)",,
181724654,,Доне Божинов,residential,False,False,122.609,"LINESTRING (22.1800539 42.0037207, 22.1787976 42.0040327, 22.1787167 42.004038, 22.1786394 42.0040301)",,
"[181724770, 181724654]",,"['Доне Божинов', 'Партизанска']",residential,False,"[False, True]",93.614,"LINESTRING (22.1800539 42.0037207, 22.1806267 42.0035433, 22.1809607 42.0034263, 22.1810979 42.003396)",,
181724668,,Доне Божинов,residential,False,False,67.77600000000001,"LINESTRING (22.1800539 42.0037207, 22.1801281 42.003748, 22.1802937 42.0037426, 22.1804624 42.0037254, 22.1807725 42.0037036, 22.1808596 42.0037202)",,
181724654,,Доне Божинов,residential,False,False,11.494,"LINESTRING (22.1786394 42.0040301, 22.1785723 42.0040191, 22.178514 42.0039898)",,
181724654,,Доне Божинов,residential,False,True,122.609,"LINESTRING (22.1786394 42.0040301, 22.1787167 42.004038, 22.1787976 42.0040327, 22.1800539 42.0037207)",,
181986736,,,residential,False,True,133.66,"LINESTRING (22.1786394 42.0040301, 22.1787363 42.0038296, 22.1788964 42.0034961, 22.1791981 42.0029021)",,
181724628,,,residential,False,False,37.534,"LINESTRING (22.1796018 42.0028008, 22.1799422 42.0030243)",,
181986736,,,residential,False,True,9.571,"LINESTRING (22.1796018 42.0028008, 22.1796714 42.002732)",,
181986736,,,residential,False,False,35.628,"LINESTRING (22.1796018 42.0028008, 22.1793341 42.002892, 22.1791981 42.0029021)",,
181724654,,Доне Божинов,residential,False,False,166.698,"LINESTRING (22.178514 42.0039898, 22.1784258 42.0038599, 22.1782871 42.0035968, 22.1782125 42.003436, 22.1781368 42.0033311, 22.1780035 42.0032033, 22.1778258 42.0030767, 22.1776948 42.0029961, 22.1775856 42.0029399, 22.1773195 42.0028628)",,
181724654,,Доне Божинов,residential,False,True,11.494,"LINESTRING (22.178514 42.0039898, 22.1785723 42.0040191, 22.1786394 42.0040301)",,
181986736,,,residential,False,False,34.952,"LINESTRING (22.1803951 42.002278, 22.1800656 42.0024751)",,
241504855,,Јордан Стојанов,secondary,False,True,5.553,"LINESTRING (22.1803951 42.002278, 22.1804623 42.0022784)",R1309,
"[181724713, 181724703]",2,Гоце Делчев,secondary,False,"[False, True]",400.676,"LINESTRING (22.1803951 42.002278, 22.1802894 42.0022346, 22.1801838 42.0021825, 22.1799444 42.0020784, 22.179845 42.0019881, 22.1798398 42.0019156, 22.1798533 42.0018501, 22.1799037 42.0017157, 22.1805155 42.0005093, 22.1806762 42.0001824, 22.1806789 42.000159, 22.1806723 42.0001355, 22.1806553 42.0001093, 22.1806336 42.0000882, 22.1801602 41.9998141, 22.1801501 41.9998082, 22.1797064 41.9995515, 22.1796217 41.9994722, 22.1795572 41.9993808)",R1309,
181986736,,,residential,False,False,9.571,"LINESTRING (22.1796714 42.002732, 22.1796018 42.0028008)",,
181986736,,,residential,False,True,43.325,"LINESTRING (22.1796714 42.002732, 22.1800656 42.0024751)",,
181724730,,,residential,False,True,26.79,"LINESTRING (22.1796714 42.002732, 22.1796586 42.0026052, 22.1796295 42.0024935)",,
181724770,,Партизанска,residential,False,False,208.557,"LINESTRING (22.1830188 42.0006131, 22.1839258 41.9988628)",,
181724770,,Партизанска,residential,False,True,220.593,"LINESTRING (22.1830188 42.0006131, 22.1820911 42.0024733)",,
181724622,,,residential,False,True,72.514,"LINESTRING (22.1830188 42.0006131, 22.1827858 42.0005844, 22.1821455 42.0006118)",,
181724630,,,residential,False,False,31.563,"LINESTRING (22.1839022 42.0001843, 22.1842832 42.0001642)",,
181724716,,28 ми Август,residential,False,False,64.406,"LINESTRING (22.1839022 42.0001843, 22.1841792 41.9996429)",,
181724716,,28 ми Август,residential,False,True,306.883,"LINESTRING (22.1839022 42.0001843, 22.1825537 42.0027558)",,
181724654,,Доне Божинов,residential,False,True,166.698,"LINESTRING (22.1773195 42.0028628, 22.1775856 42.0029399, 22.1776948 42.0029961, 22.1778258 42.0030767, 22.1780035 42.0032033, 22.1781368 42.0033311, 22.1782125 42.003436, 22.1782871 42.0035968, 22.1784258 42.0038599, 22.178514 42.0039898)",,
181724628,,,residential,False,True,37.534,"LINESTRING (22.1799422 42.0030243, 22.1796018 42.0028008)",,
181724675,,,residential,False,True,83.332,"LINESTRING (22.1799422 42.0030243, 22.1807904 42.0026189)",,
181724675,,,residential,False,False,52.528999999999996,"LINESTRING (22.1799422 42.0030243, 22.1796881 42.0031762, 22.179417 42.0032873)",,
181724619,,Илинденска,residential,False,False,187.226,"LINESTRING (22.1804623 42.0022784, 22.181257 42.0007016)",,
241504855,,Јордан Стојанов,secondary,False,False,5.553,"LINESTRING (22.1804623 42.0022784, 22.1803951 42.002278)",R1309,
241504855,,Јордан Стојанов,secondary,False,True,72.703,"LINESTRING (22.1804623 42.0022784, 22.1807044 42.0022627, 22.1813374 42.0022109)",R1309,
733996957,,Никола Карев,residential,False,True,151.648,"LINESTRING (22.182885 41.9969823, 22.1831528 41.9956331)",,
181724670,,8 ми Септември,residential,False,False,119.506,"LINESTRING (22.182885 41.9969823, 22.1830272 41.9969608, 22.1833983 41.996806, 22.1836388 41.9967056, 22.1837032 41.9966211, 22.1837517 41.9964666, 22.1837855 41.9962784)",,
733996957,,Никола Карев,residential,False,False,110.23400000000001,"LINESTRING (22.182885 41.9969823, 22.1828234 41.9973355, 22.1826942 41.9979634)",,
181724730,,,residential,False,False,26.79,"LINESTRING (22.1796295 42.0024935, 22.1796586 42.0026052, 22.1796714 42.002732)",,
181724755,,Славко Баев,residential,False,False,36.107,"LINESTRING (22.1796295 42.0024935, 22.1798696 42.0024879, 22.1800656 42.0024751)",,
181724755,,Славко Баев,residential,False,True,146.104,"LINESTRING (22.1796295 42.0024935, 22.1794827 42.0024155, 22.1793452 42.0023306, 22.1783095 42.0016208)",,
181724622,,,residential,False,True,74.096,"LINESTRING (22.1821455 42.0006118, 22.181257 42.0007016)",,
181724732,,Браќа Миладиновци,residential,False,False,259.954,"LINESTRING (22.1821455 42.0006118, 22.1832514 41.9984232)",,
181724732,,Браќа Миладиновци,residential,False,True,189.937,"LINESTRING (22.1821455 42.0006118, 22.1813374 42.0022109)",,
181724622,,,residential,False,False,72.514,"LINESTRING (22.1821455 42.0006118, 22.1827858 42.0005844, 22.1830188 42.0006131)",,
128238021,,,residential,False,False,44.258,"LINESTRING (22.1809995 41.9963555, 22.1814925 41.9962)",,
128238021,,,residential,False,True,53.932,"LINESTRING (22.1809995 41.9963555, 22.1803979 41.9965435)",,
181724772,,Јоаким Крчовски,residential,False,False,282.248,"LINESTRING (22.1809995 41.9963555, 22.1810904 41.9965117, 22.1810786 41.9966664, 22.1809915 41.9971686, 22.1809209 41.9976548, 22.1808626 41.9982475, 22.1807687 41.9982985, 22.1802215 41.9984591, 22.1800905 41.9984814)",,
181724630,,,residential,False,True,31.563,"LINESTRING (22.1842832 42.0001642, 22.1839022 42.0001843)",,
241504853,,Нада Михајлова,residential,False,True,115.304,"LINESTRING (22.1842832 42.0001642, 22.1842715 42.0002773, 22.1842468 42.0007727, 22.1841862 42.0011981)",,
128238021,,,residential,False,False,49.18,"LINESTRING (22.1814925 41.9962, 22.1820333 41.9960154)",,
128238021,,,residential,False,True,44.258,"LINESTRING (22.1814925 41.9962, 22.1809995 41.9963555)",,
241506642,,,residential,False,False,82.078,"LINESTRING (22.1814925 41.9962, 22.1815924 41.9954656)",,
181724687,,,residential,False,True,118.756,"LINESTRING (22.1835046 42.002042, 22.1839016 42.0012621, 22.1839928 42.0012023, 22.1841862 42.0011981)",,
181724768,2,Јаким Стојковски,tertiary,False,False,10.078,"LINESTRING (22.1826942 41.9979634, 22.1825924 41.9980133)",,
733996957,,Никола Карев,residential,False,True,110.23400000000001,"LINESTRING (22.1826942 41.9979634, 22.1828234 41.9973355, 22.182885 41.9969823)",,
181724687,,,residential,False,False,118.756,"LINESTRING (22.1841862 42.0011981, 22.1839928 42.0012023, 22.1839016 42.0012621, 22.1835046 42.002042)",,
241504853,,Нада Михајлова,residential,False,False,115.304,"LINESTRING (22.1841862 42.0011981, 22.1842468 42.0007727, 22.1842715 42.0002773, 22.1842832 42.0001642)",,
241504853,,Нада Михајлова,residential,False,True,267.53400000000005,"LINESTRING (22.1841862 42.0011981, 22.1840714 42.001571, 22.183933 42.0019569, 22.1837117 42.0025204, 22.1835248 42.0030063, 22.1833767 42.0033887, 22.1833499 42.003521)",,
181724775,,Славко Баев,residential,False,False,137.673,"LINESTRING (22.1779585 42.0015155, 22.1763739 42.001898)",,
181724755,,Славко Баев,residential,False,False,31.329,"LINESTRING (22.1779585 42.0015155, 22.178134 42.0015595, 22.1783095 42.0016208)",,
181724775,,Славко Баев,residential,False,True,31.661,"LINESTRING (22.1779585 42.0015155, 22.1780748 42.0014234, 22.1781931 42.0012916)",,
181724716,,28 ми Август,residential,False,True,64.406,"LINESTRING (22.1841792 41.9996429, 22.1839022 42.0001843)",,
181724675,,,residential,False,False,83.332,"LINESTRING (22.1807904 42.0026189, 22.1799422 42.0030243)",,
181724619,,Илинденска,residential,False,True,187.226,"LINESTRING (22.181257 42.0007016, 22.1804623 42.0022784)",,
181724622,,,residential,False,False,74.096,"LINESTRING (22.181257 42.0007016, 22.1821455 42.0006118)",,
181724619,,Илинденска,residential,False,False,296.316,"LINESTRING (22.181257 42.0007016, 22.182484 41.998285, 22.1824874 41.9982427, 22.1824747 41.9982043)",,
181724623,,Христијан Тодоровски Карпош,residential,False,False,81.905,"LINESTRING (22.1800905 41.9984814, 22.1800589 41.9986261, 22.1799789 41.9992131)",,
181724623,,Христијан Тодоровски Карпош,residential,False,True,63.354000000000006,"LINESTRING (22.1800905 41.9984814, 22.1800932 41.9984464, 22.1801349 41.9979126)",,
181724772,,Јоаким Крчовски,residential,False,True,282.24800000000005,"LINESTRING (22.1800905 41.9984814, 22.1802215 41.9984591, 22.1807687 41.9982985, 22.1808626 41.9982475, 22.1809209 41.9976548, 22.1809915 41.9971686, 22.1810786 41.9966664, 22.1810904 41.9965117, 22.1809995 41.9963555)",,
733996957,,Никола Карев,residential,False,False,151.648,"LINESTRING (22.1831528 41.9956331, 22.182885 41.9969823)",,
128238021,,,residential,False,True,101.814,"LINESTRING (22.1831528 41.9956331, 22.1825651 41.9958338, 22.1820333 41.9960154)",,
181724770,,Партизанска,residential,False,False,220.593,"LINESTRING (22.1820911 42.0024733, 22.1830188 42.0006131)",,
181724770,,Партизанска,residential,False,True,101.20599999999999,"LINESTRING (22.1820911 42.0024733, 22.1819846 42.0026036, 22.1819181 42.0026963, 22.1819048 42.0027478, 22.181913 42.0027925, 22.1819318 42.0028796, 22.1819663 42.0029762, 22.1819717 42.0030261, 22.1819548 42.0030589, 22.1819219 42.0030856, 22.1818426 42.0031344, 22.1818115 42.0031689, 22.1817994 42.0031875, 22.1817776 42.0032037, 22.1816781 42.0032435)",,
241504855,,Јордан Стојанов,secondary,False,False,69.162,"LINESTRING (22.1820911 42.0024733, 22.1817687 42.0023374, 22.1814662 42.0022308, 22.1813374 42.0022109)",R1309,
241504855,,Јордан Стојанов,secondary,False,True,49.638999999999996,"LINESTRING (22.1820911 42.0024733, 22.1823943 42.0026358, 22.1825537 42.0027558)",R1309,
181724623,,Христијан Тодоровски Карпош,residential,False,False,63.354000000000006,"LINESTRING (22.1801349 41.9979126, 22.1800932 41.9984464, 22.1800905 41.9984814)",,
181724623,,Христијан Тодоровски Карпош,residential,False,True,139.14100000000002,"LINESTRING (22.1801349 41.9979126, 22.180226 41.9967998, 22.1802296 41.9967277, 22.1802052 41.996666)",,
705617248,,,residential,False,True,133.62699999999998,"LINESTRING (22.1801349 41.9979126, 22.1798461 41.9978881, 22.1796369 41.9978257, 22.1795336 41.9977667, 22.1790964 41.9975171, 22.1788996 41.9974047, 22.1787639 41.9973272)",,
181724643,,Илинденска,residential,False,False,204.65400000000002,"LINESTRING (22.1791981 42.0029021, 22.1791634 42.0028831, 22.1790631 42.0028394, 22.1789396 42.002763, 22.1786928 42.0026045, 22.1784459 42.0024515, 22.1782045 42.0023421, 22.1779579 42.0022856, 22.1777165 42.0022551, 22.1774884 42.0022724, 22.1772658 42.0023193, 22.1770191 42.0023863)",,
181986736,,,residential,False,False,133.66,"LINESTRING (22.1791981 42.0029021, 22.1788964 42.0034961, 22.1787363 42.0038296, 22.1786394 42.0040301)",,
181986736,,,residential,False,True,35.628,"LINESTRING (22.1791981 42.0029021, 22.1793341 42.002892, 22.1796018 42.0028008)",,
181724720,,Црн Врв,residential,False,True,74.129,"LINESTRING (22.1839258 41.9988628, 22.1832514 41.9984232)",,
181724770,,Партизанска,residential,False,True,208.557,"LINESTRING (22.1839258 41.9988628, 22.1830188 42.0006131)",,
181986736,,,residential,False,False,43.325,"LINESTRING (22.1800656 42.0024751, 22.1796714 42.002732)",,
181986736,,,residential,False,True,34.952,"LINESTRING (22.1800656 42.0024751, 22.1803951 42.002278)",,
181724755,,Славко Баев,residential,False,True,36.107,"LINESTRING (22.1800656 42.0024751, 22.1798696 42.0024879, 22.1796295 42.0024935)",,
181724643,,Илинденска,residential,False,True,204.65400000000002,"LINESTRING (22.1770191 42.0023863, 22.1772658 42.0023193, 22.1774884 42.0022724, 22.1777165 42.0022551, 22.1779579 42.0022856, 22.1782045 42.0023421, 22.1784459 42.0024515, 22.1786928 42.0026045, 22.1789396 42.002763, 22.1790631 42.0028394, 22.1791634 42.0028831, 22.1791981 42.0029021)",,
181724716,,28 ми Август,residential,False,False,306.883,"LINESTRING (22.1825537 42.0027558, 22.1839022 42.0001843)",,
241504855,,Јордан Стојанов,secondary,False,False,49.638999999999996,"LINESTRING (22.1825537 42.0027558, 22.1823943 42.0026358, 22.1820911 42.0024733)",R1309,
241504855,,Јордан Стојанов,secondary,False,True,105.79799999999999,"LINESTRING (22.1825537 42.0027558, 22.1832451 42.0033879, 22.1832909 42.0035205)",R1309,
181724768,2,Јаким Стојковски,tertiary,False,True,10.078,"LINESTRING (22.1825924 41.9980133, 22.1826942 41.9979634)",,
181724720,,Црн Врв,residential,False,False,71.018,"LINESTRING (22.1825924 41.9980133, 22.1831399 41.9983505, 22.1832514 41.9984232)",,
181724768,2,Јаким Стојковски,tertiary,False,False,28.649,"LINESTRING (22.1825924 41.9980133, 22.1824393 41.9980898, 22.1823011 41.9981529)",,
181724706,,Илинденска,residential,True,False,15.442,"LINESTRING (22.1823011 41.9981529, 22.1824747 41.9982043)",,
181724768,2,Јаким Стојковски,tertiary,False,False,50.818,"LINESTRING (22.1823011 41.9981529, 22.1817771 41.9983921)",,
181724768,2,Јаким Стојковски,tertiary,False,True,28.649,"LINESTRING (22.1823011 41.9981529, 22.1824393 41.9980898, 22.1825924 41.9980133)",,
181724732,,Браќа Миладиновци,residential,False,False,189.937,"LINESTRING (22.1813374 42.0022109, 22.1821455 42.0006118)",,
241504855,,Јордан Стојанов,secondary,False,False,72.703,"LINESTRING (22.1813374 42.0022109, 22.1807044 42.0022627, 22.1804623 42.0022784)",R1309,
241504855,,Јордан Стојанов,secondary,False,True,69.162,"LINESTRING (22.1813374 42.0022109, 22.1814662 42.0022308, 22.1817687 42.0023374, 22.1820911 42.0024733)",R1309,
181986740,,Јордан Стојанов,residential,False,False,110.902,"LINESTRING (22.1780194 42.000303, 22.1780793 42.0007488, 22.1781931 42.0012916)",,
181986740,,Јордан Стојанов,residential,False,True,71.093,"LINESTRING (22.1780194 42.000303, 22.1781839 42.0002935, 22.1784377 42.0002792, 22.1784823 42.0002746, 22.1788691 42.0002123)",,
602896148,,Јордан Стојанов,residential,False,False,38.063,"LINESTRING (22.1780194 42.000303, 22.1779966 42.0001294, 22.1779844 42.000058, 22.1779648 41.9999632)",,
1041276964,,,residential,False,True,32.297,"LINESTRING (22.1780194 42.000303, 22.177893 42.0002277, 22.1778178 42.000196, 22.1776813 42.0001659)",,
181724668,,Доне Божинов,residential,False,False,231.62299999999996,"LINESTRING (22.1808596 42.0037202, 22.1809266 42.0037639, 22.1809733 42.0038197, 22.1810499 42.0039371, 22.181123 42.0040188, 22.1811864 42.0040523, 22.181258 42.0040766, 22.1813975 42.0041024, 22.1817046 42.0041263, 22.1818792 42.0041171, 22.1821628 42.0040944, 22.1823178 42.0040268, 22.1824986 42.0039573, 22.1826869 42.0038686, 22.1828711 42.0037641, 22.1830727 42.0036534, 22.1832211 42.0036089)",,
181724668,,Доне Божинов,residential,False,True,67.776,"LINESTRING (22.1808596 42.0037202, 22.1807725 42.0037036, 22.1804624 42.0037254, 22.1802937 42.0037426, 22.1801281 42.003748, 22.1800539 42.0037207)",,
241506661,,,residential,False,True,41.493,"LINESTRING (22.1808596 42.0037202, 22.180888 42.0036786, 22.1809655 42.0036011, 22.1810103 42.0034928, 22.1810979 42.003396)",,
181986740,,Јордан Стојанов,residential,False,False,71.093,"LINESTRING (22.1788691 42.0002123, 22.1784823 42.0002746, 22.1784377 42.0002792, 22.1781839 42.0002935, 22.1780194 42.000303)",,
241504879,,,residential,False,False,49.966,"LINESTRING (22.1843094 41.9954099, 22.1842368 41.995856)",,
128238021,,,residential,False,False,53.932,"LINESTRING (22.1803979 41.9965435, 22.1809995 41.9963555)",,
128238021,,,residential,False,True,21.087000000000003,"LINESTRING (22.1803979 41.9965435, 22.1802852 41.9966013, 22.1802052 41.996666)",,
1041252075,,,residential,False,False,74.277,"LINESTRING (22.1803979 41.9965435, 22.1804238 41.9964646, 22.1804775 41.9963726, 22.1805779 41.9961679, 22.1806269 41.9960447, 22.1806502 41.9959544, 22.1806502 41.9959232, 22.1806392 41.9959083)",,
241504797,,,residential,False,True,30.766,"LINESTRING (22.1842368 41.995856, 22.1838689 41.9958136)",,
241504879,,,residential,False,False,51.679,"LINESTRING (22.1842368 41.995856, 22.1841412 41.9963153)",,
241504879,,,residential,False,True,49.966,"LINESTRING (22.1842368 41.995856, 22.1843094 41.9954099)",,
241504883,,,secondary,True,False,8.795,"LINESTRING (22.1832911 42.0036641, 22.1832598 42.0036526, 22.1832347 42.0036328, 22.1832211 42.0036089)",R1309,roundabout
241504883,,,secondary,True,False,10.084,"LINESTRING (22.1834002 42.0036368, 22.1833748 42.0036547, 22.1833516 42.0036631, 22.1833171 42.0036671, 22.1832911 42.0036641)",R1309,roundabout
241504853,,Нада Михајлова,residential,False,False,267.53400000000005,"LINESTRING (22.1833499 42.003521, 22.1833767 42.0033887, 22.1835248 42.0030063, 22.1837117 42.0025204, 22.183933 42.0019569, 22.1840714 42.001571, 22.1841862 42.0011981)",,
241504883,,,secondary,True,False,15.726,"LINESTRING (22.1833499 42.003521, 22.1833809 42.0035331, 22.183402 42.0035497, 22.1834166 42.0035733, 22.1834199 42.0035945, 22.1834128 42.0036199, 22.1834002 42.0036368)",R1309,roundabout
241504855,,Јордан Стојанов,secondary,False,False,105.79799999999999,"LINESTRING (22.1832909 42.0035205, 22.1832451 42.0033879, 22.1825537 42.0027558)",R1309,
241504883,,,secondary,True,False,4.928,"LINESTRING (22.1832909 42.0035205, 22.1833256 42.0035176, 22.1833499 42.003521)",R1309,roundabout
