osmid,oneway,name,highway,maxspeed,reversed,length,geometry
181567134,False,Дојранска,residential,,True,86.036,"LINESTRING (22.5765672 41.2042378, 22.5768157 41.2038557, 22.5770009 41.2037623, 22.5770307 41.2035831)"
785456635,False,Изворски,residential,,True,48.795,"LINESTRING (22.5763208 41.2022728, 22.5764812 41.2018509)"
"[181567131, 1073711255]",False,,residential,,False,186.026,"LINESTRING (22.5763208 41.2022728, 22.5760352 41.2021545, 22.5757455 41.2020132, 22.5754022 41.2019224, 22.5748598 41.2018035, 22.5743078 41.2015855)"
785456635,False,Изворски,residential,,False,108.642,"LINESTRING (22.5763208 41.2022728, 22.5762496 41.20256, 22.5760074 41.2032202)"
181176594,False,Маршал Тито,tertiary,50,False,17.291,"LINESTRING (22.5799076 41.2033943, 22.5797018 41.2034086)"
181176594,False,Маршал Тито,tertiary,50,True,52.914,"LINESTRING (22.5799076 41.2033943, 22.5805374 41.2033505)"
181567133,False,,residential,,False,123.191,"LINESTRING (22.5799076 41.2033943, 22.5801337 41.2027957, 22.580182 41.2026625, 22.5804324 41.2023705)"
181567119,False,Првомајска,residential,,False,44.479,"LINESTRING (22.5771081 41.2045357, 22.5769859 41.204925)"
181567119,False,Првомајска,residential,,True,58.763,"LINESTRING (22.5771081 41.2045357, 22.5770009 41.2043859, 22.5765672 41.2042378)"
181567141,False,Нако Вардарски,residential,,False,88.818,"LINESTRING (22.5771081 41.2045357, 22.5772905 41.2045883, 22.5776137 41.2047084, 22.5780453 41.2049069)"
181567150,False,Егејска,residential,,False,39.233,"LINESTRING (22.5778661 41.2019895, 22.5783204 41.202077)"
181567150,False,Егејска,residential,,True,116.885,"LINESTRING (22.5778661 41.2019895, 22.5764812 41.2018509)"
181567117,False,Коста Поп Ристов,residential,,False,206.78,"LINESTRING (22.5778661 41.2019895, 22.5779874 41.2014864, 22.5782127 41.2007195, 22.5784465 41.2001848)"
181176594,False,Маршал Тито,tertiary,50,True,28.462,"LINESTRING (22.5729854 41.2014181, 22.5731866 41.2016245)"
181567148,False,4 Јули,residential,,False,84.765,"LINESTRING (22.5729854 41.2014181, 22.5721623 41.2018626)"
181567116,False,Мирче Ацев,residential,,False,109.668,"LINESTRING (22.5732388 41.204166, 22.573852 41.2041498, 22.5743856 41.2041442, 22.5745413 41.2041821)"
181567116,False,Мирче Ацев,residential,,True,125.714,"LINESTRING (22.5732388 41.204166, 22.5727092 41.204344, 22.5726502 41.2043965, 22.5726477 41.2044606, 22.5728568 41.2048001, 22.5728729 41.2048687, 22.5728219 41.2049797)"
705568004,False,,residential,,True,123.075,"LINESTRING (22.5732388 41.204166, 22.5731492 41.2037993, 22.5730285 41.203543, 22.5729668 41.2032988, 22.5728435 41.2031065)"
181176594,False,Маршал Тито,tertiary,50,True,33.519,"LINESTRING (22.5819733 41.2032718, 22.582373 41.203251)"
181176594,False,Маршал Тито,tertiary,50,False,120.45100000000001,"LINESTRING (22.5819733 41.2032718, 22.5807649 41.2033347, 22.5805374 41.2033505)"
181567150,False,Егејска,residential,,False,96.04400000000001,"LINESTRING (22.5819733 41.2032718, 22.5819893 41.2037547, 22.5818069 41.2041098)"
181567150,False,Егејска,residential,,True,98.476,"LINESTRING (22.5819733 41.2032718, 22.5818662 41.2027134, 22.5816784 41.2026165, 22.5814838 41.2025834)"
181567150,False,Егејска,residential,,True,30.946,"LINESTRING (22.5786824 41.2021342, 22.5783204 41.202077)"
181567155,False,,residential,,True,149.406,"LINESTRING (22.5786824 41.2021342, 22.5787078 41.2034777)"
181567150,False,Егејска,residential,,False,148.824,"LINESTRING (22.5786824 41.2021342, 22.5799497 41.2022858, 22.5804324 41.2023705)"
181567146,False,Крушевска,residential,,False,38.974,"LINESTRING (22.5784465 41.2001848, 22.5789065 41.2001295)"
181567146,False,Крушевска,residential,,True,52.62,"LINESTRING (22.5784465 41.2001848, 22.5778242 41.2002534)"
181567117,False,Коста Поп Ристов,residential,,True,206.78,"LINESTRING (22.5784465 41.2001848, 22.5782127 41.2007195, 22.5779874 41.2014864, 22.5778661 41.2019895)"
181567150,False,Егејска,residential,,False,91.092,"LINESTRING (22.5804324 41.2023705, 22.5814838 41.2025834)"
181567133,False,,residential,,False,88.701,"LINESTRING (22.5804324 41.2023705, 22.5807349 41.201984, 22.5808854 41.2016537)"
181567133,False,,residential,,True,123.191,"LINESTRING (22.5804324 41.2023705, 22.580182 41.2026625, 22.5801337 41.2027957, 22.5799076 41.2033943)"
181567150,False,Егејска,residential,,True,148.824,"LINESTRING (22.5804324 41.2023705, 22.5799497 41.2022858, 22.5786824 41.2021342)"
181569772,False,Петар Мусев,tertiary,,False,14.75,"LINESTRING (22.5743553 41.1998489, 22.5742766 41.1999676)"
181569772,False,Петар Мусев,tertiary,,True,44.207,"LINESTRING (22.5743553 41.1998489, 22.5745889 41.1994923)"
181567146,False,Крушевска,residential,,False,136.929,"LINESTRING (22.5743553 41.1998489, 22.5749061 41.1999926, 22.5754318 41.2001076, 22.5758234 41.2001762, 22.5759263 41.2001882)"
785456635,False,Изворски,residential,,False,50.312,"LINESTRING (22.5766225 41.2014111, 22.5764812 41.2018509)"
"[1073711256, 181567154]",False,,residential,,False,243.068,"LINESTRING (22.5766225 41.2014111, 22.5761477 41.201337, 22.5753162 41.201115, 22.5751714 41.2014823, 22.575101 41.2014886, 22.5746186 41.2013918, 22.5744578 41.2013918, 22.5743078 41.2015855)"
785456635,False,Изворски,residential,,True,65.291,"LINESTRING (22.5766225 41.2014111, 22.5767271 41.2010424, 22.5767904 41.2008377)"
181567149,False,,residential,,False,173.76399999999998,"LINESTRING (22.5740693 41.204745, 22.5741228 41.2047537, 22.5750294 41.2050019, 22.5755606 41.2052012, 22.5759567 41.205383)"
181567149,False,,residential,,True,90.08099999999999,"LINESTRING (22.5740693 41.204745, 22.57397 41.204729, 22.5736963 41.2047839, 22.5733717 41.2049212, 22.5731145 41.2050639)"
181567153,False,,residential,,True,75.321,"LINESTRING (22.5740693 41.204745, 22.574104 41.204675, 22.5744233 41.2044121, 22.5745413 41.2041821)"
181567116,False,Мирче Ацев,residential,,True,109.668,"LINESTRING (22.5745413 41.2041821, 22.5743856 41.2041442, 22.573852 41.2041498, 22.5732388 41.204166)"
181567153,False,,residential,,False,75.32100000000001,"LINESTRING (22.5745413 41.2041821, 22.5744233 41.2044121, 22.574104 41.204675, 22.5740693 41.204745)"
181567153,False,,residential,,True,132.191,"LINESTRING (22.5745413 41.2041821, 22.5745628 41.2041195, 22.575024 41.2039566, 22.5751692 41.2035604, 22.5751788 41.2035341, 22.5753225 41.2032515)"
181567120,False,Гоце Делчев,residential,,False,139.66400000000002,"LINESTRING (22.5791626 41.2040023, 22.5790099 41.2041034, 22.5788703 41.2042411, 22.5785651 41.2048849, 22.5784753 41.2050629, 22.5784408 41.2051124)"
181567120,False,Гоце Делчев,residential,,True,86.492,"LINESTRING (22.5791626 41.2040023, 22.5792538 41.2039646, 22.5794396 41.2038558, 22.5795955 41.2037345, 22.5796592 41.2036747, 22.5797286 41.203533, 22.5797018 41.2034086)"
181567140,False,Кукушка,residential,,False,187.372,"LINESTRING (22.5791626 41.2040023, 22.5792452 41.2040903, 22.5792566 41.2041337, 22.5792573 41.2041857, 22.5792652 41.2042371, 22.5792895 41.2042951, 22.5793404 41.2043561, 22.5794471 41.2044313, 22.5795676 41.2045221, 22.5797044 41.2046084, 22.5802839 41.2048642, 22.580771 41.2050661)"
181567127,False,,residential,,False,31.74,"LINESTRING (22.5819988 41.2051886, 22.5820567 41.2054707)"
181567127,False,,residential,,True,78.786,"LINESTRING (22.5819988 41.2051886, 22.5819678 41.2050381, 22.5819249 41.2044828)"
181176594,False,Маршал Тито,tertiary,50,True,83.513,"LINESTRING (22.5787078 41.2034777, 22.5797018 41.2034086)"
181567155,False,,residential,,False,149.406,"LINESTRING (22.5787078 41.2034777, 22.5786824 41.2021342)"
181176594,False,Маршал Тито,tertiary,50,False,140.87199999999999,"LINESTRING (22.5787078 41.2034777, 22.5771435 41.2035865, 22.5770307 41.2035831)"
181567156,False,Нако Вардарски,residential,,True,175.844,"LINESTRING (22.5787078 41.2034777, 22.5787147 41.2037669, 22.5786879 41.2039081, 22.5786371 41.2041074, 22.5784974 41.2044086, 22.5783366 41.2047148, 22.5782508 41.2047673, 22.5780629 41.2048667, 22.5780453 41.2049069)"
181567127,False,,residential,,True,31.74,"LINESTRING (22.5820567 41.2054707, 22.5819988 41.2051886)"
868458421,False,Осоговски,residential,,False,37.786,"LINESTRING (22.5740369 41.2055185, 22.5742382 41.2058227)"
868458421,False,Осоговски,residential,,True,97.248,"LINESTRING (22.5740369 41.2055185, 22.5738547 41.2052819, 22.5736777 41.2052012, 22.5733343 41.2051184, 22.573248 41.205097, 22.5731145 41.2050639)"
"[181567129, 181567142]",False,,residential,,False,113.51599999999999,"LINESTRING (22.5737877 41.2029739, 22.573873 41.203002, 22.5746136 41.2032462, 22.5746453 41.2032525, 22.5749047 41.2032558, 22.5749557 41.203202, 22.5749993 41.203156)"
181567132,False,,residential,,False,162.329,"LINESTRING (22.5737877 41.2029739, 22.5738888 41.2028162, 22.5739063 41.2027854, 22.5739063 41.2027645, 22.5739063 41.2027502, 22.573885 41.2027278, 22.5735125 41.2025355, 22.5731563 41.2023951, 22.5728186 41.202353, 22.5724409 41.202303)"
181567132,False,,residential,,True,91.572,"LINESTRING (22.5737877 41.2029739, 22.5737026 41.2031023, 22.573691 41.2031146, 22.5736746 41.2031233, 22.5736552 41.2031275, 22.5736352 41.2031265, 22.5732612 41.203068, 22.5730794 41.2030505, 22.5729132 41.2030621, 22.5728435 41.2031065)"
181176594,False,Маршал Тито,tertiary,50,False,14.694,"LINESTRING (22.5770307 41.2035831, 22.5768552 41.2035779)"
181176594,False,Маршал Тито,tertiary,50,True,140.87199999999999,"LINESTRING (22.5770307 41.2035831, 22.5771435 41.2035865, 22.5787078 41.2034777)"
181567134,False,Дојранска,residential,,False,86.036,"LINESTRING (22.5770307 41.2035831, 22.5770009 41.2037623, 22.5768157 41.2038557, 22.5765672 41.2042378)"
181567119,False,Првомајска,residential,,True,44.479,"LINESTRING (22.5769859 41.204925, 22.5771081 41.2045357)"
181567119,False,Првомајска,residential,,False,49.207,"LINESTRING (22.5769859 41.204925, 22.5769257 41.2051331, 22.576781 41.2053352)"
181567134,False,Дојранска,residential,,True,127.708,"LINESTRING (22.5769859 41.204925, 22.5768801 41.2049091, 22.5768158 41.2049953, 22.5765153 41.2048647, 22.5765476 41.2047471, 22.5764018 41.2046784, 22.5764912 41.204453, 22.5765672 41.2042378)"
181567127,False,,residential,,False,43.006,"LINESTRING (22.5818069 41.2041098, 22.5819142 41.2043439, 22.5819249 41.2044828)"
181567150,False,Егејска,residential,,False,137.32999999999998,"LINESTRING (22.5818069 41.2041098, 22.5814528 41.2044811, 22.580771 41.2050661)"
181567150,False,Егејска,residential,,True,96.04400000000001,"LINESTRING (22.5818069 41.2041098, 22.5819893 41.2037547, 22.5819733 41.2032718)"
181567146,False,Крушевска,residential,,False,71.971,"LINESTRING (22.5769714 41.2003155, 22.5771672 41.2003256, 22.5778242 41.2002534)"
181567146,False,Крушевска,residential,,True,88.578,"LINESTRING (22.5769714 41.2003155, 22.576376 41.2002408, 22.5759263 41.2001882)"
785456635,False,Изворски,residential,,False,60.012,"LINESTRING (22.5769714 41.2003155, 22.5768182 41.2007477, 22.5767904 41.2008377)"
"[785456635, 181567139]",False,Изворски,residential,,True,220.195,"LINESTRING (22.5769714 41.2003155, 22.5768987 41.1997266, 22.5768182 41.1994037, 22.5765822 41.1986771, 22.5765063 41.1985497, 22.5765069 41.198377)"
181569772,False,Петар Мусев,tertiary,,True,68.877,"LINESTRING (22.5740018 41.2005515, 22.5742766 41.1999676)"
181567137,False,,residential,,True,259.83599999999996,"LINESTRING (22.5740018 41.2005515, 22.5747584 41.200766, 22.5749033 41.2006469, 22.5752412 41.2007398, 22.5753162 41.2005903, 22.5764159 41.200772, 22.5767904 41.2008377)"
181569772,False,Петар Мусев,tertiary,,False,37.494,"LINESTRING (22.5740018 41.2005515, 22.5739645 41.2006306, 22.5738441 41.2008671)"
181567150,False,Егејска,residential,,False,116.885,"LINESTRING (22.5764812 41.2018509, 22.5778661 41.2019895)"
785456635,False,Изворски,residential,,False,48.795,"LINESTRING (22.5764812 41.2018509, 22.5763208 41.2022728)"
785456635,False,Изворски,residential,,True,50.312,"LINESTRING (22.5764812 41.2018509, 22.5766225 41.2014111)"
181567144,False,,residential,,False,29.068,"LINESTRING (22.5724036 41.1994658, 22.5727309 41.1995535)"
242186769,False,,residential,,False,73.655,"LINESTRING (22.5724036 41.1994658, 22.5726784 41.1988365)"
181567141,False,Нако Вардарски,residential,,False,2.166,"LINESTRING (22.5784408 41.2051124, 22.5784634 41.2051219)"
181567141,False,Нако Вардарски,residential,,True,40.211,"LINESTRING (22.5784408 41.2051124, 22.5780453 41.2049069)"
181567120,False,Гоце Делчев,residential,,True,139.66400000000002,"LINESTRING (22.5784408 41.2051124, 22.5784753 41.2050629, 22.5785651 41.2048849, 22.5788703 41.2042411, 22.5790099 41.2041034, 22.5791626 41.2040023)"
181567144,False,,residential,,True,137.274,"LINESTRING (22.5742766 41.1999676, 22.5727309 41.1995535)"
181569772,False,Петар Мусев,tertiary,,False,68.877,"LINESTRING (22.5742766 41.1999676, 22.5740018 41.2005515)"
181569772,False,Петар Мусев,tertiary,,True,14.75,"LINESTRING (22.5742766 41.1999676, 22.5743553 41.1998489)"
181567141,False,Нако Вардарски,residential,,False,55.879,"LINESTRING (22.5793166 41.2053723, 22.5798636 41.2056607)"
181567141,False,Нако Вардарски,residential,,True,76.62899999999999,"LINESTRING (22.5793166 41.2053723, 22.578869 41.2052341, 22.5784634 41.2051219)"
242186764,False,,residential,,False,71.376,"LINESTRING (22.5793166 41.2053723, 22.5791512 41.2057638, 22.57905 41.205982)"
181567141,False,Нако Вардарски,residential,,False,40.211,"LINESTRING (22.5780453 41.2049069, 22.5784408 41.2051124)"
181567141,False,Нако Вардарски,residential,,True,88.818,"LINESTRING (22.5780453 41.2049069, 22.5776137 41.2047084, 22.5772905 41.2045883, 22.5771081 41.2045357)"
181567156,False,Нако Вардарски,residential,,False,175.844,"LINESTRING (22.5780453 41.2049069, 22.5780629 41.2048667, 22.5782508 41.2047673, 22.5783366 41.2047148, 22.5784974 41.2044086, 22.5786371 41.2041074, 22.5786879 41.2039081, 22.5787147 41.2037669, 22.5787078 41.2034777)"
181567156,False,Нако Вардарски,residential,,True,61.143,"LINESTRING (22.5780453 41.2049069, 22.5779503 41.2051655, 22.5779261 41.2052583, 22.5777464 41.2053875)"
181567132,False,,residential,,False,91.572,"LINESTRING (22.5728435 41.2031065, 22.5729132 41.2030621, 22.5730794 41.2030505, 22.5732612 41.203068, 22.5736352 41.2031265, 22.5736552 41.2031275, 22.5736746 41.2031233, 22.573691 41.2031146, 22.5737026 41.2031023, 22.5737877 41.2029739)"
181567132,False,,residential,,True,67.779,"LINESTRING (22.5728435 41.2031065, 22.5725163 41.2031307, 22.5720402 41.2030772)"
705568004,False,,residential,,False,123.075,"LINESTRING (22.5728435 41.2031065, 22.5729668 41.2032988, 22.5730285 41.203543, 22.5731492 41.2037993, 22.5732388 41.204166)"
181567143,False,,residential,,True,52.392999999999994,"LINESTRING (22.5754344 41.2028144, 22.5754853 41.2029435, 22.575472 41.2029914, 22.5754104 41.2031589, 22.5753225 41.2032515)"
181567146,False,Крушевска,residential,,False,52.62,"LINESTRING (22.5778242 41.2002534, 22.5784465 41.2001848)"
181567128,False,,residential,,False,58.89,"LINESTRING (22.5778242 41.2002534, 22.5778128 41.2001271, 22.5778699 41.2000297, 22.578165 41.1998331)"
181567146,False,Крушевска,residential,,True,71.971,"LINESTRING (22.5778242 41.2002534, 22.5771672 41.2003256, 22.5769714 41.2003155)"
181567126,False,Страшо Пинџур,residential,,False,29.912,"LINESTRING (22.5721561 41.2028228, 22.5721192 41.2028951, 22.5720402 41.2030772)"
181567126,False,Страшо Пинџур,residential,,True,62.553000000000004,"LINESTRING (22.5721561 41.2028228, 22.5723339 41.2024748, 22.5724409 41.202303)"
181567126,False,Страшо Пинџур,residential,,True,29.912,"LINESTRING (22.5720402 41.2030772, 22.5721192 41.2028951, 22.5721561 41.2028228)"
181567132,False,,residential,,False,67.779,"LINESTRING (22.5720402 41.2030772, 22.5725163 41.2031307, 22.5728435 41.2031065)"
181567118,False,,residential,,False,414.509,"LINESTRING (22.578165 41.1998331, 22.5785671 41.1985722, 22.5801874 41.1989613, 22.5797716 41.2000693)"
181567128,False,,residential,,False,88.437,"LINESTRING (22.578165 41.1998331, 22.5785885 41.1998678, 22.5789372 41.1999244, 22.5789065 41.2001295)"
181567128,False,,residential,,True,58.88999999999999,"LINESTRING (22.578165 41.1998331, 22.5778699 41.2000297, 22.5778128 41.2001271, 22.5778242 41.2002534)"
181567146,False,Крушевска,residential,,True,192.042,"LINESTRING (22.5834087 41.200818, 22.5828882 41.2006348, 22.5822554 41.2004144, 22.5813164 41.2001081)"
181567140,False,Кукушка,residential,,True,187.372,"LINESTRING (22.580771 41.2050661, 22.5802839 41.2048642, 22.5797044 41.2046084, 22.5795676 41.2045221, 22.5794471 41.2044313, 22.5793404 41.2043561, 22.5792895 41.2042951, 22.5792652 41.2042371, 22.5792573 41.2041857, 22.5792566 41.2041337, 22.5792452 41.2040903, 22.5791626 41.2040023)"
181567150,False,Егејска,residential,,False,100.792,"LINESTRING (22.580771 41.2050661, 22.5806192 41.2051886, 22.5804121 41.2053206, 22.5798636 41.2056607)"
181567150,False,Егејска,residential,,True,137.32999999999998,"LINESTRING (22.580771 41.2050661, 22.5814528 41.2044811, 22.5818069 41.2041098)"
181567119,False,Првомајска,residential,,True,34.058,"LINESTRING (22.5765878 41.2056048, 22.576781 41.2053352)"
181567149,False,,residential,,True,58.273,"LINESTRING (22.5765878 41.2056048, 22.5759567 41.205383)"
181567127,False,,residential,,False,78.786,"LINESTRING (22.5819249 41.2044828, 22.5819678 41.2050381, 22.5819988 41.2051886)"
181567127,False,,residential,,True,43.006,"LINESTRING (22.5819249 41.2044828, 22.5819142 41.2043439, 22.5818069 41.2041098)"
181567137,False,,residential,,False,259.836,"LINESTRING (22.5767904 41.2008377, 22.5764159 41.200772, 22.5753162 41.2005903, 22.5752412 41.2007398, 22.5749033 41.2006469, 22.5747584 41.200766, 22.5740018 41.2005515)"
785456635,False,Изворски,residential,,False,65.291,"LINESTRING (22.5767904 41.2008377, 22.5767271 41.2010424, 22.5766225 41.2014111)"
785456635,False,Изворски,residential,,True,60.012,"LINESTRING (22.5767904 41.2008377, 22.5768182 41.2007477, 22.5769714 41.2003155)"
181567133,False,,residential,,False,7.989,"LINESTRING (22.5808854 41.2016537, 22.5809031 41.2015831)"
360288836,False,,residential,,False,78.312,"LINESTRING (22.5808854 41.2016537, 22.5817678 41.2018887)"
181567133,False,,residential,,True,88.701,"LINESTRING (22.5808854 41.2016537, 22.5807349 41.201984, 22.5804324 41.2023705)"
721032814,False,29 Ноември,residential,,False,101.788,"LINESTRING (22.5765125 41.1980111, 22.5776946 41.1982275)"
181567139,False,Изворски,residential,,False,40.689,"LINESTRING (22.5765125 41.1980111, 22.5765071 41.1983058, 22.5765069 41.198377)"
868458421,False,Осоговски,residential,,True,37.786,"LINESTRING (22.5742382 41.2058227, 22.5740369 41.2055185)"
242186770,False,,residential,,True,99.238,"LINESTRING (22.5742382 41.2058227, 22.5743615 41.2058254, 22.5744661 41.2058254, 22.574686 41.2059263, 22.5748309 41.2059889, 22.5751179 41.206009, 22.5753633 41.2060089)"
181567146,False,Крушевска,residential,,True,38.974,"LINESTRING (22.5789065 41.2001295, 22.5784465 41.2001848)"
181567128,False,,residential,,True,88.43700000000001,"LINESTRING (22.5789065 41.2001295, 22.5789372 41.1999244, 22.5785885 41.1998678, 22.578165 41.1998331)"
181567146,False,Крушевска,residential,,False,72.81299999999999,"LINESTRING (22.5789065 41.2001295, 22.579286 41.2000839, 22.5797716 41.2000693)"
181176594,False,Маршал Тито,tertiary,50,False,83.513,"LINESTRING (22.5797018 41.2034086, 22.5787078 41.2034777)"
181176594,False,Маршал Тито,tertiary,50,True,17.291,"LINESTRING (22.5797018 41.2034086, 22.5799076 41.2033943)"
181567120,False,Гоце Делчев,residential,,False,86.492,"LINESTRING (22.5797018 41.2034086, 22.5797286 41.203533, 22.5796592 41.2036747, 22.5795955 41.2037345, 22.5794396 41.2038558, 22.5792538 41.2039646, 22.5791626 41.2040023)"
181567141,False,Нако Вардарски,residential,,True,2.166,"LINESTRING (22.5784634 41.2051219, 22.5784408 41.2051124)"
181567141,False,Нако Вардарски,residential,,False,76.62899999999999,"LINESTRING (22.5784634 41.2051219, 22.578869 41.2052341, 22.5793166 41.2053723)"
181567136,False,Васо Марков,residential,,True,26.208,"LINESTRING (22.5731145 41.2050639, 22.5728219 41.2049797)"
181567149,False,,residential,,False,90.08099999999999,"LINESTRING (22.5731145 41.2050639, 22.5733717 41.2049212, 22.5736963 41.2047839, 22.57397 41.204729, 22.5740693 41.204745)"
181567149,False,,residential,,True,57.17,"LINESTRING (22.5731145 41.2050639, 22.5728058 41.2052201, 22.5726784 41.2053751, 22.5726531 41.2054235)"
868458421,False,Осоговски,residential,,False,97.24799999999999,"LINESTRING (22.5731145 41.2050639, 22.573248 41.205097, 22.5733343 41.2051184, 22.5736777 41.2052012, 22.5738547 41.2052819, 22.5740369 41.2055185)"
181176594,False,Маршал Тито,tertiary,50,True,29.05,"LINESTRING (22.5749993 41.203156, 22.5753225 41.2032515)"
181176594,False,Маршал Тито,tertiary,50,False,38.502,"LINESTRING (22.5749993 41.203156, 22.5749142 41.2031191, 22.5747521 41.2030184, 22.5746503 41.2029337)"
"[181567129, 181567142]",False,,residential,,True,113.516,"LINESTRING (22.5749993 41.203156, 22.5749557 41.203202, 22.5749047 41.2032558, 22.5746453 41.2032525, 22.5746136 41.2032462, 22.573873 41.203002, 22.5737877 41.2029739)"
181176594,False,Маршал Тито,tertiary,50,False,28.462,"LINESTRING (22.5731866 41.2016245, 22.5729854 41.2014181)"
181176594,False,Маршал Тито,tertiary,50,True,10.365,"LINESTRING (22.5731866 41.2016245, 22.5732587 41.2017003)"
181567126,False,Страшо Пинџур,residential,,False,99.06200000000001,"LINESTRING (22.5731866 41.2016245, 22.5729453 41.201773, 22.5727146 41.2019587, 22.5725134 41.2021867, 22.5724409 41.202303)"
181567146,False,Крушевска,residential,,False,40.169,"LINESTRING (22.5797716 41.2000693, 22.5802511 41.2000509)"
"[1073711829, 181567118]",False,,residential,,"[False, True]",297.19,"LINESTRING (22.5797716 41.2000693, 22.5796005 41.2006493, 22.5794494 41.2011367, 22.5793785 41.2011679, 22.5793201 41.2011569, 22.5788456 41.2010614, 22.5787822 41.2011092, 22.5786264 41.2013573, 22.5785171 41.2016353, 22.5783134 41.2020507, 22.5783204 41.202077)"
181567118,False,,residential,,True,414.509,"LINESTRING (22.5797716 41.2000693, 22.5801874 41.1989613, 22.5785671 41.1985722, 22.578165 41.1998331)"
181567146,False,Крушевска,residential,,True,72.81299999999999,"LINESTRING (22.5797716 41.2000693, 22.579286 41.2000839, 22.5789065 41.2001295)"
181567133,False,,residential,,True,169.472,"LINESTRING (22.5813164 41.2001081, 22.5810671 41.2006807, 22.5809274 41.2009899, 22.580922 41.2012644, 22.5809274 41.2014864, 22.5809031 41.2015831)"
181567146,False,Крушевска,residential,,False,192.042,"LINESTRING (22.5813164 41.2001081, 22.5822554 41.2004144, 22.5828882 41.2006348, 22.5834087 41.200818)"
181567146,False,Крушевска,residential,,True,89.982,"LINESTRING (22.5813164 41.2001081, 22.5809625 41.2000471, 22.5807693 41.2000355, 22.5804583 41.200043, 22.5802511 41.2000509)"
181567144,False,,residential,,False,137.274,"LINESTRING (22.5727309 41.1995535, 22.5742766 41.1999676)"
181567144,False,,residential,,True,29.068,"LINESTRING (22.5727309 41.1995535, 22.5724036 41.1994658)"
242186771,False,,residential,,False,85.945,"LINESTRING (22.5727309 41.1995535, 22.5730955 41.1988309)"
181567148,False,4 Јули,residential,,True,84.765,"LINESTRING (22.5721623 41.2018626, 22.5729854 41.2014181)"
242186767,False,,residential,,True,78.597,"LINESTRING (22.5733114 41.1990363, 22.573412 41.1988389, 22.5737097 41.1988429, 22.5738009 41.1987359, 22.5739885 41.1987658)"
242186765,False,,residential,,True,38.343,"LINESTRING (22.5739484 41.1991093, 22.5739885 41.1987658)"
