osmid,highway,oneway,reversed,length,ref,geometry,name,bridge
154530848,residential,False,True,43.684999999999995,,"LINESTRING (22.1808934 42.0822507, 22.1809331 42.0821521, 22.1809251 42.0818622)",,
154530853,residential,False,False,26.097,,"LINESTRING (22.1808934 42.0822507, 22.1807411 42.0821946, 22.1806003 42.0821654)",,
154530853,residential,False,True,94.823,,"LINESTRING (22.1808934 42.0822507, 22.1811067 42.0824139, 22.1814125 42.0826846, 22.1815841 42.082812, 22.1816725 42.0828765)",,
520327643,residential,False,False,70.586,,"LINESTRING (22.1841062 42.0761961, 22.1837818 42.0761848, 22.1835307 42.0761569, 22.1833436 42.0761436, 22.1832551 42.0761469)",,
520327643,residential,False,True,89.29299999999999,,"LINESTRING (22.1841062 42.0761961, 22.1842162 42.0762196, 22.1843807 42.0762553, 22.184478 42.0763114, 22.1845565 42.0763498, 22.1846268 42.0763537, 22.1847186 42.0763237, 22.1848907 42.0762501, 22.1850928 42.0762094)",,
520327644,residential,False,False,102.035,,"LINESTRING (22.1841062 42.0761961, 22.1840638 42.0763146, 22.1840601 42.0764552, 22.1840746 42.0765335, 22.1841171 42.0766278, 22.1841312 42.0767432, 22.1841747 42.0768857, 22.1841951 42.0769774, 22.1842449 42.0770926)",Бреза,
154530866,residential,False,False,34.609,,"LINESTRING (22.1818358 42.0823896, 22.1818652 42.0823038, 22.1818893 42.0820818)",,
154530866,residential,False,True,194.01399999999998,,"LINESTRING (22.1818358 42.0823896, 22.1818476 42.0825645, 22.1819058 42.0826939, 22.1819644 42.0827995, 22.182021 42.0828595, 22.1820922 42.0828974, 22.1821987 42.0828985, 22.1822827 42.0828865, 22.1823754 42.0828399, 22.1824307 42.0827769, 22.1824988 42.0825956, 22.1825363 42.0824757, 22.1825588 42.0823314, 22.1825593 42.0821954, 22.1825086 42.0821218, 22.1823125 42.0819778)",,
242056459,residential,False,True,56.716,,"LINESTRING (22.1818358 42.0823896, 22.181786 42.0824408, 22.1817665 42.08248, 22.1817082 42.082606, 22.1816861 42.0827348, 22.1816725 42.0828765)",,
154530842,residential,False,False,51.663,,"LINESTRING (22.1785332 42.0814352, 22.1784098 42.0809797)",,
154530865,residential,False,False,91.398,,"LINESTRING (22.1785332 42.0814352, 22.1782529 42.0816321, 22.1781268 42.0817914, 22.1780651 42.0819659, 22.1780172 42.0821325)",,
154530865,residential,False,True,60.307,,"LINESTRING (22.1785332 42.0814352, 22.1786621 42.0813874, 22.1787757 42.0813542, 22.1789344 42.0813152, 22.1792266 42.0812742)",,
154530854,residential,False,True,168.43099999999998,,"LINESTRING (22.1758359 42.0786683, 22.1761769 42.0786958, 22.1765524 42.0786997, 22.1774853 42.0786774, 22.1778697 42.0786338)",,
242056468,residential,False,False,36.944,,"LINESTRING (22.180299 42.082531, 22.1807464 42.0825197)",,
242056452,residential,False,True,43.888000000000005,,"LINESTRING (22.180299 42.082531, 22.180125 42.0823547, 22.1800088 42.0822011)",,
154530861,residential,False,True,11.602,,"LINESTRING (22.1804964 42.0796905, 22.1803647 42.079654)",Ѓорѓи Какашевски,
733679162,residential,False,False,56.846,,"LINESTRING (22.1804964 42.0796905, 22.1805118 42.0802016)",11 ти Октомври,
154530861,residential,False,False,52.468999999999994,,"LINESTRING (22.1804964 42.0796905, 22.1808118 42.079828, 22.1810204 42.0799552)",Ѓорѓи Какашевски,
396716947,residential,False,False,7.805,,"LINESTRING (22.1801407 42.0790648, 22.1802329 42.0790492)",,
"[396255945, 154530844]",residential,False,"[False, True]",41.473,,"LINESTRING (22.1801407 42.0790648, 22.1801472 42.0791668, 22.1801328 42.0792206, 22.1801004 42.0792423, 22.1800719 42.0792849, 22.1800505 42.0793274, 22.1800643 42.0793817, 22.1800725 42.0794166)",Тошо Куковски,
154530844,residential,False,True,56.209,,"LINESTRING (22.1801407 42.0790648, 22.1799481 42.0790653, 22.1797943 42.0790976, 22.1796633 42.0791415, 22.1795151 42.0791749, 22.1794895 42.0791865)",Тошо Куковски,
"[242056453, 733687837]",residential,False,True,205.77,,"LINESTRING (22.1831707 42.0810612, 22.1829288 42.0809155, 22.1826664 42.0807222, 22.1825974 42.0806481, 22.1825901 42.0806345, 22.1824633 42.0803967, 22.1824206 42.0802649, 22.1823702 42.0801252, 22.1823215 42.0800225, 22.1823052 42.0799288, 22.1822903 42.0798447, 22.1822527 42.0797267, 22.1822152 42.0796707, 22.1821508 42.0796244, 22.182055 42.0795801, 22.1819591 42.0795394)","['Христијан Тодоровски Карпош', 'Браќа Миладинови']",
154530860,residential,False,True,151.61399999999998,,"LINESTRING (22.1818918 42.0834799, 22.1818482 42.0834575, 22.1816282 42.0834035, 22.1814166 42.083352, 22.1812646 42.0832794, 22.1811647 42.0831663, 22.1810726 42.0830169, 22.1808523 42.0826974, 22.1807464 42.0825197)",,
215600376,residential,False,True,18.063,,"LINESTRING (22.1798633 42.0801522, 22.179647 42.0801274)",Михајло Апостолски,
733960948,residential,False,False,53.802,,"LINESTRING (22.1798633 42.0801522, 22.1805118 42.0802016)",11 ти Октомври,
154530861,residential,False,False,72.76100000000001,,"LINESTRING (22.1798633 42.0801522, 22.1799545 42.0800088, 22.1800017 42.0798783, 22.1801317 42.0797516, 22.1802106 42.0797013, 22.1802976 42.0796691, 22.1803647 42.079654)",Ѓорѓи Какашевски,
727893159,residential,False,False,20.645,,"LINESTRING (22.1798633 42.0801522, 22.1798083 42.0802467, 22.179759 42.0803209)",Ѓорѓи Какашевски,
35869846,unclassified,True,False,145.194,,"LINESTRING (22.1778697 42.0786338, 22.176131 42.0784348)",Гоце Делчев,
154530854,residential,False,False,168.431,,"LINESTRING (22.1778697 42.0786338, 22.1774853 42.0786774, 22.1765524 42.0786997, 22.1761769 42.0786958, 22.1758359 42.0786683)",,
154530847,residential,False,False,205.494,,"LINESTRING (22.1858284 42.0759155, 22.1858818 42.0759157, 22.1859305 42.075947, 22.1859545 42.0759751, 22.1859534 42.0760016, 22.1859447 42.0760149, 22.1858014 42.0761569, 22.1857435 42.0762088, 22.1856389 42.0762469, 22.1854333 42.0763101, 22.1852042 42.0764113, 22.1850277 42.076496, 22.1848885 42.0766015, 22.1845759 42.0767953, 22.1842449 42.0770926)",,
154530847,residential,False,True,103.28299999999999,,"LINESTRING (22.1858284 42.0759155, 22.1857416 42.0759483, 22.1856811 42.0760089, 22.1856318 42.0760357, 22.1855531 42.0760624, 22.1854823 42.0760727, 22.1854193 42.0760826, 22.1853254 42.0760638, 22.1852421 42.0760259, 22.1851385 42.0760077, 22.1849279 42.0760249, 22.1847947 42.0760115, 22.1846797 42.0759849)",,
1041289969,residential,False,False,35.113,,"LINESTRING (22.1858284 42.0759155, 22.1858931 42.0758754, 22.1859561 42.075858, 22.1860612 42.0758476, 22.186229 42.0758516)",,
733960948,residential,False,True,65.772,,"LINESTRING (22.1813046 42.0802619, 22.1805118 42.0802016)",11 ти Октомври,
154530872,residential,False,False,65.121,,"LINESTRING (22.1813046 42.0802619, 22.1813737 42.0801841, 22.1813842 42.0800984, 22.1813924 42.0800169, 22.1814192 42.0799025, 22.1814589 42.0798359, 22.1815614 42.0797235)",,
154530872,residential,False,True,49.934000000000005,,"LINESTRING (22.1813046 42.0802619, 22.1811651 42.0803973, 22.1811006 42.080484, 22.1810686 42.0805406, 22.1810042 42.0806487)",,
520327643,residential,False,False,89.29299999999999,,"LINESTRING (22.1850928 42.0762094, 22.1848907 42.0762501, 22.1847186 42.0763237, 22.1846268 42.0763537, 22.1845565 42.0763498, 22.184478 42.0763114, 22.1843807 42.0762553, 22.1842162 42.0762196, 22.1841062 42.0761961)",,
242056468,residential,False,True,36.944,,"LINESTRING (22.1807464 42.0825197, 22.180299 42.082531)",,
154530860,residential,False,False,151.614,,"LINESTRING (22.1807464 42.0825197, 22.1808523 42.0826974, 22.1810726 42.0830169, 22.1811647 42.0831663, 22.1812646 42.0832794, 22.1814166 42.083352, 22.1816282 42.0834035, 22.1818482 42.0834575, 22.1818918 42.0834799)",,
154530860,residential,False,True,41.215,,"LINESTRING (22.1807464 42.0825197, 22.1806757 42.0823312, 22.1806003 42.0821654)",,
154530852,residential,False,False,86.883,,"LINESTRING (22.1794882 42.0813693, 22.1793848 42.0815778, 22.1793311 42.081749, 22.1793204 42.0819367, 22.1793522 42.0821308)",,
727893160,residential,False,False,69.765,,"LINESTRING (22.1794882 42.0813693, 22.1795817 42.0813213, 22.1796557 42.0812578, 22.1797466 42.0811805, 22.1798434 42.0811272, 22.1799471 42.0811098, 22.1801002 42.0810933, 22.180198 42.0810832)",,
727893160,residential,False,True,19.335,,"LINESTRING (22.1794882 42.0813693, 22.1793942 42.0813784, 22.1792559 42.0813919)",,
154530864,residential,False,True,12.261,,"LINESTRING (22.1831467 42.0762223, 22.1832551 42.0761469)",,
520326762,residential,False,True,42.665,,"LINESTRING (22.1831467 42.0762223, 22.1828892 42.0758896)",,
154530864,residential,False,False,51.652,,"LINESTRING (22.1831467 42.0762223, 22.1830644 42.0762675, 22.1830041 42.0763632, 22.1829672 42.076471, 22.1829499 42.0765302, 22.1829246 42.0765537, 22.1829086 42.0765789, 22.1828953 42.0766311)",,
520326761,residential,False,False,222.92399999999998,,"LINESTRING (22.1831467 42.0762223, 22.1831274 42.076268, 22.1831183 42.0763326, 22.1831234 42.076405, 22.1831424 42.0765643, 22.1831487 42.0766122, 22.1831763 42.0766522, 22.1832309 42.0766934, 22.1832855 42.0767346, 22.1833362 42.0767851, 22.1833463 42.0768478, 22.1833154 42.0770033, 22.1832391 42.0771289, 22.1831265 42.0772918, 22.1830487 42.0774777, 22.1829535 42.0776306, 22.1829335 42.0776798, 22.1829337 42.077729, 22.1829605 42.077794, 22.1830152 42.0778413, 22.1830961 42.0778869, 22.1831811 42.0779175, 22.1832531 42.0779211, 22.1833252 42.0779178)",Скопска,
154530864,residential,False,False,12.261,,"LINESTRING (22.1832551 42.0761469, 22.1831467 42.0762223)",,
154530864,residential,False,True,45.94,,"LINESTRING (22.1832551 42.0761469, 22.1833203 42.0760289, 22.183361 42.0759635, 22.183369 42.0758946, 22.1833276 42.0757535)",,
520327643,residential,False,True,70.586,,"LINESTRING (22.1832551 42.0761469, 22.1833436 42.0761436, 22.1835307 42.0761569, 22.1837818 42.0761848, 22.1841062 42.0761961)",,
520327644,residential,False,False,28.676,,"LINESTRING (22.1842449 42.0770926, 22.1845234 42.0772468)",Бреза,
154530847,residential,False,False,124.26600000000002,,"LINESTRING (22.1842449 42.0770926, 22.18404 42.0774027, 22.1839305 42.0775459, 22.1837485 42.0777091, 22.18356 42.077857, 22.1834607 42.0779108, 22.1833252 42.0779178)",,
154530847,residential,False,True,205.494,,"LINESTRING (22.1842449 42.0770926, 22.1845759 42.0767953, 22.1848885 42.0766015, 22.1850277 42.076496, 22.1852042 42.0764113, 22.1854333 42.0763101, 22.1856389 42.0762469, 22.1857435 42.0762088, 22.1858014 42.0761569, 22.1859447 42.0760149, 22.1859534 42.0760016, 22.1859545 42.0759751, 22.1859305 42.075947, 22.1858818 42.0759157, 22.1858284 42.0759155)",,
520327644,residential,False,True,102.035,,"LINESTRING (22.1842449 42.0770926, 22.1841951 42.0769774, 22.1841747 42.0768857, 22.1841312 42.0767432, 22.1841171 42.0766278, 22.1840746 42.0765335, 22.1840601 42.0764552, 22.1840638 42.0763146, 22.1841062 42.0761961)",Бреза,
154530853,residential,False,True,34.495,,"LINESTRING (22.1816725 42.0828765, 22.1816968 42.0831862)",,
154530853,residential,False,False,94.823,,"LINESTRING (22.1816725 42.0828765, 22.1815841 42.082812, 22.1814125 42.0826846, 22.1811067 42.0824139, 22.1808934 42.0822507)",,
242056459,residential,False,False,56.716,,"LINESTRING (22.1816725 42.0828765, 22.1816861 42.0827348, 22.1817082 42.082606, 22.1817665 42.08248, 22.181786 42.0824408, 22.1818358 42.0823896)",,
35869850,unclassified,False,False,84.951,R29271,"LINESTRING (22.18435 42.0758416, 22.1833276 42.0757535)",Јосиф Даскалов,
154530847,residential,False,False,31.534,,"LINESTRING (22.18435 42.0758416, 22.1846797 42.0759849)",,
"[154530837, 727893158]",residential,False,"[False, True]",352.30199999999996,,"LINESTRING (22.1792559 42.0813919, 22.1792007 42.0814667, 22.1790117 42.0815614, 22.1787726 42.0816511, 22.1785479 42.0817609, 22.1784963 42.0818227, 22.1784614 42.0818969, 22.1783832 42.0820591, 22.1783326 42.0822864, 22.1782302 42.082707, 22.1781929 42.0829705, 22.1780985 42.0828891, 22.1778933 42.0827315, 22.177596 42.0825424, 22.1773113 42.0823504, 22.177341 42.0822009, 22.1774741 42.0820097)","['Буковец', '3 та Македонска ударна бригада']",
154530857,residential,False,True,13.443,,"LINESTRING (22.1792559 42.0813919, 22.1792304 42.0813363, 22.1792266 42.0812742)",Ѓорѓи Какашевски,
727893160,residential,False,False,19.335,,"LINESTRING (22.1792559 42.0813919, 22.1793942 42.0813784, 22.1794882 42.0813693)",,
"[154530867, 746756173]",residential,False,True,130.77100000000002,,"LINESTRING (22.1826262 42.0753002, 22.1826129 42.0753363, 22.1826116 42.075369, 22.1826209 42.0754005, 22.1826329 42.0754235, 22.1826342 42.0754526, 22.1826081 42.0754727, 22.1825739 42.0754849, 22.1825123 42.0754904, 22.1823794 42.0754705, 22.182307 42.075473, 22.1822661 42.0754897, 22.182236 42.0755203, 22.1822037 42.075592, 22.1822064 42.0756706, 22.1822212 42.0757462, 22.1822132 42.0758548, 22.1822185 42.0759592, 22.1822366 42.0759995, 22.1822762 42.0760319, 22.1824306 42.0761445)",Глигор Пазавански,yes
746756174,residential,False,False,65.235,,"LINESTRING (22.1826262 42.0753002, 22.1826248 42.0752455, 22.1826115 42.0751927, 22.182645 42.0751231, 22.1826524 42.0750848, 22.182641 42.0750564, 22.1825444 42.0750066, 22.1825317 42.0749812, 22.1825324 42.0749578, 22.1825436 42.074905, 22.1825388 42.0748738, 22.1825071 42.0748565, 22.1824377 42.0748525, 22.1823942 42.0748562)",Глигор Пазавански,
154530857,residential,False,True,20.749,,"LINESTRING (22.1792829 42.0809632, 22.1793353 42.0807807)",Ѓорѓи Какашевски,
733686300,residential,False,False,27.411,,"LINESTRING (22.1792829 42.0809632, 22.1796124 42.0809942)",Орце Николов,
154530857,residential,False,False,34.893,,"LINESTRING (22.1792829 42.0809632, 22.1792373 42.081208, 22.1792266 42.0812742)",Ѓорѓи Какашевски,
35869850,unclassified,False,False,37.489999999999995,R29271,"LINESTRING (22.1824306 42.0761445, 22.1824193 42.0763173, 22.1824165 42.0763981, 22.1823891 42.0764789)",Јосиф Даскалов,
35869850,unclassified,False,True,20.734,R29271,"LINESTRING (22.1824306 42.0761445, 22.1824704 42.0760963, 22.1826104 42.0760183)",Јосиф Даскалов,
"[154530867, 746756173]",residential,False,False,130.771,,"LINESTRING (22.1824306 42.0761445, 22.1822762 42.0760319, 22.1822366 42.0759995, 22.1822185 42.0759592, 22.1822132 42.0758548, 22.1822212 42.0757462, 22.1822064 42.0756706, 22.1822037 42.075592, 22.182236 42.0755203, 22.1822661 42.0754897, 22.182307 42.075473, 22.1823794 42.0754705, 22.1825123 42.0754904, 22.1825739 42.0754849, 22.1826081 42.0754727, 22.1826342 42.0754526, 22.1826329 42.0754235, 22.1826209 42.0754005, 22.1826116 42.075369, 22.1826129 42.0753363, 22.1826262 42.0753002)",Глигор Пазавански,yes
154530847,residential,False,False,134.013,,"LINESTRING (22.1833252 42.0779178, 22.1832598 42.0778155, 22.1832472 42.0777746, 22.1832381 42.0777232, 22.1832432 42.0776658, 22.1832817 42.0775755, 22.1834621 42.0773586, 22.18356 42.0772447, 22.1836701 42.0770685, 22.1836926 42.0769843, 22.183727 42.0768103)",,
154530847,residential,False,True,124.266,,"LINESTRING (22.1833252 42.0779178, 22.1834607 42.0779108, 22.18356 42.077857, 22.1837485 42.0777091, 22.1839305 42.0775459, 22.18404 42.0774027, 22.1842449 42.0770926)",,
520326761,residential,False,True,222.924,,"LINESTRING (22.1833252 42.0779178, 22.1832531 42.0779211, 22.1831811 42.0779175, 22.1830961 42.0778869, 22.1830152 42.0778413, 22.1829605 42.077794, 22.1829337 42.077729, 22.1829335 42.0776798, 22.1829535 42.0776306, 22.1830487 42.0774777, 22.1831265 42.0772918, 22.1832391 42.0771289, 22.1833154 42.0770033, 22.1833463 42.0768478, 22.1833362 42.0767851, 22.1832855 42.0767346, 22.1832309 42.0766934, 22.1831763 42.0766522, 22.1831487 42.0766122, 22.1831424 42.0765643, 22.1831234 42.076405, 22.1831183 42.0763326, 22.1831274 42.076268, 22.1831467 42.0762223)",Скопска,
182089401,unclassified,True,False,65.013,,"LINESTRING (22.1818187 42.0778209, 22.1818991 42.0779583, 22.1819916 42.0781241, 22.1820813 42.0782551, 22.1820994 42.0783085, 22.182104 42.0783618)",Маршал Тито,
974427121,unclassified,False,True,163.54199999999997,R29271,"LINESTRING (22.1818187 42.0778209, 22.1817993 42.0777567, 22.1817709 42.0775215, 22.1817675 42.0774311, 22.1817826 42.0773138, 22.1818407 42.0771375, 22.1818944 42.0770154, 22.1819852 42.0769014, 22.1822024 42.0766839, 22.1823891 42.0764789)",Јосиф Даскалов,
154530851,residential,False,True,55.251,,"LINESTRING (22.1800088 42.0822011, 22.1798408 42.0821551, 22.1796852 42.0821471, 22.1795296 42.0821477, 22.1793522 42.0821308)",,
154530860,residential,False,False,49.879,,"LINESTRING (22.1800088 42.0822011, 22.1802118 42.0821558, 22.1803215 42.0821418, 22.1804714 42.0821482, 22.1806003 42.0821654)",,
242056452,residential,False,False,43.888000000000005,,"LINESTRING (22.1800088 42.0822011, 22.180125 42.0823547, 22.180299 42.082531)",,
154530861,residential,False,True,52.468999999999994,,"LINESTRING (22.1810204 42.0799552, 22.1808118 42.079828, 22.1804964 42.0796905)",Ѓорѓи Какашевски,
154530857,residential,False,False,20.749,,"LINESTRING (22.1793353 42.0807807, 22.1792829 42.0809632)",Ѓорѓи Какашевски,
727893159,residential,False,True,17.638,,"LINESTRING (22.1793353 42.0807807, 22.1794606 42.0806522)",Ѓорѓи Какашевски,
154530863,residential,False,False,79.93299999999999,,"LINESTRING (22.1793353 42.0807807, 22.1789161 42.080848, 22.1786189 42.0809026, 22.1784098 42.0809797)",3 та Македонска ударна бригада,
154530847,residential,False,True,31.534,,"LINESTRING (22.1846797 42.0759849, 22.18435 42.0758416)",,
154530847,residential,False,False,103.28299999999999,,"LINESTRING (22.1846797 42.0759849, 22.1847947 42.0760115, 22.1849279 42.0760249, 22.1851385 42.0760077, 22.1852421 42.0760259, 22.1853254 42.0760638, 22.1854193 42.0760826, 22.1854823 42.0760727, 22.1855531 42.0760624, 22.1856318 42.0760357, 22.1856811 42.0760089, 22.1857416 42.0759483, 22.1858284 42.0759155)",,
1069219598,residential,False,False,72.964,,"LINESTRING (22.1846797 42.0759849, 22.184753 42.075903, 22.1848689 42.0758397, 22.1849827 42.0757989, 22.1851006 42.0757854, 22.185247 42.0757823, 22.1854625 42.0757854)",,
154530866,residential,False,True,151.069,,"LINESTRING (22.1809274 42.0810664, 22.1810398 42.0811484, 22.1812288 42.0813684, 22.1812898 42.0814542, 22.1813067 42.081478, 22.1813582 42.0815438, 22.1814253 42.0816115, 22.1815357 42.0816587, 22.1817281 42.0816843, 22.1818189 42.0817141, 22.1818708 42.0817653, 22.1818839 42.0818166, 22.181892 42.0819141, 22.1819054 42.0820231, 22.1818893 42.0820818)",,
242056462,residential,False,False,57.444,,"LINESTRING (22.1809274 42.0810664, 22.1806161 42.0810491, 22.1804489 42.0810462, 22.1803397 42.0810423, 22.1802325 42.0810456)",Митко Димитров,
"[242056467, 242056462]",residential,False,True,123.46699999999998,,"LINESTRING (22.1809274 42.0810664, 22.1811666 42.0810485, 22.1813988 42.0810883, 22.1814671 42.0811513, 22.1815178 42.0812222, 22.1817002 42.0811508, 22.1817558 42.0810786, 22.1817773 42.0810129, 22.1818819 42.0808277, 22.1819334 42.080747)",Митко Димитров,
520327644,residential,False,True,28.676,,"LINESTRING (22.1845234 42.0772468, 22.1842449 42.0770926)",Бреза,
733679158,residential,False,True,85.32300000000001,,"LINESTRING (22.1845234 42.0772468, 22.1846231 42.0771826, 22.1847438 42.077113, 22.1848753 42.0770174, 22.1849986 42.0769472, 22.1851354 42.076888, 22.1852413 42.0768545, 22.1853755 42.076838)",Бреза,
733679159,residential,False,False,80.417,,"LINESTRING (22.1845234 42.0772468, 22.1845321 42.0773582, 22.184508 42.0774903, 22.1844883 42.0775623, 22.1844826 42.0776378, 22.1845224 42.0777668, 22.1846724 42.0779292)",,
727893159,residential,False,False,44.449,,"LINESTRING (22.179759 42.0803209, 22.179547 42.0805804, 22.1794606 42.0806522)",Ѓорѓи Какашевски,
727893159,residential,False,True,20.645,,"LINESTRING (22.179759 42.0803209, 22.1798083 42.0802467, 22.1798633 42.0801522)",Ѓорѓи Какашевски,
733686299,residential,False,True,122.36500000000001,,"LINESTRING (22.179759 42.0803209, 22.180438 42.0803556, 22.1804272 42.0804725, 22.1804362 42.0805604, 22.1806379 42.0805945, 22.1808802 42.080748)",11 ти Октомври,
154530866,residential,False,False,151.06900000000002,,"LINESTRING (22.1818893 42.0820818, 22.1819054 42.0820231, 22.181892 42.0819141, 22.1818839 42.0818166, 22.1818708 42.0817653, 22.1818189 42.0817141, 22.1817281 42.0816843, 22.1815357 42.0816587, 22.1814253 42.0816115, 22.1813582 42.0815438, 22.1813067 42.081478, 22.1812898 42.0814542, 22.1812288 42.0813684, 22.1810398 42.0811484, 22.1809274 42.0810664)",,
154530866,residential,False,True,34.609,,"LINESTRING (22.1818893 42.0820818, 22.1818652 42.0823038, 22.1818358 42.0823896)",,
727893160,residential,False,True,84.423,,"LINESTRING (22.1818893 42.0820818, 22.1817341 42.0820813, 22.1814959 42.082051, 22.1814246 42.0820232, 22.181228 42.081953, 22.1810909 42.0819033, 22.1809251 42.0818622)",,
"[602410566, 154531854, 602410567]",residential,False,False,116.256,,"LINESTRING (22.1817638 42.0790522, 22.1818283 42.0790762, 22.181894 42.0791193, 22.1819517 42.0791745, 22.1820371 42.0792453, 22.1821146 42.0792918, 22.1821983 42.0793246, 22.1823294 42.0793543, 22.1823833 42.079376, 22.1824102 42.0793853, 22.1824371 42.0793841, 22.1824761 42.0793751, 22.1826462 42.0793198, 22.1829682 42.0792166)",Христијан Тодоровски Карпош,yes
189152773,residential,False,False,38.724000000000004,,"LINESTRING (22.1817638 42.0790522, 22.1817871 42.079006, 22.1818008 42.0789726, 22.1818069 42.0789427, 22.1818116 42.0788978, 22.1818115 42.0788754, 22.1818044 42.0788565, 22.1817798 42.0788051, 22.1817739 42.0787848, 22.1817596 42.0787142)",,
242056453,residential,False,False,60.798,,"LINESTRING (22.1817638 42.0790522, 22.181721 42.0791904, 22.1817223 42.0792526, 22.1817376 42.0793112, 22.1817657 42.0793616, 22.1818148 42.0794086, 22.1819591 42.0795394)",Браќа Миладинови,
396716951,residential,False,True,61.587,,"LINESTRING (22.1817638 42.0790522, 22.1817305 42.0790483, 22.1816971 42.0790354, 22.1816727 42.0790199, 22.1816484 42.0789998, 22.1815762 42.0789089, 22.1815334 42.0788796, 22.181393 42.0788109, 22.1811719 42.0787459)",,
154530866,residential,False,False,194.014,,"LINESTRING (22.1823125 42.0819778, 22.1825086 42.0821218, 22.1825593 42.0821954, 22.1825588 42.0823314, 22.1825363 42.0824757, 22.1824988 42.0825956, 22.1824307 42.0827769, 22.1823754 42.0828399, 22.1822827 42.0828865, 22.1821987 42.0828985, 22.1820922 42.0828974, 22.182021 42.0828595, 22.1819644 42.0827995, 22.1819058 42.0826939, 22.1818476 42.0825645, 22.1818358 42.0823896)",,
154530853,residential,False,False,34.495,,"LINESTRING (22.1816968 42.0831862, 22.1816725 42.0828765)",,
154530848,residential,False,False,43.684999999999995,,"LINESTRING (22.1809251 42.0818622, 22.1809331 42.0821521, 22.1808934 42.0822507)",,
727893160,residential,False,False,84.423,,"LINESTRING (22.1809251 42.0818622, 22.1810909 42.0819033, 22.181228 42.081953, 22.1814246 42.0820232, 22.1814959 42.082051, 22.1817341 42.0820813, 22.1818893 42.0820818)",,
727893160,residential,False,True,116.71199999999999,,"LINESTRING (22.1809251 42.0818622, 22.1807417 42.0817988, 22.180632 42.0817532, 22.1805355 42.0816634, 22.1804969 42.0815519, 22.1804699 42.0813692, 22.1804174 42.0812016, 22.1803745 42.0811285, 22.1802959 42.081096, 22.180198 42.0810832)",,
154530872,residential,False,False,5.058,,"LINESTRING (22.180198 42.0810832, 22.1802325 42.0810456)",,
727893160,residential,False,False,116.712,,"LINESTRING (22.180198 42.0810832, 22.1802959 42.081096, 22.1803745 42.0811285, 22.1804174 42.0812016, 22.1804699 42.0813692, 22.1804969 42.0815519, 22.1805355 42.0816634, 22.180632 42.0817532, 22.1807417 42.0817988, 22.1809251 42.0818622)",,
727893160,residential,False,True,69.765,,"LINESTRING (22.180198 42.0810832, 22.1801002 42.0810933, 22.1799471 42.0811098, 22.1798434 42.0811272, 22.1797466 42.0811805, 22.1796557 42.0812578, 22.1795817 42.0813213, 22.1794882 42.0813693)",,
