osmid,ref,highway,oneway,reversed,length,geometry,bridge,name
66665834,,residential,False,False,218.035,"LINESTRING (22.5913006 42.0209138, 22.5913075 42.0215549, 22.5912841 42.0217555, 22.5912279 42.0219248, 22.5911269 42.0221044, 22.5910246 42.0222361, 22.5908952 42.0223601, 22.5907518 42.0224644, 22.5905697 42.0225649, 22.5904363 42.0226374)",,Осоговска
66665834,,residential,False,True,129.147,"LINESTRING (22.5913006 42.0209138, 22.5912649 42.0199463, 22.5912416 42.0197535)",,Осоговска
66665835,,residential,False,True,32.803,"LINESTRING (22.5916977 42.0209131, 22.5913006 42.0209138)",,
66665835,,residential,False,False,139.089,"LINESTRING (22.5916977 42.0209131, 22.5917673 42.0214869, 22.591784 42.0216034, 22.591769 42.0217397, 22.5917339 42.0218592, 22.5916983 42.0219516, 22.5916051 42.0221418)",,
66665837,,residential,False,False,176.70300000000003,"LINESTRING (22.5916977 42.0209131, 22.5916561 42.0204491, 22.5916558 42.0202373, 22.5916639 42.0200331, 22.5916788 42.0198281, 22.5916994 42.0196785, 22.5917225 42.019576, 22.5917288 42.0195, 22.5916767 42.0194393, 22.5915698 42.0193781)",,
66665835,,residential,False,True,139.089,"LINESTRING (22.5916051 42.0221418, 22.5916983 42.0219516, 22.5917339 42.0218592, 22.591769 42.0217397, 22.591784 42.0216034, 22.5917673 42.0214869, 22.5916977 42.0209131)",,
66665840,,residential,False,False,49.775,"LINESTRING (22.5915698 42.0193781, 22.5912416 42.0197535)",,Гоце Делчев
66665840,,residential,False,True,42.462,"LINESTRING (22.5915698 42.0193781, 22.591824 42.0190462)",,Гоце Делчев
66665837,,residential,False,True,176.70300000000003,"LINESTRING (22.5915698 42.0193781, 22.5916767 42.0194393, 22.5917288 42.0195, 22.5917225 42.019576, 22.5916994 42.0196785, 22.5916788 42.0198281, 22.5916639 42.0200331, 22.5916558 42.0202373, 22.5916561 42.0204491, 22.5916977 42.0209131)",,
559263726,,residential,False,False,12.16,"LINESTRING (22.5880261 42.0180052, 22.588166 42.0180392)",,1-ви Мај
202652948,,tertiary,False,True,147.026,"LINESTRING (22.5895346 42.0183958, 22.5896116 42.0197168)",,Маршал Тито
559263726,,residential,False,False,69.724,"LINESTRING (22.5895346 42.0183958, 22.5903332 42.0185987)",,1-ви Мај
559263726,,residential,False,True,119.82600000000001,"LINESTRING (22.5895346 42.0183958, 22.5891731 42.018309, 22.588166 42.0180392)",,1-ви Мај
202649426,,residential,False,False,107.257,"LINESTRING (22.5910902 42.0187955, 22.5912416 42.0197535)",,Осоговска
559263726,,residential,False,True,66.254,"LINESTRING (22.5910902 42.0187955, 22.5903332 42.0185987)",,1-ви Мај
286306979,,residential,False,True,55.138,"LINESTRING (22.5897289 42.0215478, 22.590093 42.0211322)",,Гоце Делчев
202652948,,tertiary,False,False,73.95700000000001,"LINESTRING (22.5897289 42.0215478, 22.5897255 42.0214892, 22.5896904 42.0208833)",,Маршал Тито
202652948,,tertiary,False,True,154.674,"LINESTRING (22.5897289 42.0215478, 22.5897749 42.0221317, 22.5898068 42.0227404, 22.5898171 42.0229372)",,Маршал Тито
66665842,,residential,False,False,149.877,"LINESTRING (22.5896116 42.0197168, 22.5877983 42.0197617)",,Рударска
202652948,,tertiary,False,False,147.026,"LINESTRING (22.5896116 42.0197168, 22.5895346 42.0183958)",,Маршал Тито
202652948,,tertiary,False,True,129.872,"LINESTRING (22.5896116 42.0197168, 22.5896904 42.0208833)",,Маршал Тито
66665841,,residential,False,False,188.203,"LINESTRING (22.5896116 42.0197168, 22.5902391 42.0197014, 22.5903658 42.0197014, 22.5904199 42.0196763, 22.590444 42.0196353, 22.5903332 42.0185987)",,
559263726,,residential,False,False,66.254,"LINESTRING (22.5903332 42.0185987, 22.5910902 42.0187955)",,1-ви Мај
559263726,,residential,False,True,69.724,"LINESTRING (22.5903332 42.0185987, 22.5895346 42.0183958)",,1-ви Мај
66665841,,residential,False,True,188.203,"LINESTRING (22.5903332 42.0185987, 22.590444 42.0196353, 22.5904199 42.0196763, 22.5903658 42.0197014, 22.5902391 42.0197014, 22.5896116 42.0197168)",,
66665842,,residential,False,True,149.877,"LINESTRING (22.5877983 42.0197617, 22.5896116 42.0197168)",,Рударска
"[66665843, 202652564, 202652550, 559263727]",,residential,False,"[False, True]",302.29999999999995,"LINESTRING (22.5877983 42.0197617, 22.5876848 42.0197684, 22.5875623 42.0197756, 22.5874931 42.0197797, 22.5871126 42.0197915, 22.586973 42.019797, 22.586997 42.0201362, 22.5870139 42.0202527, 22.5870288 42.0203547, 22.5870481 42.0204902, 22.5870602 42.020596, 22.5870716 42.0206952, 22.587084 42.0208631, 22.5870813 42.0209025, 22.5870723 42.0210347, 22.5870585 42.021249, 22.5870531 42.0215477, 22.5870468 42.0218974)",yes,
285424311,,residential,False,False,131.314,"LINESTRING (22.5877983 42.0197617, 22.5878366 42.0202233, 22.5878607 42.0205127, 22.5878962 42.0209404)",,М.М.Брицо
285459800,,unclassified,False,True,205.927,"LINESTRING (22.5877983 42.0197617, 22.5877915 42.0195526, 22.5877643 42.0192459, 22.5877474 42.0189137, 22.5877312 42.018597, 22.5877325 42.0185034, 22.5877401 42.0184519, 22.5877602 42.0183922, 22.5878064 42.0182898, 22.5878319 42.0182542, 22.5878852 42.0182071, 22.5879728 42.0181375, 22.588166 42.0180392)",,
66665834,,residential,False,False,61.160000000000004,"LINESTRING (22.5904363 42.0226374, 22.5901987 42.0227663, 22.5899877 42.0228708, 22.5898171 42.0229372)",,Осоговска
66665834,,residential,False,True,218.03500000000003,"LINESTRING (22.5904363 42.0226374, 22.5905697 42.0225649, 22.5907518 42.0224644, 22.5908952 42.0223601, 22.5910246 42.0222361, 22.5911269 42.0221044, 22.5912279 42.0219248, 22.5912841 42.0217555, 22.5913075 42.0215549, 22.5913006 42.0209138)",,Осоговска
66825210,,residential,False,True,236.624,"LINESTRING (22.5904363 42.0226374, 22.5904108 42.0225471, 22.5903583 42.0223819, 22.590352 42.0223178, 22.5903793 42.0222709, 22.5904359 42.0222199, 22.5905079 42.0221509, 22.5905621 42.0220992, 22.5906451 42.0220079, 22.5906969 42.0219416, 22.5907856 42.021799, 22.5908161 42.0217183, 22.5908269 42.0216659, 22.5908435 42.0215571, 22.5908479 42.021334, 22.5906385 42.0213257, 22.5906372 42.0211823, 22.5902309 42.0211892, 22.590093 42.0211322)",,
66665844,,residential,False,False,148.349,"LINESTRING (22.5878962 42.0209404, 22.5888668 42.0209084, 22.5896904 42.0208833)",,Руенска
285424311,,residential,False,False,112.44500000000001,"LINESTRING (22.5878962 42.0209404, 22.5878066 42.020991, 22.5877667 42.0210499, 22.5877386 42.0211424, 22.5877324 42.0212804, 22.5877098 42.021498, 22.5876965 42.0217057, 22.587679 42.0219079)",,М.М.Брицо
285424311,,residential,False,True,131.31400000000002,"LINESTRING (22.5878962 42.0209404, 22.5878607 42.0205127, 22.5878366 42.0202233, 22.5877983 42.0197617)",,М.М.Брицо
66665844,,residential,False,False,50.502,"LINESTRING (22.5896904 42.0208833, 22.5903015 42.0208702)",,Руенска
202652948,,tertiary,False,False,129.872,"LINESTRING (22.5896904 42.0208833, 22.5896116 42.0197168)",,Маршал Тито
66665844,,residential,False,True,148.349,"LINESTRING (22.5896904 42.0208833, 22.5888668 42.0209084, 22.5878962 42.0209404)",,Руенска
202652948,,tertiary,False,True,73.95700000000001,"LINESTRING (22.5896904 42.0208833, 22.5897255 42.0214892, 22.5897289 42.0215478)",,Маршал Тито
174700738,R1210,secondary,False,False,30.958,"LINESTRING (22.5885715 42.0244161, 22.5887883 42.024189)",,
181769583,R1210,secondary,False,False,28.0,"LINESTRING (22.5885715 42.0244161, 22.5885694 42.024344, 22.5885657 42.0243121, 22.5885574 42.0242816, 22.5885371 42.0242265, 22.5885028 42.0241728)",,
181769583,R1210,secondary,False,True,96.714,"LINESTRING (22.5885715 42.0244161, 22.5880383 42.0250067, 22.5879259 42.0251416)",,
285459806,,residential,False,True,97.61800000000001,"LINESTRING (22.5918026 42.0181688, 22.5918037 42.0182563, 22.5917993 42.0183538, 22.5918031 42.018458, 22.591802 42.0185654, 22.5918088 42.0186482, 22.5918088 42.0187411, 22.5918156 42.0188328, 22.5918189 42.0189257, 22.591824 42.0190462)",,
202652544,,unclassified,False,False,94.313,"LINESTRING (22.5844219 42.0241581, 22.584385 42.024168, 22.5843541 42.0241695, 22.5843313 42.0241675, 22.5842877 42.0241546, 22.5841168 42.0241068, 22.5836643 42.0239494, 22.5834184 42.0238707, 22.5833736 42.0238516)",,Церски пат
202652544,,unclassified,False,True,170.07400000000004,"LINESTRING (22.5844219 42.0241581, 22.5844802 42.0241202, 22.5845291 42.0240724, 22.585018 42.0236176, 22.5850797 42.0235648, 22.5851165 42.0235369, 22.5851541 42.0235135, 22.5852037 42.0234876, 22.5852647 42.0234687, 22.5856181 42.0233496, 22.5858025 42.0232878, 22.5859943 42.0232355)",,Церски пат
202652547,,residential,False,True,125.315,"LINESTRING (22.5844219 42.0241581, 22.584571 42.0242285, 22.5846555 42.0242649, 22.5847427 42.0243071, 22.5848034 42.0243478, 22.5848613 42.0243931, 22.5849301 42.0244582, 22.5849639 42.0245028, 22.5849901 42.0245605, 22.5849935 42.024649, 22.5850044 42.0247494, 22.5850146 42.0248573, 22.5850323 42.0249509, 22.5850855 42.0250809)",,
181769583,R1210,secondary,False,False,96.714,"LINESTRING (22.5879259 42.0251416, 22.5880383 42.0250067, 22.5885715 42.0244161)",,
202652557,,residential,False,False,48.676,"LINESTRING (22.5879259 42.0251416, 22.5877105 42.0250688, 22.5875795 42.0250155, 22.5875229 42.0249822, 22.5874773 42.0249571, 22.5874324 42.0249131)",,
202652561,,residential,False,True,58.985,"LINESTRING (22.582744 42.0202459, 22.583427 42.0200912)",,
202652554,,residential,False,False,24.764,"LINESTRING (22.582744 42.0202459, 22.5827773 42.0202917, 22.5828027 42.0203326, 22.5828208 42.0203665, 22.5828382 42.0204054, 22.5828503 42.0204527)",,
202652542,,residential,False,True,139.26999999999998,"LINESTRING (22.585151 42.0211019, 22.5850076 42.0211188, 22.5849169 42.0211325, 22.5847815 42.0211485, 22.584475 42.0211925, 22.5841204 42.0212344, 22.5839399 42.0212265, 22.5834871 42.0211704)",,
285459801,A3,primary,False,False,258.42400000000004,"LINESTRING (22.585151 42.0211019, 22.5851981 42.0211559, 22.585249 42.0212059, 22.5858961 42.0217884, 22.585999 42.0219298, 22.5860673 42.0220404, 22.586102 42.0221476, 22.5861171 42.022256, 22.5860952 42.0224783, 22.5860643 42.0226222, 22.5860415 42.0227112, 22.5860337 42.0227995, 22.5860386 42.0228829, 22.5860532 42.0229614, 22.58608 42.0230376, 22.586178 42.0231698)",,
285459801,A3,primary,False,True,81.753,"LINESTRING (22.585151 42.0211019, 22.5850112 42.0209027, 22.5849436 42.0207609, 22.5848997 42.0206793, 22.5848557 42.0205199, 22.5848439 42.0204107)",,
202652544,,unclassified,False,False,16.841,"LINESTRING (22.586178 42.0231698, 22.5859943 42.0232355)",,Церски пат
285459801,A3,primary,False,False,22.411,"LINESTRING (22.586178 42.0231698, 22.5862109 42.0232032, 22.5863051 42.0232707, 22.5863682 42.0233127)",,
285459801,A3,primary,False,True,258.424,"LINESTRING (22.586178 42.0231698, 22.58608 42.0230376, 22.5860532 42.0229614, 22.5860386 42.0228829, 22.5860337 42.0227995, 22.5860415 42.0227112, 22.5860643 42.0226222, 22.5860952 42.0224783, 22.5861171 42.022256, 22.586102 42.0221476, 22.5860673 42.0220404, 22.585999 42.0219298, 22.5858961 42.0217884, 22.585249 42.0212059, 22.5851981 42.0211559, 22.585151 42.0211019)",,
"[202652557, 285424311]",,residential,False,"[False, True]",336.391,"LINESTRING (22.5874324 42.0249131, 22.587407 42.0248698, 22.5874001 42.0248283, 22.5874063 42.0247921, 22.5874165 42.0247494, 22.58743 42.0246942, 22.5874581 42.0246208, 22.5874978 42.0245236, 22.5875344 42.0244352, 22.5875414 42.0243333, 22.5875474 42.0239618, 22.5875694 42.0236266, 22.5875812 42.0234019, 22.5876016 42.0231581, 22.5876036 42.0231346, 22.5876522 42.0224203, 22.5876723 42.0220361, 22.587679 42.0219079)",,М.М.Брицо
202652557,,residential,False,True,48.676,"LINESTRING (22.5874324 42.0249131, 22.5874773 42.0249571, 22.5875229 42.0249822, 22.5875795 42.0250155, 22.5877105 42.0250688, 22.5879259 42.0251416)",,
202652542,,residential,False,False,139.26999999999998,"LINESTRING (22.5834871 42.0211704, 22.5839399 42.0212265, 22.5841204 42.0212344, 22.584475 42.0211925, 22.5847815 42.0211485, 22.5849169 42.0211325, 22.5850076 42.0211188, 22.585151 42.0211019)",,
707951891,,residential,False,False,133.279,"LINESTRING (22.5834871 42.0211704, 22.5835177 42.0210691, 22.5835292 42.0209601, 22.5835443 42.0208601, 22.5835506 42.0207688, 22.583556 42.0206732, 22.5835667 42.0205257, 22.5835024 42.0204859, 22.583379 42.0204619, 22.5832479 42.0204567, 22.5830855 42.0204595, 22.5828503 42.0204527)",,
707951891,,residential,False,True,398.44399999999996,"LINESTRING (22.5834871 42.0211704, 22.5834229 42.0213559, 22.5833806 42.0215266, 22.5833587 42.0217023, 22.5833859 42.0218393, 22.5835175 42.0220852, 22.5836915 42.022286, 22.5841613 42.0226475, 22.5843708 42.0228007, 22.5844705 42.022925, 22.5845077 42.0230505, 22.5844992 42.0231634, 22.5844519 42.0232701, 22.5843488 42.0233593, 22.5841968 42.0234233, 22.5840244 42.0234446, 22.5838402 42.0234308, 22.5836611 42.0234044, 22.5834668 42.0233881, 22.5832894 42.0234032, 22.5831356 42.0234296, 22.5829723 42.0234884)",,
202652561,,residential,False,False,133.386,"LINESTRING (22.5848439 42.0204107, 22.5847176 42.0203521, 22.5846521 42.0203361, 22.5845928 42.0203383, 22.5845382 42.0203314, 22.5844902 42.0203228, 22.5844451 42.0203204, 22.5844066 42.0203237, 22.5843688 42.0203281, 22.584324 42.0203322, 22.5842868 42.0203324, 22.5842483 42.0203271, 22.584213 42.0203136, 22.5841768 42.0202904, 22.5841488 42.0202623, 22.5841311 42.0202381, 22.5841075 42.0202152, 22.5840794 42.0201967, 22.584051 42.0201734, 22.5840202 42.020148, 22.5839716 42.0201206, 22.5839399 42.0200967, 22.5838983 42.0200746, 22.5838528 42.0200544, 22.5838128 42.0200425, 22.5837706 42.0200329, 22.5837271 42.0200306, 22.5836763 42.020036, 22.583427 42.0200912)",,
285459801,A3,primary,False,False,81.753,"LINESTRING (22.5848439 42.0204107, 22.5848557 42.0205199, 22.5848997 42.0206793, 22.5849436 42.0207609, 22.5850112 42.0209027, 22.585151 42.0211019)",,
202652544,,unclassified,False,True,16.841,"LINESTRING (22.5859943 42.0232355, 22.586178 42.0231698)",,Церски пат
202652544,,unclassified,False,False,170.07399999999998,"LINESTRING (22.5859943 42.0232355, 22.5858025 42.0232878, 22.5856181 42.0233496, 22.5852647 42.0234687, 22.5852037 42.0234876, 22.5851541 42.0235135, 22.5851165 42.0235369, 22.5850797 42.0235648, 22.585018 42.0236176, 22.5845291 42.0240724, 22.5844802 42.0241202, 22.5844219 42.0241581)",,Церски пат
202652547,,residential,False,False,115.327,"LINESTRING (22.5859943 42.0232355, 22.5859789 42.0233859, 22.5859494 42.0235671, 22.5859371 42.0237408, 22.5859338 42.0239059, 22.5859549 42.0240873, 22.586009 42.0242655)",,
202652547,,residential,False,False,41.634,"LINESTRING (22.586009 42.0242655, 22.5861196 42.0246308)",,
202652538,,residential,False,False,75.065,"LINESTRING (22.586009 42.0242655, 22.5863893 42.0241043, 22.5868127 42.0239512)",,
202652547,,residential,False,True,115.327,"LINESTRING (22.586009 42.0242655, 22.5859549 42.0240873, 22.5859338 42.0239059, 22.5859371 42.0237408, 22.5859494 42.0235671, 22.5859789 42.0233859, 22.5859943 42.0232355)",,
202652538,,residential,False,True,75.065,"LINESTRING (22.5868127 42.0239512, 22.5863893 42.0241043, 22.586009 42.0242655)",,
202652558,,residential,False,False,47.602000000000004,"LINESTRING (22.5868127 42.0239512, 22.5868491 42.0240404, 22.5868801 42.0241408, 22.5868956 42.0242381, 22.5869111 42.0243715)",,
"[66665843, 202652558]",,residential,False,"[False, True]",231.3,"LINESTRING (22.5868127 42.0239512, 22.5868722 42.0238122, 22.5869406 42.023677, 22.5870095 42.0235224, 22.5870223 42.0234663, 22.5870308 42.0234181, 22.5870372 42.0233682, 22.587038 42.0232697, 22.5870393 42.0231081, 22.5870191 42.0227301, 22.5870249 42.0225498, 22.5870308 42.0223656, 22.5870468 42.0218974)",,
202652544,,unclassified,False,True,52.41,"LINESTRING (22.5829723 42.0234884, 22.5830187 42.0235196, 22.5830588 42.0235528, 22.5831675 42.0236639, 22.5832408 42.0237384, 22.5832959 42.0237919, 22.5833365 42.0238273, 22.5833736 42.0238516)",,Церски пат
707951891,,residential,False,False,398.44399999999996,"LINESTRING (22.5829723 42.0234884, 22.5831356 42.0234296, 22.5832894 42.0234032, 22.5834668 42.0233881, 22.5836611 42.0234044, 22.5838402 42.0234308, 22.5840244 42.0234446, 22.5841968 42.0234233, 22.5843488 42.0233593, 22.5844519 42.0232701, 22.5844992 42.0231634, 22.5845077 42.0230505, 22.5844705 42.022925, 22.5843708 42.0228007, 22.5841613 42.0226475, 22.5836915 42.022286, 22.5835175 42.0220852, 22.5833859 42.0218393, 22.5833587 42.0217023, 22.5833806 42.0215266, 22.5834229 42.0213559, 22.5834871 42.0211704)",,
202652554,,residential,False,True,24.764,"LINESTRING (22.5828503 42.0204527, 22.5828382 42.0204054, 22.5828208 42.0203665, 22.5828027 42.0203326, 22.5827773 42.0202917, 22.582744 42.0202459)",,
707951891,,residential,False,True,133.279,"LINESTRING (22.5828503 42.0204527, 22.5830855 42.0204595, 22.5832479 42.0204567, 22.583379 42.0204619, 22.5835024 42.0204859, 22.5835667 42.0205257, 22.583556 42.0206732, 22.5835506 42.0207688, 22.5835443 42.0208601, 22.5835292 42.0209601, 22.5835177 42.0210691, 22.5834871 42.0211704)",,
202652547,,residential,False,True,41.634,"LINESTRING (22.5861196 42.0246308, 22.586009 42.0242655)",,
202652565,,residential,False,False,75.429,"LINESTRING (22.5861196 42.0246308, 22.5861576 42.0245774, 22.5862232 42.0245391, 22.5863152 42.0245124, 22.5863892 42.0244828, 22.5864504 42.0244508, 22.5865066 42.0244295, 22.5865737 42.0244135, 22.5866483 42.0244046, 22.5867002 42.0244146, 22.5867443 42.0244223, 22.5868077 42.0244144, 22.5869111 42.0243715)",,
202652565,,residential,False,True,99.30900000000001,"LINESTRING (22.5861196 42.0246308, 22.5858577 42.024767, 22.585671 42.0248511, 22.585459 42.0249402, 22.5852648 42.0250275, 22.5851903 42.025055, 22.5850855 42.0250809)",,
202652558,,residential,False,True,47.602000000000004,"LINESTRING (22.5869111 42.0243715, 22.5868956 42.0242381, 22.5868801 42.0241408, 22.5868491 42.0240404, 22.5868127 42.0239512)",,
202652565,,residential,False,True,75.42899999999999,"LINESTRING (22.5869111 42.0243715, 22.5868077 42.0244144, 22.5867443 42.0244223, 22.5867002 42.0244146, 22.5866483 42.0244046, 22.5865737 42.0244135, 22.5865066 42.0244295, 22.5864504 42.0244508, 22.5863892 42.0244828, 22.5863152 42.0245124, 22.5862232 42.0245391, 22.5861576 42.0245774, 22.5861196 42.0246308)",,
34966570,A3,primary,False,False,78.028,"LINESTRING (22.58904 42.0238692, 22.5893363 42.0237895, 22.5895295 42.0237337, 22.589685 42.0236898, 22.5898406 42.023637, 22.5899183 42.0236118)",,Каменичка
"[34966569, 34966570]",A3,primary,False,True,41.556,"LINESTRING (22.58904 42.0238692, 22.5889612 42.0239876, 22.5888996 42.0240854, 22.588858 42.0241372, 22.5888392 42.0241538, 22.5888157 42.0241705, 22.5887883 42.024189)",,Каменичка
202652948,,tertiary,False,False,126.741,"LINESTRING (22.58904 42.0238692, 22.5891789 42.0236939, 22.5892418 42.0236258, 22.5893163 42.0235688, 22.5893676 42.0235306, 22.5894631 42.02347, 22.5895573 42.0234148, 22.589627 42.0233674, 22.589692 42.0233097, 22.589744 42.023246, 22.5897829 42.023187, 22.5898099 42.0231041, 22.5898162 42.0230172, 22.5898171 42.0229372)",,Маршал Тито
66665840,,residential,False,True,146.457,"LINESTRING (22.5903015 42.0208702, 22.5912416 42.0197535)",,Гоце Делчев
66665844,,residential,False,True,50.502,"LINESTRING (22.5903015 42.0208702, 22.5896904 42.0208833)",,Руенска
286306979,,residential,False,False,33.844,"LINESTRING (22.5903015 42.0208702, 22.590093 42.0211322)",,Гоце Делчев
286306980,,residential,False,True,36.57899999999999,"LINESTRING (22.5903015 42.0208702, 22.5904274 42.0208948, 22.5904977 42.0209019, 22.5907393 42.0209063)",,ruenska
559263726,,residential,False,True,12.16,"LINESTRING (22.588166 42.0180392, 22.5880261 42.0180052)",,1-ви Мај
285459800,,unclassified,False,False,205.92700000000002,"LINESTRING (22.588166 42.0180392, 22.5879728 42.0181375, 22.5878852 42.0182071, 22.5878319 42.0182542, 22.5878064 42.0182898, 22.5877602 42.0183922, 22.5877401 42.0184519, 22.5877325 42.0185034, 22.5877312 42.018597, 22.5877474 42.0189137, 22.5877643 42.0192459, 22.5877915 42.0195526, 22.5877983 42.0197617)",,
559263726,,residential,False,False,119.82600000000001,"LINESTRING (22.588166 42.0180392, 22.5891731 42.018309, 22.5895346 42.0183958)",,1-ви Мај
66665840,,residential,False,False,42.462,"LINESTRING (22.591824 42.0190462, 22.5915698 42.0193781)",,Гоце Делчев
66665840,,residential,False,True,18.791,"LINESTRING (22.591824 42.0190462, 22.5919467 42.0189039)",,Гоце Делчев
285459806,,residential,False,False,97.618,"LINESTRING (22.591824 42.0190462, 22.5918189 42.0189257, 22.5918156 42.0188328, 22.5918088 42.0187411, 22.5918088 42.0186482, 22.591802 42.0185654, 22.5918031 42.018458, 22.5917993 42.0183538, 22.5918037 42.0182563, 22.5918026 42.0181688)",,
66665834,,residential,False,True,61.16,"LINESTRING (22.5898171 42.0229372, 22.5899877 42.0228708, 22.5901987 42.0227663, 22.5904363 42.0226374)",,Осоговска
202652948,,tertiary,False,False,154.67399999999998,"LINESTRING (22.5898171 42.0229372, 22.5898068 42.0227404, 22.5897749 42.0221317, 22.5897289 42.0215478)",,Маршал Тито
202652948,,tertiary,False,True,126.741,"LINESTRING (22.5898171 42.0229372, 22.5898162 42.0230172, 22.5898099 42.0231041, 22.5897829 42.023187, 22.589744 42.023246, 22.589692 42.0233097, 22.589627 42.0233674, 22.5895573 42.0234148, 22.5894631 42.02347, 22.5893676 42.0235306, 22.5893163 42.0235688, 22.5892418 42.0236258, 22.5891789 42.0236939, 22.58904 42.0238692)",,Маршал Тито
286306980,,residential,False,False,36.579,"LINESTRING (22.5907393 42.0209063, 22.5904977 42.0209019, 22.5904274 42.0208948, 22.5903015 42.0208702)",,ruenska
286306979,,residential,False,False,55.138,"LINESTRING (22.590093 42.0211322, 22.5897289 42.0215478)",,Гоце Делчев
286306979,,residential,False,True,33.844,"LINESTRING (22.590093 42.0211322, 22.5903015 42.0208702)",,Гоце Делчев
66825210,,residential,False,False,236.62399999999997,"LINESTRING (22.590093 42.0211322, 22.5902309 42.0211892, 22.5906372 42.0211823, 22.5906385 42.0213257, 22.5908479 42.021334, 22.5908435 42.0215571, 22.5908269 42.0216659, 22.5908161 42.0217183, 22.5907856 42.021799, 22.5906969 42.0219416, 22.5906451 42.0220079, 22.5905621 42.0220992, 22.5905079 42.0221509, 22.5904359 42.0222199, 22.5903793 42.0222709, 22.590352 42.0223178, 22.5903583 42.0223819, 22.5904108 42.0225471, 22.5904363 42.0226374)",,
202652561,,residential,False,False,58.985,"LINESTRING (22.583427 42.0200912, 22.582744 42.0202459)",,
202652561,,residential,False,True,133.38599999999997,"LINESTRING (22.583427 42.0200912, 22.5836763 42.020036, 22.5837271 42.0200306, 22.5837706 42.0200329, 22.5838128 42.0200425, 22.5838528 42.0200544, 22.5838983 42.0200746, 22.5839399 42.0200967, 22.5839716 42.0201206, 22.5840202 42.020148, 22.584051 42.0201734, 22.5840794 42.0201967, 22.5841075 42.0202152, 22.5841311 42.0202381, 22.5841488 42.0202623, 22.5841768 42.0202904, 22.584213 42.0203136, 22.5842483 42.0203271, 22.5842868 42.0203324, 22.584324 42.0203322, 22.5843688 42.0203281, 22.5844066 42.0203237, 22.5844451 42.0203204, 22.5844902 42.0203228, 22.5845382 42.0203314, 22.5845928 42.0203383, 22.5846521 42.0203361, 22.5847176 42.0203521, 22.5848439 42.0204107)",,
559572314,,residential,False,False,141.863,"LINESTRING (22.583427 42.0200912, 22.5833954 42.0200244, 22.5833224 42.0199245, 22.5832686 42.0198529, 22.5832289 42.0197729, 22.5831835 42.0196633, 22.5831382 42.0195117, 22.58309 42.0193495, 22.5830446 42.0192, 22.5830021 42.0190588, 22.582934 42.0188756)",,
559572314,,residential,False,True,141.863,"LINESTRING (22.582934 42.0188756, 22.5830021 42.0190588, 22.5830446 42.0192, 22.58309 42.0193495, 22.5831382 42.0195117, 22.5831835 42.0196633, 22.5832289 42.0197729, 22.5832686 42.0198529, 22.5833224 42.0199245, 22.5833954 42.0200244, 22.583427 42.0200912)",,
202652544,,unclassified,False,False,52.410000000000004,"LINESTRING (22.5833736 42.0238516, 22.5833365 42.0238273, 22.5832959 42.0237919, 22.5832408 42.0237384, 22.5831675 42.0236639, 22.5830588 42.0235528, 22.5830187 42.0235196, 22.5829723 42.0234884)",,Церски пат
202652544,,unclassified,False,True,94.313,"LINESTRING (22.5833736 42.0238516, 22.5834184 42.0238707, 22.5836643 42.0239494, 22.5841168 42.0241068, 22.5842877 42.0241546, 22.5843313 42.0241675, 22.5843541 42.0241695, 22.584385 42.024168, 22.5844219 42.0241581)",,Церски пат
