osmid,highway,oneway,reversed,length,geometry,ref,junction
179263639,residential,False,False,45.665,"LINESTRING (20.5261394 41.5210714, 20.526195 41.5211571, 20.5263156 41.5214593)",,
179263639,residential,False,True,261.567,"LINESTRING (20.5261394 41.5210714, 20.5260424 41.5209219, 20.5255904 41.5204605, 20.525157 41.5200838, 20.5244951 41.5194814, 20.5242104 41.5192208)",,
179271747,residential,False,True,194.93,"LINESTRING (20.5261394 41.5210714, 20.5245541 41.5210453, 20.523799 41.5210222)",,
198631517,residential,False,True,71.31899999999999,"LINESTRING (20.5243653 41.5244633, 20.5244927 41.5245344, 20.524494 41.5245916, 20.5242204 41.5250093)",,
198631533,residential,False,True,164.75599999999997,"LINESTRING (20.5243653 41.5244633, 20.5242043 41.5243647, 20.5240354 41.524377, 20.5238047 41.5244452, 20.523515 41.5244493, 20.52311 41.5243928, 20.5224612 41.5243474)",,
780949174,residential,False,False,46.905,"LINESTRING (20.5243653 41.5244633, 20.5244485 41.5244061, 20.5245799 41.5243135, 20.524663 41.5242273, 20.5246791 41.5241852, 20.5246617 41.5241348)",,
198631526,residential,False,False,124.88,"LINESTRING (20.5275974 41.5272621, 20.5260992 41.5272049)",,
198631526,residential,False,True,12.239,"LINESTRING (20.5275974 41.5272621, 20.5277187 41.5273243)",,
198631532,residential,False,False,15.863,"LINESTRING (20.5275974 41.5272621, 20.5276027 41.5271195)",,
198631529,residential,False,True,56.288,"LINESTRING (20.525245 41.5243908, 20.5246617 41.5241348)",,
198631529,residential,False,False,160.499,"LINESTRING (20.525245 41.5243908, 20.5263447 41.524178, 20.5269509 41.5240253, 20.5270998 41.5240006)",,
397421291,residential,False,False,91.40899999999999,"LINESTRING (20.525245 41.5243908, 20.5259379 41.5246604, 20.5261228 41.5244675)",,
198635345,residential,False,True,107.013,"LINESTRING (20.5236339 41.5271054, 20.5247917 41.5275236)",,
724451955,residential,False,False,170.808,"LINESTRING (20.5236339 41.5271054, 20.524364 41.5264306, 20.5249411 41.5259215)",,
724451955,residential,False,True,60.832,"LINESTRING (20.5236339 41.5271054, 20.523271 41.5274091, 20.5231279 41.5274986)",,
198631526,residential,False,False,13.137,"LINESTRING (20.5260992 41.5272049, 20.5259414 41.5272039)",,
198631526,residential,False,True,124.88,"LINESTRING (20.5260992 41.5272049, 20.5275974 41.5272621)",,
198631535,residential,False,True,17.255,"LINESTRING (20.5260992 41.5272049, 20.5261235 41.527131, 20.5261785 41.5270635)",,
198631526,residential,False,False,131.498,"LINESTRING (20.5289835 41.527959, 20.5288339 41.5279227, 20.5286005 41.5278689, 20.5284369 41.5277926, 20.5282008 41.5277043, 20.5278924 41.5273786, 20.5277187 41.5273243)",,
1052370208,residential,False,True,21.283,"LINESTRING (20.5289835 41.527959, 20.5289626 41.5278465, 20.5289443 41.5277699)",,
179263639,residential,False,False,13.97,"LINESTRING (20.5266648 41.5223121, 20.526708 41.5224335)",,
179263639,residential,False,True,72.58,"LINESTRING (20.5266648 41.5223121, 20.5265265 41.5219595, 20.5264118 41.5216875)",,
198631531,residential,False,False,213.399,"LINESTRING (20.5266648 41.5223121, 20.5261195 41.5224371, 20.5259773 41.5224512, 20.5258378 41.5224308, 20.5241545 41.5222166)",,
198631532,residential,False,False,54.501,"LINESTRING (20.5276027 41.5271195, 20.5281606 41.526863)",,
198631532,residential,False,True,15.863,"LINESTRING (20.5276027 41.5271195, 20.5275974 41.5272621)",,
198635291,residential,False,False,64.278,"LINESTRING (20.5276027 41.5271195, 20.5270069 41.5267518)",,
198635345,residential,False,False,107.013,"LINESTRING (20.5247917 41.5275236, 20.5236339 41.5271054)",,
198631526,residential,False,True,102.491,"LINESTRING (20.5247917 41.5275236, 20.5254757 41.5272943, 20.5258512 41.5272139, 20.5259414 41.5272039)",,
198635345,residential,False,True,82.793,"LINESTRING (20.5247917 41.5275236, 20.5254784 41.5277565, 20.5257119 41.5278002)",,
452141158,residential,False,False,31.074,"LINESTRING (20.52535 41.5255258, 20.5251068 41.5257378)",,
452141158,residential,False,True,4.313,"LINESTRING (20.52535 41.5255258, 20.5253838 41.5254964)",,
780969798,residential,False,False,56.120000000000005,"LINESTRING (20.52535 41.5255258, 20.5255535 41.5256511, 20.5258888 41.5258286)",,
1180540365,residential,False,False,87.939,"LINESTRING (20.524123 41.5230634, 20.5251653 41.5231918)",,
1180540365,residential,False,True,4.041,"LINESTRING (20.524123 41.5230634, 20.524075 41.523058)",,
198631529,residential,False,False,180.531,"LINESTRING (20.524123 41.5230634, 20.5236236 41.523599, 20.5236142 41.5236155, 20.5236141 41.5236334, 20.5236234 41.5236499, 20.5236405 41.5236624, 20.5246617 41.5241348)",,
179263665,secondary,False,True,54.429,"LINESTRING (20.5224612 41.5243474, 20.5222832 41.5238764)",R1202,
179263665,secondary,False,False,99.05099999999999,"LINESTRING (20.5224612 41.5243474, 20.522825 41.525039, 20.5229304 41.5251636)",R1202,
198631533,residential,False,False,164.756,"LINESTRING (20.5224612 41.5243474, 20.52311 41.5243928, 20.523515 41.5244493, 20.5238047 41.5244452, 20.5240354 41.524377, 20.5242043 41.5243647, 20.5243653 41.5244633)",,
198631533,residential,False,True,117.378,"LINESTRING (20.5224612 41.5243474, 20.522182 41.5245756, 20.5219352 41.5246358, 20.5218386 41.5246318, 20.5216757 41.5250954)",,
452141158,residential,False,False,50.659,"LINESTRING (20.5270998 41.5240006, 20.5267033 41.5243462)",,
452141158,residential,False,True,24.48,"LINESTRING (20.5270998 41.5240006, 20.5272914 41.5238336)",,
198631529,residential,False,True,160.49900000000002,"LINESTRING (20.5270998 41.5240006, 20.5269509 41.5240253, 20.5263447 41.524178, 20.525245 41.5243908)",,
198631535,residential,False,False,111.453,"LINESTRING (20.5259437 41.5261495, 20.525866 41.5262706, 20.5258123 41.5264671, 20.5258244 41.5265836, 20.525866 41.5266802, 20.5261785 41.5270635)",,
198635291,residential,False,False,29.927,"LINESTRING (20.5259437 41.5261495, 20.525748 41.5260111, 20.5256789 41.5259676)",,
198635291,residential,False,True,111.458,"LINESTRING (20.5259437 41.5261495, 20.5263018 41.5263857, 20.5265459 41.5265256, 20.5268383 41.5266437, 20.5270069 41.5267518)",,
198631531,residential,False,True,34.82,"LINESTRING (20.5222853 41.5220286, 20.5227012 41.5220617)",,
1180540363,secondary,False,False,62.949,"LINESTRING (20.5222853 41.5220286, 20.5219641 41.5225411)",R1202,
1180540363,secondary,False,True,55.099,"LINESTRING (20.5222853 41.5220286, 20.5225615 41.5215783)",R1202,
198631535,residential,False,False,17.255,"LINESTRING (20.5261785 41.5270635, 20.5261235 41.527131, 20.5260992 41.5272049)",,
198631535,residential,False,True,111.453,"LINESTRING (20.5261785 41.5270635, 20.525866 41.5266802, 20.5258244 41.5265836, 20.5258123 41.5264671, 20.525866 41.5262706, 20.5259437 41.5261495)",,
198636228,residential,False,True,77.41499999999999,"LINESTRING (20.5261785 41.5270635, 20.5266022 41.5268738, 20.5270069 41.5267518)",,
35326795,residential,False,True,21.972,"LINESTRING (20.5234516 41.5254156, 20.5231956 41.5254637)",,
35326795,residential,False,False,145.251,"LINESTRING (20.5234516 41.5254156, 20.523802 41.5254051, 20.5241541 41.5254264, 20.5244538 41.5255045, 20.5247301 41.5256049, 20.5251068 41.5257378)",,
198631521,residential,False,False,84.778,"LINESTRING (20.5234516 41.5254156, 20.5235821 41.5252161, 20.5236679 41.5251559, 20.5238342 41.5250597, 20.5240461 41.5250175, 20.5242204 41.5250093)",,
198631523,residential,False,True,67.091,"LINESTRING (20.5295634 41.5224, 20.5297464 41.5218124)",,
198631523,residential,False,False,90.415,"LINESTRING (20.5295634 41.5224, 20.5293985 41.522662, 20.5291232 41.5231432)",,
198636226,residential,False,False,81.562,"LINESTRING (20.5295634 41.5224, 20.5301266 41.5221216, 20.5303535 41.5219692)",,
198631523,residential,False,False,65.898,"LINESTRING (20.5291232 41.5231432, 20.5290082 41.5234693, 20.528976 41.5235737, 20.5289225 41.5237164)",,
198631523,residential,False,True,90.415,"LINESTRING (20.5291232 41.5231432, 20.5293985 41.522662, 20.5295634 41.5224)",,
397421287,residential,False,True,89.81299999999999,"LINESTRING (20.5291232 41.5231432, 20.5291794 41.5231561, 20.5293012 41.5232017, 20.5293739 41.5232766, 20.5295679 41.5234059, 20.5296285 41.5234581, 20.5297618 41.5235012, 20.5298406 41.523576, 20.5298951 41.523669)",,
198631523,residential,False,False,25.696,"LINESTRING (20.5294384 41.5194152, 20.5297355 41.5194778)",,
452141159,residential,False,False,6.438,"LINESTRING (20.5294384 41.5194152, 20.5294428 41.5193574)",,
452141159,residential,False,True,104.807,"LINESTRING (20.5294384 41.5194152, 20.5293131 41.5196331, 20.528991 41.5202959)",,
198631529,residential,False,False,56.288,"LINESTRING (20.5246617 41.5241348, 20.525245 41.5243908)",,
198631529,residential,False,True,180.531,"LINESTRING (20.5246617 41.5241348, 20.5236405 41.5236624, 20.5236234 41.5236499, 20.5236141 41.5236334, 20.5236142 41.5236155, 20.5236236 41.523599, 20.524123 41.5230634)",,
780949174,residential,False,True,46.905,"LINESTRING (20.5246617 41.5241348, 20.5246791 41.5241852, 20.524663 41.5242273, 20.5245799 41.5243135, 20.5244485 41.5244061, 20.5243653 41.5244633)",,
198631519,residential,False,False,148.995,"LINESTRING (20.5280195 41.5250573, 20.5278682 41.5247764, 20.5274498 41.5241057, 20.5272914 41.5238336)",,
198631523,residential,False,True,172.315,"LINESTRING (20.5280195 41.5250573, 20.5282831 41.5249099, 20.528398 41.5248112, 20.5285074 41.5247057, 20.5287359 41.5242656, 20.5289225 41.5237164)",,
1052370208,residential,False,False,56.886,"LINESTRING (20.5280195 41.5250573, 20.5280124 41.5251737, 20.5279172 41.5253986, 20.5278859 41.525556)",,
198631532,residential,False,True,54.501,"LINESTRING (20.5281606 41.526863, 20.5276027 41.5271195)",,
1052370208,residential,False,False,81.911,"LINESTRING (20.5281606 41.526863, 20.5283859 41.5272887, 20.5285851 41.5275242)",,
1052370208,residential,False,True,55.888,"LINESTRING (20.5281606 41.526863, 20.5280911 41.5265671, 20.5279529 41.5263934)",,
198631517,residential,False,False,71.31899999999999,"LINESTRING (20.5242204 41.5250093, 20.524494 41.5245916, 20.5244927 41.5245344, 20.5243653 41.5244633)",,
198631521,residential,False,False,111.749,"LINESTRING (20.5242204 41.5250093, 20.5245986 41.5251059, 20.5248776 41.5252384, 20.5253838 41.5254964)",,
198631521,residential,False,True,84.77799999999999,"LINESTRING (20.5242204 41.5250093, 20.5240461 41.5250175, 20.5238342 41.5250597, 20.5236679 41.5251559, 20.5235821 41.5252161, 20.5234516 41.5254156)",,
198635315,residential,False,True,75.794,"LINESTRING (20.5217287 41.5203325, 20.5216965 41.5210137)",,
198635320,residential,False,False,34.267,"LINESTRING (20.5217287 41.5203325, 20.5213171 41.5203325)",,
198635320,residential,False,True,50.137,"LINESTRING (20.5217287 41.5203325, 20.5223309 41.5203363)",,
179263665,secondary,False,False,54.429,"LINESTRING (20.5222832 41.5238764, 20.5224612 41.5243474)",R1202,
179263665,secondary,False,True,82.752,"LINESTRING (20.5222832 41.5238764, 20.5219668 41.5231709)",R1202,
198635300,residential,False,True,30.188,"LINESTRING (20.5222832 41.5238764, 20.5219232 41.523909)",,
179263665,secondary,False,True,37.218,"LINESTRING (20.5234274 41.5263551, 20.5233255 41.5260292)",R1202,
179263665,secondary,False,False,129.714,"LINESTRING (20.5234274 41.5263551, 20.523415 41.526494, 20.5231279 41.5274986)",R1202,
198638726,residential,False,False,155.985,"LINESTRING (20.5234274 41.5263551, 20.523861 41.5262262, 20.5243921 41.5260397, 20.5251068 41.5257378)",,
198638726,residential,False,True,183.865,"LINESTRING (20.5234274 41.5263551, 20.5214739 41.5263125, 20.5212646 41.5262043)",,
198635320,residential,False,False,80.759,"LINESTRING (20.5233009 41.5203425, 20.5223309 41.5203363)",,
1180540363,secondary,False,False,54.49,"LINESTRING (20.5233009 41.5203425, 20.5230539 41.5207963)",R1202,
397421292,residential,False,False,117.78899999999999,"LINESTRING (20.5233009 41.5203425, 20.523802 41.5203385, 20.523809 41.5203779, 20.523799 41.5210222)",,
1180540363,secondary,False,True,144.91,"LINESTRING (20.5233009 41.5203425, 20.5234235 41.5201482, 20.5239044 41.5193525, 20.5240421 41.5191639)",R1202,
198635356,residential,False,False,109.00999999999999,"LINESTRING (20.5277985 41.5263627, 20.5277067 41.5263509, 20.5275732 41.5262515, 20.5274672 41.5261278, 20.527364 41.5260093, 20.5271474 41.5258382, 20.5269469 41.5257695, 20.526841 41.5257561)",,
397421288,residential,False,False,47.531,"LINESTRING (20.5277985 41.5263627, 20.5278741 41.5263231, 20.5279256 41.5261689, 20.5279575 41.5259709)",,
397421289,residential,False,False,13.465,"LINESTRING (20.5277985 41.5263627, 20.5279165 41.5263776, 20.5279529 41.5263934)",,
198635356,residential,False,False,23.328,"LINESTRING (20.5258888 41.5258286, 20.5256789 41.5259676)",,
198635356,residential,False,True,82.87200000000001,"LINESTRING (20.5258888 41.5258286, 20.5260685 41.5257927, 20.5262831 41.5258087, 20.5266002 41.5258419, 20.5267176 41.5258253, 20.526841 41.5257561)",,
780969798,residential,False,True,56.120000000000005,"LINESTRING (20.5258888 41.5258286, 20.5255535 41.5256511, 20.52535 41.5255258)",,
198635296,residential,False,False,71.595,"LINESTRING (20.5278859 41.525556, 20.5276436 41.5255582, 20.5273841 41.5255494, 20.5272131 41.5254988, 20.5270971 41.525495, 20.5270414 41.525507)",,
1052370208,residential,False,False,46.626000000000005,"LINESTRING (20.5278859 41.525556, 20.5279326 41.525718, 20.5279575 41.5259709)",,
1052370208,residential,False,True,56.886,"LINESTRING (20.5278859 41.525556, 20.5279172 41.5253986, 20.5280124 41.5251737, 20.5280195 41.5250573)",,
198631526,residential,False,False,12.239,"LINESTRING (20.5277187 41.5273243, 20.5275974 41.5272621)",,
198631526,residential,False,True,131.49800000000002,"LINESTRING (20.5277187 41.5273243, 20.5278924 41.5273786, 20.5282008 41.5277043, 20.5284369 41.5277926, 20.5286005 41.5278689, 20.5288339 41.5279227, 20.5289835 41.527959)",,
198635296,residential,False,False,32.335,"LINESTRING (20.5270414 41.525507, 20.526841 41.5257561)",,
198635296,residential,False,True,71.595,"LINESTRING (20.5270414 41.525507, 20.5270971 41.525495, 20.5272131 41.5254988, 20.5273841 41.5255494, 20.5276436 41.5255582, 20.5278859 41.525556)",,
198635333,residential,False,False,169.452,"LINESTRING (20.5270414 41.525507, 20.5269053 41.5253767, 20.5266452 41.525186, 20.5266183 41.5251298, 20.5267149 41.5249531, 20.5269858 41.5247605, 20.5270716 41.5245717, 20.5267033 41.5243462)",,
179271747,residential,False,False,34.063,"LINESTRING (20.5216965 41.5210137, 20.5221056 41.5210182)",,
179271747,residential,False,True,32.481,"LINESTRING (20.5216965 41.5210137, 20.5213064 41.5210094)",,
198635315,residential,False,False,75.794,"LINESTRING (20.5216965 41.5210137, 20.5217287 41.5203325)",,
198635315,residential,False,True,63.988,"LINESTRING (20.5216965 41.5210137, 20.5216857 41.5215891)",,
198635356,residential,False,True,23.328,"LINESTRING (20.5256789 41.5259676, 20.5258888 41.5258286)",,
198635291,residential,False,False,54.052,"LINESTRING (20.5256789 41.5259676, 20.5254543 41.5258806, 20.5251068 41.5257378)",,
198635291,residential,False,True,29.927,"LINESTRING (20.5256789 41.5259676, 20.525748 41.5260111, 20.5259437 41.5261495)",,
452141158,residential,False,False,168.593,"LINESTRING (20.5267033 41.5243462, 20.5253838 41.5254964)",,
452141158,residential,False,True,50.659,"LINESTRING (20.5267033 41.5243462, 20.5270998 41.5240006)",,
198635333,residential,False,True,169.452,"LINESTRING (20.5267033 41.5243462, 20.5270716 41.5245717, 20.5269858 41.5247605, 20.5267149 41.5249531, 20.5266183 41.5251298, 20.5266452 41.525186, 20.5269053 41.5253767, 20.5270414 41.525507)",,
198635315,residential,False,False,63.988,"LINESTRING (20.5216857 41.5215891, 20.5216965 41.5210137)",,
198635335,residential,False,False,48.553,"LINESTRING (20.5216857 41.5215891, 20.5211025 41.5215909)",,
198635335,residential,False,True,34.958,"LINESTRING (20.5216857 41.5215891, 20.5221056 41.5215878)",,
198631533,residential,False,False,117.37800000000001,"LINESTRING (20.5216757 41.5250954, 20.5218386 41.5246318, 20.5219352 41.5246358, 20.522182 41.5245756, 20.5224612 41.5243474)",,
249020589,residential,False,False,105.591,"LINESTRING (20.5216757 41.5250954, 20.521785 41.5251037, 20.5222437 41.5250718, 20.5227158 41.525142, 20.5229304 41.5251636)",,
249020589,residential,False,True,34.028,"LINESTRING (20.5216757 41.5250954, 20.5214176 41.5250758, 20.5212744 41.5250441)",,
198635345,residential,False,False,82.793,"LINESTRING (20.5257119 41.5278002, 20.5254784 41.5277565, 20.5247917 41.5275236)",,
198635359,residential,False,False,69.035,"LINESTRING (20.5257119 41.5278002, 20.5257708 41.5276157, 20.5259414 41.5272039)",,
198631526,residential,False,True,13.137,"LINESTRING (20.5259414 41.5272039, 20.5260992 41.5272049)",,
198631526,residential,False,False,102.491,"LINESTRING (20.5259414 41.5272039, 20.5258512 41.5272139, 20.5254757 41.5272943, 20.5247917 41.5275236)",,
198635359,residential,False,True,69.035,"LINESTRING (20.5259414 41.5272039, 20.5257708 41.5276157, 20.5257119 41.5278002)",,
198635335,residential,False,False,37.969,"LINESTRING (20.5225615 41.5215783, 20.5221056 41.5215878)",,
397421294,residential,False,False,85.873,"LINESTRING (20.5225615 41.5215783, 20.5235923 41.5216063)",,
1180540363,secondary,False,False,55.099,"LINESTRING (20.5225615 41.5215783, 20.5222853 41.5220286)",R1202,
1180540363,secondary,False,True,66.799,"LINESTRING (20.5225615 41.5215783, 20.5229036 41.5210349)",R1202,
179263665,secondary,False,False,40.012,"LINESTRING (20.5229304 41.5251636, 20.5231956 41.5254637)",R1202,
179263665,secondary,False,True,99.05099999999999,"LINESTRING (20.5229304 41.5251636, 20.522825 41.525039, 20.5224612 41.5243474)",R1202,
249020589,residential,False,True,105.591,"LINESTRING (20.5229304 41.5251636, 20.5227158 41.525142, 20.5222437 41.5250718, 20.521785 41.5251037, 20.5216757 41.5250954)",,
198638726,residential,False,False,183.865,"LINESTRING (20.5212646 41.5262043, 20.5214739 41.5263125, 20.5234274 41.5263551)",,
198638726,residential,False,True,72.155,"LINESTRING (20.5212646 41.5262043, 20.5214765 41.5258248, 20.5215946 41.5256722, 20.5216267 41.5256159)",,
198635296,residential,False,True,32.335,"LINESTRING (20.526841 41.5257561, 20.5270414 41.525507)",,
198635356,residential,False,False,82.872,"LINESTRING (20.526841 41.5257561, 20.5267176 41.5258253, 20.5266002 41.5258419, 20.5262831 41.5258087, 20.5260685 41.5257927, 20.5258888 41.5258286)",,
198635356,residential,False,True,109.01,"LINESTRING (20.526841 41.5257561, 20.5269469 41.5257695, 20.5271474 41.5258382, 20.527364 41.5260093, 20.5274672 41.5261278, 20.5275732 41.5262515, 20.5277067 41.5263509, 20.5277985 41.5263627)",,
198636226,residential,False,False,101.286,"LINESTRING (20.5306068 41.5217323, 20.5307811 41.5214872, 20.5309313 41.5211378, 20.5311609 41.5209346)",,
198636226,residential,False,True,33.824999999999996,"LINESTRING (20.5306068 41.5217323, 20.5304445 41.5218999, 20.5303535 41.5219692)",,
397421303,residential,False,True,414.03999999999996,"LINESTRING (20.5306068 41.5217323, 20.5309142 41.5219222, 20.530944 41.5219557, 20.5309653 41.522021, 20.5309888 41.5220338, 20.5310143 41.5220242, 20.5310675 41.5219557, 20.5311293 41.5219365, 20.5311612 41.5219445, 20.5311591 41.5219732, 20.5311271 41.5220369, 20.5311271 41.522064, 20.5311761 41.5221549, 20.5311825 41.5221884, 20.5311931 41.5223159, 20.531213 41.5223392, 20.5315062 41.5224129, 20.5316162 41.5224585, 20.5317315 41.522519, 20.5318398 41.5226802, 20.5317258 41.5228439, 20.5315453 41.5229909, 20.5313647 41.5230431, 20.531143 41.5230597, 20.5310099 41.5230502, 20.5308326 41.523138, 20.5304841 41.5233538, 20.5303352 41.5235387, 20.5303004 41.5236739, 20.5303321 41.5237664, 20.5301103 41.5237664, 20.5298951 41.523669)",,
198636227,residential,False,True,52.818,"LINESTRING (20.5311609 41.5209346, 20.5305827 41.5207391)",,
198636226,residential,False,False,68.611,"LINESTRING (20.5311609 41.5209346, 20.5313444 41.5207723, 20.5315965 41.5205675, 20.5317293 41.5204903)",,
198636226,residential,False,True,101.286,"LINESTRING (20.5311609 41.5209346, 20.5309313 41.5211378, 20.5307811 41.5214872, 20.5306068 41.5217323)",,
198631523,residential,False,False,4.502,"LINESTRING (20.5302136 41.5206092, 20.5301876 41.5206447)",,
198636227,residential,False,False,33.954,"LINESTRING (20.5302136 41.5206092, 20.5305827 41.5207391)",,
198631523,residential,False,True,149.693,"LINESTRING (20.5302136 41.5206092, 20.5303155 41.5202775, 20.5303402 41.520116, 20.5303198 41.5198686, 20.5302404 41.519761, 20.5300489 41.5196498, 20.5299325 41.519591, 20.5297355 41.5194778)",,
198635291,residential,False,True,64.278,"LINESTRING (20.5270069 41.5267518, 20.5276027 41.5271195)",,
198635291,residential,False,False,111.458,"LINESTRING (20.5270069 41.5267518, 20.5268383 41.5266437, 20.5265459 41.5265256, 20.5263018 41.5263857, 20.5259437 41.5261495)",,
198636228,residential,False,False,77.41499999999999,"LINESTRING (20.5270069 41.5267518, 20.5266022 41.5268738, 20.5261785 41.5270635)",,
