osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref,junction
86814062,Улица Младен Груевски,residential,False,True,169.24899999999997,"LINESTRING (20.912821 41.7940899, 20.9124386 41.7941937, 20.9117704 41.7944348, 20.9113016 41.794509, 20.9108905 41.7945388)",,,,
31715708,Tode Bogandovski,residential,False,False,35.305,"LINESTRING (20.9122939 41.7922055, 20.9121803 41.7918995)",,,,
31715708,Tode Bogandovski,residential,False,True,43.751,"LINESTRING (20.9122939 41.7922055, 20.9123478 41.7925969)",,,,
267429742,,residential,False,True,62.571,"LINESTRING (20.9122939 41.7922055, 20.9125506 41.7921608, 20.9126391 41.7921203, 20.9127628 41.7920435, 20.9127853 41.7918756)",,,,
31715708,Tode Bogandovski,residential,False,False,23.613,"LINESTRING (20.9121803 41.7918995, 20.9118955 41.7919021)",,,,
31715708,Tode Bogandovski,residential,False,True,35.305,"LINESTRING (20.9121803 41.7918995, 20.9122939 41.7922055)",,,,
86815729,Иво Лола Рибар,residential,False,True,50.227,"LINESTRING (20.9121803 41.7918995, 20.9127853 41.7918756)",,,,
31715708,Tode Bogandovski,residential,False,True,23.613,"LINESTRING (20.9118955 41.7919021, 20.9121803 41.7918995)",,,,
86814064,Иво Лола Рибар,residential,False,False,49.347,"LINESTRING (20.9118955 41.7919021, 20.9113516 41.7920824)",,,,
31715708,Tode Bogandovski,residential,False,False,47.394000000000005,"LINESTRING (20.9118955 41.7919021, 20.9118258 41.7916576, 20.9117747 41.7914855)",,,,
86814065,ul. Tode Bogandovski,residential,False,True,35.555,"LINESTRING (20.910068 41.78958, 20.910493 41.7896228)",,,,
86985449,,tertiary,False,True,38.919,"LINESTRING (20.910068 41.78958, 20.9105132 41.789469)",,,,
86816266,Kej Bratstvo-Edinstvo,tertiary,False,False,160.683,"LINESTRING (20.910068 41.78958, 20.9095539 41.7896967, 20.9092465 41.7897822, 20.9089137 41.7899267, 20.9083924 41.7901497, 20.9083146 41.7901779)",,,,
86097859,Борче Јовановски,residential,False,False,53.059,"LINESTRING (20.9083146 41.7901779, 20.9084645 41.7906418)",,,,
86816266,Kej Bratstvo-Edinstvo,tertiary,False,False,72.862,"LINESTRING (20.9083146 41.7901779, 20.9082181 41.7902195, 20.9077721 41.7904208, 20.9075601 41.7905139)",,,,
86816266,Kej Bratstvo-Edinstvo,tertiary,False,True,160.683,"LINESTRING (20.9083146 41.7901779, 20.9083924 41.7901497, 20.9089137 41.7899267, 20.9092465 41.7897822, 20.9095539 41.7896967, 20.910068 41.78958)",,,,
86097856,Панче Попоски,residential,False,False,59.184,"LINESTRING (20.9117827 41.7902001, 20.9124934 41.79015)",,,,
86814067,ul. Pance Popovski,residential,False,True,19.797,"LINESTRING (20.9117827 41.7902001, 20.9116136 41.7903258)",,,,
31715712,ul. Pance Popovski,residential,False,False,51.688,"LINESTRING (20.9117827 41.7902001, 20.911839 41.7900894, 20.9120051 41.7899664, 20.9120478 41.7899283, 20.9121153 41.7898169)",,,,
31715712,ul. Pance Popovski,residential,False,False,34.661,"LINESTRING (20.9121153 41.7898169, 20.9121481 41.7897755, 20.9122541 41.7897096, 20.9124506 41.7896435)",,,,
31715712,ul. Pance Popovski,residential,False,True,51.687999999999995,"LINESTRING (20.9121153 41.7898169, 20.9120478 41.7899283, 20.9120051 41.7899664, 20.911839 41.7900894, 20.9117827 41.7902001)",,,,
267418599,,residential,False,False,55.674,"LINESTRING (20.9121153 41.7898169, 20.9119416 41.7896966, 20.9115227 41.7896107)",,,,
86816266,Kej Bratstvo-Edinstvo,tertiary,False,True,72.862,"LINESTRING (20.9075601 41.7905139, 20.9077721 41.7904208, 20.9082181 41.7902195, 20.9083146 41.7901779)",,,,
"[267412152, 86816268]",,residential,False,False,189.053,"LINESTRING (20.9075601 41.7905139, 20.9074084 41.7905722, 20.90655 41.7908522, 20.9067056 41.7913822, 20.9066746 41.7914367, 20.9066674 41.7914911, 20.9063823 41.7915393)",,,,
86822700,ul. Brake Ginoski,tertiary,False,True,80.19800000000001,"LINESTRING (20.9075601 41.7905139, 20.9075806 41.7906495, 20.9077105 41.7912262)",2,,,
"[265049516, 26772245, 991229086]",Браќа Гиноски,tertiary,False,True,74.987,"LINESTRING (20.9075601 41.7905139, 20.9075499 41.7904701, 20.9075405 41.7904296, 20.907447 41.7900208, 20.9074107 41.7898488)",,yes,,
193610129,Булевар Гоце Делчев,secondary,True,False,216.293,"LINESTRING (20.9107662 41.7963521, 20.9082847 41.7962972, 20.9081582 41.7962944)",2,,,
86296473,"ул. ""Мајор Чеде Филиповски""",tertiary,False,False,17.5,"LINESTRING (20.9065397 41.792519, 20.9063319 41.7925467)",2,,,
983358555,,residential,False,True,109.588,"LINESTRING (20.9065397 41.792519, 20.9065272 41.7935045)",,,,
86296473,"ул. ""Мајор Чеде Филиповски""",tertiary,False,True,58.504999999999995,"LINESTRING (20.9065397 41.792519, 20.9068567 41.792471, 20.9072357 41.792434)",2,,,
"[86296473, 267411414]","ул. ""Мајор Чеде Филиповски""",tertiary,False,False,213.097,"LINESTRING (20.9045807 41.7929388, 20.9042036 41.7929852, 20.903583 41.7930749, 20.90305 41.7931427, 20.9025249 41.7931882, 20.902542 41.7935509)",2,,,
86296473,"ул. ""Мајор Чеде Филиповски""",tertiary,False,True,151.652,"LINESTRING (20.9045807 41.7929388, 20.9048226 41.7928699, 20.9063319 41.7925467)",2,,,
86296474,,residential,False,True,79.251,"LINESTRING (20.9045807 41.7929388, 20.9039806 41.7933494, 20.903842 41.7933705)",,,,
86296474,,residential,False,False,34.842,"LINESTRING (20.902542 41.7935509, 20.9029532 41.7934861)",,,,
"[86296473, 267411414]","ул. ""Мајор Чеде Филиповски""",tertiary,False,True,213.09699999999998,"LINESTRING (20.902542 41.7935509, 20.9025249 41.7931882, 20.90305 41.7931427, 20.903583 41.7930749, 20.9042036 41.7929852, 20.9045807 41.7929388)",2,,,
983358556,Јна,tertiary,False,True,10.985,"LINESTRING (20.9080507 41.7937564, 20.907928 41.7937937)",,,,
31769556,Брака Гиноски,tertiary,True,False,129.772,"LINESTRING (20.9080507 41.7937564, 20.9080483 41.7939068, 20.9080111 41.7948306, 20.9080074 41.794923)",,,,
86296473,"ул. ""Мајор Чеде Филиповски""",tertiary,False,False,58.62,"LINESTRING (20.9079392 41.7923809, 20.9072357 41.792434)",2,,,
983358557,"ул. ""Мајор Чеде Филиповски""",tertiary,True,False,19.679,"LINESTRING (20.9079392 41.7923809, 20.9081718 41.7923456)",,,,
86822700,ul. Brake Ginoski,tertiary,False,False,29.288999999999998,"LINESTRING (20.9079392 41.7923809, 20.9079149 41.7922827, 20.9078879 41.7921204)",2,,,
86813826,Никола Парапунов,residential,False,False,34.691,"LINESTRING (20.9109615 41.7947545, 20.910649 41.794962)",,,,
86819784,Илинденска  Борис Кидрич,tertiary,False,False,24.696,"LINESTRING (20.9109615 41.7947545, 20.9108905 41.7945388)",2,,,
86819784,Илинденска  Борис Кидрич,tertiary,False,True,105.018,"LINESTRING (20.9109615 41.7947545, 20.9117432 41.7954977)",2,,,
86814063,Димитар Влахов,residential,False,False,52.92,"LINESTRING (20.910622 41.7930291, 20.9112447 41.7929244)",,,,
86819784,Илинденска  Борис Кидрич,tertiary,False,True,102.83,"LINESTRING (20.910622 41.7930291, 20.9107924 41.7939451)",2,,,
86818739,,tertiary,False,False,58.163,"LINESTRING (20.910622 41.7930291, 20.9103386 41.7930604, 20.9099451 41.7931589)",,,,
983358557,"ул. ""Мајор Чеде Филиповски""",tertiary,True,False,15.357,"LINESTRING (20.9099451 41.7931589, 20.909995 41.7932919)",,,,
86818739,,tertiary,False,True,58.163,"LINESTRING (20.9099451 41.7931589, 20.9103386 41.7930604, 20.910622 41.7930291)",,,,
983358557,"ул. ""Мајор Чеде Филиповски""",tertiary,True,False,54.214,"LINESTRING (20.9095822 41.7927533, 20.9099451 41.7931589)",,,,
86814064,Иво Лола Рибар,residential,False,True,88.846,"LINESTRING (20.9095822 41.7927533, 20.9100516 41.7925025, 20.910509 41.792363)",,,,
983358557,"ул. ""Мајор Чеде Филиповски""",tertiary,True,False,41.524,"LINESTRING (20.9091722 41.7925388, 20.9095822 41.7927533)",,,,
86097859,Борче Јовановски,residential,False,True,28.590000000000003,"LINESTRING (20.9091722 41.7925388, 20.9090473 41.7923892, 20.90899 41.7923205)",,,,
86097238,ul. Risto Odzadlieski,residential,False,False,81.026,"LINESTRING (20.9024413 41.7892439, 20.9023025 41.7885226)",,,,
86097238,ul. Risto Odzadlieski,residential,False,True,68.169,"LINESTRING (20.9024413 41.7892439, 20.9025774 41.7898485)",,,,
86097223,Душко Попоски,residential,False,False,91.753,"LINESTRING (20.9024413 41.7892439, 20.9025412 41.7892335, 20.9035374 41.78913)",,,,
86097223,Душко Попоски,residential,False,True,73.458,"LINESTRING (20.9043567 41.7888785, 20.9035374 41.78913)",,,,
86097225,Р. Угриноски,residential,False,False,21.989,"LINESTRING (20.9043567 41.7888785, 20.904242 41.7890568)",,,,
86097224,Душко Попоски,residential,False,False,183.792,"LINESTRING (20.9043567 41.7888785, 20.9056855 41.7883569, 20.9063182 41.7881084)",,,,
26772245,Браќа Гиноски,tertiary,False,False,85.381,"LINESTRING (20.9063182 41.7881084, 20.906835 41.7884775, 20.9070617 41.7886397)",,,,
26772245,Браќа Гиноски,tertiary,False,True,66.375,"LINESTRING (20.9063182 41.7881084, 20.9060393 41.7879022, 20.9057488 41.7876888)",,,,
86097224,Душко Попоски,residential,False,True,183.792,"LINESTRING (20.9063182 41.7881084, 20.9056855 41.7883569, 20.9043567 41.7888785)",,,,
86097225,Р. Угриноски,residential,False,True,89.84100000000001,"LINESTRING (20.9044982 41.7903165, 20.9044372 41.7899685, 20.9043626 41.7895149)",,,,
702941464,"ул. ""Живко Брајковски""",tertiary,False,False,149.135,"LINESTRING (20.9044982 41.7903165, 20.9042568 41.790342, 20.9033269 41.7904401, 20.9027171 41.7905045)",2,,,
702941464,"ул. ""Живко Брајковски""",tertiary,False,True,162.05299999999997,"LINESTRING (20.9044982 41.7903165, 20.9045849 41.7903069, 20.9049414 41.7902676, 20.9054328 41.7902134, 20.9059017 41.7901636, 20.9059887 41.7901544, 20.9062803 41.7901234, 20.9064326 41.7901072)",2,,,
86097238,ul. Risto Odzadlieski,residential,False,False,73.858,"LINESTRING (20.9027171 41.7905045, 20.9025774 41.7898485)",,,,
702941464,"ул. ""Живко Брајковски""",tertiary,False,True,149.135,"LINESTRING (20.9027171 41.7905045, 20.9033269 41.7904401, 20.9042568 41.790342, 20.9044982 41.7903165)",2,,,
86097238,ul. Risto Odzadlieski,residential,False,False,68.169,"LINESTRING (20.9025774 41.7898485, 20.9024413 41.7892439)",,,,
86097238,ul. Risto Odzadlieski,residential,False,True,73.858,"LINESTRING (20.9025774 41.7898485, 20.9027171 41.7905045)",,,,
86097238,ul. Risto Odzadlieski,residential,False,False,64.632,"LINESTRING (20.9023025 41.7885226, 20.902202 41.7879462)",,,,
86097238,ul. Risto Odzadlieski,residential,False,True,81.026,"LINESTRING (20.9023025 41.7885226, 20.9024413 41.7892439)",,,,
235636190,Светозар Спироски,residential,False,False,92.75,"LINESTRING (20.9023025 41.7885226, 20.903006 41.7884168, 20.9033991 41.7883576)",,,,
86097859,Борче Јовановски,residential,False,False,28.590000000000003,"LINESTRING (20.90899 41.7923205, 20.9090473 41.7923892, 20.9091722 41.7925388)",,,,
86097859,Борче Јовановски,residential,False,True,96.221,"LINESTRING (20.90899 41.7923205, 20.9088438 41.7918038, 20.9087504 41.7914738)",,,,
86813825,,residential,False,False,12.087,"LINESTRING (20.90899 41.7923205, 20.9089396 41.7923675, 20.9088958 41.7924034)",,,,
983358557,"ул. ""Мајор Чеде Филиповски""",tertiary,True,False,19.182,"LINESTRING (20.9088958 41.7924034, 20.9090892 41.7924981)",,,,
86813825,,residential,False,True,12.087,"LINESTRING (20.9088958 41.7924034, 20.9089396 41.7923675, 20.90899 41.7923205)",,,,
86097859,Борче Јовановски,residential,False,True,95.502,"LINESTRING (20.9087504 41.7914738, 20.9084645 41.7906418)",,,,
86814067,ul. Pance Popovski,residential,False,False,44.161,"LINESTRING (20.9087504 41.7914738, 20.9092704 41.7913877)",,,,
86097859,Борче Јовановски,residential,False,False,96.221,"LINESTRING (20.9087504 41.7914738, 20.9088438 41.7918038, 20.90899 41.7923205)",,,,
194789605,Јна,tertiary,False,False,59.325,"LINESTRING (20.9065512 41.7943828, 20.9071688 41.7941133)",,,,
194789605,Јна,tertiary,False,True,5.543,"LINESTRING (20.9065512 41.7943828, 20.9064881 41.7943993)",,,,
86296470,,residential,False,False,15.924,"LINESTRING (20.9065512 41.7943828, 20.9065175 41.7942716, 20.9065179 41.7942424)",,,,
86296473,"ул. ""Мајор Чеде Филиповски""",tertiary,False,True,17.5,"LINESTRING (20.9063319 41.7925467, 20.9065397 41.792519)",2,,,
86296471,,residential,False,False,155.531,"LINESTRING (20.9063319 41.7925467, 20.9060568 41.7928663, 20.9056183 41.7932726, 20.9051423 41.7935357, 20.9050891 41.7935748)",,,,
86296473,"ул. ""Мајор Чеде Филиповски""",tertiary,False,False,151.652,"LINESTRING (20.9063319 41.7925467, 20.9048226 41.7928699, 20.9045807 41.7929388)",2,,,
86813826,Никола Парапунов,residential,False,False,104.488,"LINESTRING (20.910649 41.794962, 20.9096322 41.7955173)",,,,
86813826,Никола Парапунов,residential,False,True,34.691,"LINESTRING (20.910649 41.794962, 20.9109615 41.7947545)",,,,
267411409,Борче Јовановски,residential,False,True,197.19099999999997,"LINESTRING (20.910649 41.794962, 20.9105568 41.794871, 20.9103933 41.7947393, 20.9102279 41.7943264, 20.909995 41.7932919)",,,,
86813826,Никола Парапунов,residential,False,False,25.326,"LINESTRING (20.9096322 41.7955173, 20.9094378 41.795693)",,,,
86813826,Никола Парапунов,residential,False,True,104.488,"LINESTRING (20.9096322 41.7955173, 20.910649 41.794962)",,,,
86813829,Кочо Зози,residential,False,False,200.065,"LINESTRING (20.9096322 41.7955173, 20.9093309 41.7950025, 20.9092668 41.7949611, 20.9092107 41.7949015, 20.9091088 41.7946395, 20.9090766 41.7945085, 20.9090471 41.7943646, 20.9089472 41.7941404, 20.9087659 41.7941504, 20.9085507 41.7940729)",,,,
86813826,Никола Парапунов,residential,False,False,30.543,"LINESTRING (20.9094378 41.795693, 20.9090694 41.7956892)",,,,
86813826,Никола Парапунов,residential,False,True,25.326,"LINESTRING (20.9094378 41.795693, 20.9096322 41.7955173)",,,,
267484420,,residential,False,True,21.094,"LINESTRING (20.9094378 41.795693, 20.9093198 41.7958081, 20.9092597 41.7958097)",,,,
31769556,Брака Гиноски,tertiary,True,False,48.494,"LINESTRING (20.9079935 41.7956936, 20.9079789 41.7960293, 20.9079754 41.7961295)",,,,
86813826,Никола Парапунов,residential,False,True,89.2,"LINESTRING (20.9079935 41.7956936, 20.9080756 41.7956932, 20.9084577 41.7956968, 20.9090694 41.7956892)",,,,
86813828,Јна,tertiary,True,False,41.887,"LINESTRING (20.909995 41.7932919, 20.9095071 41.7933898)",,,,
267411409,Борче Јовановски,residential,False,False,197.191,"LINESTRING (20.909995 41.7932919, 20.9102279 41.7943264, 20.9103933 41.7947393, 20.9105568 41.794871, 20.910649 41.794962)",,,,
86819784,Илинденска  Борис Кидрич,tertiary,False,False,66.516,"LINESTRING (20.9108905 41.7945388, 20.9107924 41.7939451)",2,,,
86819784,Илинденска  Борис Кидрич,tertiary,False,True,24.696,"LINESTRING (20.9108905 41.7945388, 20.9109615 41.7947545)",2,,,
86814062,Улица Младен Груевски,residential,False,False,169.249,"LINESTRING (20.9108905 41.7945388, 20.9113016 41.794509, 20.9117704 41.7944348, 20.9124386 41.7941937, 20.912821 41.7940899)",,,,
31715708,Tode Bogandovski,residential,False,False,17.513,"LINESTRING (20.9124036 41.7927488, 20.9123478 41.7925969)",,,,
31715708,Tode Bogandovski,residential,False,True,17.045,"LINESTRING (20.9124036 41.7927488, 20.91249 41.7928879)",,,,
86814063,Димитар Влахов,residential,False,True,77.862,"LINESTRING (20.9124036 41.7927488, 20.9114822 41.7928845)",,,,
86814067,ul. Pance Popovski,residential,False,False,10.703,"LINESTRING (20.9115217 41.7903934, 20.9116136 41.7903258)",,,,
86814067,ul. Pance Popovski,residential,False,True,69.091,"LINESTRING (20.9115217 41.7903934, 20.9108638 41.7907748)",,,,
31715708,Tode Bogandovski,residential,False,True,123.6,"LINESTRING (20.9115217 41.7903934, 20.9115874 41.7905244, 20.9116576 41.7909355, 20.911713 41.7912617, 20.9117747 41.7914855)",,,,
86814067,ul. Pance Popovski,residential,False,False,19.797,"LINESTRING (20.9116136 41.7903258, 20.9117827 41.7902001)",,,,
86814067,ul. Pance Popovski,residential,False,True,10.703,"LINESTRING (20.9116136 41.7903258, 20.9115217 41.7903934)",,,,
86814065,ul. Tode Bogandovski,residential,False,False,68.50999999999999,"LINESTRING (20.9116136 41.7903258, 20.9111963 41.789934, 20.9110947 41.7898464)",,,,
86815725,Младен Симоноски,residential,False,False,62.415,"LINESTRING (20.913698 41.7918362, 20.9139198 41.7912998)",,,,
86815729,Иво Лола Рибар,residential,False,False,63.339,"LINESTRING (20.913698 41.7918362, 20.9129356 41.7918731)",,,,
86815725,Младен Симоноски,residential,False,True,128.565,"LINESTRING (20.913698 41.7918362, 20.9135741 41.7922922, 20.9136297 41.7924919, 20.9137626 41.7929687)",,,,
86818398,Балиндолска,residential,False,True,37.092,"LINESTRING (20.9128457 41.7916362, 20.9128312 41.7913028)",,,,
86818398,Балиндолска,residential,False,False,28.861,"LINESTRING (20.9128457 41.7916362, 20.9129384 41.7917304, 20.9129356 41.7918731)",,,,
267423468,,residential,False,True,29.826,"LINESTRING (20.9128457 41.7916362, 20.9126015 41.7916289, 20.9124862 41.7916319)",,,,
194789605,Јна,tertiary,False,False,41.36,"LINESTRING (20.9054958 41.7945728, 20.905981 41.7944862)",,,,
194789605,Јна,tertiary,False,True,31.06,"LINESTRING (20.9054958 41.7945728, 20.9051302 41.7946339)",,,,
86819791,Leningradaska,residential,False,True,59.931,"LINESTRING (20.9054958 41.7945728, 20.9055936 41.7948401, 20.9057434 41.795077)",,,,
86819796,Novo Maalo,residential,False,True,166.214,"LINESTRING (20.9044217 41.7962133, 20.903713 41.794815)",,,,
86819798,Novo Maalo,residential,False,False,53.0,"LINESTRING (20.9044217 41.7962133, 20.9050512 41.79613)",,,,
86819798,Novo Maalo,residential,False,True,56.431,"LINESTRING (20.9044217 41.7962133, 20.9037463 41.7962767)",,,,
86819798,Novo Maalo,residential,False,False,56.431,"LINESTRING (20.9037463 41.7962767, 20.9044217 41.7962133)",,,,
86819798,Novo Maalo,residential,False,True,53.0,"LINESTRING (20.9050512 41.79613, 20.9044217 41.7962133)",,,,
983358556,Јна,tertiary,False,False,10.985,"LINESTRING (20.907928 41.7937937, 20.9080507 41.7937564)",,,,
86822699,Брака Гиноски,tertiary,True,False,157.48000000000002,"LINESTRING (20.907928 41.7937937, 20.9078957 41.7937, 20.9079392 41.7923809)",1,,,
194789605,Јна,tertiary,False,True,67.703,"LINESTRING (20.907928 41.7937937, 20.9078351 41.7938322, 20.9072141 41.7940894)",,,,
193610105,,secondary,True,False,6.48,"LINESTRING (20.9137292 41.796263, 20.9137683 41.7962637, 20.9138054 41.7962728)",,,R2231,roundabout
193610137,Беласица,secondary,True,False,21.776,"LINESTRING (20.9137292 41.796263, 20.9137411 41.7961896, 20.9138021 41.7960765)",,,R2231,
31715712,ul. Pance Popovski,residential,False,False,35.543,"LINESTRING (20.912848 41.7894983, 20.9132437 41.7893753)",,,,
31715712,ul. Pance Popovski,residential,False,True,36.69,"LINESTRING (20.912848 41.7894983, 20.9124506 41.7896435)",,,,
608049902,,residential,False,False,14.86,"LINESTRING (20.912848 41.7894983, 20.9128295 41.7894664, 20.9128584 41.7893699)",,,,
86097858,Беличица,secondary,False,False,132.429,"LINESTRING (20.9141416 41.7944009, 20.9140184 41.7949893, 20.9139079 41.7955165, 20.9138951 41.7955776)",,,R2231,
193610105,,secondary,True,False,17.068,"LINESTRING (20.9138264 41.7964424, 20.9137801 41.7964592, 20.9137288 41.7964619, 20.9136799 41.7964499, 20.9136406 41.7964251)",,,R2231,roundabout
193610105,,secondary,True,False,4.832,"LINESTRING (20.9136116 41.7963717, 20.913619 41.7963286)",,,R2231,roundabout
193610129,Булевар Гоце Делчев,secondary,True,False,77.85,"LINESTRING (20.9136116 41.7963717, 20.9126732 41.7963989)",2,,,
193610105,,secondary,True,False,5.64,"LINESTRING (20.913874 41.7963333, 20.9138787 41.7963498, 20.9138797 41.7963667, 20.9138768 41.7963835)",,,R2231,roundabout
193610105,,secondary,True,False,6.476,"LINESTRING (20.9136406 41.7964251, 20.9136208 41.7964, 20.9136116 41.7963717)",,,R2231,roundabout
193610105,,secondary,True,False,9.029,"LINESTRING (20.9138054 41.7962728, 20.9138354 41.796288, 20.9138588 41.7963087, 20.913874 41.7963333)",,,R2231,roundabout
193610105,,secondary,True,False,5.243,"LINESTRING (20.91367 41.7962796, 20.9137292 41.796263)",,,R2231,roundabout
31715708,Tode Bogandovski,residential,False,False,132.599,"LINESTRING (20.91367 41.7962796, 20.9136067 41.7961423, 20.9132354 41.7955484, 20.9130515 41.7951811)",,,,
86097858,Беличица,secondary,False,True,56.01,"LINESTRING (20.9138021 41.7960765, 20.9138776 41.7956612, 20.9138951 41.7955776)",,,R2231,
193610138,Беласица,secondary,True,False,21.868000000000002,"LINESTRING (20.9138021 41.7960765, 20.9138118 41.7961918, 20.9138054 41.7962728)",,,R2231,
194789609,,secondary,True,False,18.919,"LINESTRING (20.9078721 41.7963304, 20.9078443 41.7962933, 20.9078349 41.7962513, 20.9078451 41.7962095, 20.9078736 41.7961726)",2,,,roundabout
194789609,,secondary,True,False,10.14,"LINESTRING (20.907976 41.796375, 20.9079368 41.7963667, 20.9079015 41.7963515, 20.9078721 41.7963304)",2,,,roundabout
194789609,,secondary,True,False,18.939999999999998,"LINESTRING (20.9081582 41.7962944, 20.9081299 41.7963314, 20.9080865 41.7963591, 20.9080331 41.7963742, 20.907976 41.796375)",2,,,roundabout
194789609,,secondary,True,False,19.057,"LINESTRING (20.9079754 41.7961295, 20.9080329 41.7961302, 20.9080866 41.7961454, 20.9081302 41.7961733, 20.9081585 41.7962106)",2,,,roundabout
194789599,Брака Гиноски,tertiary,True,False,264.576,"LINESTRING (20.9078736 41.7961726, 20.9078841 41.7960215, 20.9078887 41.7959544, 20.9078952 41.7955976, 20.9079044 41.79509, 20.9079091 41.7948334, 20.907926 41.7939034, 20.907928 41.7937937)",,,,
194789609,,secondary,True,False,9.89,"LINESTRING (20.9078736 41.7961726, 20.9079026 41.7961523, 20.9079371 41.7961377, 20.9079754 41.7961295)",2,,,roundabout
194789609,,secondary,True,False,9.458,"LINESTRING (20.9081585 41.7962106, 20.9081681 41.7962525, 20.9081582 41.7962944)",2,,,roundabout
194789611,Булевар Гоце Делчев,secondary,True,False,91.851,"LINESTRING (20.9081585 41.7962106, 20.9082877 41.7962141, 20.9086666 41.796228, 20.9092657 41.7962409)",2,,,
86814065,ul. Tode Bogandovski,residential,False,False,35.555,"LINESTRING (20.910493 41.7896228, 20.910068 41.78958)",,,,
224667736,,residential,False,False,17.184,"LINESTRING (20.910493 41.7896228, 20.9105132 41.789469)",,,,
86814065,ul. Tode Bogandovski,residential,False,True,56.504999999999995,"LINESTRING (20.910493 41.7896228, 20.9107372 41.7896789, 20.910967 41.7897621, 20.9110947 41.7898464)",,,,
86985449,,tertiary,False,False,38.919,"LINESTRING (20.9105132 41.789469, 20.910068 41.78958)",,,,
224667736,,residential,False,True,17.184,"LINESTRING (20.9105132 41.789469, 20.910493 41.7896228)",,,,
86985449,,tertiary,False,True,72.637,"LINESTRING (20.9105132 41.789469, 20.9110171 41.7893512, 20.9111206 41.7893267, 20.9113487 41.7892724)",,,,
86097223,Душко Попоски,residential,False,False,73.458,"LINESTRING (20.9035374 41.78913, 20.9043567 41.7888785)",,,,
507599097,,residential,False,True,58.981,"LINESTRING (20.9035374 41.78913, 20.904242 41.7890568)",,,,
86097223,Душко Попоски,residential,False,True,91.753,"LINESTRING (20.9035374 41.78913, 20.9025412 41.7892335, 20.9024413 41.7892439)",,,,
86097238,ul. Risto Odzadlieski,residential,False,False,22.366,"LINESTRING (20.902202 41.7879462, 20.9021698 41.7877465)",,,,
86097238,ul. Risto Odzadlieski,residential,False,True,64.632,"LINESTRING (20.902202 41.7879462, 20.9023025 41.7885226)",,,,
31715708,Tode Bogandovski,residential,False,False,63.691,"LINESTRING (20.9126171 41.7934514, 20.9125701 41.7931249, 20.91249 41.7928879)",,,,
31715708,Tode Bogandovski,residential,False,True,73.648,"LINESTRING (20.9126171 41.7934514, 20.9126491 41.7937419, 20.912821 41.7940899)",,,,
267429740,,residential,False,True,57.788,"LINESTRING (20.9126171 41.7934514, 20.9123236 41.7934769, 20.912156 41.7935169, 20.911932 41.7935369)",,,,
253537350,Драге Тодороски,tertiary,False,True,114.181,"LINESTRING (20.9085856 41.7885842, 20.9072491 41.788832)",,,,
265436846,,residential,False,False,52.529,"LINESTRING (20.9085856 41.7885842, 20.9087127 41.789047)",,,,
