osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,bridge,junction,maxspeed
28173544,False,Охридска,tertiary,False,57.736999999999995,,,"LINESTRING (20.9694077 42.0045335, 20.9694578 42.0046564, 20.9694558 42.0047484, 20.9694127 42.0050455)",,,
201743310,False,,residential,False,89.84700000000001,,,"LINESTRING (20.9694077 42.0045335, 20.9696124 42.0044298, 20.9697139 42.0043604, 20.9698655 42.0041969, 20.9700925 42.0039216)",,,
241088118,False,,residential,False,55.388999999999996,,,"LINESTRING (20.9688637 42.0053305, 20.9686722 42.0053454, 20.9683891 42.0054099, 20.9682172 42.0054536)",,,
"[31769561, 31769562, 1052362157]",False,"['Охридска', 'Kameni most']",tertiary,False,44.288000000000004,,,"LINESTRING (20.9688637 42.0053305, 20.9688766 42.0053875, 20.9690075 42.0055473, 20.9690466 42.0056308, 20.9690468 42.0056958)",yes,,
1052362157,False,Охридска,tertiary,True,55.464999999999996,,,"LINESTRING (20.9688637 42.0053305, 20.9689164 42.0052928, 20.9690144 42.005253, 20.9694127 42.0050455)",,,
87106543,False,Браќа Миладинови,tertiary,True,60.601,,,"LINESTRING (20.9695299 42.0024441, 20.9691781 42.0029223)",,,
83890210,True,,secondary,False,12.769,2,R1206,"LINESTRING (20.9730445 42.0088522, 20.9730116 42.0088372, 20.9729845 42.0088167, 20.9729648 42.008792, 20.9729537 42.0087645)",,roundabout,
195978836,True,ул. Маршал Тито,secondary,False,161.623,2,R1206,"LINESTRING (20.9730445 42.0088522, 20.9728809 42.0089185, 20.9726536 42.0090201, 20.9716399 42.0095221, 20.971605 42.0095699, 20.9715659 42.0097256)",,,
186609986,True,ул. Маршал Тито,secondary,False,294.697,2,R1206,"LINESTRING (20.9764626 42.0075562, 20.9762976 42.0075762, 20.9755831 42.0078247, 20.9745614 42.0081833, 20.9738376 42.0084678, 20.9733887 42.0086576, 20.9732657 42.0087152)",,,
475635153,True,ул. Маршал Тито,secondary,False,20.889999999999997,2,R1206,"LINESTRING (20.9764626 42.0075562, 20.9764195 42.0075365, 20.9763848 42.0075093, 20.9763607 42.0074762, 20.9763489 42.0074397, 20.9763503 42.0074021)",,roundabout,
28335733,False,Љубо Божиновски - Пиш,residential,False,58.372,,,"LINESTRING (20.9751886 42.0110051, 20.9755539 42.011152, 20.9756895 42.0111945, 20.9758286 42.0112221)",,,
28335733,False,Љубо Божиновски - Пиш,residential,True,58.575,,,"LINESTRING (20.9751886 42.0110051, 20.9748581 42.0107909, 20.9746942 42.0106311)",,,
28335733,False,Љубо Божиновски - Пиш,residential,True,58.372,,,"LINESTRING (20.9758286 42.0112221, 20.9756895 42.0111945, 20.9755539 42.011152, 20.9751886 42.0110051)",,,
241089792,False,Љубо Божиновски - Пиш,residential,False,119.77499999999999,,,"LINESTRING (20.9758286 42.0112221, 20.976387 42.0111623, 20.9766529 42.0111351, 20.9768693 42.0111454, 20.9772695 42.0111388)",,,
28359872,False,Борче Кочоски,residential,False,28.4,,,"LINESTRING (20.9683993 42.0091483, 20.9685076 42.0093907)",,,
28359872,False,Борче Кочоски,residential,True,26.226,,,"LINESTRING (20.9683993 42.0091483, 20.9683448 42.0090157, 20.9682947 42.0089259)",,,
1188974233,False,,residential,True,86.854,,,"LINESTRING (20.9683993 42.0091483, 20.9688555 42.0092969, 20.9691438 42.0093937, 20.9693587 42.0094675)",,,
28110217,False,Кузман Јосифовски Питу; Kuzman Josifovski Pitu,residential,True,2.751,,,"LINESTRING (20.9680922 42.0113076, 20.9680614 42.0112982)",,,
28110217,False,Кузман Јосифовски Питу; Kuzman Josifovski Pitu,residential,False,25.11,,,"LINESTRING (20.9680922 42.0113076, 20.9681864 42.0112881, 20.9683924 42.0112937)",,,
1188974233,False,,residential,False,86.854,,,"LINESTRING (20.9693587 42.0094675, 20.9691438 42.0093937, 20.9688555 42.0092969, 20.9683993 42.0091483)",,,
28109589,False,,tertiary,True,7.992,,,"LINESTRING (20.9682514 42.0067962, 20.9681688 42.0068336)",,,
33457426,True,Илинденска,secondary,False,182.929,2,R1206,"LINESTRING (20.9682514 42.0067962, 20.9692543 42.007788, 20.9695814 42.0081114)",,,
87106415,False,ул. 29 Ноември,tertiary,False,145.365,,,"LINESTRING (20.9682514 42.0067962, 20.9686077 42.0066514, 20.9692128 42.0064298, 20.9698229 42.006209)",,,
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,True,42.675,,,"LINESTRING (20.9695814 42.0081114, 20.970045 42.0079422)",,,50
87106550,False,,tertiary,False,11.089,,,"LINESTRING (20.9695814 42.0081114, 20.9694576 42.0081499)",,,
33457426,True,Илинденска,secondary,False,208.913,2,R1206,"LINESTRING (20.9695814 42.0081114, 20.9708636 42.0092789, 20.9710759 42.0094587, 20.9711919 42.0095596)",,,
1014391085,False,Никола Тесла,residential,False,23.936,,,"LINESTRING (20.9729311 42.0113053, 20.9732127 42.0112547)",,,
31769559,False,Pena most,tertiary,True,36.816,,,"LINESTRING (20.9763853 42.0026101, 20.9766841 42.0028557)",yes,,
31769559,False,Pena most,tertiary,False,36.816,,,"LINESTRING (20.9766841 42.0028557, 20.9763853 42.0026101)",yes,,
28173399,False,Dervish Cara (JNA St),residential,False,76.434,,,"LINESTRING (20.977308 42.0054961, 20.9764621 42.0057743)",,,
28173399,False,Dervish Cara (JNA St),residential,True,55.895,,,"LINESTRING (20.977308 42.0054961, 20.9779228 42.0052864)",,,
"[87106413, 240377198]",False,ул. Александар Здравковски,residential,False,161.477,,,"LINESTRING (20.977308 42.0054961, 20.9774268 42.0056548, 20.9775811 42.0058296, 20.9779601 42.0062812, 20.9780109 42.0063175, 20.9785706 42.006084)",,,
87106413,False,ул. Александар Здравковски,residential,True,208.359,,,"LINESTRING (20.977308 42.0054961, 20.9767966 42.0048924, 20.9759472 42.0039186)",,,
28173399,False,Dervish Cara (JNA St),residential,True,76.434,,,"LINESTRING (20.9764621 42.0057743, 20.977308 42.0054961)",,,
32058886,False,118,residential,True,130.664,,,"LINESTRING (20.9764621 42.0057743, 20.9770716 42.0068586)",,,
28173399,False,Dervish Cara (JNA St),residential,False,78.04,,,"LINESTRING (20.9764621 42.0057743, 20.9760059 42.005908, 20.9757732 42.0059964, 20.9755949 42.0060508)",,,
32058886,False,118,residential,False,104.482,,,"LINESTRING (20.9764621 42.0057743, 20.9761377 42.0053722, 20.9757598 42.0049943)",,,
32058886,False,118,residential,False,130.664,,,"LINESTRING (20.9770716 42.0068586, 20.9764621 42.0057743)",,,
253334249,False,Мехмет Паша Дерала,tertiary,False,74.341,,,"LINESTRING (20.9751341 42.0042048, 20.9759472 42.0039186)",,,
32058886,False,118,residential,True,101.882,,,"LINESTRING (20.9751341 42.0042048, 20.9755714 42.0047599, 20.9757598 42.0049943)",,,
253334249,False,Мехмет Паша Дерала,tertiary,True,87.984,,,"LINESTRING (20.9751341 42.0042048, 20.9742355 42.004544, 20.9741854 42.0045641)",,,
88183640,False,ул. Борис Кидрич,tertiary,False,57.775999999999996,,,"LINESTRING (20.9736631 42.0101586, 20.9738139 42.0101407, 20.9743432 42.0100394)",,,
"[195978822, 193411390]",False,"['ul. Jane Sandanski', 'ул. Јане Сандански']",residential,True,137.78099999999998,,,"LINESTRING (20.9736631 42.0101586, 20.9735878 42.0099377, 20.9735379 42.0097901, 20.9734959 42.009657, 20.9732251 42.0090249, 20.9732053 42.0089678)",,,
240480749,False,,residential,True,107.39699999999999,,,"LINESTRING (20.9716922 42.004203, 20.9715457 42.0040725, 20.9713391 42.0038074, 20.9710548 42.0035463, 20.9709101 42.0034365)",,,
259725078,False,Сами Фрашери,residential,False,69.33,,,"LINESTRING (20.9716922 42.004203, 20.9716682 42.0042661, 20.9716544 42.004284, 20.9716282 42.0042965, 20.9715132 42.004312, 20.9712975 42.0043367, 20.9710834 42.0043859, 20.9709583 42.0044188)",,,
259725078,False,Сами Фрашери,residential,True,40.859,,,"LINESTRING (20.9716922 42.004203, 20.971744 42.0041458, 20.971828 42.0040986, 20.9718963 42.0040564, 20.9719378 42.0040213, 20.971951 42.0039927, 20.9719336 42.0039591, 20.9719002 42.0039261)",,,
28173544,False,Охридска,tertiary,True,57.736999999999995,,,"LINESTRING (20.9694127 42.0050455, 20.9694558 42.0047484, 20.9694578 42.0046564, 20.9694077 42.0045335)",,,
259725078,False,Сами Фрашери,residential,True,147.471,,,"LINESTRING (20.9694127 42.0050455, 20.9695888 42.0050285, 20.9697549 42.0049926, 20.9700974 42.0048288, 20.9703592 42.004692, 20.9705725 42.0045711, 20.9707337 42.0044913, 20.9709583 42.0044188)",,,
1052362157,False,Охридска,tertiary,False,55.464999999999996,,,"LINESTRING (20.9694127 42.0050455, 20.9690144 42.005253, 20.9689164 42.0052928, 20.9688637 42.0053305)",,,
"[216462107, 32856284, 32856278]",True,Благоја Тоска,tertiary,False,34.571,,,"LINESTRING (20.9733247 42.0036738, 20.9733777 42.0037264, 20.9735363 42.0038624, 20.9735884 42.0039149)",yes,,
201743314,False,,residential,False,63.775,,,"LINESTRING (20.9733247 42.0036738, 20.9733982 42.003653, 20.9734511 42.0036367, 20.9735215 42.0036241, 20.9735731 42.003621, 20.9736436 42.0035918, 20.9736795 42.0035752, 20.9736947 42.0035431, 20.9736771 42.0032886)",,,
28173399,False,Dervish Cara (JNA St),residential,False,51.53,,,"LINESTRING (20.9784819 42.0050812, 20.9783433 42.0051355, 20.9779228 42.0052864)",,,
33100255,False,ул. Предраг Јаневски,residential,False,212.077,,,"LINESTRING (20.9784819 42.0050812, 20.9774056 42.0038239, 20.977149 42.0034529)",,,
28735392,False,Ѓоце Стојчевски,residential,True,34.422,,,"LINESTRING (20.9670085 42.0070844, 20.966828 42.0073634)",,,
28735392,False,Ѓоце Стојчевски,residential,False,107.743,,,"LINESTRING (20.9670085 42.0070844, 20.9671283 42.0068238, 20.9672641 42.0066174, 20.9675452 42.0063828, 20.9676868 42.0062763)",,,
33101728,False,Струшка,residential,False,215.364,,,"LINESTRING (20.9670085 42.0070844, 20.9676015 42.0072875, 20.9678108 42.0073742, 20.9680612 42.007519, 20.9683643 42.0077496, 20.9688647 42.0081523, 20.9690021 42.0082849)",,,
33101729,False,Борче Кочоски,residential,False,196.172,,,"LINESTRING (20.9679545 42.0087533, 20.967603 42.0084954, 20.9673205 42.0082069, 20.9672408 42.0081002, 20.9672161 42.0080455, 20.9672427 42.007979, 20.9673412 42.0078978, 20.9673577 42.007827, 20.9673037 42.007754, 20.966828 42.0073634)",,,
87106549,False,Абдил Фрашери,tertiary,True,17.118000000000002,,,"LINESTRING (20.9679545 42.0087533, 20.9680382 42.0087302, 20.9681006 42.0087165, 20.9681489 42.0087006)",,,
28735392,False,Ѓоце Стојчевски,residential,False,34.422,,,"LINESTRING (20.966828 42.0073634, 20.9670085 42.0070844)",,,
33101729,False,Борче Кочоски,residential,True,196.172,,,"LINESTRING (20.966828 42.0073634, 20.9673037 42.007754, 20.9673577 42.007827, 20.9673412 42.0078978, 20.9672427 42.007979, 20.9672161 42.0080455, 20.9672408 42.0081002, 20.9673205 42.0082069, 20.967603 42.0084954, 20.9679545 42.0087533)",,,
28735392,False,Ѓоце Стојчевски,residential,False,9.607,,,"LINESTRING (20.9676868 42.0062763, 20.967775 42.00622)",,,
28735392,False,Ѓоце Стојчевски,residential,True,107.743,,,"LINESTRING (20.9676868 42.0062763, 20.9675452 42.0063828, 20.9672641 42.0066174, 20.9671283 42.0068238, 20.9670085 42.0070844)",,,
87231496,False,ул. 29 Ноември,residential,False,51.054,,,"LINESTRING (20.9774198 42.0033654, 20.9779711 42.0031581)",,,
253334249,False,Мехмет Паша Дерала,tertiary,True,10.761,,,"LINESTRING (20.9774198 42.0033654, 20.9773002 42.0034037)",,,
253334249,False,Мехмет Паша Дерала,tertiary,False,10.761,,,"LINESTRING (20.9773002 42.0034037, 20.9774198 42.0033654)",,,
253334249,False,Мехмет Паша Дерала,tertiary,True,13.639,,,"LINESTRING (20.9773002 42.0034037, 20.977149 42.0034529)",,,
229781374,True,Видое Смилевски Бато,tertiary,False,74.00200000000001,2,,"LINESTRING (20.9773002 42.0034037, 20.9772327 42.0033339, 20.9767324 42.0028893)",,,
216462126,False,Методија Андонов - Ченто,tertiary,True,8.408,,,"LINESTRING (20.9781856 42.0091904, 20.9780875 42.0092105)",,,
88183640,False,ул. Борис Кидрич,tertiary,True,137.832,,,"LINESTRING (20.9780875 42.0092105, 20.9764826 42.0095488)",,,
216462126,False,Методија Андонов - Ченто,tertiary,False,8.408,,,"LINESTRING (20.9780875 42.0092105, 20.9781856 42.0091904)",,,
28109564,True,Благоја Тоска,secondary,False,222.457,2,R1203,"LINESTRING (20.9780875 42.0092105, 20.9777843 42.0089096, 20.9774973 42.0086248, 20.9769565 42.0079782, 20.9767234 42.0076894, 20.9765616 42.007568)",,,
216462109,True,,tertiary,False,23.295,,,"LINESTRING (20.9733828 42.0101812, 20.9736631 42.0101586)",,,
1014391086,False,,residential,True,94.251,,,"LINESTRING (20.9733828 42.0101812, 20.9734774 42.0110259)",,,
475635153,True,ул. Маршал Тито,secondary,False,4.178,2,R1206,"LINESTRING (20.9767185 42.0074835, 20.976692 42.0075155)",,roundabout,
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,False,7.755,,,"LINESTRING (20.9755949 42.0060508, 20.975512 42.0060835)",,,50
28173399,False,Dervish Cara (JNA St),residential,True,78.04,,,"LINESTRING (20.9755949 42.0060508, 20.9757732 42.0059964, 20.9760059 42.005908, 20.9764621 42.0057743)",,,
193411391,True,ул. Благоја Тоска,tertiary,False,160.149,2,,"LINESTRING (20.9755949 42.0060508, 20.9764664 42.0072309, 20.9765722 42.0072827)",,,
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,False,40.946,,,"LINESTRING (20.975512 42.0060835, 20.9750633 42.0062398)",,,50
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,True,7.755,,,"LINESTRING (20.975512 42.0060835, 20.9755949 42.0060508)",,,50
193411389,True,Благоја Тоска,tertiary,False,202.285,,,"LINESTRING (20.975512 42.0060835, 20.9741013 42.0045967)",,,
"[193411389, 87106191]",True,Благоја Тоска,tertiary,False,156.94099999999997,2,,"LINESTRING (20.9763912 42.0073341, 20.9763594 42.0072729, 20.975512 42.0060835)",,,
475635153,True,ул. Маршал Тито,secondary,False,16.725,2,R1206,"LINESTRING (20.9763912 42.0073341, 20.9764279 42.0073082, 20.9764724 42.0072903, 20.9765216 42.0072816, 20.9765722 42.0072827)",,roundabout,
253334249,False,Мехмет Паша Дерала,tertiary,False,7.838,,,"LINESTRING (20.9741013 42.0045967, 20.9741854 42.0045641)",,,
253334249,False,Мехмет Паша Дерала,tertiary,True,114.507,,,"LINESTRING (20.9741013 42.0045967, 20.9728575 42.0050508)",,,
32856288,True,Благоја Тоска,tertiary,False,77.515,,,"LINESTRING (20.9741013 42.0045967, 20.973707 42.0041974, 20.9736736 42.0041619, 20.9735494 42.004033)",,,
253334248,True,ул. 29 Ноември,tertiary,False,14.592,,,"LINESTRING (20.9698229 42.006209, 20.9699821 42.0061522)",,,
87106415,False,ул. 29 Ноември,tertiary,True,145.365,,,"LINESTRING (20.9698229 42.006209, 20.9692128 42.0064298, 20.9686077 42.0066514, 20.9682514 42.0067962)",,,
241089493,False,Ѓ. Стојчески,tertiary,True,77.048,,,"LINESTRING (20.9698229 42.006209, 20.969712 42.0061315, 20.9696077 42.0060519, 20.9693205 42.0058723, 20.9691097 42.0057652)",,,
28109560,True,ул. Благоја Тоска,tertiary,False,202.218,,,"LINESTRING (20.9741854 42.0045641, 20.9755949 42.0060508)",,,
253334249,False,Мехмет Паша Дерала,tertiary,True,7.838,,,"LINESTRING (20.9741854 42.0045641, 20.9741013 42.0045967)",,,
253334249,False,Мехмет Паша Дерала,tertiary,False,87.984,,,"LINESTRING (20.9741854 42.0045641, 20.9742355 42.004544, 20.9751341 42.0042048)",,,
28359872,False,Борче Кочоски,residential,False,27.819,,,"LINESTRING (20.9681489 42.0087006, 20.9682514 42.0088484, 20.9682947 42.0089259)",,,
87106549,False,Абдил Фрашери,tertiary,False,17.118,,,"LINESTRING (20.9681489 42.0087006, 20.9681006 42.0087165, 20.9680382 42.0087302, 20.9679545 42.0087533)",,,
87106549,False,Абдил Фрашери,tertiary,True,65.481,,,"LINESTRING (20.9681489 42.0087006, 20.9682511 42.0086486, 20.9684469 42.0085502, 20.9686646 42.008453, 20.9688148 42.0083816)",,,
87106550,False,,tertiary,True,11.089,,,"LINESTRING (20.9694576 42.0081499, 20.9695814 42.0081114)",,,
88335619,True,Илинденска,secondary,False,181.004,1,R1206,"LINESTRING (20.9694576 42.0081499, 20.9681688 42.0068336)",,,
87106549,False,Абдил Фрашери,tertiary,False,40.522999999999996,,,"LINESTRING (20.9694576 42.0081499, 20.9693346 42.0081837, 20.9690021 42.0082849)",,,
87106416,False,ул. Јане Сандански,tertiary,False,77.565,,,"LINESTRING (20.9722348 42.0072006, 20.9726119 42.0078394)",,,
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,True,53.634,,,"LINESTRING (20.9722348 42.0072006, 20.9728261 42.0070016)",,,50
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,False,110.351,,,"LINESTRING (20.9722348 42.0072006, 20.9712431 42.0075094, 20.971009 42.007594)",,,50
87106551,True,ул. Јане Сандански,tertiary,False,101.53,,,"LINESTRING (20.9722348 42.0072006, 20.9721239 42.0071268, 20.9718339 42.0070397, 20.971655 42.0069671, 20.9714887 42.0069049, 20.9711395 42.0067991)",,,
28173544,False,Охридска,tertiary,False,32.916,,,"LINESTRING (20.968708 42.0034862, 20.9688911 42.0037491)",,,
87106543,False,Браќа Миладинови,tertiary,False,35.125,,,"LINESTRING (20.968708 42.0034862, 20.968819 42.003369, 20.96894 42.0032217)",,,
87106543,False,Браќа Миладинови,tertiary,True,96.497,,,"LINESTRING (20.968708 42.0034862, 20.9682392 42.0037421, 20.9677555 42.0039881)",,,
201743313,False,,residential,True,30.997,,,"LINESTRING (20.9727152 42.0033437, 20.9728126 42.0036129)",,,
259725078,False,Сами Фрашери,residential,True,11.658,,,"LINESTRING (20.9727152 42.0033437, 20.9728556 42.0033334)",,,
259725078,False,Сами Фрашери,residential,False,137.20899999999997,,,"LINESTRING (20.9727152 42.0033437, 20.9722811 42.0033561, 20.9721723 42.0033655, 20.9720713 42.0033826, 20.9719797 42.0034025, 20.9718754 42.0034537, 20.9717643 42.0035256, 20.9716885 42.0036188, 20.9716698 42.0036694, 20.9716692 42.003712, 20.9717076 42.0037635, 20.9717721 42.0038188, 20.9719002 42.0039261)",,,
229781366,True,ул. Маршал Тито,secondary,False,187.639,2,R1206,"LINESTRING (20.9787481 42.006749, 20.9768501 42.0073799, 20.9767185 42.0074835)",,,
186609984,True,ул. Благоја Тоска,secondary,False,108.744,2,R1203,"LINESTRING (20.976692 42.0075155, 20.9767985 42.0076555, 20.9773683 42.0083544)",,,
475635153,True,ул. Маршал Тито,secondary,False,12.542,2,R1206,"LINESTRING (20.976692 42.0075155, 20.9766553 42.0075414, 20.9766108 42.0075593, 20.9765616 42.007568)",,roundabout,
253334249,False,Мехмет Паша Дерала,tertiary,False,55.956,,,"LINESTRING (20.9759472 42.0039186, 20.97655 42.0036893)",,,
253334249,False,Мехмет Паша Дерала,tertiary,True,74.341,,,"LINESTRING (20.9759472 42.0039186, 20.9751341 42.0042048)",,,
87106413,False,ул. Александар Здравковски,residential,False,208.359,,,"LINESTRING (20.9759472 42.0039186, 20.9767966 42.0048924, 20.977308 42.0054961)",,,
87106420,False,ул. Гоце Симовски,residential,False,210.725,,,"LINESTRING (20.97655 42.0036893, 20.9779228 42.0052864)",,,
253334249,False,Мехмет Паша Дерала,tertiary,False,56.042,,,"LINESTRING (20.97655 42.0036893, 20.977149 42.0034529)",,,
253334249,False,Мехмет Паша Дерала,tertiary,True,55.956,,,"LINESTRING (20.97655 42.0036893, 20.9759472 42.0039186)",,,
87106417,False,,residential,False,97.323,,,"LINESTRING (20.9750633 42.0062398, 20.9743259 42.0055573)",,,
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,False,51.432,,,"LINESTRING (20.9750633 42.0062398, 20.9744959 42.00643)",,,50
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,True,40.946,,,"LINESTRING (20.9750633 42.0062398, 20.975512 42.0060835)",,,50
87106417,False,,residential,True,97.323,,,"LINESTRING (20.9743259 42.0055573, 20.9750633 42.0062398)",,,
28173399,False,Dervish Cara (JNA St),residential,False,55.895,,,"LINESTRING (20.9779228 42.0052864, 20.977308 42.0054961)",,,
87106420,False,ул. Гоце Симовски,residential,False,103.589,,,"LINESTRING (20.9779228 42.0052864, 20.9785706 42.006084)",,,
87106420,False,ул. Гоце Симовски,residential,True,210.725,,,"LINESTRING (20.9779228 42.0052864, 20.97655 42.0036893)",,,
28173399,False,Dervish Cara (JNA St),residential,True,51.53,,,"LINESTRING (20.9779228 42.0052864, 20.9783433 42.0051355, 20.9784819 42.0050812)",,,
87106420,False,ул. Гоце Симовски,residential,True,103.589,,,"LINESTRING (20.9785706 42.006084, 20.9779228 42.0052864)",,,
"[87106413, 240377198]",False,ул. Александар Здравковски,residential,True,161.477,,,"LINESTRING (20.9785706 42.006084, 20.9780109 42.0063175, 20.9779601 42.0062812, 20.9775811 42.0058296, 20.9774268 42.0056548, 20.977308 42.0054961)",,,
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,False,53.634,,,"LINESTRING (20.9728261 42.0070016, 20.9722348 42.0072006)",,,50
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,True,74.717,,,"LINESTRING (20.9728261 42.0070016, 20.973655 42.006733)",,,50
87114013,False,Dervish Cara (JNA St),residential,False,34.764,,,"LINESTRING (20.9728261 42.0070016, 20.9726975 42.0068198, 20.9726295 42.0067252)",,,20
87114013,False,Dervish Cara (JNA St),residential,True,60.174,,,"LINESTRING (20.9720417 42.0061143, 20.9724149 42.006579)",,,20
87106551,True,ул. Јане Сандански,tertiary,False,99.855,,,"LINESTRING (20.970758 42.0067257, 20.9706116 42.0066948, 20.9703367 42.0066105, 20.9702029 42.0065554, 20.9700413 42.0064497, 20.9698229 42.006209)",,,
