osmid,ref,name,highway,oneway,reversed,length,geometry
61193242,NH47,Siddhartha Highway,trunk,False,False,189.99499999999998,"LINESTRING (83.758593 27.9812155, 83.7584674 27.9811479, 83.7583998 27.9810196, 83.7583866 27.9808119, 83.7584173 27.9806761, 83.7588487 27.9800897, 83.7589502 27.9799001, 83.7590173 27.9797283)"
61193242,NH47,Siddhartha Highway,trunk,False,True,102.863,"LINESTRING (83.758593 27.9812155, 83.7587088 27.9812621, 83.7588368 27.9812964, 83.7589864 27.9812822, 83.7590937 27.9812348, 83.7592909 27.981159, 83.7594384 27.981133, 83.7595886 27.9811425)"
309823702,,,residential,False,True,196.82100000000003,"LINESTRING (83.758593 27.9812155, 83.7586498 27.9813912, 83.7587142 27.9817038, 83.7587344 27.9820288, 83.7586971 27.9823692, 83.7587095 27.982696, 83.7587088 27.9828337, 83.7586966 27.9829707)"
61193242,NH47,Siddhartha Highway,trunk,False,False,9.666,"LINESTRING (83.7561444 27.9792168, 83.756048 27.9792344)"
61193242,NH47,Siddhartha Highway,trunk,False,True,398.86800000000005,"LINESTRING (83.7561444 27.9792168, 83.7574495 27.9789459, 83.7581428 27.9788308, 83.7585455 27.9787278, 83.7587638 27.9786729, 83.7589298 27.9787139, 83.7590302 27.9788262, 83.7591018 27.9791255, 83.7590682 27.9794915, 83.7590173 27.9797283)"
694530004,,,residential,False,False,58.442,"LINESTRING (83.7561444 27.9792168, 83.7562389 27.9794508, 83.7563198 27.9796726, 83.7563148 27.9797165)"
61193242,NH47,Siddhartha Highway,trunk,False,False,50.586999999999996,"LINESTRING (83.7555486 27.9791676, 83.7554349 27.9791068, 83.7551405 27.9788915)"
61193242,NH47,Siddhartha Highway,trunk,False,True,50.037,"LINESTRING (83.7555486 27.9791676, 83.7558338 27.9792354, 83.756048 27.9792344)"
694530002,,,residential,False,False,42.474,"LINESTRING (83.7555486 27.9791676, 83.7555215 27.9793605, 83.7555126 27.9794736, 83.7555173 27.9795241, 83.7555142 27.9795475)"
61193242,NH47,Siddhartha Highway,trunk,False,False,102.863,"LINESTRING (83.7595886 27.9811425, 83.7594384 27.981133, 83.7592909 27.981159, 83.7590937 27.9812348, 83.7589864 27.9812822, 83.7588368 27.9812964, 83.7587088 27.9812621, 83.758593 27.9812155)"
