osmid,highway,oneway,reversed,length,geometry,bridge
233028226,residential,False,True,64.321,"LINESTRING (84.9997784 27.0297535, 84.999136 27.0298381)",
233031181,residential,False,False,50.418,"LINESTRING (84.9997784 27.0297535, 84.9998409 27.0299892, 84.9998948 27.0301949)",
233031174,residential,False,True,69.667,"LINESTRING (84.9998948 27.0301949, 84.9996955 27.0302418, 84.9992197 27.0303704)",
233031181,residential,False,True,50.418,"LINESTRING (84.9998948 27.0301949, 84.9998409 27.0299892, 84.9997784 27.0297535)",
233028764,residential,False,True,24.955,"LINESTRING (84.9998416 27.0287908, 84.9997941 27.0285704)",
233028760,residential,False,True,60.967,"LINESTRING (84.9998416 27.0287908, 84.9996328 27.0288535, 84.9992569 27.0289621)",
233028764,residential,False,False,24.955,"LINESTRING (84.9997941 27.0285704, 84.9998416 27.0287908)",
1002692233,residential,False,False,34.663,"LINESTRING (84.9997941 27.0285704, 84.9994724 27.0286931)",
233031183,residential,False,False,19.505,"LINESTRING (84.9994423 27.0276849, 84.9992583 27.0277474)",
233031174,residential,False,False,69.667,"LINESTRING (84.9992197 27.0303704, 84.9996955 27.0302418, 84.9998948 27.0301949)",
233028231,residential,False,False,73.875,"LINESTRING (84.9998532 27.0268428, 84.9995929 27.0262202)",
233031194,residential,False,False,64.682,"LINESTRING (84.9998532 27.0268428, 84.9992375 27.0270366)",
233031183,residential,False,True,37.836,"LINESTRING (84.9993951 27.0280651, 84.9992583 27.0277474)",
1002692228,residential,False,True,46.974999999999994,"LINESTRING (84.9993951 27.0280651, 84.9990104 27.0281795, 84.9989422 27.0281867)",
233031183,residential,False,False,37.836,"LINESTRING (84.9992583 27.0277474, 84.9993951 27.0280651)",
233031183,residential,False,True,19.505,"LINESTRING (84.9992583 27.0277474, 84.9994423 27.0276849)",
995578955,residential,False,False,13.241,"LINESTRING (84.9992583 27.0277474, 84.9991315 27.0277851)",
233028226,residential,False,False,64.321,"LINESTRING (84.999136 27.0298381, 84.9997784 27.0297535)",
233028226,residential,False,True,144.185,"LINESTRING (84.999136 27.0298381, 84.9987106 27.0298919, 84.9983744 27.0299477, 84.9981455 27.0299786, 84.9978679 27.030012, 84.9976984 27.0300401)",
233031202,residential,False,False,72.18299999999999,"LINESTRING (84.999136 27.0298381, 84.9990603 27.0294986, 84.9989129 27.0292255)",
233031251,residential,False,False,55.848,"LINESTRING (84.9991076 27.0230606, 84.9990936 27.0225585)",
233031251,residential,False,True,82.12,"LINESTRING (84.9991076 27.0230606, 84.9990678 27.0233654, 84.9989809 27.0237234, 84.9989507 27.023783)",
233031251,residential,False,True,16.148,"LINESTRING (84.9989507 27.023783, 84.998996 27.0239225)",
233031251,residential,False,False,82.12,"LINESTRING (84.9989507 27.023783, 84.9989809 27.0237234, 84.9990678 27.0233654, 84.9991076 27.0230606)",
1027611439,residential,False,False,89.059,"LINESTRING (84.9989507 27.023783, 84.9988712 27.0237753, 84.9987963 27.0237297, 84.9987679 27.0236486, 84.9987062 27.0234163, 84.9986558 27.0232557, 84.9986002 27.0231052)",
233031251,residential,False,False,4.733,"LINESTRING (84.9990936 27.0225585, 84.999091 27.022516)",
233031251,residential,False,True,55.848,"LINESTRING (84.9990936 27.0225585, 84.9991076 27.0230606)",
233031612,residential,False,False,45.821,"LINESTRING (84.9990936 27.0225585, 84.9993104 27.0225198, 84.999541 27.022456)",
233031613,residential,False,False,117.419,"LINESTRING (84.997951 27.0227677, 84.9984713 27.0227032, 84.9985995 27.0226772, 84.9989461 27.0225333, 84.999091 27.022516)",
233031618,residential,False,True,83.417,"LINESTRING (84.9995479 27.0217201, 84.9995595 27.0219457, 84.999578 27.0221072, 84.9995784 27.022169, 84.9995543 27.0222276, 84.9995276 27.0222605, 84.99952 27.0223288, 84.999541 27.022456)",
233031622,residential,False,True,59.06,"LINESTRING (84.9995479 27.0217201, 84.9994586 27.0216953, 84.9993436 27.021682, 84.9992642 27.021656, 84.9991477 27.0216077, 84.9990765 27.021571, 84.9989867 27.021556)",
233031609,residential,False,False,28.193,"LINESTRING (84.9992574 27.0214777, 84.9989867 27.021556)",
233031622,residential,False,False,6.595,"LINESTRING (84.9989203 27.0215517, 84.9989867 27.021556)",
233031251,residential,False,True,111.821,"LINESTRING (84.9989203 27.0215517, 84.9988851 27.0215921, 84.9989246 27.0217564, 84.9990341 27.02194, 84.9990557 27.0220977, 84.9990604 27.0222352, 84.999091 27.022516)",
233031622,residential,False,True,47.015,"LINESTRING (84.9989203 27.0215517, 84.998782 27.0215373, 84.9985743 27.0215442, 84.9984473 27.0215547)",
233031609,residential,False,True,28.193,"LINESTRING (84.9989867 27.021556, 84.9992574 27.0214777)",
233031622,residential,False,True,6.595,"LINESTRING (84.9989867 27.021556, 84.9989203 27.0215517)",
233031622,residential,False,False,59.06,"LINESTRING (84.9989867 27.021556, 84.9990765 27.021571, 84.9991477 27.0216077, 84.9992642 27.021656, 84.9993436 27.021682, 84.9994586 27.0216953, 84.9995479 27.0217201)",
233031612,residential,False,True,45.821,"LINESTRING (84.999541 27.022456, 84.9993104 27.0225198, 84.9990936 27.0225585)",
233031618,residential,False,False,83.41699999999999,"LINESTRING (84.999541 27.022456, 84.99952 27.0223288, 84.9995276 27.0222605, 84.9995543 27.0222276, 84.9995784 27.022169, 84.999578 27.0221072, 84.9995595 27.0219457, 84.9995479 27.0217201)",
233031603,residential,False,False,13.346,"LINESTRING (84.9982419 27.0214755, 84.9982699 27.0215929)",
233031622,residential,False,False,3.311,"LINESTRING (84.9982383 27.0216026, 84.9982699 27.0215929)",
233031605,residential,False,True,89.119,"LINESTRING (84.9982383 27.0216026, 84.9983276 27.0218362, 84.9983211 27.0218764, 84.9981816 27.0219123, 84.9981307 27.021929, 84.9981183 27.0219533, 84.998121 27.0220202, 84.9981548 27.0222611)",
233031251,residential,False,True,4.733,"LINESTRING (84.999091 27.022516, 84.9990936 27.0225585)",
233031251,residential,False,False,111.82099999999998,"LINESTRING (84.999091 27.022516, 84.9990604 27.0222352, 84.9990557 27.0220977, 84.9990341 27.02194, 84.9989246 27.0217564, 84.9988851 27.0215921, 84.9989203 27.0215517)",
233031613,residential,False,True,117.419,"LINESTRING (84.999091 27.022516, 84.9989461 27.0225333, 84.9985995 27.0226772, 84.9984713 27.0227032, 84.997951 27.0227677)",
233031605,residential,False,False,89.119,"LINESTRING (84.9981548 27.0222611, 84.998121 27.0220202, 84.9981183 27.0219533, 84.9981307 27.021929, 84.9981816 27.0219123, 84.9983211 27.0218764, 84.9983276 27.0218362, 84.9982383 27.0216026)",
233031622,residential,False,True,18.079,"LINESTRING (84.9984473 27.0215547, 84.9982699 27.0215929)",
233031622,residential,False,False,47.015,"LINESTRING (84.9984473 27.0215547, 84.9985743 27.0215442, 84.998782 27.0215373, 84.9989203 27.0215517)",
233031603,residential,False,True,13.346,"LINESTRING (84.9982699 27.0215929, 84.9982419 27.0214755)",
233031622,residential,False,False,18.079,"LINESTRING (84.9982699 27.0215929, 84.9984473 27.0215547)",
233031622,residential,False,True,3.311,"LINESTRING (84.9982699 27.0215929, 84.9982383 27.0216026)",
233036937,residential,False,False,127.531,"LINESTRING (84.9980866 27.0251502, 84.9993041 27.0247772)",
995578951,residential,False,True,28.53,"LINESTRING (84.9980866 27.0251502, 84.9981848 27.0253914)",
995578951,residential,False,False,13.171000000000001,"LINESTRING (84.9980866 27.0251502, 84.9980545 27.0250713, 84.9980411 27.0250389)",
834727033,residential,False,False,85.372,"LINESTRING (84.9995515 27.0254104, 84.9998474 27.0261315)",
233031251,residential,False,False,75.08999999999999,"LINESTRING (84.9995515 27.0254104, 84.9995067 27.0253195, 84.9994441 27.0251738, 84.9993 27.0248318, 84.9993041 27.0247772)",
233036938,residential,False,False,26.274,"LINESTRING (84.9995515 27.0254104, 84.9996113 27.0253936, 84.9998047 27.02534)",
233036938,residential,False,True,31.79,"LINESTRING (84.9995515 27.0254104, 84.9992752 27.0254964, 84.9992503 27.0255083)",
233036937,residential,False,True,127.531,"LINESTRING (84.9993041 27.0247772, 84.9980866 27.0251502)",
233031251,residential,False,False,37.968,"LINESTRING (84.9993041 27.0247772, 84.9993078 27.0247468, 84.9992879 27.024609, 84.9992032 27.0244545)",
233031251,residential,False,True,75.09,"LINESTRING (84.9993041 27.0247772, 84.9993 27.0248318, 84.9994441 27.0251738, 84.9995067 27.0253195, 84.9995515 27.0254104)",
233036938,residential,False,True,26.274,"LINESTRING (84.9998047 27.02534, 84.9996113 27.0253936, 84.9995515 27.0254104)",
233028226,residential,False,True,14.353,"LINESTRING (84.9972588 27.0301086, 84.9972725 27.0302371)",
233028226,residential,False,False,44.203,"LINESTRING (84.9972588 27.0301086, 84.9976373 27.0300503, 84.9976984 27.0300401)",
"[1238799754, 1238799755, 1234567142]",residential,False,True,112.33399999999997,"LINESTRING (84.9972588 27.0301086, 84.9971813 27.0298821, 84.9971075 27.0298618, 84.9965691 27.0299662, 84.9965726 27.029985, 84.9965817 27.0300337, 84.9965835 27.0300436, 84.9965098 27.0300558, 84.9965181 27.030124)",yes
"[1238799747, 1238799748, 1238799749]",residential,False,False,11.293000000000001,"LINESTRING (84.9972588 27.0301086, 84.9972305 27.030114, 84.9971761 27.0301243, 84.9971473 27.0301298)",yes
233031202,residential,False,False,124.61500000000001,"LINESTRING (84.9989129 27.0292255, 84.9988281 27.0289823, 84.9987309 27.0287287, 84.9986535 27.0284907, 84.9988108 27.0284529, 84.9990352 27.0284068)",
233031202,residential,False,True,72.18299999999999,"LINESTRING (84.9989129 27.0292255, 84.9990603 27.0294986, 84.999136 27.0298381)",
948639461,residential,False,True,101.316,"LINESTRING (84.9989129 27.0292255, 84.9986195 27.0292992, 84.9985292 27.0293248, 84.9984163 27.029348, 84.9982646 27.0293701, 84.9979187 27.0294359)",
949025749,residential,False,False,57.396,"LINESTRING (84.9979187 27.0294359, 84.997802 27.0289303)",
948639461,residential,False,False,101.316,"LINESTRING (84.9979187 27.0294359, 84.9982646 27.0293701, 84.9984163 27.029348, 84.9985292 27.0293248, 84.9986195 27.0292992, 84.9989129 27.0292255)",
948639461,residential,False,True,27.875,"LINESTRING (84.9979187 27.0294359, 84.997821 27.0294506, 84.9976404 27.029473)",
948639461,residential,False,False,27.875,"LINESTRING (84.9976404 27.029473, 84.997821 27.0294506, 84.9979187 27.0294359)",
948639461,residential,False,True,62.106,"LINESTRING (84.9976404 27.029473, 84.9975697 27.0290602, 84.9975285 27.0289241)",
1002692232,residential,False,False,64.874,"LINESTRING (84.9976404 27.029473, 84.9976851 27.0297421, 84.9976419 27.0298433, 84.9976984 27.0300401)",
948639461,residential,False,False,36.443,"LINESTRING (84.9973412 27.0281016, 84.9974165 27.0284224)",
948639461,residential,False,True,7.863,"LINESTRING (84.9973412 27.0281016, 84.9973685 27.0280352)",
1002692230,residential,False,True,44.62499999999999,"LINESTRING (84.9973412 27.0281016, 84.9972941 27.0282224, 84.997263 27.0283666, 84.9972236 27.0284091, 84.9971488 27.028435)",
948639461,residential,False,False,7.863,"LINESTRING (84.9973685 27.0280352, 84.9973412 27.0281016)",
948639461,residential,False,True,78.71,"LINESTRING (84.9973685 27.0280352, 84.9974006 27.028006, 84.9977611 27.0279601, 84.9980203 27.027856, 84.9980986 27.0278002)",
1026725441,residential,False,True,62.137,"LINESTRING (84.9973685 27.0280352, 84.9971867 27.0280553, 84.9971089 27.0276658)",
