osmid,oneway,name,highway,reversed,length,lanes,geometry
25799743,False,Craddock Road,tertiary,True,15.497,,"LINESTRING (-62.6241735 17.1434946, -62.6243147 17.1434597)"
400014379,False,Craddock Road,tertiary,False,24.723,,"LINESTRING (-62.6241735 17.1434946, -62.6239434 17.1435276)"
395299605,False,Stuart Williams Drive,secondary,True,191.16299999999998,2,"LINESTRING (-62.617412 17.143703, -62.6174108 17.1436213, -62.617406 17.1435226, -62.61741 17.1434227, -62.6174113 17.1432996, -62.6174288 17.1431433, -62.6174462 17.1430087, -62.6174743 17.1428421, -62.6175132 17.1426409, -62.6175602 17.142409, -62.6175763 17.1422911, -62.6175991 17.1421719, -62.6176098 17.1420771, -62.6176219 17.1420002)"
400014379,False,Craddock Road,tertiary,True,262.855,,"LINESTRING (-62.617412 17.143703, -62.6178775 17.1437069, -62.6183222 17.1436663, -62.6185043 17.1436309, -62.6186946 17.1435402, -62.6191078 17.1433028, -62.6192124 17.1432727, -62.6193224 17.143258, -62.6197827 17.1432751)"
400014379,False,Craddock Road,tertiary,False,53.748,,"LINESTRING (-62.6215666 17.1432687, -62.6210614 17.1432443)"
400014379,False,Craddock Road,tertiary,True,255.98499999999999,,"LINESTRING (-62.6215666 17.1432687, -62.622492 17.1433351, -62.6229974 17.1434073, -62.6232023 17.1434759, -62.6234691 17.1435438, -62.6236112 17.1435546, -62.6237486 17.1435555, -62.6239434 17.1435276)"
25799743,False,Craddock Road,tertiary,True,35.235,,"LINESTRING (-62.6259116 17.1432531, -62.6262409 17.1432904)"
25799743,False,Craddock Road,tertiary,False,171.888,,"LINESTRING (-62.6259116 17.1432531, -62.6255643 17.1432461, -62.6253406 17.1432667, -62.6243147 17.1434597)"
25799743,False,Craddock Road,tertiary,False,15.497,,"LINESTRING (-62.6243147 17.1434597, -62.6241735 17.1434946)"
25799743,False,Craddock Road,tertiary,True,171.888,,"LINESTRING (-62.6243147 17.1434597, -62.6253406 17.1432667, -62.6255643 17.1432461, -62.6259116 17.1432531)"
437889684,False,,residential,False,137.271,,"LINESTRING (-62.6243147 17.1434597, -62.6243085 17.1429029, -62.6242899 17.1427423, -62.6242375 17.1425118, -62.6241975 17.1422342)"
25799768,False,Primary School Road,residential,False,35.275,,"LINESTRING (-62.6241975 17.1422342, -62.6238675 17.1421996)"
25799768,False,Primary School Road,residential,True,217.883,,"LINESTRING (-62.6241975 17.1422342, -62.6262263 17.1425189)"
437889684,False,,residential,False,56.796,,"LINESTRING (-62.6241975 17.1422342, -62.624168 17.1417242)"
437889684,False,,residential,True,137.27100000000002,,"LINESTRING (-62.6241975 17.1422342, -62.6242375 17.1425118, -62.6242899 17.1427423, -62.6243085 17.1429029, -62.6243147 17.1434597)"
437889684,False,,residential,True,56.796,,"LINESTRING (-62.624168 17.1417242, -62.6241975 17.1422342)"
714222440,False,,residential,True,151.417,,"LINESTRING (-62.624168 17.1417242, -62.625593 17.1417161)"
