osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
190918674,RR116,Avenida Mohamed V,secondary,False,True,25.849,"LINESTRING (-7.9728837 29.7452423, -7.9728509 29.7451992, -7.9728184 29.7451427, -7.9727936 29.7450967, -7.9727642 29.7450349)",,,,
234003148,RR116,Avenida Mohamed V,secondary,False,False,27.141999999999996,"LINESTRING (-7.9728837 29.7452423, -7.9729173 29.7451905, -7.9729448 29.7451398, -7.9729676 29.7450758, -7.9729816 29.7450154)",2,60,,
234003148,RR116,Avenida Mohamed V,secondary,False,True,84.387,"LINESTRING (-7.9728837 29.7452423, -7.9729669 29.7454495, -7.9730286 29.7456032, -7.9730876 29.7457302, -7.9731332 29.745828, -7.9731908 29.7459526)",2,60,,
616548746,,,residential,False,True,38.144,"LINESTRING (-7.9728837 29.7452423, -7.9727101 29.7453092, -7.9725268 29.7453892)",,,,
31449340,RN17,شارع الحسن الثاني,primary,False,False,88.469,"LINESTRING (-7.9732136 29.743739, -7.9730994 29.7437196, -7.972999 29.7437146, -7.972865 29.7437225, -7.9725487 29.7437636, -7.9723057 29.7437926)",2,40,,
234003148,RR116,Avenida Mohamed V,secondary,False,True,136.168,"LINESTRING (-7.9732136 29.743739, -7.9731748 29.7438264, -7.9731466 29.7439323, -7.9731157 29.7440837, -7.9730755 29.7443632, -7.972991 29.7449454)",2,60,,
31449340,RN17,شارع الحسن الثاني,primary,False,False,104.543,"LINESTRING (-7.9723057 29.7437926, -7.9712395 29.7439568)",2,40,,
31449340,RN17,شارع الحسن الثاني,primary,False,True,88.46900000000001,"LINESTRING (-7.9723057 29.7437926, -7.9725487 29.7437636, -7.972865 29.7437225, -7.972999 29.7437146, -7.9730994 29.7437196, -7.9732136 29.743739)",2,40,,
190918674,RR116,Avenida Mohamed V,secondary,False,False,145.058,"LINESTRING (-7.9723057 29.7437926, -7.9723419 29.7438869, -7.9725109 29.7443434, -7.972637 29.7446845, -7.9727642 29.7450349)",,,,
31449340,RN17,شارع الحسن الثاني,primary,False,False,25.498,"LINESTRING (-7.9711001 29.7439742, -7.9708385 29.7440057)",2,40,,
31449340,RN17,شارع الحسن الثاني,primary,False,True,13.597,"LINESTRING (-7.9711001 29.7439742, -7.9712395 29.7439568)",2,40,,
31449340,RN17,شارع الحسن الثاني,primary,False,True,27.473,"LINESTRING (-7.9705542 29.7440162, -7.9708385 29.7440057)",2,40,,
31449340,RN17,شارع الحسن الثاني,primary,False,False,289.312,"LINESTRING (-7.9705542 29.7440162, -7.9683274 29.7439793, -7.9675582 29.7439624)",2,40,,
31449344,,زنقة الصحراء,unclassified,False,False,222.117,"LINESTRING (-7.9705542 29.7440162, -7.9709378 29.7446915, -7.9715735 29.745807)",,,,
616548745,,زنقة الصحراء,unclassified,False,False,145.814,"LINESTRING (-7.9715735 29.745807, -7.9722655 29.7469726)",,,,
616548746,,,residential,False,False,25.822,"LINESTRING (-7.9715735 29.745807, -7.9718135 29.7457045)",,,,
31449344,,زنقة الصحراء,unclassified,False,True,222.117,"LINESTRING (-7.9715735 29.745807, -7.9709378 29.7446915, -7.9705542 29.7440162)",,,,
234002211,,زنقة واد الذهب,residential,False,True,126.46799999999999,"LINESTRING (-7.9715735 29.745807, -7.9709941 29.7460539, -7.9703973 29.7463077)",,,,
31449340,RN17,شارع الحسن الثاني,primary,False,False,37.718,"LINESTRING (-7.9675582 29.7439624, -7.967168 29.7439456)",2,40,,
93471908,,شارع ولي العهد,unclassified,False,False,33.118,"LINESTRING (-7.9675582 29.7439624, -7.9675153 29.7436669)",,,,
