osmid,name,highway,oneway,reversed,length,maxspeed,geometry
186275790,Avenue Oued Addahab شارع وادي الذهب,residential,False,True,113.134,,"LINESTRING (-4.4206962 34.0465213, -4.4206224 34.0475369)"
310221705,Avenue Atlas شارع الأطلس,residential,False,False,46.655,60,"LINESTRING (-4.4206962 34.0465213, -4.4203087 34.0462512)"
310221705,Avenue Atlas شارع الأطلس,residential,False,True,184.699,60,"LINESTRING (-4.4206962 34.0465213, -4.4214512 34.0470313, -4.4218723 34.0473091, -4.4222184 34.0475992)"
285861857,,residential,False,False,57.125,,"LINESTRING (-4.4251939 34.0496817, -4.4253438 34.0491832)"
285861857,,residential,False,True,59.054,,"LINESTRING (-4.4251939 34.0496817, -4.4250388 34.050197)"
310221705,Avenue Atlas شارع الأطلس,residential,False,False,32.043,60,"LINESTRING (-4.4251939 34.0496817, -4.4248979 34.0495304)"
310221705,Avenue Atlas شارع الأطلس,residential,False,True,100.253,60,"LINESTRING (-4.4251939 34.0496817, -4.4256797 34.0500115, -4.4260277 34.0502609)"
186275784,,residential,False,False,57.882,,"LINESTRING (-4.4236211 34.0486337, -4.4238751 34.0481576)"
310221705,Avenue Atlas شارع الأطلس,residential,False,False,45.064,60,"LINESTRING (-4.4236211 34.0486337, -4.4232443 34.0483753)"
186275784,,residential,False,True,107.106,,"LINESTRING (-4.4236211 34.0486337, -4.4234106 34.0490348, -4.4230914 34.0494893)"
310221705,Avenue Atlas شارع الأطلس,residential,False,True,90.095,60,"LINESTRING (-4.4236211 34.0486337, -4.4240423 34.0489454, -4.4243681 34.0491559)"
285861857,,residential,False,True,168.318,,"LINESTRING (-4.425787 34.0477147, -4.4253438 34.0491832)"
175933500,Avenue Al Houria شارع الحرية,residential,False,True,156.19400000000002,60,"LINESTRING (-4.425787 34.0477147, -4.4248925 34.0477269, -4.4240919 34.0477369)"
285861857,,residential,False,False,124.977,,"LINESTRING (-4.425787 34.0477147, -4.4258166 34.0475879, -4.4257147 34.0465967)"
175933500,Avenue Al Houria شارع الحرية,residential,False,False,56.131,60,"LINESTRING (-4.4224691 34.0477681, -4.423078 34.0477514)"
310221705,Avenue Atlas شارع الأطلس,residential,False,False,29.77,60,"LINESTRING (-4.4224691 34.0477681, -4.4222184 34.0475992)"
310221705,Avenue Atlas شارع الأطلس,residential,False,True,98.283,60,"LINESTRING (-4.4224691 34.0477681, -4.4232443 34.0483753)"
