osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
588460870,True,2,RR305,Boulevard Okba Bnou Nafie,secondary,60,False,11.471,"LINESTRING (-7.4810937 33.5550614, -7.4809814 33.555018)",
588786847,True,2,,,residential,,False,133.835,"LINESTRING (-7.4810937 33.5550614, -7.4811495 33.5549748, -7.4817856 33.5540049)",
60741141,False,2,,,residential,,False,39.935,"LINESTRING (-7.4824278 33.5504204, -7.4820377 33.550573)",
60741135,True,1,,,residential,,False,65.32900000000001,"LINESTRING (-7.4824278 33.5504204, -7.4824953 33.5505389, -7.4827401 33.5509471)",
60741141,False,2,,,residential,,True,79.941,"LINESTRING (-7.4824278 33.5504204, -7.4825404 33.5503679, -7.4832014 33.5501027)",
174268576,True,2,,,residential,,False,16.797,"LINESTRING (-7.4832985 33.5518756, -7.4833959 33.552003)",
"[588786848, 60741148]",True,2,,,residential,,False,176.478,"LINESTRING (-7.4832985 33.5518756, -7.4831152 33.5519457, -7.4829836 33.5520116, -7.4828947 33.552054, -7.4828382 33.5520866, -7.4827806 33.552157, -7.4821792 33.5530947)",
422885479,True,2,,,residential,,False,66.506,"LINESTRING (-7.4833959 33.552003, -7.4840493 33.5517556)",
588786855,True,3,,,residential,,False,181.297,"LINESTRING (-7.4833959 33.552003, -7.4835804 33.5520321, -7.4836314 33.5520455, -7.4836778 33.5520654, -7.483732 33.552098, -7.4837682 33.5521304, -7.4837948 33.5521632, -7.4838445 33.5522479, -7.4843411 33.5531507, -7.4843891 33.5532378, -7.4844227 33.5532943)",
60741136,False,2,,,residential,,False,23.839,"LINESTRING (-7.4824403 33.5513001, -7.482344 33.5511013)",
588786877,False,2,,,residential,,True,13.279,"LINESTRING (-7.4824403 33.5513001, -7.4823394 33.5513849)",
"[60741136, 576427818]",False,2,,,residential,,"[False, True]",83.441,"LINESTRING (-7.4824403 33.5513001, -7.4825849 33.551557, -7.4826199 33.5516193, -7.4826229 33.5516468, -7.4826199 33.5516726, -7.4824259 33.5519766)",
60741136,False,2,,,residential,,False,66.466,"LINESTRING (-7.4820377 33.550573, -7.4817418 33.5500285)",
60741136,False,2,,,residential,,True,65.243,"LINESTRING (-7.4820377 33.550573, -7.482344 33.5511013)",
60741141,False,2,,,residential,,True,39.935,"LINESTRING (-7.4820377 33.550573, -7.4824278 33.5504204)",
60741141,False,2,,,residential,,False,75.42399999999999,"LINESTRING (-7.4820377 33.550573, -7.4814257 33.5508052, -7.4813007 33.5508604)",
60741136,False,2,,,residential,,True,68.913,"LINESTRING (-7.4814432 33.5494621, -7.4815067 33.5496126, -7.4816453 33.5498813, -7.4817418 33.5500285)",
547693481,False,2,,,residential,,True,127.10900000000001,"LINESTRING (-7.4814432 33.5494621, -7.4811019 33.5495744, -7.480166 33.5498789)",
"[463291600, 576427839]",False,2,,,residential,,True,96.735,"LINESTRING (-7.4814432 33.5494621, -7.4813978 33.5492512, -7.4813787 33.5491752, -7.4813792 33.5491399, -7.4813857 33.5491155, -7.4813948 33.5491046, -7.481424 33.5490907, -7.4814616 33.5490748, -7.4814984 33.5490604, -7.4816597 33.5490023, -7.4819445 33.5488938)",
588499392,False,2,,,residential,,False,69.947,"LINESTRING (-7.4814432 33.5494621, -7.4816112 33.5494002, -7.4821296 33.5492005)",
60741137,False,2,,,residential,,False,39.746,"LINESTRING (-7.4852226 33.5537278, -7.4856177 33.5535887)",
174268623,True,3,,,residential,,False,74.593,"LINESTRING (-7.4852226 33.5537278, -7.4851909 33.5536644, -7.4849444 33.5532345, -7.4848791 33.5531212)",
60741137,False,2,,,residential,,True,15.668,"LINESTRING (-7.48666 33.5531961, -7.4865141 33.5532673)",
174268643,False,2,,Rue Abdelhadi Boutaleb,residential,,False,60.442,"LINESTRING (-7.48666 33.5531961, -7.4872486 33.5534303)",
588786863,False,2,,,residential,,False,165.833,"LINESTRING (-7.48666 33.5531961, -7.4874261 33.5518483)",
174268676,False,2,,,residential,,True,11.116,"LINESTRING (-7.4878278 33.5511039, -7.4878764 33.5510125)",
588786863,False,2,,,residential,,True,12.266,"LINESTRING (-7.4878278 33.5511039, -7.4877735 33.5512045)",
60741149,True,2,,,residential,,False,59.458,"LINESTRING (-7.4878278 33.5511039, -7.4879411 33.5511491, -7.4884089 33.5513306)",
60741139,False,2,,,residential,,False,43.18,"LINESTRING (-7.4862101 33.549581, -7.4866382 33.5494277)",
60741139,False,2,,,residential,,True,34.094,"LINESTRING (-7.4862101 33.549581, -7.4858839 33.5497228)",
392161309,False,2,,,residential,,False,41.65,"LINESTRING (-7.4862101 33.549581, -7.4864075 33.5499175)",
392161309,False,2,,,residential,,True,64.604,"LINESTRING (-7.4862101 33.549581, -7.4858951 33.5490627)",
392161278,False,2,,,residential,,False,46.624,"LINESTRING (-7.4874858 33.5493519, -7.4879464 33.5495206)",
588786907,False,2,,,residential,,False,54.701,"LINESTRING (-7.4874858 33.5493519, -7.4877168 33.5488992)",
588786907,False,2,,,residential,,True,64.398,"LINESTRING (-7.4874858 33.5493519, -7.4872035 33.5498811)",
"[60741139, 392161278]",False,2,,,residential,,True,86.291,"LINESTRING (-7.4874858 33.5493519, -7.4872234 33.5492491, -7.4871854 33.5492375, -7.4871481 33.5492323, -7.4871156 33.5492355, -7.4870255 33.5492708, -7.4866382 33.5494277)",
60741141,False,2,,,residential,,False,70.94800000000001,"LINESTRING (-7.4888465 33.547888, -7.4887544 33.5479245, -7.488155 33.5481618)",
588786908,False,2,,,unclassified,,False,14.626000000000001,"LINESTRING (-7.4888465 33.547888, -7.4888418 33.5478015, -7.4888394 33.5477566)",
60741141,False,2,,,residential,,True,73.14,"LINESTRING (-7.4874433 33.5484461, -7.488155 33.5481618)",
60741147,False,2,,,residential,,False,28.51,"LINESTRING (-7.4874433 33.5484461, -7.4873189 33.5482116)",
60741147,False,2,,,residential,,True,56.399,"LINESTRING (-7.4874433 33.5484461, -7.4877168 33.5488992)",
60741141,False,2,,,residential,,False,63.628,"LINESTRING (-7.4874433 33.5484461, -7.4873761 33.5484729, -7.4868238 33.5486928)",
392161309,False,2,,,residential,,False,64.604,"LINESTRING (-7.4858951 33.5490627, -7.4862101 33.549581)",
392161309,False,2,,,residential,,True,33.597,"LINESTRING (-7.4858951 33.5490627, -7.4857444 33.5487879)",
60741141,False,2,,,residential,,False,32.327,"LINESTRING (-7.4858951 33.5490627, -7.4857948 33.5491027, -7.4855805 33.5491883)",
60741141,False,2,,,residential,,True,95.39399999999999,"LINESTRING (-7.4858951 33.5490627, -7.4864143 33.5488503, -7.4867214 33.5487322, -7.4868238 33.5486928)",
60741141,False,2,,,residential,,False,83.001,"LINESTRING (-7.4843957 33.5496602, -7.4835742 33.5499576)",
60741143,False,2,,,residential,,True,45.74,"LINESTRING (-7.4843957 33.5496602, -7.4842175 33.5492766)",
60741141,False,2,,,residential,,True,66.216,"LINESTRING (-7.4843957 33.5496602, -7.4844882 33.5496234, -7.4850406 33.5494038)",
60741143,False,2,,,residential,,False,29.814999999999998,"LINESTRING (-7.4843957 33.5496602, -7.4844483 33.5497548, -7.4845309 33.5499035)",
60741141,False,2,,,residential,,False,38.129,"LINESTRING (-7.4835742 33.5499576, -7.4832014 33.5501027)",
60741141,False,2,,,residential,,True,83.001,"LINESTRING (-7.4835742 33.5499576, -7.4843957 33.5496602)",
