osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
572927952,primary,False,True,37.504,2,RN1,Avenue Hassan 2 شارع الحسن الثاني,60,"LINESTRING (-11.1023645 28.438643, -11.1020138 28.4385064)"
730153668,tertiary,False,False,104.389,,,Avenue Mohammed V شارع محمد الخامس,,"LINESTRING (-11.1023645 28.438643, -11.1028837 28.4378227)"
89607644,residential,False,False,71.664,,,شارع المقاومة,60,"LINESTRING (-11.1017647 28.4353266, -11.1012083 28.4357461)"
89607705,residential,False,False,48.305,,,,,"LINESTRING (-11.1017647 28.4353266, -11.1014296 28.4350074)"
89607644,residential,False,True,111.303,,,شارع المقاومة,60,"LINESTRING (-11.1017647 28.4353266, -11.1023255 28.4348923, -11.102619 28.4346651)"
89607773,residential,False,False,18.622,,,,,"LINESTRING (-11.10313 28.4368916, -11.1029657 28.4368069)"
89607773,residential,False,True,28.077,,,,,"LINESTRING (-11.10313 28.4368916, -11.1033841 28.4370092)"
311110962,residential,False,False,30.779,,,,,"LINESTRING (-11.10313 28.4368916, -11.1033017 28.4366596)"
311110962,residential,False,True,100.939,,,,,"LINESTRING (-11.10313 28.4368916, -11.1025923 28.4376665)"
89607658,residential,False,False,9.204,,,,,"LINESTRING (-11.1006491 28.4338453, -11.1005597 28.4338194)"
89607658,residential,False,True,23.168,,,,,"LINESTRING (-11.1006491 28.4338453, -11.1008763 28.4339044)"
89607854,residential,False,False,21.032,,,,,"LINESTRING (-11.1006491 28.4338453, -11.1005773 28.4340236)"
89607702,residential,False,True,31.622,,,,,"LINESTRING (-11.1004847 28.4352077, -11.1007187 28.435404)"
89607702,residential,False,False,34.789,,,,,"LINESTRING (-11.1004847 28.4352077, -11.1003247 28.4351476, -11.1001519 28.4350979)"
89607852,residential,False,False,33.358999999999995,,,,,"LINESTRING (-11.1004847 28.4352077, -11.1005782 28.4350592, -11.1006412 28.4349413)"
89607606,residential,False,True,14.651,,,,,"LINESTRING (-11.102619 28.4346651, -11.1027584 28.4347134)"
89607644,residential,False,True,28.655,,,شارع المقاومة,60,"LINESTRING (-11.102619 28.4346651, -11.1028421 28.434498)"
89607606,residential,False,False,51.262,,,,,"LINESTRING (-11.102619 28.4346651, -11.102481 28.434557, -11.1022278 28.4343582)"
89607644,residential,False,False,111.303,,,شارع المقاومة,60,"LINESTRING (-11.102619 28.4346651, -11.1023255 28.4348923, -11.1017647 28.4353266)"
89607543,residential,False,False,56.386,,,,,"LINESTRING (-11.1023 28.4338242, -11.1018684 28.4334879)"
89607543,residential,False,True,45.423,,,,,"LINESTRING (-11.1023 28.4338242, -11.1026409 28.4341017)"
89607583,residential,False,False,31.281,,,,,"LINESTRING (-11.1023 28.4338242, -11.1024998 28.4336045)"
89607613,residential,False,False,56.189,,,,,"LINESTRING (-11.1010341 28.4358776, -11.1006548 28.435498)"
89607644,residential,False,True,11.889,,,شارع المقاومة,60,"LINESTRING (-11.1010341 28.4358776, -11.1011263 28.4358079)"
89607644,residential,False,False,74.17699999999999,,,شارع المقاومة,60,"LINESTRING (-11.1010341 28.4358776, -11.100723 28.4361194, -11.1004661 28.4363198)"
89607830,residential,False,False,39.821,,,,,"LINESTRING (-11.1002407 28.4347484, -11.1001519 28.4350979)"
89607830,residential,False,True,42.601,,,,,"LINESTRING (-11.1002407 28.4347484, -11.1003357 28.4343745)"
89607852,residential,False,True,52.434999999999995,,,,,"LINESTRING (-11.1002407 28.4347484, -11.1004134 28.4347707, -11.1004984 28.4347837, -11.1005661 28.4348033, -11.1006157 28.434821, -11.1006385 28.4348422, -11.1006519 28.4348764, -11.1006559 28.4348988, -11.1006412 28.4349413)"
89607731,residential,False,False,31.156,,,,,"LINESTRING (-11.1022678 28.4381519, -11.1019874 28.4380188)"
311110962,residential,False,False,21.321,,,,,"LINESTRING (-11.1022678 28.4381519, -11.1023783 28.4379866)"
311110962,residential,False,True,46.59,,,,,"LINESTRING (-11.1022678 28.4381519, -11.1020138 28.4385064)"
89607640,residential,False,False,38.745,,,,,"LINESTRING (-11.1033397 28.4340662, -11.1036744 28.4342527)"
89607640,residential,False,True,96.853,,,,,"LINESTRING (-11.1033397 28.4340662, -11.1024998 28.4336045)"
89607644,residential,False,True,34.638,,,شارع المقاومة,60,"LINESTRING (-11.1033397 28.4340662, -11.1035521 28.4338169)"
89607644,residential,False,False,68.419,,,شارع المقاومة,60,"LINESTRING (-11.1033397 28.4340662, -11.1029853 28.43439, -11.1028421 28.434498)"
89607752,residential,False,True,46.115,,,,,"LINESTRING (-11.1037454 28.4347514, -11.1034397 28.4350672)"
89607809,residential,False,False,15.868,,,,,"LINESTRING (-11.1037454 28.4347514, -11.1036087 28.4346745)"
89607854,residential,False,False,2.671,,,,,"LINESTRING (-11.1005773 28.4340236, -11.1005698 28.4340467)"
89607854,residential,False,True,21.032,,,,,"LINESTRING (-11.1005773 28.4340236, -11.1006491 28.4338453)"
1163342040,residential,False,False,65.848,,,,,"LINESTRING (-11.1005773 28.4340236, -11.1002367 28.4339497, -11.0999246 28.4338779)"
89607563,residential,False,True,16.332,,,,,"LINESTRING (-11.1027558 28.4339951, -11.1026409 28.4341017)"
89607837,residential,False,True,100.98,,,,,"LINESTRING (-11.1037365 28.4372238, -11.1032777 28.4380374)"
311110966,residential,False,False,7.422,,,,,"LINESTRING (-11.1037365 28.4372238, -11.103772 28.4371648)"
89607541,residential,False,True,35.059,,,,,"LINESTRING (-11.1014982 28.4345261, -11.1017537 28.4347473)"
89607541,residential,False,False,26.391,,,,,"LINESTRING (-11.1014982 28.4345261, -11.1016028 28.43444, -11.1017056 28.434375)"
730152010,residential,False,False,51.119,,,,,"LINESTRING (-11.1014982 28.4345261, -11.1014432 28.4345373, -11.101417 28.4345391, -11.1013734 28.4345367, -11.1012655 28.4344908, -11.1012527 28.4344897, -11.1012407 28.4344949, -11.1011421 28.4345397, -11.1010198 28.4345983)"
311110961,residential,False,False,48.594,,,,,"LINESTRING (-11.1017618 28.4384082, -11.1019874 28.4380188)"
572927952,primary,False,False,26.951,2,RN1,Avenue Hassan 2 شارع الحسن الثاني,60,"LINESTRING (-11.1017618 28.4384082, -11.1020138 28.4385064)"
572927952,primary,False,True,37.814,2,RN1,Avenue Hassan 2 شارع الحسن الثاني,60,"LINESTRING (-11.1017618 28.4384082, -11.1014036 28.43828)"
89607846,residential,False,True,64.804,,,,,"LINESTRING (-11.1017618 28.4384082, -11.1016403 28.4385617, -11.1014021 28.4388975)"
89607580,residential,False,True,63.411,,,,,"LINESTRING (-11.1022278 28.4343582, -11.1017537 28.4347473)"
89607606,residential,False,False,32.074,,,,,"LINESTRING (-11.1022278 28.4343582, -11.1019769 28.4341724)"
89607606,residential,False,True,51.262,,,,,"LINESTRING (-11.1022278 28.4343582, -11.102481 28.434557, -11.102619 28.4346651)"
89607589,residential,False,False,33.369,,,,,"LINESTRING (-11.1028837 28.4378227, -11.1025923 28.4376665)"
89607589,residential,False,True,45.322,,,,,"LINESTRING (-11.1028837 28.4378227, -11.1032777 28.4380374)"
730153668,tertiary,False,False,102.842,,,Avenue Mohammed V شارع محمد الخامس,,"LINESTRING (-11.1028837 28.4378227, -11.1033841 28.4370092)"
730153668,tertiary,False,True,104.389,,,Avenue Mohammed V شارع محمد الخامس,,"LINESTRING (-11.1028837 28.4378227, -11.1023645 28.438643)"
89607559,residential,False,True,32.969,,,,,"LINESTRING (-11.1031709 28.4331843, -11.1029723 28.4334239)"
89607606,residential,False,False,14.651,,,,,"LINESTRING (-11.1027584 28.4347134, -11.102619 28.4346651)"
89607606,residential,False,True,38.806,,,,,"LINESTRING (-11.1027584 28.4347134, -11.1030964 28.4348963)"
89607786,residential,False,True,155.386,,,,,"LINESTRING (-11.1027584 28.4347134, -11.1026673 28.4348361, -11.102488 28.4350276, -11.1017633 28.4358019)"
89607691,residential,False,True,98.916,,,,,"LINESTRING (-11.1017188 28.4336603, -11.1024864 28.4342397)"
89607797,residential,False,False,10.245,,,,,"LINESTRING (-11.1017188 28.4336603, -11.101635 28.4337156)"
89607797,residential,False,True,24.114,,,,,"LINESTRING (-11.1017188 28.4336603, -11.1018684 28.4334879)"
311110962,residential,False,True,30.779,,,,,"LINESTRING (-11.1033017 28.4366596, -11.10313 28.4368916)"
89607699,residential,False,True,66.439,,,,,"LINESTRING (-11.1009224 28.4374629, -11.1005961 28.437987)"
89607731,residential,False,True,30.148,,,,,"LINESTRING (-11.1009224 28.4374629, -11.101189 28.4375991)"
"[491749146, 89607699]",residential,False,"[False, True]",75.96700000000001,,,,,"LINESTRING (-11.1009224 28.4374629, -11.1010328 28.4373105, -11.1010636 28.4372539, -11.1010636 28.4372244, -11.1010556 28.4372008, -11.1010462 28.4371689, -11.1010113 28.437123, -11.1008745 28.4370487, -11.1007161 28.4369783)"
89607731,residential,False,False,43.667,,,,,"LINESTRING (-11.1009224 28.4374629, -11.1007271 28.4373541, -11.1005336 28.4372709)"
89607583,residential,False,True,37.267,,,,,"LINESTRING (-11.1027204 28.4333312, -11.1024998 28.4336045)"
89607797,residential,False,False,43.695,,,,,"LINESTRING (-11.1027204 28.4333312, -11.1022822 28.4332542)"
89607797,residential,False,True,26.701,,,,,"LINESTRING (-11.1027204 28.4333312, -11.1029723 28.4334239)"
89607739,residential,False,True,30.774,,,,,"LINESTRING (-11.0998043 28.4353599, -11.0997651 28.4356345)"
89607592,residential,False,False,43.347,,,,,"LINESTRING (-11.0998043 28.4353599, -11.099752 28.4353399, -11.09974 28.4353245, -11.0997279 28.4352903, -11.0997239 28.4352502, -11.0997319 28.4351724, -11.099759 28.4350073)"
89607592,residential,False,True,28.131,,,,,"LINESTRING (-11.0998043 28.4353599, -11.0998674 28.4353847, -11.0999693 28.4354059, -11.1000484 28.4354201, -11.1000766 28.4354354)"
89607710,residential,False,True,38.244,,,,,"LINESTRING (-11.1001519 28.4350979, -11.1000766 28.4354354)"
89607830,residential,False,True,39.821,,,,,"LINESTRING (-11.1001519 28.4350979, -11.1002407 28.4347484)"
89607702,residential,False,True,34.789,,,,,"LINESTRING (-11.1001519 28.4350979, -11.1003247 28.4351476, -11.1004847 28.4352077)"
89607830,residential,False,False,39.766999999999996,,,,,"LINESTRING (-11.1001519 28.4350979, -11.1000766 28.4350745, -11.09998 28.4350497, -11.099759 28.4350073)"
89607710,residential,False,False,38.244,,,,,"LINESTRING (-11.1000766 28.4354354, -11.1001519 28.4350979)"
89607592,residential,False,False,28.131,,,,,"LINESTRING (-11.1000766 28.4354354, -11.1000484 28.4354201, -11.0999693 28.4354059, -11.0998674 28.4353847, -11.0998043 28.4353599)"
"[89607592, 89607513]",residential,False,"[False, True]",73.83099999999999,,,,,"LINESTRING (-11.1000766 28.4354354, -11.1001558 28.4354755, -11.1002159 28.4355058, -11.100326 28.4355686, -11.1004172 28.4356229, -11.1005057 28.4356571, -11.1005359 28.4356595, -11.1005594 28.4356518, -11.1005775 28.4356365, -11.100589 28.4356211, -11.1006124 28.4355852, -11.1006271 28.4355563, -11.1006548 28.435498)"
89607613,residential,False,False,25.535,,,,,"LINESTRING (-11.1011277 28.4350731, -11.1013186 28.4349164)"
89607613,residential,False,True,54.343,,,,,"LINESTRING (-11.1011277 28.4350731, -11.1007187 28.435404)"
89607565,residential,False,False,49.792,,,,,"LINESTRING (-11.1011277 28.4350731, -11.1010114 28.4350365, -11.1006412 28.4349413)"
89607541,residential,False,False,35.059,,,,,"LINESTRING (-11.1017537 28.4347473, -11.1014982 28.4345261)"
89607580,residential,False,False,63.411,,,,,"LINESTRING (-11.1017537 28.4347473, -11.1022278 28.4343582)"
89607580,residential,False,True,42.904,,,,,"LINESTRING (-11.1017537 28.4347473, -11.1014296 28.4350074)"
89607797,residential,False,False,44.648,,,,,"LINESTRING (-11.1021875 28.4332007, -11.1018684 28.4334879)"
89607797,residential,False,True,11.006,,,,,"LINESTRING (-11.1021875 28.4332007, -11.1022822 28.4332542)"
89607606,residential,False,False,25.361,,,,,"LINESTRING (-11.1033231 28.4350071, -11.1030964 28.4348963)"
89607606,residential,False,True,13.215,,,,,"LINESTRING (-11.1033231 28.4350071, -11.1034397 28.4350672)"
89607746,residential,False,True,46.343,,,,,"LINESTRING (-11.1033231 28.4350071, -11.1036087 28.4346745)"
89607565,residential,False,True,49.792,,,,,"LINESTRING (-11.1006412 28.4349413, -11.1010114 28.4350365, -11.1011277 28.4350731)"
89607852,residential,False,False,52.435,,,,,"LINESTRING (-11.1006412 28.4349413, -11.1006559 28.4348988, -11.1006519 28.4348764, -11.1006385 28.4348422, -11.1006157 28.434821, -11.1005661 28.4348033, -11.1004984 28.4347837, -11.1004134 28.4347707, -11.1002407 28.4347484)"
89607852,residential,False,True,33.358999999999995,,,,,"LINESTRING (-11.1006412 28.4349413, -11.1005782 28.4350592, -11.1004847 28.4352077)"
89607746,residential,False,False,46.343,,,,,"LINESTRING (-11.1036087 28.4346745, -11.1033231 28.4350071)"
89607809,residential,False,True,15.868,,,,,"LINESTRING (-11.1036087 28.4346745, -11.1037454 28.4347514)"
89607809,residential,False,False,24.296,,,,,"LINESTRING (-11.1036087 28.4346745, -11.1034476 28.4345837, -11.1033995 28.4345566)"
89607584,residential,False,False,74.422,,,,,"LINESTRING (-11.1003314 28.4337608, -11.1007232 28.433187)"
89607658,residential,False,True,23.255,,,,,"LINESTRING (-11.1003314 28.4337608, -11.1005597 28.4338194)"
89607705,residential,False,True,34.326,,,,,"LINESTRING (-11.1003314 28.4337608, -11.1001021 28.4337101, -11.0999887 28.4336955)"
89607613,residential,False,True,25.535,,,,,"LINESTRING (-11.1013186 28.4349164, -11.1011277 28.4350731)"
89607705,residential,False,False,45.877,,,,,"LINESTRING (-11.1013186 28.4349164, -11.1010198 28.4345983)"
89607705,residential,False,True,14.839,,,,,"LINESTRING (-11.1013186 28.4349164, -11.1014296 28.4350074)"
89607563,residential,False,False,21.534,,,,,"LINESTRING (-11.1024864 28.4342397, -11.1026409 28.4341017)"
89607691,residential,False,False,98.916,,,,,"LINESTRING (-11.1024864 28.4342397, -11.1017188 28.4336603)"
89607691,residential,False,True,45.107,,,,,"LINESTRING (-11.1024864 28.4342397, -11.1028421 28.434498)"
89607621,residential,False,True,5.018,,,,,"LINESTRING (-11.1012474 28.4339754, -11.1012588 28.4339314)"
89607658,residential,False,False,37.136,,,,,"LINESTRING (-11.1012474 28.4339754, -11.1008763 28.4339044)"
89607621,residential,False,False,78.717,,,,,"LINESTRING (-11.1012474 28.4339754, -11.1011857 28.4340532, -11.1011728 28.4340944, -11.1011428 28.4341045, -11.1011362 28.434129, -11.1010907 28.4341501, -11.101061 28.4341437, -11.1010163 28.4341331, -11.1009911 28.4341181, -11.100951 28.4341107, -11.1009081 28.4341031, -11.1005698 28.4340467)"
89607786,residential,False,False,155.386,,,,,"LINESTRING (-11.1017633 28.4358019, -11.102488 28.4350276, -11.1026673 28.4348361, -11.1027584 28.4347134)"
89607674,residential,False,False,55.046,,,,,"LINESTRING (-11.101635 28.4337156, -11.1011692 28.4334376)"
89607797,residential,False,False,13.239,,,,,"LINESTRING (-11.101635 28.4337156, -11.1015331 28.433794)"
89607797,residential,False,True,10.245,,,,,"LINESTRING (-11.101635 28.4337156, -11.1017188 28.4336603)"
89607705,residential,False,True,45.877,,,,,"LINESTRING (-11.1010198 28.4345983, -11.1013186 28.4349164)"
89607705,residential,False,False,59.886,,,,,"LINESTRING (-11.1010198 28.4345983, -11.1009684 28.4345627, -11.100888 28.4345202, -11.1007431 28.4344731, -11.1004548 28.4344043)"
730152010,residential,False,True,51.119,,,,,"LINESTRING (-11.1010198 28.4345983, -11.1011421 28.4345397, -11.1012407 28.4344949, -11.1012527 28.4344897, -11.1012655 28.4344908, -11.1013734 28.4345367, -11.101417 28.4345391, -11.1014432 28.4345373, -11.1014982 28.4345261)"
89607705,residential,False,False,38.739,,,,,"LINESTRING (-11.1003357 28.4343745, -11.0999445 28.4343194)"
89607705,residential,False,True,12.108,,,,,"LINESTRING (-11.1003357 28.4343745, -11.1004548 28.4344043)"
89607830,residential,False,False,42.601,,,,,"LINESTRING (-11.1003357 28.4343745, -11.1002407 28.4347484)"
89607644,residential,False,False,3.712,,,شارع المقاومة,60,"LINESTRING (-11.1035692 28.4337871, -11.1035521 28.4338169)"
89607644,residential,False,True,21.184,,,شارع المقاومة,60,"LINESTRING (-11.1035692 28.4337871, -11.1036958 28.4336325)"
89607797,residential,False,False,72.02499999999999,,,,,"LINESTRING (-11.1035692 28.4337871, -11.103248 28.433615, -11.1030931 28.4335317, -11.1030087 28.4334868, -11.1029723 28.4334239)"
89607643,residential,False,False,43.179,,,,,"LINESTRING (-11.1033995 28.4345566, -11.1036744 28.4342527)"
89607643,residential,False,True,48.012,,,,,"LINESTRING (-11.1033995 28.4345566, -11.1030964 28.4348963)"
89607809,residential,False,True,24.296,,,,,"LINESTRING (-11.1033995 28.4345566, -11.1034476 28.4345837, -11.1036087 28.4346745)"
89607596,residential,False,False,78.612,,,,,"LINESTRING (-11.099759 28.4350073, -11.0999445 28.4343194)"
89607830,residential,False,False,40.043,,,,,"LINESTRING (-11.099759 28.4350073, -11.0993587 28.4349313)"
89607592,residential,False,True,43.346999999999994,,,,,"LINESTRING (-11.099759 28.4350073, -11.0997319 28.4351724, -11.0997239 28.4352502, -11.0997279 28.4352903, -11.09974 28.4353245, -11.099752 28.4353399, -11.0998043 28.4353599)"
89607830,residential,False,True,39.766999999999996,,,,,"LINESTRING (-11.099759 28.4350073, -11.09998 28.4350497, -11.1000766 28.4350745, -11.1001519 28.4350979)"
89607824,residential,False,True,62.599,,,,,"LINESTRING (-11.100939 28.4381136, -11.1006124 28.4385978)"
311110957,residential,False,False,62.213,,,,,"LINESTRING (-11.100939 28.4381136, -11.101189 28.4375991)"
572927952,primary,False,False,25.116,2,RN1,Avenue Hassan 2 شارع الحسن الثاني,60,"LINESTRING (-11.100939 28.4381136, -11.1011769 28.4381988)"
572927952,primary,False,True,36.363,2,RN1,Avenue Hassan 2 شارع الحسن الثاني,60,"LINESTRING (-11.100939 28.4381136, -11.1005961 28.437987)"
89607543,residential,False,True,56.386,,,,,"LINESTRING (-11.1018684 28.4334879, -11.1023 28.4338242)"
89607797,residential,False,False,24.114,,,,,"LINESTRING (-11.1018684 28.4334879, -11.1017188 28.4336603)"
89607797,residential,False,True,44.648,,,,,"LINESTRING (-11.1018684 28.4334879, -11.1021875 28.4332007)"
89607739,residential,False,False,30.774,,,,,"LINESTRING (-11.0997651 28.4356345, -11.0998043 28.4353599)"
89607606,residential,False,False,38.806,,,,,"LINESTRING (-11.1030964 28.4348963, -11.1027584 28.4347134)"
89607606,residential,False,True,25.361,,,,,"LINESTRING (-11.1030964 28.4348963, -11.1033231 28.4350071)"
89607643,residential,False,False,48.012,,,,,"LINESTRING (-11.1030964 28.4348963, -11.1033995 28.4345566)"
572927952,primary,False,False,26.671,2,RN1,Avenue Hassan 2 شارع الحسن الثاني,60,"LINESTRING (-11.0980543 28.4371191, -11.0983095 28.4372038)"
89607644,residential,False,False,14.878,,,شارع المقاومة,60,"LINESTRING (-11.0980543 28.4371191, -11.0979688 28.4371469, -11.0979143 28.437171)"
89607644,residential,False,True,87.328,,,شارع المقاومة,60,"LINESTRING (-11.0980543 28.4371191, -11.0982916 28.4370439, -11.0988956 28.4368555)"
572927952,primary,False,True,173.058,2,RN1,Avenue Hassan 2 شارع الحسن الثاني,60,"LINESTRING (-11.0980543 28.4371191, -11.097853 28.4370557, -11.0976774 28.4370097, -11.097037 28.4368598, -11.0963472 28.4367114)"
89607569,residential,False,False,59.283,,,,,"LINESTRING (-11.1008763 28.4339044, -11.1011692 28.4334376)"
89607658,residential,False,False,23.168,,,,,"LINESTRING (-11.1008763 28.4339044, -11.1006491 28.4338453)"
89607658,residential,False,True,37.136,,,,,"LINESTRING (-11.1008763 28.4339044, -11.1012474 28.4339754)"
89607574,residential,False,True,65.892,,,,,"LINESTRING (-11.1012588 28.4339314, -11.1017056 28.434375)"
89607621,residential,False,False,5.018,,,,,"LINESTRING (-11.1012588 28.4339314, -11.1012474 28.4339754)"
89607621,residential,False,True,32.269999999999996,,,,,"LINESTRING (-11.1012588 28.4339314, -11.1013211 28.4338681, -11.10137 28.4338361, -11.1014721 28.4338262, -11.1015331 28.433794)"
89607773,residential,False,False,28.077,,,,,"LINESTRING (-11.1033841 28.4370092, -11.10313 28.4368916)"
89607773,residential,False,True,41.688,,,,,"LINESTRING (-11.1033841 28.4370092, -11.103772 28.4371648)"
730153668,tertiary,False,False,29.358,,,Avenue Mohammed V شارع محمد الخامس,,"LINESTRING (-11.1033841 28.4370092, -11.1035194 28.4367735)"
730153668,tertiary,False,True,102.842,,,Avenue Mohammed V شارع محمد الخامس,,"LINESTRING (-11.1033841 28.4370092, -11.1028837 28.4378227)"
89607575,residential,False,False,67.341,,,,,"LINESTRING (-11.1005597 28.4338194, -11.1009032 28.4332945)"
89607658,residential,False,False,23.255,,,,,"LINESTRING (-11.1005597 28.4338194, -11.1003314 28.4337608)"
89607658,residential,False,True,9.204,,,,,"LINESTRING (-11.1005597 28.4338194, -11.1006491 28.4338453)"
89607731,residential,False,False,30.148,,,,,"LINESTRING (-11.101189 28.4375991, -11.1009224 28.4374629)"
89607731,residential,False,True,32.237,,,,,"LINESTRING (-11.101189 28.4375991, -11.1014731 28.4377462)"
311110957,residential,False,False,37.805,,,,,"LINESTRING (-11.101189 28.4375991, -11.1013776 28.4373023)"
311110957,residential,False,True,62.213,,,,,"LINESTRING (-11.101189 28.4375991, -11.100939 28.4381136)"
89607731,residential,False,False,58.716,,,,,"LINESTRING (-11.1019874 28.4380188, -11.1014731 28.4377462)"
89607731,residential,False,True,31.156,,,,,"LINESTRING (-11.1019874 28.4380188, -11.1022678 28.4381519)"
311110961,residential,False,False,21.609,,,,,"LINESTRING (-11.1019874 28.4380188, -11.1020959 28.4378495)"
311110961,residential,False,True,48.594,,,,,"LINESTRING (-11.1019874 28.4380188, -11.1017618 28.4384082)"
89607705,residential,False,False,12.108,,,,,"LINESTRING (-11.1004548 28.4344043, -11.1003357 28.4343745)"
89607854,residential,False,True,41.323,,,,,"LINESTRING (-11.1004548 28.4344043, -11.1005698 28.4340467)"
89607705,residential,False,True,59.885999999999996,,,,,"LINESTRING (-11.1004548 28.4344043, -11.1007431 28.4344731, -11.100888 28.4345202, -11.1009684 28.4345627, -11.1010198 28.4345983)"
89607583,residential,False,False,37.267,,,,,"LINESTRING (-11.1024998 28.4336045, -11.1027204 28.4333312)"
89607583,residential,False,True,31.281,,,,,"LINESTRING (-11.1024998 28.4336045, -11.1023 28.4338242)"
89607640,residential,False,False,96.853,,,,,"LINESTRING (-11.1024998 28.4336045, -11.1033397 28.4340662)"
1163342040,residential,False,True,21.228,,,,,"LINESTRING (-11.0999887 28.4336955, -11.0999246 28.4338779)"
89607705,residential,False,False,34.326,,,,,"LINESTRING (-11.0999887 28.4336955, -11.1001021 28.4337101, -11.1003314 28.4337608)"
89607705,residential,False,True,156.817,,,,,"LINESTRING (-11.0999887 28.4336955, -11.0996971 28.4336475, -11.09963 28.4336558, -11.0995469 28.4336735, -11.0995053 28.433703, -11.0994463 28.4337478, -11.0993899 28.433815, -11.0993189 28.433907, -11.0992652 28.4340013, -11.0992518 28.4340532, -11.0992545 28.4340992, -11.0992706 28.4341381, -11.0993122 28.4341806, -11.099347 28.4342006, -11.0995388 28.4342419, -11.0997533 28.4342776)"
89607613,residential,False,False,54.343,,,,,"LINESTRING (-11.1007187 28.435404, -11.1011277 28.4350731)"
89607702,residential,False,False,31.622,,,,,"LINESTRING (-11.1007187 28.435404, -11.1004847 28.4352077)"
89607613,residential,False,True,12.258,,,,,"LINESTRING (-11.1007187 28.435404, -11.1006868 28.4354389, -11.1006548 28.435498)"
89607559,residential,False,False,32.969,,,,,"LINESTRING (-11.1029723 28.4334239, -11.1031709 28.4331843)"
89607797,residential,False,False,26.701,,,,,"LINESTRING (-11.1029723 28.4334239, -11.1027204 28.4333312)"
