osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
425101398,False,Avenue Fatima Zohra,tertiary,60,False,225.10699999999997,"LINESTRING (-7.9941263 31.6290809, -7.9940512 31.6289087, -7.9938988 31.6284636, -7.9938747 31.6282788, -7.9938372 31.6281395, -7.9936213 31.6276085, -7.9934288 31.6271506)",
425104341,False,Rue Jebel Lakhdar,tertiary,,False,61.453,"LINESTRING (-7.9940423 31.6269702, -7.9934288 31.6271506)",1
580396272,False,Rue El Moustachfa,residential,,False,42.544,"LINESTRING (-7.9884822 31.6222676, -7.9884801 31.6226502)",
15090027,False,Rue El Moustachfa,living_street,,True,55.35,"LINESTRING (-7.9884822 31.6222676, -7.9884874 31.6221031, -7.9884915 31.6220258, -7.9885069 31.6219472, -7.9885187 31.6218916, -7.9885371 31.6218416, -7.9885716 31.6217811)",
42839724,False,,residential,,False,162.03,"LINESTRING (-7.9884822 31.6222676, -7.9881227 31.622259, -7.987886 31.6222613, -7.987377 31.6222567, -7.986795 31.6224001)",
580396272,False,Rue El Moustachfa,residential,,True,53.209,"LINESTRING (-7.9885146 31.6231252, -7.9884903 31.623059, -7.9884828 31.622999, -7.9884841 31.6229385, -7.9884801 31.6226502)",
125909919,True,Rue Moulay Ismail,secondary,,False,55.235,"LINESTRING (-7.9916701 31.6219392, -7.9914866 31.62214, -7.9913118 31.6223312)",2
25767920,False,Avenue Houman El Fetouaki,tertiary,60,True,10.027,"LINESTRING (-7.9930545 31.6221272, -7.9931604 31.6221266)",2
44006916,True,Avenue Houman El Fetouaki,tertiary,60,False,92.184,"LINESTRING (-7.9930545 31.6221272, -7.9929473 31.6220849, -7.9928429 31.622077, -7.9924948 31.622094, -7.9920979 31.6221481)",2
391112849,True,Avenue Houman El Fetouaki,secondary,60,False,14.471,"LINESTRING (-7.9913118 31.6223312, -7.9911606 31.6223502)",2
125909915,False,,residential,,False,71.155,"LINESTRING (-7.9911606 31.6223502, -7.9911436 31.6223013, -7.990926 31.6217423)",
391112849,True,Avenue Houman El Fetouaki,secondary,60,False,43.706,"LINESTRING (-7.9911606 31.6223502, -7.9910486 31.6223532, -7.9910031 31.6223533, -7.9908904 31.6223539, -7.9907033 31.622388)",2
49136575,True,Rue Moulay Ismail,residential,,False,146.75,"LINESTRING (-7.9912321 31.6224362, -7.9911636 31.622546, -7.9908618 31.6230304, -7.9907532 31.6232224, -7.9906882 31.6233268, -7.990636 31.6234144, -7.9906078 31.623481, -7.9906024 31.6236277)",
125909913,True,Rue Ibn Khaldoun,secondary,,False,50.533,"LINESTRING (-7.9912321 31.6224362, -7.9910462 31.6224341, -7.9910051 31.6224297, -7.9908887 31.6224218, -7.9907033 31.622388)",2
125909912,True,Avenue Houman El Fetouaki,tertiary,60,False,135.532,"LINESTRING (-7.9916559 31.6223574, -7.9917537 31.6223233, -7.9918255 31.622307, -7.9920575 31.6222458, -7.9922658 31.6222077, -7.9925052 31.6221734, -7.9926573 31.622162, -7.9928456 31.62215, -7.992944 31.622146, -7.9930545 31.6221272)",2
125909913,True,Rue Ibn Khaldoun,secondary,,False,41.351,"LINESTRING (-7.9916559 31.6223574, -7.9916123 31.6223715, -7.9915512 31.6223915, -7.9915016 31.6224046, -7.991439 31.622418, -7.9913333 31.6224306, -7.9912321 31.6224362)",2
8020027,True,Rue Ibn Khaldoun,secondary,60,False,160.923,"LINESTRING (-7.9918466 31.6237943, -7.9918086 31.6235744, -7.9916579 31.6225417, -7.9916559 31.6223574)",2
8020027,True,Rue Ibn Khaldoun,secondary,60,False,27.802,"LINESTRING (-7.9918857 31.6240421, -7.991865 31.6239108, -7.9918466 31.6237943)",2
126306345,True,,secondary_link,,False,62.907000000000004,"LINESTRING (-7.9918857 31.6240421, -7.991817 31.6240186, -7.9917135 31.6240188, -7.9914916 31.624099, -7.9914304 31.6241426, -7.9913964 31.6242105, -7.9913796 31.6242765)",2
1059349811,True,Rue El Mouahidine,secondary,,False,33.595,"LINESTRING (-7.9911077 31.6240824, -7.9913796 31.6242765)",2
126306359,True,,secondary_link,,False,81.357,"LINESTRING (-7.9911077 31.6240824, -7.9911876 31.6240985, -7.9912728 31.6240919, -7.9914114 31.6240402, -7.9916318 31.6239649, -7.9917574 31.6239034, -7.9918057 31.6238619, -7.9918466 31.6237943)",2
"[1059349811, 48991436, 1059349812]",True,Rue El Mouahidine,secondary,,False,59.846,"LINESTRING (-7.9913796 31.6242765, -7.9914834 31.6243412, -7.9916515 31.6244493, -7.9917372 31.6245083, -7.9918412 31.6245528, -7.9919028 31.6245734)",2
125909919,True,Rue Moulay Ismail,secondary,,False,27.861,"LINESTRING (-7.9918611 31.6217486, -7.9916701 31.6219392)",2
44006915,True,Riad Moukha,unclassified,,False,19.02,"LINESTRING (-7.989715 31.6226884, -7.9899158 31.6226931)",
330127485,False,Riad Moukha,unclassified,,False,117.005,"LINESTRING (-7.989715 31.6226884, -7.9888268 31.6226582, -7.9884801 31.6226502)",
"[722236664, 240397602]",True,Avenue Houman El Fetouaki,unclassified,60,False,70.336,"LINESTRING (-7.9900117 31.6223903, -7.9899281 31.6223918, -7.9898729 31.6223887, -7.9898166 31.6223689, -7.9897602 31.6223318, -7.9896851 31.6222334, -7.9895738 31.6220986, -7.9894829 31.6220075)",2
391112878,True,Rue Bab Agnaou,unclassified,,False,24.461,"LINESTRING (-7.9900117 31.6223903, -7.989967 31.6224214, -7.9899116 31.6224519, -7.9898333 31.6224966, -7.9897982 31.6225136)",
15090001,True,Avenue Houman El Fetouaki,unclassified,,False,22.855,"LINESTRING (-7.9897982 31.6225136, -7.9899158 31.6226931)",
589910203,True,Rue Bab Agnaou,unclassified,,False,22.987000000000002,"LINESTRING (-7.9897982 31.6225136, -7.9897494 31.6225368, -7.9897226 31.6225714, -7.9897135 31.6226157, -7.989715 31.6226884)",
125909918,True,Rue Moulay Ismail,secondary,,False,58.953,"LINESTRING (-7.9920979 31.6221481, -7.991986 31.622126, -7.9919077 31.6220793, -7.9918509 31.6220039, -7.9918271 31.6219362, -7.99183 31.6218617, -7.9918611 31.6217486)",
584117917,True,Avenue Houman El Fetouaki,secondary,60,False,77.588,"LINESTRING (-7.9920979 31.6221481, -7.9917796 31.6221938, -7.9916527 31.6222155, -7.9915219 31.6222578, -7.9914141 31.6222998, -7.9913118 31.6223312)",
722236664,True,Avenue Houman El Fetouaki,unclassified,,False,33.114,"LINESTRING (-7.9894829 31.6220075, -7.9893793 31.6219122, -7.9892271 31.6218054)",2
1237977813,True,Rue Ibn Rachid,residential,,False,60.429,"LINESTRING (-7.9894829 31.6220075, -7.9894618 31.6217856, -7.989463 31.6216989, -7.9894598 31.6214648)",
15090001,True,Avenue Houman El Fetouaki,unclassified,,False,9.198,"LINESTRING (-7.9899158 31.6226931, -7.9899613 31.6227305, -7.9899892 31.6227469)",
34298642,False,Rue Koutoubia,residential,,True,106.301,"LINESTRING (-7.99159 31.6256888, -7.991705 31.6255872, -7.9922614 31.6251294, -7.9923125 31.6250848, -7.9923948 31.6250225)",2
"[516836682, 516836683]",True,Rue Koutoubia,residential,,False,63.724,"LINESTRING (-7.99159 31.6256888, -7.9915447 31.6256948, -7.9913717 31.6258478, -7.9913714 31.6258829, -7.9914129 31.6258795, -7.99159 31.6257213, -7.99159 31.6256888)",
8020028,True,Rue Koutoubia,tertiary,,False,28.24,"LINESTRING (-7.9923948 31.6250225, -7.9926021 31.6248399)",2
34298642,False,Rue Koutoubia,residential,,False,106.301,"LINESTRING (-7.9923948 31.6250225, -7.9923125 31.6250848, -7.9922614 31.6251294, -7.991705 31.6255872, -7.99159 31.6256888)",2
425104342,True,Avenue Fatima Zohra,tertiary,60,False,260.381,"LINESTRING (-7.9923948 31.6250225, -7.9924554 31.6250779, -7.9927066 31.6253576, -7.9929785 31.6257591, -7.9930716 31.6259248, -7.9931682 31.6261551, -7.9932147 31.6263189, -7.9932687 31.6265312, -7.9933363 31.6269044, -7.9933804 31.6270418, -7.9934288 31.6271506)",2
425104341,False,Rue Jebel Lakhdar,tertiary,,True,61.453,"LINESTRING (-7.9934288 31.6271506, -7.9940423 31.6269702)",1
425101398,False,Avenue Fatima Zohra,tertiary,60,True,225.107,"LINESTRING (-7.9934288 31.6271506, -7.9936213 31.6276085, -7.9938372 31.6281395, -7.9938747 31.6282788, -7.9938988 31.6284636, -7.9940512 31.6289087, -7.9941263 31.6290809)",
240397602,True,Avenue Houman El Fetouaki,unclassified,60,False,8.925,"LINESTRING (-7.9901008 31.6223641, -7.9900117 31.6223903)",
15090027,False,Rue El Moustachfa,living_street,,False,30.809,"LINESTRING (-7.9887777 31.6215667, -7.9885716 31.6217811)",
"[15090001, 328924259]",True,Avenue Houman El Fetouaki,unclassified,,False,144.067,"LINESTRING (-7.9887777 31.6215667, -7.9889948 31.6217192, -7.9891238 31.6218131, -7.9892724 31.6219316, -7.9894219 31.6220666, -7.989554 31.6221891, -7.9896332 31.6222739, -7.9897216 31.6223976, -7.9897982 31.6225136)",2
42839724,False,,residential,,True,162.02999999999997,"LINESTRING (-7.986795 31.6224001, -7.987377 31.6222567, -7.987886 31.6222613, -7.9881227 31.622259, -7.9884822 31.6222676)",
1237977812,True,Rue Ibn Rachid,residential,,False,44.013,"LINESTRING (-7.9894598 31.6214648, -7.9893784 31.6216178, -7.9893117 31.6217104, -7.9892271 31.6218054)",
