osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,junction
190922044,primary,False,True,307.693,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8393823 30.3257585, -5.8390258 30.3265108, -5.8387676 30.3270561, -5.8386466 30.327321, -5.8385576 30.3275275, -5.8383996 30.3280623, -5.8383235 30.3283635)",2,RN9,60,
226862558,residential,False,False,11.34,,"LINESTRING (-5.8348029 30.3285907, -5.8349103 30.3286332)",,,,
1236317629,residential,True,False,37.224000000000004,,"LINESTRING (-5.8348029 30.3285907, -5.8347125 30.3285368, -5.8346471 30.3284982, -5.8345933 30.3284604, -5.8345593 30.3284325, -5.8344957 30.3283872)",,,,
190922044,primary,False,False,5.09,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8377372 30.3311802, -5.837751 30.331136)",2,RN9,60,
42425048,primary,True,False,34.288,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8377372 30.3311802, -5.8377067 30.3312378, -5.8376425 30.3313335, -5.8375435 30.3314373)",2,RN9,40,
178444091,primary,True,False,12.749000000000002,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8374028 30.331486, -5.8373757 30.3315162, -5.8373575 30.3315511, -5.8373492 30.3315886)",2,RN9,40,roundabout
190922050,residential,True,False,23.084,,"LINESTRING (-5.8374028 30.331486, -5.8373205 30.3314722, -5.8371772 30.3314175)",,,,
125489621,residential,False,True,14.172,,"LINESTRING (-5.8370561 30.3313162, -5.8369318 30.331385)",,,,
226862558,residential,False,True,33.395,,"LINESTRING (-5.8370561 30.3313162, -5.8368856 30.3310544)",,,,
728410415,residential,False,False,16.185,,"LINESTRING (-5.8370561 30.3313162, -5.8370641 30.3313229, -5.8371772 30.3314175)",,,,
190922044,primary,False,True,159.37900000000002,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8403941 30.3235838, -5.8403293 30.3237272, -5.8397829 30.3249165)",2,RN9,60,
125485381,residential,False,True,107.8,,"LINESTRING (-5.8397829 30.3249165, -5.8389079 30.3243087)",,,,
190922044,primary,False,True,12.721,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8397829 30.3249165, -5.8397322 30.3250222)",2,RN9,60,
190922044,primary,False,False,159.37900000000002,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8397829 30.3249165, -5.8403293 30.3237272, -5.8403941 30.3235838)",2,RN9,60,
34007967,residential,False,True,41.223,Avenue Hassan II شارع الحسن الثاني,"LINESTRING (-5.8369112 30.3261649, -5.8372261 30.3259128)",,,,
34007967,residential,False,False,327.59499999999997,Avenue Hassan II شارع الحسن الثاني,"LINESTRING (-5.8369112 30.3261649, -5.836821 30.3262456, -5.8360736 30.3268359, -5.8359245 30.3269492, -5.8355671 30.3272482, -5.8351855 30.3275495, -5.8345058 30.3280442, -5.8344622 30.3280837, -5.8344348 30.3281185, -5.8344105 30.3281617)",,,,
125485356,residential,False,True,75.024,,"LINESTRING (-5.8369112 30.3261649, -5.8372513 30.3262785, -5.8373131 30.3262941, -5.8374622 30.3260183)",,,,
125485366,residential,False,False,223.248,Avenue Atlas-Zaonite,"LINESTRING (-5.8380669 30.323532, -5.8379752 30.3236422, -5.8378754 30.3237697, -5.837756 30.3239664, -5.8375321 30.3244202, -5.8374349 30.3246349, -5.8373835 30.3247508, -5.8373585 30.3248371, -5.8373649 30.3249371, -5.8374032 30.324999, -5.8374394 30.3250401, -5.8374821 30.3250813, -5.8377574 30.3252332)",,,,
125485381,residential,False,False,120.404,,"LINESTRING (-5.8380669 30.323532, -5.838335 30.3237119, -5.8384321 30.3237841, -5.8384749 30.3238279, -5.8385193 30.323895, -5.8385455 30.3239662, -5.8385613 30.3240079, -5.8385827 30.3240394, -5.8386184 30.3240771, -5.8389079 30.3243087)",,,,
731032878,residential,False,True,55.927,,"LINESTRING (-5.8380973 30.3256376, -5.8379285 30.326119)",,,,
"[125485355, 731032878]",residential,False,False,205.96499999999997,,"LINESTRING (-5.8380973 30.3256376, -5.8388008 30.325841, -5.838823 30.3258643, -5.8388254 30.3258917, -5.8388195 30.3259188, -5.8386158 30.3263685, -5.8385479 30.3263477, -5.838072 30.3261777, -5.8379285 30.326119)",,,,
731032879,residential,False,False,31.017000000000003,,"LINESTRING (-5.8380973 30.3256376, -5.8380657 30.3255173, -5.8380633 30.3254796, -5.8380657 30.3254529, -5.8380713 30.3254119, -5.838076 30.3253623)",,,,
731032878,residential,False,False,55.927,,"LINESTRING (-5.8379285 30.326119, -5.8380973 30.3256376)",,,,
"[125485355, 731032878]",residential,False,True,205.96500000000003,,"LINESTRING (-5.8379285 30.326119, -5.838072 30.3261777, -5.8385479 30.3263477, -5.8386158 30.3263685, -5.8388195 30.3259188, -5.8388254 30.3258917, -5.838823 30.3258643, -5.8388008 30.325841, -5.8380973 30.3256376)",,,,
125485389,residential,False,True,46.153999999999996,,"LINESTRING (-5.8379285 30.326119, -5.8377358 30.3260738, -5.8376335 30.3260567, -5.8374622 30.3260183)",,,,
34007967,residential,False,False,41.223,Avenue Hassan II شارع الحسن الثاني,"LINESTRING (-5.8372261 30.3259128, -5.8369112 30.3261649)",,,,
125485356,residential,False,False,25.517,,"LINESTRING (-5.8372261 30.3259128, -5.8374622 30.3260183)",,,,
34007967,residential,False,True,67.237,Avenue Hassan II شارع الحسن الثاني,"LINESTRING (-5.8372261 30.3259128, -5.8376712 30.3255594, -5.8377444 30.3255061)",,,,
125485356,residential,False,True,25.517,,"LINESTRING (-5.8374622 30.3260183, -5.8372261 30.3259128)",,,,
125485356,residential,False,False,75.024,,"LINESTRING (-5.8374622 30.3260183, -5.8373131 30.3262941, -5.8372513 30.3262785, -5.8369112 30.3261649)",,,,
125485389,residential,False,False,46.153999999999996,,"LINESTRING (-5.8374622 30.3260183, -5.8376335 30.3260567, -5.8377358 30.3260738, -5.8379285 30.326119)",,,,
728698368,residential,False,True,10.625,,"LINESTRING (-5.8338957 30.3284781, -5.8339276 30.3283866)",,,,
125485384,residential,True,False,42.217999999999996,,"LINESTRING (-5.8338957 30.3284781, -5.8341765 30.3285493, -5.8343186 30.3285825)",,,,
226862558,residential,False,True,17.165,,"LINESTRING (-5.8366118 30.3306424, -5.8365228 30.3305085)",,,,
226862558,residential,False,False,52.815000000000005,,"LINESTRING (-5.8366118 30.3306424, -5.8366585 30.330715, -5.8368856 30.3310544)",,,,
"[728410416, 125489629]",residential,False,"[False, True]",77.664,,"LINESTRING (-5.8366118 30.3306424, -5.8364922 30.3307017, -5.8362393 30.3312384)",,,,
125489593,residential,False,False,40.07,,"LINESTRING (-5.8362393 30.3312384, -5.8360789 30.3315711)",,,,
178444101,residential,False,True,68.432,,"LINESTRING (-5.8362393 30.3312384, -5.8369318 30.331385)",,,,
"[728410416, 125489629]",residential,False,"[False, True]",77.664,,"LINESTRING (-5.8362393 30.3312384, -5.8364922 30.3307017, -5.8366118 30.3306424)",,,,
190922044,primary,False,False,31.114,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8381696 30.3290747, -5.838202 30.3289255, -5.8382301 30.3287998)",2,RN9,60,
190922044,primary,False,True,56.032,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8381696 30.3290747, -5.8381508 30.3291585, -5.838109 30.3293338, -5.8380901 30.3294185, -5.8380596 30.3295436, -5.8380545 30.3295687)",2,RN9,60,
826213911,residential,False,True,51.554,,"LINESTRING (-5.8381696 30.3290747, -5.8381232 30.329067, -5.8380207 30.3290499, -5.8376422 30.3289868)",,,,
125489593,residential,False,True,24.366,,"LINESTRING (-5.8359886 30.3317759, -5.8360789 30.3315711)",,,,
125489613,residential,False,False,38.86,,"LINESTRING (-5.8359886 30.3317759, -5.8356084 30.3316557)",,,,
728410408,residential,False,False,20.375,,"LINESTRING (-5.8359886 30.3317759, -5.8358992 30.3319421)",,,,
728410413,residential,False,False,61.391999999999996,,"LINESTRING (-5.8359886 30.3317759, -5.8365049 30.3319214, -5.8365983 30.3319425)",,,,
170771129,primary,False,True,13.225,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8375482 30.332039, -5.8375379 30.3321576)",2,RN9,60,
736430263,primary,True,False,36.851,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8375482 30.332039, -5.8376009 30.3318927, -5.8376617 30.3317224)",2,RN9,40,
226862558,residential,False,True,11.34,,"LINESTRING (-5.8349103 30.3286332, -5.8348029 30.3285907)",,,,
"[125489597, 826213911]",residential,False,False,106.399,,"LINESTRING (-5.8349103 30.3286332, -5.8349318 30.3285638, -5.834949 30.3285471, -5.834978 30.328532, -5.8350213 30.3285237, -5.8350898 30.3285254, -5.8351803 30.3285411, -5.8354712 30.3286131, -5.8359179 30.3286995)",,,,
226862558,residential,False,False,90.109,,"LINESTRING (-5.8349103 30.3286332, -5.8351133 30.3287413, -5.8352961 30.328866, -5.8353936 30.3289394, -5.8354911 30.329023, -5.8356179 30.3291571)",,,,
170771208,residential,False,False,61.836,,"LINESTRING (-5.8382301 30.3287998, -5.838858 30.3289244)",,,,
190922044,primary,False,False,49.345,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8382301 30.3287998, -5.8382913 30.3285377, -5.8383235 30.3283635)",2,RN9,60,
190922044,primary,False,True,31.114,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8382301 30.3287998, -5.838202 30.3289255, -5.8381696 30.3290747)",2,RN9,60,
190922044,primary,False,False,12.721,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8397322 30.3250222, -5.8397829 30.3249165)",2,RN9,60,
190922044,primary,False,True,88.493,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8397322 30.3250222, -5.8393823 30.3257585)",2,RN9,60,
125499412,residential,False,True,207.596,,"LINESTRING (-5.8397322 30.3250222, -5.8403147 30.3252202, -5.8408193 30.3253984, -5.8411569 30.3255234, -5.8411902 30.3255426, -5.8412163 30.3255734, -5.8412282 30.3256063, -5.8412243 30.3256446, -5.8410649 30.326013)",,,,
125499412,residential,False,False,207.596,,"LINESTRING (-5.8410649 30.326013, -5.8412243 30.3256446, -5.8412282 30.3256063, -5.8412163 30.3255734, -5.8411902 30.3255426, -5.8411569 30.3255234, -5.8408193 30.3253984, -5.8403147 30.3252202, -5.8397322 30.3250222)",,,,
125499438,residential,False,True,255.455,,"LINESTRING (-5.8410649 30.326013, -5.8409029 30.3264783, -5.8408222 30.3266684, -5.840745 30.326851, -5.8406577 30.32704, -5.8405637 30.3272039, -5.8404721 30.3273207, -5.8402868 30.3275709, -5.8400403 30.327927, -5.840025 30.327949, -5.8399855 30.3280949)",,,,
125514097,residential,False,False,59.369,,"LINESTRING (-5.8369159 30.329409, -5.8370054 30.3288807)",,,,
826213906,residential,False,False,30.618,,"LINESTRING (-5.8369159 30.329409, -5.836601 30.3293649)",,,,
826213906,residential,False,True,28.403,,"LINESTRING (-5.8369159 30.329409, -5.837208 30.32945)",,,,
125514101,residential,False,False,11.803,,"LINESTRING (-5.8374655 30.3304461, -5.8373443 30.3304281)",,,,
125514101,residential,False,True,39.424,,"LINESTRING (-5.8374655 30.3304461, -5.8377273 30.3304851, -5.8378277 30.3305, -5.8378706 30.3305046)",,,,
826213919,residential,False,True,56.706,,"LINESTRING (-5.8374655 30.3304461, -5.8374115 30.3307191, -5.8373934 30.3308019, -5.83738 30.330836, -5.8373438 30.3308603, -5.8372965 30.3308664, -5.8372596 30.3308647)",,,,
125514074,residential,False,True,41.634,,"LINESTRING (-5.8368856 30.3310544, -5.8372596 30.3308647)",,,,
226862558,residential,False,False,33.395,,"LINESTRING (-5.8368856 30.3310544, -5.8370561 30.3313162)",,,,
226862558,residential,False,True,52.815000000000005,,"LINESTRING (-5.8368856 30.3310544, -5.8366585 30.330715, -5.8366118 30.3306424)",,,,
125514062,residential,False,True,38.212,,"LINESTRING (-5.8370412 30.3299377, -5.8374339 30.3299943)",,,,
125514099,residential,False,True,46.543,,"LINESTRING (-5.8370412 30.3299377, -5.8369073 30.33034)",,,,
826213907,residential,False,False,20.907,,"LINESTRING (-5.8370412 30.3299377, -5.8370788 30.3297525)",,,,
125514091,residential,False,False,61.814,,"LINESTRING (-5.8360542 30.3292882, -5.8361597 30.3287398)",,,,
826213906,residential,False,True,25.902,,"LINESTRING (-5.8360542 30.3292882, -5.8363206 30.3293255)",,,,
826213906,residential,False,False,34.724,,"LINESTRING (-5.8360542 30.3292882, -5.8357704 30.3292484, -5.8357024 30.3292742)",,,,
190922044,primary,False,True,56.462,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8380545 30.3295687, -5.8379587 30.3300697)",2,RN9,60,
190922044,primary,False,False,56.032,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8380545 30.3295687, -5.8380596 30.3295436, -5.8380901 30.3294185, -5.838109 30.3293338, -5.8381508 30.3291585, -5.8381696 30.3290747)",2,RN9,60,
826213906,residential,False,False,50.281,,"LINESTRING (-5.8380545 30.3295687, -5.8380113 30.3295627, -5.8379294 30.3295512, -5.8375374 30.3294962)",,,,
125514094,residential,False,False,56.27,,"LINESTRING (-5.8375374 30.3294962, -5.8374339 30.3299943)",,,,
125514094,residential,False,True,57.529,,"LINESTRING (-5.8375374 30.3294962, -5.8376422 30.3289868)",,,,
826213906,residential,False,False,32.029,,"LINESTRING (-5.8375374 30.3294962, -5.837208 30.32945)",,,,
826213906,residential,False,True,50.281,,"LINESTRING (-5.8375374 30.3294962, -5.8379294 30.3295512, -5.8380113 30.3295627, -5.8380545 30.3295687)",,,,
125514091,residential,False,True,61.814,,"LINESTRING (-5.8361597 30.3287398, -5.8360542 30.3292882)",,,,
826213911,residential,False,False,26.97,,"LINESTRING (-5.8361597 30.3287398, -5.8364356 30.3287858)",,,,
826213911,residential,False,True,23.636,,"LINESTRING (-5.8361597 30.3287398, -5.8359179 30.3286995)",,,,
125514079,residential,False,True,58.482,,"LINESTRING (-5.837208 30.32945, -5.8373108 30.3289316)",,,,
826213906,residential,False,False,28.403,,"LINESTRING (-5.837208 30.32945, -5.8369159 30.329409)",,,,
826213906,residential,False,True,32.029,,"LINESTRING (-5.837208 30.32945, -5.8375374 30.3294962)",,,,
125514079,residential,False,False,39.136,,"LINESTRING (-5.837208 30.32945, -5.8371936 30.3295888, -5.8371835 30.3296646, -5.8371688 30.3297086, -5.8371332 30.3297346, -5.8370788 30.3297525)",,,,
420306952,residential,False,False,60.249,,"LINESTRING (-5.836601 30.3293649, -5.8367018 30.3288301)",,,,
826213906,residential,False,False,27.266,,"LINESTRING (-5.836601 30.3293649, -5.8363206 30.3293255)",,,,
826213906,residential,False,True,30.618,,"LINESTRING (-5.836601 30.3293649, -5.8369159 30.329409)",,,,
125514080,residential,False,True,61.019,,"LINESTRING (-5.8364356 30.3287858, -5.8363206 30.3293255)",,,,
826213911,residential,False,False,26.02,,"LINESTRING (-5.8364356 30.3287858, -5.8367018 30.3288301)",,,,
826213911,residential,False,True,26.97,,"LINESTRING (-5.8364356 30.3287858, -5.8361597 30.3287398)",,,,
826213907,residential,False,True,20.907,,"LINESTRING (-5.8370788 30.3297525, -5.8370412 30.3299377)",,,,
826213914,residential,False,False,57.375,,"LINESTRING (-5.8370788 30.3297525, -5.83649 30.3296633)",,,,
125514079,residential,False,True,39.136,,"LINESTRING (-5.8370788 30.3297525, -5.8371332 30.3297346, -5.8371688 30.3297086, -5.8371835 30.3296646, -5.8371936 30.3295888, -5.837208 30.32945)",,,,
125514097,residential,False,True,59.369,,"LINESTRING (-5.8370054 30.3288807, -5.8369159 30.329409)",,,,
826213911,residential,False,False,29.853,,"LINESTRING (-5.8370054 30.3288807, -5.8373108 30.3289316)",,,,
826213911,residential,False,True,29.677,,"LINESTRING (-5.8370054 30.3288807, -5.8367018 30.3288301)",,,,
190922044,primary,False,False,56.462,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8379587 30.3300697, -5.8380545 30.3295687)",2,RN9,60,
125514062,residential,False,False,51.061,,"LINESTRING (-5.8379587 30.3300697, -5.8379153 30.3300637, -5.837827 30.330051, -5.8374339 30.3299943)",,,,
190922044,primary,False,True,49.093,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8379587 30.3300697, -5.8379154 30.3302817, -5.8378706 30.3305046)",2,RN9,60,
125514094,residential,False,True,48.997,,"LINESTRING (-5.8373443 30.3304281, -5.8374339 30.3299943)",,,,
125514101,residential,False,False,39.296,,"LINESTRING (-5.8373443 30.3304281, -5.8369374 30.3303888)",,,,
125514101,residential,False,True,11.803,,"LINESTRING (-5.8373443 30.3304281, -5.8374655 30.3304461)",,,,
125514074,residential,False,False,41.634,,"LINESTRING (-5.8372596 30.3308647, -5.8368856 30.3310544)",,,,
826213919,residential,False,False,56.706,,"LINESTRING (-5.8372596 30.3308647, -5.8372965 30.3308664, -5.8373438 30.3308603, -5.83738 30.330836, -5.8373934 30.3308019, -5.8374115 30.3307191, -5.8374655 30.3304461)",,,,
"[125514105, 826213919]",residential,False,True,61.571,,"LINESTRING (-5.8372596 30.3308647, -5.8372244 30.3308378, -5.8371768 30.330777, -5.8369374 30.3303888)",,,,
125514062,residential,False,False,38.212,,"LINESTRING (-5.8374339 30.3299943, -5.8370412 30.3299377)",,,,
125514094,residential,False,False,48.997,,"LINESTRING (-5.8374339 30.3299943, -5.8373443 30.3304281)",,,,
125514094,residential,False,True,56.27,,"LINESTRING (-5.8374339 30.3299943, -5.8375374 30.3294962)",,,,
125514062,residential,False,True,51.06099999999999,,"LINESTRING (-5.8374339 30.3299943, -5.837827 30.330051, -5.8379153 30.3300637, -5.8379587 30.3300697)",,,,
125514094,residential,False,False,57.529,,"LINESTRING (-5.8376422 30.3289868, -5.8375374 30.3294962)",,,,
826213911,residential,False,True,32.394,,"LINESTRING (-5.8376422 30.3289868, -5.8373108 30.3289316)",,,,
826213911,residential,False,False,51.554,,"LINESTRING (-5.8376422 30.3289868, -5.8380207 30.3290499, -5.8381232 30.329067, -5.8381696 30.3290747)",,,,
125514101,residential,False,True,39.296,,"LINESTRING (-5.8369374 30.3303888, -5.8373443 30.3304281)",,,,
125514105,residential,False,True,6.147,,"LINESTRING (-5.8369374 30.3303888, -5.8369073 30.33034)",,,,
"[125514105, 826213919]",residential,False,False,61.571,,"LINESTRING (-5.8369374 30.3303888, -5.8371768 30.330777, -5.8372244 30.3308378, -5.8372596 30.3308647)",,,,
125514079,residential,False,False,58.482,,"LINESTRING (-5.8373108 30.3289316, -5.837208 30.32945)",,,,
826213911,residential,False,False,32.394,,"LINESTRING (-5.8373108 30.3289316, -5.8376422 30.3289868)",,,,
826213911,residential,False,True,29.853,,"LINESTRING (-5.8373108 30.3289316, -5.8370054 30.3288807)",,,,
125514101,residential,False,False,39.424,,"LINESTRING (-5.8378706 30.3305046, -5.8378277 30.3305, -5.8377273 30.3304851, -5.8374655 30.3304461)",,,,
190922044,primary,False,False,49.093,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8378706 30.3305046, -5.8379154 30.3302817, -5.8379587 30.3300697)",2,RN9,60,
190922044,primary,False,True,71.14099999999999,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8378706 30.3305046, -5.8377759 30.3310065, -5.837751 30.331136)",2,RN9,60,
125514105,residential,False,False,85.241,,"LINESTRING (-5.83649 30.3296633, -5.8369073 30.33034)",,,,
826213914,residential,False,True,57.375,,"LINESTRING (-5.83649 30.3296633, -5.8370788 30.3297525)",,,,
826213912,residential,False,False,42.321,,"LINESTRING (-5.83649 30.3296633, -5.8363073 30.3293862, -5.8363206 30.3293255)",,,,
226862558,residential,False,True,15.34,,"LINESTRING (-5.8357024 30.3292742, -5.8356179 30.3291571)",,,,
226862558,residential,False,False,158.23000000000002,,"LINESTRING (-5.8357024 30.3292742, -5.8357676 30.3293719, -5.8358779 30.3295375, -5.8363162 30.330195, -5.8365228 30.3305085)",,,,
826213906,residential,False,True,34.724,,"LINESTRING (-5.8357024 30.3292742, -5.8357704 30.3292484, -5.8360542 30.3292882)",,,,
125514080,residential,False,False,61.019,,"LINESTRING (-5.8363206 30.3293255, -5.8364356 30.3287858)",,,,
826213906,residential,False,False,25.902,,"LINESTRING (-5.8363206 30.3293255, -5.8360542 30.3292882)",,,,
826213906,residential,False,True,27.266,,"LINESTRING (-5.8363206 30.3293255, -5.836601 30.3293649)",,,,
826213912,residential,False,True,42.321,,"LINESTRING (-5.8363206 30.3293255, -5.8363073 30.3293862, -5.83649 30.3296633)",,,,
178444091,primary,True,False,14.929000000000002,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8375435 30.3314373, -5.8374919 30.331442, -5.8374438 30.3314586, -5.8374028 30.331486)",2,RN9,40,roundabout
170771208,residential,False,True,88.06,,"LINESTRING (-5.8397564 30.3290852, -5.838858 30.3289244)",,,,
125499438,residential,False,False,67.321,,"LINESTRING (-5.8397564 30.3290852, -5.8398342 30.3286824, -5.8398809 30.3284895)",,,,
170771208,residential,False,False,230.40800000000002,,"LINESTRING (-5.8397564 30.3290852, -5.8406121 30.3292195, -5.8416259 30.32937, -5.8421221 30.3294371)",,,,
170771183,residential,False,True,252.471,,"LINESTRING (-5.8421221 30.3294371, -5.8417413 30.3303609, -5.841233 30.331574)",,,,
170771208,residential,False,True,230.40800000000002,,"LINESTRING (-5.8421221 30.3294371, -5.8416259 30.32937, -5.8406121 30.3292195, -5.8397564 30.3290852)",,,,
190922044,primary,False,True,5.09,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.837751 30.331136, -5.8377372 30.3311802)",2,RN9,60,
170771169,residential,False,False,337.721,,"LINESTRING (-5.837751 30.331136, -5.8378847 30.3311535, -5.8396679 30.3313864, -5.8406979 30.3315114, -5.841233 30.331574)",,,,
190922044,primary,False,False,71.14099999999999,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.837751 30.331136, -5.8377759 30.3310065, -5.8378706 30.3305046)",2,RN9,60,
170771169,residential,False,True,337.72099999999995,,"LINESTRING (-5.841233 30.331574, -5.8406979 30.3315114, -5.8396679 30.3313864, -5.8378847 30.3311535, -5.837751 30.331136)",,,,
170771183,residential,False,False,252.471,,"LINESTRING (-5.841233 30.331574, -5.8417413 30.3303609, -5.8421221 30.3294371)",,,,
170771183,residential,False,True,94.387,,"LINESTRING (-5.841233 30.331574, -5.8411502 30.3317876, -5.8410399 30.3320647, -5.8409152 30.3323773)",,,,
170771183,residential,False,False,94.387,,"LINESTRING (-5.8409152 30.3323773, -5.8410399 30.3320647, -5.8411502 30.3317876, -5.841233 30.331574)",,,,
125489621,residential,False,False,14.172,,"LINESTRING (-5.8369318 30.331385, -5.8370561 30.3313162)",,,,
178444101,residential,False,False,68.432,,"LINESTRING (-5.8369318 30.331385, -5.8362393 30.3312384)",,,,
125489621,residential,False,True,43.242,,"LINESTRING (-5.8369318 30.331385, -5.8369233 30.3314391, -5.836736 30.3317317)",,,,
178444091,primary,True,False,16.876,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8376928 30.3315078, -5.8376525 30.3314711, -5.8376011 30.3314468, -5.8375435 30.3314373)",2,RN9,40,roundabout
736430262,primary,True,False,36.980000000000004,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8376928 30.3315078, -5.8377472 30.3312675, -5.8377372 30.3311802)",2,RN9,40,
178444091,primary,True,False,22.333000000000002,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8373492 30.3315886, -5.8373541 30.3316386, -5.8373765 30.331685, -5.8374141 30.3317233, -5.8374635 30.3317498)",2,RN9,40,roundabout
178444091,primary,True,False,26.212,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8376617 30.3317224, -5.8376972 30.3316865, -5.8377192 30.3316434, -5.8377259 30.3315966, -5.8377169 30.3315501, -5.8376928 30.3315078)",2,RN9,40,roundabout
178444091,primary,True,False,20.25,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8374635 30.3317498, -5.8375145 30.3317616, -5.8375672 30.3317608, -5.8376176 30.3317473, -5.8376617 30.3317224)",2,RN9,40,roundabout
178444093,primary,True,False,33.187,Avenue Mohamed V شارع الحسن الثاني,"LINESTRING (-5.8374635 30.3317498, -5.8375028 30.3318642, -5.8375482 30.332039)",2,RN9,40,
125489623,residential,False,False,37.968,,"LINESTRING (-5.8370066 30.3323551, -5.8373992 30.3323971)",,,,
125489623,residential,False,True,18.709,,"LINESTRING (-5.8370066 30.3323551, -5.8369448 30.3323275, -5.8368985 30.3322592, -5.8368908 30.3322309)",,,,
420306952,residential,False,True,60.249,,"LINESTRING (-5.8367018 30.3288301, -5.836601 30.3293649)",,,,
826213911,residential,False,False,29.677,,"LINESTRING (-5.8367018 30.3288301, -5.8370054 30.3288807)",,,,
826213911,residential,False,True,26.02,,"LINESTRING (-5.8367018 30.3288301, -5.8364356 30.3287858)",,,,
125489613,residential,False,False,23.976,,"LINESTRING (-5.8356084 30.3316557, -5.835373 30.3315835)",,,,
125489613,residential,False,True,38.86,,"LINESTRING (-5.8356084 30.3316557, -5.8359886 30.3317759)",,,,
728410407,residential,False,True,59.033,,"LINESTRING (-5.8364453 30.3321864, -5.8358992 30.3319421)",,,,
125489621,residential,False,False,30.987,,"LINESTRING (-5.8364453 30.3321864, -5.8365701 30.3320125, -5.8365983 30.3319425)",,,,
