osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
85614189,True,2,RR702,Avenue Moulay El-Hassane,secondary,40,False,24.171999999999997,"LINESTRING (-4.2367827 31.4297636, -4.2366853 31.4297296, -4.2365382 31.4297067)",
142719769,False,2,RR702,Avenue Moulay El-Hassane,secondary,40,True,244.24900000000002,"LINESTRING (-4.2367827 31.4297636, -4.2376032 31.4296667, -4.2382004 31.4295971, -4.2393333 31.4294664)",
34009771,False,2,,Boulevard Mohammed V شارع محمد الخامس,residential,,True,61.689,"LINESTRING (-4.2302359 31.4331346, -4.2308112 31.4333931)",
43263225,False,,,,residential,,False,76.758,"LINESTRING (-4.2302359 31.4331346, -4.2298778 31.4337536)",
43263225,False,,,,residential,,True,44.101,"LINESTRING (-4.2302359 31.4331346, -4.2304408 31.4327786)",
43263224,False,2,,,residential,,True,156.445,"LINESTRING (-4.2304408 31.4327786, -4.2318905 31.433449)",
43263225,False,,,,residential,,False,44.101,"LINESTRING (-4.2304408 31.4327786, -4.2302359 31.4331346)",
"[43263224, 101810803, 309712380]",False,2,,,residential,,False,85.406,"LINESTRING (-4.2304408 31.4327786, -4.2301722 31.4326557, -4.230132 31.4326213, -4.2301226 31.4325733, -4.2302902 31.4322529, -4.2303196 31.4321985)",
34009771,False,2,,Boulevard Mohammed V شارع محمد الخامس,residential,,False,61.689,"LINESTRING (-4.2308112 31.4333931, -4.2302359 31.4331346)",
34009771,False,2,,Boulevard Mohammed V شارع محمد الخامس,residential,,True,95.585,"LINESTRING (-4.2308112 31.4333931, -4.2317019 31.4337948)",
101810763,False,,,,residential,,False,79.277,"LINESTRING (-4.2308112 31.4333931, -4.2304176 31.434022)",
34009771,False,2,,Boulevard Mohammed V شارع محمد الخامس,residential,,False,68.724,"LINESTRING (-4.2330739 31.4344135, -4.2324343 31.4341234)",
34009771,False,2,,Boulevard Mohammed V شارع محمد الخامس,residential,,True,72.642,"LINESTRING (-4.2330739 31.4344135, -4.2337508 31.4347188)",
43263227,False,2,,,residential,,False,44.674,"LINESTRING (-4.2330739 31.4344135, -4.2328847 31.4347814)",
43263227,False,2,,,residential,,True,42.23,"LINESTRING (-4.2330739 31.4344135, -4.2332478 31.4340639)",
43263227,False,2,,,residential,,False,43.245,"LINESTRING (-4.2328847 31.4347814, -4.2327047 31.4351387)",
43263227,False,2,,,residential,,True,44.674,"LINESTRING (-4.2328847 31.4347814, -4.2330739 31.4344135)",
43263228,False,,,,residential,,False,71.224,"LINESTRING (-4.2328847 31.4347814, -4.2322277 31.4344715)",
43263228,False,,,,residential,,True,74.139,"LINESTRING (-4.2328847 31.4347814, -4.2335761 31.4350921)",
43263228,False,,,,residential,,True,71.224,"LINESTRING (-4.2322277 31.4344715, -4.2328847 31.4347814)",
43263229,False,2,,,residential,,False,42.176,"LINESTRING (-4.2322277 31.4344715, -4.232019 31.4348064)",
