osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,60.446,"LINESTRING (-2.2242037 35.0855386, -2.2235607 35.085402)",RP6000,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,60.726,"LINESTRING (-2.2242037 35.0855386, -2.2248481 35.0856807)",RP6000,60,
114428605,False,2,Boulevard Laayoune,residential,False,24.712,"LINESTRING (-2.2253579 35.0841174, -2.2254019 35.0838981)",,60,
305519952,False,4,Boulevard Moulay Abdellah,tertiary,True,60.628,"LINESTRING (-2.2253579 35.0841174, -2.2247131 35.08398)",,30,
114428605,False,2,Boulevard Laayoune,residential,True,93.553,"LINESTRING (-2.2253579 35.0841174, -2.2251137 35.0848862, -2.2250984 35.0849315)",,60,
305519952,False,4,Boulevard Moulay Abdellah,tertiary,False,130.554,"LINESTRING (-2.2253579 35.0841174, -2.2254398 35.0841393, -2.2267472 35.0844101)",,30,
94512444,False,2,Avenue Sidi Mohamed,residential,False,129.752,"LINESTRING (-2.2250984 35.0849315, -2.2251511 35.0849432, -2.2258234 35.0850916, -2.2264082 35.0852208, -2.2264751 35.0852356)",,,
94512444,False,2,Avenue Sidi Mohamed,residential,True,61.147,"LINESTRING (-2.2250984 35.0849315, -2.2250494 35.0849207, -2.2244496 35.0847882)",,,
114428605,False,2,Boulevard Laayoune,residential,False,93.553,"LINESTRING (-2.2250984 35.0849315, -2.2251137 35.0848862, -2.2253579 35.0841174)",,60,
114428605,False,2,Boulevard Laayoune,residential,True,86.365,"LINESTRING (-2.2250984 35.0849315, -2.2250826 35.0849783, -2.2248481 35.0856807)",,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,55.292,"LINESTRING (-2.2235607 35.085402, -2.2229689 35.0852891)",RP6000,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,60.446,"LINESTRING (-2.2235607 35.085402, -2.2242037 35.0855386)",RP6000,60,
94512450,True,2,Rue Zerktouni زنقة زرقطوني,residential,False,86.766,"LINESTRING (-2.2235607 35.085402, -2.2233391 35.0860911, -2.2233175 35.0861565)",,60,
94512440,True,2,Rue Zagzal,residential,False,88.475,"LINESTRING (-2.2218983 35.0842247, -2.2221352 35.083453)",,60,
94512444,False,2,Avenue Sidi Mohamed,residential,False,75.776,"LINESTRING (-2.2218983 35.0842247, -2.2227023 35.0844023)",,,
94512444,False,2,Avenue Sidi Mohamed,residential,True,57.37,"LINESTRING (-2.2218983 35.0842247, -2.2212896 35.0840902)",,,
305526729,False,2,Boulevard Smara,tertiary,False,30.125,"LINESTRING (-2.2238069 35.0799577, -2.2235885 35.0801613)",,,
305526729,False,2,Boulevard Smara,tertiary,True,10.482,"LINESTRING (-2.2238069 35.0799577, -2.2238814 35.0798858)",,,
586417241,False,,,residential,True,24.015,"LINESTRING (-2.2238069 35.0799577, -2.2240126 35.080093)",,,
94512444,False,2,Avenue Sidi Mohamed,residential,False,57.37,"LINESTRING (-2.2212896 35.0840902, -2.2218983 35.0842247)",,,
94512444,False,2,Avenue Sidi Mohamed,residential,True,61.394,"LINESTRING (-2.2212896 35.0840902, -2.2206382 35.0839463)",,,
94512454,True,2,Rue Es-Smara زنقة السمارة,residential,False,88.598,"LINESTRING (-2.2212896 35.0840902, -2.221045 35.0848016, -2.2210259 35.0848572)",,60,
94512440,True,2,Rue Zagzal,residential,False,88.678,"LINESTRING (-2.2216446 35.0849947, -2.2216656 35.0849311, -2.2218983 35.0842247)",,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,58.336,"LINESTRING (-2.2216446 35.0849947, -2.2215761 35.0849795, -2.2211025 35.0848742, -2.2210259 35.0848572)",RP6000,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,52.980000000000004,"LINESTRING (-2.2216446 35.0849947, -2.2217143 35.0850102, -2.2222065 35.0851196)",RP6000,60,
50776256,False,2,Rue Bir Anzarane,tertiary,False,68.941,"LINESTRING (-2.2206382 35.0839463, -2.2208319 35.0833469)",,60,
94512444,False,2,Avenue Sidi Mohamed,residential,False,61.394,"LINESTRING (-2.2206382 35.0839463, -2.2212896 35.0840902)",,,
50776256,False,2,Rue Bir Anzarane,tertiary,True,88.49799999999999,"LINESTRING (-2.2206382 35.0839463, -2.2204006 35.0846547, -2.2203808 35.0847138)",,60,
94512444,False,2,Avenue Sidi Mohamed,residential,False,14.768,"LINESTRING (-2.2228591 35.0844369, -2.2230158 35.0844715)",,,
94512444,False,2,Avenue Sidi Mohamed,residential,True,14.777,"LINESTRING (-2.2228591 35.0844369, -2.2227023 35.0844023)",,,
94512449,False,2,Avenue Bir Anzarene شارع بئر أنزران,residential,False,88.834,"LINESTRING (-2.2228591 35.0844369, -2.2226116 35.0852097)",,60,
94512449,False,2,Avenue Bir Anzarene شارع بئر أنزران,residential,True,84.43,"LINESTRING (-2.2228591 35.0844369, -2.2230943 35.0837024)",,60,
94512454,True,2,Rue Es-Smara زنقة السمارة,residential,False,91.378,"LINESTRING (-2.2210259 35.0848572, -2.2210058 35.0849175, -2.2207843 35.0855832, -2.220762 35.0856501)",,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,60.826,"LINESTRING (-2.2210259 35.0848572, -2.220967 35.0848441, -2.2204716 35.084734, -2.2203808 35.0847138)",RP6000,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,58.336,"LINESTRING (-2.2210259 35.0848572, -2.2211025 35.0848742, -2.2215761 35.0849795, -2.2216446 35.0849947)",RP6000,60,
305519953,False,4,Boulevard Moulay Abdellah,tertiary,False,62.01,"LINESTRING (-2.2221352 35.083453, -2.2223979 35.0834979, -2.222532 35.0835226, -2.2227989 35.083579)",,60,
596573830,False,4,Boulevard Moulay Abdellah,tertiary,True,57.182,"LINESTRING (-2.2221352 35.083453, -2.2215385 35.0834049, -2.2215098 35.0834026)",,60,
249652847,True,2,,tertiary,False,7.4350000000000005,"LINESTRING (-2.2208617 35.0833303, -2.2208905 35.0833065, -2.2209127 35.0832785)",,,roundabout
596573834,True,2,Boulevard Moulay Abdellah,tertiary,False,18.936999999999998,"LINESTRING (-2.2208617 35.0833303, -2.220967 35.0833547, -2.2210653 35.0833618)",,60,
114428597,False,2,Boulevard Al Hassan I,tertiary,False,6.914,"LINESTRING (-2.2254975 35.078329, -2.2255687 35.0783507)",,,
94512434,False,2,Boulevard Al Hassan I,tertiary,False,98.96000000000001,"LINESTRING (-2.2254975 35.078329, -2.2253764 35.0782946, -2.2245584 35.0781163, -2.2244497 35.0780917)",,,
305526729,False,2,Boulevard Smara,tertiary,False,36.969,"LINESTRING (-2.2254975 35.078329, -2.2254146 35.0784028, -2.2252209 35.0785725)",,,
586417261,False,2,Boulevard Smara,tertiary,True,68.416,"LINESTRING (-2.2254975 35.078329, -2.2255755 35.078256, -2.2259998 35.0778712)",,,
147500243,False,,,residential,False,33.013,"LINESTRING (-2.2241786 35.079, -2.2245301 35.0790735)",,,
147500243,False,,,residential,True,39.207,"LINESTRING (-2.2241786 35.079, -2.2237643 35.0789032)",,,
178591190,False,,,residential,False,72.058,"LINESTRING (-2.2241786 35.079, -2.2243691 35.078371)",,,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,55.292,"LINESTRING (-2.2229689 35.0852891, -2.2235607 35.085402)",RP6000,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,18.707,"LINESTRING (-2.2229689 35.0852891, -2.2228445 35.0852614, -2.2227705 35.085245)",RP6000,60,
50776256,False,2,Rue Bir Anzarane,tertiary,False,88.49799999999999,"LINESTRING (-2.2203808 35.0847138, -2.2204006 35.0846547, -2.2206382 35.0839463)",,60,
50776256,False,2,Rue Bir Anzarane,tertiary,True,93.674,"LINESTRING (-2.2203808 35.0847138, -2.2203652 35.0847602, -2.2201308 35.0854595, -2.2201084 35.0855262)",,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,35.453,"LINESTRING (-2.2203808 35.0847138, -2.2202989 35.0846956, -2.220005 35.0846296)",RP6000,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,60.826,"LINESTRING (-2.2203808 35.0847138, -2.2204716 35.084734, -2.220967 35.0848441, -2.2210259 35.0848572)",RP6000,60,
94512449,False,2,Avenue Bir Anzarene شارع بئر أنزران,residential,True,88.834,"LINESTRING (-2.2226116 35.0852097, -2.2228591 35.0844369)",,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,15.672,"LINESTRING (-2.2226116 35.0852097, -2.2224454 35.0851727)",RP6000,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,14.982,"LINESTRING (-2.2226116 35.0852097, -2.2227705 35.085245)",RP6000,60,
50776256,False,2,Rue Bir Anzarane,tertiary,False,93.674,"LINESTRING (-2.2201084 35.0855262, -2.2201308 35.0854595, -2.2203652 35.0847602, -2.2203808 35.0847138)",,60,
305537747,True,2,Boulevard Mohamed V شارع محمد الخامس,tertiary,False,61.04600000000001,"LINESTRING (-2.2201084 35.0855262, -2.2201944 35.0855425, -2.2206648 35.0856317, -2.220762 35.0856501)",,,
114273362,True,2,Place 20 Août ساحة 20 أغسطس,tertiary,False,87.861,"LINESTRING (-2.2222065 35.0851196, -2.222178 35.0852102, -2.221988 35.0858215, -2.221984 35.085834, -2.2219677 35.0858852)",,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,52.980000000000004,"LINESTRING (-2.2222065 35.0851196, -2.2217143 35.0850102, -2.2216446 35.0849947)",RP6000,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,22.525,"LINESTRING (-2.2222065 35.0851196, -2.222313 35.0851433, -2.2224454 35.0851727)",RP6000,60,
114273368,False,2,Boulevard Boujdour,residential,False,19.274,"LINESTRING (-2.2193636 35.0788036, -2.2195578 35.0788728)",,,
114426792,False,,,residential,False,52.321,"LINESTRING (-2.2193636 35.0788036, -2.2195101 35.0783486)",,,
114273355,True,2,Place 20 Août ساحة 20 أغسطس,tertiary,False,86.105,"LINESTRING (-2.2227355 35.0860395, -2.2227461 35.0859992, -2.2227487 35.0859892, -2.2229407 35.0853782, -2.2229689 35.0852891)",,60,
305537747,True,2,Boulevard Mohamed V شارع محمد الخامس,tertiary,False,54.531,"LINESTRING (-2.2227355 35.0860395, -2.2228237 35.0860572, -2.2232302 35.0861389, -2.2233175 35.0861565)",,,
114428605,False,2,Boulevard Laayoune,residential,False,87.359,"LINESTRING (-2.2245888 35.0864371, -2.224609 35.0863773, -2.2248201 35.0857538, -2.2248481 35.0856807)",,60,
94512451,False,,,residential,False,44.415,"LINESTRING (-2.2208335 35.0817398, -2.220362 35.0816365)",,,
94512451,False,,,residential,True,10.877,"LINESTRING (-2.2208335 35.0817398, -2.2209487 35.0817659)",,,
114273366,False,,Rue Idriss I,residential,True,27.773,"LINESTRING (-2.2208335 35.0817398, -2.2209051 35.081497)",,,
114273366,False,,Rue Idriss I,residential,False,26.196,"LINESTRING (-2.2209727 35.081268, -2.2209051 35.081497)",,,
114273366,False,,Rue Idriss I,residential,True,33.036,"LINESTRING (-2.2209727 35.081268, -2.2210579 35.0809792)",,,
94512445,False,2,Boulevard Yousef Ibn Tachfine,tertiary,False,74.59100000000001,"LINESTRING (-2.2209727 35.081268, -2.2215662 35.0814014, -2.2217633 35.0814452)",,,
94512445,False,2,Boulevard Yousef Ibn Tachfine,tertiary,True,96.868,"LINESTRING (-2.2209727 35.081268, -2.2204387 35.0811506, -2.219945 35.0810408)",,,
305507865,False,2,Boulevard Boujdour,residential,True,37.815,"LINESTRING (-2.2238814 35.0798858, -2.2234891 35.0797736)",,,
305526729,False,2,Boulevard Smara,tertiary,False,10.482,"LINESTRING (-2.2238814 35.0798858, -2.2238069 35.0799577)",,,
305526729,False,2,Boulevard Smara,tertiary,True,50.179,"LINESTRING (-2.2238814 35.0798858, -2.224226 35.0795335)",,,
305537747,True,2,Boulevard Mohamed V شارع محمد الخامس,tertiary,False,59.562,"LINESTRING (-2.220762 35.0856501, -2.220834 35.0856638, -2.2213025 35.0857526, -2.2213997 35.085771)",,,
94512440,True,2,Rue Zagzal,residential,False,89.15,"LINESTRING (-2.2213997 35.085771, -2.2214258 35.0856882, -2.2216219 35.0850666, -2.2216446 35.0849947)",,60,
305537747,True,2,Boulevard Mohamed V شارع محمد الخامس,tertiary,False,53.219,"LINESTRING (-2.2213997 35.085771, -2.2214664 35.0857844, -2.2218486 35.0858613, -2.2219677 35.0858852)",,,
94512436,True,2,Rue Allal Ibn Abdella زنقة علال بن عبد الله,residential,False,87.343,"LINESTRING (-2.2239574 35.0862978, -2.2239789 35.0862319, -2.2242037 35.0855386)",,60,
305537747,True,2,Boulevard Mohamed V شارع محمد الخامس,tertiary,False,59.503,"LINESTRING (-2.2239574 35.0862978, -2.2240398 35.086316, -2.2244946 35.0864163, -2.2245888 35.0864371)",,,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,60.726,"LINESTRING (-2.2248481 35.0856807, -2.2242037 35.0855386)",RP6000,60,
114428605,False,2,Boulevard Laayoune,residential,False,86.365,"LINESTRING (-2.2248481 35.0856807, -2.2250826 35.0849783, -2.2250984 35.0849315)",,60,
114428605,False,2,Boulevard Laayoune,residential,True,87.359,"LINESTRING (-2.2248481 35.0856807, -2.2248201 35.0857538, -2.224609 35.0863773, -2.2245888 35.0864371)",,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,128.879,"LINESTRING (-2.2248481 35.0856807, -2.225465 35.0858212, -2.2261262 35.0859705, -2.2262127 35.0859913)",RP6000,60,
305537747,True,2,Boulevard Mohamed V شارع محمد الخامس,tertiary,False,71.93799999999999,"LINESTRING (-2.2219677 35.0858852, -2.2220544 35.0859026, -2.2220698 35.0859057, -2.2220791 35.0859076, -2.2226139 35.0860151, -2.2226371 35.0860197, -2.2226636 35.086025, -2.2227355 35.0860395)",,,
114426786,False,,Rue Tunisie زنقة تونس,residential,False,44.018,"LINESTRING (-2.222793 35.0796169, -2.222923 35.0792356)",,,
114426786,False,,Rue Tunisie زنقة تونس,residential,True,41.967,"LINESTRING (-2.222793 35.0796169, -2.2226967 35.079986)",,,
305507865,False,2,Boulevard Boujdour,residential,False,65.696,"LINESTRING (-2.222793 35.0796169, -2.2234891 35.0797736)",,,
305507865,False,2,Boulevard Boujdour,residential,True,92.148,"LINESTRING (-2.222793 35.0796169, -2.2218186 35.0793913)",,,
114426791,False,2,Boulevard Al Wahda,residential,False,55.064,"LINESTRING (-2.2201466 35.080188, -2.2207298 35.0803201)",,,
114426791,False,2,Boulevard Al Wahda,residential,True,18.24,"LINESTRING (-2.2201466 35.080188, -2.2199534 35.0801443)",,,
305507175,False,,Ibn Hazm,living_street,True,28.806,"LINESTRING (-2.2201466 35.080188, -2.2200697 35.0804393)",,,
114426791,False,2,Boulevard Al Wahda,residential,True,40.92,"LINESTRING (-2.2228929 35.0808098, -2.2224601 35.0807099)",,,
305526729,False,2,Boulevard Smara,tertiary,False,29.21,"LINESTRING (-2.2228929 35.0808098, -2.2226934 35.0810156)",,,
305526729,False,2,Boulevard Smara,tertiary,True,43.559,"LINESTRING (-2.2228929 35.0808098, -2.2232087 35.0805154)",,,
94512434,False,2,Boulevard Al Hassan I,tertiary,True,37.902,"LINESTRING (-2.2234103 35.0778638, -2.2238124 35.0779527)",,,
586417195,False,,Rue Tunisie زنقة تونس,residential,True,41.083,"LINESTRING (-2.2234103 35.0778638, -2.2232701 35.078215)",,,
94512434,False,2,Boulevard Al Hassan I,tertiary,False,39.665,"LINESTRING (-2.2234103 35.0778638, -2.2232062 35.0778253, -2.2229863 35.0777811)",,,
94512444,False,2,Avenue Sidi Mohamed,residential,False,35.991,"LINESTRING (-2.2264751 35.0852356, -2.2265402 35.08525, -2.2268539 35.0853287)",,,
94512444,False,2,Avenue Sidi Mohamed,residential,True,129.75199999999998,"LINESTRING (-2.2264751 35.0852356, -2.2264082 35.0852208, -2.2258234 35.0850916, -2.2251511 35.0849432, -2.2250984 35.0849315)",,,
114428586,False,2,Boulevard Dakhla,tertiary,True,87.357,"LINESTRING (-2.2264751 35.0852356, -2.2264569 35.0852881, -2.226234 35.0859314, -2.2262127 35.0859913)",,,
588374480,False,2,Boulevard Dakhla,tertiary,False,95.072,"LINESTRING (-2.2264751 35.0852356, -2.2264908 35.085188, -2.2267472 35.0844101)",,,
586417202,False,,,residential,False,35.281,"LINESTRING (-2.2287481 35.0792749, -2.2288722 35.0789743)",,,
586417248,False,2,Boulevard Al Hassan I,tertiary,True,27.622,"LINESTRING (-2.2287481 35.0792749, -2.228453 35.0792167)",,,
586417248,False,2,Boulevard Al Hassan I,tertiary,False,75.514,"LINESTRING (-2.2287481 35.0792749, -2.2291195 35.0793418, -2.2295554 35.0794318)",,,
305525949,False,,Boulevard Yacoub El Mansour,residential,False,52.776,"LINESTRING (-2.2216749 35.0828652, -2.2222331 35.0829941)",,,
305526729,False,2,Boulevard Smara,tertiary,True,101.203,"LINESTRING (-2.2216749 35.0828652, -2.221943 35.0819819)",,,
305526729,False,2,Boulevard Smara,tertiary,False,33.353,"LINESTRING (-2.2216749 35.0828652, -2.2216027 35.0831031, -2.2215865 35.0831563)",,,
114428608,False,,,residential,False,29.429,"LINESTRING (-2.229426 35.0843455, -2.2294937 35.0840867)",,,
114428608,False,,,residential,True,27.169,"LINESTRING (-2.229426 35.0843455, -2.2293657 35.0845848)",,,
305525949,False,,Boulevard Yacoub El Mansour,residential,True,113.415,"LINESTRING (-2.229426 35.0843455, -2.2282088 35.0841259)",,,
178591197,False,,Boulevard Laayoune,residential,False,52.114,"LINESTRING (-2.2254541 35.0836287, -2.2254698 35.0831602)",,,
178591197,False,,Boulevard Laayoune,residential,True,30.33,"LINESTRING (-2.2254541 35.0836287, -2.2254019 35.0838981)",,,
305525949,False,,Boulevard Yacoub El Mansour,residential,True,85.551,"LINESTRING (-2.2254541 35.0836287, -2.2245382 35.0834549)",,,
305525949,False,,Boulevard Yacoub El Mansour,residential,False,134.213,"LINESTRING (-2.2254541 35.0836287, -2.2259602 35.0837197, -2.2268947 35.0838878)",,,
114428586,False,2,Boulevard Dakhla,tertiary,False,87.357,"LINESTRING (-2.2262127 35.0859913, -2.226234 35.0859314, -2.2264569 35.0852881, -2.2264751 35.0852356)",,,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,128.87900000000002,"LINESTRING (-2.2262127 35.0859913, -2.2261262 35.0859705, -2.225465 35.0858212, -2.2248481 35.0856807)",RP6000,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,35.03,"LINESTRING (-2.2262127 35.0859913, -2.2262847 35.0860068, -2.2265851 35.0860712)",RP6000,60,
588374480,False,2,Boulevard Dakhla,tertiary,False,30.089,"LINESTRING (-2.2267472 35.0844101, -2.2268294 35.084148)",,,
305519952,False,4,Boulevard Moulay Abdellah,tertiary,False,163.895,"LINESTRING (-2.2267472 35.0844101, -2.2267968 35.0844208, -2.228272 35.0847227, -2.2283839 35.0847424, -2.2284959 35.0847631)",,30,
305519952,False,4,Boulevard Moulay Abdellah,tertiary,True,130.554,"LINESTRING (-2.2267472 35.0844101, -2.2254398 35.0841393, -2.2253579 35.0841174)",,30,
588374480,False,2,Boulevard Dakhla,tertiary,True,95.072,"LINESTRING (-2.2267472 35.0844101, -2.2264908 35.085188, -2.2264751 35.0852356)",,,
305527288,False,,Boulevard Laayoune,residential,False,21.686,"LINESTRING (-2.2254584 35.0806069, -2.2254698 35.0804121)",,,
305527288,False,,Boulevard Laayoune,residential,True,38.685,"LINESTRING (-2.2254584 35.0806069, -2.2254356 35.0809543)",,,
151552719,False,,,residential,False,73.217,"LINESTRING (-2.2254584 35.0806069, -2.2259025 35.0807257, -2.2262235 35.0808107)",,,
151552719,False,,,residential,True,57.176,"LINESTRING (-2.2254584 35.0806069, -2.2251499 35.0805666, -2.2249943 35.0805403, -2.2248451 35.0805002)",,,
305517186,False,2,Boulevard Dakhla,tertiary,True,85.547,"LINESTRING (-2.2273786 35.0818122, -2.227193 35.0825664)",,,
305526728,False,2,Boulevard Yousef Ibn Tachfine,tertiary,False,36.775,"LINESTRING (-2.2273786 35.0818122, -2.2277797 35.0817717)",,,
305526728,False,2,Boulevard Yousef Ibn Tachfine,tertiary,True,33.703,"LINESTRING (-2.2273786 35.0818122, -2.2270096 35.0818384)",,,
145786317,False,2,Boulevard Dakhla,tertiary,True,36.364999999999995,"LINESTRING (-2.2273786 35.0818122, -2.2274329 35.0817176, -2.2275526 35.0815178)",,,
114428610,False,2,Rue Palestine ش. فلسطين,tertiary,False,22.683,"LINESTRING (-2.2285174 35.0864983, -2.2287434 35.0864122)",,,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,False,16.088,"LINESTRING (-2.2285174 35.0864983, -2.2283469 35.08646)",RP6000,60,
305540083,False,2,Avenue Hassan II شارع الحسن الثاني,secondary,True,21.637,"LINESTRING (-2.2285174 35.0864983, -2.2287481 35.0865455)",RP6000,60,
305517186,False,2,Boulevard Dakhla,tertiary,False,46.62,"LINESTRING (-2.2268947 35.0838878, -2.2269977 35.0834771)",,,
305517186,False,2,Boulevard Dakhla,tertiary,True,29.537,"LINESTRING (-2.2268947 35.0838878, -2.2268294 35.084148)",,,
305525949,False,,Boulevard Yacoub El Mansour,residential,False,122.469,"LINESTRING (-2.2268947 35.0838878, -2.2282088 35.0841259)",,,
305525949,False,,Boulevard Yacoub El Mansour,residential,True,134.213,"LINESTRING (-2.2268947 35.0838878, -2.2259602 35.0837197, -2.2254541 35.0836287)",,,
145786349,False,,,residential,True,14.037,"LINESTRING (-2.2295554 35.0794318, -2.2295667 35.0793059)",,,
586417248,False,2,Boulevard Al Hassan I,tertiary,False,40.516,"LINESTRING (-2.2295554 35.0794318, -2.2299832 35.0795328)",,,
586417248,False,2,Boulevard Al Hassan I,tertiary,True,75.514,"LINESTRING (-2.2295554 35.0794318, -2.2291195 35.0793418, -2.2287481 35.0792749)",,,
305519952,False,4,Boulevard Moulay Abdellah,tertiary,False,60.628,"LINESTRING (-2.2247131 35.08398, -2.2253579 35.0841174)",,30,
305519952,False,4,Boulevard Moulay Abdellah,tertiary,True,58.869,"LINESTRING (-2.2247131 35.08398, -2.2241261 35.0838488, -2.224089 35.0838405)",,30,
94512450,True,2,Rue Zerktouni زنقة زرقطوني,residential,False,93.188,"LINESTRING (-2.224089 35.0838405, -2.2238185 35.0846488)",,60,
305519952,False,4,Boulevard Moulay Abdellah,tertiary,True,59.419,"LINESTRING (-2.224089 35.0838405, -2.2234585 35.0837014)",,30,
305519952,False,4,Boulevard Moulay Abdellah,tertiary,False,58.869,"LINESTRING (-2.224089 35.0838405, -2.2241261 35.0838488, -2.2247131 35.08398)",,30,
